,HER2,Vim,CD20,CD3,CD31,CD4,CD44,CD45,CD68,CD8,PD1,PDPN,aSMA,CK14,CK17,CK19,CK5,CK7,Ecad,DAPI2,ER,Ki67,LamAC,PCNA,pHH3,batch
JE-TMA-41_scene01_cell1608,0.21855374811365438,1.862653759565048,0.9141389793911806,0.9570182521985436,2.265975511182302,1.769989693214841,1.2719735112799253,1.7747691536227208,2.3259860428062162,2.1023700146688955,1.1780098063357283,1.9235827802172947,1.1644429797569393,0.9246396037195218,0.680461048332964,-0.46583818142244254,-0.6627832031039834,-0.7441401026728592,-0.13324583062000428,1.7249758780492788,-0.07143248084915105,-0.9345076889348024,-0.7678033646197208,-0.8065093102011648,-1.4248662016746145,JE-TMA-41
JE-TMA-41_scene01_cell204,0.34924784899587763,0.43563889895674374,1.2588007226116926,1.240002291206741,1.0869037808960833,1.1943027707566158,0.3150069597504875,0.8444730391053548,0.9255071992109275,-0.6062803425093747,1.2230911328482863,1.3842014945981755,1.0307493213729375,1.175907097535799,0.7939285949184327,-1.1624477481189275,1.0888668494662046,-0.4297191707925571,0.20891505168188867,1.130828655501354,-0.20562794114125654,-0.762705542605191,-1.8225447091992288,-0.09940658372269136,1.4212050022015583,JE-TMA-41
JE-TMA-41_scene01_cell2297,-2.0484961003607376,1.667392966289581,0.6985800739214691,1.59775679415238,1.5898388842385225,1.1072954928656502,0.6262354720445532,0.9654543969181484,-1.7261444254066542,-5.199337582605575,-0.3546008258533636,-0.9938261975437721,-1.0982147017384667,-2.4802455721177967,-2.030008342810074,-2.7483183904954536,-2.461370253105044,-2.694289058532305,-0.43607803322531336,0.8758459695393292,-0.5056017101726095,0.05907965694098253,-1.7769873810836962,-1.0187647021587005,-2.1842238291053135,JE-TMA-41
JE-TMA-41_scene01_cell1231,-1.4277241015080646,0.4087854798034071,1.5251241495073868,1.5369578804449966,1.4104358957809648,1.6522177007661294,0.8864225574883361,1.2360325784382882,-0.744403716310654,0.8959855678845895,-0.11819967519957421,0.5879146637441299,-1.2901785981803198,-1.244681319664049,-1.1594046245611511,-0.6957283910399986,-0.31676551595315916,-0.985624085766713,-0.46610807593665615,1.1070061713804389,-1.7413436342417177,-1.5444696978015107,-1.1933980343903574,-0.6789998697896462,-1.1661892337143114,JE-TMA-41
JE-TMA-41_scene01_cell3042,-1.7479148891922136,1.967630437309044,0.8654061306422827,1.8807217051124316,1.6517014233438096,3.3431916834264506,0.40735767316808397,1.017471960062353,-0.3148382106422944,2.9651794480172344,0.3302182819280258,2.8604192439853082,0.9181573036358645,-0.7603515586400604,-1.258058589218964,-0.8620117015932721,-0.245904461196813,-0.9839523903562346,-0.5221682638416919,0.9888207221282995,-0.9644687343524051,-0.8668460141811336,0.08262439145826705,-0.8699080319965319,-0.7184520419037234,JE-TMA-41
JE-TMA-41_scene01_cell3099,-0.5795390068452931,1.2137351751344165,1.2302961178408003,0.19744058491160052,1.6147254103751525,1.258665725189254,1.0611650950272224,1.5427641284292304,0.7748163332917339,0.8409457787616815,-0.02642335440354473,1.8400625083605795,0.5514667734673553,0.28059072379367217,0.7463339244734148,-0.8213816883177043,0.15015275606790662,-0.6962246706965554,-0.4041441028391728,1.3958283269530691,-1.4028254373918105,-1.168441437544882,-0.9712070633017909,-0.5069483614187235,-0.42546392657447135,JE-TMA-41
JE-TMA-41_scene01_cell127,-0.41077290864386257,0.5284645112448717,1.2743420575546238,1.1400453212287163,0.7684936409123333,1.3750469065822366,0.570156992209402,0.5998123656411676,0.5421057302041331,0.5560750701229686,0.9125160292535245,0.8656937845675059,-1.3400849929256216,-0.19213104226246205,-0.9435624563992359,-1.5110038713733995,0.8361771604781079,-0.9407300205636191,0.0816700499632411,1.449228254409857,-0.30814275825188425,-0.46309050281955233,-1.0749548031053635,-0.45203022267253834,-0.8414921914737832,JE-TMA-41
JE-TMA-41_scene01_cell2985,-1.8269919474684426,0.29051045061961195,1.0261326377671391,2.0153417487317804,0.9340634626823545,1.8898736448158373,0.4634472840728382,1.4160799214585857,0.9617552851653973,-1.4971921634468572,0.43683950210028366,0.6091657568456378,-0.17064329008235907,1.2129130697349901,0.8022049477920062,-1.8804150972697866,-0.15477698440130633,-0.5408903869006456,-1.6047443001781725,0.073894522067424,-0.9372991969494641,-1.0301791733787304,-1.0981905214851797,-0.9656169204711091,-1.2213503702487545,JE-TMA-41
JE-TMA-41_scene01_cell1592,-1.763652756023316,-0.07162447881776661,1.5713230798637163,0.7369257015372517,-0.10551673814389831,0.9280706085181185,-0.38516853249852884,1.4249662294629686,-0.8044387923473576,1.4001112900422186,-0.520537613481909,-1.0886176836674646,-1.9830917060266642,-0.5802889277746681,-5.199337582605575,-1.2655027602733078,-0.2602660855129073,-0.6989979625107327,-0.8159931927216402,1.5211098618952084,-0.49511747271358386,1.2524173568044978,-1.12608098636079,0.8089930631248856,-1.0576984003596648,JE-TMA-41
JE-TMA-41_scene01_cell2304,-0.7207458690084099,1.6575831114180182,0.8581349251637721,2.1713506710769557,1.2812951658391936,2.8947334213139615,0.8000687416218181,1.6006345974300524,0.8864685490381549,2.4523640271602463,0.028848176729582158,-0.2495893286209119,0.899089074848276,-0.9033669342669111,-1.1882359116130226,-0.8957275206195068,-1.5333462125800623,-0.6057473355721682,-0.4302286281805167,2.5474922370082504,-0.17882256582604142,-1.0373692523371563,-1.0147251289759058,-0.7612391682022891,-1.1141900778891753,JE-TMA-41
JE-TMA-41_scene01_cell3355,-0.48633342454504785,1.3906445718353453,1.3402676607398771,0.18702515225540584,1.9076844471131835,1.425455082218999,1.0861240045787137,1.4525948679788139,2.4859748398807877,1.3650235354456122,0.226522938142204,1.7899014046789243,0.7169801105134205,1.1296648911916929,0.7413028190294362,-0.7069097686493595,-0.686406290957314,-0.7549780164446885,-0.2110543288956652,1.4833172507934158,-1.1676441407689027,-1.5531790670484946,-0.6451323008893624,-0.6664356475313458,-0.527424819543193,JE-TMA-41
JE-TMA-41_scene01_cell1292,-0.5153022397769345,0.5350367325725185,1.3201167228034314,2.216382615767737,1.5218791529356772,2.358150506028953,0.9940965683671744,1.645364494138507,-0.2971795908210874,1.5611931922908928,1.031397682521318,0.523382609140264,-0.5435405244975413,-0.38717548887421765,-0.6718036336694752,-0.8326631952021499,0.044765191493568314,-0.81793531906232,-0.5643445278273685,1.1072526960744984,-1.0662971180398753,-1.6043316153398266,-1.5211607367065683,-0.4223235118843433,-0.4074738160626464,JE-TMA-41
JE-TMA-41_scene01_cell1784,-1.2593794484396446,0.9684675317469452,0.793804200801129,2.3627044095420304,0.00769214977944305,2.572843737411569,0.9677660657602537,1.5879381684321574,-0.275668658084685,2.3498533149812784,-0.9102700678149541,0.8735522916488594,0.18547598563200063,-0.8884267292284467,-1.0358348745226602,-0.9804587570072291,-1.5948836088064648,-0.5906114637414086,-0.8569642488012628,1.1816613383984413,-0.7553251865593622,-0.9903478890080016,-1.235075917521681,-1.3531648612732243,-1.7271072185531229,JE-TMA-41
JE-TMA-41_scene01_cell2440,-1.2233262113493382,1.020762163842252,0.8730976918224445,1.677915729627399,-0.23888218414598808,1.7222442132013858,-0.22913281925163584,-0.352308359479547,-1.5393989429331607,1.189948318938547,-0.6633485783633865,0.16622156933059318,0.7908065138554213,-0.001479636896387068,-0.06465065743767145,-2.753457563151456,-0.5345218919021133,-0.7647556569748306,-2.3692387474236054,0.8416028585655814,-0.40875841954414505,-1.1186397528625829,-2.5446588385515336,-0.9798822299817441,-0.45893379828842323,JE-TMA-41
JE-TMA-41_scene01_cell2353,-0.17975687573428548,1.2179776478016842,0.7911036372671243,3.1494033134243917,1.0798960371062998,2.309895205736366,0.8089877870268138,2.0297878675924275,-0.4111709225755878,2.195195015738867,0.5948671638084747,0.43906971603447437,0.7988569277314508,-0.42564537525381807,-0.13237472066820777,-1.4084932585846692,-0.6405443393490385,-0.4489170942808703,-0.8904975031515225,1.7954168130186787,-0.20816567135821992,-1.067536428014022,-1.024339056403679,-0.6394131392056431,-0.4814926515173521,JE-TMA-41
JE-TMA-41_scene01_cell2415,-1.2114487030085803,1.18380001521563,1.2470292190296868,2.0351590678829377,1.715207230181412,2.085185093435613,0.769080372354877,1.6161292539640402,0.18006892597133534,2.106923118001487,1.8056127727359388,1.4029910948472775,0.9310511856162307,-0.880856345900921,-1.0306356622537636,-1.0186646828343744,-1.8805008807422985,-0.46846247908140104,-0.2624849598586695,1.5629384878547465,-0.14031737905271222,-0.7895153445777875,-0.964138853013129,-0.6928362899044179,-0.8631661924449675,JE-TMA-41
JE-TMA-41_scene01_cell3112,-1.138517840285654,1.0474498386878752,1.3975712751411598,0.34931156715745476,2.0815340994802156,1.62056431619931,0.8908098590000928,1.4538919162205761,1.8215249093744164,1.724672109272692,0.3885250164298296,1.2316669649952676,-1.3951778692859418,0.14458455959518912,0.6017878955808753,-0.7018355696682252,-1.1291713841340065,-0.9147273307158008,-0.29252386996115953,0.8546028267883601,-1.8713426674280418,-2.2059779823018415,-1.5074302340817158,-1.3689861525903588,-1.5390780920250386,JE-TMA-41
JE-TMA-41_scene01_cell512,-1.1642903318473181,0.45813267807410435,1.2419679733862279,0.9458556082986673,0.4400952159511508,1.1697247699790108,0.5063461848822306,0.6766633401936208,-0.5120768504854871,0.4285574506806524,-0.9875937377451659,0.3761955347246331,-0.5732125128533572,-0.8197358507127729,-0.463940075070475,-2.149965716965259,0.6425894588103754,-0.49932820116797516,-0.2497238049523086,1.1356991703219808,-0.7385082285476464,0.3871208255946029,-1.2583237126176061,-0.32278210613888164,-1.3568677115646033,JE-TMA-41
JE-TMA-41_scene01_cell84,-0.8229236960876312,-0.40111599584104296,1.592672843371373,1.0898734821564757,0.6149699134714494,1.4204881334277488,-0.4129486176625135,1.1368910096912717,-1.0033443844940249,0.021540340177801598,2.1699830371714164,-0.6642736980945995,-5.199337582605575,-1.7286004576902518,-0.94533319212436,-0.5920360271892169,0.3649505860307846,-0.980873715356311,-0.08157612149110956,0.774822488760601,-1.4818215408845679,1.4040570623930795,-1.7341817278081848,0.06545085278224722,1.274502774001466,JE-TMA-41
JE-TMA-41_scene01_cell2548,-1.9121641332220594,0.5177947000915646,0.5120957063578555,-0.10950761472026457,-0.3201654930936014,0.8516367694159315,-1.0581094280110883,-2.446502471525809,-1.7972003218139267,-1.821577544245632,-2.122849617394252,-0.8311843842038568,-0.5701968402183437,-1.2251395404733616,-0.3329329762877654,-1.0617834782295172,-0.41218420851019005,-0.4690047307486438,-3.6805238665924276,0.6489913739536907,-0.3149723128263263,-1.1263567896261317,-1.6831234363229637,-1.3625129132576563,-0.9042548103329803,JE-TMA-41
JE-TMA-41_scene01_cell1800,-0.5568259782192458,0.6456259715426684,1.1027433844821064,1.5626898328117111,1.2937851195702694,1.1400263093204699,0.27808480068011177,0.6205065707956962,-0.8433510267920682,1.8702931870604815,0.574209257222278,0.6255530156775009,0.989778629402236,0.5627453527045806,0.04066817140372659,-1.976585965655401,-0.14099361767259963,-0.7842006959739619,-0.911236073306598,1.6651492916381754,-0.4930068213219669,0.12739975246485005,-0.8203968319388592,-0.44695881424539413,-0.8267621576408978,JE-TMA-41
JE-TMA-41_scene01_cell1197,-2.320660935385262,0.7988565180464194,1.5551021014843538,1.709820383399541,0.8794363320441727,1.9974909260772165,0.831362129412061,1.1114911384505803,-2.098914865179455,-0.17022190673584892,-0.2714024163479081,-0.8624166234494216,-1.4448602372587573,-2.394037204423273,-5.199337582605575,-0.80658604583821,-1.5605471944526859,-2.649157301265259,-0.6572725801071616,0.5408993463281673,-2.6638491695884805,-0.0016384467055273616,-1.9359782931463168,-1.9878776760343317,-2.480033691797163,JE-TMA-41
JE-TMA-41_scene01_cell2582,-0.458275877590912,0.6597617149589777,0.8688119813119701,1.8110806114611793,0.35357530452183245,1.9599603486582395,-0.03854157286459725,0.36488113125568067,-0.8611839213062163,1.80774155158044,-0.9573417269968542,0.702123025945622,-0.2809588878504784,-1.7636177223497504,0.3894499539147267,-0.931234910775471,-0.2217249625476359,-0.8570900048255662,-1.6356110918462685,0.7816704098174119,-0.2970327748653412,-0.5653761295914016,-1.031792950661643,-1.702691751344446,-1.8411751416325977,JE-TMA-41
JE-TMA-41_scene01_cell1716,-0.06895467739977715,0.8805051252647675,1.0855177095188513,1.6536217786724265,1.973195537113952,2.0753067592632157,0.8689909955153275,0.8917243282202819,0.4473803375095042,2.7762702878490417,0.5840775571116268,0.9340584990003727,0.5987827089899894,-1.1545807806282242,0.6999283793839839,-0.7682855919258552,0.5528182532475813,-0.9726783185977409,-0.8526285797229137,0.08506664275374104,-0.7340578599620444,-1.610547984506335,-2.2052354871898485,-0.30182785474471935,0.9274074517144233,JE-TMA-41
