,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-18_scene017_cell02143,2281.974102874514,1153.2041843728173,1128.393679555816,1068.885448677093,423.13462076973497,1054.0240054677934,346.28907777429106,332.83918578667794,450.66806095147115,139.17917367840982,1322.5743000292969,720.6080434836074,857.8846600384488,408.2529914823111,4865.72695792901,1700.9633349978299,1190.8721278151422,823.2844478083816,857.4611053051867,920.0697049140523,BM-Her2N75-18
BM-Her2N75-17_scene059_cell02136,4368.378003747102,1411.4867510090062,1944.5997340027486,2380.561112897499,590.5465850398326,2604.1470647752953,517.9783405389039,5022.918042427551,634.247337065195,2944.610455873417,3654.746466138117,2136.32837970558,2447.1909133940094,389.9374724009745,5863.565481933925,2401.923236756732,1397.4872045985333,794.6524007032992,1199.900509305528,1012.9122700916812,BM-Her2N75-17
BM-Her2N75-18_scene049_cell02603,4341.222203610021,1072.808891443467,2756.3808892625366,3739.1087279751755,419.00044540567694,1992.0095945005182,540.0165749123861,526.8333016643905,868.8184659221072,462.7853159705978,1242.1542928677454,1022.2058019461374,1188.9397222101525,401.8198676528577,3464.9108287195245,2275.1103357521815,1642.6097545737905,2817.2585712005603,2635.548172297672,1495.2285191362844,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04925,4314.123807402725,7611.466488190536,2546.507046949624,3173.818588947621,1142.5424130585002,3830.445013844071,514.1068424105677,571.568109778786,687.4888597659224,280.6164988266487,1527.3788521836627,975.5605310289286,2222.857983268647,501.8318676241255,1907.1690570440182,2335.2146847637546,1599.9124754003897,2075.907260478342,1380.4581838365616,1664.8727890972862,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04868,2398.4058331319075,897.619516800876,2032.8032243341634,1452.6536726889985,560.634821093738,1316.335747909337,460.12033874478436,7028.388786941401,653.9410685030233,8218.848315434163,6357.399493409106,4441.220972839132,3340.890597268185,494.73580555205524,2146.105271650481,1527.936570985308,1310.9071160721214,784.2277300354906,924.7217998549189,676.5065605398684,BM-Her2N75-18
BM-Her2N75-17_scene049_cell04128,2242.8759503494593,678.450173650194,1303.9742809516563,2556.9807622028416,1825.622192597123,3261.7689762441296,418.20338799222657,546.3797936368992,546.3905074702884,271.90839338568867,2131.844674225821,1095.7999245996755,1230.9808849727065,387.70943630364314,2542.9795396737954,1560.1515060569243,1282.593273260625,3122.168004471495,1374.921792037434,882.4671749813557,BM-Her2N75-17
BM-Her2N75-17_scene017_cell06414,2713.489318574668,1404.594574929538,1282.0126400410577,1563.1110560636218,710.3807938376942,2061.711348993464,432.64049046324976,1007.1695939586698,539.9377091095253,751.9046748680705,6216.137523587464,1691.9812030483417,1697.3689178099676,380.1608176250563,3016.9591808699943,1327.97169776387,1302.4385964945798,1541.8196353777441,2245.6580939143846,856.0182709708695,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04840,3346.761586220995,2585.2858988560984,2108.879152684093,3477.8433168626243,662.6407279915005,2245.8649425866793,478.97716094936095,532.4061955891375,608.1322301189823,197.64574686798915,2344.378857349979,1283.6441465693997,1641.9128059865097,394.6639610013115,1170.8426922498086,1929.2819401961397,1361.358457919425,2037.7892247877087,1180.8924663907137,1108.4087651771194,BM-Her2N75-17
BM-Her2N75-18_scene059_cell00130,2887.6391996485017,4596.614931573787,6131.859750313337,7899.003800638096,852.0219645838205,4304.9086695797,572.0484094004158,484.236785648623,1374.652381772577,136.840717548489,1118.7356816138497,1255.4168531785688,681.9418857263202,424.9140578856212,2256.269210266719,1873.8460674412238,1534.6946468092276,3492.5796302254266,1192.56161100202,983.8718395657725,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04256,4928.71424296855,2109.386034258717,1940.823106303072,2733.175369365136,742.9810687242896,2886.8217838738587,1349.3907823779602,436.6606901525688,1586.3479907312444,862.0368239778086,1920.5400197345398,4062.9372155641536,1648.1011680371644,522.1240585605666,9784.839436825423,3602.68399063509,1877.4730734787804,2112.959964204468,3557.3505950816784,2867.2087863594006,BM-Her2N75-18
BM-Her2N75-17_scene049_cell00607,5192.255532324205,686.0376014587665,1398.691666850504,2209.4649972334346,623.5678203173801,2510.3362619235795,521.2797914249431,3846.4712032593798,605.7962492966309,4258.764301460332,22419.248695633847,2411.541557837374,2368.4218099699974,451.81552848311594,2541.302608266546,2055.266270122932,1376.8365763863271,1011.1293633055677,1294.5429378074268,1220.0659441375383,BM-Her2N75-17
BM-Her2N75-15_scene049_cell04032,2114.00438010071,820.7810258547403,1652.63309597792,1392.6340311778042,353.98805134699444,1346.897376896303,285.63818345511675,3494.002354430723,672.954419451884,1899.9041784340563,2800.953792954543,1679.4057016320546,1300.8788791930124,283.3697031285123,1490.3494100508408,1305.4014878549792,1120.014956531054,716.7864302585504,1014.5660514529784,678.3605570662896,BM-Her2N75-15
BM-Her2N75-18_scene017_cell00567,3500.5053617167387,903.5751560987844,2616.8871718149853,1898.8352921403546,524.7534253111075,1901.6156661670755,619.1568878334756,7346.2730829826505,835.7222572280268,5676.476690416006,9088.297409484527,5521.444524655079,4609.805801490018,451.2651124227088,2863.4976494923194,2178.989581477116,1397.7916887075442,1002.6927497945043,1174.7767544130097,1140.5220732276928,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03158,3730.4263732054687,839.7292936143609,1528.0962636137167,1475.9919540360956,418.7857781527014,1741.9670220935486,432.676329784893,573.5464902624474,647.9529673692459,565.4686866300774,1189.610195824982,1123.3284448629524,843.6960546828507,3431.9192899891445,2340.3786490078387,2153.395773445249,1317.285323492793,5961.497139749712,2904.5729003687584,1179.1961653662731,BM-Her2N75-18
BM-Her2N75-18_scene049_cell05995,3748.377197081737,630.6397997039161,1687.5231580799173,1697.2810146711483,822.8593406318025,1691.2944587143538,603.6076778673818,11288.426254467639,994.2642399792747,16723.923621913415,2399.610327558192,6458.136484888782,2758.7172734743144,618.1393361542416,2437.567595577017,1868.7300133961628,1273.2696143968524,957.8761055208679,1475.0688663648202,871.4906681012517,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08776,1921.3662482169466,777.5859936060167,1055.7610405390596,1116.9108459876788,388.68773979803825,862.4569746788795,317.1931967890036,538.4475094672264,499.8603206081781,168.04012266723703,1050.8961352711854,848.672291644504,733.7177218528791,361.68638507650894,3890.597717167777,805.041617047128,1199.6812331315543,2277.2767077094113,1282.7457678622895,455.9503173267559,BM-Her2N75-18
BM-Her2N75-17_scene049_cell04269,2634.4077497375583,1072.8377575467325,1759.3958191765294,1391.513469252633,476.9725904896263,2656.5809601173623,411.039767567388,555.9620568314244,501.0748343446842,291.21045572475214,1916.3014211317438,1103.6874004010558,1234.7978551581477,375.50321498010965,1374.8386617615556,1395.9988987003187,1312.314907164592,2728.0677775583767,1354.7126935743725,1311.8556688398621,BM-Her2N75-17
BM-Her2N75-15_scene017_cell07674,3241.960822705673,2533.4604329847643,1287.2941364718945,1390.224280839153,1925.1645728793856,1887.9483641902539,448.6886845741612,-192.09664273018325,582.3944799000958,-1030.6798038353527,1787.8983106528003,601.8378138295116,4390.995503664455,241.01759534455982,1109.3518487981146,1675.5521772213183,1132.66631454337,996.65145111764,2176.925581108178,1054.8459538411753,BM-Her2N75-15
BM-Her2N75-17_scene059_cell01798,5474.588388305454,1300.0447800429215,1179.1538113074726,1765.2906677983729,585.2763017257566,2108.7852687657437,442.7094897599542,487.9591422957551,527.2317509333238,177.24934245251643,2568.857135274401,1171.4605984764112,2165.4663757783655,368.1146819096156,2386.5934012616913,1884.0727682894099,1303.9469003483382,1821.623091295504,7313.081659561782,1467.6622465815437,BM-Her2N75-17
BM-Her2N75-18_scene049_cell01255,2720.6485013044958,652.1937618174088,964.1099211855009,1277.3359716346388,231.3047783862413,1050.8583443774874,356.69107877573435,635.273347420906,563.9842589752012,654.3253913861624,1108.5039414091348,618.5645362734108,533.005287169078,381.5401050186073,6875.829250675697,1544.6214596160873,1157.171012094101,2850.7059035762672,418.14073348405645,1088.1830830828126,BM-Her2N75-18
BM-Her2N75-15_scene017_cell05612,3797.1382183289707,3006.7494314728806,1888.3670422551663,1866.2184506297012,907.0651795288076,2252.1558395076277,868.376510150439,729.2660914120477,708.5314248951414,557.5409829539988,3249.9182855753015,3901.3801050750535,3388.6333868618813,300.1469025625196,2020.3059647803132,1661.6541574300156,1585.6310712270204,1131.3343012648988,2220.8841321483665,963.0944924083705,BM-Her2N75-15
BM-Her2N75-17_scene049_cell06079,3921.959722919758,648.6835196565152,1274.7113860401619,1559.6039997436478,529.5290718731796,2001.0087730561454,476.85635181952676,2975.0082782533623,583.4360071139113,3453.182829240062,7848.386062272762,1711.8779483406106,1871.0738176930943,374.64286505478253,2817.779356660144,1685.7236271857857,1270.4599629834597,851.7773724139629,1106.8508537626421,1151.8013965338118,BM-Her2N75-17
BM-Her2N75-18_scene059_cell03095,2869.282300168712,1538.709275392863,2197.284255492181,1884.6478884536912,414.448277709683,1256.4930285098706,561.0705884154416,827.6161606514754,849.3569813089742,653.078700964435,1127.3164330456957,1701.1203495669206,1206.0662678384629,499.6137531908821,1996.2632045290177,1354.5669968565549,1245.4483036718561,4399.526840395691,3477.943665979958,882.1200969980954,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01811,3119.7610139099006,801.6182458626175,2239.866039377277,1672.77410851169,523.6547946253612,1726.3574876488328,562.2611326753122,4395.288746596521,793.1909654343048,3878.5679256801177,13015.822139275646,4569.471344824567,4504.95091051477,630.1682580633698,2114.2444907807203,2469.042185651245,1406.1133614344296,887.2602961120026,1080.7620642015413,1065.1803757100508,BM-Her2N75-18
BM-Her2N75-15_scene017_cell03326,3117.5736557913046,3646.958324425793,2661.5057575636292,3767.1127877905787,1062.2749951398052,2154.955908190643,198.82468099215822,-112.81821893527012,569.8360218640634,-1040.3833594967841,1857.8903088905802,507.56008407119816,2779.3620612350614,242.599279917319,1722.2921450677277,1550.1363217184155,1326.2091592030217,937.3907878783468,1228.7964939569088,867.7962284185406,BM-Her2N75-15
BM-Her2N75-18_scene017_cell07919,3149.7056301911507,1086.1605452881,1839.9634701961525,2519.505700521517,812.1237454231377,2031.4187761637822,461.1134534189603,415.3852344563081,607.4722933371771,247.46013138976878,1219.0427324439372,855.9914273461866,1401.6972198379192,390.8860157652982,6510.129810433016,1697.2212706944101,1426.311711559677,1334.8409817310057,1064.0778443039217,1005.2039265449956,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06016,3255.4028542905344,1068.4538453160285,1516.4718943005125,1549.744422867408,513.1689978486695,1768.5571991870565,451.4667982399843,447.9901480264309,560.2943152695926,219.26268780867758,1324.7450295506906,860.5028202753417,687.7662492108177,439.1536382978465,5570.016429411828,1717.4129395970333,1374.3429977929873,2369.6984745900772,2677.1342143166135,1029.9783336069656,BM-Her2N75-18
BM-Her2N75-17_scene059_cell00925,3221.2502239309297,2213.797602324813,1407.4353369642304,1477.8546953233501,551.1948630837652,1797.0292830947703,2230.1326660488517,602.0395957651444,1902.7704765217009,603.7744053428407,1893.3239499972656,1363.9977254437042,2092.9267466811743,392.98109682653535,3917.660538425763,1758.1531030374742,1291.674563561318,2047.0470907468352,5799.278006516901,976.8493628122129,BM-Her2N75-17
BM-Her2N75-17_scene017_cell08093,3974.665064373551,2964.673475710788,1772.8142937838866,3628.3190882539425,3150.54765390863,3435.841034114116,427.81214543007496,492.11407995645936,500.62491575277414,198.84508124875447,5596.596103469043,1102.8048632474383,1987.884390864605,564.2051725551239,1065.1087301068092,1901.309021526092,1358.5269086885241,2335.056063759793,1368.561633195824,861.8973667908167,BM-Her2N75-17
BM-Her2N75-18_scene017_cell00081,1738.8790476196198,686.9211890763193,1053.658305069483,901.0966233880363,348.70075700626813,589.5940586962922,350.0509565565986,779.4024148676717,481.11245705899,354.31244670154683,1213.6338346686857,1177.123528345702,1889.1569100321467,389.1211204266654,1619.9342673076874,1002.3496383149322,1146.6516438938909,865.5446637201065,891.246075289368,583.8429279910578,BM-Her2N75-18
BM-Her2N75-15_scene059_cell05019,3667.735413848047,19128.081530185456,11550.667493118757,4704.523046528506,635.9315762428813,3725.6533092933496,1391.5737946052336,-94.2397064727952,847.3478026778666,-1030.3483177984058,1628.7308294387437,901.0650314235643,1175.9923189391516,279.10400219965936,2731.736376352721,1954.4809512696152,4897.086580070182,1606.9548001115202,1258.7420055898187,1097.6411405880453,BM-Her2N75-15
BM-Her2N75-18_scene017_cell01794,3490.7358492052,1069.391830820713,1309.741068026754,1386.0875858495633,464.7996865687925,1645.8487122844826,402.77830801576704,404.37331576547354,538.4232050799156,232.59163085939053,1341.6267875102176,843.8054743584958,1157.856417223195,401.97155972931307,5401.537710398785,2151.6148136829165,1362.5898684210867,1234.257316905107,1932.6490375478165,1214.2094782293173,BM-Her2N75-18
BM-Her2N75-17_scene059_cell00521,1169.5394905914786,1201.8831594509165,1288.6495673439144,1407.102951858116,371.7889340950741,1052.0405432106168,477.99613967667574,524.026950308076,563.0553374268046,195.2965983582758,431.63764363482915,1278.0622934746552,1300.9233825050733,376.46659486574055,897.2291472154893,996.139042215732,1377.5652218092177,726.6608229329963,1334.8679604660213,378.7620607358392,BM-Her2N75-17
BM-Her2N75-18_scene059_cell00753,4232.384161590185,655.9143356412613,1196.3647182539491,1468.624781174188,462.81734620013907,1923.2926700070307,608.1238306357413,7866.574169415264,680.1379698265912,470.62377200567425,1139.2522896060268,4804.762218162222,488.2853248678548,424.94129183605315,3842.9130310146747,1642.4044484471094,1342.1628142154032,1182.728456517526,1056.5258886265417,1488.3567196163183,BM-Her2N75-18
BM-Her2N75-18_scene049_cell00186,7878.974714520174,726.6338506952396,2391.1886099731983,2419.199859032173,570.15139037548,3549.301797365046,788.2962365687233,9405.327343484372,1046.5026365549256,12746.014802975214,3118.471645036268,6963.521338511177,2722.219130617417,5604.3045348013575,3699.097533117001,4895.895416639461,1596.2758193291,2018.6403148248128,2122.7021513462314,2748.9444894788935,BM-Her2N75-18
BM-Her2N75-15_scene049_cell05042,2686.625642920615,4208.881969043778,3988.9005957038526,6689.870046404459,681.8772937158278,2031.8179914584,478.29651573055946,-99.10652424704358,694.1631811148208,-906.1917362265735,1411.450096183209,718.0046572847259,694.7544625144237,387.9380649181693,2032.9468320887922,1891.6119655008986,1574.8295022883156,2851.7425591754672,1588.8982396276547,1149.6082500166522,BM-Her2N75-15
BM-Her2N75-17_scene049_cell06411,3350.7059892534207,1037.9111288680301,1653.8862354735675,1435.3859951899876,449.7358885934409,2430.4368692784933,445.0058861764261,520.9771516008464,535.2925128950671,217.34106096291498,2219.923692469437,1070.8860202027906,1950.5472109152843,373.65837296146657,862.739876633626,1324.4757769677908,1269.872463428545,5019.715332909556,1715.3968119263852,929.3070412006382,BM-Her2N75-17
BM-Her2N75-17_scene017_cell07076,3584.2522228729595,1997.7427996756846,1517.2258597155937,2789.0493748666177,1171.5088132541132,2949.863935199508,437.8207066342435,486.6194524209893,519.5626349688112,216.13136517042722,5388.591454944757,1169.0382337333647,2108.451339724632,5312.525533896191,2080.750522666384,2288.440967197856,1393.7312801480884,1235.8441618521583,2280.07403173413,1141.250752426421,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03958,3390.688073105031,1025.2079371928007,1111.831450709884,1231.3600899283265,444.9782778644976,1571.8727629322434,432.37619758502007,472.73618775936075,528.9802198075345,158.36728684174795,1201.3962044721022,1076.1456186065725,1665.3136602903303,344.131709014594,1612.9081338511012,1317.1044452091946,1212.2042852599143,1658.9703768766667,1077.3192064710042,1049.5293693634887,BM-Her2N75-17
BM-Her2N75-17_scene017_cell05929,2225.3857804680038,870.515636727954,1275.4553934301075,1378.962334846656,570.1749705317961,1725.7150043919642,414.8973145694615,1435.0490320022236,512.2673615579264,2019.5137063537534,52890.102335263895,2506.5848090167024,1874.195605975974,444.5903207346664,1360.9169611833154,1605.2758576949288,1249.5651238495589,467.05540368546644,1089.1267438746422,707.3920377559282,BM-Her2N75-17
BM-Her2N75-18_scene017_cell06511,2629.5220503673195,753.2891051019947,1972.058810923114,1441.30817516222,569.6927234217675,1475.5265218518618,507.3586134707507,6652.913337403081,753.6877747379642,9569.862337668037,5667.021191936742,5068.91630812871,2899.0309658085525,2446.5152646686774,2337.3542019073443,3119.2422882735837,1375.3297977953212,829.1143479271323,759.6848392895125,755.0813284054839,BM-Her2N75-18
BM-Her2N75-15_scene059_cell04666,3443.969753660993,1128.7087697839113,2293.970515387029,2957.1711241453136,599.137392645896,2353.767933179693,1231.6916243941314,11685.898935047351,1064.513965171471,11763.128514201415,1357.5398227837395,2298.3837440647985,1385.9868582737554,288.33294824540144,8847.496092959278,1813.4176189782809,1754.237756306718,1009.3588197535458,1303.4225664152673,984.4570926477792,BM-Her2N75-15
BM-Her2N75-18_scene017_cell06090,3211.3375982105454,793.5051746694402,2281.1347189729513,2032.6555806681793,486.62426068027776,2047.2699751746472,685.234433086303,9726.0863569388,1022.8645963503493,11226.871803686008,10508.699685974574,3729.322198663245,2770.5436101292266,467.6565051817256,1849.8485419513395,1659.1592091140246,1447.585998494511,817.049786039498,821.9881234105677,864.2297440516968,BM-Her2N75-18
BM-Her2N75-17_scene049_cell00084,4559.866841464509,572.6789717048985,1044.8670703007845,1227.0394953620914,486.554050455793,1827.3036271654523,440.2195204571651,483.02332671753516,473.4704554595936,173.04396020841023,4223.563063624289,1079.6427837750923,3211.5613734159188,357.9588040778662,789.455170239331,1509.8915135483173,1232.6735866432218,897.7403589840803,1131.6151287218922,1348.8082609930707,BM-Her2N75-17
BM-Her2N75-15_scene017_cell01298,2378.9924610121634,1619.2703199926327,1315.2539217641029,1363.606933759636,450.6098461790129,1425.9731328367893,147.127648323453,-135.01493297533125,600.9884418618313,-1034.8554117166782,1724.9729024849441,1068.7277180425415,1080.9222604407316,242.56192226387952,4299.665223100228,1175.2082971463346,1292.96471921993,952.1100279000466,1780.1419972795293,804.6877022903162,BM-Her2N75-15
BM-Her2N75-18_scene059_cell03698,2909.7804362278075,4521.170917035975,6330.410850908633,3658.75039596894,373.6009196539584,1646.2372814639066,529.3527861981399,456.8511227088886,917.878757287664,355.9297544162355,1205.4721156605563,1255.9971082384184,568.6503009230753,426.3082324201627,1946.3090082061353,1611.0883568712215,1651.737302327008,3752.9594368595654,1823.4440141464079,1012.0055770585242,BM-Her2N75-18
BM-Her2N75-18_scene049_cell02943,2989.71694754116,637.3657257562027,1799.042335845755,1396.073862026386,375.3245509896973,1303.603135934222,488.1864687518212,9310.883742487205,820.731938804793,13025.725505718641,2390.2229442811504,4759.072130464638,3355.7957741925475,866.7051247747979,2706.925974245127,1736.0851921179499,1356.6399131326255,911.58013112219,666.1994279059995,886.0570312063785,BM-Her2N75-18
BM-Her2N75-15_scene049_cell03547,3014.221161797258,994.6642211717011,1542.2255621582258,1729.5010538147699,515.3726887583359,1736.2290398482394,604.616835602575,5363.486415305115,728.7211352047408,6940.271870845767,4426.306459075243,2999.794937185994,1739.7570016128802,267.37333364259865,2105.083430043419,1494.4730067239632,1314.7310622913667,963.973026809398,1369.6244743757131,814.2414346818861,BM-Her2N75-15
BM-Her2N75-15_scene049_cell05393,4000.082596276952,1029.8883523651966,1542.9982340654644,1946.4915057849423,566.722620557289,2243.1357026119945,725.8435339877784,4112.2165617649225,713.7845552511681,7480.309116603579,3454.410913390863,3662.6612367479165,2598.571940870476,472.1585175565124,4601.111166555256,4028.530614082797,1412.1022829348633,1119.7406978423337,1185.6171132797317,1227.0402025257877,BM-Her2N75-15
BM-Her2N75-18_scene017_cell04092,2956.550580270486,940.4142771200309,2155.1461890792884,2060.446188844001,597.960650574014,1782.2671870265842,464.56799747375493,6422.5849268380825,648.1403269969974,6637.6329182082645,5967.998973763288,4128.165388132203,3105.916129332741,545.4448993129824,1932.1753174151916,2333.9901363744502,1654.5640416375336,958.9719063996944,1085.5983398203703,816.9663023305368,BM-Her2N75-18
BM-Her2N75-15_scene049_cell04050,2773.7447138702246,987.5323800704374,1695.1944144834806,1831.817173564542,413.341668509746,1637.514417310083,477.2738870562093,8593.070567952558,729.512226158862,6956.823157721683,2420.4778140508356,4278.622703588498,4141.223519445695,313.9634226213854,2877.6046664514342,1489.3817612063665,1298.8997002531491,837.3962333415915,988.3104348269446,833.7707396259173,BM-Her2N75-15
BM-Her2N75-18_scene059_cell04496,6787.410963039191,10816.734482969527,4617.870646513211,2616.7440521468193,575.478923661925,3632.3127192443626,1446.3972378952199,405.4922368491225,2177.895165201009,435.9329826670937,1506.1114709043732,1157.120904721804,2232.189888131741,520.9612820213081,4579.4921089832715,4135.203733393291,1777.0182818680075,6841.698263732225,2706.0978846365615,2714.495335055775,BM-Her2N75-18
BM-Her2N75-17_scene049_cell01037,5724.739976455852,867.5394946247415,1123.862413270714,2176.7958651622616,754.5725870992051,2619.0959464210564,437.25519194462845,469.54090796820196,488.0380810633561,225.68555864527934,2577.587314985492,1054.935960778214,1987.171638364412,377.1186728029776,809.0973982165194,1803.0718003356478,1267.2927332560478,3466.260479798668,6334.042891194955,1854.1378606946141,BM-Her2N75-17
BM-Her2N75-18_scene017_cell08732,3046.242277567274,1727.8973388788254,2293.5400082719902,4959.299106315544,1005.3114346433007,2067.041166406306,428.3524899254285,464.06037621567793,550.8751665389574,217.28550300236793,1144.212814141117,609.9077463704168,1722.2457680956786,362.784148097712,1224.429069365225,1313.7172831845467,1118.7468866917204,2062.669402304055,1153.1966086115024,870.4834782335289,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05673,2703.420063719677,1125.6458725789964,1829.1293206677788,1454.9703193020764,568.2395395051344,1533.9703449646436,459.3428765551673,4629.902341470564,644.5090560799381,2747.664847317142,4763.053726531239,4273.039254559246,2449.759094120056,472.93410163914746,1710.5184792094433,1688.2053388999807,1338.567189046516,1667.7159198642162,1065.9095470005798,837.3824612255819,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01881,2631.079479296126,918.6498158310181,1871.121255318435,1388.250624262597,479.0995743682578,1460.2271133258228,469.43483163036035,3034.754282760806,692.6732657389894,2853.9023266274,10387.68384079395,2442.372422531626,2304.493770508727,2614.6644284147433,2006.5352002205682,2249.8274611673296,1354.345631652286,1287.8453022488302,946.05559707837,732.9125514864459,BM-Her2N75-18
BM-Her2N75-15_scene049_cell05624,3565.910896753197,1147.6455764718905,1855.787788538203,2383.5329252146585,483.843625146965,2140.4455933030495,901.8412004003654,5498.414628447892,811.9948260353005,7505.396557770535,3841.048978114674,3059.825167033798,2815.6397577342755,407.2074852527999,3477.94276260572,2195.9830750200595,1646.18439937748,1007.6591046409084,1212.0121509897056,970.1312597317378,BM-Her2N75-15
BM-Her2N75-18_scene017_cell06153,2966.438928024104,785.8038844339344,1665.4121945269726,1730.9098547670242,496.70454903784685,1806.1206349274014,632.6987373847373,4685.256135675631,814.4799740965802,3468.219485125443,4204.788553185685,4075.053187672547,1904.516079142317,426.21367233228926,1482.902853458541,1338.2048118250275,1245.9329894275813,751.6325036765056,740.3241468095405,697.8994242135475,BM-Her2N75-18
BM-Her2N75-15_scene049_cell05726,3470.1621472389215,1279.1077004840267,1514.0444679365464,1508.8162506755402,557.7170107499662,1870.830912109503,502.37389595340477,-68.2703455343817,682.8837892965851,-773.9059199853664,1205.1823466035326,809.7514480038865,1698.9367397284364,263.50604416035907,5596.118876234583,1479.483480833527,1549.8257531920385,3384.277947918194,1990.6498429795217,956.8933403573508,BM-Her2N75-15
BM-Her2N75-18_scene017_cell00259,3118.0609876184717,761.2728879598873,1913.9892207304592,1661.3498102460558,432.3162843532872,1634.9336919086134,558.4104838748289,9777.217430398545,803.0639818435843,12659.00234015994,4887.322308961411,3891.5095229905646,4059.888541340385,460.65235214720417,2071.872268533566,2176.1817189488975,1271.1434592673195,880.6808037705396,993.3554291122219,850.3052583917131,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02909,5181.990336619562,4673.599248358143,6914.913238993568,3449.1814441585248,614.1950625566099,3659.081695677317,791.9062119015489,630.1583961187068,1296.7342160363687,531.9304038988223,1262.6884647671618,1290.5684862287167,1088.1943608432891,477.04340838197163,2121.3274759800925,2163.744690870446,2129.975882064421,4000.5539796572275,2329.5646119306984,1415.794671635854,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04107,2592.9243424501446,3348.1133146189154,9999.580133274047,3282.8003309825594,459.71358304060004,1528.2708817863027,513.7470749704083,443.7552839275065,1062.6556883360918,331.80982605048484,1122.402675072422,1304.926059383544,199.64203505740943,429.1046145173816,1398.493422896515,1074.0683633613976,2749.4723660651357,3959.9690239201477,1981.762512075709,659.6501718453083,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05920,3009.0293056732653,826.9417345459016,2298.5598860807645,1642.1346304128583,575.3872967473089,1710.2998664615536,541.0868712679901,6223.569361699452,792.0307396040529,7309.516529198743,6283.540867466096,3647.296384722539,2909.644328424943,3704.161759117375,2510.2124312927217,3352.1372349991475,1458.3328372945934,959.4501301448083,1039.6121106235037,935.1545861063586,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00871,4776.529448310367,1490.0483318602708,1782.2981620863955,2232.062674602124,414.03978401004946,1999.156441215645,638.4819868109255,358.5317762325908,662.2588451837133,182.24080471416164,1248.3213208794168,1099.7941582933274,2324.0672673210197,392.94545709484174,1775.2096990172797,1824.3405707162667,1319.5937027844789,1816.176751827093,1503.5475743765764,1255.1945276796996,BM-Her2N75-18
BM-Her2N75-15_scene017_cell08052,3018.4643662506096,2048.5312001808006,1759.0730450063888,1994.8642628852238,783.4211933244994,1821.2236812148,399.99529300289936,-113.8125760873204,653.7566871142678,-1057.331488762563,1555.8315877496125,695.7492678862022,1814.4626336288434,255.69381667793743,5113.54440529069,1519.7583969242748,1444.4330284545692,1892.9989661587886,2513.79662372374,945.4627814807177,BM-Her2N75-15
BM-Her2N75-17_scene059_cell04941,2171.5568712083386,1144.8558643914,1433.040290706525,1563.8006293446776,492.0901770492027,1483.0421713122337,432.0222971878568,581.6979884802056,582.3060049828775,256.2347473633972,1256.368939230786,1472.3508378409997,1635.275965295711,384.67925372130156,4335.759425796043,1606.0212549240573,1336.1880566473628,1142.3265963937833,1624.5236373983885,668.7174494439687,BM-Her2N75-17
BM-Her2N75-17_scene017_cell04234,2653.725681636547,1251.972534823605,1655.3004679151263,1441.4612045155802,559.7883141958623,2100.14926913408,397.25408681544116,594.9375215775076,483.65351592686034,336.5410672161029,5287.770319763849,1516.248181559799,2451.600424329166,421.84234980373384,879.4299344289238,1195.0116423494705,1505.8490116964067,1451.2766129367674,1261.7311984313897,746.7079544063197,BM-Her2N75-17
BM-Her2N75-18_scene017_cell01885,3307.280739702057,857.1111973442389,2074.1483756181406,1540.6034026516827,508.3586407975092,1719.9511371841504,577.9672090475892,2274.1289275707254,615.5749993282977,2048.427983527023,10986.821837024308,3405.8852010081155,2802.4527625624555,495.4485805240598,2354.222571788837,1976.5830526250984,1296.8311301423523,966.0086387447437,967.3539628017512,963.0618406564827,BM-Her2N75-18
BM-Her2N75-15_scene049_cell04154,2082.1946256010797,1567.137379510321,2653.553961017781,1168.6171701489839,303.36657352728815,1381.0597240565041,25.076710996635143,-46.223625129034644,613.8120581764066,-734.8970505597576,1341.8667396285182,624.8014520427237,950.5576019175969,312.3791166797498,1029.70385425755,1587.6710955390956,1612.1395655469707,1696.642383411631,1105.6077194178588,883.5573012119729,BM-Her2N75-15
