,HER2,Vim,CD20,CD3,CD31,CD4,CD44,CD45,CD68,CD8,PD1,PDPN,aSMA,CK14,CK17,CK19,CK5,CK7,Ecad,DAPI2,ER,Ki67,LamAC,PCNA,pHH3,batch
JE-TMA-41_scene01_cell82,0.548655104971723,0.3985017849280015,0.9086127441256993,0.8344522023641838,0.5936201504832876,0.6843475966986854,0.5924482023445597,0.8632862601364044,0.3922650128827773,0.716268100952476,0.6999510377112259,0.07228607967425892,0.06447193142088173,0.44688115717454785,0.06967934360781868,0.6027829372314736,0.1834006110404599,0.43746059586810976,0.7180913859887863,0.8765608802113729,0.502442014151495,0.8894064103776442,0.802240241112191,0.8056454615423204,0.3702422291307168,JE-TMA-41
JE-TMA-41_scene01_cell3427,0.5717071096026252,0.7682688155736873,0.7608108627859863,0.8667445003274538,0.5332910162672463,0.8666264255137721,0.750741907160632,0.8742270152554767,0.6552559610455927,0.7736493385977943,0.6695976389322991,0.8081314027144068,0.44009040908086183,0.9074414392464456,0.9673638937777628,0.6275224774355723,0.9531770714088463,0.5505105054413161,0.8210697185646644,0.8876980316735366,0.670873432869356,0.7482373708952739,0.8864646478759012,0.8239034929480454,0.4404157782178307,JE-TMA-41
JE-TMA-41_scene01_cell3546,0.5795655393481274,0.6176931175079092,0.7685225641074301,0.8423008861951254,0.6216917868021571,0.7823119580635373,0.7693838823490193,0.8704949486545682,0.7354754287546429,0.7816544197117301,0.6453535618479326,0.8644994396160244,0.09898294020523463,0.912391276766375,0.9680888963916169,0.6378535036408162,0.9617174944757316,0.49021183530910006,0.844369155542406,0.8744678541756216,0.6708014447059584,0.8168485091550542,0.899965983299647,0.9148333209752079,0.4930966763995067,JE-TMA-41
JE-TMA-41_scene01_cell1538,0.5413518167146878,0.5638387554975324,0.927947270941497,0.842982756154527,0.5538889745154312,0.7442496367297913,0.5877884668745804,0.8865737322857139,0.5568352269457318,0.740403502923228,0.7234550044259208,0.5809599947144554,0.22657714062937995,0.4843178865641137,0.2186748946341435,0.602535491659774,0.44503377072180755,0.4901953720821774,0.6967923022796124,0.9374352690914283,0.558797174266463,0.8590869313370719,0.8111649865045975,0.7578083391817343,0.41779056811499293,JE-TMA-41
JE-TMA-41_scene01_cell639,0.5585707059244617,0.5323534421248209,0.9533465797400875,0.8469886461019415,0.5706879268765478,0.7521466803218221,0.6036995610576514,0.883116630582452,0.563033322551392,0.7507285168615287,0.7889674528570667,0.5566455575137607,0.08410228863095506,0.48423662050193744,0.2042568703335202,0.5976167569985186,0.44914366855376453,0.4710479976696498,0.7060505716349504,0.8985666407134599,0.4955921085454516,0.8696849893134766,0.8004465235517373,0.802321474280726,0.4747308617077722,JE-TMA-41
JE-TMA-41_scene01_cell795,0.552995497657634,0.5733412755534303,0.9384910308628259,0.8486879791567368,0.5771366827296762,0.7752350140007215,0.5853860059909051,0.8815454469018162,0.745379860142642,0.749528486235182,0.8296606451548161,0.4957918704943017,0.06447193142088173,0.499880001130891,0.13147971444538548,0.5983909270991542,0.4629358012205324,0.4731426597042066,0.7174455408053821,0.9415815978621545,0.5694976017725337,0.8755671433553412,0.8062558526238844,0.8640836177136063,0.40776343318517433,JE-TMA-41
JE-TMA-41_scene01_cell648,0.5621390446591958,0.7017886020793753,0.9008655893961325,0.8804684082370654,0.629394726076315,0.8579554045641927,0.7101673708091498,0.8906184008080903,0.5839756706875155,0.7592982651028674,0.6246173652272405,0.5483316634354692,0.1964261973362704,0.47086094725057615,0.18021642118410108,0.6061520017133183,0.43359877548115583,0.4747098188591802,0.7116625597552223,0.9092080480994624,0.4295547970638975,0.6293426918608409,0.8046845538179876,0.6196972013604775,0.5009211090828297,JE-TMA-41
JE-TMA-41_scene01_cell2261,0.5603610564694536,0.6962692323467373,0.8608331686476166,0.8439433039641371,0.5866051074654426,0.8541518235424199,0.6634076260240329,0.8667896366812038,0.5919884099356725,0.9185923729323225,0.6674639580960601,0.40317538348007204,0.2542564339730784,0.47119766163712723,0.27369800680557554,0.6023801300627137,0.4462114628215045,0.48346647319811153,0.6888999731063766,0.9217694797976396,0.568891204868786,0.6269209531337766,0.8046555911518138,0.621400562377182,0.39682194452126707,JE-TMA-41
JE-TMA-41_scene01_cell969,0.5508757580603727,0.5150095805082442,0.9319632423776048,0.8495231102407602,0.48777805853541417,0.7492193689294637,0.6001978978404626,0.8712708018259072,0.5462247657859624,0.7621331119376472,0.7889497425478138,0.6371390448219839,0.06753094162140859,0.47582457127010647,0.07561180477136469,0.5990532967043116,0.45132829056175194,0.4691257479180938,0.7069876313115678,0.8872400557513296,0.4473394302918001,0.907960559051628,0.8033915313682543,0.8575307853887468,0.4406375457513373,JE-TMA-41
JE-TMA-41_scene01_cell3247,0.5769105492389534,0.6773378315577774,0.798741404463727,0.839818923190892,0.5319383062925082,0.7775986652843617,0.7478252336798155,0.8673410104676317,0.7794861807715053,0.7948102508177559,0.5775877170246333,0.7970594915662703,0.3403346764590144,0.9281077973304644,0.9838843142374888,0.620430055276154,0.9801833724923807,0.5156207738283073,0.8746015819047841,0.8768994808683971,0.7473889827134464,0.8335957015047537,0.8847904149748258,0.8896593619395501,0.3631834809389225,JE-TMA-41
