,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-15_scene059_cell04008,3227.015625,3373.7578125,1749.8046875,1780.78125,528.2265625,1612.421875,3104.546875,2421.40625,10661.8984375,3146.9453125,1992.77752293578,5113.5625,7763.734375,461.2293577981652,4749.704128440367,1898.841743119266,1427.84375,1099.4921875,3100.578125,1062.7545871559632,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00895,2229.3357142857144,1852.4785714285715,1362.0892857142858,1383.925,425.39642857142854,1131.0642857142855,642.8857142857142,638.9714285714285,734.2035714285713,264.25714285714287,1411.547077922078,1170.6571428571428,1532.517857142857,385.87824675324674,5659.271103896103,1579.6233766233765,1322.3714285714286,1105.1857142857143,3433.8035714285716,902.3685064935063,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03742,2763.0,3328.6878980891715,2958.2484076433116,5300.726114649681,835.0318471337579,1887.3248407643314,654.4904458598726,618.171974522293,772.7643312101912,261.49044585987264,1503.293333333333,1265.3248407643312,1653.28025477707,376.48666666666674,2062.9666666666667,1654.48,1554.1273885350315,1684.1910828025475,1342.1528662420385,1026.0133333333333,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00634,3342.4533551554828,990.530278232406,1310.481178396072,1503.3126022913254,647.8821603927988,1598.4926350245498,608.5237315875613,3607.4386252045833,664.9525368248773,325.92471358428804,1517.9323583180987,3974.225859247136,1030.9345335515548,379.9542961608776,4560.765996343694,1481.5941499085925,1388.3518821603927,996.6563011456627,1280.7495908346973,1238.8354661791589,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01793,4791.702380952381,1829.75,2101.5059523809523,2438.8690476190477,743.3392857142858,2319.1011904761904,1204.595238095238,8004.9642857142835,1275.0892857142858,6951.779761904762,2932.909952606635,11544.125,10136.10119047619,527.3412322274881,4237.0663507109,2888.995260663507,1540.833333333333,1210.3392857142858,1851.3511904761906,1607.1469194312797,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1730.5686274509806,0.0,0.0,390.9869281045752,1682.666666666667,1922.333333333333,0.0,0.0,0.0,1561.9215686274508,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04611,3927.7868217054265,1067.062015503876,1843.5465116279072,2458.6027131782944,587.9476744186046,2002.8662790697674,840.1937984496125,15246.15891472868,1446.5562015503876,8345.684108527132,1924.55574912892,8933.602713178294,2550.9496124031007,464.2682926829268,4720.127177700349,2085.843205574913,1450.531007751938,1062.3624031007753,1449.5038759689926,1386.1306620209061,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01462,1952.6742857142856,1252.2685714285715,1663.1371428571426,2019.8514285714289,427.7085714285714,955.4685714285713,432.16571428571433,589.12,610.0057142857142,204.40571428571425,1500.840425531915,1278.1142857142854,1932.4742857142853,361.18617021276594,1758.5390070921985,1222.7659574468084,1219.8057142857142,728.9771428571429,1221.6228571428571,776.1170212765958,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04137,2395.902080783353,1489.563035495716,2186.8200734394127,2423.897184822521,936.8996328029376,2044.516523867809,737.4908200734392,2356.7343941248473,860.4908200734392,2447.0342717258263,1702.9688427299704,3349.317013463892,3276.0844553243574,461.85905044510383,1910.3308605341247,1646.8071216617209,1425.186046511628,1996.9375764993881,1414.8115055079559,901.3041543026708,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03482,4509.121681415929,2087.539823008849,1756.5110619469024,2032.7676991150445,742.7787610619469,2210.5154867256642,1002.1637168141592,3844.495575221239,1110.7057522123894,2940.756637168141,2859.5147579693034,3531.557522123893,1507.9778761061948,427.47697756788665,5427.236127508855,2477.250295159386,1646.858407079646,1472.0862831858408,3164.692477876107,1608.7308146399055,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01940,3880.302752293577,1831.541284403669,1543.1559633027523,1878.1376146788991,624.4862385321102,1814.6146788990827,682.9724770642201,646.3394495412844,731.3669724770642,275.82568807339453,1707.598901098901,1472.7614678899085,1739.7614678899085,409.3076923076923,5277.821428571428,1813.178571428572,1432.211009174312,1699.834862385321,32949.055045871566,1221.425824175824,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02511,3514.503937007875,4603.913385826771,9243.354330708662,4320.031496062992,476.9133858267717,3298.220472440945,561.8346456692914,657.3543307086615,655.1102362204724,261.7007874015748,1932.121827411168,1151.8425196850396,1501.3070866141736,384.497461928934,1288.233502538071,1791.3604060913706,1338.9763779527561,1092.3464566929133,1578.0236220472439,1037.9593908629442,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02210,2567.1545064377688,4185.240343347639,2642.4163090128754,3249.9141630901286,1832.824034334764,2715.9828326180264,637.5965665236051,667.0729613733905,770.6652360515021,262.2489270386266,1611.701388888889,1509.3004291845493,1476.733905579399,404.04398148148147,1441.4189814814815,1708.763888888889,1381.4291845493565,1246.635193133047,1441.2961373390558,1013.3217592592592,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03922,2526.894736842105,2717.0,1516.052631578947,1519.526315789474,441.31578947368416,1159.3157894736842,557.3157894736842,565.421052631579,642.578947368421,218.84210526315792,1467.489583333333,1360.842105263158,1419.578947368421,350.89583333333326,5874.21875,1794.666666666667,1369.0,2331.7894736842104,1123.8947368421052,1051.40625,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04460,2882.123893805309,943.5486725663716,1967.5870206489678,2200.5648967551624,512.2787610619469,1782.0589970501474,793.4808259587021,6474.523598820058,1229.6194690265484,7542.783185840708,1638.8324175824175,1858.5840707964605,1915.678466076696,42007.881868131866,4507.854395604396,2586.483516483517,1462.395280235988,817.7286135693214,1296.8731563421832,1138.9065934065934,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00502,1608.2250922509224,2085.889298892989,1870.435424354244,1283.4132841328412,400.85977859778603,832.4538745387454,419.09594095940963,614.7158671586717,638.3948339483395,211.48708487084872,1420.586497890295,1336.3616236162359,1228.0774907749076,363.97468354430384,2891.895921237693,1180.168776371308,1363.490774907749,882.9077490774907,1427.9557195571954,775.8902953586497,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01829,2271.9004975124376,1676.2537313432833,1545.5721393034823,1609.2039800995026,483.1044776119403,1203.1393034825874,522.3582089552239,633.6417910447761,637.6517412935324,241.9402985074627,1468.2240184757507,1275.7313432835824,2008.6069651741293,445.95150115473433,3557.715935334873,1433.3949191685913,1187.4975124378109,1086.2587064676618,1962.348258706468,784.1986143187069,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04767,3534.7741935483873,907.916129032258,2015.5612903225808,2653.131182795699,569.741935483871,2146.8,804.7935483870967,13498.382795698923,1363.5655913978494,18227.597849462367,1763.1542750929368,3052.0924731182795,1710.481720430107,417.6524163568772,5674.3661710037195,1939.71375464684,1570.5913978494625,976.8430107526884,1298.7763440860215,1051.310408921933,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01510,5305.296943231441,1148.5545851528384,1431.7685589519656,2119.0829694323143,894.1834061135371,2780.2532751091703,803.6244541484717,3449.5764192139727,634.9868995633188,500.2096069868997,2066.1384615384613,2956.611353711791,1389.0262008733623,401.3128205128205,1506.451282051282,2166.389743589744,1544.2358078602622,1430.0218340611355,1610.2489082969435,1665.2307692307693,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02597,3406.773631840796,1429.7263681592042,1823.490049751244,2060.8383084577113,583.3383084577115,1703.68407960199,1113.4303482587063,5531.4701492537315,1227.8507462686564,5396.398009950249,2000.2325581395346,6930.567164179104,8949.402985074626,1634.2250341997265,3185.9733242134057,4035.34268125855,1490.4651741293533,1025.3706467661689,1564.5721393034823,1195.265389876881,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02903,3204.6585365853657,2093.0731707317073,2398.926829268293,6692.146341463415,1597.1951219512196,1862.9268292682927,657.1951219512198,649.560975609756,743.170731707317,247.0,1674.8314606741574,1280.9268292682927,1852.1463414634145,379.0,1424.4044943820224,1497.7640449438202,1578.7073170731708,1861.9512195121952,1478.3902439024396,1149.2134831460671,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00836,1360.3619909502265,1635.420814479638,1310.6380090497735,1288.8823529411764,428.0452488687783,845.6561085972853,522.8733031674208,646.8280542986425,718.158371040724,236.14932126696831,1361.8222748815165,1316.343891402715,1187.7647058823532,383.42180094786727,4962.260663507109,1289.6895734597156,1333.2443438914027,804.2081447963801,1499.4298642533936,683.3033175355449,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01390,2040.1183673469388,6532.314285714286,3860.50612244898,3790.514285714285,545.9510204081632,1237.7510204081634,632.6081632653061,620.9265306122447,677.6367346938775,268.8448979591837,1507.2753036437248,1228.3632653061225,1364.534693877551,492.2834008097166,1828.947368421053,1339.344129554656,1357.8204081632653,1153.3428571428572,1362.7510204081634,820.4291497975707,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01971,4134.752100840336,5437.768907563025,1548.4621848739496,1784.9411764705883,632.2310924369747,1823.9369747899161,10602.189075630251,2047.5168067226887,8868.848739495797,1472.235294117647,2377.429878048781,2920.5546218487398,3737.962184873949,434.8536585365854,4418.442073170731,2129.060975609756,1470.1092436974786,1252.579831932773,2648.584033613445,1521.283536585366,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02133,3237.3093385214006,1346.863813229572,1798.0739299610896,2057.3774319066147,569.8793774319066,1628.0875486381326,855.2373540856032,9108.7140077821,1205.420233463035,6589.671206225681,1763.0624169986718,5856.9844357976635,3946.684824902724,2614.003984063745,4782.573705179283,2814.3705179282865,1401.7023346303506,946.0836575875487,1403.6167315175098,1120.4262948207172,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03623,4007.344827586208,2901.5517241379307,7259.344827586206,6748.448275862069,438.0,1860.793103448276,610.8620689655173,628.7586206896551,616.3448275862069,297.7586206896552,1669.095744680851,1115.9655172413793,2117.1379310344832,359.6808510638298,1506.4468085106382,1626.9787234042553,1673.7586206896551,1294.1034482758619,1248.1379310344828,992.1595744680852,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02594,3174.426160337553,938.7974683544304,1532.464135021097,2120.68776371308,498.1603375527426,1342.928270042194,530.2151898734177,642.6286919831224,627.7299578059071,222.58649789029536,1776.9081455805892,1455.3164556962024,2657.6835443037976,378.37261698440216,1624.051993067591,1660.367417677643,1322.5316455696202,935.8059071729956,1239.0,1268.9081455805892,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03524,2136.868263473054,2840.4131736526947,2001.6347305389224,2143.3832335329344,435.65868263473055,1140.802395209581,441.94610778443115,630.6287425149701,624.6047904191616,238.437125748503,1473.2162162162165,1154.556886227545,1135.4071856287426,334.25675675675683,4961.689189189189,1425.679054054054,1456.7544910179638,1386.131736526946,1089.7844311377246,710.7432432432432,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00450,1693.87012987013,1192.3506493506493,1236.3766233766235,1375.8311688311687,426.1818181818182,841.8181818181819,395.0129870129869,605.9740259740261,614.3766233766232,206.9350649350649,1410.5195121951224,1271.3766233766235,1523.6103896103891,357.3463414634146,3868.770731707317,1297.4731707317073,1307.5194805194803,741.6753246753245,1545.935064935065,817.3390243902437,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01070,3197.233082706767,1488.1203007518802,1251.3496240601505,1332.642857142857,434.7556390977443,1435.973684210526,465.62030075187965,573.5864661654135,563.0112781954888,217.4323308270677,1447.9087048832266,1125.327067669173,2089.063909774436,333.35031847133763,1434.6645435244159,1367.904458598726,1266.1917293233082,1041.0526315789473,1402.46992481203,942.23991507431,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04531,3142.7553398058253,1225.2407766990289,2087.1708737864083,2106.4349514563105,552.2446601941748,1700.3747572815537,1011.7514563106796,4689.32427184466,1241.401941747573,6813.871844660194,2428.133333333333,8191.2504854368935,9266.085436893205,587.0955555555555,2437.1111111111113,2439.8777777777773,1435.4679611650486,883.8834951456311,1402.6796116504856,983.7155555555556,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00553,3105.0243902439024,2426.9674796747972,1687.878048780488,1761.3739837398373,602.3577235772357,1653.260162601626,805.9268292682927,671.609756097561,1031.560975609756,299.1626016260164,1641.7378640776699,1380.4471544715448,1363.138211382114,438.3398058252427,9410.218446601944,1957.970873786408,1636.2357723577234,1855.0731707317075,3510.967479674797,1210.7330097087379,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04082,1803.5532786885249,1361.6803278688526,1482.704918032787,1847.032786885246,407.87704918032784,897.2868852459018,511.5450819672132,591.6434426229507,636.344262295082,201.3688524590164,1560.8183807439825,1269.4631147540986,1847.946721311476,351.44201312910286,5528.986870897154,1592.9781181619253,1236.4262295081967,1603.0860655737704,881.9344262295082,917.7658643326041,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03619,2596.8445595854923,3281.730569948187,2210.60103626943,2608.79792746114,830.9222797927463,1734.0103626943005,573.6632124352333,617.0569948186527,730.9378238341969,259.580310880829,1443.6157112526541,1359.5284974093265,1427.917098445596,812.4225053078557,1407.023354564756,1505.7876857749468,1419.160621761658,1769.7512953367875,1409.7253886010365,920.3885350318473,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03779,1514.1841269841268,958.9047619047619,1192.0857142857142,1135.2190476190476,355.2920634920635,764.631746031746,401.1555555555556,588.1238095238095,599.4666666666667,259.21904761904756,1284.683734939759,1390.8158730158732,1480.9333333333334,361.6551204819277,3949.406626506024,1209.1189759036145,1207.142857142857,1381.009523809524,1890.8190476190475,657.6957831325301,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04962,3292.9444444444453,5645.277777777777,5788.958333333332,5508.347222222223,642.2916666666666,1658.986111111111,593.625,605.0138888888888,741.375,246.0,1613.3264367816091,1328.5972222222224,1267.9444444444443,368.864367816092,1413.2275862068964,1612.9103448275864,1457.3194444444446,2271.972222222222,1249.5277777777776,1216.6275862068965,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03574,3929.969505783386,2505.8906414300736,2017.1146161934805,2252.3648790746583,787.7991587802313,2009.420609884332,1329.8906414300736,1219.9978969505785,1857.4384858044168,803.888538380652,2667.620408163265,2472.958990536277,1381.2513144058885,1094.6231292517007,7135.621768707483,2659.773469387755,1610.641430073607,1708.0672975814932,4958.903259726603,1748.574149659864,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00827,4577.733215547703,1091.356890459364,1673.1590106007068,1985.549469964664,649.8144876325089,2074.118374558304,854.5441696113072,5634.611307420496,993.6060070671381,2219.964664310954,2002.1464497041425,7412.102473498232,4155.759717314488,482.699704142012,4713.738165680475,2133.1153846153848,1501.1289752650173,1263.9063604240282,1603.1360424028271,1392.9186390532543,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04739,4427.8779342723,5433.62441314554,2174.7981220657275,2082.150234741784,656.3568075117371,2257.37558685446,8552.915492957747,2278.3661971830984,13279.661971830988,4346.600938967136,2197.4736842105262,4265.0985915492965,4421.962441314554,615.4177631578948,5466.453947368421,2903.5230263157896,1643.093896713615,1548.544600938967,3119.4553990610325,1390.004934210526,BM-Her2N75-15
BM-Her2N75-15_scene059_cell05282,4076.934640522876,7877.40522875817,1801.954248366013,1950.4803921568628,649.0686274509802,1964.9052287581696,8860.62091503268,1090.297385620915,10727.977124183006,2656.7156862745096,2235.8571428571427,3041.140522875817,7444.568627450982,471.03571428571433,4085.196428571429,2322.09375,1603.5065359477123,2158.575163398693,3213.718954248366,1650.609375,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03994,1930.607142857143,954.3650793650794,1339.7539682539682,1311.063492063492,395.24603174603175,1003.1984126984128,480.36507936507934,659.3412698412699,685.0357142857142,343.74603174603175,1359.4336842105265,1246.9246031746034,1314.2380952380952,360.0778947368421,3547.136842105263,1265.056842105263,1200.718253968254,1733.6984126984128,9565.150793650791,722.7936842105263,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01773,3982.8812785388127,12910.91324200913,1637.0182648401824,1892.8858447488587,644.7397260273972,1871.703196347032,13346.90410958904,1408.1324200913239,12902.579908675802,1540.5753424657535,2030.275534441805,4487.812785388128,3998.3561643835615,439.4228028503563,3386.7315914489313,2000.615201900237,1381.0228310502282,1182.4931506849314,2754.867579908677,1460.206650831354,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03062,3069.7590759075897,5617.349834983498,7555.079207920792,5533.481848184821,672.1881188118813,2184.8448844884488,650.8250825082507,647.6831683168317,756.4488448844885,266.39603960396045,1722.354523227384,1295.4587458745875,1435.5742574257424,374.80929095354514,1512.2444987775061,1596.8679706601467,2062.5577557755773,1203.6105610561056,1371.2871287128712,1119.6870415647923,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00732,2399.883333333333,2970.933333333333,2264.0333333333333,2328.25,480.9666666666666,1302.95,684.8166666666667,655.3,799.6166666666667,261.1333333333333,1586.65,1404.25,1619.1166666666666,432.49,1742.35,1471.96,1720.95,1545.3,2801.433333333333,919.28,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02673,2469.869230769231,1428.1,1410.7807692307692,1412.303846153846,471.7538461538462,1125.4884615384617,607.8884615384616,673.4692307692308,776.6384615384616,276.24615384615385,1517.6052631578948,1434.9,1516.6423076923074,382.91093117408906,3286.7125506072875,1423.327935222672,1334.4615384615386,2367.465384615385,1964.2692307692307,991.0303643724696,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04691,4255.62962962963,6162.259259259259,2418.648148148149,2291.074074074074,713.1851851851852,2150.351851851852,7426.064814814815,1178.3796296296296,13053.87037037037,2381.8888888888887,1732.3658536585365,3055.3611111111113,2564.277777777778,458.8780487804878,6832.146341463415,2138.7170731707315,1752.75,1791.6203703703704,2872.1481481481487,1304.2634146341466,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03384,4057.6768292682927,2430.3841463414637,1705.371951219512,2142.5914634146343,584.689024390244,1860.091463414634,605.2378048780488,613.5121951219512,671.9024390243902,298.2012195121951,1623.391236306729,1230.8048780487804,1532.8963414634145,373.6541471048514,3956.08607198748,2033.2363067292645,1492.628048780488,1921.5243902439026,2467.890243902439,1479.1408450704223,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02347,3415.537878787879,1131.7424242424242,1815.1186868686868,2038.5479797979801,601.25,1787.2904040404044,833.1313131313133,5108.545454545455,1144.0833333333333,9338.9898989899,1858.3614232209736,6465.825757575758,2811.356060606061,414.1966292134832,6343.837078651684,2118.0318352059926,1498.5050505050503,988.9444444444445,1328.0656565656564,1358.134831460674,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02818,3940.466165413534,1075.9924812030076,3080.7293233082696,1727.3308270676694,343.93233082706774,2739.1203007518798,412.5864661654135,674.796992481203,678.2105263157895,202.36842105263162,1712.5847665847666,1444.6616541353385,1403.857142857143,345.19410319410315,1017.7960687960688,1942.6265356265355,1208.781954887218,309.3233082706767,769.1654135338347,415.5798525798526,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00970,3975.970037453184,1382.4831460674154,1925.2958801498125,2166.14606741573,654.4307116104869,1984.973782771536,1136.1610486891384,6922.23595505618,1195.808988764045,7356.288389513109,2624.4166666666665,13083.550561797749,9108.576779026218,578.3872549019608,3802.9803921568628,2311.794117647059,1577.4531835205994,1132.3895131086142,1831.7378277153562,1372.5539215686274,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02068,3073.8237885462554,6422.687224669605,4160.066079295154,4914.6387665198245,2084.480176211454,4235.8810572687225,750.7577092511012,720.0969162995593,820.9118942731277,309.9559471365638,1732.904761904762,1237.0308370044056,1484.259911894273,449.00396825396825,1585.6706349206354,1911.3492063492065,1536.955947136564,2793.638766519824,1723.7929515418502,1015.9166666666664,BM-Her2N75-15
BM-Her2N75-15_scene059_cell05295,4046.192518248175,915.5748175182484,1375.4607664233577,1671.9990875912408,670.6751824817518,1919.6167883211679,642.5583941605839,5530.4817518248165,652.2919708029198,420.1797445255474,1548.3514211886304,4569.19799270073,1074.6669708029196,399.2790697674418,2281.099483204135,1674.9431524547806,1398.5702554744526,1143.3932481751824,1310.3284671532847,1357.531007751938,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02385,3732.59402241594,1231.1083437110835,1871.153175591532,2148.6550435865506,598.5491905354919,1848.3100871731008,945.115815691158,6292.074719800748,1151.8405977584061,5933.372353673723,1927.610114192496,8023.9800747198,4802.259028642589,617.1386623164764,4333.510603588907,3014.745513866232,1515.5118306351185,1078.1569115815691,1527.5691158156912,1340.3670473083198,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01908,1798.9823008849555,3774.991150442478,4362.8230088495575,2027.5132743362824,446.1327433628318,964.3539823008847,490.3097345132744,639.8053097345132,690.2389380530974,242.40707964601768,1508.1340482573723,1418.9557522123896,1271.0353982300885,366.59785522788206,1314.3083109919573,1165.8739946380695,1324.8672566371679,968.4070796460176,3097.495575221239,705.4879356568365,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03509,1147.5837837837835,2165.118918918919,2741.351351351351,1468.2594594594595,335.7243243243243,1027.1783783783785,340.3297297297297,625.6108108108108,588.0324324324324,197.60540540540538,1421.7597911227151,1124.7189189189191,1037.1567567567567,313.1174934725848,1198.2689295039165,1169.8955613577025,1252.0648648648648,532.6648648648649,799.8864864864862,630.4073107049609,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01419,4303.894230769231,1161.0841346153845,1794.3461538461538,2013.411057692308,658.8149038461537,2014.7475961538464,945.0456730769232,6032.872596153847,1011.4927884615383,2063.0072115384614,2255.9191011235957,10503.951923076924,6244.649038461538,565.2921348314608,3706.979775280899,2472.552808988764,1363.6826923076926,1081.264423076923,1651.5144230769226,1413.7640449438202,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01367,1679.6272727272726,876.7272727272727,1276.7454545454545,1304.7272727272727,444.6863636363637,950.1909090909093,383.7545454545455,601.4545454545455,575.5045454545456,228.05,1808.518930957684,1093.55,1163.8954545454546,345.57015590200444,2599.0668151447658,1419.6325167037862,1313.6727272727271,1738.5681818181818,1265.6954545454546,843.0601336302896,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03034,2646.2060301507536,1156.4824120603016,1374.9045226130654,1535.8040201005026,441.5226130653266,1141.3165829145728,509.14070351758795,613.5276381909547,624.9045226130653,236.7788944723618,1467.8605898123324,1246.5829145728646,1728.9195979899496,353.65951742627334,2562.9651474530833,1402.823056300268,1333.9698492462312,1296.889447236181,1165.8693467336684,974.3002680965147,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00672,4065.1627218934914,6516.835798816569,1931.3905325443784,2082.304733727811,589.9748520710059,2076.837278106509,7533.8979289940835,3187.605029585799,7752.778106508876,3870.676035502959,2009.5954323001627,5211.563609467456,6073.988165680474,876.0228384991842,5289.738988580751,2973.4975530179445,1609.362426035503,1188.7633136094676,2323.721893491125,1236.4926590538334,BM-Her2N75-15
BM-Her2N75-15_scene059_cell05335,4139.466307277628,896.0053908355795,1563.3207547169811,1758.2641509433965,657.1671159029651,2101.7870619946093,615.1293800539082,5229.622641509434,614.9730458221023,388.35040431266856,1637.245856353591,4089.598382749326,1246.0835579514826,390.2182320441988,2075.8508287292816,1836.2900552486187,1355.167115902965,1076.4716981132076,1227.6361185983826,1384.6657458563534,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03202,3356.803149606299,4652.149606299214,7976.811023622047,3616.6535433070867,735.7559055118111,2557.8267716535433,714.1574803149606,635.2992125984252,817.4645669291339,271.07086614173227,1593.2583732057415,1285.4173228346456,1229.7795275590552,385.6698564593302,1547.5502392344495,1525.3636363636365,2043.724409448819,1353.5511811023625,1395.015748031496,964.7033492822967,BM-Her2N75-15
BM-Her2N75-15_scene059_cell05412,4361.728789986092,907.2169680111266,1472.0361613351874,1788.6648122392212,734.5257301808067,2241.0598052851183,671.9262865090402,6955.450625869263,636.3324061196106,409.43254520166886,1649.4745889387145,4302.155771905424,1250.7607788595274,582.7974588938714,3523.998505231689,1806.9005979073245,1406.1126564673154,1171.3129346314329,1297.1515994436718,1404.387144992526,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01313,4913.014705882353,1317.584841628959,1970.643665158371,2249.04185520362,728.6221719457013,2365.6753393665163,960.9615384615383,8067.502262443439,1048.2432126696833,3932.212669683258,2034.7780678851173,4850.662895927602,4406.165158371041,987.9782419495214,6911.056570931245,3467.0879025239337,1621.4095022624435,1339.8778280542986,1833.9694570135746,1413.2697998259353,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01084,4268.581545064378,3307.1351931330473,1998.8605150214594,2185.3240343347643,684.4442060085837,2105.1759656652357,3050.667381974249,7547.888412017167,2655.259656652361,3752.703862660944,2097.928455284553,4356.268240343347,6001.553648068671,440.0317073170732,5547.943089430893,2756.79918699187,1583.851931330472,1251.0236051502145,1924.7103004291848,1405.4813008130081,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04841,3730.139534883721,944.1491108071136,1546.9658002735978,1766.7113543091657,536.9945280437756,1837.2284541723666,602.2818057455539,5684.89876880985,667.5348837209302,586.359781121751,1692.5787037037037,3822.348837209303,1826.519835841313,399.8595679012346,2959.6929012345677,1684.1404320987656,1334.4582763337896,935.124487004104,1236.6073871409028,1148.9212962962965,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02554,2937.4444444444453,1510.2592592592596,2208.1666666666665,1792.4814814814815,740.0370370370372,1713.2037037037037,466.88888888888886,640.6296296296298,607.4074074074074,220.48148148148152,1673.8702702702703,1146.0555555555557,2359.277777777778,356.05675675675684,1156.0513513513513,1598.0756756756753,1257.925925925926,1047.6296296296296,1088.1851851851852,953.9945945945946,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00622,3689.329670329671,3910.648351648352,3759.7802197802202,2143.945054945055,540.8406593406594,2575.585164835165,2105.239010989011,4852.395604395604,2713.804945054945,4235.626373626374,2112.253351206434,3532.728021978022,5309.832417582417,3602.599195710456,1815.6434316353889,2615.327077747989,2752.406593406593,1390.6373626373627,1801.8186813186808,1067.6916890080427,BM-Her2N75-15
BM-Her2N75-15_scene059_cell05066,4467.5921052631575,1908.6447368421047,1694.9605263157896,1882.8552631578948,717.2236842105265,2141.5526315789475,808.763157894737,744.6842105263157,948.7894736842104,440.57894736842087,1743.8518518518522,1441.6842105263156,1918.5394736842104,445.7037037037037,6861.814814814815,2190.3703703703704,1568.026315789474,3242.197368421052,4588.0,1450.166666666667,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02283,3229.4285714285716,5614.087912087913,5225.560439560441,3839.6593406593406,711.4395604395604,1981.9780219780216,655.2307692307693,666.6593406593406,738.1538461538463,272.6593406593407,1655.5511363636365,1167.5714285714287,1338.6813186813188,358.7386363636364,2590.7727272727275,1667.8295454545455,1577.0769230769226,1061.241758241758,1346.8351648351647,1030.1363636363637,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03728,1862.0796460176998,2881.1769911504425,2316.008849557522,1635.6238938053098,402.81858407079653,836.2477876106195,458.52876106194685,612.6548672566373,685.0619469026549,219.8628318584071,1439.717894736842,1168.8163716814156,1310.8429203539822,342.65263157894736,1423.4021052631579,1310.92,1320.787610619469,833.9690265486728,952.258849557522,788.0273684210525,BM-Her2N75-15
