,HER2,Vim,CD20,CD3,CD31,CD4,CD44,CD45,CD68,CD8,PD1,PDPN,aSMA,CK14,CK17,CK19,CK5,CK7,Ecad,DAPI2,ER,Ki67,LamAC,PCNA,pHH3,batch
JE-TMA-41_scene01_cell2077,-0.24591800918746543,0.3381521015631879,2.0123327694223887,1.4494125727064469,3.4230176217153727,4.664140198167857,0.6206769162182384,-0.537640168240417,-0.23517545338002993,5.476963703014778,-2.1610191733832425,-0.4618544793567141,-1.9416460416945887,-1.7187858240424365,-0.9988331590536249,-0.682740911287593,-2.7125341731094283,-0.5270140717061775,-0.3815936709050061,1.043738247991972,-1.000679132726711,-1.009567990568457,-1.4071931429769846,-2.846741593018671,-5.0314458091241185,JE-TMA-41
JE-TMA-41_scene01_cell3182,0.03471565508010084,1.2219469588760843,1.1238997960018597,4.392670254214655,0.953465415238299,7.523728076772038,0.48885454036810605,1.1471334216098037,0.5239300578177607,5.3619787085932895,0.5297913679397168,0.6834467215734739,1.0854270703175886,-0.31037988783947906,0.7163743022993628,-0.6689355613059613,0.5371698653674396,-0.5230996753026234,-0.3444951726639375,1.3804969356963457,-0.3163601568440251,-0.7374968752387943,-1.223095855427455,-0.44751171242535526,0.2947147708267421,JE-TMA-41
JE-TMA-41_scene01_cell2387,-0.18986764185043187,1.0642644477166974,2.7047225639846517,4.089638959944915,1.1328779825215733,3.738677972156229,0.3453673426021655,1.169209847007673,0.26894424062073874,3.479610200697787,-0.6027656204008052,0.10749301901538359,0.5886193126059811,-0.20270032139540464,-0.2909039026090366,-0.695259080318716,-0.964523141822982,-0.42532685347152405,-0.36546949359283826,1.7386862428256766,-0.2708738584510578,-0.8529419232936585,-0.6778483205712695,-0.7381222701383313,-0.7147622086290946,JE-TMA-41
JE-TMA-41_scene01_cell2004,-0.5848224468335212,0.8422417330055944,0.4871150703432047,1.7487591717627071,1.543727340337176,2.4770626216113087,0.5081321460641702,0.3272584710110713,-2.020951425973925,-1.1868848363185407,-3.509591703675638,-1.0157292531105495,-1.3120529361330577,-4.696968402105669,-1.181252615385185,-0.7021191364184506,-3.6775287738044447,-0.6819134042868154,-0.35936450901192424,0.8290100715966083,-1.323211893638977,-0.35510299173974186,-1.1480507120338874,-2.373744148917434,-5.0823110986036735,JE-TMA-41
JE-TMA-41_scene01_cell2704,-0.09202714157230547,0.710842950939438,12.4909538430809,-0.4065228418366707,1.1747875992793348,1.8366548811369114,0.4582928552758352,2.1442197029949597,1.0253867540797583,0.3444240463411598,-0.40127278760765517,1.1140613169461904,0.2745209162954797,-0.40326098525420456,-0.3451776968845464,-0.6931073865311065,-0.6856504624223358,-0.40823905369568203,-0.3619147458852314,1.4099665233664562,-0.46814054940797795,-0.8140297090641055,-1.2089166810849763,-0.8138562120535768,-1.2800624051625757,JE-TMA-41
JE-TMA-41_scene01_cell1970,-0.1760769874809181,-0.013851959571277096,14.87648794778654,0.30786504963969913,0.38257234151742336,1.0344130617522467,-0.2754945946287898,2.02639599264397,0.26563307239669476,-0.2956289141964428,-0.2947471015063959,-0.29656232542635963,-0.05265939274714883,0.3329572726237056,-0.2820285757882454,-0.6977989512437534,-0.2975112112213497,-0.42535764787214064,-0.2972685445716308,2.0182975497983735,-0.43503838514869764,0.6853407679717015,-1.216360237786137,0.9196305223501287,-0.7712456166138684,JE-TMA-41
JE-TMA-41_scene01_cell365,-0.2471170430054156,0.4527025429431995,15.353156653188616,1.0117202642013106,-0.45359932470643083,3.225924438536478,0.0029908811419647797,0.892203999379463,1.5736021179783874,-0.016831821121244685,1.6630544112158314,0.2564046448469106,-1.7441566584273867,-0.4799360824048706,-1.181252615385185,-0.6984224900921777,-0.10721670243845839,-0.5252211773843202,-0.12207922329174682,1.2724509344243622,-0.7439423865972484,-0.03790303652188195,-1.3063275677668857,-0.02852625791408622,1.1922775423073257,JE-TMA-41
JE-TMA-41_scene01_cell1513,-3.1022251156044733,0.7011245001300526,5.541407746976158,0.9607979710224136,1.365025430180679,5.1166715344007345,0.6031647794040611,0.9319466283498896,-0.31030407251221825,0.3059035381004673,-0.4494019302642296,-1.7887437834685607,-1.9416460416945887,-18.531323756049233,-1.181252615385185,-0.6721833362470095,-3.8586319957197808,-1.3994763695476296,-0.2631966176212003,0.31160119529667446,-3.0018534527703395,-1.2032272459956033,-1.2596489932508028,-2.94187346547475,-5.0823110986036735,JE-TMA-41
JE-TMA-41_scene01_cell788,-0.2322799773014496,-0.3152170869600224,16.648787516499944,0.25069785394729815,-0.10505295738853872,0.9380697548860323,-0.11610403754701638,1.1454699630691354,-1.404195177327466,0.16930955797452932,0.6923292733171464,0.6138778310763001,-1.9297635839037566,0.16312941290191169,-1.0931657818371117,-0.707872533330292,0.33870624475807687,-0.5075386524364398,-0.2753144436733151,1.2915512642397051,-0.37927122121916135,0.47791737815086444,-1.3485686249898718,0.2576333296824972,-1.2036500655108817,JE-TMA-41
JE-TMA-41_scene01_cell1438,-0.032690721712969883,0.6515686337999745,0.10600325184138176,-0.1931244667249314,0.5214556751033296,2.040566282414105,-0.18989241342122096,-0.46902468053603946,-0.41089077251001116,-0.9660158125984923,-1.2189057084277088,0.011205527246473408,0.3149018184996898,-0.5154611343295872,0.5548292034726633,-0.6711591393783926,0.19485912829715693,-0.4949465865056736,-0.3534168780055083,-0.27504929666709105,-0.39965401945464346,-0.3466225173631518,-1.3529673000257205,-0.2923612307538688,0.8970733100479548,JE-TMA-41
