,HER2,Vim,CD20,CD3,CD31,CD4,CD44,CD45,CD68,CD8,PD1,PDPN,aSMA,CK14,CK17,CK19,CK5,CK7,Ecad,DAPI2,ER,Ki67,LamAC,PCNA,pHH3,batch
JE-TMA-41_scene01_cell1197,0.013907982389215931,0.10343143589712808,0.37856834672685813,0.41131968049388395,0.017365021304262592,0.3716282360117686,0.08575632229094529,0.38717642115473455,0.0013252836846809537,0.08458210659211762,0.027235704960106355,0.0020503385097332266,0.0001704549966586424,0.002100408665107656,0.0001014434772795142,0.013485371943287347,0.0005396683154519338,0.0016127868381190498,0.043071244452886286,0.25221690534451174,0.0009983061746597446,0.0378632028047631,0.19892772470879044,0.001910079000683768,7.792874603385976e-05,JE-TMA-41
JE-TMA-41_scene01_cell2582,0.020402438525917773,0.08565709430090221,0.06776473567593236,0.44256563370457286,0.013753764313570904,0.3552640279130222,0.02556713406558496,0.32729697294745896,0.012492414987685148,0.16745228992541836,0.01387091656078532,0.019995803212175017,0.0016839487705320013,0.0028073724988387553,0.0017786675363299898,0.013271721512072248,0.0015728220955165673,0.002199601024637206,0.039712625205982316,0.2792829093839131,0.024256838209705443,0.00804309257727293,0.22213172780428703,0.0033054416623311965,0.0004946985695806558,JE-TMA-41
JE-TMA-41_scene01_cell1716,0.023275499355565804,0.11584498500691152,0.13394996980858984,0.3932278885210665,0.08469572608596676,0.41496279322129953,0.08984003654616587,0.36364225496491714,0.03718200860368131,0.576538325772891,0.045308353948172,0.02792680065003557,0.005619161454389792,0.003087898993059868,0.004400665862859464,0.013596037266247188,0.0028580137042087624,0.00211997815592013,0.04202857567085305,0.2057395006705706,0.01508827215483926,0.0012350548819361812,0.19592040549049025,0.03577621101073816,0.007062281800488118,JE-TMA-41
JE-TMA-41_scene01_cell2857,0.014539752406423235,0.20973648130580255,0.06698378710473951,0.2983878705048738,0.07206933977299283,0.06814076426006294,0.03447432737896098,0.28463958307138254,0.011666207943871207,0.06066497567603497,0.04938609508505378,0.013991381814034292,0.06351088375931109,0.0036420555217774537,0.0031204983588650564,0.012644839866374656,0.0022801924260430445,0.002479081334269547,0.03995393175745001,0.3972658773345555,0.01913782987497068,0.004465580581068804,0.26470180098383317,0.011992866166873497,0.0012218485956128596,JE-TMA-41
JE-TMA-41_scene01_cell26,0.013807926854734741,0.008567105666686305,0.06304890856045423,0.27681586412856996,0.00798202556187675,0.02081418805548488,0.010103161842109128,0.22908749932782446,0.0023798430955022563,0.008891697995255932,0.06393145245284063,0.0005491022552453552,0.0005751545486141781,0.005053836352360071,0.0022973170453060195,0.012419353271386565,0.0017513322810153848,0.0021516775639788617,0.03945637550044315,0.1643588556832317,0.010315635492491109,0.002240333638226711,0.17757265116968343,0.011457488581340065,0.003052107870428024,JE-TMA-41
JE-TMA-41_scene01_cell2492,0.01784174101108585,0.1250870188660721,0.05579278032278106,0.6313943424917453,0.024667302131933584,0.4079205037225424,0.0598572608523717,0.4075934806558227,0.006842829745582338,0.07510163436134258,0.0117963140178021,0.008258959958608108,0.003745632599824909,0.003459143400017074,0.00076270466250894,0.012917755636037032,0.0011663505724535457,0.002920551750225786,0.039378645732364194,0.5192064300915401,0.030980410893408767,0.002773206620679924,0.22460563695655583,0.014304580554268717,0.0017647136580024726,JE-TMA-41
JE-TMA-41_scene01_cell1611,0.017795505883042906,0.10242501659633974,0.21377796572989052,0.44569770082781235,0.029896888231084676,0.28750775232020354,0.08363704854214579,0.4141190896135458,0.15345577293695473,0.1161632637516016,0.0543396574513567,0.0030466727346929313,0.0003984418653513975,0.003086162836874579,0.00012091559985329092,0.013177015488880282,0.0013200223834840198,0.001741557156198224,0.04289680505722841,0.4838313641978583,0.01554887621860154,0.003803348966192883,0.20682281775339384,0.023987876018689496,0.002392537136755879,JE-TMA-41
JE-TMA-41_scene01_cell499,0.023733902432761533,0.0964661925513996,0.25225153870129396,0.3838277417608506,0.016025867467776664,0.24215748075469415,0.08498264854362601,0.36038529075800313,0.040439843400169914,0.11524282924131726,0.03678280471622405,0.04809415958236931,0.00306845725170098,0.003348058268814695,0.00156565173969949,0.013111009331956731,0.003669660549050338,0.0028763414784397407,0.08615809188992234,0.42278977929137973,0.019202834234343172,0.007043851659816597,0.23706731912142978,0.035013989586566416,0.006062352261080202,JE-TMA-41
JE-TMA-41_scene01_cell3037,0.02113305010436336,0.2581105029772249,0.24107475028306063,0.4152493234452521,0.0485863853488937,0.27192765618625564,0.15580851161116877,0.5214547384684681,0.026315994233932417,0.11522690177102969,0.0371832226272235,0.384125182633191,0.010084122164746042,0.004080183983060582,0.00895364235849732,0.01375591558187393,0.002292496372451053,0.002473630682929342,0.04513704501827391,0.3809014342722161,0.006612406415994113,0.0005692425271432906,0.21194069561547568,0.02485159709775978,0.0032326317781647485,JE-TMA-41
JE-TMA-41_scene01_cell3614,0.01975240910685957,0.5226464175612641,0.08069062762533348,0.4575550116683106,0.021620314238798344,0.2858526083434173,0.09741356515351428,0.3817426109949555,0.11658114088038521,0.11873685815793898,0.08458381565194209,0.01855940593422071,0.018439197476301895,0.09844464094918662,0.11605534235555158,0.032324093644786944,0.40028425728583056,0.005511234823452111,0.32779997394891625,0.26516043762221325,0.005564044553776422,0.01410984871836482,0.23404583943505103,0.035660528056535,0.002542664594276709,JE-TMA-41
JE-TMA-41_scene01_cell2893,0.0149678113702094,0.29084335376945597,0.055383104035710735,0.39850359555241904,0.02016328460763996,0.09571056324794203,0.038876850809257874,0.31076240799902505,0.006347217165686341,0.09123936765912984,0.041790310082823745,0.010953000912319604,0.017906782412000114,0.003804591498449102,0.0032576408753462044,0.012829239995318514,0.002179788377746019,0.0023515548037564226,0.04067997174123675,0.35454761636053456,0.029527710303541274,0.002234937935833052,0.31923030859515356,0.014744590220134001,0.0014773159954516435,JE-TMA-41
JE-TMA-41_scene01_cell2399,0.018065675877122024,0.22326750081907182,0.0916757662873252,0.6272118680670834,0.02398941859339754,0.28803673318702944,0.05186263853949201,0.42838798522454796,0.04460367103716595,0.12390260306486742,0.012217588339178397,0.005909025953042746,0.011350795207198934,0.003448783775421796,0.0004842235315475478,0.012966392788642436,0.00043723904866405056,0.0028466300756414577,0.04189936395898132,0.5414986465001883,0.024936617839392678,0.0031550114595021513,0.22603325273252872,0.015673569864958724,0.0012053137105141518,JE-TMA-41
JE-TMA-41_scene01_cell700,0.021007037693898393,0.01129326214021483,0.5416738210045628,0.3126015889561042,0.02433805598473845,0.1574038890068915,0.036802637097820244,0.3985154180745909,0.030315521483023043,0.12446330114389076,0.19692536569076902,0.018804520770368108,0.0005466697121670813,0.003564056135281018,0.0011925050826978086,0.013482106594012234,0.0025179563619937145,0.002143274146294199,0.06665032170692804,0.3670849095444925,0.014757106354051381,0.11498403140363252,0.20150491606563053,0.085238403899569,0.003660025507273421,JE-TMA-41
JE-TMA-41_scene01_cell2951,0.023153477841030314,0.10992706705207568,0.4054327932684745,0.2611102256297331,0.030982563096741352,0.02789693528696203,0.06174449207032502,0.4859930803772258,0.01982463083026512,0.12383489697831636,0.02741972116269079,0.15625532817282367,0.00011300563347018155,0.00304518273335412,0.0002127358358483016,0.013969518788752603,0.0003331194405400149,0.0027169435595462877,0.04510047098462071,0.42674759194561696,0.012354258849465925,0.0035331969369592946,0.20280157557853276,0.021331083231287348,0.003934637255809429,JE-TMA-41
JE-TMA-41_scene01_cell1938,0.015031235839845922,0.09130455992235897,0.1217445308442174,0.37822517829032715,0.07436191219131666,0.07215856184752957,0.0731567273244399,0.3501636316505735,0.005052342414674502,0.2255083749872629,0.0297400829259402,0.15576840137547646,0.0024298401813315396,0.0034562035708867516,0.00014977831057151804,0.01267151879700329,0.0008110365997645226,0.002153635738315237,0.04029496363438588,0.41253684538414703,0.017615867696205222,0.0035289032545992674,0.2072059512236765,0.017306101166655114,0.00255904943955917,JE-TMA-41
JE-TMA-41_scene01_cell3506,0.017711491306681284,0.17714018623653927,0.14383106412242244,0.32730210060372983,0.03449011442773816,0.14782135115726064,0.0901352440008294,0.3693959179504888,0.04223251280049832,0.07109611877518106,0.023676486312191034,0.04297361212869257,0.007174485086257397,0.004284369977932623,0.004446665497004855,0.012949195699101539,0.0016396847559057833,0.002425036311018028,0.042979332043133055,0.43990320011911743,0.0092729963998957,0.00043985214213018405,0.21028948084215718,0.015839072269297372,0.003825153603731337,JE-TMA-41
JE-TMA-41_scene01_cell3118,0.07417638079311024,0.08639867938921492,0.1745352734128391,0.46593630138349884,0.03796635249518957,0.34392919517670834,0.09909081542699974,1.0,0.027552788102236398,0.13224704105569995,0.20866445353392596,0.37372438002693076,0.0033236563643590108,0.0035804207360242957,0.00572288608361909,0.013331393819303013,0.0016459582424615373,0.002423188249411515,0.045262958514982764,1.0,0.09895977724760419,0.0011758478745959578,0.20715340789196035,0.2251260399674557,0.004502497293575174,JE-TMA-41
JE-TMA-41_scene01_cell548,0.01693071438091649,0.01812064255387597,0.5323077645221427,0.312416160542201,0.021090552600625853,0.11247167395523053,0.024205639185705615,0.3734753411930366,0.04575045023112849,0.09438213877978403,0.2102092364834802,0.012384173616395783,0.00014589355095423706,0.0035340749811820418,0.0005459596189264307,0.013000358636543731,0.002586279073539311,0.0020269618072614446,0.050041684788799015,0.3791884414856413,0.00996063249627401,0.20656921799131045,0.19508641403862256,0.1390516613500261,0.005138660617502981,JE-TMA-41
