,HER2,Vim,CD20,CD3,CD31,CD4,CD44,CD45,CD68,CD8,PD1,PDPN,aSMA,CK14,CK17,CK19,CK5,CK7,Ecad,DAPI2,ER,Ki67,LamAC,PCNA,pHH3,batch
JE-TMA-41_scene01_cell2077,-0.8462280553319794,0.3075605779423281,-0.020654383013082568,1.1051053601132206,3.7829016597233753,2.928892165396551,0.6703312016050006,-0.7318223441773278,-0.12048181588736785,4.536866707495905,-1.8544675661696506,-0.5386802790755348,-2.154616726173734,-0.6924115099476686,-1.2614991744012352,-1.1435473907494706,-2.0230818001816666,-1.1841544999204203,-0.9908073343638066,1.2884672947904054,-1.4230801373796353,-1.5150297927117182,-1.8771103932347133,-4.298280235460381,-4.337459468737597,JE-TMA-41
JE-TMA-41_scene01_cell3182,-0.4425390177322663,1.867446250870112,-0.2032915647452916,3.6612689410700328,1.0454470737231731,4.8850303230260295,0.48167968676423506,1.0009202962336212,0.636880959049436,4.442861630983922,0.6275406845316183,0.8540154223425509,0.8991403704523826,-0.3626410669181669,0.33560410371404165,-1.1172826961481541,0.13495881604640644,-1.1761214729808966,-0.9253028029837361,1.7179829897417,-0.4770733473010224,-1.0569623858448025,-1.6108695845182603,-0.5124625943217851,0.32432450670923196,JE-TMA-41
JE-TMA-41_scene01_cell2387,-0.7654891748179866,1.5893392847653878,0.121674161653076,3.398114672171267,1.245122201893686,2.295694441312415,0.2762433908717958,1.0236236652006439,0.3828725462925797,2.9038069282566816,-0.40967280671479184,0.1631931088677729,0.45064423513200946,-0.33748488411099065,-0.5209712036992697,-1.167365757114216,-0.7989998865168144,-0.9758918530075754,-0.9623362878671816,2.1748194780286587,-0.4148460884138652,-1.2508002971242766,-0.8224960270812316,-0.9224784239586484,-0.45446265843854583,JE-TMA-41
JE-TMA-41_scene01_cell2004,-1.3360690443064902,1.197673276610261,-0.3342043790309852,1.3651074963013616,1.7016613290985847,1.4322822023068362,0.5092725192102147,0.15773396892853214,-1.9384715852314114,-0.9149240962411964,-3.1640353570073954,-1.277826969831704,-1.4120755522801436,-1.3964258393309295,-1.430853470771471,-1.180419458140169,-2.814270107323415,-1.5034686010374565,-0.9515567822016976,1.014587169990284,-1.8807572238500936,-0.4177860338890189,-1.5023481394889704,-3.3975258471831085,-4.376733727884077,JE-TMA-41
JE-TMA-41_scene01_cell2704,-0.624694464242659,0.9658035569372172,2.1329179180584843,-0.5070591560538732,1.2917351716014642,0.9938490287440874,0.43793198373745196,2.0262877479456773,1.1356726233496113,0.33914654598441396,-0.22472761471966313,1.366148891854304,0.16514237980863627,-0.38434577356597116,-0.5719546686499292,-1.1632715468574415,-0.6220997599794831,-0.9409686944615766,-0.9560596890247008,1.755569115295514,-0.685135852816933,-1.185395000200146,-1.590364966591615,-1.0296043073217882,-0.8979839287044035,JE-TMA-41
JE-TMA-41_scene01_cell1970,-0.7456336194038373,-0.31596631719995577,2.6231226288532623,0.11353201991824856,0.40836599419006386,0.44438573337762927,-0.6145032847849198,1.905125616880736,0.3795719088765805,-0.18484802591065985,-0.1270416782154897,-0.33146760435170836,-0.1354302220554033,-0.2124443882475934,-0.5127170520664153,-1.1721986791814683,-0.3792321038134214,-0.9759548058212467,-0.8419231890647697,2.5314295474967468,-0.6396986005348461,1.3152054280028664,-1.6011291321831678,1.4084204600618122,-0.498466348678843,JE-TMA-41
JE-TMA-41_scene01_cell365,-0.8479559291303452,0.510007191996652,2.721072050969145,0.7249287156403477,-0.5320460877191553,1.94481959422944,-0.21449109513905126,0.7387484394648419,1.6802524202076625,0.04342250641928908,1.6621796609287691,0.3428667224447937,-1.947547095007587,-0.40226752604491195,-1.430853470771471,-1.173385178229967,-0.2612190465101651,-1.1804749865376258,-0.5326916686401234,1.5801781017401924,-1.0653852125481875,0.1109317986507648,-1.7312351745685375,0.07697862897422135,1.0094528979470487,JE-TMA-41
JE-TMA-41_scene01_cell1513,-5.526889958287254,0.9486512099588207,0.7047309000500878,0.6806969694145846,1.5031951467368099,3.238481377432255,0.6452735265235292,0.7796204776183674,-0.19567342347085526,0.3076166838170422,-0.2688826240911364,-2.4848538768757726,-2.154616726173734,-5.217398455634199,-1.430853470771471,-1.1234613323055924,-2.9333819857810064,-3.128327649701584,-0.7817737520270761,0.3546182710021143,-4.665832324252916,-1.8450391685542489,-1.6637301741721182,-4.445688347226151,-4.376733727884077,JE-TMA-41
JE-TMA-41_scene01_cell788,-0.8265770150605418,-0.8533894046798012,2.987305862014923,0.06387243221904244,-0.13867622031115415,0.3783763763346231,-0.38543895573227416,0.9992095959863592,-1.3001904129657356,0.19580591354968221,0.7760584207452793,0.7710398009602235,-2.143843764282243,-0.25207054289231295,-1.3549755200211135,-1.1913679275701774,0.013394907197061896,-1.1442015772363494,-0.8031656678666937,1.6045392856986858,-0.5632293587068926,0.9698916236114677,-1.7923244788164285,0.47900885806545407,-0.8375753937180226,JE-TMA-41
JE-TMA-41_scene01_cell1438,-0.5393861630642188,0.8611813440935111,-0.412558218414589,-0.3216741769593298,0.5636320746256537,1.1334650796224013,-0.49143863197818,-0.6612479181613582,-0.29643505748448884,-0.7339428581234553,-0.9770957099616085,0.04641396666926863,0.20197752510241307,-0.41057230060544014,0.2043284392802464,-1.1215128612949812,-0.0749417603609509,-1.1183876084180269,-0.941055263746967,-0.3937299878863275,-0.5911676928332394,-0.4036398196875317,-1.7986859666315829,-0.29403050869405223,0.7845873137127686,JE-TMA-41
