,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,DAPI2_nuclei,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-41_scene07_cell488,146.4230769230769,33.56727272727273,1653.9484126984128,1418.8690476190475,62.38888888888889,377.5674603174603,534.9603174603176,1907.9722222222226,377.3412698412698,912.0753968253968,247.68253968253967,117.90476190476193,1.1666666666666667,6065.940476190476,3429.8015873015875,260.37301587301585,8557.448412698413,96.84126984126983,5282.694444444444,2378.292857142857,88.6607142857143,304.7607142857143,1394.2142857142858,711.1392857142857,35.55,JE-TMA-41
JE-TMA-41_scene07_cell3407,134.5581395348837,740.2938144329898,2409.983516483517,1343.5549450549452,78.57692307692308,676.5274725274726,1046.0274725274726,2199.521978021978,732.0439560439563,661.2692307692307,323.40659340659334,221.82967032967042,47.263736263736256,16810.565934065933,1504.9450549450546,483.74725274725273,7642.824175824176,107.26923076923076,2851.2417582417584,3394.0367647058824,177.53676470588238,405.2794117647058,1538.25,924.0661764705884,600.2720588235294,JE-TMA-41
JE-TMA-41_scene07_cell100,164.01190476190476,92.67716535433071,4925.032128514056,1222.5100401606426,61.682730923694784,340.16465863453817,175.9724409448819,2052.59437751004,469.0361445783132,874.6144578313254,20.46987951807229,9.566265060240962,0.9036144578313252,720.3902647309991,471.22630230572156,297.5841161400512,3730.189581554228,128.30913748932537,2134.0973526900084,2898.1585903083696,87.78854625550659,113.39647577092512,992.4405286343613,82.0660792951542,23.0704845814978,JE-TMA-41
JE-TMA-41_scene07_cell2429,120.30337078651684,363.4108910891089,23132.69523809524,1599.9952380952386,34.7,1527.7238095238095,177.13333333333333,3919.847619047619,70.0,765.0619047619048,1313.4476190476196,286.86190476190484,6.542857142857143,117.16190476190478,0.17142857142857146,249.55714285714282,3.3952380952380947,101.90476190476193,684.3047619047619,3314.3246753246754,62.24675324675325,9874.129870129871,918.0844155844156,950.2142857142856,13.123376623376625,JE-TMA-41
JE-TMA-41_scene07_cell3104,106.96,6565.8637681159435,6577.163580246914,1254.5092592592596,2355.391975308642,505.9876543209877,706.1913580246913,2923.8703703703704,248.94753086419757,687.9783950617284,216.88580246913585,1078.351851851852,335.0648148148148,429.43518518518516,4.012345679012347,256.5740740740741,15.41358024691358,80.19753086419753,733.077160493827,3062.957831325301,14.463855421686747,28.454819277108435,940.5873493975903,39.21385542168674,17.487951807228914,JE-TMA-41
JE-TMA-41_scene07_cell2508,132.12686567164178,745.8897058823529,8590.345794392524,1297.0404984423676,165.84735202492212,625.9595015576324,321.61370716510896,3116.031152647975,131.14641744548285,815.7383177570093,221.9158878504673,324.1183800623053,17.380062305295947,112.86604361370716,0.22118380062305296,286.8411214953271,2.9190031152647977,99.86915887850469,728.8785046728972,3108.131979695432,36.50761421319797,4727.53807106599,999.9898477157359,910.5380710659897,27.91370558375635,JE-TMA-41
JE-TMA-41_scene07_cell103,116.3061224489796,1423.04,5975.116607773853,1805.4452296819788,273.0388692579505,1531.5512367491172,353.7703180212014,2722.7067137809186,173.3356890459364,972.5406360424028,1076.2826855123674,2141.508833922261,11.925795053003533,651.095406360424,382.5936395759717,264.0742049469965,134.01413427561837,75.9399293286219,742.9575971731447,4614.078175895766,26.68729641693811,42.88925081433225,1019.4885993485342,101.15309446254072,31.804560260586317,JE-TMA-41
JE-TMA-41_scene07_cell2871,133.8556701030928,155.4271844660194,22656.61471861472,1949.7099567099567,90.72727272727272,2519.073593073593,300.4978354978355,3777.701298701298,186.23376623376626,862.9956709956709,3369.471861471861,304.0865800865801,4.047619047619048,158.6060606060606,0.6060606060606061,286.65800865800867,8.428571428571429,92.56277056277055,777.8787878787879,4270.4838709677415,39.283870967741926,5427.593548387097,1112.7483870967742,1682.3483870967739,57.92258064516128,JE-TMA-41
JE-TMA-41_scene07_cell786,161.83870967741942,50.00438596491228,1847.820652173913,1286.016304347826,46.3695652173913,303.0380434782609,221.2236842105264,1712.978260869565,338.9076086956522,1034.2880434782608,281.95108695652175,22.108695652173914,11.38586956521739,2310.109816971714,1541.9500831946757,336.9251247920133,2576.0049916805324,129.99833610648918,5672.737104825291,2788.155555555556,145.72222222222226,327.6333333333333,1226.8185185185184,132.94444444444446,38.125925925925934,JE-TMA-41
JE-TMA-41_scene07_cell3258,135.68627450980392,2460.9366666666665,7843.132478632478,1564.820512820513,204.02136752136752,653.3760683760684,706.9487179487178,2899.893162393162,129.64529914529913,1438.4273504273506,302.8333333333333,1158.7735042735044,160.60256410256412,547.4957264957264,11.726495726495724,275.8034188034188,116.58974358974359,91.17948717948721,733.1794871794873,5239.862842892768,25.047381546134662,30.451371571072322,906.0523690773068,211.9700748129676,25.77057356608479,JE-TMA-41
