,CK19_cytoplasm,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,ER_nuclei,batch
JE-TMA-43_scene04_cell3384,0.2527366933163564,0.017364325536895833,0.009871083790829653,0.008730250331866292,0.009439233715381934,0.017398384152105012,0.007324258780507116,0.01926805632131146,0.0030917029918127482,0.0054601489419515105,0.008802480599601755,0.017412666810150294,0.007654623720232903,0.3256479895522827,0.015804858876098022,0.0011939363724984542,0.1777263138698748,0.2520641586170002,0.35431243657973055,0.0015061970008697224,0.019566118542541828,0.018175824205208902,0.013993924469654263,0.008708772660649216,JE-TMA-43
JE-TMA-43_scene04_cell6057,0.0031988103966562997,0.016101652441289683,0.008612809936403598,0.001915461682882138,0.01373486794735651,0.019585000281190767,0.0037741075981233153,0.0038745265205334637,0.014567409343624646,0.0031275562404288193,0.010896167189591244,0.012319213053968126,0.012095339054356884,0.2826224940881483,0.004369991410974265,0.005344587005409378,0.006347831928414358,0.009562033651051096,0.018304133978125504,0.004218462032937809,0.012840503070507738,0.0016223768113593606,0.012154755527445762,0.015937806987913455,JE-TMA-43
JE-TMA-43_scene04_cell6453,0.0179976469058491,0.01919196856854991,0.13021171112169339,0.002833905432736177,0.004363513528328946,0.021224638458825322,0.011607743530191204,0.0008984170306483464,0.019966846861752624,0.012623521467923005,0.018958185909877915,0.006055485875551389,0.014805864140594656,0.015240674573888637,0.0025028313745480714,0.008845395124326798,0.0027378831938459957,0.0028299663886537972,0.008613618325140585,0.007927633963345926,0.017338427348299913,0.0006849585442842887,0.009905121258570527,0.016592124224794395,JE-TMA-43
JE-TMA-43_scene04_cell4581,0.21379832573956792,0.0165392814322101,0.012247456132257323,0.008218329335571439,0.015112282423489026,0.005771644558489273,0.013904859569176791,0.018586309058932604,0.018253027456023176,0.006017620305619722,0.0014588458029567274,0.015609145580919916,0.029587944047666844,0.21972452492039196,0.001972015509281069,0.006021386485018174,0.01763843287920144,0.12107356207319629,0.026126600073966944,0.014128796257113841,0.001204698096777046,0.00972314271829897,0.01864485881711413,0.01632084934236755,JE-TMA-43
JE-TMA-43_scene04_cell3584,0.01571916251355499,0.004754613831553691,0.01879893645338502,0.016443884201558144,0.01811285361366642,0.01280730342462167,0.002996908326441523,0.005474036782167777,0.014646174398155451,0.010124261040364855,0.002900573629222445,0.0036678884555056347,0.02567183178269662,0.10074118291615532,0.015321290466242359,0.015470421054227364,0.004470579770389043,0.00045100390152841285,0.01353586214417728,0.014106996263793452,0.0055486854257758966,0.016078893838165673,0.02644078636278506,0.01077568551749151,JE-TMA-43
JE-TMA-43_scene04_cell7137,0.13721847434333767,0.0002673337281927402,0.0024108200098485622,0.004227622047437321,0.0018126026130678198,0.01727483995196898,0.011588735663080068,0.014950382625042087,0.004536915715042423,0.00498506669185004,0.013613151464827705,0.004312075969787113,0.02578700208784637,0.008390315650210383,0.008252155525833702,0.014297331524338788,0.02241781392656933,0.16262377166663267,0.003124591764724196,0.009454560878160793,0.0001961619114703006,0.0004136140648322484,0.00658235935231009,0.0033549889056395665,JE-TMA-43
JE-TMA-43_scene04_cell6786,0.15484297382121698,0.007311672936338256,0.011992730457425379,0.01431688645800225,0.007849233623994818,0.0028576181378534814,0.01312925102321509,0.00553018145938887,0.0019719579037345137,0.004886855402310446,0.011699796380660533,0.017036265506793352,0.03460831783091414,0.037701407190353184,0.018210337061665475,0.01125587300654944,0.009553024125252177,0.16472706017137784,0.012120147612909913,0.010815009861277976,0.01676317460525573,0.015929053025347858,0.008048007239724637,0.00134706249989482,JE-TMA-43
JE-TMA-43_scene04_cell5216,0.16234147886011657,0.009120942180618456,0.012586813476482757,0.005115030766426747,0.014854435632394008,0.009612956056098255,0.014114513838643108,0.010107127712002397,0.0023928448764388,0.0008700703846364433,0.014884891498569496,0.012669126593414778,0.03092694682066945,0.01645735454351167,0.0012776846406705488,0.019895598408746634,0.0010345913415069586,0.10667136972982268,0.20694858064529142,0.014663994042690236,0.01880362143285938,0.008812644753629098,0.010633293225048942,0.002702041929887522,JE-TMA-43
JE-TMA-43_scene04_cell4422,0.3490136103745194,0.003394423727306315,0.007089022317492819,0.014378395757137787,0.015199911561741962,0.013016182860791453,0.014743250216360115,0.0008750858163627772,0.002916338328338133,0.012674694208362987,0.018900700046016995,0.009570973276311663,0.03021111490504415,0.042341779272614025,0.009585186872731867,0.005201512814965476,0.008529681830588602,0.10053465137521113,0.004655083932044279,0.007437712153949085,0.017161758614731876,0.016056056970034628,0.008710964017884895,0.02,JE-TMA-43
JE-TMA-43_scene04_cell3920,0.09021515959729319,7.693779243338917e-05,0.010436147529377573,0.01657795124430131,0.008706543520484795,0.019992240969134698,0.01428302157896328,0.017141688352693498,0.013751038022349607,0.009928155423110414,0.6498053826974788,0.00487024120193665,0.05157610197756744,0.2458080274487004,0.0031454284098597386,0.007696743557234804,0.005381000534744538,0.10006852942984977,0.0032502550094360874,0.014174144339414876,0.033470837156031386,0.0016297719089390507,0.005081981976620069,0.007140008943894114,JE-TMA-43
JE-TMA-43_scene04_cell5395,0.0037565993819394516,0.004580459887175777,0.001664661241931531,0.004536623516684497,0.00886164544127567,0.01646838886581135,0.0018561032964253177,0.009542034704087437,0.017649723395418412,0.00560359427537422,0.15745436735005988,0.009125731403206737,0.011709504813469739,0.015223433441813186,0.00612690831126189,0.000460788718618248,0.005974849687409097,0.003944232713072449,0.010010140493420455,0.004973371804411775,0.007196487404616765,0.010935287749193624,0.001178962862027244,0.001520725480444869,JE-TMA-43
JE-TMA-43_scene04_cell6469,0.019791020853653793,0.010855542502699414,0.006192922069578708,0.006260000483418575,0.011935745497571709,0.009496693868085082,0.0003992727093187076,0.012138801054262866,0.0063347320308541405,9.418493398509753e-05,0.01289264830006612,0.0007858644610609167,0.0028034644396977425,0.008588017384453776,0.004981134822978961,0.018210660299567038,0.017698044370564273,0.010632597347943267,0.006106485919292672,0.004840932437242991,0.008540903789921724,0.011691857234232259,0.010148978530701859,0.00694280718923113,JE-TMA-43
JE-TMA-43_scene04_cell6066,0.19546091055988374,2.8027493050872822e-05,0.008421880638862527,0.011822701896747336,0.0008581194382210011,0.011009547716937988,0.000743526273102575,0.0116463967217616,0.007929658071371064,0.006831329449456049,0.013133559500006066,0.005393192282545451,0.023221501599776973,0.015850690479839693,0.0034979369387133754,0.018344673397282654,0.02118981556310926,0.13679159560219195,0.010245436913613183,0.004757174416135403,0.013399075311492356,0.002480152839122829,0.005475126509098485,0.019961440632410624,JE-TMA-43
JE-TMA-43_scene04_cell6681,0.4113675893294376,0.0028908858101514955,0.01583795048197121,0.01734886127104203,0.015854927255321644,0.008632714035191107,0.004682864432585292,0.0038661031327246343,0.0066129235693840795,0.01185274818559633,0.014360713064504997,0.0005989467519626479,0.024837399683509353,0.01268451378666166,0.013495887456747464,0.013814050478398345,0.03071626556986555,0.3893110352096819,0.09713093204559187,0.008724311944453854,0.018313461291474323,0.009340513922868913,0.009430382228768157,0.019329273830717992,JE-TMA-43
JE-TMA-43_scene04_cell4336,0.36053921686417645,0.0028936063674141078,0.01969593034538127,0.0034653428308427125,0.004936556767558964,0.012078545374737364,0.01782069470742084,0.006519704822085053,0.009469734889597774,0.0027902239740861968,0.004543574330810529,0.00970911374144792,0.0013318278541294992,0.0017493109686021113,0.0014331285130883221,0.0037061073228775434,0.016146062845405425,0.25552962043217187,0.01265118707727119,0.004335099830071589,0.003229924492302123,0.010630822385546008,0.00484129976468088,0.007079305509633232,JE-TMA-43
JE-TMA-43_scene04_cell7357,0.014617176599732412,0.01065517833922874,0.06452831869278552,0.006276519738172779,0.019761725736992572,0.01597975851180069,0.016605549562035252,0.0019302430304544373,0.012816667066331874,0.006254769564465435,0.01532718787134314,0.017234463422276854,0.02287174285352443,0.038919270021948796,0.008705857398127528,0.018770953488581023,0.0007054593471240955,0.010530343328503779,0.0026049269803074026,0.0055520605185003504,0.11026719945117658,0.012671170106906859,0.014992596210933642,0.0032483225017268767,JE-TMA-43
JE-TMA-43_scene04_cell5436,0.15601136344465039,0.003140220733033663,0.01785518835030752,0.015266607416825752,0.015425150179497618,0.0162051725014282,0.0019282038666399194,0.004654525657194466,0.01944641484811661,0.019552024649714467,0.01668769711993799,0.015689025040642395,0.034344647239392456,0.2884290491844269,0.008011803405568754,0.002043776555562549,0.06386055507106776,0.0833928907104602,0.019292095631753034,0.006267335093026443,0.013025457609757709,0.014929356653080329,0.006742497991339378,0.011072750663643867,JE-TMA-43
JE-TMA-43_scene04_cell4371,0.20809853357712194,0.003128088330155967,0.01816809772996704,0.004975420743382546,0.007211776227500997,0.017682043982018884,0.012758705352199263,0.0008642294242734816,0.00031745910615989416,0.0016032515233216271,0.011120493701324834,0.01863651034923092,0.02159143862869479,0.00825481030242962,0.01242272355728468,0.018128303473568027,7.573680541352657e-05,0.10696460052064909,0.0010569605199697541,0.009632352285174983,0.01293127549570384,0.0011772949785972297,0.018275510999824746,0.040672785802023284,JE-TMA-43
JE-TMA-43_scene04_cell4634,0.30295326134677214,0.007444112173051671,0.00972171510719701,0.0029960512931038854,0.01429224508463268,0.018636424824907953,0.006275319862558573,0.010758319999164637,0.006992016002564268,0.017586889934507192,0.012181883818355489,0.006762694878108568,0.0076424643277944095,0.012469786215640835,0.01775036066224084,0.010683545258307503,0.015293601188029393,0.3034037192592804,0.011457557721690766,0.012953975115402026,0.007889108285187256,0.0004122386691085778,0.019853515881656215,0.01668185779786557,JE-TMA-43
JE-TMA-43_scene04_cell6907,0.027980140398000633,0.006079886629545612,0.006317861694899118,0.00583198560287342,0.004808754743529449,0.017171187862946115,0.007728665208197228,0.009964703114616948,0.00013754075649801355,0.014548973395441674,0.5041896937482416,0.005137603529326989,0.03314577765305808,0.23294398932340754,0.0032729565851321273,0.011123628043485514,0.016147053632681693,0.011233365511810625,0.007055959397443228,0.017800053621575492,0.009985047134003546,0.0106959931611916,0.02219098204090107,0.012738144937623194,JE-TMA-43
JE-TMA-43_scene04_cell5317,0.0169633785283578,0.015565117255773857,0.011301805382097985,0.012057138174242291,0.011390625064625971,0.04303164066276434,0.018393700853877176,0.01913064045314294,0.0006991792395514596,0.014620622864806207,0.02963249540657124,0.002365788120159562,0.005278554256565375,0.009864905683434209,0.015029028750327966,0.004791079294832183,0.004855620484632965,0.018740179954424972,0.001331462532863994,0.014203243942638014,0.006492510687676609,0.009741491076643648,9.990180443608666e-06,0.0003884804955857213,JE-TMA-43
JE-TMA-43_scene04_cell5433,0.28624592987636277,0.0192167772113763,0.0017025950429612568,0.015101705360104974,0.01175050805383936,0.0016486608271588411,0.00998673539826754,0.014431155392251574,0.001314720295998606,0.01728140596820462,0.02,0.018790137274401656,0.03218798942521743,0.004887442341584276,0.001703712663767789,0.010899059386059127,0.15231228144350495,0.18844016680526798,0.18916818169857152,0.017742088217531867,0.012457730235568336,0.014414137444528637,0.0006427785359944415,0.006608352700845743,JE-TMA-43
JE-TMA-43_scene04_cell5519,0.1796992732445954,0.024280535304186453,0.01825450782824547,0.004068645077714046,0.014643192624332677,0.0022399838809201646,0.002034668764184744,0.0053861154971899475,0.009306237331793732,0.01821229570659599,0.0022641918728925647,0.014792708689516787,0.06021143572951264,0.0015361328537178798,0.013997071461063132,0.018234620689525638,0.026746895221348203,0.18081713605641542,0.38905465840114595,0.011450085955944208,0.24636158837899036,0.0007098419623209162,0.0033357190225878843,0.00033281188612253263,JE-TMA-43
JE-TMA-43_scene04_cell7706,0.00938041483011855,0.00033495299302137126,0.13859432952665374,0.007265770497305757,0.014714519276942574,0.0009690433249339803,0.040063124723132656,0.014850539387239717,0.0076921230480579954,0.00996541346268134,0.017692535925769762,0.0052778316992400254,0.0159592946219605,6.847931937199903e-05,0.019148857179722638,0.009701533082497604,0.012025569181697636,0.009264110359800215,0.01753278476211015,0.015697719234409317,0.0011482444906599377,0.012884863774207474,0.01715401968991709,0.013706069475756033,JE-TMA-43
JE-TMA-43_scene04_cell6013,0.00712633266761387,0.00256571182784487,0.006142805698048477,0.019094283392790665,0.01022206436344742,0.011364801703022287,0.011424896570081262,0.017824818035288997,0.01793638332759592,0.0013041271734978088,0.019090311754436134,0.00999822007701777,0.03311549801627338,0.9999999999999998,0.008963914672927262,0.00828182663746052,0.015393426363600811,0.01863193687122404,0.011759656464686604,0.018535368198785103,0.08993500914527708,0.0007937014724851732,0.011503473979909013,0.014759184245618956,JE-TMA-43
JE-TMA-43_scene04_cell7184,0.3861584997418469,0.013055587768921406,0.001198366266880615,0.00909656351939712,0.01793879175141104,0.00794266461959063,0.006385544917369852,0.013852305182677207,0.010667948603868254,0.012357025326546462,0.007364745765793755,0.017220351743760017,0.029473068891286206,0.018417703214731688,0.008337549558904724,0.013402019236126717,0.10554476674571896,0.39062150860152123,0.0839463749912942,0.008023147190269806,0.004058253477413179,0.0029357784728034943,0.011978054741942747,0.005247714487363264,JE-TMA-43
JE-TMA-43_scene04_cell7868,0.014011540411782096,0.012352329355072397,0.008632375524719493,0.006818749334337193,0.008390726920799715,0.004632327432077421,0.009700881583473184,0.008343287727386317,0.001270917562922471,0.018305221671580545,0.0044604078757169855,0.017128645129400138,0.015456322526312266,0.0059550628157161905,0.0070195419299948925,0.006078636305017274,0.017421976619670085,0.002861298582929166,0.017498257712304604,0.010848424603046808,0.007664502430168352,0.0024350940815130785,0.0038909947553893145,0.007927936803599229,JE-TMA-43
JE-TMA-43_scene04_cell6768,0.08684633727696349,0.006234405040842241,0.019487605986144164,0.010768930883496024,0.019977020426901845,0.0021134604836655036,0.016792283339741296,0.015200796147795905,0.013410425679673248,0.0014630678329462898,0.012441540910221186,0.0154530384296571,0.036444144816899796,0.08051550800349257,0.007554586007316126,0.01465656389981197,0.013841275414027812,0.08615574430451038,0.013879303260676875,0.008534829232783021,0.009961599783541908,0.016313655417844308,0.006806014717826814,0.0005271890570400073,JE-TMA-43
JE-TMA-43_scene04_cell5114,0.12157165754428344,0.0005307896505537024,0.010128420361462038,0.0061379559566528494,0.017468899263164545,0.015969876030760083,0.016425646782249,0.009888159012123048,0.004998633868456679,0.0031537589392833755,0.015287770672154786,0.014877628902089601,0.028511784132617495,0.2387523139642913,0.019507150210347875,0.011025348911860277,0.04377424251737663,0.06219507566143105,0.00020417800713966815,0.0022207160413444285,0.010152167569320587,0.016826437702801976,0.004850249751744642,0.014745578398457762,JE-TMA-43
JE-TMA-43_scene04_cell5819,0.1530873388577646,0.010943964716315304,0.018250834100080337,0.004858360341577901,0.014180201909455585,0.005426622949532285,0.014477438172181787,0.010846377309958098,0.01604580308780664,0.012159517814562495,0.017828788424394545,0.0064650375166294925,0.024285947615883336,0.01841575486220105,0.017131722837733013,0.021979005534738305,0.008986689869434355,0.16009212918352766,0.24274187449004692,0.007276040595986788,0.005895846828191538,0.00741669318770217,0.011527359036550082,0.004068993777391521,JE-TMA-43
JE-TMA-43_scene04_cell4143,0.018983613108757957,0.00027601158421568293,0.003509799452680571,0.015210476697171032,0.017790425607050683,0.0018848369162755851,0.01940574008465072,0.018275435792086372,0.00682317244821548,0.002044981045977303,0.00771575811010802,0.0013390071611765464,0.031432250391030536,0.9428653016702302,0.007780925108419863,0.012280306197674222,0.011624191499208032,0.006722544981442998,0.014323262989985226,0.015829583481118917,0.008277504661323829,0.017567657016301932,0.018568644085905306,0.016056656012185137,JE-TMA-43
JE-TMA-43_scene04_cell6877,0.008326499049125491,0.01586536219605263,0.006863233756945937,0.0002860826795319449,0.015052469547177292,0.005536807297448046,0.0049808420628752684,0.016661834026567568,0.013236570249107174,0.005236264822378008,0.01564155300386037,0.013627239865096221,0.018047594906735936,0.01246671175685147,0.006224253420346944,0.00494181857400652,0.013565733757107828,0.00670845444772584,0.014022445080133046,0.01945891268245384,0.01985608362154587,0.018109287975042063,0.007551210475119252,0.018897052226117626,JE-TMA-43
JE-TMA-43_scene04_cell4931,0.011178575894669545,0.0028524831263095685,0.01751342784858504,0.012372224749527294,0.014539007090414023,0.05732815994374979,0.0027952397378378136,0.01920926697694678,0.008319955089324762,0.004383883138534765,0.014106287164603938,0.00918041007663476,0.017276561504913295,0.01263721042374963,0.016504712500779777,0.0075935195181295765,0.019303563283370687,0.00253927396798362,0.01952350683444703,0.01294679760377107,0.0008031259307192773,0.01775155482723536,0.015230640949191495,0.019256198722542625,JE-TMA-43
JE-TMA-43_scene04_cell3373,0.11672633613929585,0.009577869190963243,0.013253035267346976,0.00743001865429839,0.016838675069517303,0.010247224227966171,0.015398050178652136,0.006908170498038697,0.012736268200045728,0.013199151672127792,0.0034588860581232428,0.002643526037904118,0.040240597722326105,0.47044082494316164,0.007013260152383456,0.009261617873108889,0.012401806013957168,0.12266698387737753,0.002214615107238158,0.019995156086929988,0.018560492062746986,0.013037411860346277,0.016754157880243103,0.016359004820819527,JE-TMA-43
JE-TMA-43_scene04_cell3730,0.24251118310067776,0.0057266619353024155,0.011076307195730935,0.0027709219514317662,0.0067398448834006764,0.01884872972184353,0.007703454817871389,0.0030631804755336446,0.01607440690361334,0.19229577776999396,0.01991145476993429,0.002066001976965255,0.015508334049091741,0.014621407614324983,0.014345500188345975,0.001474868728116876,0.03391011630931254,0.18564357913345625,0.012053266518065238,0.009749179539635793,0.0017002432035001026,0.00896519257348621,0.011210759594930812,0.010718577999177543,JE-TMA-43
JE-TMA-43_scene04_cell4612,0.001777724884119658,0.016003344417865387,0.0012780259052440001,0.008426584842156873,0.0045046441615700285,0.0025785858634685787,0.003243050757707713,0.01008628640399644,0.011269934327378592,0.0024066825687864115,0.11923340055638272,0.00774291912861234,0.03473971940945769,0.25979484162220057,0.013668554541694931,6.52909726951556e-05,0.01579782229911846,0.00877468537876994,0.005109459337797519,0.006984689373966002,0.015775800746398703,0.01594757263958468,0.034082000009116466,0.006246700372573886,JE-TMA-43
JE-TMA-43_scene04_cell6051,0.006335623507045194,0.024646825619342796,0.00736365519515201,0.00739035928923599,0.014468076597863946,0.00463114068481854,0.000969594763745818,0.0010493936862168462,0.016329729075583464,0.007346569079167391,0.0076530363491571435,0.017065726723968323,0.018175560429562327,0.031962045227617406,0.002416651131715637,0.003628836075882682,0.006288392310710018,0.0021173452880640545,0.011230652864991504,0.0010878069092111421,0.0036315922991789875,0.0042342455521213055,0.018138626840793808,0.03077232347202854,JE-TMA-43
JE-TMA-43_scene04_cell3986,0.03203713927835518,0.00024002743442993912,0.019691921601407713,0.01833633000004261,0.0038018087680490665,0.006008012983648285,0.005820397030116609,0.012503955557756104,0.011713223553746321,0.005264700158822906,0.0050556038231263315,0.002987565816038984,0.015431997754227877,0.015796961148136314,0.01523094110908518,0.016814371268132053,0.0036214204182145183,0.015777114504740525,0.01240456573668739,0.015046953484439421,0.0008535871765715064,0.002757085501100445,0.006325426362466986,0.013583726633204419,JE-TMA-43
JE-TMA-43_scene04_cell6329,0.003969937026005284,0.016055431314676762,0.6759153611029224,0.01142530051056465,0.01617150563421937,0.054297232794770306,0.017016049150004323,0.0024577296750890798,0.008448503702068429,0.017630518089280817,0.018143038428703417,0.019538539258063564,0.014562342224501037,0.008642705159223557,0.011992224205491842,0.006205517524545803,0.008040942232971367,0.0033975377925829164,0.005211543250998574,0.013135895306602446,0.013029442487461384,0.006192144225349388,0.013131161659420383,0.018995729803421246,JE-TMA-43
JE-TMA-43_scene04_cell4218,0.08718890847441911,0.0009016354671930093,0.020000000000000018,0.014391111599582855,0.0071927112919614134,0.0014234795971761894,0.008286129454259564,0.0020210831101504147,0.004459008018968598,0.0004947226248140347,0.0012877995403138699,0.01936846794958122,0.025780082437913857,0.017430190807731276,0.014951163364016997,0.0015171082839301976,0.057239373881403016,0.06026386222192133,0.01613445026012218,0.013453289530377721,0.004202865745943398,0.008260965373502937,0.007877464416273102,0.003459349760137429,JE-TMA-43
JE-TMA-43_scene04_cell5351,0.019086470394637664,0.00033637511261633616,0.017707202127562775,0.014525213493496534,0.01505642083399452,0.019411020732514456,0.01133009792376014,0.011396586788222337,0.005940244834485031,0.012365469581774409,0.0357852501828521,0.00184272660017077,0.01742286212333221,0.0995988660771737,0.008907013526334788,0.0027638924582013913,0.0019593036542975527,0.004107188715674404,0.012240186458922395,0.0036486417827318964,0.01797362438735807,0.0073953489611568515,0.012198206458674705,0.0013899184912297402,JE-TMA-43
JE-TMA-43_scene04_cell4596,0.2454982921068476,0.0011425282174375596,0.007253751003158689,0.0038016784557359773,0.019119072693685943,0.00041680650523873375,0.008695545595504266,0.006573930166842781,0.013197027699730874,0.012790638914572057,0.09626393218410748,0.014671953353828067,0.027839168747838854,0.0167548410230387,0.0017945978746170144,0.016718004424318877,0.1372568151089223,0.1507108784747288,0.01968715911610562,0.002060796289322551,0.01772599359789635,0.00981530385158603,0.006720195773531747,0.003438728936595339,JE-TMA-43
JE-TMA-43_scene04_cell7570,0.015903516475288433,0.008572172182366517,0.019987541881693934,0.008940963944280084,0.0039612375854245615,0.002402084405248417,0.013386420584141323,5.720147753796034e-06,0.013553524164293524,0.013693811873322538,0.01270698715825625,0.0017290656700287843,0.039346097542127076,0.13016925331402268,0.010437629391275927,0.009871425498189226,0.0053817873839761,0.07863367480693288,0.0052290502704229105,0.01323392693724496,0.015386811821794116,0.010900476060405753,0.016408198504012567,0.012656352857521235,JE-TMA-43
JE-TMA-43_scene04_cell6930,0.002112942052106861,0.01804740156890829,0.01793379782939667,0.015462338562319926,0.019058139313788292,0.019464445992653637,0.01270191590722743,0.012290861773901736,0.010153631560071416,0.012121959309676003,0.015516494657138311,0.0028522082606295364,0.01183768205358302,0.003471770147880231,0.0028126440488037184,0.014920766595064458,0.016156542498057883,0.015155287051710082,0.014385693281338109,0.00444024234730424,0.008702945028777765,0.019923559130570017,0.01956979531448536,0.010988869469111555,JE-TMA-43
JE-TMA-43_scene04_cell5872,0.0017626347842184776,0.015023420100469156,0.005158811362753999,0.015644294069024806,0.013300484308496247,0.019860927503776157,0.006279492836104417,0.011638535047640711,0.006197339548811812,0.009855513619602916,0.014596530139008163,0.011665739122984358,0.04300198049268063,0.05143822788603643,0.00966290438379662,0.017376159488222763,0.01876255570022382,0.019107150969811883,0.0020631192552312007,0.016085196348587363,0.0047311548092351255,0.0016299871400242006,0.0028368638657475585,0.019157728485252715,JE-TMA-43
JE-TMA-43_scene04_cell5338,0.2747105638610653,0.007424954391594276,0.01835521851510674,0.010445517600874657,0.01706945633412107,0.015285263689357858,0.004948108218106959,0.016616639952150052,0.013051839090306074,0.007922691854488247,0.008694050188241714,0.0177551202578898,0.0033046217521116874,0.009660032917581154,0.013069665862941981,0.011377786108089528,0.07351295066009408,0.301639494583855,0.17485469431165135,0.01748177048505787,0.014999892819742242,0.00501127959409851,0.015060134896871224,0.0026763586352592772,JE-TMA-43
JE-TMA-43_scene04_cell6511,0.013421883801776464,0.0006133324280931829,0.01757452084509186,0.002356049663571944,0.01493138470573872,0.016831081697884918,0.014603296507330814,0.016060828840914882,0.018049253185241025,0.008462279475309335,0.006363587290615143,0.014919302381244021,0.03525368874862635,0.19481411178364383,0.005839542419131824,0.008016201490992443,0.012282812307568832,0.018421469601835258,0.009300458991419808,0.01082479353712068,0.016840633730687813,0.0013789712150189782,0.011434074835535421,0.015758944735685787,JE-TMA-43
JE-TMA-43_scene04_cell4103,0.3453123686389918,6.156017148575499e-05,0.005887041583862036,0.012080096014133861,0.0033985018378805965,0.008741957455511871,0.0065380341877680605,0.012504721759203719,0.018218600479364088,0.010816262618289664,0.008749931831624766,0.009353245846666308,0.011797757938641802,0.010176263992874602,0.0021751551725052785,0.005504714872316894,0.015561078686674118,0.22092771805246958,0.18031339758575937,0.002773322539039411,0.016576617677621825,0.002686483171954606,0.011293240102686035,0.0031678436878608963,JE-TMA-43
JE-TMA-43_scene04_cell4850,0.19630389789173858,0.0037002558212962744,0.015321781075506354,0.010384804529225036,0.009415467287781473,0.0034612959591884505,0.018349139319183347,0.0065466920168484365,0.007452312484568897,0.01688449989867575,0.007089290497906316,0.006395856838204344,0.003548902280275892,0.02442786643754459,0.01461437303148335,0.00556843806623488,0.04126357641956563,0.18421037531912415,0.019343276773196902,0.014050163071536368,0.01329988157463925,0.019354603665404094,0.01547807041696453,0.018605044597496977,JE-TMA-43
JE-TMA-43_scene04_cell6582,0.5333166283582066,0.019630657784672524,0.004234754649289729,0.000802709932501049,0.011128593017446434,0.009845339023093263,0.01488304995371103,0.008743988429705925,0.006119242241493488,0.005856508179605373,0.00858654557546681,0.005703280646488236,0.013166747585553995,0.0007688990533051765,0.00898431909929629,0.019714865250931125,0.04231379340003079,0.3677996074671,0.06716925969814869,0.016233278077842236,0.006887114218478663,0.00039458566743929337,0.012049937279954919,0.009708203232699391,JE-TMA-43
JE-TMA-43_scene04_cell5397,0.14967910571371773,0.012029177407297306,0.0020081070679753153,0.00430379232168933,0.015997906355204282,0.006343606253807956,0.019935549717985147,0.0014484152679925088,0.01721400588391802,0.01346053636168172,0.009530955719692001,0.012228290292075146,0.021433200490568977,0.005734917953052143,0.01932490943354805,0.01072524615351357,0.019459438709764246,0.15161754978652986,0.10509359094733539,0.014115476703337022,0.018679166070867052,0.003557159646281378,0.013316166118985761,0.0006902660769742819,JE-TMA-43
JE-TMA-43_scene04_cell7339,0.009765513124672522,0.014243619353866655,0.6270696624956328,0.00914465108622986,0.01759255384108155,0.0069143074809521286,0.01628194090349044,0.002586505150520584,0.002166911469627253,0.0046461111343835924,0.014371545890700456,0.0009840208019280539,0.0036104582923924865,0.20759482695235015,0.00547796232452608,0.01324251958056462,0.012431070045346609,0.01764783204168176,0.004795865566057369,0.006406019345984253,0.005286334161778739,0.01979113851879525,0.004159190358620117,0.0018012685794185624,JE-TMA-43
JE-TMA-43_scene04_cell3181,0.33379445734051144,0.0024065272798497062,0.015570945302257133,0.0184783495823171,0.009079002452092158,0.017420065691686838,0.003954704827015314,0.007183121543077391,0.0118019524775286,0.012642640751851413,0.015607651430579126,0.008368790243194393,0.005082259877007822,0.001091734751939566,0.019327277302098173,0.015413513401804435,0.017376583874329787,0.0027287538409199287,0.0008201785435799125,0.001044035465123172,0.015863267881122415,0.007302351925498698,0.005925976399594966,0.017700557956422672,JE-TMA-43
JE-TMA-43_scene04_cell5432,0.10744628427951537,0.00523116515052561,0.0050608874134648275,0.003019134997698405,0.0029042183498678865,0.011871026802614782,0.0016790914414533487,0.006279422350739248,0.014128570688529962,0.016798580224397168,0.022685094388445914,0.013629065172836264,0.031703931059757134,0.09276278699205882,0.011414218318163059,0.016325003432569034,0.019525433594623113,0.048557101162859675,0.0018049245361622646,0.004825956985164792,0.01651558393360711,0.004207570952242905,0.01082744611558428,0.009594190767391408,JE-TMA-43
JE-TMA-43_scene04_cell5354,0.049079238944875855,0.008779582281913095,0.0656957966316834,0.013245033719282,0.01914537203584224,0.016095137777371097,0.004440238858105363,0.005256732279866532,0.009203684674396846,0.004761311962969104,0.024757219611826347,0.010208734590054176,0.09616797851891572,0.012181899135560087,0.017744633218331324,0.01586341438988353,0.008302164588217536,0.04613622918406669,0.006490732488936901,0.008478356691800613,0.015790115015216034,0.01895343449889476,0.023844225657776528,0.038806496913181734,JE-TMA-43
