,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,DAPI2_nuclei,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-41_scene01_cell2346,5.4716158561021615,7.698232458243604,9.005811309064907,8.304615635912066,5.1452828324269655,8.697578682824844,6.535195104523203,8.536266057477723,5.69393009466074,7.1465981942775905,5.903500677771058,3.188220158763244,3.7711226120820673,5.1601071864555275,1.2715634003911807,6.22261539906873,2.947777747786544,5.3973902860247,7.219762685706882,9.79281732271972,5.3956363191020325,6.204004772614703,7.512291576222367,5.737436723381414,3.6327940139554147,JE-TMA-41
JE-TMA-41_scene01_cell1921,5.3791617493245765,5.891318215641327,10.312894101061909,8.117991069574789,4.988513911800596,7.570619936062292,5.702696811850124,8.787121981409362,5.875956110075926,7.503770790656607,6.418914867720964,3.0616252423966834,1.3611462923789115,5.187117036869272,0.31042647713613125,6.236596669042765,6.876369563064706,5.272509487616486,7.312249443527354,9.807020987065066,5.069210194804409,7.509888002116799,7.605548677636928,7.256937461610776,3.4051212915594142,JE-TMA-41
JE-TMA-41_scene01_cell3135,5.741860977373985,8.593674196052257,8.967484887325929,8.309723569781939,7.009156507482711,8.44368205717915,7.412050900061898,8.791099010173507,6.420836233450275,7.9559936970160745,6.894056835440692,7.658338625077423,5.200993805550857,5.257325203549031,4.205931980987987,6.260757724507476,4.0237758908548225,5.195887367016188,7.353480209209166,9.377906590293655,4.87779659183123,5.01024607577099,7.681961748676328,7.161736129219453,4.5518463649385135,JE-TMA-41
JE-TMA-41_scene01_cell2740,5.582005592979482,7.955399229823196,10.117313411679541,7.9868292070485145,5.4182882596503035,7.265121171496886,6.670944761305549,8.744966036478184,5.100895666184163,7.274963410571937,5.470430110942411,6.522197554265468,3.599651243262611,5.062340691165707,0.40725340092219037,6.226448651245285,2.6555667045963296,5.47716193510565,7.211162452331424,9.602880033319815,4.739372376931454,5.218471656894316,7.49537286159105,5.322914795434002,2.9239514086966514,JE-TMA-41
JE-TMA-41_scene01_cell599,5.5857575701417845,7.738042941984545,10.438574429624545,7.98406554511182,5.545535621456102,7.654628383615785,6.9524403786769655,8.579047049759183,5.774076306876566,7.409210673065787,6.392891782661784,4.733447693736893,2.045028204867631,5.131289328811939,0.16991295020974326,6.277911572294367,4.218001496095517,5.070200727149656,7.620193479522842,9.277605949309486,4.0318288063593055,4.938345692404833,7.472661402494034,6.361227959165396,3.7928228571405604,JE-TMA-41
JE-TMA-41_scene01_cell2239,5.469401360989767,7.985560106949807,8.682667900561734,8.690547737767432,5.800783892413929,9.32898011292212,7.094972928787533,8.67595336625193,7.509653459050537,7.553296591338254,6.210827197189203,5.5670860338493195,4.840304793522834,5.172793277049035,1.216815594935988,6.207289112959094,3.965981426354402,5.0973033122129445,7.231528694906423,9.582786859180393,5.339986265263502,5.521719304586292,7.469493237482348,6.048380191182666,3.949281340975484,JE-TMA-41
JE-TMA-41_scene01_cell2074,5.426216761266841,8.156357759171685,8.687009785759793,8.800701653991553,6.0397036452566075,9.04503989855345,7.5115746503175815,8.680851068034102,6.503862608981149,8.634504382119387,4.323476588941881,4.2418760996507725,4.927870625140539,5.076726762187511,0.5404091038326031,6.216411330216492,3.9372016261365013,5.220548819386679,7.223444605371986,9.472903683030072,5.32001316184008,5.2855902842163625,7.560382853333092,5.71258415624572,3.7821027063360453,JE-TMA-41
JE-TMA-41_scene01_cell3231,5.78785286334871,6.292699620663386,9.180344676541107,7.895529808655377,4.858804417481589,6.550714473930451,6.267613111647115,8.355665724121625,5.55684296871702,6.538765653940188,6.234801952723755,6.085513453131898,4.976574816193117,8.587455232087153,7.843444812388762,6.645450786459591,9.594440751747069,5.77327724296363,8.662076108945053,9.275272256157361,5.804303883230216,6.8592023819305705,7.671121248984874,7.417530846057996,3.807810438258906,JE-TMA-41
JE-TMA-41_scene01_cell82,5.408472238323839,4.0854139969316146,10.260948790430515,7.914929948992223,5.236005393243298,6.880065787408935,5.8160503476446515,8.439586396278996,3.4365876262055335,6.9496711877853405,6.7236588332808935,0.0,0.0,4.861752036502263,0.0,6.257764248369806,1.6721797295141434,4.770838697413894,7.5231143780523455,9.171350043095915,4.516038060481301,9.880256719801377,7.451679699741856,8.240888274576012,3.7305227921857114,JE-TMA-41
JE-TMA-41_scene01_cell3427,5.637899929678495,7.938773844271605,8.5915118901338,8.22144915050986,4.69533134837038,8.714871562406953,7.376282515654213,8.546593802387108,5.837360952962988,7.507390500961979,6.431169649764044,7.748264460251651,4.713772844693914,9.903284293640205,9.622885301583302,6.515619821896306,10.21323956151769,6.019949922332895,8.602839009617938,9.28790221949707,6.05397231387644,8.311630104602118,8.234756945050615,8.427750091436026,4.470151243517551,JE-TMA-41
JE-TMA-41_scene01_cell3546,5.716022990773691,6.380017322852504,8.678631566256293,7.989435393465966,5.486434230645753,7.866527820486303,7.559686428004478,8.510092388257135,6.555678372708375,7.58516412853036,6.197356519277181,8.289134566779401,0.4353480898349484,9.957309725785992,9.63009834033608,6.623237147634799,10.304756794489276,5.3555049163033805,8.847051094554022,9.149445865568833,6.053319141863536,9.074088812630762,8.360247341837056,9.358188909296564,5.0169317843596914,JE-TMA-41
JE-TMA-41_scene01_cell1538,5.335693392168909,5.820950818841218,10.479308491749789,7.995908020028395,4.8803928927312095,7.483397902644552,5.769980789767087,8.66734707401111,4.951516275982296,7.1843122406435365,6.950001569243689,5.563163598547456,2.2546274802684096,5.275461783004677,1.9385672611125127,6.2551839938723255,4.751489765164734,5.355323048930364,7.299671469570488,9.808383772364756,5.033588316281067,9.5433985738798,7.534683209703868,7.751201760861372,4.23347090159743,JE-TMA-41
JE-TMA-41_scene01_cell639,5.507209408809911,5.493298804790431,10.766158443763002,8.033933225936861,5.030944792173415,7.562900071813865,5.927239096772773,8.633536485694941,5.0075421282841805,7.2846639577154795,7.580426751298764,5.328005828650627,0.23286247250573378,5.274565852450065,1.7579967290041663,6.2038882217525115,4.796265150881533,5.143581255261337,7.396804901635149,9.401641626044412,4.452796308273265,9.66114764344419,7.434996505228885,8.206867044850924,4.826869541071292,JE-TMA-41
JE-TMA-41_scene01_cell795,5.451702902921855,5.919705185974586,10.598386122219223,8.050063561151466,5.088659474384569,7.795302233689579,5.746223227870521,8.618170114930859,6.644240044348792,7.273001256875842,7.971791106199526,4.736814968701148,0.0,5.4468885624948555,0.7706512149430254,6.211962458551726,4.946297737854198,5.16676824467579,7.516339847203943,9.851771959208,5.131415888252569,9.726500177000458,7.489027355487146,8.838923313437585,4.1281047290143285,JE-TMA-41
JE-TMA-41_scene01_cell648,5.542722624903481,7.251045837347273,10.173453308133917,8.351700515998974,5.55505769065699,8.627641825484432,6.976943934016696,8.706903590270551,5.196554872774093,7.367945223770218,5.997199896793266,5.247482556989721,1.8592540379339415,5.1269883204148625,1.444942353089338,6.292892892075071,4.626729870264193,5.184112082303441,7.455677562991573,9.513001306153438,3.8375617324312654,6.98948731341832,7.474413499200955,6.3357082209299245,5.097757791163431,JE-TMA-41
JE-TMA-41_scene01_cell2261,5.525028770723588,7.193924031441001,9.721321122443982,8.005025938487629,5.173327455278628,8.589377276569763,6.516348511689478,8.473852116734921,5.268766618091987,8.914932453706552,6.410599792986061,3.823718399885421,2.5998465633607117,5.130706335535195,2.5874581009714515,6.253563937935554,4.764323519357235,5.280963360994189,7.216858841787036,9.64445121819831,5.125875018735545,6.962534162029224,7.474144129817542,6.3531939948889455,4.012745015170441,JE-TMA-41
JE-TMA-41_scene01_cell969,5.430592134643273,5.3124536601236425,10.524663593215504,8.057990695115638,4.284091020803022,7.533430645134769,5.892642117866928,8.517680650563147,4.855504498133968,7.395492456401391,7.580256393505855,6.105042429217983,0.03342842428939953,5.181780960202908,0.06075289437223202,6.218870461821777,4.820052444197121,5.122297401097187,7.406635431137197,9.283109475512727,4.004419380663014,10.086392636432295,7.462387569486806,8.771870485452155,4.472464608885764,JE-TMA-41
JE-TMA-41_scene01_cell3247,5.689633511883472,6.997957675818793,9.019993150715809,7.965875206173577,4.68315796533474,7.819091545651118,7.347584017352829,8.479244931898307,6.949060789608543,7.712966925756643,5.542441388960712,7.641999900697264,3.606833136712812,10.1288472919546,9.787245070065412,6.441719199809238,10.502631094218367,5.635861092395889,9.163905916520244,9.174893596323939,6.747320288042133,9.260171207566467,8.219194949207798,9.100619194642,3.655021384021324,JE-TMA-41
JE-TMA-41_scene01_cell1455,5.488078742677506,7.503791990631694,9.181199008536932,7.866557816073492,6.6872860870737485,6.375351660906979,6.658146566856324,8.266484605342763,4.753188467577638,6.61214178726077,5.674346494146616,4.563753620989315,4.476908185738981,5.2543543125800625,3.426298638822614,6.2206794954923526,4.7073430815069415,5.093674925109699,7.189696007029028,8.784466274756014,4.8371438297915175,6.170216951562378,7.424976591700328,5.8936372007226066,4.3375085755430165,JE-TMA-41
JE-TMA-41_scene01_cell1051,5.233404352697657,3.9787965969972126,10.799425807481795,7.9789628522301514,4.5806098859711275,7.215860647253123,5.8942801888145935,8.653889600615672,3.353992655761544,7.344902682146809,6.7509709837813,4.701884222661933,0.0,5.052690165117078,0.0,6.224223861966892,4.573504570630053,5.036475193714373,7.296223880057628,9.065316493076656,4.699453921230061,8.185753551269649,7.425135342802589,8.094661413002179,2.332958172226102,JE-TMA-41
JE-TMA-41_scene01_cell551,5.41382370379173,7.735334206142106,10.051810484433782,7.956625040223253,5.303491430571602,7.009196743239004,6.769167139111457,8.55371173247001,5.196594348766033,7.375831630591305,6.173875128177447,5.122352796518899,3.1985142218837135,5.143502684721709,1.5055111853807022,6.211746230026614,4.9162889447338864,5.404855950754059,7.45172347873979,9.462487536403504,5.36091688973063,5.45943994780591,8.428395652492505,6.618062711784877,3.752585191103349,JE-TMA-41
JE-TMA-41_scene01_cell1522,5.477621485999395,7.806796099804233,8.65787834371339,8.390563563758558,5.519214545633065,8.574261115814878,6.8492531172362785,8.414731219468202,4.8621907254748935,7.689591075808096,5.687350652657599,3.636197204024848,3.6335155747568226,5.109570767384062,0.8076065840789425,6.242776478795504,3.4723339455861737,5.2626292155980785,7.193079204815077,9.495458969803712,4.663776269067657,5.098177277210609,7.537556493589391,4.982797080845344,3.921714141833622,JE-TMA-41
JE-TMA-41_scene01_cell2432,5.500998119924976,8.51745304016192,8.525519409228693,9.11599708042303,6.055416351533274,9.592063357799923,7.712398611762046,8.910005693162201,5.893398390832712,8.794193833326878,7.285244604061044,5.345417508001303,5.603400048878785,5.302979801695766,2.7067703520819717,6.213580324556737,4.384815276427326,5.219878186637252,7.234093145960346,9.666874147196486,5.449299639724549,5.445069638878004,7.618394281935465,6.07970957476558,4.592924011624503,JE-TMA-41
JE-TMA-41_scene01_cell1126,5.409650726848476,6.066263434437389,10.54609419244757,8.387827555044673,5.2997188088069604,8.525866776665383,6.737360870792465,8.779589954598023,5.613285046828299,7.588620078642206,8.904923447607507,4.858498830059669,0.22876856669480092,5.13317790515449,0.6271286408393326,6.226816295436972,4.81063497533423,5.132798024454538,7.387957558631931,9.317999090033338,4.722639444705579,7.797086316688372,7.478791202366302,7.2431244281600105,4.066440870526907,JE-TMA-41
JE-TMA-41_scene01_cell1285,5.485406722597774,5.603743630659958,9.652268682044978,7.961975681957403,4.477529565072474,6.6093812596755095,5.291428106522306,8.311580016578246,5.091603148204651,6.432924663777798,5.9499050197457715,3.845525872419937,3.2338960249934354,5.295397003079888,2.4628191318017527,6.273239888429346,4.429089863230466,5.417078263386868,7.294963692576407,9.353945672978593,4.526384034919359,9.987036164570405,7.547641023815796,7.547693495327373,4.614775192771653,JE-TMA-41
JE-TMA-41_scene01_cell3268,5.503495000812301,6.668609177586755,9.909898467966073,7.940593707174814,4.780229450591964,7.233851489591022,7.344577873644025,8.618262628281318,5.99054572332971,7.639438237971694,5.801672165764515,7.359136640644755,3.563560297912424,9.905114313330715,9.445810926621526,6.442019053106185,10.359274594006232,5.653750380176041,9.330384479891022,9.247054407192133,6.106937443013775,8.221653586657903,8.066755518718407,7.612258644672982,3.588782659931271,JE-TMA-41
JE-TMA-41_scene01_cell631,5.548886417920121,7.293358220449222,10.238033783710577,7.952357742294028,5.806168215424921,7.6987354337098335,6.845497078064877,8.615348462723878,5.794028162440693,7.457615571466661,6.3228275479957965,4.958920929949023,1.4297179506178432,5.056745878958294,0.7518723446343664,6.283252504826737,4.445937232316987,5.109412486796161,7.644391639209802,9.590498036731942,4.162316508953423,5.371364103719511,7.492908317006879,6.657594433626497,4.440291666450966,JE-TMA-41
JE-TMA-41_scene01_cell1783,5.414737873020513,6.854228601552797,10.174778205608774,8.139118358876189,6.277338612252828,8.13428435505153,7.3662523842868195,8.73257785718562,5.1459120940110825,7.372768571150878,6.390977269225634,5.011373877351566,0.1727506020204733,5.157290854277587,0.320855242742665,6.234128583967734,4.147454731506969,5.236322498282887,7.326438634032831,9.762479875601993,5.176501374157475,8.434798837025175,7.566221431432384,7.242787637315479,4.291111994738479,JE-TMA-41
JE-TMA-41_scene01_cell312,5.576902126734383,4.625788806865541,10.318437803413126,7.975995372591507,5.16007865495447,7.806476640284461,5.7065865544115155,8.520152067893195,5.890571705397835,7.187570851542367,7.817445123570951,4.93700313242612,2.746079203211606,5.1827186874466635,2.772901746659254,6.241085927964534,5.042279628590881,5.161199842328264,7.648942706357598,9.212938783568394,4.1377686514532135,9.62729608823529,7.453771928986935,7.898960916860931,4.065331381198589,JE-TMA-41
JE-TMA-41_scene01_cell3364,5.365726932820203,8.201053960487839,8.41514379899891,8.202883061665846,5.81681112537002,7.336212330926532,8.668612951422588,8.244599303433526,5.055264421542226,7.660590127256021,6.076803292846541,5.854566411918713,5.568287055884426,5.361314206462789,4.60818984900424,6.199613507310033,4.8927434142997575,5.273074231593432,7.211731320976656,9.370477786634963,3.9196042884477964,6.6130558974858795,7.526920872710377,5.900129398722253,5.145620372982053,JE-TMA-41
JE-TMA-41_scene01_cell1836,5.565935802331786,5.733320928801673,10.48189032691413,7.951772712022888,5.120899590439904,7.2858907688320755,6.158435191427658,8.740181327686704,5.2011443305365015,7.321547961908176,5.629933505726291,3.9759131069210842,0.70340117157729,5.181654594075773,0.6409239854953003,6.234403365912916,3.7019815388894854,5.298827937709089,7.27826259628184,9.787297437729377,5.097769474723789,10.185405493220362,7.5251274396254475,8.234024996189756,4.800471033112591,JE-TMA-41
JE-TMA-41_scene01_cell2387,5.478512859226023,8.616788019549258,8.517888641680738,8.581124679466125,5.634940371207284,8.484440447652375,6.682279658781607,8.589005950554693,5.932418790393574,8.606814879701213,5.54741691086525,4.475158191521094,5.300031674716794,5.232814904374771,2.318107081236079,6.230066812286322,3.5169595168741092,5.443335274291169,7.203003417590298,9.696269599048966,5.212401111685679,5.255780207696958,7.787743640623244,5.613121428290422,4.21398877106705,JE-TMA-41
JE-TMA-41_scene01_cell1268,5.644304212998412,7.292819588666494,8.500663552802555,8.086372304253286,6.266891107247834,8.084136573990161,6.462838875609167,8.41516051490622,3.885698451937628,6.984335280073197,5.124367503033871,3.878904366380587,3.7416626957326082,5.027714434105853,3.2138734194325176,6.405946615625623,3.9232827325310207,5.180134203108106,7.19038911336783,8.791298608052838,3.964862760200318,5.263686535905359,7.478141619710582,4.482020567430085,3.5442398924446232,JE-TMA-41
JE-TMA-41_scene01_cell1434,4.991859175230457,8.253603254283881,8.975611972479806,8.064585578981912,7.3954786187547965,8.058546905910267,6.3105438268704415,8.453622895513014,4.621175857304687,7.922042310375012,6.98189789653451,2.042043349133489,4.877453590206,4.6072947423160855,0.0,6.274892804705338,3.079966454415662,4.529319633170637,7.29996520626018,9.311963972606803,4.2945747606304066,7.21922170469839,8.44125771451494,6.280846163163724,0.4969398707877916,JE-TMA-41
JE-TMA-41_scene01_cell3150,5.6367484654342705,8.228646448601294,9.707341029674568,7.979622576722518,5.7320108714409965,7.879643454121008,7.789467677418212,8.712103176598564,5.538640723734954,7.738665311873087,6.1493572112998685,7.577018181043185,3.909765112482836,5.333496641202416,3.9674018457223044,6.288602325979159,4.450204875642694,5.162047112136599,7.363418692079614,9.268559901938756,3.22740561866441,3.23349951041975,7.594175437480939,4.725861477646137,1.7970067163201546,JE-TMA-41
JE-TMA-41_scene01_cell2601,6.475348280063899,8.797379304152376,8.404544133864315,9.289501728241948,5.510043752027966,9.896432583641035,8.04891067047571,9.288696867917425,6.609724993540525,7.176679356234995,7.68418781613925,6.915192660390084,6.9326028748745685,5.840093603180041,5.355343900703919,6.312267661615423,5.327388640152525,5.665262520488452,7.371260962677194,9.943666326833279,6.152458695872564,5.260816408143971,7.6019022093758215,7.653765819301142,6.3607175293050435,JE-TMA-41
JE-TMA-41_scene01_cell255,5.741350193880699,7.640041089799258,9.362839927220984,7.958878694903481,5.1443821355702335,7.300337128093126,6.202049751026688,8.316720206400257,5.874440135845537,6.841289159472599,6.264906124192136,5.774010057094318,4.950067561848523,5.734212620337861,4.470570818409269,6.222612206092133,5.388797954130124,5.195448688772633,7.6990972439375485,9.418499367771147,4.973957347095926,5.363393168096104,7.4593115135591335,6.075722534944057,4.805720382981712,JE-TMA-41
JE-TMA-41_scene01_cell1282,5.870413083971914,7.7509835715010365,9.836830525131793,8.605254569056552,5.957431745128907,9.157747531188322,7.559339721466682,8.793594564783476,6.53949812371347,7.514942947568424,6.577547990949232,5.008484931248776,4.620352837221034,5.249808051030459,2.116048820074208,6.345187097462721,6.899580744314866,5.289683193691133,7.437175303734605,9.180209006710689,4.785852641480247,4.7067512165626475,7.516629975398272,6.912933089692347,4.879231572172654,JE-TMA-41
JE-TMA-41_scene01_cell2448,5.59916328692828,8.1151050732458,8.448316394090881,9.312625805188668,5.715237799801072,9.811951225389002,7.463037821654418,8.91469417078749,4.78326685467222,7.756247944036998,6.6154274832118105,5.521313644068425,5.099903606000664,5.343625688688437,3.136140907837473,6.2194818157496545,4.4635512611999095,5.254115524804827,7.222864436316439,9.676753399975231,5.466426381949264,5.357300077787925,7.485836046071776,6.240738708737061,4.72612817260044,JE-TMA-41
JE-TMA-41_scene01_cell2686,5.785759431084212,7.689705017521554,10.448517303193087,8.076597324382545,5.805564231105329,7.768982433939491,7.270653167599448,8.973746317574115,5.673308437298969,7.339004400160053,5.92330905844161,6.661439945971837,4.002438486176301,5.197027527528012,2.6375215152077747,6.238449555487106,3.9299290509679414,5.4672599237363055,7.2367360295452094,9.503320774371987,5.0857072551672005,5.9780479467742795,7.51307369855928,6.213939094491251,4.326633538742067,JE-TMA-41
JE-TMA-41_scene01_cell2952,7.1189986477950065,8.488099172983093,9.193613080468925,8.476065364321778,5.458156237588038,8.877750264826139,7.12006663607713,9.503619319829495,5.348349205383002,8.043891226448949,7.1687778190468165,7.0979446856735295,5.3155812196367975,5.236365444596473,4.7286422827744925,6.2787929310308614,4.72872935063617,5.206631735899584,7.238037198372923,10.000169218644217,6.650323712831461,3.6605757503091754,7.512223415669223,8.358684038608866,4.69687651511304,JE-TMA-41
JE-TMA-41_scene01_cell1692,5.260061297143038,6.692202690483147,8.870067627793459,8.199273529219463,4.5507327708098755,8.109496790842389,6.155926604283881,8.31351621593055,3.444555975703318,5.909905373492725,6.0802300993074985,2.790430095291191,3.518368807236809,5.2906931708236895,2.509782101128405,6.2076987933718515,4.896795685655215,5.152686222052576,7.156460049766773,9.009753225679047,4.858757176590149,5.392461781618755,7.4264299738843285,6.292043159741613,4.220706661042975,JE-TMA-41
JE-TMA-41_scene01_cell1227,5.391165892203747,5.209832070221562,9.475009676008835,7.956329689238448,4.370989479070111,6.5064267014773165,5.276767841218687,8.250001225803283,5.036230595970712,6.54812483744426,6.329709103654279,4.7178281191487565,1.18775079776269,5.2512003770860085,1.0116622486406883,6.273102515882752,4.3836518977123005,5.211763430862213,7.213422260325086,9.24978695408851,4.657822525155142,9.110846225633722,7.452513266529222,8.548427310789181,4.021127862811237,JE-TMA-41
JE-TMA-41_scene01_cell642,5.535787367953019,7.028963731361916,10.203134541007971,8.030030335632631,5.946255763375791,7.922292491327477,6.771730826516059,8.62910260803451,6.914603274617944,7.325391066376768,6.119115692538045,5.185284736330926,1.379077199323831,5.107506979636442,1.360181847169991,6.289278455029291,4.625773850382601,5.178698338063907,7.5067501846382925,9.463557739302184,3.972785677847018,5.304109200853705,7.479162599306466,6.420613639044044,4.451713840251006,JE-TMA-41
JE-TMA-41_scene01_cell2290,5.468490267839716,6.7844337502818135,9.354091484699614,7.998481883723341,6.754189946536132,8.110644418135761,6.277862186459239,8.474601248097306,5.016820910105259,7.838093572644425,6.1224831435544855,2.7748335268298754,2.4128259293650256,5.193024381057034,0.9136707463818333,6.226384026542268,4.496848806134648,5.238679610852853,7.223284175304185,9.856649079079618,5.317793837663137,7.925654627020548,7.537815549291666,6.484446709476626,4.226264757444717,JE-TMA-41
JE-TMA-41_scene01_cell3331,5.514610852324785,7.948158306393883,9.693139119291525,8.349655735964037,7.261986243966717,8.584188479620659,7.487252054765679,8.7426335712649,5.568335438368974,7.448249449428365,6.448705730937326,7.116128393305497,5.176339050387183,5.376817943667309,4.050336896596821,6.233211889833879,4.066909358190493,5.235415809893456,7.354115110517381,9.677860003565483,4.931810435149126,4.788858185390332,7.904913245143092,6.2950739652337555,4.90369008165159,JE-TMA-41
JE-TMA-41_scene01_cell2350,5.479258708328343,8.346849418519021,8.812339732970303,8.84796005426611,6.365969401167082,9.61283333014148,7.567621874299487,8.662423799388527,5.667908893684224,7.787048732780264,5.25415680761644,3.716663727717465,4.567079745554932,5.1744074053121505,1.0653307531960206,6.22806942051826,3.4127854741348433,5.359178004356506,7.226544326665669,9.612602589171974,5.2842893538700615,5.1335694509704535,7.530333823649748,5.638119487491687,3.5853706563912735,JE-TMA-41
JE-TMA-41_scene01_cell193,5.473038319649499,7.644975862740013,8.775520036197728,8.085055606823651,6.224486912067666,7.461060368416122,6.559360905450944,8.354555542734511,5.625988343112241,7.4568784461358675,6.536486638080682,6.760151142597909,1.9078921130684938,6.5801786349705385,5.304418800906524,6.272700857126357,6.530546504076891,5.109899197557776,7.7076407992140625,9.454315101290497,5.657840981562597,6.485873963751368,7.818517122466011,7.041397344815528,4.231189469398979,JE-TMA-41
