,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,DAPI2_nuclei,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-41_scene01_cell2411,7.214197677630383,10.772579334195214,11.06874869769639,12.284554379373603,6.565496921722398,13.814861373127036,10.417856096992058,12.536505018762995,6.8830274652563554,11.790386732844146,6.381700530447731,8.527087307822837,5.2870199070078545,6.676452569480658,3.0971306502620948,8.324521680078703,5.219521062243152,6.955530751016675,9.329291955809369,13.133165491375813,7.010170833036181,6.689958872235268,9.942617992205015,6.443281909863037,5.467090393167059,JE-TMA-41
JE-TMA-41_scene01_cell977,7.04201220373392,8.385879687239626,14.33759455220991,10.286635128124157,6.860998562201242,9.653366867302806,9.668078163022079,12.082786546252244,7.599912876244451,7.562060687378694,8.728631710558536,7.625785095791106,-2.855090932644533,6.880915968035115,1.5730248150612347,8.325640134677087,6.229474294052432,6.660861814760818,9.510036077957057,13.216274875853339,6.498030452154629,9.466674786168088,9.789630797165046,8.87113323493248,6.236030130322027,JE-TMA-41
JE-TMA-41_scene01_cell1518,6.95408873777476,8.966708824329121,12.037957993796617,10.553788913849425,7.27947747369385,8.61113854075008,8.970709984454281,9.464642989774005,5.900355792577416,10.021622058725093,7.170738196922054,4.794436575366738,2.4452440503921604,6.824016956992039,4.784456297102566,8.33715233262009,6.679696945592985,6.704397543011511,9.237050153571307,12.185786058998827,5.89429996285246,6.530742750650377,9.721300432443304,7.82723399605606,5.803932880853716,JE-TMA-41
JE-TMA-41_scene01_cell2332,7.309787290720887,10.287847936787811,11.092852097880439,12.340144457554223,7.851841232592241,14.642946099290715,10.208471549319514,13.027322741965268,7.283266210949879,10.854604328754553,6.806707881810967,5.943458813055862,3.935066201162641,6.711752383430452,2.6610867303440546,8.36050249198135,5.031271122416335,6.943714689910896,9.30948207835407,13.358933228188532,7.026830739550308,6.81556516843302,9.890313769034114,7.064856692988805,6.430550252118038,JE-TMA-41
JE-TMA-41_scene01_cell1183,7.2552365604279005,9.089859464505114,13.861855202698463,9.989678731792791,7.38929475498633,8.037694512074593,10.27492317651996,10.7304205286933,7.613275540052988,8.008762602885437,6.929136874897663,7.075828358243808,-2.293327671052104,6.716061883322312,1.9883409502972826,8.360383517494734,6.5210400709191845,6.696307358109186,9.363060586272121,12.920390225781986,5.6371124112915645,5.918854607056325,9.839567864436344,7.764681797136891,6.554730337857954,JE-TMA-41
JE-TMA-41_scene01_cell2294,2.4412411067388273,9.058796196061708,10.725321793409638,10.19097322593327,5.337300723447052,10.324121952378903,8.647694002515427,8.63778247402535,1.5278018152948025,-15.467533450538095,2.5452752361323387,0.964146233123337,-2.855090932644533,4.010086844855547,1.3085384984294324,8.308768891505615,1.3217889247341308,4.883259389939198,9.185210918164097,11.533836412906563,3.4198911441720377,8.60304899041753,9.807391553705191,1.7966831184112255,3.0903217130803555,JE-TMA-41
JE-TMA-41_scene01_cell3345,7.648726765681982,9.558172801227155,12.454086680513159,10.109501147690391,7.624005770953273,9.414892194983935,9.778460134772693,10.693928303733145,7.97240016451183,8.387639626703582,8.586228387734508,9.589900821440336,5.053978033788704,9.300771381032972,8.756449025715959,9.5445158094574,12.813981543380311,8.037346034605507,10.762846232208842,12.479169806870175,7.084231251111239,12.512482702486608,9.897557868506818,10.614655753777722,7.2602038065565155,JE-TMA-41
JE-TMA-41_scene01_cell235,7.254914383458339,9.325835679778477,12.930211853345224,10.538217174192592,7.930437270627177,11.768635292229987,9.0706405419968,11.181789894777882,7.719673106187465,8.421443337589649,10.685324797904974,7.807485310075096,-2.629711236598678,6.655814799609302,2.1654581694678483,8.467895850991132,6.673874955936689,6.625408791500373,9.910160687099506,12.463702740871774,6.2631718483983745,8.06811135513988,10.015072275606645,8.132508975682793,5.783406322761053,JE-TMA-41
JE-TMA-41_scene01_cell1341,6.984672047611766,9.15717548736975,12.899360384088384,10.689266407254888,8.251755972166434,10.150827402166016,10.16960421820353,11.24988071945288,8.901690544343378,7.743498410909468,8.25289961337966,2.818161926044539,-2.1028383883848676,6.762057156699931,1.3918300764362779,8.381417451334817,6.03189761047897,6.543924829319682,9.377775221726893,12.908007068366828,5.541092453352279,6.8526658911454525,9.838990250047667,7.808518958633272,6.603176359992883,JE-TMA-41
JE-TMA-41_scene01_cell42,6.994084217651098,8.563469439938794,12.088881873320606,10.084443819198746,5.977250054057865,8.922013665781334,8.663280700755582,9.033380311613236,6.908168729365889,5.151500198822663,7.373860807837493,4.662033498011792,1.1684816149834956,6.9012699588076964,4.077190966720842,8.315923884936808,6.80844198424943,6.631929074856417,9.914056174650481,12.198066532611406,6.227543344519906,7.370200045601991,9.693513813883762,7.684630254674719,6.446823790811884,JE-TMA-41
JE-TMA-41_scene01_cell1844,7.3260234431686975,9.456971371019396,10.79942002591778,10.814669971474254,7.7641441825800595,13.550232353163548,9.789386227696404,10.28735411045484,6.228458956589488,13.418937093726454,6.725328626209384,6.3941164406865045,-1.1905889366678322,6.514700342806872,2.8129369312530765,8.528022346104036,5.010607955008348,6.678956602062071,9.256621380180217,12.90865541898807,5.802480116631445,7.232891667502241,9.79332682052326,5.024995019413672,6.0326729113658715,JE-TMA-41
JE-TMA-41_scene01_cell1429,7.527729728385528,9.055867002659742,13.201216265217859,11.11714656754977,7.2788320325646,12.203241770812033,10.18403187248904,12.296164406247701,7.583404194681614,8.337794586495543,8.07297018713914,8.61039341165612,3.898355790029675,6.780558586933862,4.851131898510824,8.444255809348991,6.764935584550672,6.764473116841327,9.47231995820248,12.542105642960015,6.211463874039363,5.442238359774707,9.776808112101095,8.013196219468618,6.572366321090047,JE-TMA-41
JE-TMA-41_scene01_cell2686,7.655639371238622,9.711876492644347,14.104117696704103,10.366344673010238,7.9665399179726375,10.072441100880546,10.191468618799888,13.588771650951191,7.882246835840682,8.046466741950667,7.080674810981762,10.026732625744197,2.919001830957044,6.691450462217278,3.8886943951477257,8.359443996747252,5.595873418709231,7.050690632441076,9.333025866522712,13.017104789788009,6.635384069348946,7.553654050882815,9.860686226088578,7.6863189294546075,6.558038102632305,JE-TMA-41
JE-TMA-41_scene01_cell2056,6.9747961973442045,9.435170215150016,11.738612843529669,10.623785245621024,8.278407141763111,11.224112279936143,9.41454136952702,10.183506975576204,8.29386924974561,6.091653046717323,5.296328097547587,4.066221781980905,2.049936009326793,6.635996381447774,2.7829532473234653,8.318527632133971,5.767346693817788,6.832440437906043,9.265704041380717,12.260706198064055,6.212302765098394,8.661187357582588,9.8096205073891,6.487580180248977,6.103468661629586,JE-TMA-41
