,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-41_scene01_cell2057,0.47791017828725346,6.190552448544617,7.633989361084035,1.4844759546490114,8.320494661651392,14.31270155025602,1.375696315296032,7.279028915223247,2.0361561438508002,6.369924943873148,-0.05254945456969429,-6.679568580593227,373.3843037150328,0.22250495337619025,-0.7725885921883364,0.332608180130161,-1.7190783524419304,0.06070558094278855,0.5515444731520132,0.4366370787164038,0.043490928619258185,0.8459579877709469,0.32263368616337296,0.16484663992298243,JE-TMA-41
JE-TMA-41_scene01_cell2446,0.47803905942539915,7.133739585860886,2.4491843620388836,4.02033237941453,5.7060251041076295,28.72391094783918,2.038147389983382,11.369042897139238,1.247363171420362,13.851079498880598,-0.778886459671948,35.80445790819893,390.8557276081854,0.3914448318565995,-0.6605507824071477,0.33745662004055355,-1.3864348130754145,0.10864581916007854,0.5361490003042144,0.7372237331490981,0.2138632113272685,0.8603285791514648,0.4013202031498224,0.5470020921020422,JE-TMA-41
JE-TMA-41_scene01_cell634,0.46017097196723866,1.0838991303566121,24.953334898895964,1.2974855125209313,4.247497695573118,4.559848502573568,0.6295389909233655,5.31783441206645,0.7222331645521758,-0.48428158899038287,14.912818157732564,89.19518143547334,372.3697714904696,0.5070079443565203,-0.7242234355224806,0.33400972526838935,-1.011029906820541,0.05806916283526142,0.6915490031496729,0.4215585923855618,1.1250557362713156,0.771908970787732,0.5970852053262075,0.5037541784591373,JE-TMA-41
JE-TMA-41_scene01_cell1095,0.4460342951868197,0.6474538902074052,25.799573885928275,1.8810243886440943,1.9941233814700712,16.9983591279794,0.6952488783711648,9.96172242321066,0.474258164697712,3.7206561454413554,41.384272185173316,61.68367389138889,371.69867171354724,0.4547175061655895,-0.7658410559308688,0.3394893826206262,-1.1505427852762065,0.060582494691631794,0.5853299029419323,0.39864032043010544,0.5540646437435708,0.7844488105787926,1.2221769427533797,0.3023386204138958,JE-TMA-41
JE-TMA-41_scene01_cell863,0.45734832956564153,0.618426784389869,27.967765851256026,1.2104716446500488,1.5139429667210078,2.0188748958099105,0.7096525814142793,8.210126467106466,0.46761813720189394,5.294282582578212,2.9558221908916065,39.287154929393644,371.80328602383645,0.31249318717768704,-0.7652485010794337,0.3324599326068922,-0.9747480918137317,0.051294347730566514,0.5908792873035189,0.37019284830467125,8.25009317693934,0.7619920304559252,3.197424819609098,0.7098876353398103,JE-TMA-41
JE-TMA-41_scene01_cell2940,0.4294845723309684,12.794850354940223,3.6270728046896137,3.841355257463424,9.771264168064809,31.510733210434665,2.638008747825811,13.72212255834257,0.2558482925650716,31.071453687529118,2.9099568505854556,13.046990290023004,425.0731819004311,0.3009758017920139,-0.6049251812381646,0.3327820057900448,-1.2834217815870206,0.048567316825574025,0.5506189301406974,0.5379568404192361,0.09897406239988005,1.2549272127176248,0.36406752714222756,1.068107873797576,JE-TMA-41
JE-TMA-41_scene01_cell3617,0.5206731769964001,2.161440971796962,2.643292666460259,1.3180251887435275,1.4488037453440221,10.04527544453538,1.0232678193414408,2.175451444614438,0.8404040682597043,0.808958426302079,-0.45748358021736335,47.86758283166664,379.25137618818525,32.60680291622973,39.703117953535305,0.363892665382882,103.65939734755325,0.1156269412619979,2.1514541956655946,0.3970041572963088,-0.023546095931893163,0.8514656944903548,0.6754152503287674,0.36546828453622227,JE-TMA-41
JE-TMA-41_scene01_cell1731,0.9229872878150043,7.482970468225582,4.231907792605653,2.576661252472329,6.518450628266162,21.83348597672462,2.982649174608999,15.371543195690608,2.7685927159217916,11.643422152061898,1.059554530369499,108.66334740741428,432.098290206971,0.5733837846634247,-0.3025137703387637,0.35195818033509196,-1.0745215792790814,0.12312573044227992,0.5762403874890798,0.8493555586388541,0.2712758904742145,0.877805178840306,1.1704342285232305,1.9748473216648326,JE-TMA-41
JE-TMA-41_scene01_cell2555,0.6308305043413451,3.2117934027405775,2.110991266609456,1.3528387952372405,2.517784561961893,12.286004197636846,0.7294697422854703,4.144150240054203,0.603488168481271,-1.3440151106745155,-0.8301831248982618,54.296828198876085,387.3187627319449,0.061189873849542664,-0.5079036945396327,0.3523656590096378,-1.7805832230373868,0.042899616134827845,0.5368266806710824,0.7053543679807948,-0.10461473788235587,0.8004900957046992,0.44676219448786414,0.1521194618056696,JE-TMA-41
JE-TMA-41_scene01_cell3239,0.4517590261598279,10.07383509009458,2.012637877521106,2.0393753149297673,1.1574913949189636,31.38988017341646,1.1496322724068735,3.8754344651429338,1.1395628956344699,16.01293890163437,0.4670419928064071,68.33005508689264,405.8246066596754,0.37418925820494753,-0.6804154362937265,0.3399569994414038,-1.06267379598017,0.06833211508568926,0.5455622703095984,0.32604921935634956,-0.11715298212630021,0.9814810135272904,0.4583282599818008,0.621410257412182,JE-TMA-41
JE-TMA-41_scene01_cell1076,0.5723156119791459,3.2392811562093997,19.267450695790593,2.0605553930557274,7.880064983998606,18.078319412270453,1.9822019896336205,11.165589960287996,1.620577913798474,3.955221655345172,7.04674080262139,70.47699392498627,376.67979085843757,0.37376293699654406,-0.6811110125444939,0.3594793956655331,-1.0725816338566139,0.06727427814924791,0.6207898650416426,0.31051318376470305,-0.12798375835602638,0.7912394169175794,0.5927793718528067,0.7061782529075669,JE-TMA-41
JE-TMA-41_scene01_cell2542,0.4875330518284686,19.176847394222264,3.7298609609020277,2.516833847883353,4.154562941805688,30.41973652704644,1.1918241469683535,9.369885360891058,1.0448844268834363,8.323908859290881,0.509910901751466,11.858524766323704,415.2797489964288,0.2929271633164334,-0.5966096758221715,0.348544602406732,2.4036850242288774,0.07800021348852404,0.5296373545602548,0.6208673074561557,-0.07591135564357643,1.0053063712919497,0.16170437680544003,0.1615056165083475,JE-TMA-41
JE-TMA-41_scene01_cell2411,0.492210866014376,10.027185971306235,2.171069542389149,4.858398024118002,2.902436026345521,52.782516076204416,2.395317475041047,13.750557833336565,0.8169758872636457,27.056642001228948,-0.24774957402162823,82.10741533893605,403.9857283487383,0.3281536872900843,-0.7230380762595825,0.3347235510785467,-1.569553185247,0.0960797099843731,0.5440116966016526,0.6970754724961945,-0.0749507532644147,0.8646993767279523,0.19256120089195372,0.2035993801248548,JE-TMA-41
JE-TMA-41_scene01_cell977,0.4387105383035579,1.6341016030185185,27.97059465742886,1.261336188053577,3.573750395785581,5.624400483918054,1.307189664216982,11.670663040605852,1.3339284809621588,2.7149604228899813,6.066091594580345,41.509736655572084,371.69867171354724,0.4556801564598185,-0.7715668034289527,0.3350106291440471,-1.3096413942767313,0.05989410560764874,0.613293424947633,0.4681425005366391,1.2950143155807816,0.7823667294058119,1.0667279550327682,0.4312857404362047,JE-TMA-41
JE-TMA-41_scene01_cell1518,0.413698060730066,2.4245502125318064,5.052434621402936,1.5514376576783901,4.7386207222500065,2.8888227351216247,0.8085282732717242,2.203321410813765,0.442214824298506,13.322726487210858,0.8490069391328419,-0.8040769159636199,377.68772898064407,0.417834842889365,-0.525071567803379,0.337977537595588,-1.1109071371893275,0.0647493940637176,0.5119443919572975,0.2910646088751505,-0.09194354065019894,0.7485225259691777,0.5131081735300249,0.28127605484766294,JE-TMA-41
JE-TMA-41_scene01_cell2332,0.5247087406945572,6.724081288915393,2.2218714404797364,5.023270106491196,6.851649000400976,80.40083365690894,2.0079327592173817,16.176038265964458,1.0705990424836977,18.943610112645608,0.26588049560299587,7.970299052279174,386.29415177903263,0.3485493267713169,-0.7433523006132914,0.34406942303186705,-1.5994406329748792,0.09446932580146683,0.5369462199741828,0.7061220501666343,-0.05975720368504245,0.8354874356020089,0.2996544255751017,0.5246324398302449,JE-TMA-41
JE-TMA-41_scene01_cell1183,0.5059064805051365,2.649946304601277,19.914390796862225,0.9837053701755726,5.09281596020361,1.8913815854892886,2.1224289548984325,6.291254910792274,1.3465005811728425,4.13662869256097,0.4452758296531343,26.29222731658367,371.8107584760752,0.3510832508236277,-0.7635674146660554,0.34403809525336504,-1.188877975446287,0.06383508326008247,0.556287962923872,0.23705701278496427,-0.1389629384925275,0.8082150189394848,0.49102302589881486,0.5950634321147803,JE-TMA-41
JE-TMA-41_scene01_cell2294,0.024093426022882447,2.5907940849925435,1.5318138921285729,1.1670728600181521,1.0548155623372124,8.307405601340799,0.6701081621240477,-0.055662237583062435,0.1181837050420742,-7.83173946425848,-1.5977038742734044,-7.93428806543244,371.69867171354724,-0.2520061028008618,-0.7754326793923454,0.3307053594567524,-1.780829982795745,-0.04773352236430739,0.4948255835561548,0.03319322501249067,0.4958696571536052,0.7914496520650135,0.002507068850201577,0.036435154524391056,JE-TMA-41
JE-TMA-41_scene01_cell3345,0.6584085355410736,3.765940592949802,7.016030055167275,1.0904865603387144,5.927819555812654,4.867418135422215,1.4220029181466844,6.161522607959165,1.7371382107025335,5.491437476187329,5.313444486323725,174.0594452048199,399.87163442871463,6.280354955787471,5.699820530340903,0.8290444126686949,73.12075135258223,0.32457792055422363,1.439400304918848,0.7381829774748132,21.761869267323654,0.8394655653188263,3.6022973189191037,1.2289059186451348,JE-TMA-41
JE-TMA-41_scene01_cell235,0.5057974811144723,3.155571338910169,10.074119996414122,1.5333740572912857,7.198994205495717,18.27547346454954,0.8609509259598604,7.959748047861112,1.451305886965503,5.619518510327948,29.844130978155174,47.87670880095998,371.7393156374373,0.31652267320557836,-0.7592553973015725,0.37340624040445425,-1.1139390391661843,0.05605587746962293,0.8024008924236632,0.3894832793786207,0.23251253356843815,0.9070957643048574,0.6358288753640702,0.27571201682396174,JE-TMA-41
JE-TMA-41_scene01_cell1341,0.42223048238400374,2.7837565739351864,9.844152175444606,1.7150621217845754,8.791181869786021,7.525927630974691,1.944320066592843,8.221993099358649,3.418556362220305,3.2708417845890696,3.8249820011717124,-6.447529797904238,371.85783491675613,0.3787425021521993,-0.7743026541046252,0.349611207595637,-1.3774147660318734,0.04761219502190528,0.5617301383714506,0.21944906580611856,-0.05493813438601869,0.8079105767357323,0.506399506162321,0.62514265337686,JE-TMA-41
JE-TMA-41_scene01_cell42,0.4248919964228812,1.8349288911925485,5.263619354576728,1.0675901181972314,1.8581126203392961,3.56160016447688,0.6758349747790393,0.9881076652458587,0.8307317183177503,-2.504056646471703,1.2469463770861586,-1.4516276886241997,374.4049134645328,0.46968988747667595,-0.6406992455227547,0.332524950178942,-1.0402864992647602,0.05675411689186305,0.8045194278592553,0.37872940104682784,0.031638254628021834,0.735245755495357,0.46412686017616656,0.5333452705858919,JE-TMA-41
JE-TMA-41_scene01_cell1844,0.5304399103364652,3.4848466384145027,1.6572445062605006,1.8773882016493015,6.481892166553799,46.107738140783724,1.4340538524767135,4.765877095060537,0.5377164017656113,47.46386973494258,0.155054961798875,13.683350837935507,372.1715838709184,0.24246129364868763,-0.7370697143570109,0.3908204760419167,-1.6024662658493254,0.06189286473275235,0.5185733946346067,0.2705616265323325,0.004696404178318403,0.7842469383152529,0.06843945296516818,0.35216496655312035,JE-TMA-41
JE-TMA-41_scene01_cell1429,0.6071336165463268,2.5852984197872297,12.318693200756389,2.316455213341862,4.736602305894629,22.97782630431822,1.9676526816522397,12.630142490687003,1.3185725585619668,5.304803220681746,3.1576479986471635,87.22263025153033,385.98091403880414,0.39019105124770936,-0.5103913343224464,0.3667578517917267,-1.0649344225913442,0.07171547420058655,0.5980913646189989,0.37397060200919086,-0.16152651268962348,0.775883057520945,0.5847400583861055,0.6058358315246783,JE-TMA-41
JE-TMA-41_scene01_cell2686,0.6614661220074218,4.243170171189448,23.687423302464797,1.3436244745752401,7.363794775134393,7.19406810550585,1.9798077652710988,19.19286081243935,1.628802549758347,4.265047489578931,0.6902762408565695,234.96108799915896,379.67108137606624,0.3367410958546886,-0.6619337582412976,0.3437912336019333,-1.495179737628228,0.10958332037611562,0.5453547269462973,0.5210843931867306,0.07311926349164288,0.8194395598589936,0.4646789405208369,0.5970686375329706,JE-TMA-41
JE-TMA-41_scene01_cell2056,0.41945587406880236,3.427466244320727,3.950201697034167,1.6345052117844983,8.936708534262786,13.657016635475609,1.0858535304444836,4.4236347835713605,2.190114697185152,-0.8773281430473459,-1.0274955286083567,-3.758099220665727,376.40230868900534,0.3055523573198,-0.7383717341900198,0.33318945338544514,-1.4534948156600347,0.07998506524251248,0.5216813073967257,0.37421745763382774,0.5327026138384978,0.7925981363253768,0.1987562714184925,0.37780574665033173,JE-TMA-41
JE-TMA-41_scene01_cell1867,0.41851348462618443,7.013217029569679,4.588942716384516,1.7037144449978596,17.614297349154736,13.755845947331599,1.7661629582246456,9.484512030438104,4.466375628628214,7.445413285296011,2.3093316855702573,697.2712788794207,373.32856652578096,0.34876905774245737,-0.7745288227471772,0.3373512617378527,-1.6528283774549477,0.04377716437587864,0.5528106840814293,0.49214451984988195,-0.0570708925436918,1.1598427735735413,0.3205499365946136,0.4354184507413912,JE-TMA-41
JE-TMA-41_scene01_cell1276,0.6662662978424643,2.7536835667735224,2.5488141283805446,1.271924745619248,17.06954712225895,5.115359001104548,0.9444484991673401,2.057851444904834,0.6762763580061684,-2.06147210000898,-0.46667964793804595,-2.8173211122319657,380.82906891703664,0.2470465961045969,-0.6212503999697052,0.4052303839368494,-1.513189013510937,0.06643961240170349,0.5194415413214761,0.27838391202855517,-0.0296879024849126,0.8029493927863136,0.403248536090524,1.1779887987553663,JE-TMA-41
JE-TMA-41_scene01_cell1335,0.5568164158753852,0.8343411708259789,23.863341711874234,1.5503314730211304,1.6507895250366198,7.658890382382488,0.6627053621832768,14.423389331246998,1.2421619552494558,6.762435130480887,6.79870979551418,0.3426937798041507,371.7103579525847,0.4059463436509336,-0.7735508773728856,0.35152900841709966,-1.5691663757693144,0.044381223906084344,0.5918698103741649,0.40764861039026545,11.983522692145627,0.8040092083240632,8.283478902448756,0.4913617831143555,JE-TMA-41
JE-TMA-41_scene01_cell3151,1.3686845569999713,6.066716057362973,6.04452437776499,2.9890135096261146,3.8614004095705554,54.80304155132142,2.407327747312012,38.073837310311326,0.7223525117678458,10.812664632099418,15.20984513840343,224.79272123175144,374.51710549863947,0.22095463156221884,-0.6749245752494737,0.3503746357217561,-1.6512247859772158,0.038873053998959683,0.5819789287488175,1.1906423704288573,0.9358850169619104,0.8143723722024652,2.0562934087739704,0.044571282099261644,JE-TMA-41
JE-TMA-41_scene01_cell1656,0.44234464156679665,3.5719583393572996,6.999770785644818,1.3257402341289914,2.0768392304956897,11.223613317130278,1.1486015874636415,3.025025645382191,0.5385902491763452,-0.45398898757284556,1.662240286233505,15.355153238428265,376.61573492178957,0.30775023659862066,-0.7263816401740044,0.3360847865652694,-1.2193942473467656,0.06375775896431435,0.5431290917151841,0.3862628849892049,0.15758584834814648,0.7745782814834322,0.44513454212019266,0.6717771543786475,JE-TMA-41
JE-TMA-41_scene01_cell2006,0.44538935069534547,1.4333429750843014,1.6395809613333014,1.436639196678783,18.680901977254024,36.12624565758095,1.7797106795764368,2.1450921787441413,0.7095443621181696,100.25130044483629,-0.5954571974866316,-6.85451940869595,371.8484546932053,0.3414519879250979,-0.7247323535894257,0.35538254272688485,-1.531816293993856,0.07173116941669022,0.5034508271241456,0.2586806954402936,-0.10000233544918657,0.7376820131087594,0.00959018993305838,0.17505928681216876,JE-TMA-41
JE-TMA-41_scene01_cell1848,0.45831081627603876,4.140992350267039,1.8502422380456922,3.5297758299870887,12.410557977106563,57.67735725535145,3.288325976884259,10.826043177000034,1.45293636346758,55.443163736715526,-0.33274425728400026,34.128848305281906,374.27684803272723,0.28257153271911406,-0.7616111342779712,0.3516619650008619,-1.7043798950035915,0.06986983368428845,0.54708774676541,0.31995472549102244,-0.024574832529880908,0.8975124531954276,0.05138830777092496,0.04931925037698548,JE-TMA-41
JE-TMA-41_scene01_cell3368,0.8122415900567843,1.5281541392665012,3.757476833929518,0.8611217395845501,3.3794803102571502,0.3120454755748754,0.72175978508069,1.5554799583332022,1.2918972301315663,-5.563623575683718,-0.3719539873994746,127.0069983481846,406.42280263929695,0.9851718295972787,0.1014614122300399,0.3410930354409971,-1.2267616730633497,0.09839209837848628,0.5256730253486765,0.2856970129981413,-0.172006503971609,0.7501515714451062,0.6181129268410104,1.286795283870695,JE-TMA-41
JE-TMA-41_scene01_cell1200,0.45636776609025786,2.143261839234551,28.70042896491866,1.305240657100221,3.1240783701302943,7.486993213113086,0.8716710848159609,12.963080256135063,1.394446550988022,5.5361761958689,8.44586769791146,42.721979007151546,371.7596234689595,0.38848828878406794,-0.7742591600240933,0.34158834378027203,-1.3548427944492065,0.056250193871850485,0.5785712675014254,0.4356872765503572,1.0623270631802058,0.767328491897181,1.090878577403184,0.13166165161595123,JE-TMA-41
JE-TMA-41_scene01_cell2289,0.1630687250377134,2.541975587228149,1.741547039156086,1.1708822834315908,3.813840404065977,5.967499621168386,0.7975725692351893,0.8786597580259992,0.19199749186162962,-7.803040525730842,-1.2280424827266159,-7.93428806543244,371.69867171354724,-0.14849335856389168,-0.7754326793923454,0.3332855190236894,-1.780829982795745,-0.037859486566817147,0.5155092383859909,0.03443010158341275,1.628227843367549,0.7296934651896254,0.019675471490818275,0.036435154524391056,JE-TMA-41
JE-TMA-41_scene01_cell2146,0.46847901005102277,5.744283657924938,1.7029217974238278,1.0468309828399538,2.7311131327965894,3.047995204246244,0.7340303172036764,-0.2298052478502699,0.23964574682171969,-3.486697012778409,-1.5515522454270982,-4.149952094827825,417.32585864949806,0.16914250794779218,-0.766202645361572,0.3259568079194817,-1.5640309653398194,0.05825992933373758,0.4967275460736018,0.5153941325130842,-0.07297724064870881,1.0110919362133273,0.26363873313619735,0.633589332273653,JE-TMA-41
JE-TMA-41_scene01_cell93,0.460553709076277,3.785159412304195,12.559720450114373,1.1069849094357962,3.5336444747498676,7.62045361539797,1.3663077632942497,4.300533334540178,1.621533594691952,3.8766255848385702,-0.7379109474493375,121.40315204162495,371.8716316143357,0.3727091152328974,-0.7629585072746279,0.3364187319819423,-0.8793382902241698,0.09323574714078209,0.8210494056220095,0.4095533065676247,0.008978809647262942,0.81627877743033,0.4822482714078462,0.4632448395512965,JE-TMA-41
JE-TMA-41_scene01_cell1497,0.45103285745608135,1.4945164916751874,16.719232233109032,1.1792993610084659,12.62314751050674,2.3475220250987183,1.4420956438270731,10.816576074352719,1.2390133821640565,6.122217755937603,-0.12114794856561151,68.45789948932362,371.69867171354724,0.3828269514354159,-0.7741409638451691,0.34584767849075515,-1.4440029063631217,0.06970872134548411,0.5774225226238461,0.5489687220563217,2.8750639934656617,0.914002897184793,2.5930491969028546,0.4933267326631168,JE-TMA-41
JE-TMA-41_scene01_cell859,0.5461651333526518,2.1190486100007306,23.840262172149888,1.0136457394216196,9.764738658648367,4.533995193481108,1.615344055633849,8.698558118142431,4.790419963270381,5.522568405066435,1.0078294127492593,104.64803408356505,372.3011695463237,0.2866942243857542,-0.7711533496227494,0.3549610162786454,-1.3681011843801558,0.04605146651448333,0.701258038815535,0.21687264153672592,-0.12519378454722396,0.7758650025530673,0.5669450156271991,0.65098474844588,JE-TMA-41
JE-TMA-41_scene01_cell3506,0.4828930075747684,7.612871372920625,6.57064586625806,1.3737919079754874,7.415378473136721,11.373564145634289,2.057700700950868,6.537385022314542,2.4705843957060845,0.09121771615063734,0.41669618486032056,119.8940206500297,403.0222868930384,0.5232467994931236,-0.07627227612791376,0.33909548553259405,-1.325260443038622,0.07804781486135326,0.5569414189865063,0.22243659478653188,-0.18212377411026193,0.8108641701004996,0.30525335633545314,0.846686484570947,JE-TMA-41
JE-TMA-41_scene01_cell725,0.46869932567555384,0.656508036876557,24.90605309359307,1.1791409395629082,5.594798775647558,4.11301086283019,0.749078944689161,6.5181232775895115,1.1303847721894065,4.500162877447064,6.237349291839943,30.97732939561992,371.70210024969026,0.3383096438258675,-0.7511888367551425,0.3380277614944567,-1.131183015836907,0.044029809220869076,0.7853737162724321,0.3062430041310735,3.2546683988318206,0.8166378829877489,1.4604869084377898,0.8185457793575257,JE-TMA-41
JE-TMA-41_scene01_cell519,0.4829316395881673,1.620729932376874,23.57325018523866,1.5358839112654183,7.507403764888828,21.78310936353864,1.381793734654781,10.536886515414317,1.7526863788879672,2.8134169505844486,42.88517904917275,27.637325674634717,371.69867171354724,0.24342211319051943,-0.7726004496674257,0.36047389723725054,-1.4311347631747262,0.0538595528778405,0.8570974618103178,0.2326893218427144,0.06072821596120903,0.7870359324023138,0.5405138105591254,0.3956051821280411,JE-TMA-41
JE-TMA-41_scene01_cell3310,0.22667877317269047,5.559639552699492,4.8896162235582,2.9816281467751082,7.399597475504775,34.28972140385002,2.4403055841735295,3.27281771623645,1.0675960730014158,5.378786801335327,3.3810765156655167,417.84021003875125,389.45944206190603,0.39291944188806927,-0.25836938008904653,0.345953223268328,-1.3759305706836908,0.06531677698542548,0.5876938458560026,-0.0028274798131304735,10.464532087084216,0.8182947308988755,0.020530488560315252,1.0752805434885964,JE-TMA-41
JE-TMA-41_scene01_cell3188,0.6491083497658936,9.218741174973147,3.9457296021690746,3.567333169496756,16.11465501050096,45.42445530770458,4.2242804153024895,18.616503020978264,2.0293048395272417,6.266383058297375,3.7995939498988394,446.5658837437082,396.3466258798934,0.4099340478407649,-0.0769026552189942,0.35207876741900934,-1.393403477006916,0.06510113537446038,0.5848753698820837,0.29308577483355425,-0.17563344970689876,1.2146337304484303,0.7267802847481368,0.6217150620306207,JE-TMA-41
JE-TMA-41_scene01_cell140,0.9784199705168197,7.170106033294081,5.427172732748696,1.2171229749677728,3.2695512791902175,12.409908570627072,3.7240542530935956,7.839579896395431,0.11659462256943165,-4.006998432978008,18.247581208299735,-7.93428806543244,371.69867171354724,1.7549636686841008,-0.7754326793923454,0.34877651498925566,-1.780829982795745,0.15327954121535736,0.6706219868130003,1.3113638917060257,0.1441750979530454,0.8804617513684853,2.06736789102213,3.0669853543110808,JE-TMA-41
