,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,DAPI2_nuclei,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-41_scene01_cell2057,6.883050532782398,10.690826339077125,12.543463039165983,10.751914879300488,7.544437613341758,11.102236702457821,8.850340766164553,11.353297223730264,7.536747604681794,9.82097669262124,7.013513015142313,1.5940417946320182,2.762155502627508,6.234055338862028,0.23173028591578423,7.9621730311097085,2.700439718141092,6.485219444370499,9.460021443078295,12.288636782153507,6.10663148279871,7.469118480123763,9.892976416483776,7.451368131318867,3.273018494406416,JE-TMA-41
JE-TMA-41_scene01_cell2446,6.883443354253883,10.90969311217905,11.184484514675091,11.885115864239292,7.056214866410692,12.053897786519766,9.540473592804178,11.585574083055093,6.778684029362053,10.430918592200571,6.16768979918775,6.157427398446366,6.0603861521263545,6.6303772745550695,3.006875446090922,7.981249126237249,5.175021068347889,6.892769989502598,9.415983921505282,12.847140994756916,6.844854712371567,8.222993554892083,9.920560148662252,7.761656424246208,5.148074280220652,JE-TMA-41
JE-TMA-41_scene01_cell634,6.827934472546072,7.545760389443145,14.146642060341838,10.619015506451783,6.6891120973813765,9.65940552228455,7.156278957935928,11.227088366512538,5.889257578686554,8.87172089609387,10.355502322523451,7.297271514685936,1.7236969930106945,6.849856578041378,2.04869792194768,7.967713360974484,6.120256133873762,6.45908521941016,9.808697978824602,12.903640874457704,6.0574502721839,9.890517625874317,9.741826491770784,8.328674927327947,5.024142345897803,JE-TMA-41
JE-TMA-41_scene01_cell1095,6.7824522505256715,5.94372736378889,14.193172593529226,10.998781843966583,5.832716048767101,11.333764367340311,7.4155602885410214,11.509797106453219,5.1461815415183345,9.523474385065171,11.730906315138007,6.82044217990194,0.0,6.754657960064865,0.6668736985077738,7.9891725683351495,5.836364924114445,6.4840096413579635,9.552193712310803,12.743050422837037,5.97933226759863,9.081122152609554,9.768562650980225,9.35562762803626,4.243835726136604,JE-TMA-41
JE-TMA-41_scene01_cell863,6.8189669661222805,5.733847316884091,14.305962765069603,10.552734772327511,5.559172789666073,8.802820113647586,7.466664764238842,11.409558660539636,5.119916555776917,9.707477124641748,8.51805624856273,6.266466226519321,0.4425182357009509,6.458590642197926,0.6994908887475433,7.9615857341177225,6.185764914862143,6.389672701523197,9.56678588774844,12.46677465410041,5.876086752456449,12.559079432760392,9.72032596143092,10.73924044514937,5.537675929858258,JE-TMA-41
JE-TMA-41_scene01_cell2940,6.727318101817239,11.79320133847524,11.623358572550961,11.82862228069674,7.757704388874456,12.182712143403633,9.967308243997316,11.704008448273184,3.8478169184016515,11.273792110158164,8.503742440484737,5.119376059278877,7.524735241397528,6.431729040451809,3.5167851923605964,7.962861380102273,5.501515424753402,6.360761678152133,9.457411600269126,13.281372507458565,6.399655281573819,7.76013790313062,10.524644113484165,7.623027109760378,6.142188868487848,JE-TMA-41
JE-TMA-41_scene01_cell3617,7.007852887427401,8.954807492366314,11.266630638140914,10.63422662866648,5.517724228746362,10.63509474640191,8.28041167816861,10.998579514386064,6.1424311420894595,9.105162540018217,6.603637827069329,6.504453133109307,4.750414025584161,12.178979864333034,11.27665381020315,8.081044342784594,13.197245702553802,6.943567209757374,11.504136394188032,12.833921518476641,5.973590164350855,7.014993079754627,9.903610634797928,8.505043420598358,4.536481699482745,JE-TMA-41
JE-TMA-41_scene01_cell1731,7.839441503543336,10.98299057975846,11.805648505559299,11.35029394550873,7.226320262153331,11.67510523090899,10.165352939323915,11.781586524699136,8.000903122437453,10.276119964566096,7.761297455765099,7.559296808417782,7.702212347266614,6.9622999917399655,4.905605180225803,8.036844721305226,5.997933594718259,6.996209326506687,9.52796937053626,13.214449228122934,7.045751183743051,8.408415456325441,9.953410216250195,9.293493069010822,7.042492082114079,JE-TMA-41
JE-TMA-41_scene01_cell2555,7.28699582892254,9.639813381673266,11.029137404650676,10.659648007718467,6.081680956816889,10.899058077051853,7.534142518265861,11.145914654770468,5.580331051989511,8.692596342906754,6.08407828635211,6.660133063339602,5.770800009491831,5.715603774512932,4.120195144117007,8.038376362068654,0.031364170909335014,6.2987549817872655,9.417951018269461,12.791679475779025,6.782251906283703,6.159333964589331,9.802057434869013,7.914500129169643,3.1387640699558514,JE-TMA-41
JE-TMA-41_scene01_cell3239,6.801043659079498,11.43453467501404,10.980630780798304,11.086656966829299,5.316233526834495,12.177358187979065,8.511477143975732,11.126669279007496,6.635525759159966,10.567938795457616,7.411138598423969,6.950878389176872,6.883865154509794,6.594539501916119,2.77002812720834,7.990989229509257,6.02156048506061,6.558258356005625,9.443069116906832,12.888598740955945,5.699639184480921,5.966339060689261,10.134259697686574,7.9509483832156205,5.339164799812666,JE-TMA-41
JE-TMA-41_scene01_cell1076,7.145458511614591,9.654014591753912,13.787748609467027,11.098015082319503,7.472919349979465,11.417313438807192,9.49339020548066,11.574862300359712,7.18690456589638,9.552435152139827,9.429233009583823,6.990611631654479,4.177300004931814,6.593642636561901,2.7609868697574784,8.064857085853289,6.001828827147784,6.548345620151705,9.642990845640465,12.55840386996041,5.632022392358449,5.775930939326224,9.78283674978461,8.318325329049557,5.529879587900986,JE-TMA-41
JE-TMA-41_scene01_cell2542,6.912090943823925,12.393726121112532,11.656007666848863,11.323211172089893,6.662226602638952,12.13364410169742,8.58106106303883,11.476701206901197,6.496890754872399,10.006762413562608,7.4395307962096995,5.037740134147583,7.234045658911136,6.412656089956847,3.5796092662269494,8.02394938907683,8.545736753493381,6.645831862919237,9.396945634894859,12.35026485223353,6.601807194818434,6.522946865431243,10.17280128526984,6.477797940706293,3.238966645871964,JE-TMA-41
JE-TMA-41_scene01_cell2411,6.9259994185562235,11.427537018646323,11.057984245543896,12.123678427699573,6.2405673449500885,12.906916541634429,9.809497233005427,11.705381789988145,6.095644719524436,11.116717314656192,6.830370755595207,7.188677633875595,6.804648042699646,6.494330738078527,2.073801300410117,7.97052701220865,4.308716142874319,6.796568500352716,9.438642537962906,12.841036367386343,6.765534746362977,6.533663457738941,9.928846151157131,6.722417231200066,3.6184903835818245,JE-TMA-41
JE-TMA-41_scene01_cell977,6.758313262165564,8.429672697328265,14.306104328941466,10.591848327226177,6.481799431665752,9.907434272123622,8.755788026618964,11.601309580967252,6.884170519108435,9.392260925156194,9.257465384846835,6.331977640007755,0.0,6.756468537982949,0.306661338234052,7.971656992694921,5.425160679465778,6.477225690469407,9.624266388312517,12.934434143240233,6.204279628540754,10.064037842353459,9.764157589178486,9.16027215962989,4.789155742923699,JE-TMA-41
JE-TMA-41_scene01_cell1518,6.672687245401622,9.15923452589147,12.021048532906617,10.796678395600702,6.823424450120235,9.156226924469141,7.775733477046111,11.000773833818,5.014772208975205,10.39535454819844,7.646359295861131,3.6407428315665946,4.4296760944506754,6.6835199680824555,4.03018803589859,7.983283784973244,5.922855872503375,6.524406817672595,9.343910428911853,11.77638524456667,5.542650435963804,6.331232366108371,9.690600546999447,8.112072348078796,4.131313552172338,JE-TMA-41
JE-TMA-41_scene01_cell2332,7.019091710920603,10.81867983732292,11.081934884193162,12.16629993322003,7.290672606128978,13.503775885651473,9.515236023767626,11.817962878765737,6.535880751198673,10.735072843876578,7.2698951005887205,4.732903862077455,5.674772619350617,6.539588168662151,1.568225711611821,8.006867163934812,4.100616873586043,6.7837629588485795,9.418297641364756,13.094751330369874,6.783792258566307,6.693361750726334,9.872541259212813,7.346553543180701,5.085301499960872,JE-TMA-41
JE-TMA-41_scene01_cell1183,6.965966030069343,9.313920805823559,13.833381993197133,10.364168334900686,6.9130735179027365,8.742905334123153,9.608624459448773,11.29111091423191,6.898868775976826,9.574440699087505,7.396505985625645,5.80923633251518,0.4694852833012202,6.54511298811459,0.7882038217126925,8.006746832440585,5.747470030600986,6.515639194090549,9.47332329031145,12.601922841847635,5.2607978950269505,5.553265156712872,9.81791403190038,8.049261777961247,5.274358069091686,JE-TMA-41
JE-TMA-41_scene01_cell2294,2.2777550801001425,9.274903132985617,10.716734445637831,10.518502788368561,5.2379308959747855,10.390895087430668,7.3217790484446565,10.811112587102691,0.2052580745545931,0.0,2.8629062745885365,0.0,0.0,3.0758437579835065,0.0,7.95461692294077,0.0,4.550778579964922,9.290671041598452,11.043733862802364,2.83094174237522,8.966006220673737,9.783276358264278,2.05667244913689,0.0,JE-TMA-41
JE-TMA-41_scene01_cell3345,7.3491750996297664,9.902155430804397,12.434538795613456,10.456037797635508,7.104679550346203,9.735549218355677,8.910913954345512,11.282740642350578,7.2938814865650174,9.728960011363238,9.110198137416003,8.198895941767322,6.6098867558813845,9.858910138506488,8.635555230171988,9.202708146138237,12.703951108758671,7.968967849186213,10.910901901033705,12.106085476842273,6.846697599257578,13.936542292311643,9.880339359292252,10.910979481926097,6.3484003062485534,JE-TMA-41
JE-TMA-41_scene01_cell235,6.965652375085248,9.610324040348047,12.90764514644733,10.784739197083974,7.354834670356102,11.432057031950524,7.916171839476255,11.39464397346489,7.015898909711801,9.742746715973858,11.280992717787985,6.504686397411922,0.18835771953929775,6.467871576040716,0.9935641750183253,8.115333138305985,5.91641994141366,6.43880418968455,10.035194767606503,12.088703984335199,5.946897726494798,8.28587535995269,10.006842776677615,8.418604724600781,4.100062878029973,JE-TMA-41
JE-TMA-41_scene01_cell1341,6.702471262539338,9.398474328966055,12.876989109894657,10.90055044371872,7.617142481468169,10.265989126859166,9.460613412964546,11.41026175751892,8.316037797969365,9.466256899773185,8.76548374521261,1.762267032529066,0.628683878150474,6.604082731574169,0.09657325969505288,8.027991033559145,5.20675140763014,6.350497247084133,9.488434980331956,12.588007213250076,5.155569708465243,6.740532209186399,9.81729239301784,8.093280273509851,5.348114595773138,JE-TMA-41
JE-TMA-41_scene01_cell42,6.7116373083190695,8.652737867367794,12.071649493135677,10.43682555908363,5.760352619558413,9.380296608543809,7.343684034700641,10.901852981864396,6.123298841570957,8.409151016785568,7.85642002930293,3.5148917540479876,3.3626408812908832,6.782564159892761,3.2101421015187137,7.961843357234119,6.065175851440686,6.445870330904521,10.039195177828386,11.790185563210503,5.907852071845964,7.3985360510435045,9.660688668063345,7.968880692769987,5.1100768333325,JE-TMA-41
JE-TMA-41_scene01_cell1844,7.034903514146595,9.775040011390676,10.790363130600554,10.99669969750148,7.219081549124683,12.71618025729246,8.926269358690023,11.189482438886381,5.375663794473039,11.780895789317537,7.1857360066900355,5.161260140315185,1.3910827671271213,6.286951956644388,1.7442900285023417,8.176061145289786,4.0777751548121035,6.496835841859681,9.364010113246625,12.588735802528886,5.442024627984105,7.223959471828432,9.768136088787177,5.29828638612739,4.4795563921733,JE-TMA-41
