,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-15_scene059_cell03990,3186.0787666689876,1056.1142446302856,1555.4689073573547,1411.7926917755015,362.8803048806995,1464.4025802773544,388.0065613150986,422.4193128670074,516.8977266916226,46.628190518337306,800.5402078655079,977.0369960752803,1586.2249074088443,305.80518540889005,1806.2881866824405,1417.5571780519126,1141.8717252817821,2213.632055145189,979.4277523208234,738.2937941503744,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02934,7222.198780816334,2025.0540337330501,1608.9429637276212,4142.856174953448,741.3090815986241,4450.7573298735715,658.0515988880237,565.1645341867709,559.309113791152,320.4080669296386,2302.6503875249973,1057.2444117213618,2342.0838756187986,516.7172460264408,6133.784668134302,2277.6242670125803,1828.0926141957452,2819.016640693413,2667.235521724369,1149.791883710835,BM-Her2N75-15
BM-Her2N75-17_scene049_cell05675,4819.2923836412065,665.9044638270648,1852.3560574352402,1949.254769024335,498.72199325361817,2340.9271480511024,605.2210418976309,4087.8937085166212,660.074686121176,6349.565619107466,2945.8923485265395,3843.027076636773,2305.8588981510875,449.1757195297477,5064.541844557662,2051.0390302522533,1381.6942863786414,1087.0559859472912,1445.651341716429,1161.3419907828911,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02960,3446.3067543490843,2973.876122070099,3229.699401377794,4180.3955529156765,535.1004767844506,2237.163975012669,506.8880104477146,700.8836800033259,653.9582339472262,134.10011093698995,1403.5259258941767,1383.936288684492,1928.495281643379,373.09626772409916,2331.5988410556315,1847.7616504185355,1475.0692761815756,2941.6303647622676,1786.2498708197447,878.0146939271618,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03208,32.5331439446486,-625.1705039550038,-202.6843402710051,30.396715649534144,6.182979864660069,-207.86438255588064,-234.19051708520544,38.146157325408694,-225.76510563532793,-191.36566057060736,1212.585959971976,32.511148956925354,-252.0066058985035,340.2294746413136,2601.026351955705,1671.3147357955224,118.96425841697283,-373.99687207559555,251.01934951720978,752.0544274546412,BM-Her2N75-17
BM-Her2N75-17_scene017_cell05943,3610.4577576809593,1511.2236698475454,1544.181648733274,1717.7673986116693,526.9070445045995,1989.7770432081793,404.16225866083647,1962.8626618808894,479.74551156258474,3398.2043899324453,4196.768544124592,4569.842946473979,3076.5080857372345,370.7350318626487,1326.8783759053185,1510.8043584997472,1296.9466169201637,969.0917747749834,2495.1191044197294,1037.5135405373953,BM-Her2N75-17
BM-Her2N75-15_scene049_cell04851,4056.714301798848,645.7090873667001,1688.7603871289211,2038.0410880628797,456.11947929774226,2022.912842649562,578.2235604305555,5650.033113093233,722.1639692143129,8701.491043924476,3757.293474809723,4924.761542969875,3869.8214361588552,463.6995288899098,1580.1317117917386,1808.1064089569495,1338.3312068813518,1249.1824048692508,1170.4732389668263,865.6135609817911,BM-Her2N75-15
BM-Her2N75-18_scene059_cell05360,3635.9121094767306,1382.3370333765254,1473.230589272539,1840.6240591431372,495.7955137156283,1718.4733474068073,522.1499243049876,703.6452630796011,631.6503919549597,153.2680908000766,2288.8173932072414,1467.9175221939636,1433.3353454646726,359.39959415070155,6604.237271776314,2015.7039911106594,1349.3940576029188,3072.4280114486637,1676.3124034952282,1290.9740408699608,BM-Her2N75-18
BM-Her2N75-17_scene059_cell00483,2097.7808963512234,1729.6332992211696,1421.2962776259187,1393.0164021748558,369.2690357010572,1070.5796093464744,587.3679934927993,636.2920398864412,643.6980810043669,148.553177305781,1144.2128492874947,1332.3557372224368,1111.7381527425032,357.1445266026068,2237.1545420594994,1117.1543647753124,1253.0317579490816,1586.8811660086285,1835.3170160001632,671.5028595184112,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03469,2920.0826967215244,1857.6636400973182,1297.3131667435098,1443.6556068199798,355.8017966545943,1236.3152793258598,328.8273226390828,612.2594341407148,460.87956842438587,73.46018995269606,1235.7691425611752,1109.3160571533385,1746.4926681084387,325.64416584206776,2061.435981032306,1406.4590397189672,1247.161889760871,1044.3732656323764,1130.2143673811806,865.4105476070797,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00675,3753.744730247214,1466.269546519225,2115.6552300088592,2055.1942233009663,503.5844478115963,1928.572588347138,949.9351368155847,7944.796563233835,1008.8592995863877,8669.740787480116,1557.2786654684082,7604.459734001805,4905.64829203537,2288.1330604651,5139.740096014395,3000.1401302705954,1379.7017435042412,1022.759029087489,1227.6422325634367,1212.9120049555333,BM-Her2N75-17
BM-Her2N75-15_scene017_cell02437,5777.960007601251,1786.7937539903883,1719.7136106462774,3528.9754133324723,723.0253158731869,3306.8176407832743,481.53478239000384,483.21657318424445,485.1285139455009,191.94247430100677,2116.822302967371,991.9476560001581,2773.8400363387336,360.4342362323995,2103.366852861835,2277.5173582212747,1473.1337996953964,2166.637746974513,1923.2798906505082,1275.339352524652,BM-Her2N75-15
BM-Her2N75-17_scene049_cell00273,2869.6345984354107,742.8443235430077,1148.5241193745012,1100.8891851282376,328.31484520042386,1020.0357602939855,377.53263851153923,581.0046115207247,484.8455545862446,64.82744656700015,1660.327760795575,1061.3746673402795,3500.719263319059,328.572897655807,1047.544291641099,1454.55310122139,1146.5423191868706,814.162211579863,1422.480046403972,1097.8901911750745,BM-Her2N75-17
BM-Her2N75-15_scene017_cell05251,3792.358975556768,3092.4019364431188,1534.260193979621,2300.5802179592024,785.792986503257,2157.88769917982,383.3911018521077,545.5034591647111,550.87250940839,149.27126569507118,1341.9500056155116,1086.9678011606889,1398.6782461321634,367.58424952923434,3317.585560495698,1557.786802430132,1480.5403588712015,1216.2583670537506,4673.114045044629,888.1775618874943,BM-Her2N75-15
BM-Her2N75-18_scene017_cell05192,4991.894949310826,2548.7939434187083,1667.7667598844125,2271.640806815818,1056.624227118892,3113.9790794005494,514.5668777677492,721.2741840436729,594.3711273283479,187.2627743318194,2868.980241146363,1177.995630712209,1956.9051135755813,361.7065022271114,1671.9402223586656,2342.8105878765023,1432.505185805805,1168.2345764066868,1696.0990616924964,1559.4315766400387,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03585,2970.6736656321436,4459.163808797621,3567.0888809676553,2228.4863442017354,540.0113879813825,2086.168329857758,520.9566506432216,713.1227807700052,777.4405422499822,212.3812828101345,2342.104082499294,1380.9932638389398,1408.1050161129938,361.3809136152041,1859.20400958139,1558.4261653688063,1964.8231116504776,2427.167642457654,1910.6501204750966,1125.1106201996583,BM-Her2N75-18
BM-Her2N75-15_scene017_cell02308,2803.885087033964,12381.444384260327,1657.0222803199763,2255.476158892639,781.6025647834075,1922.139835317702,317.0876514732463,470.74923798457803,488.0340160368994,101.80648011758558,1480.5710559410272,957.4719655881277,1389.2018478937084,360.19961954711096,1824.797680277342,1451.4701027497238,1418.4790846863607,2001.6040548924834,1592.6928958178876,721.954302087208,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04655,4356.661789518438,1303.3753984430746,2685.591222219965,6254.902014819766,1240.478862261397,2569.5857871219264,614.7253268640656,561.0682468704331,635.2616512620164,237.90650324556327,1322.8913161475637,1215.8435503097112,1523.1941357674891,345.0843997695768,1568.4506722904546,1909.7495004803825,1564.9481148642765,3390.649258670616,1213.8881674478564,1199.6483148839438,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03637,3531.2471121448257,3301.5224105908446,3110.4526485426704,3319.125037352955,795.4386020061644,1987.1844915151942,569.903241072452,485.4058695063486,607.0084793443282,99.21911527529255,959.0284581939591,1074.909131887855,1550.766540480679,330.7486354709507,1150.6337735810528,1892.0709016809415,1424.8351195222622,2087.528200050499,1054.4381365106565,1229.0101892846592,BM-Her2N75-15
BM-Her2N75-18_scene017_cell04786,4240.1261254088995,1074.4559703525733,1413.1624370353888,1638.9152098220045,672.695945577926,2090.6838921509016,465.64810707088577,725.4999440358783,547.6713111688703,172.12671111769168,2782.4937957332063,1172.4323814889924,2124.394443068892,353.04041664719267,3605.336451880247,2097.250510400798,1401.0834016618035,920.549236341027,2008.956526144166,1465.7869834838768,BM-Her2N75-18
BM-Her2N75-17_scene049_cell05943,3946.4751627303754,659.6731734498735,1863.2553950174674,1850.1312339003139,463.96084388600696,2043.2201605512228,442.00432985986004,704.6198387911184,502.747719202726,400.04527537258673,1556.9759448365485,1124.0402871737856,2186.8114458342984,494.36663850381757,2636.3816049893035,2773.1534880735508,1316.8312062572227,10268.056005077775,2121.414285528456,1227.8983223532678,BM-Her2N75-17
BM-Her2N75-17_scene017_cell08908,2588.351805925551,1518.6971124700412,1398.9698015219979,1751.5466215273866,529.2548979983004,1517.3205775401557,280.1144046354006,624.9634675747225,465.0410512974752,83.68655535807648,1732.3041537146544,1234.2139943611448,2594.1510666824006,372.0031309854199,1150.4060004034598,1175.1791824505603,1330.9654054468454,1125.7440969376269,1634.0811574796364,877.7326109571989,BM-Her2N75-17
BM-Her2N75-18_scene059_cell04375,3841.017500808747,4921.883407738977,1723.5358565618972,1758.4230153213143,515.4576849072366,1935.3751731971042,493.6726318849885,654.6971077536152,639.0563267527501,193.9790189708774,2328.8694067331708,1450.311405861762,1754.1941938168306,353.94261214638396,4467.511844210063,1694.655934357792,1384.9977893380067,1726.943135340368,4408.436346737995,1214.5158550279157,BM-Her2N75-18
BM-Her2N75-15_scene059_cell02344,2385.693152437676,1259.1662243042108,2111.0141692771776,2082.513284469588,276.0930883768668,1167.28258582041,368.97387583498073,550.2942961301558,527.3883773060081,52.073951584726274,987.5512361402702,1032.8981085599773,1749.7154500907322,341.9455546186956,1356.8912159794434,1381.0429167604893,1104.4478292703507,1026.7324138591844,980.5173258837247,597.515106847218,BM-Her2N75-15
BM-Her2N75-17_scene059_cell01429,2635.5445260000224,2322.4657865190625,1782.541553086259,2785.7623826388603,2610.735686831926,8828.649512112494,579.0823363670523,789.0053070725035,667.9114723133289,313.51769570803253,1324.0678020315245,1436.1446303793466,1347.227277745762,458.65872914173485,4580.38349052689,1648.6003578765535,1414.110625380839,2200.459736482091,2045.5149476061056,742.6870326918945,BM-Her2N75-17
BM-Her2N75-18_scene059_cell03837,3307.1264249534984,3997.328503108898,4250.520777831322,4665.416945769295,720.0025445489124,2610.6554259887744,583.642192146906,665.6855729327638,871.2261618829208,204.47981652437784,2304.89761386073,1247.7592625716397,1062.022822522097,608.1878109797665,1756.9566386679828,2105.058145480381,1642.64596487056,3128.181854699382,1393.9995477242073,1119.836213571064,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08243,3615.0791675229507,1814.1064900467072,1957.8990329763176,3779.707135341904,3070.6570730934327,3116.6342798599685,522.4378728881658,686.981555049766,581.3957529416565,175.17551711583246,2600.2146359022913,1083.2677010845414,3080.963107368105,513.6672394290302,1224.517817614005,1818.9313109796933,1405.4335772364964,1300.8207156034491,2031.5306315524895,1254.620630904675,BM-Her2N75-18
BM-Her2N75-18_scene049_cell00774,4199.954679128388,710.3541796349382,1513.0496904155157,1713.8757783983433,488.4816540275271,2147.4406482641944,453.3789210091278,3638.5261257126585,633.9866504205087,3864.6894034750085,6579.293366431515,3421.8858026182616,2964.067791636008,365.8414149634302,2651.4247340679644,1982.8398800543218,1301.976138651699,1015.4430659106064,984.4516648628728,1261.23428840078,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01051,3496.405916567752,850.6665678551013,1884.064865026139,2057.4066616526775,632.8779203781233,1977.2808820023295,490.5910217930192,1826.2553820722508,650.5649188101638,1606.4945230303392,17655.07257201347,3814.2611569496075,3233.8583276936934,538.8782830388566,2064.2733742751425,2129.4651737607273,1429.2841022699738,775.6045399823031,1448.610130332766,1279.9531479346183,BM-Her2N75-18
BM-Her2N75-17_scene017_cell04176,13096.552128863557,4282.775561612865,1732.3990837733363,5440.0701659851875,1741.6718522858705,7994.771478202616,1156.48219325405,725.8039552856067,506.4142358225156,576.0080561262221,5477.690610302399,1191.12708693522,3569.634063040735,500.8759222223564,1931.1816402976883,4055.1340019313157,2497.7399453400176,3623.6955905842105,2724.5701855062293,2951.048790270506,BM-Her2N75-17
BM-Her2N75-15_scene017_cell00867,4478.4103152958,1683.6569343735248,1658.3264761106109,2332.8783310322547,617.8794436837228,2693.252186218898,553.4512551385045,1829.6914639687611,598.3535083435257,1632.2677902467476,10980.346223194298,3814.67285381885,2419.505292945801,391.75251566185887,2016.712025393057,1875.9251071606102,1476.2853409860509,1856.468157481453,1537.781611620654,853.6798974111525,BM-Her2N75-15
BM-Her2N75-18_scene059_cell05519,2789.163216499635,4902.526050425438,6627.006802182797,12713.49757925827,720.9710141958458,1573.9976663536581,698.2403753213268,712.1130884244699,1321.3455992080626,184.60609614013174,2329.704232715976,1510.3047168905232,810.4371351833436,819.4263577097856,1949.9915196901459,1561.60960794721,1896.7575971521974,2683.3890704627465,1767.103310828472,1135.8279538994605,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07108,2504.413882630449,1304.325133580266,1367.0776971668793,1572.572348383152,567.3866350757955,1708.6728799656998,469.10851623832843,645.9855471133462,595.82170979379,140.07267563556707,2460.8974908239234,1059.130681846309,1191.416766576916,314.187554081013,5723.564754212814,1457.0900085389135,1342.5448841604755,900.7775171978212,1585.1095303385077,976.8098567886775,BM-Her2N75-18
BM-Her2N75-15_scene017_cell03212,4520.164777047419,1786.4788596346684,1679.810555226881,2479.9630724791605,602.9527498047029,2566.379065186363,484.2378670414786,585.1115681808403,576.4439195503634,227.53307773825145,1713.0587951604664,1397.2022082700187,1773.7387095479828,393.67791925088335,5226.519827038099,2112.546990751952,1462.2276458098413,1548.0985793713744,4188.773408156152,1169.5891025138033,BM-Her2N75-15
BM-Her2N75-18_scene059_cell03397,2609.3987185914275,3841.095648912325,4354.6983397400345,1871.723617638505,461.0257424022594,1515.9743762751168,487.165483842578,698.6990273272522,707.7921431045011,198.3646151156927,2318.8204781676227,1333.296336836113,1364.6059300142051,342.3692912650864,3652.7087159255566,1450.9075400564388,1719.416927395072,1815.2690226809634,2548.516450949196,1019.5206744381903,BM-Her2N75-18
BM-Her2N75-17_scene049_cell00730,4691.752315928066,1420.5076787083858,1738.4825942988907,1669.0252511358383,494.99462471829963,3347.17596071577,526.0875630034034,737.9509316920801,614.5460056915956,293.9363559224944,1429.4799526226172,1378.8537893372163,2011.8294690811103,408.2387709143239,1296.0534603550368,1790.3674179900368,1485.6262375623758,4467.796091563061,1639.4697223889134,1254.5560547775688,BM-Her2N75-17
BM-Her2N75-17_scene017_cell08515,3124.7481414522777,1413.1486840657294,1884.6468646743908,1489.3006679755586,484.5023384066137,2339.964985393534,276.4641460146682,571.354076765793,414.1802814017142,80.03693587775342,1614.2135607934051,1087.860132953159,2929.880888620593,366.11393057108756,1148.9785809311315,1418.9646403805716,1412.4197089375978,1995.1979505051286,1501.9051669903486,917.9166509389655,BM-Her2N75-17
BM-Her2N75-18_scene017_cell07266,3505.5699345322532,1059.18298242758,1756.3285103796984,1815.473992165329,736.034659466514,2330.1206220976496,498.76666075332287,2655.9329297680615,632.1887017707209,2437.0280008325044,15015.16916543576,2258.7060453524846,2064.5650539838384,339.5682402175766,1954.7358356004888,1772.2975117170356,1394.3346274422497,768.8164848929155,1069.2617498496347,1113.9073108515795,BM-Her2N75-18
BM-Her2N75-15_scene017_cell00377,5169.415907316168,1663.8383876136652,1447.2035669036682,2435.753748949026,710.0156755767487,2899.173337905347,500.392857142581,514.1908096527941,535.1527857539053,256.38562181008683,1635.7198122656648,1115.0416854007753,2646.562533409281,372.2505834175676,1553.888900997434,2039.4296360879368,1459.08524437924,1784.2173437083718,1417.63258449223,1411.1402927999848,BM-Her2N75-15
BM-Her2N75-18_scene017_cell01224,2482.923913305809,1357.036850650683,1549.1085152036876,1494.9790906276085,493.4982596886214,1444.7754859141844,371.7861713406407,642.009274559347,570.5086673369372,113.41363773403282,2457.467523911317,1085.2407635347697,1472.3992572237985,317.1405123532513,2824.046818861554,1708.2546257707654,1274.2339202475566,774.6741490327322,1271.88514447206,977.1396151400976,BM-Her2N75-18
BM-Her2N75-17_scene059_cell06467,4477.202859944049,1129.9722524227448,3198.88214052529,2712.7944060100945,574.5518516332991,2672.0760428614217,880.0069259803136,9365.287744147976,1320.6918911832563,24829.640845083883,2043.2985139425452,5039.734968064993,4609.555507516339,566.6575008006016,5523.057054050976,3596.0835729142073,1599.540539157382,1237.5616521217496,1370.8807881939829,1379.409224819861,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00093,4308.824059011829,638.5171311783542,1090.2433020004826,1305.321918268166,419.4136373811324,1790.5754944340374,401.2477352925502,598.1397133315043,423.24979200172396,154.6926007883817,1484.0619015088967,1077.6292800046892,2837.3294695316486,341.573187337079,998.9996335959274,1958.516522345439,1250.5931347418295,1651.6774494310305,1212.2457416827615,1400.9328458985387,BM-Her2N75-17
BM-Her2N75-18_scene059_cell00889,3795.0565677802797,6119.450757644917,1751.3021711418173,1763.314955490952,515.0767129406312,1928.5174943109625,13017.57514987774,2338.878488666167,8594.277994925817,3590.7302490953007,2388.72308360225,1725.445324625669,1830.1805742405315,336.44266472555216,5205.425235282362,1916.2664097624245,1409.553774565746,1191.2917591374135,1956.37712865078,1275.1762455896774,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01213,2695.3245617020975,1048.417219396049,1384.9727584520265,1391.2223206536614,539.1989134764005,1557.861144577074,373.93095301941673,686.2300858070514,566.5190820745347,140.37786180456305,2603.8151520463416,1152.9455935921058,1510.0169526099899,325.9930392234933,4575.980598354876,1675.3413964846209,1355.82863625181,811.864112208393,1908.1043938723205,1116.417225787481,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03636,3326.1973455426873,828.5455319081221,1624.1050416423288,1786.9388044643847,651.9754597170654,2089.054019212911,484.37798173529666,2813.3217603283965,620.5187160207477,2034.8565104537997,8006.241727943313,2431.529981341278,2555.176771452565,604.1812668618845,1464.0415576808405,2298.965649009634,1365.5921617645365,674.3084369337548,1316.760504351208,1023.7604005872981,BM-Her2N75-18
BM-Her2N75-18_scene049_cell05387,3924.906951147747,716.5750889999549,1771.2370933813477,1847.4661389259682,514.0430525695135,2051.0637600340738,646.6408278035589,3652.519201482879,842.1461743072375,3672.2691044186486,5568.375855065741,3032.5948905562345,2472.407715771513,1087.1398362585746,2209.471734556638,2411.6831014871896,1402.4254760951235,810.6834720420326,1029.4391237664265,1080.47555938754,BM-Her2N75-18
BM-Her2N75-15_scene049_cell04779,3492.4441310270026,587.5093778255791,1528.489353025912,1676.3953738348052,362.603651737769,1899.210993426383,419.74784176274443,3748.388959953324,610.0915649114606,7436.483324160043,1794.4270683495836,3261.9768010903786,2133.183450982165,395.71153450978693,1909.3629106867488,1744.2907966143089,1138.6829508469445,904.1816340184356,983.7252331798893,835.7182101665747,BM-Her2N75-15
BM-Her2N75-18_scene059_cell01339,2483.2698085431302,4286.44883296519,4488.709299794766,1543.6139495750451,398.43873067503233,1443.3619987536613,553.4274087150568,686.0202666528087,846.7622308829002,160.12146480306956,2298.8241213498104,1341.0049483526075,1771.0701611604095,331.6127801691841,1483.9743052730116,1321.5757024129293,1294.379229331284,1394.6891476254132,913.9319761887887,932.6268746465694,BM-Her2N75-18
BM-Her2N75-15_scene049_cell00283,523.1582181405897,635.6167028909111,1196.549638667973,684.5353779640786,223.16302843144257,416.3012204399156,217.90451543830238,503.3693327737142,527.787982704832,2.399090252206861,584.994829291416,979.050397863359,521.3665042644907,336.71352278059777,967.7248024312016,395.47458930838593,1182.3507395699685,3058.5502134853464,720.5669748125295,681.5311950600978,BM-Her2N75-15
BM-Her2N75-18_scene017_cell08474,7237.92359860652,2376.7757671636273,1696.6876332118527,2308.5432730177895,930.6030083813182,3972.2951490357827,609.9142018575425,706.2531067973207,607.1141182028804,227.03930407116513,2766.7298586534953,1129.05474936621,1705.2243231743682,338.0945483861672,1503.2548664734354,3028.512452802075,1415.9907011482371,1220.9831114600067,1915.7725594196731,1980.849486172539,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04554,2509.8938431097004,932.1099697353391,1422.901107945726,1463.2280517185138,393.53456691643504,1322.1348121335168,565.5730730978834,772.3180072453799,731.718319961495,333.3689358161564,2202.6233816818976,1434.885670472605,1542.0501226688318,302.32015460000855,5800.727654096383,1695.5189165596223,1336.14946677227,1081.0430809705658,4951.145655495004,958.7208592165915,BM-Her2N75-18
BM-Her2N75-15_scene049_cell01337,3952.2216577736003,649.1980431269722,1514.6395479701355,1851.0144228132308,446.70556806247663,1998.739321882235,556.7233259969221,3147.9106999962487,668.3802110130589,5220.7720631614,4995.719368636656,4080.1835012397187,2997.216757968712,1803.8054468892547,1898.4167457802641,1948.3013606077097,1223.0813705734827,1191.0147892232994,1333.022974451861,842.6683945131572,BM-Her2N75-15
BM-Her2N75-18_scene017_cell09129,3467.639145155621,1849.6420414619424,2458.412787070124,3706.5820942037262,1027.0183154772676,2822.7906049041208,480.95688334956003,707.9638040867694,702.2718781111973,156.01271912478342,2627.6478977701763,1258.3630316828924,1462.3723430187838,341.1681226878467,2132.3267574262336,1812.5047748274985,1466.5082965550216,2142.2555084133055,1663.3329880294132,1344.5691185095282,BM-Her2N75-18
BM-Her2N75-15_scene049_cell01566,4095.7414325499285,891.8477155773891,1545.4829955815871,1775.2394091259448,423.2773868690077,2090.4976447141908,405.1838868512232,1064.7911865338976,550.0414129024755,1183.3222410412404,1248.8554939350995,1243.4912380659346,1629.9354895196102,373.05614369833387,2551.205960257018,1845.3443045104066,1274.1443882137642,5018.559203784025,1268.0416921163771,939.6009447496976,BM-Her2N75-15
BM-Her2N75-18_scene049_cell01536,2964.928316158749,1344.966564097671,1843.8351800119033,1494.8562215476964,446.5684712834852,2286.448522226721,409.54992293772204,724.2602343865492,715.3727442816956,151.8072103551217,2098.9559539064735,1061.356306928202,866.7918847779958,374.19256194534023,1100.5513401567873,1283.860016926088,1170.0343364172627,4287.90704606757,1832.8226646272672,1125.379499074872,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04172,1916.7438603121643,1616.100422978304,2345.5313411930097,3859.714737557294,658.778849774633,1481.6838125431236,383.6342191260904,720.3798572396272,676.7381903341847,118.18941896002252,2362.189459191613,1131.8839287187593,1174.141969699333,356.2379376326388,2127.1999099581176,1157.4712493356567,1450.5972630401811,1657.9725290578333,1254.1114208002564,891.6665714715548,BM-Her2N75-18
BM-Her2N75-15_scene059_cell02064,4890.1649110226645,3855.8609403934356,1755.449674171784,2091.9118860988137,534.3854307532583,2392.12166188611,659.8824264562248,549.0342478419363,688.3353399425924,161.42883286131246,1168.8378696206382,1163.206971855851,1637.7891629849703,363.82030663577297,12344.392412825262,2200.0896245096233,1505.0535375892791,6842.7910559999145,10812.26234764776,1374.600681738994,BM-Her2N75-15
BM-Her2N75-18_scene059_cell05332,3959.3986426634415,745.9025075404907,2143.879676050042,2352.6383711226986,488.1885796211742,2140.606515076111,748.1768153155022,13091.931553672102,1233.8898075651068,26730.639094396738,2672.980382389663,3123.431881955108,3414.1895981012512,333.92744664115423,3827.0514526994266,2228.364997559821,1522.6910757189187,730.324408992413,933.6002040810514,1028.1259417155215,BM-Her2N75-18
BM-Her2N75-17_scene059_cell05350,2612.4356932404044,1240.7037258020664,1189.8839079539935,1222.0931019543184,311.7503808802023,999.5650807144013,300.66845324987054,559.2593097231545,481.57789177707866,21.43778738374067,1206.8878053908948,1128.2469505068925,1774.2130511215591,320.2520178419568,1997.6336025835067,1338.6926179433326,1215.9776619001507,778.1277395850352,898.3770688011701,737.6409190001045,BM-Her2N75-17
BM-Her2N75-18_scene049_cell04477,3572.2452034247535,752.9467947645816,1342.6520325217675,1737.9202147768706,484.0451380974728,1976.6873742485313,515.5720531911084,6689.870624783247,709.8204591694321,6528.477655525933,6581.37804709563,4302.256339284582,3232.5995724906697,500.94663705431594,1784.6614202748183,1873.5690642389204,1229.8331292014695,736.344612000415,756.8813786767887,1076.0578282203546,BM-Her2N75-18
BM-Her2N75-17_scene059_cell04255,3175.5453569855486,1785.1178428809148,1956.6524747370333,2501.220153254872,530.7765566183411,1626.4624291865011,439.5943167882642,639.6425332613862,570.0617317363213,214.35433855094243,1351.779040584717,1131.2266573341826,1463.5779044998317,413.49419721530114,1409.0503531001066,1998.8770785287697,1318.2367564306535,1867.6187445132655,1367.4757285392961,1251.6265215697233,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00191,3537.2983562538607,1209.683438813276,2000.8270799508698,1837.0825249561808,479.30442527268383,1782.9174136023084,727.3409075477147,4282.807134541711,765.5693514629568,7744.307185190413,1554.631004334988,5113.734407045254,4230.886885375165,372.6587477661596,5862.782631674951,1977.3840778055612,1374.5390159530807,882.6767761622478,1170.4797314081466,1068.2340388051684,BM-Her2N75-17
BM-Her2N75-18_scene017_cell07811,2842.976789554857,1407.5908206434399,2706.976425165173,1884.084700632235,611.2383713707081,1793.2691134384384,410.79465073547294,698.7237544686784,710.7159542708929,147.19268118570153,2412.3512914253733,1089.6245293657944,1376.610600966821,362.2770008718734,1735.9230447519822,1321.6828143894554,1310.3787603022483,2492.9910241198445,2336.529895145003,962.9831046726329,BM-Her2N75-18
BM-Her2N75-17_scene049_cell04579,2386.878089558212,757.0801979809569,1411.3889082125193,1493.1408321957579,349.9097541808207,1213.431289009542,321.9778541811955,791.8494414685417,547.9878427210926,559.8400971717456,1353.2180218014628,1179.7341022379119,1525.2867278507424,410.7942898761318,2422.5149154757987,1391.9511065450797,1296.8950795187939,5120.037220399226,1961.4435804172265,699.3426916246315,BM-Her2N75-17
BM-Her2N75-17_scene017_cell02621,2328.275463707854,1189.2823196717015,1435.2575083840393,1530.9039242918875,452.45574090752814,1494.7180439664794,375.15962740929615,4111.130329003894,497.5431814648996,7130.198073475902,2694.3640690147236,5657.254180305716,5593.6358063726575,396.83619676689693,1360.010138447048,1299.6929274340873,1288.6234371304697,566.8961928728629,1239.9474934674913,789.7776455458984,BM-Her2N75-17
BM-Her2N75-15_scene059_cell03049,2854.255394936331,1525.0018886332814,1305.732770632742,956.8347958640072,573.5109096138908,1146.009035036874,474.36491665314213,521.2160894769206,608.0922830536201,49.406168670029274,906.7684243404933,1091.5742044108808,2486.7157070590547,407.2011904194425,1703.5861751193247,1148.7109781888187,2547.7816904099086,1001.1796503646117,1053.9187049627549,716.4986687385524,BM-Her2N75-15
BM-Her2N75-17_scene017_cell08798,2627.3414110362983,4458.740602248948,1689.388601411044,3115.6704540231503,1818.14432617093,2845.644521565794,333.51183118796456,631.7360083344402,547.8608652904244,196.61575870769275,2148.0260756076545,1157.3366562959466,1510.042743075584,365.79568973351576,5703.881363562734,1383.6190440622083,1478.6480206233273,4873.955164004094,1538.2224924969107,837.8603039262233,BM-Her2N75-17
BM-Her2N75-15_scene049_cell03774,4603.26090796322,718.4793492281831,1431.4197421117792,1725.9673014297641,562.335245149568,2280.0169065748973,501.31913881719714,500.6407091428132,570.9485574041294,378.54151858965724,1018.00845324587,942.3802418989319,1327.2088421564135,359.2674815862885,5420.770391516096,2067.137824527101,1420.3951702923907,4110.541554717674,13475.590187404636,1263.290155378059,BM-Her2N75-15
BM-Her2N75-18_scene017_cell05162,2882.4601216495375,955.8560356221104,1932.4555830716017,1742.2726943071343,732.5479749601874,1919.247348355979,547.5573400876954,6099.8774195746955,678.2560304294155,3209.9950990128577,13502.928000946242,4015.529416338837,3501.350438936959,469.6086200929669,1676.30986930664,2053.537378350661,1419.2616332316943,710.4648955464777,1260.4852932397955,1044.9641148607045,BM-Her2N75-18
