,HER2,Vim,CD20,CD3,CD31,CD4,CD44,CD45,CD68,CD8,PD1,PDPN,aSMA,CK14,CK17,CK19,CK5,CK7,Ecad,DAPI2,ER,Ki67,LamAC,PCNA,pHH3,batch
JE-TMA-41_scene01_cell2038,-0.21686983801440787,0.6870519377256483,6.936679009826767,1.2670403347806989,1.6616365595527798,3.5030534091467587,0.6002475169649195,1.3149978702770468,0.23937871108965536,0.830638370603567,-0.5120704781521521,-1.214798427684779,-0.9000927320054349,-0.6875667389482932,-1.1804008501494467,-0.7271780587404377,-0.9045468113790062,-0.4751210721885906,-0.30418123650998297,1.1787243722697143,-0.3768228807322954,-0.6814845837865253,-1.2945728507068848,-0.8048156790088192,-1.2811952928746482,JE-TMA-41
JE-TMA-41_scene01_cell1897,-0.2459127641481446,1.2234008082402263,5.551505749858607,1.3803187330171776,4.93041301246143,2.9204725736333463,0.34754730203847917,0.3515563501695285,-0.6627097706623825,0.5639222356685885,0.5793258337576097,0.45345497593099415,1.7390477151314911,0.4161997516666055,-0.09299628652436713,-0.7235808676183763,-0.04428771708669894,-0.47610699382006516,-0.34407404868175484,1.310947486069263,-0.2722063113438345,-0.6274202476682104,0.22624252742411427,-0.36028585230018156,-1.1733030740199675,JE-TMA-41
JE-TMA-41_scene01_cell828,-0.28581267365292473,-0.7282900012794077,19.28473570649694,0.2759289802630918,-0.11753438469561822,1.0430314700028827,-0.22083158339578204,1.2272907548253358,-1.5377298770990637,0.592316588748007,0.6135981370407674,-0.019617182350618503,-2.282014984872796,-0.7228888100685462,-1.4246245450413837,-0.7245151541366157,0.3339565828132488,-0.5252987544552954,-0.2882604546309241,1.125681479311282,-0.6157253309832847,0.5015830915112287,-1.3703850862467857,0.2531738810286261,-1.5421592133946649,JE-TMA-41
JE-TMA-41_scene01_cell2480,-0.13318984211096718,0.9011063352723786,2.3613101458321926,7.608552088799659,1.2310657743389244,6.108627018311295,0.5305889096128322,1.962121314447635,-0.6783118342402578,0.6229014344532791,0.3158499968847398,0.6758408410408294,0.5955589915764206,0.39279458119147026,0.3251418325574277,-0.7216627923804316,0.10616682857074351,-0.4466189230689358,-0.3604944479165116,1.0310660316299827,-0.21651325900925045,-0.8859407021857209,-1.353026325087867,-0.8794232669404384,-0.7346019996274264,JE-TMA-41
JE-TMA-41_scene01_cell589,-0.09327726899046081,0.5935792659123613,15.768742388108706,-0.17523079156830357,1.2855046195681286,1.4087385051007422,0.4149352065113861,1.3077506341887086,0.1368628265252405,0.5453999306153232,-0.057734046107416795,0.28082847443523473,-1.7531120053535276,-0.766250321203172,-0.7886140872703354,-0.6866743560412067,-0.012389951020956523,-0.48635019004358193,-0.21209365632141466,1.0034737131033478,-1.0533443719366635,-0.9965176141416054,-1.3142370229124363,-0.44936786831038755,-0.6795744181961243,JE-TMA-41
JE-TMA-41_scene01_cell815,-0.09510220176890513,0.635947259301215,15.767991666225894,-0.4704455514499759,1.238581783199013,0.8021919002839004,0.600563614635053,1.7856196204594459,-0.28672237413878404,1.01093321850226,-0.38346773214008667,0.7390330148512767,-0.751195009472805,-0.7161335625703439,-0.3623088632374633,-0.6653063567133932,0.39816977445245066,-0.4523893007382009,-0.21891069845969588,1.0546422430476958,-0.6711361121265844,-0.9990718817534084,-1.2091062957459433,-0.5703132929869827,-1.0863632146408737,JE-TMA-41
JE-TMA-41_scene01_cell2533,-0.19124738928399115,1.3260127002289086,2.271523449780358,6.673575807456729,1.952169248838121,5.169731865117361,0.7616551903524754,1.9448575762578615,1.2522574167874871,3.2972887363850805,0.8579229978580032,1.5371545971784766,1.750138629080423,2.479346394456041,1.4941665157002246,-0.7177628228732126,-0.1357555139546867,-0.2858870807020373,-0.29971268816317553,1.0374841202532064,-0.06852091221711429,0.17941314039251538,-0.4458091397318402,-0.057241255954785644,1.5485194699381286,JE-TMA-41
JE-TMA-41_scene01_cell2360,-0.1741976590696112,1.0523094644587985,5.415117125537525,6.347837470067112,1.5909016143796593,5.498779466165243,0.6201396283107488,2.5457052591611706,-0.3678533984038018,2.5002428314050853,-1.1884578471995306,0.423198673926093,0.6831031542675582,-0.2067758396375247,-0.9572417920538746,-0.71785594549165,-1.569952431554416,-0.4143970397592563,-0.3575973572966316,2.090387773851077,-0.24514872069625443,-0.8148606465096363,-1.1798582581064816,-0.6940205886774328,-1.0535933478972581,JE-TMA-41
JE-TMA-41_scene01_cell2849,-1.2722208984703198,0.5600877017510242,0.4917962776686017,2.8232548444683556,0.10983172977493512,4.5491842270567835,0.17642199468670808,0.5981241563822939,-5.235405821733314,-17.34545420557364,-0.5408101562260417,-2.0081695604784033,-2.34189479454203,-7.9318261304929285,-1.4246245450413837,-0.7275096998778815,-4.180933062641892,-0.7756320881909745,-0.38040152857401877,1.4616044866215274,-2.125155847374622,-1.823171482915263,-1.297603739416736,-3.287419126961991,-5.911762597261705,JE-TMA-41
JE-TMA-41_scene01_cell2872,-0.3084962976250568,0.5332807363168284,10.355661769925877,-0.32537223654819203,0.6211020135467581,1.4823962506429778,0.15407024262197766,1.215742636850519,-2.1039273300932435,0.02848518916069589,-0.06045242906158753,0.5253748303458833,-1.8806702532987944,-2.2031452816351416,-1.3477194914022224,-0.6735933660050372,-2.9295811329839525,-0.4725623030843592,-0.38468798109363367,0.4916518314918454,-1.4174773274287356,-0.7291926186947263,-1.3997115840990677,-2.0113245686968924,-3.115826556362189,JE-TMA-41
