,CK19_cytoplasm,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,ER_nuclei,batch
JE-TMA-62_scene07_cell3288,0.003881167933869621,0.0053922838691959915,0.40056354767517444,0.8774971687505684,0.10815722974164908,0.046373030928470074,0.13829306572418265,0.10365045434072966,0.5673343410778855,0.15790982455414584,0.12933611458784566,0.35196831000494533,0.20219998746432888,0.0,0.06994599463190072,0.0002643072186327575,0.001523227813358672,0.005678745653869316,0.008345216032837907,0.07394475509876385,0.07351492534846926,0.12094747349862985,0.056027523194410664,0.018358653463735188,JE-TMA-62
JE-TMA-62_scene07_cell2200,0.0034519093352313834,0.0071278490223204765,0.11865151774844589,0.8648149335826363,0.29135909324575365,0.08828528370248258,0.4730840269506798,0.31317064645527626,0.8471033661264573,0.15360212149049704,0.11107902488605312,0.5772353100614792,0.19498333304566554,7.848103524567889e-06,0.07573805351591475,0.011982134778688126,0.005825275861333534,0.006915782300050163,0.006048116691012693,0.03868869204081911,0.0567081353480981,0.04820986664615341,0.06421198240595166,0.01974252441808145,JE-TMA-62
JE-TMA-62_scene07_cell2571,0.002457037067963514,0.006901960533146557,0.1261075257884367,0.7681257524410561,0.05416794565094459,0.0786023308619719,0.0552826604142995,0.1813801884358987,0.5828262185352467,0.128448071540102,0.17088944062734554,0.07303436100485804,0.47805800738678006,0.00011048199118290492,0.07937833980563956,0.001535077173517586,0.0077058150229859885,0.007356332357915441,0.005338934205826973,0.03464119689895808,0.03945508919612923,0.06966213927581842,0.06453961408471212,0.017405492513515863,JE-TMA-62
JE-TMA-62_scene07_cell2344,0.0020991316682007835,0.007181839053888142,0.0734243340193398,0.667886139333077,0.0515288341742445,0.10489969654975462,0.05422492028678665,0.1513056585003365,0.6144860696073138,0.10765329941675883,0.14054328425884954,0.07356548053036566,0.35282101327573756,9.349726220433805e-06,0.07935820405845428,0.0037005946524383323,0.008291888834260271,0.006345980471520265,0.004190692788883262,0.015950217862105,0.03536561646528299,0.022795967862941628,0.06766112497443921,0.022999958642691783,JE-TMA-62
JE-TMA-62_scene07_cell1217,0.033450350311929875,0.007873730485398807,0.10731150787416958,0.7931653151620903,0.12462699838435892,0.047626284838875876,0.15440962345612885,0.1661031786511091,0.5053832532479687,0.10245726435647606,0.10348606036908502,0.1334364772366119,0.13870567121731017,4.6185001484254694e-05,0.15456582987391748,0.10425320732302326,0.17351584474156195,0.007134432188336607,0.05606795931951608,0.06008534587656727,0.056882710464927565,0.03588986417538639,0.058914215888039585,0.02102841645932755,JE-TMA-62
JE-TMA-62_scene07_cell3707,0.0021171020239661342,0.005241840119934151,0.38625372969653754,0.6107921654663946,0.12120277238866284,0.1461227624300794,0.19887453410794767,0.17103561386182312,0.588218010775234,0.14157520855273406,0.10045793166969842,0.2286474474890616,0.30922514882056357,1.696698537513514e-05,0.07500655791841135,8.302668557722471e-05,0.002766272012452025,0.005828373759583916,0.006435478177855562,0.02434914563248484,0.047289404190514195,0.03979522571240944,0.059505271433777304,0.019692318997889226,JE-TMA-62
JE-TMA-62_scene07_cell2216,0.0024467944621266524,0.007052207951131949,0.10473319423805519,0.487652838562526,0.18526331167632487,0.055098174326313046,0.404366990408797,0.17670843949525744,0.6111998832775393,0.14860181180199547,0.06673650439308167,0.48704430649870717,0.8214875316131479,0.0,0.07765162279549713,0.00924459637215921,0.0070430440527656105,0.006214700543883865,0.005421639707993789,0.016984064999100257,0.6235499613585097,0.03003608688602781,0.061966665041964256,0.02193016305000345,JE-TMA-62
JE-TMA-62_scene07_cell185,0.003079900328032489,0.005941609436736504,0.4475083135832679,0.37282140430161004,0.11767579169525035,0.04266928568693441,0.18655222373989203,0.08090125188781039,0.2978920955645138,0.15444043429642473,0.0527716866730504,0.3815596931189995,0.1509374172608249,0.0018672294301749302,0.45775624576144436,0.19258636348013491,0.3290151892951157,0.006615072065154177,0.11809912355892163,0.016633823702967104,0.10868885910527087,0.011126885615246619,0.06025640409696716,0.010815396827757489,JE-TMA-62
JE-TMA-62_scene07_cell260,0.012123333681283677,0.0199173045260015,0.21027341271830077,0.5549247670740514,0.0691125710169495,0.058943515505507416,0.23540408646893257,0.1772181190905228,0.3537471534221461,0.2532871458897221,0.05167419492511464,0.10095949039125077,0.11256062491291118,0.0002158228398344863,0.2741665185521618,0.2195496473978719,0.7246424059439397,0.008637647566781443,0.1574420103031095,0.04930705587645414,0.056785503004947016,0.05957615566812632,0.06557368208264265,0.12978817138093435,JE-TMA-62
JE-TMA-62_scene07_cell3743,0.0015795833452001136,0.005329869877361438,0.10192684361492246,0.7031497942261642,0.19797980475161941,0.07689593693631086,0.6421481766010256,0.10062153876766208,0.8686501506539261,0.23743555914253012,0.051338349460190585,1.0,0.08479309102010597,0.0,0.07275080771580787,8.910871092426088e-05,0.0029685880014574547,0.0053661446025063935,0.004414603322985702,0.0216988891965086,0.031954351389867595,0.04783863309707084,0.059550722681262006,0.004409528504687584,JE-TMA-62
JE-TMA-62_scene07_cell136,0.030470058217751905,0.007197400113125857,0.04770816411689152,0.08185773240682367,0.029208262856129433,0.031130817762904783,0.025258068456868437,0.055047568362196,0.022071272779986485,0.21251205687519964,0.02224370523450021,0.030388908367284407,0.0033825767533777517,0.00019951372134341343,0.4291696943362402,0.2667734806890139,0.5327536867251669,0.022036037969050102,0.11957245809433505,0.05205491895948381,0.17409440212198649,0.03105415503580942,0.06552666271766402,0.013188532687951249,JE-TMA-62
JE-TMA-62_scene07_cell3063,0.002439430365914937,0.006506680195659476,0.12718534992597247,0.7366810392607368,0.09416558707593452,0.10114792309566599,0.056734961036391744,0.14909957321605266,0.6323369829218265,0.10080083335162754,0.15368070175074425,0.08445721717052021,0.20329560585710651,4.4623066439490834e-05,0.08059681905268058,0.00022258494414914662,0.004399476722297626,0.006928883527896494,0.003782892237380517,0.01548479412572899,0.044317889959169875,0.028744537587166136,0.06654294363121784,0.018245303656302097,JE-TMA-62
JE-TMA-62_scene07_cell3395,0.0038804652833787467,0.004933576869010363,0.28484970114710545,0.578241840421542,0.07567904165259044,0.14920267507082544,0.1015764053731911,0.1380105035475783,0.3130895108665002,0.23666306346660165,0.056033965154415694,0.07128884131132923,0.32433629902399463,0.0,0.0732137898867009,0.00020461440430108566,0.0022795245283617695,0.005762473411027386,0.01036111054288346,0.023403042457812093,0.08583788479066902,0.05606806454857525,0.06078539120496514,0.02859553088733776,JE-TMA-62
JE-TMA-62_scene07_cell3144,0.004009204968319681,0.005602975803507579,0.2055585496056777,0.9279944304668245,0.17753741309386742,0.04168802802068945,0.13341236458281366,0.10388643197974554,0.5787143771828526,0.10772616060643417,0.10439182067876777,0.5005764746491935,0.22810612967107713,1.988539744481603e-06,0.0654349013646699,0.0004984784629384736,0.0028136666297778903,0.006570706698160479,0.008600042366036037,0.04351715530229522,0.056208863209182246,0.05750005184920169,0.062098862899680106,0.014798214874682504,JE-TMA-62
JE-TMA-62_scene07_cell3917,0.0021089470884860266,0.004835888859778496,0.08603331109477927,0.959946180955731,0.1777964437710066,0.04222117426932031,0.3142299329651453,0.07813714799990251,0.9324467654595299,0.0718792578688468,0.10333361554851102,0.9181706191231522,0.2250208824098032,0.0,0.06686547393275846,0.0006150421370196824,0.0006986284967347186,0.00494112164880235,0.004746181054037969,0.22744779694972272,0.035609456277819834,0.1662068013551554,0.055612575521336534,0.018653039156238685,JE-TMA-62
JE-TMA-62_scene07_cell4047,0.0020901016287145882,0.0038408708799549923,0.9486626053438659,0.33099212389615,0.20340172825807873,0.1271777423357027,0.4463579131103848,0.17126410733400385,0.41599448155926144,0.0659754081159904,0.015187605395042363,0.07546157782614718,0.018145368393217128,4.956696963014603e-06,0.07858808086050867,0.0001510010926474508,0.0006599211567213251,0.004772858648172044,0.0018310590035602978,0.014103958651650764,0.04113505412923708,0.022192828801745165,0.053917790442691696,0.010707737059620625,JE-TMA-62
JE-TMA-62_scene07_cell3132,0.002060398306423161,0.006565004385871913,0.06490780992413077,0.6883937943271802,0.39298002091099354,0.03751038248437908,0.7308119541798216,0.0970788940687463,1.0,0.08838110461480163,0.06450444701650003,1.0,0.10753032646233242,0.0,0.07617023433698107,0.0006769064017229001,0.0031620680712601667,0.006058902334457124,0.004358987235112468,0.0765869873600476,0.04218907879648633,0.06641295306384595,0.0799548657331774,0.019575725055791884,JE-TMA-62
JE-TMA-62_scene07_cell4014,0.0026492860690217625,0.004755209970444044,0.14224833413971041,0.8504343130652019,0.19744099037764662,0.045722969013670664,0.373646224472267,0.09989045380207778,1.0,0.09114868541947391,0.12170386116962795,0.8653440545355997,0.29770219244522084,2.3763667505453606e-06,0.07397694182206557,0.00020953192179015711,0.001056385990636585,0.005964267977680232,0.005350527532838389,0.4434003815284764,0.04564057739134146,0.35189074747712545,0.06997556047911294,0.02183742725687251,JE-TMA-62
JE-TMA-62_scene07_cell2875,0.00225035281970776,0.006225428237646888,0.10691183346113448,0.6529498076271537,0.1544337774441124,0.08634567866428376,0.29259914837134376,0.16032872767644776,0.7751309986825494,0.20003775174296426,0.07064687422244575,0.4534700812177899,0.5991865865100306,2.03846844802241e-06,0.0787609293281775,0.00026250336115315575,0.0027630770901881305,0.0078368405142249,0.005181826225240667,0.01777641221857382,0.03449196797674974,0.03423237918548394,0.07001376489291744,0.020561571641696672,JE-TMA-62
JE-TMA-62_scene07_cell264,0.006749367343567474,0.01478018635479463,0.06884325586507802,0.37662042629193315,0.03321988827895661,0.041067484960628974,0.06932276890052934,0.11114609442474206,0.12532033343759508,0.14116658654085384,0.03933463753860946,0.03224398489865142,0.4668441896514734,0.0005521883415077743,0.745494147065729,0.35319014554861144,0.6303905577547015,0.007997936217879534,0.08921066133716113,0.021763988724755833,0.22140058792952227,0.12170835493781298,0.06392870010276962,0.11103111842627872,JE-TMA-62
JE-TMA-62_scene07_cell1864,0.03358746955952336,0.018940165999123265,0.11893741466271408,0.31014639817917217,0.04094076996302721,0.06757930698439538,0.09968489502262623,0.19141882754432551,0.24680769052920154,0.18339703882706693,0.04789004495682448,0.0277313802426904,0.9361110812954847,3.5458299058322065e-07,0.29436120583381703,0.5342968222884205,0.7986326087013761,0.005363117093610861,0.193906363571033,0.01742769965125645,0.2320473206097018,0.06943423735353677,0.0757575037942844,0.12797471762680357,JE-TMA-62
JE-TMA-62_scene07_cell2645,0.003837780374675536,0.0062546189449396465,0.1482925940702218,0.6711786919188018,0.2910733016801713,0.18141270692669834,0.12465516386738228,0.29647430200554564,0.7803988748828935,0.15821824054197353,0.6315619224357738,0.29612637845782186,0.3819837887386222,0.0,0.07595075292812266,0.0016345881891387912,0.0024477720178948704,0.0068092635940802,0.006936486550588893,0.01589791420137547,0.061686815301200855,0.024516113454489646,0.06474715363693216,0.018960076004451282,JE-TMA-62
JE-TMA-62_scene07_cell800,0.1210159422127995,0.010619253797882018,0.16739906061370213,0.79158842707055,0.06144781367856484,0.3296592162696266,0.14118532671866332,0.14925031018375004,0.2268143641272874,0.1713123223289971,0.1541289635011702,0.0563435665006346,0.059481672669710925,0.00013666988321117394,0.22431308563690297,0.14208277046235634,0.4211234350361369,0.025207817652136477,0.18946778475827952,0.3247699271620737,0.09006816937154404,0.2296156972526645,0.05888597593539036,0.021392365806430065,JE-TMA-62
JE-TMA-62_scene07_cell1326,0.019244444595750598,0.008937697991609038,0.07807976698730164,0.7027128603352218,0.11174158673362955,0.04490717067105937,0.2724901316412657,0.21058292004763202,0.5175328942532575,0.13611430063011587,0.07084900882815864,0.09762823278748278,0.40905029207006616,3.2700431329091e-05,0.185907619820209,0.22839479288329517,0.3299769497053413,0.0067562873024225,0.10846141492955343,0.2955522078386784,0.04577452503506137,0.196727813876804,0.06089065301964139,0.024793488207964266,JE-TMA-62
JE-TMA-62_scene07_cell387,0.004324189747255294,0.004887303642643196,0.09232288781057119,0.28958849082868315,0.08183514878330114,0.06483906088739826,0.24517707293110028,0.07420767700163355,0.21654562691974935,0.17013003397604853,0.09824876044363137,0.18721034567986514,0.06848640188257792,0.0002491606486525207,0.07112441848589186,0.010317733003117432,0.000618807074859936,0.005045211071941446,0.007008023560409772,0.07581185330083749,0.06671987131765157,0.019592739328275835,0.08960607338440682,0.005198874292143033,JE-TMA-62
JE-TMA-62_scene07_cell3891,0.0021816505209847335,0.004631356311432956,0.06252376194357391,0.8930460245688312,0.08846502186055547,0.0418999452041324,0.268155293346706,0.07504160724130123,0.5031995759759459,0.1076370690128556,0.1559174579655719,0.27717033350956877,0.0956932687662764,1.3330837867292882e-05,0.0710426044183701,0.00042329871727712627,0.0006917823322925408,0.00558200051169392,0.004681839344793477,0.11763873940962759,0.03317153112376953,0.14916449226974565,0.05571193455618804,0.014868114225608771,JE-TMA-62
JE-TMA-62_scene07_cell650,0.006428115759080071,0.010142562999671775,0.213510815012794,0.8212860614057903,0.05330298031307605,0.03256281490692526,0.04691396208918916,0.15633427517180742,0.31351957971549477,0.12135970291448349,0.11045138540257599,0.12159882234340003,0.08141876905633935,1.0900143783681537e-05,0.3188277113803683,0.17683875150964823,0.3892413911562351,0.006584425648615891,0.09611063939772581,0.06999953375130746,0.16200164615889603,0.06521842018765325,0.062380707962379045,0.03307179869902775,JE-TMA-62
JE-TMA-62_scene07_cell3651,0.0027500809899022685,0.00564836123064284,0.38010254011529804,0.5964359121725772,0.055050412105569345,0.15349292389412988,0.06500597276778211,0.19957227186073218,0.6991826423098518,0.1012453682737808,0.1307477841200288,0.08429841902254306,0.3171495456514644,0.0,0.08329260705621329,1.9676863011293622e-05,0.001779027013196677,0.005717150376858549,0.00506165664983728,0.015259969926407999,0.061832470845447046,0.02305882588425218,0.06327048392211695,0.02176765136534937,JE-TMA-62
JE-TMA-62_scene07_cell2504,0.002204630923022474,0.007217945056752846,0.11655836088984725,0.6988157129534812,0.07441307914457691,0.0945158147728908,0.10945717383631445,0.15469793921798325,0.6528525253880608,0.11092060855840255,0.14735328555546992,0.2157340989884902,0.19856002225053263,3.7855558140657745e-05,0.07545541168970771,0.002441020949308749,0.008710541671680918,0.007262099154608228,0.004588778638810933,0.015518403572181257,0.033940779731271416,0.03593217619520526,0.06472979278957144,0.02278926974680718,JE-TMA-62
JE-TMA-62_scene07_cell2903,0.0025509676494733895,0.005609866301387096,0.12214652767879204,0.6736329729058245,0.050869549659123936,0.16489603477863868,0.046221298377878556,0.20214496082933836,0.6222371165128424,0.13122787179982368,0.15213186652076252,0.08140993043600026,0.3256115479809821,8.285142425107855e-05,0.08126220763099934,0.0007062601982154314,0.004947021280976393,0.0078016513204750195,0.004260001332037169,0.014662241962355506,0.046778557573553294,0.025318187974540267,0.0618003531670594,0.01960385669941553,JE-TMA-62
JE-TMA-62_scene07_cell1687,0.012688055989289456,0.006250783672435526,0.31327571452405073,0.6272661019325372,0.05743021179595436,0.21887655907309056,0.13744701627047748,0.15368260304816952,0.17651750235878216,0.1338863701733575,0.05042798747426548,0.02713248899434724,0.7215589412101958,0.00024803975918668864,0.873071404875156,0.4175314991960129,0.5921781998644607,0.006490365962102051,0.04134292046383403,0.017849482942142787,0.21950724337534425,0.0754441937897009,0.06196709981010238,0.026585956012317172,JE-TMA-62
JE-TMA-62_scene07_cell1973,0.0032685145147855086,0.005502785501144293,0.31065918453690194,0.7077791657886395,0.13553926013519865,0.05459499590894639,0.2650226874869881,0.18020323908833277,0.4274782036131857,0.09530870592079767,0.06967443744341681,0.06130480210318742,0.1951716679495852,0.00012032930756114004,0.075034329677024,0.017566088415391954,0.006376630963371293,0.005885089029720244,0.005377430660937308,0.06177753963488006,0.06463669494205579,0.0286519529477485,0.055820313795309676,0.01774677419200055,JE-TMA-62
JE-TMA-62_scene07_cell2306,0.003276356619933653,0.007168943970443829,0.21308363262967853,0.7039154445718897,0.15456006499615205,0.08181709006349673,0.21711632974799128,0.21832217720062683,0.6934892313927787,0.1911886876269319,0.09262162023142277,0.1875825765941882,0.3150554125092218,0.0,0.0752543640280908,0.007444321115332049,0.00372185840713505,0.005714568080695476,0.005711150946874655,0.01295996702748366,0.045443792764564596,0.02134031020482298,0.05583938876980838,0.020359417119679986,JE-TMA-62
JE-TMA-62_scene07_cell2242,0.00233123193908223,0.016740881992139127,0.13010745872623275,0.7318864614268112,0.044104034237004215,0.08366872998635967,0.06419757497548938,0.17178576489698166,0.5801389920179196,0.14055227467641596,0.09859134535833447,0.05286093296286193,0.48536629057188163,1.6765298548335487e-05,0.07746349798043686,0.006844206288638125,0.6223205345216399,0.0071191736071168545,0.122723747325247,0.02005701031535929,0.0409522891532247,0.0219606683741346,0.06591735156103193,0.11926902251234033,JE-TMA-62
JE-TMA-62_scene07_cell3949,0.0028564015682153126,0.006202018962193721,0.08484957001240842,0.9467123156997094,0.36648538235426525,0.04141150623115612,0.8786785637930685,0.10573030181122062,1.0,0.08959163441101145,0.09471223770080456,1.0,0.18942479134730156,0.0,0.07596805837924814,0.0001314623683833487,0.00039220467535478794,0.006113791278588866,0.005299152054857722,0.03940535003735422,0.045287401134357815,0.06048381619583421,0.05795656811316122,0.016766104946882496,JE-TMA-62
JE-TMA-62_scene07_cell3497,0.0042190124181489905,0.0032746729226268484,0.0,0.8942612718945728,0.0854399578845586,0.08654356021395411,0.07896744173740095,0.1061815194746976,0.6873978117737871,0.012333113583452533,5.2850498263544455e-05,0.08058763386800473,0.04670933723932594,0.0,0.06577251649557084,0.0,0.0,0.0,0.00842963322156823,0.0452624402332127,0.08653684235799948,0.0,0.01579925730002075,0.013425398412203297,JE-TMA-62
JE-TMA-62_scene07_cell3631,0.004168829863869623,0.004836023343686976,0.133975601969982,1.0,0.07897088637517888,0.052954860186539374,0.13135066696387726,0.09428463822948079,0.950150168681741,0.0907267193293844,0.11868309744575047,0.13909907522597065,0.22100939489972302,0.0,0.06948107536629902,0.0003123461348116664,0.0014551117224296643,0.005245082968592756,0.007867618753888535,0.2118374170675763,0.06672217412722639,0.15172156869507805,0.05723852242728273,0.016628513918192266,JE-TMA-62
JE-TMA-62_scene07_cell3319,0.004035745538417371,0.0063401440956510355,0.1075496256973439,1.0,0.0844450779675866,0.04818243410423535,0.09258674266771565,0.09685987963094965,0.6896561369339611,0.11759092180764137,0.1583833666301063,0.1294850088651539,0.16834580182785458,0.0,0.07390675899440037,2.3003043618436106e-05,0.001656819065105483,0.006645955218778725,0.009370634638713266,0.09059404327093315,0.15765131753156938,0.247284456653123,0.05909273209841325,0.017696929074042904,JE-TMA-62
JE-TMA-62_scene07_cell3499,0.0022653395917234713,0.005916803547520151,0.07386395403527196,0.8493382257025197,0.2718794335582945,0.05279322480761622,0.4682398791515407,0.08219988684485015,0.9277087314135989,0.08588299944875791,0.09115067098397273,1.0,0.10614427790159986,1.283301811699996e-05,0.07493343498429321,1.7108054785872365e-05,0.0031855098701308827,0.006273294247330307,0.005109098997846023,0.12885620786641636,0.03123322175364122,0.16638283279021063,0.06318072262717186,0.01861461413318987,JE-TMA-62
JE-TMA-62_scene07_cell3740,0.004423713321575757,0.004776481868316996,0.08202550468791558,1.0,0.106788077107607,0.06353621820528615,0.16569252209796048,0.0699664445361153,1.0,0.10582614914930831,0.17607941683767728,0.4044612001801416,0.19737642242868167,1.9620258806938556e-05,0.07059185982407695,0.0003000462248357023,0.0021434638768557954,0.00625610706836788,0.008887325669121184,0.04333891837614681,0.06836563001915577,0.11434250225113393,0.06520996776499492,0.00494227878030408,JE-TMA-62
JE-TMA-62_scene07_cell2358,0.0032530929851186364,0.005923994441994606,0.20543078405618856,0.6449085243687768,0.3064883931450281,0.11114011928173115,0.0660449855962115,0.181829491249649,0.546458592886844,0.07714416649952262,0.4289397146780022,0.2138486269190968,0.2142419857638514,0.0,0.06846959129656535,0.006596497012468023,0.0038739892487000844,0.005018258079487952,0.005185041797334949,0.014615367765934095,0.0721260816582119,0.023261226951093752,0.056342227720445816,0.019160189372160307,JE-TMA-62
JE-TMA-62_scene07_cell3517,0.0026771325842479955,0.004243424458525487,0.6318850633019967,0.5374722354145693,0.1282138627319749,0.08223627112461837,0.19704481824033032,0.12168113275094165,0.5568045631756022,0.09280153737394992,0.09830436364831811,0.3060068202373913,0.6657369125732392,2.9535873480659507e-06,0.07575166250854373,7.232160779183043e-05,0.0010728943635068327,0.005259470256107205,0.002552370594732854,0.016115468564728234,0.038921216501387294,0.016504122572802572,0.06125066375873135,0.009040538258440032,JE-TMA-62
JE-TMA-62_scene07_cell658,0.012320649014443257,0.008961519024714908,0.10666432270665624,0.8313933657676046,0.09575158403265731,0.0671891432261308,0.1485918129089238,0.15334517582687052,0.28495535690465984,0.1446491682273637,0.09258302670591448,0.07016969935929544,0.11995676800011529,1.450793785412417e-06,0.30497541233621983,0.1502384996153375,0.36294005649302075,0.008472463248939561,0.07899745009101987,0.05348273002033742,0.21935021920731698,0.08401816706163787,0.06466163120573158,0.04333755311130567,JE-TMA-62
JE-TMA-62_scene07_cell2573,0.0026356129384327645,0.004662223696578648,0.26465678346749544,0.6336587467268763,0.14218502655143928,0.03621868718869924,0.15953898018945295,0.11822925539793587,0.2953698218189883,0.06803612808551278,0.07595305670044981,0.10266308218456201,0.20599338863944663,0.0,0.06671894938380578,0.0015846259030539796,0.003790049334549474,0.00416294166555684,0.004421007404944525,0.6953725396351391,0.03640414360819751,0.1821088263160077,0.05005099182120253,0.015377475475307123,JE-TMA-62
JE-TMA-62_scene07_cell4019,0.0025495713151483853,0.004506199889156103,0.2515061475005124,0.4436336857531905,0.13756289924800466,0.18439556406811528,0.2364362440882187,0.14995948636390852,0.47646007358431386,0.13297566481429682,0.06577096421552298,0.3229016102826153,0.305734574314851,4.583626413597337e-05,0.07749210957804235,0.00038146279816567597,0.0006844021432133059,0.006788464775699267,0.004481132251219605,0.016062022381048993,0.26939756322826236,0.03912006332600534,0.05946107843314011,0.024983913037629223,JE-TMA-62
JE-TMA-62_scene07_cell1644,0.014718395136381691,0.008331887961389794,0.12460514636955436,0.6875576233630885,0.06496560422034645,0.08651372480514107,0.1230795980531432,0.21755310876071032,0.4918380969745732,0.2535714257503075,0.07980027614634187,0.04916012037856823,0.2351814250104306,0.00025367713909139395,0.33001939212729486,0.1747911785619986,0.451300899025995,0.006644822825470927,0.13552604140977162,0.025195369851189794,0.07473966773779546,0.05472656686533702,0.059431094310700226,0.027304840534706807,JE-TMA-62
JE-TMA-62_scene07_cell1465,0.017114744088613153,0.02558691097113946,0.12482001189004646,0.763980767740073,0.051427395599000655,0.048440723021674556,0.05324454254923364,0.1557823901938943,0.295278864856372,0.13607468504836398,0.08855494915912593,0.09381024061764502,0.18852920731969322,0.000506202585740713,0.16463307989276676,0.45721768846782795,0.980721666536396,0.009257956173948749,0.2971183238670423,0.016984495244851273,0.05346162799408962,0.08233279712758315,0.06366673511226914,0.16170496847549523,JE-TMA-62
JE-TMA-62_scene07_cell1309,0.1084762018302379,0.03597466707677721,0.21639666999619667,0.45343132091716554,0.044432784454417104,0.3910895784176505,0.07472021806999649,0.05540725777978691,0.15161005366952177,0.17062397051847644,0.09237307855237017,0.03316733805393497,0.08135445699017466,0.0007039405176148918,0.1212329452897153,0.1939584874703542,1.0,0.030029283257791427,0.4996590212572291,0.07848747499855095,0.07930910465223641,0.0,0.06764433664309057,0.1938161339423544,JE-TMA-62
JE-TMA-62_scene07_cell3342,0.0033208512809672747,0.005323370761092707,0.9487269087778482,0.9433481529013324,0.07903719691364106,0.04353613581384832,0.18357991843863875,0.11082194959159822,0.6271668862005616,0.41651841345959423,0.0772903053084348,0.2217151826696745,0.179894461929817,2.490973296391267e-05,0.0708351813591935,0.00035513960115365195,0.002363495206276044,0.005418635238371755,0.007271677059460365,0.09287400295271356,0.10948803717513221,0.08493119871834663,0.057534693279455665,0.015232921234676702,JE-TMA-62
JE-TMA-62_scene07_cell3217,0.0026581140115535234,0.005635495850943865,0.1370018338123086,0.5542700103240219,0.10536937668715864,0.15517942680250701,0.14337486055946724,0.1649271800386664,0.5590394081884371,0.13881821249105952,0.09569093089935445,0.3811587330971138,0.2646441977601097,2.7417234612365693e-05,0.08260733785564778,1.848529698090867e-05,0.0024471340039257283,0.007831874722171705,0.005270438455505827,0.01868915490490364,0.10020314387690747,0.0602046878092879,0.06834179678562499,0.03033049473626994,JE-TMA-62
JE-TMA-62_scene07_cell796,0.06815793585327289,0.00946018830074581,0.1350125341850945,0.4966473195559787,0.019841253474164003,0.40396586676913576,0.09197526720196869,0.07498113827053991,0.1569080485945136,0.12552899326752565,0.08477694414288323,0.04391803075208227,0.018948022234789842,0.0005899229439760291,0.10601767555506336,0.05111968185906787,0.07088594889500965,0.016181996698665647,0.05542046816398648,0.031479728503077044,0.016108034052775975,0.013234197449100328,0.06123150383722468,0.021978576151119488,JE-TMA-62
JE-TMA-62_scene07_cell3397,0.0027265064129555184,0.005884992796912291,0.3751816907973598,0.8598466728653038,0.0577850834718015,0.025782771312077877,0.13475851846283768,0.08398495679978286,0.3281109657201957,0.09833217403123154,0.063743070119704,0.2813815717397892,0.12502979866768735,0.0,0.0637633335561048,0.00025130775461969766,0.003780976534507704,0.0037211825097972174,0.005892812051335686,0.06204452572564951,0.05202437472432663,0.0387550739137394,0.056593880200912446,0.019353617957376296,JE-TMA-62
JE-TMA-62_scene07_cell2465,0.0037351976756600457,0.006763848475500974,0.09893246081973454,0.7964365972507625,0.11611718833158116,0.06938783454078484,0.14001145952288196,0.24523639635847505,0.667492698419885,0.16773676391158518,0.11068390153347368,0.14257619624427292,0.45185008613910266,0.00011266478412842206,0.07302613834385484,0.004188855578574263,0.004100515110371466,0.0073123467448648815,0.006532438254128577,0.012444109474355904,0.11309009608992732,0.030843124757131194,0.057891022036688326,0.01866960059160364,JE-TMA-62
JE-TMA-62_scene07_cell1536,0.058508740342647775,0.02767736536630686,0.07060598770097844,0.24799568871537825,0.047347826094821036,0.04044846821700821,0.05609021279465839,0.13782320802156217,0.10143208137373694,0.1635269153686122,0.04742204163981155,0.042456386976660106,0.3044784845944895,0.0011119953638956983,0.29946515305197013,0.5269841811141516,0.9590918854791263,0.014131005471646663,0.3120082200538226,0.1063884798486946,0.33743291587220314,0.16839563153876586,0.06789171575301994,0.20821808502205894,JE-TMA-62
JE-TMA-62_scene07_cell3270,0.0026231548714543175,0.005592999723386043,0.10612896867524589,0.7164082628358227,0.07140453793083985,0.12298823388115696,0.10923202940508032,0.1513896249710342,0.7338645662885457,0.10121087171645726,0.14341346780201206,0.22733562787702524,0.2533070220920619,5.3342578538661766e-05,0.07984691898420519,2.216791473742163e-05,0.0029580007037951317,0.006583868040804642,0.004037195328232227,0.014426858725782195,0.04439992433035164,0.032656960750589846,0.0643921864551445,0.02001327236353858,JE-TMA-62
JE-TMA-62_scene07_cell287,0.06400414029071011,0.007914218776457104,0.08429870344759365,0.5664764010929321,0.031971876620969356,0.20727873463416974,0.0816230215132993,0.09835892118164738,0.1291453534321288,0.19388002568391965,0.019572613116876785,0.036477635751041036,0.024103652868614957,4.952124355848439e-05,0.31201968927785473,0.13930285498841088,0.2259357878268016,0.023560032188241094,0.13587694668660755,0.02277151099435495,0.321305151978255,0.0714234089017553,0.07801733699840405,0.1464854136436212,JE-TMA-62
