,HER2,Vim,CD20,CD3,CD31,CD4,CD44,CD45,CD68,CD8,PD1,PDPN,aSMA,CK14,CK17,CK19,CK5,CK7,Ecad,DAPI2,ER,Ki67,LamAC,PCNA,pHH3,batch
JE-TMA-41_scene01_cell2346,-0.5197339612569325,0.3776272905164774,0.09933373185329016,1.3627061972729106,-0.01548486931661162,2.1517356033279946,-0.2749295645273265,0.5718750752321724,-0.19602726937043513,-0.12404808902466284,-0.24030485556448614,-0.28322097098925064,-0.260402685747184,-0.22674694722693697,-0.3852666040202383,-0.7389240903878459,-0.27296804435117933,-0.667088213421829,-0.713122614592512,3.324183393731458,-0.44693826686738325,-0.7028520956516019,-1.3774909167078737,-0.7691818541009664,-0.16729040942347592,JE-TMA-41
JE-TMA-41_scene01_cell1921,-0.5307255827939494,-0.43812839401120207,2.197683106017992,0.48320663784706414,-0.08420471847949053,0.2901534047684642,-0.46709518780324316,1.9329831659480579,-0.049505240746196284,0.402032182471286,-0.013152383698989288,-0.2867432992313826,-0.27271714173458567,-0.22550756346038436,-0.3863745227938246,-0.7371329605104839,-0.060286075645370106,-0.670469686458339,-0.6881581394404787,3.402787764906173,-0.5107763088454292,-0.5560950932963121,-1.2313162407528708,-0.43149978661732796,-0.1729569918798252,JE-TMA-41
JE-TMA-41_scene01_cell3135,-0.4811136212207735,1.7912387310792799,0.07006118311480283,1.389161739466642,2.56496221372956,1.5342364126331365,0.20233144226216837,1.9574301565759198,0.5882790488061761,1.4035822270561413,0.32990034688079084,2.2702579524360518,-0.2176501830245215,-0.2221249172128601,-0.35865220766810957,-0.7339780588802283,-0.2647116463262005,-0.6723448318379059,-0.6762628055718638,1.4581172802483917,-0.5395877337787174,-0.7408607008303679,-1.1009546765123057,-0.4707544323650628,-0.1253783044821096,JE-TMA-41
JE-TMA-41_scene01_cell2740,-0.5052069753485642,0.6638410016159083,1.6866310592483809,-0.04371878583805372,0.13318228463100557,0.05525855323683765,-0.22548187626346625,1.6797388383324867,-0.5243477844462922,0.0438046694398445,-0.3587054780961042,0.5165472991509414,-0.26252345197413307,-0.23096333389811094,-0.3862884245701232,-0.7384355044321288,-0.27405335789142365,-0.6646963870139685,-0.7153288352450072,2.3736292450049454,-0.5572429334456096,-0.7370342161646644,-1.4025797835912326,-0.8012809403435489,-0.18142969924585087,JE-TMA-41
JE-TMA-41_scene01_cell599,-0.5046844930443422,0.41726488816196977,2.582949593655897,-0.05409487798441651,0.21762218637739306,0.36835354349904464,-0.0988386955124613,0.7805312280649802,-0.13478562982130315,0.24399358597862067,-0.02764026167984799,-0.17411554897533815,-0.2714920272754557,-0.22803290026797518,-0.3864952845988996,-0.7316914199918914,-0.2620278557745651,-0.6751259629199017,-0.5862457644473477,1.1118027992065653,-0.6175582274513521,-0.7420074880158694,-1.4355982801824227,-0.6872673992347821,-0.1624620444653397,JE-TMA-41
JE-TMA-41_scene01_cell2239,-0.5200092891835494,0.7024894719793758,-0.11563321852871289,3.7958547714236976,0.42311781090937295,4.5758297529414635,-0.019764422901715276,1.287524202039798,3.580299606908378,0.49096398570068456,-0.11910916876340488,0.006343022278328453,-0.2346677139578583,-0.226168996279505,-0.38535247162259295,-0.7408589706464895,-0.2654147408603859,-0.674555450845777,-0.7100733751536514,2.2832305168210763,-0.4593457920682353,-0.7298231325040178,-1.4401449269454847,-0.7346834371857447,-0.15693319595874905,JE-TMA-41
JE-TMA-41_scene01_cell2074,-0.5252583325791951,0.9447703353928112,-0.11318110670193812,4.680784999312444,0.6692969135012576,3.295892501890297,0.2878630066161916,1.314475467858725,0.7197112102992633,4.0766939624680285,-0.5077867627579918,-0.2279576014579222,-0.23108193573948882,-0.23036846820377485,-0.386164499537777,-0.73971090255713,-0.26575000240579677,-0.6717569070905928,-0.7121722747056253,1.819749303667122,-0.4636332087131632,-0.7356210519467185,-1.3038136688496205,-0.7715037145647837,-0.16281016335128046,JE-TMA-41
JE-TMA-41_scene01_cell3231,-0.4734377908507245,-0.35899983769450505,0.24778610763035033,-0.3717704317129887,-0.13345985099519841,-0.28036254101016744,-0.3547738133630818,-0.2168927581886933,-0.29004586212704064,-0.6822213543785082,-0.10799480971074686,0.2231251242095595,-0.22894738366328532,1.122008784891378,0.6769717009981407,-0.6719726807267783,3.009617933861638,-0.6539457900327883,0.11915958334824496,1.1041513799221585,-0.3312275926428258,-0.6523765249841779,-1.1200605359788764,-0.3561948675260894,-0.16196905580279217,JE-TMA-41
JE-TMA-41_scene01_cell82,-0.5273503122467667,-0.5720222525565569,2.0520592955852193,-0.30454672759891127,0.029491058643262853,-0.1548422007730915,-0.44933971488968866,0.13196088057978275,-0.8532157909131611,-0.3431032960765434,0.18779062345474515,-0.31273552231416163,-0.27384581012838877,-0.23842490252833198,-0.38663776713588294,-0.7343730904157953,-0.27607406432442655,-0.6804984276070105,-0.6218191719471924,0.7809086448903273,-0.5810458010247243,1.3967266765173854,-1.4654427437813768,0.29255661441337416,-0.16443398900708903,JE-TMA-41
JE-TMA-41_scene01_cell3427,-0.4972167736561758,0.6430301858982593,-0.16473080618789696,0.9504417470264714,-0.1870949446773459,2.1997724357071404,0.17361275112377003,0.621432362323364,-0.08283827822649356,0.40838383724458127,-0.006198075368468823,2.5133000162129897,-0.23932480868637107,4.924679036542685,5.916886730522623,-0.6956136879792777,5.825443588930401,-0.6422111359236606,0.05647113280960273,1.145774912310726,-0.23340721797510763,-0.30861981198861244,0.20698283138371815,0.5301365207691042,-0.1308471898763074,JE-TMA-41
JE-TMA-41_scene01_cell3546,-0.48527348665667797,-0.33716129618707663,-0.11790323867375659,-0.03390762462294294,0.17706534812688926,0.5974162739599471,0.33236427387249257,0.44855013418979844,0.8074419497965142,0.5505607135843406,-0.12523805362272333,4.540982866636407,-0.27356754915954,5.21315495160084,5.96251867203716,-0.6762382801604785,6.410296750316836,-0.6682697403338963,0.3406180114162568,0.7169590564085119,-0.23369631137240265,0.20456591161160836,0.6187865726041001,2.670651144169691,-0.08409907402666737,JE-TMA-41
JE-TMA-41_scene01_cell1538,-0.535552550009554,-0.44901488803754547,2.718572268633949,-0.009430096396085455,-0.1256986279750102,0.2156221348712601,-0.4567995183564309,1.240483751747263,-0.5806290312604081,-0.07694740288101493,0.38209180709743434,0.00509387215812789,-0.27092624314296315,-0.22121180565331608,-0.3837982937202869,-0.734712643873359,-0.2513130439904889,-0.6682747634119587,-0.6916904072151167,3.410388407861237,-0.5165638708679076,0.7806713538254169,-1.3436268211929034,-0.15515214992429657,-0.1443879368056214,JE-TMA-41
JE-TMA-41_scene01_cell639,-0.5152239321903995,-0.490735786640957,3.847383300026352,0.1376136533384319,-0.0666551632486605,0.28329143080533253,-0.42985441508872213,1.0595511840784189,-0.5604989766966589,0.05738659971500679,1.2247053803780232,-0.06151072773911599,-0.27370026416538024,-0.22125730240908897,-0.3842891966687458,-0.741284313696357,-0.25012634285906005,-0.6735448333038296,-0.6632234869586067,1.5452776375395387,-0.5868753164778255,0.9728701421525602,-1.4887301172492196,0.2538785896554916,-0.10331026551452101,JE-TMA-41
JE-TMA-41_scene01_cell795,-0.5221879652410084,-0.43351517062301015,3.1482412157919115,0.20169869265305365,-0.04155696379537697,0.5149479482137953,-0.4605142251873556,0.9793205410275453,0.968325439448666,0.04107340258263183,2.087792706811214,-0.17364791841751956,-0.27384581012838877,-0.21171157866822343,-0.3859290496024749,-0.7402721194833504,-0.2457394692675474,-0.6730206161810709,-0.6241750767168944,3.6578717514066943,-0.5001618620853663,1.0897237206646433,-1.4118806571178242,1.2390593296477859,-0.14945929462128765,JE-TMA-41
JE-TMA-41_scene01_cell648,-0.5105612261838948,0.025716452762397903,1.8232455112819244,1.6117683233838271,0.2243835935058115,1.9657177811959747,-0.08603415698745401,1.4600780940819384,-0.4836316019801578,0.17957419211638104,-0.2072156632731925,-0.08094808207649708,-0.27190605833130405,-0.2282216680362248,-0.38496624581124783,-0.7296620424135721,-0.25435262674563386,-0.6726204795279258,-0.6445745669303897,1.9830080452127603,-0.6279098302748652,-0.637763687568545,-1.4330776461892873,-0.6917147625133224,-0.074755963935351,JE-TMA-41
JE-TMA-41_scene01_cell2261,-0.5129050373548684,-0.008931936306020846,0.9130437241808889,0.02532103129945748,-0.0020147863484488654,1.8693154813678967,-0.2812791167338889,0.28303561181730474,-0.4502099931473724,5.833144137158499,-0.017822700886590933,-0.25694483928049106,-0.2696996255391776,-0.2280585349579134,-0.3811211532079913,-0.7349253908863852,-0.2509783195620915,-0.6702538600486543,-0.7138696612844471,2.566523985677269,-0.5011343392400027,-0.6409449105801718,-1.4334654587430207,-0.6886797502108487,-0.15443222258132905,JE-TMA-41
JE-TMA-41_scene01_cell969,-0.5247367705250882,-0.5085383746933203,2.876225163707689,0.2335736711677517,-0.28893005571352715,0.25757858305899545,-0.43615112708070625,0.4839728225046863,-0.6126091307808509,0.22228247202099036,1.2243984451563479,0.23369289429879356,-0.27382510015287903,-0.22575507707962805,-0.3865870351861103,-0.7393996145081606,-0.24947395307378795,-0.6740154415340526,-0.6601853552019022,1.1299179339191092,-0.61914328997483,1.8898473451285411,-1.4502900689806444,1.1026819423560807,-0.13069839325729132,JE-TMA-41
JE-TMA-41_scene01_cell3247,-0.48941263646469507,-0.11382359721549591,0.11045294303181674,-0.12167911901640126,-0.19074919334320214,0.5418416642277925,0.15130183268278366,0.307287106953476,1.6448288428132476,0.8095986537338432,-0.3423937389839095,2.2283980152170235,-0.2624417217073427,6.239587597623936,7.042937486912567,-0.7077612763373453,7.873587630340102,-0.6593312879630328,0.8295030351983969,0.7913863751502546,0.20951311920678964,0.4013064023380944,0.15942353623486574,1.8680819109984486,-0.16666502001207528,JE-TMA-41
JE-TMA-41_scene01_cell1455,-0.5176679059677144,0.20516869307777025,0.24857837037935382,-0.46976464685049985,1.724469952966661,-0.3321221021819016,-0.2304355110566319,-0.5568897882918692,-0.6434737208144357,-0.6314151441340833,-0.309291232609594,-0.19575460241749248,-0.24660668276348052,-0.22227291874006994,-0.37381502562066526,-0.7391701296216165,-0.25243220557230617,-0.674632728095133,-0.7207535505951906,-0.16605538761844754,-0.5450285236905833,-0.704664014972436,-1.5025308945058629,-0.7531902561878138,-0.13882811403718828,JE-TMA-41
JE-TMA-41_scene01_cell1051,-0.5461167362163035,-0.5746856007344369,4.000502456941271,-0.0731776081317257,-0.21982923005328622,0.023658740943527424,-0.4358578825500193,1.1677342936926618,-0.8593100078612713,0.14474247059721612,0.20897095660991202,-0.1784232242383327,-0.27384581012838877,-0.23135761556891354,-0.38663776713588294,-0.7387193038924972,-0.255538354226279,-0.6758146352424014,-0.692650859795218,0.4839606518149614,-0.5618966023068134,-0.36169859691361117,-1.5023133174061911,0.13525172888527204,-0.18756863306502142,JE-TMA-41
JE-TMA-41_scene01_cell551,-0.5267233091763115,0.4145175980849436,1.5366308202963161,-0.15557844834943468,0.06569574869072116,-0.09318502933275634,-0.18527826521273522,0.6558866285893007,-0.48361398274211376,0.19168104829199556,-0.13572619549149484,-0.10821197485593353,-0.26627180625416685,-0.22749241889931993,-0.384849950540878,-0.74029933273928,-0.24667033500839522,-0.6668723718954124,-0.6458617754677654,1.7783999387839888,-0.4547599958001838,-0.7314876110443652,0.8650398975330797,-0.6355813222456215,-0.16374965261258137,JE-TMA-41
JE-TMA-41_scene01_cell1522,-0.5189842058930476,0.4895474709270977,-0.12943120344714343,1.8263603815663043,0.19926368251626028,1.8322372964866542,-0.14944621510954814,0.02557087941837259,-0.610480129671743,0.7597124098280075,-0.3057850409847211,-0.26649445157455687,-0.2621328883193389,-0.22897786347933155,-0.38588809509504823,-0.7363332540493999,-0.270019944800831,-0.670719627297128,-0.7199063049331205,1.9107777247984925,-0.5659015738880674,-0.739341396014852,-1.3392262452387356,-0.819298691229814,-0.1579711178833607,JE-TMA-41
