,HER2,Vim,CD20,CD3,CD31,CD4,CD44,CD45,CD68,CD8,PD1,PDPN,aSMA,CK14,CK17,CK19,CK5,CK7,Ecad,DAPI2,ER,Ki67,LamAC,PCNA,pHH3,batch
JE-TMA-41_scene01_cell2057,0.6024677293687993,0.8050315465115543,0.8369053469309662,0.8922553766044269,0.7002968497739064,0.8203605806158031,0.7194352707318222,0.8822189734130224,0.7005163644541387,0.793955517448494,0.6170864452395275,0.2410775303793705,0.2946627188290589,0.5074785354609566,0.10185141590130596,0.6295084446259978,0.28471871816356303,0.5013175651663859,0.7373102674628853,0.8924190392460482,0.6034634742991224,0.5658049578778357,0.8395019263625954,0.630638182595144,0.3388377798267836,JE-TMA-41
JE-TMA-41_scene01_cell2446,0.6024933562035777,0.8184556161323828,0.7609905385767425,0.9689211565534203,0.6658170715544035,0.8780207557301813,0.7634889181308736,0.8970783326177204,0.6468832342800738,0.8334841863227405,0.5612401870008236,0.584693049383944,0.5012885218314286,0.5309811901171904,0.31678587764456634,0.6306678259341536,0.4390519517782571,0.5244677072448141,0.7345779699511523,0.9262593034217739,0.6562968900071642,0.6090642623496483,0.8413813202235669,0.650534200283203,0.4598563578636211,JE-TMA-41
JE-TMA-41_scene01_cell634,0.5988714816774429,0.6118185382693763,0.9264457358340081,0.8832623288001629,0.639834533804389,0.7329016821733071,0.6110369751637809,0.8741446875443661,0.583608490601036,0.7323960676717686,0.8360928800361884,0.6631264588974591,0.21926305249384972,0.5439674483351138,0.2483413410369857,0.6298451736572028,0.4949437975234696,0.4998307730259415,0.75893991661732,0.9296825693718368,0.599931666579484,0.7045206304649069,0.8292027656119001,0.6868436868088559,0.4520822324486066,JE-TMA-41
JE-TMA-41_scene01_cell1095,0.5959029199959658,0.5126452537510094,0.9290444267559045,0.9089591509444448,0.5789369981532033,0.8343898292709162,0.6276657092957953,0.8922307728214682,0.5302421446171801,0.7746689145740825,0.9259985469533183,0.6303860725384862,0.08526987458036289,0.5383369527765728,0.13525425766285992,0.6311493683865612,0.47823135296738206,0.5012487454050704,0.743028694764572,0.9199525212755962,0.5943181046081829,0.6582137519901398,0.8310246210596746,0.7525012815303389,0.40257790990520864,JE-TMA-41
JE-TMA-41_scene01_cell863,0.598286250955871,0.4995526789160091,0.9353436441442509,0.8787770436366843,0.5593669218600775,0.6809316444484884,0.6309410722821014,0.8858182434727243,0.5283437035673586,0.7865980913758255,0.7158587829215116,0.5922246847253962,0.11525759770783975,0.520803047552104,0.1379494385263344,0.6294727497063605,0.49879318411872003,0.49588035084308446,0.7439339573517302,0.9032128111079799,0.5868914417829163,0.8570511584567978,0.8277376478314403,0.8408517739043722,0.4841804712004497,JE-TMA-41
JE-TMA-41_scene01_cell2940,0.5923032478598385,0.8726357406840205,0.7855090353191526,0.9650996344218116,0.7153374018184193,0.8858246430602628,0.7907200579046828,0.9046545812092209,0.4347582836081059,0.8880892393275748,0.7149210291086727,0.5124864965779382,0.5886570394345897,0.5192103259080321,0.3508252909228353,0.6295502812414576,0.4584437874595053,0.49423429713775635,0.7371483437258003,0.9525684978664469,0.6244719073247206,0.5825163512698842,0.8825318837791014,0.641647845754434,0.5216543996824213,JE-TMA-41
JE-TMA-41_scene01_cell3617,0.6106066798433247,0.6984887609820967,0.7655799976411025,0.8842916623136062,0.5563950569535439,0.7920511478832376,0.6830206282952661,0.8595249306513405,0.6016714302106771,0.7475409700362199,0.5900666519364186,0.6086382163766944,0.4219490630071862,0.8570615318966488,0.825413725411328,0.6367320750756408,0.9061918167503508,0.5273489513324751,0.8640503511600277,0.925458347203857,0.5939052900228415,0.5396877027301439,0.8402264841157252,0.6981276226214068,0.42127369792888814,JE-TMA-41
JE-TMA-41_scene01_cell1731,0.6647187817840438,0.8229510298633425,0.7956922532792233,0.9327411742503512,0.677839002068093,0.8550715717677307,0.803351993397426,0.909617150183565,0.733274118581259,0.8234534834282918,0.6662386120186075,0.6810868915843877,0.5992004829905031,0.5506137500981316,0.4392038268603201,0.6340463972700988,0.4877491375528557,0.5303339697791055,0.7415258493362962,0.9485138123229035,0.6706282299102457,0.6196909039898444,0.84361948300301,0.748531389509768,0.5770722986239046,JE-TMA-41
JE-TMA-41_scene01_cell2555,0.6287917804637586,0.7405470558113467,0.7523110679947782,0.8860119066021391,0.5966917204357873,0.8080482813483105,0.635264822412926,0.8689513974301893,0.561494095542365,0.7207715646097222,0.5556986781169294,0.6193587278799565,0.48388630856427495,0.4765987586948625,0.38980774238573734,0.6341394687185896,0.08542886604322356,0.49070257207488055,0.7347000205777666,0.9228989329188907,0.6518275576911934,0.4902844384840189,0.8333069681932217,0.6603271711049749,0.32973307931395707,JE-TMA-41
JE-TMA-41_scene01_cell3239,0.5971164567070044,0.8506424346113237,0.7496008424395422,0.9149047005592191,0.5419205868481805,0.8855002904866944,0.6977888098916905,0.8677201080018354,0.6367295123408472,0.8423622221220786,0.6432414769760516,0.6393504624533594,0.5505188255584073,0.5288589064603183,0.30050540980777557,0.6312597734135689,0.48913952229144875,0.5054712173652324,0.7362584786510337,0.9287711846832423,0.5741778757357647,0.47909218766200773,0.8559403509204215,0.6626618237645647,0.4718070151459332,JE-TMA-41
