,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-41_scene01_cell2353,0.6580908156369397,9.791095082141739,4.9338972987899,3.523036527324803,2.99870441249545,17.582653638677865,2.5494768469462477,1.630456453610545,0.9612385266940785,2.9051938819485645,1.0757644241891235,2.439801673863539,1.6496608215077213,0.9582730557588498,0.1650950267068198,0.3548642609255974,0.06458721407169274,0.16462502374083965,0.5498790097220703,0.8210791412749302,0.17367107866543977,0.807502380162019,0.3980601279851388,1.1023296611913187,JE-TMA-41
JE-TMA-41_scene01_cell2415,0.524950640041674,9.344422792391091,18.12189937509466,1.951920658708891,7.195948391283852,13.448545551421722,2.3871585796238253,1.4173792682172062,1.6081347171535152,2.6560103943673252,2.94941603999109,10.755965061136969,2.3860546549075643,0.9009781745331304,0.036772936318411234,0.36033699169759353,0.015502676682771442,0.16018481417454664,0.6202729743793444,0.889331703027997,0.262000060412197,0.8330827181734184,0.3746923641786493,0.7962751426545696,JE-TMA-41
JE-TMA-41_scene01_cell3112,0.529439527038291,7.992243191999313,25.772456719087714,1.1004594610450762,15.329730564209058,6.443719654237559,2.845781862467265,1.3036225220867637,6.0376660942550355,1.5450635119072516,0.980765079865394,7.8724310276439935,0.024188665969132217,1.0511932097762542,0.5367884969474567,0.3760647390921081,0.04401345695122388,0.1251265923323721,0.6104377655684142,0.14212006520621637,0.026272130631938177,0.7472909482867436,0.11466747929854446,0.32082729936556437,JE-TMA-41
JE-TMA-41_scene01_cell512,0.5280822828437999,3.148192681051482,17.784874405360725,1.188992806692518,2.0033443618245017,2.871644079572836,1.6360611605740965,1.039753069401403,0.8903071926673665,0.9881988933764158,0.31758142865278094,2.203188857753111,0.21479733515570804,0.9079057307254845,0.1141205644697363,0.3479122267552084,0.1642193705716243,0.15672846777256216,0.6238622749376674,0.4534998039977903,5.93862795807925,0.766129787816045,0.6346515829314283,0.43420773068773294,JE-TMA-41
JE-TMA-41_scene01_cell84,0.5593140592823418,0.3423571894496578,33.344676065858486,1.2115863021766793,2.1563753187471737,4.688579093285728,0.502028228987097,1.1756126923403343,0.5597083061149941,0.8816957862940267,6.698778336281651,0.46034829551192563,0.0,0.7956425807949793,0.04610064379274236,0.38536739345187865,0.12917277660271026,0.12278136191753387,0.7748919201237627,0.2177744648847876,19.618861705933146,0.7316835342976323,1.4787688427892576,3.4722848819212198,JE-TMA-41
JE-TMA-41_scene01_cell2548,0.45615236100955736,3.534570709878933,4.13739498314229,1.0472830111653446,1.1843385812901286,1.3893589964807462,0.3440704176710088,0.6861734832304132,0.14306377705051324,0.41693744293779206,0.033267464635424876,0.3483332586311019,0.21545590703699408,0.8632382140590025,0.1331503648000158,0.3594275995505284,0.0741135634315717,0.16015099773990582,0.48668071881166913,0.7191230237898805,0.16032421690144802,0.7347115790918698,0.11564303916124531,0.7690383264081444,JE-TMA-41
JE-TMA-41_scene01_cell1800,0.5922433872922143,4.562016196102634,12.254538885024658,1.3871930326157125,4.087508357746271,2.6966737396223897,1.2124092699809803,1.0247320826395483,0.6456733776064321,1.8058967910598456,1.0677845436376128,3.139544122298183,2.7977985750448147,1.152889299819808,0.19956139421307037,0.34902473093800196,0.0869683678123003,0.13163369185079718,0.5489034786203507,0.5852398483501562,3.4474302078353762,0.9310047465137182,0.531277495020837,0.8116331575965419,JE-TMA-41
JE-TMA-41_scene01_cell1197,0.41100542592875855,5.614481620609319,32.24272785291816,1.5267823355923484,2.443215462518417,11.89561828536933,2.640295529630912,1.167125191473316,0.05894903815431559,0.8319466044620646,0.6434579663118752,0.3248668061895904,0.020354850253825735,0.5894237197511742,0.0,0.36883597453625405,0.027164226700827684,0.09323869127008678,0.5657695572174244,0.02272258468932092,2.510637447963189,0.7213369293674247,0.0328949834678425,0.003333144387289895,JE-TMA-41
JE-TMA-41_scene01_cell2582,0.604999284095658,4.648849688256141,5.769607785538028,1.6428210430498014,1.9290463789434524,11.371691752956753,0.7845796834415092,0.986553395576747,0.636582202636385,1.6484136347870801,0.32604785752520304,3.489120227749438,0.3156638850369721,0.7913150245560103,0.3162355570490638,0.3629702689508218,0.08326806179777634,0.1276807093142586,0.5215899077870003,0.7355120458056575,0.5318989707060249,0.8055758538769558,0.058191239608692026,0.15373960485145446,JE-TMA-41
JE-TMA-41_scene01_cell1716,0.6908195811859488,6.2888761881575475,11.407025072798623,1.4595944939554133,12.02972976025452,13.283044071904229,2.7662020832522707,1.096155822498615,1.9136808328233075,5.678877275641624,1.0726784904210844,4.887561906204159,1.0834925206066865,0.8714264209929724,0.8106054636202693,0.37187425627201925,0.1530584255106578,0.123007386235016,0.5520541766172748,0.45452882435340297,0.08014590743393661,0.7104192728077416,0.6468474514339243,2.523889485565359,JE-TMA-41
JE-TMA-41_scene01_cell2857,0.42987682955863266,11.389747380026655,5.7030894293911,1.107385264439067,10.231990774594072,2.1789770799991954,1.0592007618121873,0.8579162466250748,0.5938456594467089,0.5963063769702349,1.1695237392337996,2.430384147709742,12.379177333401135,1.0296797563276148,0.569233727055168,0.34575942996650316,0.1216807251806164,0.14408431046859088,0.5247640808817726,0.5786330481600757,0.2945101553819175,0.9601206178204235,0.215683855336088,0.4161579841649673,JE-TMA-41
JE-TMA-41_scene01_cell26,0.408016698503953,0.4607589909473437,5.367930800438252,1.0272728825158324,1.1072689113630352,0.6637403626340795,0.3078040507034407,0.6903940027218309,0.1134973794497369,0.08621731262962634,1.5149720416315233,0.06015970422267518,0.0993187919153136,1.432849282667476,0.4140253636638771,0.3395687662166597,0.0929617842654276,0.12486792677652288,0.5182191707891087,0.30826485939064063,0.14685202422110852,0.6438102879360822,0.20597810004539266,1.0766732223219546,JE-TMA-41
JE-TMA-41_scene01_cell2492,0.5285094934119825,6.7909709051956,4.749880214054446,2.3440779114441246,3.482910795984974,13.057573808078144,1.8417916765295408,1.228694648297246,0.34435067845531586,0.7385415618159333,0.2767766083903597,1.4196086804470494,0.7179343615770716,0.9774445992164942,0.12467880969006442,0.3532522468326177,0.06119524771959847,0.16999563364663467,0.5171967048137821,0.9415651080871524,0.18221125883919262,0.8145570389536747,0.2575924722679723,0.6120704709396045,JE-TMA-41
JE-TMA-41_scene01_cell1611,0.5271284184330934,5.559805580491797,18.20648314092466,1.6544526619733795,4.227496822127042,9.202365238265472,2.574955391409819,1.2483732018593283,7.928079751908522,1.1430955915051522,1.2871695053014205,0.5005465131585023,0.06483906505478003,0.8709306179251647,0.003671410206536165,0.3603701447851378,0.06954016026936799,0.1007966367334578,0.5634749620935133,0.4686446645922629,0.2505672199864898,0.7499989729054704,0.4331390373927078,0.8386432742006251,JE-TMA-41
JE-TMA-41_scene01_cell499,0.7045123954368954,5.236078777677908,21.483522018462633,1.424684985110835,2.2525473647766434,7.750403103470439,2.61644209889007,1.0863341575764949,2.0821962171055053,1.134027137677821,0.8701990026563395,8.443593224622985,0.585805639354689,0.94572144590538,0.27607206860862704,0.3585579664471985,0.19713366543970465,0.1674007901449335,1.1325387188558438,0.5806251954812184,0.4655934997893597,0.8597974528093479,0.6330292886638763,2.1630287556401266,JE-TMA-41
JE-TMA-41_scene01_cell3037,0.626823152937129,14.017777215584028,20.531523871584238,1.5413759274655534,6.888498692198945,8.703543315881141,4.80010132888948,1.572053386926596,1.3516233002842966,1.1338702144776638,0.8797088197138938,67.69462584313968,1.9546842364110653,1.154798358581645,1.669055502277866,0.3762636652876141,0.12234887216283372,0.14376439415415118,0.5929433265740218,0.19477434959194442,0.03596536903178946,0.7685787207661567,0.4487972675080364,1.141821801844271,JE-TMA-41
JE-TMA-41_scene01_cell3614,0.5855824596117022,28.38929837678646,6.870588203356951,1.698487389113084,3.049082082959129,9.149373132618294,2.9997044357944422,1.1507390541843439,6.020695498423651,1.168451574775422,2.0054600803393927,3.2358459282620733,3.5849051652237582,28.10294257063387,21.862759245500214,0.8860471707806374,21.7346824425163,0.32205118241280406,4.311122789353042,0.1626458693551392,0.9344636734162162,0.8488283886284635,0.6447502578360976,0.8928221955822903,JE-TMA-41
JE-TMA-41_scene01_cell2893,0.4426632443345395,15.796064517581296,4.714985479402879,1.4791869903249244,2.8416308846297675,3.061668689386502,1.1949366428516952,0.9366919460060678,0.31871452758410407,0.8975363492273284,0.9891259003873205,1.8946383576915755,3.4810216993931804,1.0760959926926121,0.595091536487665,0.35082207767635704,0.11622843697588277,0.13659936691072455,0.5343144912135592,0.8970451156364337,0.14649398785381437,1.1580788243153581,0.26556932123929033,0.5083526326324099,JE-TMA-41
JE-TMA-41_scene01_cell2399,0.5351985814165874,12.124851093915058,7.8062623217251454,2.3285453743843942,3.3863940543966464,9.219301414437048,1.595306423152103,1.291402324255721,2.297575159920378,1.2193463626705223,0.28678175955189067,1.0052540320250298,2.2018342412606353,0.9744861478402892,0.07217202915468048,0.35458756460414986,0.02160196210493253,0.16565693204673726,0.5503545114533656,0.7563448204275696,0.20754623981736647,0.819739800612767,0.2824106110996459,0.41019077300578644,JE-TMA-41
JE-TMA-41_scene01_cell700,0.6230590758275985,0.608863702966012,46.13545834469213,1.1601710286026228,3.4360328833328797,5.036880080175527,1.1309857678492587,1.2013189440676386,1.5585036098856508,1.2248705630170802,4.673541500984927,3.2790660661529,0.09376090347047368,1.0074050696146706,0.2057163875646006,0.36874632539596225,0.13459213189660726,0.12437470307781648,0.8759313500246099,0.4443797963610915,7.628054847911596,0.7306930662056241,1.5435378495607728,1.296062282771503,JE-TMA-41
JE-TMA-41_scene01_cell2951,0.6871747148744598,5.967371702644054,34.53094360573769,0.9689465456967783,4.382074702398075,0.8905059460677731,1.8999776228736995,1.4651156064574085,1.0158497983057972,1.218679297808376,0.6478283013396862,27.515227950565066,0.00914547742061422,0.8592277186026944,0.02098383982592601,0.3821280743437,0.015947906109333915,0.15804521196556737,0.592462227685976,0.37074125479890313,0.2326410550301708,0.7354004092607168,0.3849745617975684,1.3951658616910994,JE-TMA-41
JE-TMA-41_scene01_cell1938,0.4445577767338647,4.955661229568219,10.367410217339405,1.403878635591452,10.55840616469153,2.3076133540696944,2.251832605901684,1.0555098364223994,0.2517355891495141,2.220403190694012,0.7029362654683846,27.429370057771383,0.461200309684783,0.9766050570635503,0.00911338759332122,0.3464918916400496,0.04190046613331847,0.12498285834664602,0.5292500519490543,0.5319904397784695,0.2323561441284306,0.7513898859883289,0.3120064510205088,0.8987352594486121,JE-TMA-41
JE-TMA-41_scene01_cell3506,0.5246188454268885,9.618878781328714,12.248660713011107,1.2147646061789397,4.881478222584918,4.730079665699377,2.775303737015754,1.1135065044002237,2.174924176550497,0.6990777729836998,0.5589274863315301,7.5407071712820795,1.3869632903124574,1.2131088052561625,0.819278556430693,0.35411542390403744,0.08689893625712854,0.1409122336701904,0.5645605312032531,0.2763117612402462,0.02737956128462267,0.7625842138672332,0.285410971742186,1.3556547271093824,JE-TMA-41
JE-TMA-41_scene01_cell3118,2.2112638133614584,4.689138001494352,14.8639334776058,1.729613148625653,5.376423374934087,11.00878878966161,3.0514163794557967,3.0151491381336473,1.4155979358980333,1.3015587849443435,4.952341661378191,65.8606931041703,0.6355994376097616,1.0120783929715869,1.0599061135824295,0.364608553431824,0.08723960834486454,0.14080376497147687,0.5945996066505098,3.0248855789417,0.07621717669975758,0.7511991346884045,4.079533379735941,1.600098689102973,JE-TMA-41
JE-TMA-41_scene01_cell548,0.5012965032617255,0.97977682546129,45.337691751895555,1.1594823994758323,2.9736548683592208,3.5983026993711165,0.7426029148956711,1.125808367613445,2.3568936793142155,0.9285000674268107,4.989029838505988,2.1469914285540934,0.015562483777626729,0.9988431969533041,0.08381218294149376,0.3555200863061444,0.1383022921998399,0.11754795660207837,0.6574595011430979,0.2973853080076475,13.705266879165306,0.7073915821689177,2.5191078441262436,1.829681227048779,JE-TMA-41
JE-TMA-41_scene01_cell1562,0.4540340830110592,7.407923519983445,8.728240466515864,1.0688662551904888,25.433439375158507,4.15162534596682,3.925497842227772,0.9465154938503938,14.184923853947453,1.2390045455854044,1.0221387331018927,0.9619143792160969,0.3708648541189779,1.0240295889505509,0.25562793728146427,0.35927139800461616,0.0757965275086435,0.11162312227164314,0.5604517706041536,0.580078362470839,0.6539667332564671,1.0374659051708146,0.3642751301307334,0.578728986027597,JE-TMA-41
JE-TMA-41_scene01_cell219,0.5847684096705341,4.307982236568696,27.430820564043657,1.0775263277027527,4.384407807147551,3.586262767233735,1.305156295649865,1.169208788220799,1.1681784872400065,0.9216071196352502,2.745035119768678,3.217336933813053,0.11454498204943676,0.935826041164238,0.19525716862222017,0.3803883220644613,0.18567268168081877,0.15460985015797762,0.8638921018068,0.2063326103020344,0.47317224706202293,0.7677927570977002,0.2739734969887638,1.4682687329814121,JE-TMA-41
JE-TMA-41_scene01_cell2481,0.5827159509466271,17.006875413070798,5.07753197451067,1.686615820826796,8.37215281940786,14.47048286661645,2.5300578489067966,1.1876635195383807,3.469032691841123,0.9854248865075255,0.6160423476560812,1.0728150173968807,1.0103631107865765,1.0005826384918743,0.12654933426554366,0.35865524388760794,0.05339853992049017,0.1572943178210534,0.6354048360968916,0.757604069967609,0.17498479262883296,0.9192203427870835,0.24784019193723605,0.3012816443577918,JE-TMA-41
JE-TMA-41_scene01_cell1422,0.5102043983743308,8.45116424612755,4.935104438940683,1.2258398117288263,3.762813787597887,3.759558705282148,2.798567386227518,1.002366060225043,1.2798730654837143,2.556109447193367,0.11756220758625946,3.932089859358017,0.5446801065661558,0.8320340378453308,0.02002168684317123,0.35791136073549795,0.026707821215412986,0.12837776951048568,0.5603450648276606,0.3997127994283131,0.12224837228589011,0.7790597510241342,0.050189163209146445,0.22722847129493665,JE-TMA-41
JE-TMA-41_scene01_cell3270,1.4969263981953258,5.235033861423698,8.844844883362931,2.0655339728096433,10.581986823686442,6.88983524781154,3.3397121193289925,2.1172448440578524,0.689417583951988,1.243617070695547,1.0238289813209538,18.62865791453899,0.4149586807464925,0.9510845059814654,0.33071570740952216,0.35432449380131853,0.11561666022938588,0.1265715183750478,0.5877528205161029,1.3826256336109637,1.8931570240260747,0.7791507749361539,2.3390621623961003,1.2383005018906896,JE-TMA-41
JE-TMA-41_scene01_cell1154,0.5257721263984654,4.157857161946259,32.28085556445339,1.2172038277087611,1.4655143147526233,2.6513389372006633,2.7560762110874575,1.1424846517354619,0.7775836987794156,1.1584734160608556,0.671721793475766,10.455063068490508,0.013685946907976032,0.9349572678537856,0.017833904755412903,0.3596033156603954,0.10775570973127273,0.12544964759711866,0.630348630935384,0.22804642880708098,0.20836820982037568,0.7422163206597959,0.5120452573008957,0.9651725027495431,JE-TMA-41
JE-TMA-41_scene01_cell3396,0.6134612983946135,6.963295562401875,20.436762886519574,1.2603566795048788,0.8920397664281933,9.103228507203863,3.3585242219268663,1.454424358928113,3.358726740384269,1.602688342683336,1.1142592150836834,4.769436209079977,0.1864695581719344,59.91225609886105,54.26791736790952,0.376140488751636,14.76377245211278,0.1572339214843711,2.0680729423554967,0.7774110289422872,54.31910476691591,1.0125324366266617,7.16647457093199,0.5819220208836681,JE-TMA-41
JE-TMA-41_scene01_cell1567,0.5986599624656253,13.166487551220241,7.961161047500369,1.3281416616704906,4.800409218633004,5.839774531398097,6.681295770316592,1.2131486097473823,19.009645597587223,0.9439239914320279,0.48743732491904607,13.980057936895566,4.534702078188839,0.9892194795222007,0.17165133327084922,0.40307859358762477,0.058820446918931214,0.11626987420042695,0.6091323400356305,0.24897865969912603,0.16940356802843412,1.27701871911905,0.14176430337263393,0.31113714771658435,JE-TMA-41
JE-TMA-41_scene01_cell233,0.5311730627355497,8.590637514919782,6.323480119992383,1.4498194048782933,8.517557155568795,7.948768396221139,2.023903552536394,0.9867765290311475,1.5479919125462742,1.128253902536989,1.4268001668614123,89.31907021978385,0.06774543719448135,38.1354852192185,49.423528129301076,0.503676191004329,10.49873610147432,0.1219172887326964,1.091377968077648,0.8592610777011639,0.39126852091926734,0.962562567216159,0.39876321283583493,0.4087094043563187,JE-TMA-41
JE-TMA-41_scene01_cell2398,0.5781030229976686,9.374854748769367,5.331778044211582,3.0373219558323146,4.61913356892099,13.259734622245286,2.312692497403812,1.3561836633544355,1.1202311387171346,2.808885000926916,1.2428414652554567,3.7745144213959505,1.177560867234074,1.04562224119121,0.15008610192750887,0.34918151193032865,0.1039094711380068,0.13687514135702494,0.5399420931381715,0.9059177600779796,0.18344809767718362,0.830446821641103,0.453288549780664,1.0652200235552223,JE-TMA-41
JE-TMA-41_scene01_cell2911,0.5827372313987668,11.760915368551938,9.91273527098552,1.5129051617758762,3.4533907452384764,4.982549927805082,2.835194094290691,1.3026606923062098,1.2648725958230036,0.9205621472094891,3.5623051403055594,50.05749330329721,1.4202102619933985,1.1215310267333312,1.714379633389541,0.3899901603471009,0.08411713297656367,0.2690127862058536,0.5776896096402727,0.23493725005330385,0.3979681623653824,1.336377097528681,0.4179709781833447,1.4859762482963466,JE-TMA-41
JE-TMA-41_scene01_cell852,0.4357296668469263,0.4313724533711941,19.54698855263391,1.0610650583533006,1.0618966612830796,1.3100832543852998,0.34904157063652264,0.8279018396241816,0.29757524265816987,0.35675424848795945,0.8141879480881514,0.11299729085140917,0.04436817934981036,1.0949544796576403,0.08376892183699335,0.34303849945612425,0.12838496342081573,0.12378586066328907,0.5212298675957444,0.43789758830090253,20.681782672920125,0.69872181956235,0.9906513060340082,1.1382586236516494,JE-TMA-41
JE-TMA-41_scene01_cell1183,0.5500774294915074,2.966762484828768,34.23767787524068,0.9793510217752383,3.4908244598108236,1.1367247615318978,2.877397139548667,1.101413259571444,1.1363482105927618,1.0560223953068186,0.5665562126048497,2.0190529771315715,0.004963035691903397,0.9608744268449615,0.013903757994938785,0.3588549787411445,0.11291360638609557,0.12859251336578648,0.5638466318761237,0.2939397227885719,0.08305317899538199,0.7597331170654952,0.457183881026003,0.9346569667886158,JE-TMA-41
JE-TMA-41_scene01_cell2697,0.750420286052458,9.093361116033767,22.673639226167918,1.0198797198457912,6.387806642696066,1.0684502510664466,1.6898137659088153,1.5374161544383582,1.575042267350694,0.9499589760419054,0.6954786700085903,14.661838307009711,1.308359731829615,1.1498952028741367,0.5789689650477902,0.3720918625323942,0.07754559483047442,0.1527762990694439,0.5721251372428324,0.3973967972812962,0.056144949576209566,0.7489059018195193,0.35402615501206414,1.502108787185641,JE-TMA-41
JE-TMA-41_scene01_cell3278,0.6559448970326095,0.8083927939832679,17.646184851332556,1.0365603972831894,2.336210241080796,1.6590698071608683,2.180643106605558,1.1712719498563156,2.232041606477836,1.5514620653602502,0.41747639566756123,40.1634736158421,0.29126627723081844,117.23169561509121,171.61939943514656,0.37306448309475876,36.0487285488969,0.18193287611419673,3.98270961049743,2.555533200558546,24.633807935899057,1.723351024054472,4.414065588801213,1.2056583413218718,JE-TMA-41
JE-TMA-41_scene01_cell2100,0.8918035523154366,5.5967243361164405,4.335197411160666,1.6994519532164838,3.2274511315989876,3.4053325739787463,0.8711491388851518,0.9438516054306074,1.8935202755095608,1.0977250152224076,0.5277531978324195,4.480675796107213,1.43769011845451,1.032450905229688,0.47089145044648145,0.3411268881053231,0.10091623002432366,0.13719018907277425,0.5123848600145993,1.1019075445700475,0.28171725314859797,0.7115808779650549,0.7750229895599007,2.95733235762296,JE-TMA-41
JE-TMA-41_scene01_cell2858,0.7384583005401903,5.3025619227374445,41.63756790952041,1.1134222349476481,5.26260427578943,0.9232709573467534,1.8424779358800243,1.8826151052630142,1.5790865559398135,4.406482386068938,1.0582144258213528,26.367966109616862,0.31579087102482467,0.8352646974405824,0.05086484406311695,0.40335052105204955,0.01854515024224505,0.16808070452503301,0.5575628868802606,0.2790781738353923,0.2241703606386328,0.7389461256712222,0.32217861527507424,1.1716604139518882,JE-TMA-41
JE-TMA-41_scene01_cell2971,0.5256120809607897,12.925524275362676,12.7722092943996,2.5739292268656815,2.264727695297395,19.37256968581915,3.9892194086489927,1.8108116575074136,5.954960277713051,1.2183425842292672,1.348412112542727,19.651396517732184,1.6171803650282621,2.0213315671090393,1.8673795286416692,0.36205904105133335,0.07037949236682207,0.15323408311537168,0.5926678071662841,0.40443690545033023,0.9211978752395769,1.2504170567580681,0.5717992607836917,0.8445106261002017,JE-TMA-41
