,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,DAPI2_nuclei,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-43_scene07_cell4648,6.982426955138609,7.173157865245738,12.559925861405107,10.402075782386412,5.219985197505074,9.66666444001026,8.34997924413473,10.585491671665661,6.926863189112169,7.86465877311085,10.755346452655164,6.789250892120718,1.9307570222634207,7.227009957392016,3.4227031476929097,8.403394701233653,5.078710160631559,6.311823939764705,9.264585518086639,12.073608297590964,7.030742638000724,8.62820491224109,9.662760931292292,8.847982577157609,6.503863539208371,JE-TMA-43
JE-TMA-43_scene07_cell3637,7.210738683688444,10.166625521307292,12.88775351467168,10.625893582494585,11.074026092344214,11.193111208987663,9.051162477726947,11.999169537589419,8.467236204877652,7.916183496598437,12.134726772145736,9.04100418148695,2.363474335033836,7.600526560330066,4.538432680575417,8.392040085138088,6.075717233511003,7.027547343408805,9.369633127672529,12.168676753226757,6.316359594167646,7.150423386136458,11.155959984865104,8.465632775043261,6.755463318974589,JE-TMA-43
JE-TMA-43_scene07_cell3058,7.448064529970929,10.317746290382054,14.386268099211453,10.250548181034452,6.7252062739557115,11.049318835581072,9.070331185170232,12.061567232123851,10.560690959655025,9.26664592247969,9.98544858829445,9.072161218464792,1.9307570222634207,8.031783211567419,4.550387157134297,8.376920617744338,6.021015496669098,7.221492300581836,9.302912746596359,11.955164322107057,6.38565060604013,9.180463576278674,9.688628529138215,10.217344632068198,7.101679790298971,JE-TMA-43
JE-TMA-43_scene07_cell157,7.309838206575489,7.740211817131351,11.025165425878633,10.097554297329642,5.476273375719973,9.123988825247984,9.40216166551838,9.854265471334024,9.111423871002078,4.486886439017553,5.494951643098397,12.943545097867826,1.9307570222634207,12.865712825580854,16.687874237474634,9.562051760798992,14.507098357362809,7.086326732844682,11.845946571648984,12.539851674451343,8.205528439501789,11.01434780479698,10.891437031224756,11.755268108758601,8.060769610181513,JE-TMA-43
JE-TMA-43_scene07_cell4130,7.2470006059539385,8.222129073261506,14.368055081056058,10.261731205741153,6.122426279288906,9.697898947498343,8.78240110627642,12.851613260040281,8.40498338783546,9.473303432686382,8.966648046662378,9.162238233570866,1.9617981137499547,7.286738674924095,4.06418584245381,8.459908465542043,5.8209240953054815,7.178770001327111,9.43116433644935,12.476993558290584,7.116131431716327,12.344249788087339,9.758755050155155,12.254966985890146,7.512143246176412,JE-TMA-43
JE-TMA-43_scene07_cell2265,7.202508713162044,10.00005490657796,13.601773612425154,10.463117173937649,6.879849117787018,11.050015732231984,10.213868619218282,12.948398708036052,8.720343128380636,8.513102144038458,9.758767117115728,13.378943714883674,1.9307570222634207,8.075898110933432,5.119089854407576,8.407642910244723,6.212792161573168,7.307934121375956,9.380709336339407,12.855751532856331,6.558645273227105,6.945773909461102,9.680617419983339,8.24635476978023,6.963123126630621,JE-TMA-43
JE-TMA-43_scene07_cell3667,7.336751854760866,7.986826379529833,14.164526700564837,10.371376329822004,6.791096963313138,10.220906060475475,9.027453763079597,13.515125968845428,8.42222594425411,9.850925162167295,10.27289325538505,10.804255078404431,2.1277815971936125,7.312895490714935,4.298434466154691,8.46432828084171,5.998786614596591,6.821477936517573,9.547498848635271,12.451082091511683,6.696033668137749,12.97389963759256,9.801898538634845,11.457233339607352,6.637832426455908,JE-TMA-43
JE-TMA-43_scene07_cell4268,6.9428144123790485,9.399477668712011,12.939771778365815,10.231852604350868,8.567513361402085,8.866612784559852,9.576218791774503,11.332009368366121,8.971386017014305,8.739295017626269,8.959991599908527,10.594333111669663,2.294019626191482,7.383474181659396,4.227705442073104,8.455277002486438,5.58989340798283,7.443056787580788,9.580354708446485,12.767924826425899,7.146314415155549,8.478033006990945,10.098576519000853,9.845970266247157,7.27547137773789,JE-TMA-43
JE-TMA-43_scene07_cell3102,7.355927948264255,8.688266151050474,13.801471386396884,10.614460774968347,6.0776953154635756,11.660174013799619,9.125573024192725,13.092735561728869,8.950487306450706,9.244531963580789,11.585135177095651,9.159076766783274,1.9307570222634207,7.462486126694529,4.489262714697982,8.405108857383093,5.934179367555575,7.062155056166464,9.317920637527157,12.52780687989361,6.307781578643011,10.896215585295394,9.652281565371737,10.019358706264725,6.496375033410932,JE-TMA-43
JE-TMA-43_scene07_cell2683,7.357357050589083,11.28595377820805,13.133171646248007,10.141183347598425,7.478900062378635,9.13066606757764,9.689828610857314,11.978962645006275,8.234388284133509,8.052634573276972,7.1686399582646425,10.78327746871583,1.940955766467754,7.518348093311872,8.74005289083642,8.413079016120198,5.748047399040536,6.737245544638093,9.331589048928178,12.62612725845456,6.373040756377827,6.4643067723499446,9.698145951807874,7.661376504768054,6.4520322484292185,JE-TMA-43
JE-TMA-43_scene07_cell1941,7.328185344460842,10.662367653209369,13.102757507575824,10.664251452575526,8.722391684044226,11.704921261547632,10.951920105349007,12.13820584765314,8.916285342969609,7.763955323758326,9.537936492933339,11.344475006023977,1.9307570222634207,8.699028452870765,5.465703883278509,8.439788581572202,6.033048076819047,7.239073825211535,9.387081636109542,12.791598749051959,6.843925901452688,7.175749486410522,9.766835754807868,7.653867597866899,6.887012468783218,JE-TMA-43
JE-TMA-43_scene07_cell963,7.135363308101044,8.764511511158805,12.488408494887883,10.108364554546121,7.099136138647154,7.732218049069326,8.61959484625616,10.252973125782608,10.143035172238164,6.570052729879035,7.723805445601521,6.285877402279666,1.9307570222634207,7.9447098154141855,12.859161706779496,8.747318491158989,5.6497073586644415,7.094357423011873,9.653131825076168,12.254440381026276,6.887969566048333,7.5838619789371755,9.687351976102587,6.555351986491301,7.650482057203,JE-TMA-43
JE-TMA-43_scene07_cell5244,6.862032472892985,10.380834590149849,13.168892195046494,10.294421293905527,7.036210384924096,10.441906193349448,10.479482875217187,11.79568014233221,9.068198309350986,8.364616986096895,7.032537931064735,10.052195901266689,1.9307570222634207,8.221972825469845,5.266778532845845,8.39449977527466,6.123649243689565,6.773423453478777,9.275543509343063,13.02819020396884,6.592319525668962,6.832374186167327,9.618884306677876,6.715575527963342,6.400251488022116,JE-TMA-43
JE-TMA-43_scene07_cell576,7.2842845413563335,5.02142317838493,11.22928393714028,10.008354183038668,6.356842575406154,7.596225007401589,8.202502420450914,9.300898249808483,9.090464145088994,6.428314340801468,6.496979025755405,5.513223881330469,1.9307570222634207,11.083160674047084,12.202066441795258,10.113089087169747,13.208419660212089,7.994727591723514,10.086354779556427,11.598695032990515,6.653491096672812,7.046497712211156,10.88201017803858,6.156854602332153,6.916584177271238,JE-TMA-43
JE-TMA-43_scene07_cell3067,7.266921758474574,9.895790851925149,14.016193184296108,10.74606676640801,7.545108219120706,11.149153332548753,9.220005555390244,13.411552774331824,8.69469189411102,11.169545508166662,11.195845539949627,10.181313598967797,1.9307570222634207,7.836892673414361,4.575465575097479,8.375514399546105,6.220901913703073,7.256065692113637,9.34929401287659,12.501806750308482,6.54668753388643,11.337729643271022,9.707512743126056,10.312089761717255,6.954942450076426,JE-TMA-43
JE-TMA-43_scene07_cell4847,7.2583075796513725,7.4527065488328414,14.350650513455301,10.34440645889891,6.034819581459622,10.29749223770429,8.67382896003407,12.924195434357017,8.249174972735371,9.512935635515152,10.150565077293749,8.359999828458285,2.364345462375259,7.317388109966832,4.315472992086409,8.407202454103988,6.022898015547595,7.03040410877783,9.419741102480804,12.472578531885894,7.015440926506377,12.690874627678706,9.734910488561361,10.406184678757555,7.23877250328275,JE-TMA-43
JE-TMA-43_scene07_cell2779,7.396576804717671,9.878186455414149,14.075533264334123,10.17375331120073,8.387139452370901,9.857139355557951,10.611383336511249,12.732146061320876,9.960910074213135,10.637089842131088,8.474694492488492,11.353958452989051,1.9307570222634207,7.9288057049272265,4.413757620978633,8.393302344727553,6.358047871218998,7.362656455905146,9.321869480382917,12.82882759403213,6.34681715037387,6.999021642024896,9.734175445700668,7.927691481251091,7.01416928983651,JE-TMA-43
JE-TMA-43_scene07_cell2278,7.409274745921392,10.225227397920058,13.762022240759737,10.10420690998125,8.015252628536196,8.269315153909846,9.890483200569756,12.186857402153777,8.460290942049506,8.677214258106828,7.216750947807234,11.069941276866064,1.9307570222634207,8.183488357785892,5.047598985718168,8.39015527606832,6.176040854807185,7.210109570689134,9.358088816194885,13.041712711963687,6.681587136407291,6.657461069124884,9.655559227310864,8.133817458746037,6.816339069649011,JE-TMA-43
JE-TMA-43_scene07_cell2695,7.298035956922252,9.289594621692913,13.797671287445493,10.10768956891165,8.17327416429297,8.295473088667286,10.326064572134854,12.480008924903773,8.88914399946178,6.325829706338046,7.4829115739669065,11.412400778867408,1.9307570222634207,7.752603509521109,4.541706514694254,8.402771198385082,5.857644416068147,7.171558730427289,9.374672621476378,12.897367756699467,6.430851194430066,6.670398687937954,9.823021248909209,8.336512182312942,6.8549428437901,JE-TMA-43
JE-TMA-43_scene07_cell495,7.243598026769609,4.654195715034105,11.246988813614516,10.106965961430628,4.970630773910357,7.714755592222907,8.397506312410627,9.647493743034557,9.361063406597584,5.377131050893571,7.193590669807905,5.973591030825285,1.9307570222634207,10.213614575345058,10.484956417550727,8.615474332997445,9.443412412513162,6.690897589218372,11.198675741676333,11.82212244459149,7.291201125387254,7.495612937041107,10.805874610133245,5.919955549354475,7.152315513407363,JE-TMA-43
JE-TMA-43_scene07_cell1886,7.4550641759141465,9.155283162662666,13.19606013780059,10.178826190524205,7.829650517891225,9.417271727030373,11.344832845578972,10.999322082155308,9.027201714685784,8.780852825980332,7.702825530496212,11.11572152783308,1.9307570222634207,8.761824068256075,5.194069094182979,8.443665930326246,6.292428573638845,7.604253575080522,9.42874850646468,12.202460142489684,7.124613156096978,12.726977548487234,9.864506839159656,11.486265999962093,6.748469629461939,JE-TMA-43
JE-TMA-43_scene07_cell3572,7.310560384701612,7.552704878792243,13.90043412386561,10.95740305249571,6.639343740030954,12.140350106481996,9.460492463663336,14.369194174451682,8.230922802955703,9.01433821554265,13.007361009843866,8.949770694965512,1.9307570222634207,7.623197961588293,3.712695388319367,8.390198177640471,5.9800596276067495,6.774503618725935,9.35581789787465,12.38283365807774,6.3183626406380275,7.64212106652038,9.72750285817538,9.017471648304467,6.864054041912606,JE-TMA-43
JE-TMA-43_scene07_cell1643,7.559287111672188,9.120817975688457,13.309647440727009,10.488274689364797,6.8149527782259405,11.053921594856856,10.021789704600456,11.8755858375408,8.87052764431487,7.433059556272756,8.20354677481215,9.006347221536474,1.9307570222634207,11.020627227424484,9.464773068361872,11.479065610726824,14.002852161092797,9.114866579964536,11.534390306585998,12.893418925050097,7.559985459906502,8.003276118582177,9.731261015058461,8.296060758886195,7.327803681922932,JE-TMA-43
JE-TMA-43_scene07_cell823,7.166535662146998,8.532769546386765,11.818598630118082,10.115311758385657,7.292108164057877,9.208455368709942,8.636369610379536,10.124377742665978,10.366981525511283,6.943855182856437,7.288860706457722,6.692131604871533,1.9307570222634207,7.949929357144507,9.224371524442887,8.8255347307654,7.406306270293965,6.902112796569914,10.348139608084454,12.625022310149003,6.477214426880274,7.142740706706435,9.721604401393133,5.9435820064863885,7.264213592206519,JE-TMA-43
JE-TMA-43_scene07_cell3836,7.14659496553186,11.541099313322807,13.84646432917461,10.202030251763457,8.045248052929814,10.432774082516243,9.754407877548141,11.727950444107577,10.817513145922767,8.756223187387743,10.326634862877835,10.822096963043457,2.101924487988782,7.679793047400268,4.616997071446444,8.388786239232617,5.8006354137484175,7.138282395222724,9.383374948271978,12.618013181639547,6.3511783764941745,7.446267321112802,10.008578099944609,7.918141841081536,6.891924402307746,JE-TMA-43
JE-TMA-43_scene07_cell2932,7.3626072617317275,9.72435915099363,14.84220275109679,10.273616863798992,6.79371392418656,10.326278550117765,8.966415358790261,13.204514112180533,8.645824319362196,9.549653691764306,9.823097832900554,12.408767164344656,2.0003585476426604,8.056736911072658,4.44316205769736,8.387409575450754,6.272390163647041,7.37886227139835,9.34774479277987,12.392330111979083,6.743863672122788,10.136337240727613,9.66113163395257,10.313376839461867,6.855696509056238,JE-TMA-43
JE-TMA-43_scene07_cell3659,7.3880589163112855,7.594320123918328,14.628974870672938,10.395920828634795,6.567736254361151,10.68218395574198,8.771711782300788,13.435689314547904,8.580358662823661,9.27690406161716,10.976402072746163,8.953426975161657,2.066985488949497,7.49779787567921,4.119829103753637,8.402829353849551,6.061227701651816,6.975072572489653,9.405436795815469,12.531304770603782,6.5154992137013625,11.227139482089337,9.674374799163852,10.808855054982008,6.755722167955938,JE-TMA-43
JE-TMA-43_scene07_cell4285,7.22625717140851,9.544789730544188,13.77752389880029,10.21509236783392,7.664603228707607,9.052298084821395,9.208813798865988,13.01756222237906,8.633725166232201,9.100101063213026,8.507742196624202,9.25682005282995,1.9307570222634207,7.142223149520093,4.600511097392363,8.4669080953803,5.880565001076256,7.046470732632831,9.520007580506665,12.662460895100892,7.317419964502895,11.014048448671021,9.832038156012247,10.493197808029725,7.005219693564239,JE-TMA-43
JE-TMA-43_scene07_cell2416,7.243595166658219,9.856216710066153,13.03470847020691,10.082006746867846,9.231439671733572,9.087054256096707,12.121732759586896,11.770629353673632,9.658576157418267,8.740491371554112,8.116715514793915,8.66985122217578,1.9307570222634207,8.072981840951138,4.611659391703544,8.424343062230115,6.308848295150863,7.696831268364228,9.447689033025613,12.962735125612793,6.753650093835527,6.6382574689810685,9.801105340632125,7.753282436251592,7.02879258882704,JE-TMA-43
JE-TMA-43_scene07_cell1740,7.4195368255908,8.054513596700913,13.291950191144796,10.093707451234883,6.758979369555499,8.968396876125496,10.165604586312242,10.610098206127988,9.400039821175916,7.6989775765203845,7.777479840333471,14.297998127118259,1.9307570222634207,13.11325447801377,15.636354188616181,9.264769606746313,15.43031059486361,7.328626960466464,11.418763192130394,12.688136881093364,8.14750968843014,12.312808814590696,10.899874293633498,11.916567551886045,8.659410555080093,JE-TMA-43
JE-TMA-43_scene07_cell890,6.972013289565501,10.234956243712041,11.729143766919861,10.107648574021422,6.856369878300446,7.724671830956763,8.512186779979404,9.869573174400996,10.437014752977706,6.701120213882272,6.971243706673639,6.582356439796083,1.9307570222634207,8.002700592384734,6.947646588853907,8.657904941221561,6.286907344555342,6.9180445189399435,9.691025271958804,12.506543060215307,6.037017078717299,8.361800840862076,9.614260496205288,5.11099810844321,7.802966512193762,JE-TMA-43
JE-TMA-43_scene07_cell3549,7.292647983747628,8.716079877261267,13.930777713786563,10.434783031202508,6.6014316514869185,11.61392143115176,8.984399965236602,12.73910254816647,8.979445763335397,9.298276376407804,11.497038791777738,8.509210382778365,1.9562918977704118,7.661885490895726,4.111778246499407,8.398091113547707,6.048558716664493,6.745189478373254,9.352651768680062,12.507277150116325,6.3376861758045795,9.846339330478562,9.741735614164096,9.574747709993463,6.944642834807507,JE-TMA-43
JE-TMA-43_scene07_cell4540,7.0549951313961525,6.852359066168839,13.607340290241808,10.860301411455447,6.110909268057075,10.5437694127154,8.462437377223734,10.964896195286565,6.723574345099213,7.9755688850174975,11.369304038272357,7.8108799332687235,1.9307570222634207,7.80278451738576,3.223856222440463,8.407743967281341,5.351836048523169,6.213903575655694,9.285799823066448,12.459182821237587,6.6571220355031056,7.133126989591296,9.641472335858706,8.248615259656138,6.491559870315895,JE-TMA-43
JE-TMA-43_scene07_cell5625,7.693863932933246,8.160008414696932,12.272847738865924,10.24557921899086,8.966763395068835,9.290233473655391,8.976280006950793,10.259887665880058,8.323045493665527,7.489657106395419,8.601645573803717,8.374609694879597,5.5094414503657605,12.227710364740686,11.963809314050227,10.151010263476818,14.881950817439288,8.662219185995216,12.139637707239713,12.04587018633109,7.94419379804278,7.581454259522828,11.089530605500267,8.184314762317205,7.403881924059963,JE-TMA-43
JE-TMA-43_scene07_cell4036,7.142155119283213,8.194284840135932,15.026793558690255,10.268709870775515,6.604434721341665,10.451637959440415,9.076860901537438,13.542440928568594,8.288324899713803,9.340633025073846,10.160483964722431,9.652692707819256,1.9830382480452426,7.5313964709671986,3.2168003399650322,8.412323948450368,5.49736062133625,6.974124448625313,9.489459820298007,11.985589965095462,7.154733693299262,9.013517240976876,9.7411798035444,10.447012691598466,6.766242019374734,JE-TMA-43
JE-TMA-43_scene07_cell4750,6.903551279894369,8.537814627418728,13.10698852592662,10.789970387104372,6.011224032600898,11.369202025125038,9.090951894077563,12.422594313381799,7.465704994255472,8.152026323024147,11.767317987111952,8.698738219219589,1.9307570222634207,8.148083181387591,3.685199853859534,8.391871338954301,5.8129201722946,6.6585202794578215,9.280809904305693,12.48102723929215,7.1181101670562965,7.4728637781952685,9.593358012780238,7.204190282236478,6.428840714464906,JE-TMA-43
JE-TMA-43_scene07_cell502,7.190909054732307,5.074967103861059,11.168501421148063,9.999357234687674,8.993002598755247,7.854598725716503,8.654451461835286,10.105585599497507,10.59703132046262,4.114330386646252,6.974957092538183,1.2677616609352107,1.9307570222634207,11.219281555669106,13.508628990709216,9.355721893071504,11.986342176925124,7.957354160182092,10.532140240630206,12.87265848130392,7.230833728442314,8.240751329177595,9.914949274645146,5.4172353763913215,7.0976306867122725,JE-TMA-43
JE-TMA-43_scene07_cell4796,7.077729680154658,7.308363558215514,14.168953158023772,10.356936594765934,5.984920000739845,10.248742839285248,8.569745338343743,12.926346158534578,7.9809209887226285,9.211674651082845,11.224062505657699,8.587467173146027,1.9307570222634207,7.373565632440382,4.186049991032003,8.399816710116387,5.09065073618704,6.935388655090787,9.36712100770031,12.564370277145327,7.115553684852428,12.345015338944485,9.693758575355329,10.853654894403698,7.223058034276921,JE-TMA-43
JE-TMA-43_scene07_cell4821,7.26509081049937,10.341719958694746,12.744616771956398,10.227313611969914,6.631527178209028,10.151970492854812,9.519184593755025,11.460690551649408,9.20395364849675,9.059250581244987,9.261845538875054,9.640333813377893,1.9307570222634207,7.247388096982244,4.348715733522006,8.419730666539909,6.242523470110549,6.909927549024413,9.368256466860428,12.745381592920108,6.8413174601661755,7.948077327700639,10.022565841646426,8.68703016832575,6.714722968158719,JE-TMA-43
JE-TMA-43_scene07_cell5419,6.875673774170366,10.58453879355567,12.532610147618028,10.592028943056668,8.225398876771788,11.204807823228462,10.479650670527542,11.735806879367892,8.91367789014394,9.283004036744071,9.565813104661014,10.817936335461715,5.369887088608305,8.247633903963923,5.4735025404091235,8.40281028648415,6.36072172495146,7.113054864165665,9.351878588681023,12.835033037104498,6.53637675445893,6.7431069520976195,9.760861028986897,7.553005988758173,6.407855355612347,JE-TMA-43
JE-TMA-43_scene07_cell2488,7.2810178174630575,9.385649456246284,13.221044882712569,10.050671396820114,8.57528225544854,7.925931007674225,10.090581014934198,10.967563627134444,8.819062150388737,8.479439318338102,7.533174325228697,8.531165225113915,1.9307570222634207,7.804114904688895,4.2303871541625835,8.407358806500266,6.169061376736767,7.534154377999348,9.375179812301887,12.914223223517633,6.544316960326885,6.922935611131896,9.845964882483084,7.615291017688135,7.019896383136556,JE-TMA-43
JE-TMA-43_scene07_cell2003,7.395125298186951,10.865102308729796,13.393950338362426,10.162736172794025,7.746454996004136,9.792799873784128,10.410594319874034,12.306800315130541,9.40167484186916,7.106046934384853,8.121402293974942,12.237605581279844,1.9307570222634207,8.257541023171504,5.642121445363364,8.416929670562682,6.197005507944321,7.190931155689631,9.377036969685523,12.840723663882645,6.988437934262756,6.745796390413943,10.151216456164553,8.038982710350318,6.865975626155364,JE-TMA-43
JE-TMA-43_scene07_cell335,7.574118695973283,6.8113282191290345,12.100016645413307,10.270685252462837,6.045345579639387,9.13493610875333,9.694851029578652,10.237869436445246,10.598848433839482,5.477414108148741,7.9044309216486965,6.199598246928831,1.9307570222634207,11.777870714931954,14.662059819953686,8.680247126628746,12.585785956127054,7.571685115159287,12.30334880003262,11.959980714548538,9.0329610998817,7.938232419946823,10.993430663346174,9.657837635621874,8.007633587059908,JE-TMA-43
JE-TMA-43_scene07_cell4638,7.057997771671031,8.936616270897687,12.867974123566677,10.165323617726164,6.933856707396987,8.32374554705225,8.522818901008327,10.786786489326794,8.088674095913918,8.517611111431846,8.186817947658062,7.719535375914728,1.9307570222634207,7.47934310146632,3.8936976053923966,8.464945110112392,6.216214923170436,7.071370305309465,9.401749175302172,12.473358383235286,7.239101896226409,9.635458193556966,9.886234934928883,9.907573620667936,7.191887468544989,JE-TMA-43
JE-TMA-43_scene07_cell2648,7.291928665732896,9.997067135611562,13.57729605583283,10.10084246887384,8.043858060597046,7.9969524985126625,10.121796662955088,12.042013374142494,8.832093694328057,7.339102399149196,7.377920951367178,11.494487367813406,1.9307570222634207,7.83109779041751,4.675261974484946,8.396480874539696,5.913022124490124,7.087857364181232,9.344433751920851,12.695569303000289,6.53332213242604,6.762617058593332,9.678258799960826,8.661795817403995,6.761678078035077,JE-TMA-43
JE-TMA-43_scene07_cell4881,7.003168006257878,10.32920926361114,12.599167174234577,10.364374783918677,6.792443101292472,9.629474373865214,8.715295376105802,9.858557386337294,6.077680632601284,6.853570498646835,7.152341578791644,7.431140197533412,1.9307570222634207,8.491385072758526,4.065055909042841,8.376349550150614,5.651675684936743,6.0371573661073,9.18461906684197,12.647360570500613,7.082624020365529,10.672520290128599,9.918534872828117,8.062962398818806,6.45432232302664,JE-TMA-43
JE-TMA-43_scene07_cell5113,7.084197345379227,8.325128997633065,14.153946294603333,10.225707184294654,6.146745901657053,10.021389602058786,9.044878734030604,12.86304088890394,8.199109018388059,9.527567377697203,9.903258345577527,8.812934289450064,2.1913757998257744,7.625339642044397,4.196659082432392,8.416613152297046,6.132224739284725,7.115695691821998,9.42073451007513,12.332242470172034,7.125854453814464,11.835490238569038,9.692961563900672,10.233782044953266,6.8300675996929625,JE-TMA-43
JE-TMA-43_scene07_cell2857,7.314382446889892,10.022342114507897,13.064440002042868,10.180356348636248,5.917171221494513,10.741991225917403,9.64602068750016,12.042371828172087,9.121439921966047,11.092253418267457,9.264420597981635,10.335185314664395,1.9307570222634207,7.693158410923235,-0.6261208548778026,8.400145622169532,6.426952638566334,7.109326244323095,9.336014574890621,12.75876204975229,6.347499768780721,6.630704923663126,9.870709418733812,9.03619433922941,6.891042027603369,JE-TMA-43
JE-TMA-43_scene07_cell2743,7.459581245170339,10.601545445205176,13.994020855818302,10.543428070635676,6.920909186223236,11.01931795910021,9.333099594570202,13.12441488992937,8.627028731626174,9.01102750861723,10.58739844734837,11.10123941670415,1.9307570222634207,7.955213249389312,4.849212838196296,8.392824707224289,5.9945772852227925,7.256077609205949,9.362329389111935,12.343181363060701,6.796132602507682,10.722205780129846,9.685323219672552,10.22956042995094,6.834460405149923,JE-TMA-43
JE-TMA-43_scene07_cell796,7.014781488559337,7.834760849437937,11.806388929347765,10.126747426020515,7.04433869399761,8.038098954673139,8.492227718489044,10.245551411366693,10.563330826885105,5.956306959304115,7.696704402397801,6.130966006386483,1.9307570222634207,8.27106893132735,10.63137837438513,8.749055528146908,9.770788595013723,6.985970038383412,10.534355863710067,11.51869734768626,6.850130959973621,7.7680594260198585,9.73712705749925,6.568880126978087,7.337779616789759,JE-TMA-43
JE-TMA-43_scene07_cell507,7.69843820441725,6.315219050908495,11.083581698620133,9.978559478167922,6.359725522466711,7.478282161000636,8.919130449655446,9.451366002076606,9.449128576566626,4.819991886506902,6.218346380627831,7.395783443667951,2.0033979597962848,13.156997574407212,13.048741826922743,8.509352050760196,13.430444384847334,7.149405809186719,12.458644529260148,11.39222700483006,7.353715052140887,9.787607374619961,10.565155223478376,8.583532910013336,7.6744944713623084,JE-TMA-43
JE-TMA-43_scene07_cell1807,7.279746497949944,9.168005499467569,12.985968816721966,10.424248297783151,8.092399109715867,11.08954721858857,10.20232983148397,11.577058457682089,9.145934724689946,8.331717729716223,8.282647137275674,8.156300688539748,1.9307570222634207,10.329173799242954,9.289043454818371,10.603268150025777,12.142676574526455,7.182852797153192,10.57895910200237,12.52211720647897,7.066110089172424,8.1795587422327,10.028061025886425,8.196911916568723,6.80454642489651,JE-TMA-43
JE-TMA-43_scene07_cell3398,7.264614601952838,8.103135898815834,14.298185123216207,10.477866754094288,6.636880269394553,11.524177158743916,9.153379376589564,14.076679479605328,8.60416418277134,9.07558105067757,11.365904311958374,9.510102547158116,2.3477528103218535,7.491110188877711,4.311782002753653,8.385567667953136,6.048796593828426,6.851745920938903,9.45250925260039,12.302354524202038,6.286292922803334,9.131691408470633,9.741246538953282,9.486142417881661,6.669194149538707,JE-TMA-43
JE-TMA-43_scene07_cell2386,7.388924576692169,11.271970171145158,13.932370780858257,10.121464805398192,8.112228904312289,9.181255425690606,10.487175718167542,12.708783629275091,9.078404079917263,9.518384527189697,7.487992095988,11.715260907218976,1.9307570222634207,8.201852564608027,5.8701976021446916,8.408285480458696,5.997764076487101,7.368128784694803,9.404945812215585,12.869192051589504,6.268633508347896,6.751073257156536,9.967492922147459,8.117291380505229,6.631272535420289,JE-TMA-43
JE-TMA-43_scene07_cell810,6.994517599357064,9.267039524917553,11.696618885879795,10.109456162669666,7.210133890578386,8.21786969019836,8.591853323865594,10.09325706888394,10.895110369995715,7.797231598448531,7.116868495030928,6.665882659275636,1.9307570222634207,7.829765973102942,12.07762260537419,9.102979197856154,5.973838114848262,6.972278252684342,10.874458773299853,11.68482665910405,6.3695799954604135,7.592024200186805,9.71988072111799,4.693704622258129,7.419944861952285,JE-TMA-43
JE-TMA-43_scene07_cell542,8.405782362811962,4.3022812928918786,11.19937984687226,10.003679812183002,8.101494121275957,7.578784477535979,8.880491765916192,9.84798299246429,10.234676413705955,4.890788870838486,7.023263046755821,8.776095955552059,7.460332919021917,13.078742582090594,14.984651906237488,9.195464500359487,15.440046873813833,6.864614473901064,12.843851194404257,10.669297177035075,9.662384846636446,10.7069529181579,10.121223656686693,9.7446705740098,9.386233706223276,JE-TMA-43
JE-TMA-43_scene07_cell4005,7.129036741705077,7.293048133654198,13.534834287845861,11.054339760605519,6.420075786281007,11.7513216129792,9.171612815854102,14.435705510309774,8.286350481139047,8.971681286807069,13.380177323664224,9.089380534402883,1.9307570222634207,7.381824901806709,3.7598222471462304,8.407382640707016,5.746422302343449,7.075219526126232,9.41527267503876,12.605902604999775,6.937126671740545,8.299967593673095,9.716297983023972,9.270986874965075,6.961257316477767,JE-TMA-43
JE-TMA-43_scene07_cell2422,7.514366202171707,10.69572887120493,13.439613494276838,10.051957492329862,9.23228529807045,8.639111778549683,10.724065514474876,11.189725045326801,8.843543606004934,8.236322088069063,8.632161120595079,11.583443187219176,5.920830920260411,8.611354451915686,5.38438817499088,8.418997526340288,6.634784820266501,7.82721379193105,9.69948544373621,12.272804068913807,6.949493886787565,8.085405520438373,9.992261292472786,6.809599417379956,6.784420082368796,JE-TMA-43
JE-TMA-43_scene07_cell3396,7.331055942926522,7.042110169426549,14.16406527359733,10.197032688633659,6.401797577776204,9.77635940491278,8.650640792201804,12.041521453186988,8.74542520384333,9.433253697570445,8.896639997675148,8.507528589227908,2.217323000996421,7.8434020854572175,3.8773482198740727,8.392375670769125,6.133711114028496,6.791242843271023,9.370941146117266,12.268282265796241,6.681962767206592,12.995359849042558,9.813521940136246,11.953784119914669,7.836992043946501,JE-TMA-43
JE-TMA-43_scene07_cell5395,7.49841250083504,6.85116834315128,12.321228928425699,10.288369304064252,6.6730219767575525,8.150056211986891,9.107873479097501,10.23603235954358,7.870853588392652,9.808711504010557,8.21335125754154,8.029543603554586,1.9307570222634207,13.414923016525364,13.614498693262526,8.544456023829449,15.811258240146588,7.081108953146808,11.58455071653601,11.807014493083146,9.262633592457032,11.14372017947384,10.474192001082287,10.35934267598108,8.289921987217094,JE-TMA-43
