,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-17_scene017_cell01084,3091.769143812333,1876.969433282762,1419.167934936404,2043.7025638473115,661.2930990431609,1917.3951364373318,845.3298890738533,682.6263715793114,1297.4774029123864,379.00272418350824,1988.1360933447686,1335.5283778370447,1963.2375312690288,380.13127592218336,4799.018964739005,1681.5461528663163,1349.477776265935,1504.6789097745386,1840.2197236944041,958.6233835860257,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04703,3573.7719115454606,2153.1128166371755,3306.03834508528,5132.464774011646,757.0188885041819,2450.6437226668245,965.9042727451646,543.1218383112309,1474.64940272896,-4.164802871015581,1579.7431213429152,1242.7176324102431,1297.8847237580055,366.02632976391135,1330.09854712084,1849.3970929553545,1691.0033290624394,2293.6384867677707,1122.6839059095726,883.3800291445679,BM-Her2N75-17
BM-Her2N75-18_scene049_cell03853,3976.526887651009,684.9765862802641,1682.4738798761252,1784.608958356714,501.3355867958185,1991.5314613892806,412.1150611849565,4929.580501802909,434.304953240988,6967.873043742455,2654.2558396572304,4576.909580027498,2100.930336403641,3771.23613858202,2263.561926338213,2613.003919128405,1436.9412262879505,1031.5978790031115,1259.4487949466545,1203.799163736066,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01057,2120.0697014345546,727.4834151453459,1691.0365176004057,1547.59857140731,505.27221348039626,1284.332774192546,436.60867934356315,2934.376265176085,452.1989245174444,3813.584939117012,2949.1688986332597,5121.2003420206,2993.329182089332,407.36387729368533,1617.779924811322,1335.1395638172467,1352.6796425791767,683.3472962478834,1518.8056527940114,790.1252262234254,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08378,3381.880172939369,1835.5112515017047,1717.2619856128697,2272.600289033429,1517.1634635166615,2624.127771788605,378.88581251709525,636.924459968428,301.79949255733885,229.01615940879628,1823.1136183158426,1116.3749937912328,2798.377440440179,334.7140372107907,5423.932187679857,1559.8139075120364,1340.0011826658288,1783.3577096788251,1642.8914689243747,987.296440937995,BM-Her2N75-18
BM-Her2N75-17_scene049_cell02027,3084.272489220565,1006.8000999132487,1995.5711137198325,1429.0656557935085,389.41090170948394,1856.632652766852,736.8566199775833,634.8556035745742,1255.9741656659676,176.90468560474437,1598.8719991483085,1022.8140092452527,1045.5158760072234,380.12652945951703,1470.6967293664386,1476.168114627164,1374.434362876765,3190.674748120652,1632.372816933109,975.7007272770217,BM-Her2N75-17
BM-Her2N75-18_scene049_cell05665,3544.2421950562857,1079.4990058021965,1661.188948555261,2459.0840784637358,1066.1912328225665,3131.610754890704,399.27836297276707,831.8164921779312,395.78308922518426,574.7430875050379,1794.389743128631,1653.0801744569958,1784.5930345026331,361.75636115020285,2422.246824198686,2048.2915942451245,1341.8790300274604,4968.745164382491,1120.302859975146,1350.5357197431772,BM-Her2N75-18
BM-Her2N75-15_scene049_cell05492,1704.1440609590386,588.5160342952663,1490.845756014889,1437.1691593590917,302.1381087875671,1144.3072190761175,118.27833645223961,3073.5576284332665,551.9737211538687,5701.797881102505,1958.3251875540227,2142.6934586576226,1982.193297797498,375.01437407845293,1922.4256328579465,1330.317796946188,1248.0434820343053,560.3952106897332,753.4636489186794,727.1510850861017,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03880,1987.5403962520431,1167.5227783404384,1504.616678539239,1184.4483181525532,328.72923303547634,1150.0822904156955,159.8349045691233,551.0127605881171,498.557673979939,493.6274569594807,1304.0919341231265,1066.0001646507542,1705.8490383901344,329.52043855340486,3487.666149294757,1384.7489409836144,1249.0463493499667,1320.9718742241612,3895.328612393814,787.5490652177568,BM-Her2N75-15
BM-Her2N75-17_scene059_cell04698,2677.5355621387207,1355.2317583651372,1144.8689052120956,1405.229414545481,365.70497662063485,1292.4707124323606,745.6288135607757,628.9732469759181,1244.5370840647597,161.13702861387264,1439.3559462503986,1319.9193192792966,1777.6901847109737,347.6490146310239,2226.6729060498883,1409.7466180765741,1200.441697121695,1047.414915140657,1657.1468016934102,816.354085580625,BM-Her2N75-17
BM-Her2N75-18_scene049_cell04199,4049.8757706049473,670.1262523834681,1433.5008285968465,1730.3638534402496,458.41862424529154,2042.3629310817082,347.9508889744588,849.6801982109973,330.98142992349455,838.2774041384257,1652.990496279989,1741.2309198738094,1562.4905924778604,404.2446517295723,3744.6980385961415,1679.9739825338463,1299.6805828012443,4580.828965456843,3144.883814093229,1087.8916988462715,BM-Her2N75-18
BM-Her2N75-15_scene017_cell03403,5000.860324136251,1838.7348117323809,1939.849566604881,3936.8848082997174,677.9698669935256,2850.258347817285,369.284850229835,653.7291037147559,454.69229079443784,562.8779042091762,2345.752148743919,985.2163066568946,2937.193548233902,369.91766680029684,4948.999451889361,2440.8845183126687,1479.0789552703384,1644.771004850627,3452.16539705417,1719.21210861208,BM-Her2N75-15
BM-Her2N75-18_scene017_cell08018,2728.5106955448955,1237.091057506112,1352.0516411362914,2962.808747028661,774.532767784214,2094.6499059851585,321.0842800297437,608.6315405587563,277.6927715212205,212.11822912537355,1717.1522572719125,1241.7164490155428,1690.587972281161,314.27117470688705,1424.2007710332814,1358.3018468063697,1226.4534547929547,944.8599487831792,740.8522576538153,1103.9250812297564,BM-Her2N75-18
BM-Her2N75-17_scene059_cell00020,2543.5941981564965,1404.9934916330956,1665.780778755396,1299.8779010119595,364.2973841930412,1403.6320215736037,928.0627118930713,605.7014268701787,1311.1606828695203,22.844243912876664,1526.0207473095618,1292.5683409677,1211.9246310240947,368.2285144349764,7093.306764086076,2151.613278839867,1402.1303921515089,1376.04627375929,1167.2064120931987,957.7175108612842,BM-Her2N75-17
BM-Her2N75-17_scene017_cell02930,3674.303574336396,1448.6184072765266,1556.344833376922,2684.1850264727323,635.1295054122421,1728.249149563858,821.5503004767661,558.8311616126116,1236.2253499837961,58.96295256102303,1891.1276371981783,1046.951787477178,2233.153644318029,377.46566794883745,2401.4981916875545,1510.338950665049,1384.061823060349,1187.7449570353024,1298.8269491235394,1078.575514078979,BM-Her2N75-17
BM-Her2N75-15_scene049_cell05475,2070.9053371316772,616.1036150907356,1501.8391825074102,1508.143154854778,325.26808690204297,1315.9380652139262,182.44544176638476,4719.831992569952,590.6387840412922,8635.769705561157,1797.6464781203458,2196.2754792712267,1797.2453635117336,5259.646881514348,1923.4047666708639,1481.7246286088766,1263.707257910685,754.8670461717069,929.1399023997591,810.2685857447793,BM-Her2N75-15
BM-Her2N75-17_scene059_cell05938,3697.638463421918,3163.0993043893222,2931.5883469463924,4248.1362655911835,630.9708008834074,2228.6502361374382,957.6291195316587,532.920686704173,1464.2815373184956,-1.2686400871120895,1617.5957532477062,1127.4448734795487,1087.7675045097083,355.26497871716845,1479.4774972832536,2220.1056406398134,1409.7292830846397,4858.438607402157,1187.342897510599,921.1736764987263,BM-Her2N75-17
BM-Her2N75-15_scene017_cell00964,2492.432082585836,1675.0552362708622,2178.5143454856934,1898.583581226239,635.535785066684,1872.5373049792604,-4.340043920874564,600.0738727789046,366.3758556285719,412.0153103994512,1613.7904518301302,869.4008193667303,2843.388242603328,311.69711921384584,925.8873079433031,1026.4351279301322,1286.9432226866647,1178.2545973741376,863.1205195071775,574.0081841328694,BM-Her2N75-15
BM-Her2N75-18_scene017_cell08830,4267.412431862519,5121.720154401042,1862.7314021319044,2789.7015350890715,617.5329089381462,2749.6592239439606,389.3330937183316,650.3857044691279,336.4888974812841,235.17694771846618,1902.4479306582075,1318.1710745595453,2035.3386138592248,356.55660018841564,1849.9801132814678,1950.92448335027,1884.5605184373094,1223.8208423463102,1622.330989580047,1373.7035537887007,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03844,8024.824770381418,1525.4025491464217,1459.0041773194112,2920.27131044483,692.7561106360021,4104.5257856668195,477.1406233304335,1549.4265316216993,276.069030916349,1555.3415282955116,3194.9333922368337,2811.899438250309,4019.6221737397395,622.5909516474661,1109.217674448196,3591.03143389713,1687.0042216896584,1516.9015793207236,3055.279077223196,2505.1438642425064,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03396,3617.3738755929685,1275.3231646017043,1459.7859540584695,1407.026501080957,448.5487147736414,1458.0145768467894,410.03219542986596,672.4316708879903,324.7054599252029,312.3667090265426,1569.7927843304706,1392.9084485633443,1545.1411676933449,375.26135916515193,2327.3036922043875,1493.9578023432914,1389.4597154854353,1882.7509012964651,2564.3384875453235,1106.494572515335,BM-Her2N75-18
BM-Her2N75-17_scene017_cell01407,2872.789433050503,1334.7031021949283,1471.4018583819238,1618.4374420832082,599.4283114491485,1806.2727759321253,897.8178475269369,1656.9707604740147,1357.5435603985338,2089.641154124815,4845.721487048392,4087.9727846845217,2473.968039823588,4889.292332370547,1779.8148586793202,2405.8868091193813,1325.508361163296,1022.5056834111277,1680.1898398851467,941.849282941015,BM-Her2N75-17
BM-Her2N75-15_scene017_cell00743,4465.488849036537,1302.0003378715498,1494.5372101006867,1541.3095806301358,477.16307706942416,2280.485728830147,251.76520802335045,627.4735246559271,407.18539604672947,498.4099103259632,1994.7598866605008,938.224759869076,4795.810219352845,315.443524854688,2041.8369572202885,1567.7535235848857,1258.1787554181706,1345.7110555619722,1188.2109623680142,1202.5162748786133,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00286,4232.495311703202,852.5811733184778,1744.1309570523,2179.8352333907324,554.8262289587046,2250.510569690919,893.2417377917989,6355.404138159172,803.893021471652,6780.398378248725,2067.7247411971284,7928.0320922788615,5378.068065189866,406.97990845993905,1655.6924198844436,1878.060853454847,1384.8554400074272,1504.8935845048065,1414.680770770019,1597.6231134724937,BM-Her2N75-15
BM-Her2N75-15_scene049_cell03467,3846.594838248529,686.8918449973191,1489.0470656518773,1761.3838773904617,460.5188012424393,2132.822912255981,215.55817290886944,3419.753172186606,509.78136413741305,3627.7549480933862,11817.391187427835,3478.724144723909,3464.090424461524,460.6728583561247,1937.3983783647684,2094.0149396030315,1347.3924705005395,1213.8289541893496,1128.6748897498258,978.7405261440083,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00765,2686.550928741345,1675.7672499404748,2719.2103778911237,1563.845239733623,472.0844658275431,2058.524742875539,132.4182450633997,754.1493354081279,490.61541321185246,654.1565582445751,1779.2939339826644,1832.3083403959508,2377.3429474957143,404.995762675496,4441.841475725603,1316.3074617413447,1527.1948805354002,1675.6405150444975,1926.9713490714769,879.0397368879028,BM-Her2N75-15
BM-Her2N75-18_scene059_cell04942,3057.61043115189,771.9661752457266,1216.957616888214,1395.465760868768,350.0236823709954,1351.800031061558,345.8445424479635,696.3178329758321,275.74359881974607,326.7599607804623,1442.0032046841693,1432.0738943833485,1614.466970114509,303.9143461925005,2605.671735932119,1263.2995728507144,1189.6126668317668,2361.2847872569882,918.0201531298459,767.8625953035842,BM-Her2N75-18
BM-Her2N75-15_scene017_cell05176,2700.908859471742,1144.3340771853786,1494.6695350580048,1469.9382052239582,471.8541970797605,1634.2397514512868,103.43796175302566,2498.5969917738016,461.0944375762478,2175.26463768506,4522.564842264182,2623.9624841412633,1598.7951271945285,332.5874841334477,1565.25315734971,1229.8816551424918,1308.7468759760152,918.6914837864086,2106.700404722554,797.6266262012748,BM-Her2N75-15
BM-Her2N75-18_scene017_cell00536,2812.684796965013,744.9229532564666,1761.181375905681,1679.7045401482665,513.8701154968845,1677.4466619162433,379.9569270085166,2694.45274860727,373.2242475249272,3309.9596125606604,3405.3700447628053,4239.190567319409,3865.108553349538,511.7491340452763,1704.8090147293542,2035.81554113225,1324.5310262690264,735.9525348847112,957.5503715300113,757.7510721527649,BM-Her2N75-18
BM-Her2N75-17_scene017_cell08914,4738.530190747682,2166.73516105173,1324.0942696428258,1639.3816569573883,744.0630533562436,2458.872915737025,853.6205237544074,535.9587392209339,1237.9665930260526,40.95731428190811,1972.028367268106,1008.5206507881574,1767.870736857506,361.35263924782913,1877.301447866845,1851.1611621190527,1365.3747824387706,1555.5973455028984,2081.4926053382474,1197.337107957079,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05266,2450.461693522192,941.1848854949044,1343.2648253787677,1479.5693489043992,376.1165975922068,1241.8124726358055,803.528652203556,745.5919742938195,1292.4159522274415,411.1950967332132,1657.760858957396,1125.6135420432859,1123.7084216985174,417.5507812419684,3198.7922605943127,2474.6408097652807,1249.978572196612,1853.6225377885528,1118.0945080235022,970.8019710172309,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01899,3470.6864753199975,912.290467663875,1306.8340626568001,1590.3666107342224,420.87340056298336,1686.4361753780017,858.3320226185249,2880.5931632190845,1306.0024604827058,3278.8326774184434,2262.2255365349474,3334.291086068907,2666.3146445249317,3272.1350367057585,1425.5293259128296,1874.0242898319643,1222.9488858025761,707.850755550553,1051.595374074172,906.3905206438533,BM-Her2N75-17
BM-Her2N75-15_scene017_cell07572,5130.848941880285,1656.6798741621715,2293.867975118507,2594.286765574762,643.5798692303366,2705.8237531972554,486.0145096458223,567.5900839238495,439.174767944191,485.6690486676075,2089.4649484161773,930.4328457588724,4115.71920104517,342.4118314533002,1230.2984384048575,1940.1332869324704,1444.4731951157485,1442.2326118531382,1418.6175930863124,1592.0109619529385,BM-Her2N75-15
BM-Her2N75-17_scene017_cell01411,2617.7465438992385,1306.7372107106883,1460.9470928195005,1613.3282129757717,492.4692734767711,1712.2943116797048,797.7112829625287,1935.2179866113358,1251.3241096675283,1038.3016413517882,8902.92005626425,2844.411718581163,1752.3140684326838,367.1362860630293,1847.7882485887162,1452.134105792579,1242.086929711207,559.2992809331313,1249.2778094710695,811.1137085826472,BM-Her2N75-17
BM-Her2N75-15_scene017_cell01007,4156.78485071177,1098.8795578840377,1642.187432742026,1652.128366694681,513.8694000754778,2153.663768941096,254.8345015971882,590.4900156769611,423.7513746268458,516.0715705269208,2093.3128766883015,992.9182271309683,5090.0591619096995,344.31325991445203,2340.2889294412316,1415.4825112212861,1382.1142620436663,1420.9947253564626,2140.3698962389863,1127.1509871625744,BM-Her2N75-15
BM-Her2N75-17_scene017_cell09336,2783.0338471815853,1754.462722831173,2801.309379783657,5430.2240244681525,857.2169417206801,1947.0820079082791,768.7306617748715,524.4377117175802,1232.4527452843695,-8.958235758892442,1684.0915095424725,1009.5798897357665,1336.150824475341,817.7237534089126,1196.7163360539862,1396.1596378078211,1482.925792656822,2312.834661315304,1625.538328556256,859.5230480246198,BM-Her2N75-17
BM-Her2N75-15_scene059_cell03280,1490.6822669754815,3766.371922823622,1954.3081574630544,1897.2012728105697,317.0986500270543,1106.7188936763685,-14.227871078351427,587.5183379476493,466.7814386741259,355.706406201165,1305.7595356429729,1064.4907137786392,1102.7160378718602,314.3148099002352,3607.906026537773,1304.5281406211207,1227.2448853853589,1269.8875485185883,748.1619554951526,541.8067380640668,BM-Her2N75-15
BM-Her2N75-18_scene059_cell03749,5053.538994726041,2129.309699101114,2949.4610281589294,3278.8698685874188,1154.232341532052,4649.54934965018,807.3399737776234,12584.753222831325,1040.8483598008186,18927.88044597483,2289.0731658130285,10337.225932962638,1664.152946154821,642.610673758689,3985.5459227676915,3052.722684966977,1955.4489228284745,1651.4807754744413,4838.774167789183,1507.9281238248418,BM-Her2N75-18
BM-Her2N75-18_scene049_cell05732,3986.420449284313,676.6983150971436,1642.1942141736972,1773.5455426623566,476.1855314649523,1836.6168351536728,469.14752775884466,7063.692740365619,442.31276070001263,8338.06088158984,4561.367883773851,6060.993048479483,4701.776541975165,459.5858819774817,2322.870237817509,1612.449654823674,1394.3695352273842,977.9216363364504,914.138171449363,918.572423689958,BM-Her2N75-18
BM-Her2N75-15_scene049_cell01769,2915.0296118777705,629.212168238818,1423.2402240582294,1580.9561125626897,473.9469890056854,1861.266918450931,-25.256794200254603,2564.1226519590805,436.7181127037271,2388.8458382918698,3241.1518745639737,1189.2491285946578,1078.768750446656,605.2601960684683,2292.8217594100856,2928.217541290037,1305.4322870505428,1114.8459737361695,1009.053309129386,2478.6753029240713,BM-Her2N75-15
BM-Her2N75-17_scene017_cell04008,3555.148076160537,2410.8737401865606,1370.4410944527294,1637.1000895522766,1434.853914254998,2415.055152893356,817.2160431179557,589.956259367392,1227.3405138674423,94.41220981607466,2517.945495031606,1124.5736092958693,4446.213735558599,386.95518377730554,1623.6251899282754,1539.8315450578416,1349.6944930711452,973.7649091073712,1422.4697991635041,1005.6330389995456,BM-Her2N75-17
BM-Her2N75-18_scene017_cell03557,2952.4772034457856,1792.9870982085772,1526.1397095536995,1804.138209191259,663.0053286755857,1927.3053413245889,324.0563815358583,690.4737660492522,308.14460193270423,232.72985837561146,1806.9158685182647,1232.9006336470093,1845.9351187119184,391.4200251170292,4262.006284702524,1384.1174705235107,1293.4964798747067,1579.6490845232827,3567.4421662353147,833.9023890651008,BM-Her2N75-18
BM-Her2N75-17_scene017_cell03087,4065.2403719981903,1485.3349936954032,1474.9613087866558,2689.9805695723385,1155.7326639643056,2671.484646761733,842.9975934218224,574.7487946700887,1257.529338285321,104.90907676735969,2540.900959520906,1169.7981805372342,3034.8490161216437,388.5458343151884,3947.5706659038265,1786.3388187794758,1421.7697363334544,1413.763512924431,1595.0906431667236,1044.1557318111813,BM-Her2N75-17
BM-Her2N75-18_scene017_cell00713,4317.656095485455,1054.4137452107705,2261.1283412221755,4017.5910539893794,517.9751053151887,1977.2930914169694,417.57943343934943,632.4187659048496,322.7232510995316,216.41197576341938,2345.8211887174375,1274.3840151813115,6239.745997207843,360.2476222182853,1783.2334900285077,1795.9011868498128,1800.7514865924875,1442.1201538710168,2138.0297663352353,1250.1455982422558,BM-Her2N75-18
BM-Her2N75-15_scene017_cell07114,2806.791401533147,964.8814325273067,1652.6881098358383,2098.0535685619525,711.6669319659638,1920.144578641099,115.2344260545886,516.4189114650392,394.9214877551342,524.1004965041705,1929.503271841982,875.0560572498932,2293.817296037831,311.0666524709222,3278.3850366401966,1840.07146854266,1363.489279239546,1111.147741015775,1564.251169519035,1309.9819250381563,BM-Her2N75-15
BM-Her2N75-17_scene049_cell05963,3327.0189309442703,1135.5066298934285,2338.224313017017,1480.8233121342398,447.73075259892335,2595.331168328634,888.7129493372012,592.5888940025266,1335.756905749724,49.16785631348603,1507.3935075498885,1064.0371803843639,1011.2064524782795,343.26088567582565,1078.1111915737422,1414.2571905596567,1282.0324482488795,2449.8922496474024,1343.1587502572404,854.434534431276,BM-Her2N75-17
BM-Her2N75-17_scene017_cell06149,2571.920716654338,1489.0489835054145,1777.5948001199577,2843.754767299316,453.5742666716319,1476.6499266047497,731.0790717900325,555.0698969088278,1235.2490222852375,45.767578987348315,1789.597124477417,1067.7976139981306,1675.6297594413777,358.18873408084045,1256.825683579775,1216.5496722282405,1444.4888594864183,1316.909157598349,2560.865230851525,669.8531364487114,BM-Her2N75-17
BM-Her2N75-15_scene049_cell00741,6908.358835393856,1286.4337713014788,4654.502131831379,7993.551405282442,671.4992670479581,3779.2734800053204,531.292008535445,546.8933134085753,445.52340726271694,632.4486527072825,1647.5532778128866,900.9044134819314,1436.4889528829215,439.57114205612453,1764.2039284353891,2747.3657716139082,1759.6587030613198,3505.59603897531,1636.6404113484132,2290.37528452303,BM-Her2N75-15
BM-Her2N75-17_scene017_cell08546,4239.194064073285,1921.3687368889075,2319.5319892615435,4117.303999730556,632.9258881117698,2349.167466783463,933.86798827873,631.0569791068851,1349.1884788805746,124.13484788227424,2436.5921420593113,1106.6934039760574,1673.9102883569526,405.3446261835714,3542.5560967144093,2111.4813389720844,1847.5962090290943,2865.272503088928,1709.0399847219019,1349.5184548454604,BM-Her2N75-17
BM-Her2N75-15_scene049_cell02718,2513.496308751169,573.8127229831657,1615.8574325346542,1590.5652138894275,342.65959449669333,1599.7857774370855,-47.05680014392999,3821.173454973542,453.52232732109735,4310.609832839282,2323.7672228951433,2305.46787722604,2741.807197707595,368.3195706419095,2133.541499000461,1380.463142081053,1180.539296700428,611.9033699421577,825.3486860564642,608.6136830271143,BM-Her2N75-15
BM-Her2N75-17_scene049_cell06498,4559.780494797158,1237.2046009470312,2269.8377768886216,2586.3717382806385,541.4204568139606,2485.4546923005973,976.3082641534604,634.2066403772576,1392.886618473197,151.85832018527844,1750.613236925135,1063.6845717156052,1538.1313489396691,367.6842255349354,2071.638100591289,2204.3175651486777,1516.3706453059162,3818.8147338603785,1628.0015535721213,1079.3303657811352,BM-Her2N75-17
BM-Her2N75-18_scene049_cell05812,3523.3273667582334,664.5091725483875,1636.3820062489533,1719.0823981998185,441.7260831177242,1690.5412011542808,453.4285749082529,5152.935135081681,462.5899391416931,5733.638648021784,5386.81403914508,8293.481801621885,3712.3740983323514,789.9670954318733,3230.9349094342238,2238.2770039434267,1433.3234826121252,894.2012141348785,778.4534358135455,1015.0376509244036,BM-Her2N75-18
BM-Her2N75-15_scene017_cell07007,1848.7426294579113,925.7376590007535,1777.3999987599798,1787.559715556819,394.56638920755796,1245.3216526569813,-5.98166344366814,2375.465813678203,409.3576629152958,1022.1485860108212,1454.7078710307374,1355.6362225675907,1337.0189728905702,493.30415210215233,2750.919054927115,1342.5193885213723,1366.5768187417593,900.7410483677342,1519.520058088414,584.7770598638301,BM-Her2N75-15
BM-Her2N75-17_scene049_cell05986,4858.190985197525,915.6569862750702,1568.387315714182,1938.2844941388153,479.74410152533255,2205.9479690423245,1066.870575769736,5659.316534968004,1409.8942063863385,5553.423096415247,5053.95867043184,2955.301259107172,2012.038455060525,446.18906108131546,2019.37731534969,2070.892231813219,1290.44325081069,883.3988344248539,1250.8926708123531,1011.9374751807441,BM-Her2N75-17
BM-Her2N75-18_scene017_cell06436,3653.029622544644,1151.9679074793771,1793.1830192377884,2036.3676420537604,749.5328815993919,2398.674504128954,405.73269574065836,2005.1255537162954,362.9305782053188,1657.6991434602455,9590.18008007675,3376.4303646431126,2591.7566449890414,390.77585918688953,1634.4940244677337,1835.4982859432089,1442.3780396285574,1086.4626445165236,2579.9904079677526,1220.9185107884352,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02593,3155.512257497859,763.0370398923721,1634.658954018129,1769.8665633834212,535.0259830987918,1958.9875260284518,500.55757064036817,3242.107848995538,421.5863755036414,4407.920016743571,17462.004143204605,3403.755418583096,2058.3212522315957,390.49251847634173,1750.2956252578579,1995.912529439261,1359.4401639200319,810.114230471712,912.63669501858,1665.599851536615,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04288,2861.680436653648,828.8527508940946,1335.4402741886033,1676.2233169604615,391.91318369892866,1239.8473436928175,329.4936893055485,575.0807017132154,280.2624664970357,190.84111195722426,1487.7697964865497,1199.281522920958,1862.164501167664,339.1120426194055,1178.0641725868547,1209.9816474101067,1202.4237323635432,1512.7580883531039,1071.512149681349,867.8091151633298,BM-Her2N75-18
BM-Her2N75-18_scene049_cell01303,3570.64120442079,863.3755186261485,1627.440030391138,2070.3719582265408,558.789036334404,1981.0275923019756,342.0381145538104,682.6591528040865,312.61237352015934,279.09768976280793,1588.3045569753492,1319.9221532304452,1275.5278605633061,411.87427136378653,1164.376484611842,1629.0169965879036,1227.7312801505107,4349.048780232555,3496.4690536950393,1309.6588854663319,BM-Her2N75-18
BM-Her2N75-17_scene017_cell02453,3642.7480469798575,1546.1412584817028,1238.5419963460026,1881.1254295546325,625.6566365975794,1712.661607520713,807.5741749283809,560.5723878469016,1229.324973905676,67.87328120432448,1874.8546690512014,1105.8182400132619,2216.0548077836224,369.90762103816417,1178.0345411949,1442.5823032470219,1325.2768133295772,1198.4017859839087,1261.232021378207,1135.908370012529,BM-Her2N75-17
BM-Her2N75-15_scene017_cell03563,2680.919272891014,1530.368520490237,1627.5157566131218,1894.0391696638185,628.3171878018322,1692.559712298837,219.1796382533667,808.7358842257445,488.86800014383374,1056.42593391956,1677.3832137969275,1378.0499257433394,1788.3261690598279,348.121945960205,1670.3782011561493,1174.7140719693305,1297.6502701160416,1972.9129881540277,3036.1795215052775,893.137972776559,BM-Her2N75-15
BM-Her2N75-17_scene017_cell01802,2565.0240727182263,1204.3191397242701,1455.0200246283857,1780.5898127221885,508.35995136823396,1590.4136714302986,781.4604751783191,4220.559598308762,1251.49683340189,4270.789006681936,12872.922025718377,5382.919085944146,2854.816998910962,377.34436840031935,2154.567182839867,1809.0831241674166,1261.4175980526395,583.1801897167916,1134.7546700369885,794.7075998828484,BM-Her2N75-17
BM-Her2N75-17_scene017_cell07911,3655.5592810187527,1599.6864768869611,1315.0708910012431,1627.3330495290625,619.440356850466,1960.6619973816235,879.0266539120819,564.43796437212,1315.4064766464016,49.85812652096956,1917.055157922147,1046.4598547632233,1517.1342006532982,365.91714771128125,4858.369583995838,1994.8760575364226,1488.607906708894,1258.1231320943252,1658.4526788685187,1028.7963947971095,BM-Her2N75-17
BM-Her2N75-15_scene017_cell04548,2347.482052137754,986.9003142541235,1870.5359349700161,3679.909455819707,357.45828311567544,1483.639317336585,-104.93028482841453,598.3453858360674,353.6456705841729,417.94532009779687,1739.7593828283354,918.8315159873011,1671.2279055980794,1909.1165001941708,1236.0638389631429,1702.2353174496125,2219.9957572979642,858.875590701609,2179.965561150766,648.1145566866289,BM-Her2N75-15
BM-Her2N75-18_scene059_cell04480,5215.8342834985815,2546.7686762547373,3559.3589239755474,6289.7076383180365,752.7125328370109,3229.47844820371,609.8391512712798,618.80672031874,623.688622384635,296.4624525027507,1744.8741634838182,1926.4256652470801,2058.987326485672,432.0347900333202,1743.6969079579173,2164.4517528463657,1780.2825569692545,13009.360363292539,4783.542253527119,1444.1456269182786,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01095,3701.487944873718,1044.12495870651,1969.7851783245515,1773.057452339449,631.6278536733962,2060.696433873053,412.66129982946103,2756.991201701813,399.55247098925645,2924.10749577124,9185.603772030487,4108.625697456188,3490.522455380001,405.6316226153843,2365.770535088376,1948.6099826172408,1468.0434049585956,941.880503292317,1854.475084908022,1214.4984082888961,BM-Her2N75-18
BM-Her2N75-15_scene017_cell08102,4288.489636478265,2709.0653550672932,1912.514221643548,2171.7385641202077,648.5001599550848,2910.61175464523,320.394423739228,568.2480669918211,469.14520067267705,469.4293661280035,1954.7716632125164,904.1028933064335,1465.76754760548,326.4360507039972,1647.788953721388,1717.8705012983623,1507.319394394803,1881.454495490379,1719.3594200694197,1129.7824532821546,BM-Her2N75-15
BM-Her2N75-18_scene017_cell07296,2646.307018468722,1141.4634100532523,1348.370323451773,1735.2897121443134,770.8522911085271,1810.4399378053681,319.11461048853613,601.387687869257,301.90089314006616,214.7710667087531,1703.688569413211,1085.4395810760795,1488.7957871071517,340.3631461768742,3279.1206486541028,1297.5802890910027,1281.988099236911,1427.923748810066,2839.7552735967406,912.143344020363,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08364,3378.9559606182975,1269.4458104818973,1417.5887302401275,2023.3026498559702,629.2490194669562,2003.9510126319874,268.46925980776126,630.9845731475532,246.17725187385412,218.363973395019,1681.862571518911,1050.6600666153292,1792.5564187531943,327.5410568955668,1092.9947762229704,1356.9013992320583,1243.1092175113665,901.091705995741,1036.5932133054646,976.94098191252,BM-Her2N75-18
BM-Her2N75-15_scene017_cell07302,5355.307350152889,5910.778590646733,1963.173753186093,2690.4258204546427,955.6561741920993,3613.116577549014,516.3403222843249,567.7826995592857,505.46414939418764,605.8348989736019,2355.3511737772624,952.701059812526,1750.4029419008161,421.3434161506714,1788.3727191792211,2622.7008175198434,1472.7210696174866,1914.9367779049744,1931.129884106918,1650.4126646714108,BM-Her2N75-15
