,HER2,Vim,CD20,CD3,CD31,CD4,CD44,CD45,CD68,CD8,PD1,PDPN,aSMA,CK14,CK17,CK19,CK5,CK7,Ecad,DAPI2,ER,Ki67,LamAC,PCNA,pHH3,batch
JE-TMA-41_scene01_cell639,-0.7264061987985159,-0.3388758261066183,1.0,0.0,0.4446187422383853,1.339140384399596,-0.20352236688935998,1.0,-0.6271937468968437,0.300401253387935,1.8424272035888918,0.7022065682146109,-2.1920782048932956,-0.2471740948005565,-0.6443487447118079,-1.2544239633242837,0.06342501229560688,-1.1420820423022087,-0.7378275648388658,1.45644373336406,-0.986299389098681,1.1263437780614505,-1.6671413428711395,0.6931881539783833,0.07726656595827071,JE-TMA-41
JE-TMA-41_scene01_cell795,-0.7782522786381431,-0.06549718372427792,1.0,0.0,0.5213864267291337,1.5195153129840857,-0.42176116011100256,1.0,1.241378856808175,0.2757157544206971,2.369311763645767,0.3406104309730552,-2.347612068153807,-0.07105522906676115,-1.284214428813976,-1.2453619784254026,0.15500359108373252,-1.1280838544190035,-0.5314549502152172,2.4137558121060074,-0.47180783300239854,1.1694250740346277,-1.5556566566292453,1.226693087504789,-0.5692858736917137,JE-TMA-41
JE-TMA-41_scene01_cell648,-0.6933357165333702,0.7624447141006258,1.0,0.0,1.119521207047035,1.9528200506505125,0.763925043287276,1.0,-0.44376616138069636,0.4784483662494337,-0.04052332965690452,0.6527707616710132,-1.2280994901091,-0.4011411293861608,-0.8260320860592854,-1.1552771675317803,-0.04165516765579008,-1.1176273489801865,-0.6341903756522052,1.6980242029882482,-1.4388830416254361,-0.4352806916788259,-1.586090289948211,-0.6258278616972087,0.33863553776381905,JE-TMA-41
JE-TMA-41_scene01_cell2261,-0.7098027426254742,0.7276451565120768,1.0,0.0,0.632866710777519,1.9382741999293298,0.39308759957552264,1.0,-0.3715252289948549,4.378621982405794,0.41279369738304783,-0.2112257915173039,-0.8314624903797241,-0.3972254840121186,-0.22650177949298722,-1.1988862170369534,0.04375886557087268,-1.0594561043892037,-1.0805498934071005,1.9791130920265019,-0.4760698968876152,-0.44902542350189334,-1.5866492984171217,-0.6152539620547725,-0.6720623429021096,JE-TMA-41
JE-TMA-41_scene01_cell969,-0.7980217276645082,-0.45616666286623964,1.0,0.0,-0.6112569453552792,1.3137418859569168,-0.2438012159438134,1.0,-0.7688515843813798,0.5380284775621755,1.8422031704339727,1.1820554926833657,-2.3248558813339906,-0.3436295210390091,-1.9337963707902228,-1.2376197023866493,0.07803157906982236,-1.1549503938749484,-0.7202452374706274,1.1957334940368713,-1.3175092582353924,1.410795033434039,-1.6109782366047718,1.167934953686901,-0.2557327150699023,JE-TMA-41
JE-TMA-41_scene01_cell3247,-0.5573511466212326,0.607794120110187,1.0,0.0,-0.03200317277187283,1.5361515825248109,1.015583301509117,1.0,1.6620072888669601,1.249630659717746,-0.508002468216203,2.1446905175998103,-0.31831591822304134,3.679089577154946,1.8879413003304353,-0.9930695197788426,2.9190128362495873,-0.8493742897256625,1.1968594438315088,0.9544193569400665,0.8105342596522116,0.8670692709764191,0.2548057241194238,1.4609647094465057,-0.9833442887817989,JE-TMA-41
JE-TMA-41_scene01_cell1455,-0.7442534914823157,0.9157060600418573,1.0,0.0,2.430347273447582,-0.42204819916129704,0.5149964295050439,1.0,-0.861259472196007,-1.0257242795050265,-0.3757673404323794,0.23537376324361683,0.10633140107851424,-0.26808640508425713,0.12962190638286705,-1.2355938369854889,0.008525858043170808,-1.1722847139222676,-1.135923404411194,0.05643111467335237,-0.6967898252326667,-0.8348197814388748,-1.6875056952638403,-0.8824820198486274,-0.3798087928850771,JE-TMA-41
JE-TMA-41_scene01_cell1051,-0.9840620409754564,-1.3494561819960997,1.0,0.0,-0.17738733009481408,0.9967346931043141,-0.24187932061005826,1.0,-1.8990471396251885,0.4288738860227231,0.8063441008249329,0.31934627767073026,-2.347612068153807,-0.4797945524782817,-2.0029118918452125,-1.2316266157668756,-0.0750064201773762,-1.2070264276614227,-0.9243707001535186,0.70678578427879,-0.8010801237796097,0.21546358856522135,-1.6871838025450387,0.6032077447969318,-2.0294912445435083,JE-TMA-41
JE-TMA-41_scene01_cell551,-0.8137448464227842,1.0551118094135725,1.0,0.0,0.8016811768997947,0.7394757535279148,0.6054552532118531,1.0,-0.4437269975794461,0.4954703826866899,0.1499033332805294,0.5760628760375414,-0.5232530692415246,-0.38376361604719544,-0.7896118885905307,-1.2456044813593583,0.13678996202906452,-0.9855772411210892,-0.641027642844112,1.5888385867818042,-0.29442091944080967,-1.150619128214951,0.8901056015901596,-0.45111818658883457,-0.8995744613385163,JE-TMA-41
JE-TMA-41_scene01_cell1522,-0.754018894426403,1.097949678084314,1.0,0.0,1.0748911700635444,1.9324151494520667,0.66815003891821,1.0,-0.7627312810218878,1.1956537404663266,-0.36258207115487456,-0.32345625317499305,-0.30505871905706017,-0.419510146411434,-1.2560755873125087,-1.2109031689066598,-0.8092044301605167,-1.0704396294886815,-1.128971633733369,1.6601807084812144,-0.8279995712775153,-1.3000242995091367,-1.4530857765008123,-1.3477573039687805,-0.7523473197293451,JE-TMA-41
