,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,DAPI2_nuclei,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-41_scene01_cell3355,135.407960199005,2540.2562189054725,9450.417302798982,1455.4452926208648,348.0788804071247,1779.9847328244275,1229.2519083969466,2963.7404580152665,1323.7226463104325,905.3282442748093,263.5419847328244,708.0152671755725,105.90076335877865,154.81424936386767,64.83460559796438,268.12213740458014,29.05089058524173,93.69720101781172,812.1272264631042,6296.378787878788,37.43939393939394,46.96212121212121,1306.3510101010104,222.29545454545453,43.05303030303031,JE-TMA-41
JE-TMA-41_scene01_cell1292,134.59027777777777,783.9326599326599,9109.339285714286,3169.151785714286,178.36904761904762,6850.273809523808,930.8035714285713,3293.4315476190477,111.71726190476193,991.1934523809523,393.4880952380952,73.97321428571429,17.241071428571427,92.59226190476193,4.592261904761905,262.4017857142857,46.56845238095239,91.04464285714286,720.952380952381,5334.781512605042,42.26050420168068,44.563025210084035,885.9453781512607,315.74369747899163,47.46638655462185,JE-TMA-41
JE-TMA-41_scene01_cell1784,117.66355140186916,1516.853982300885,2121.007843137255,3498.9764705882353,55.98823529411764,8210.901960784313,877.4509803921567,3164.380392156863,114.81960784313722,2686.752941176471,103.62745098039215,123.43137254901958,43.43529411764707,86.58823529411768,1.9058823529411764,258.14117647058816,11.992156862745096,101.92549019607843,694.7137254901961,5542.976608187135,56.78947368421053,105.53216374269009,915.438596491228,68.94152046783626,9.210526315789474,JE-TMA-41
JE-TMA-41_scene01_cell2440,118.2090909090909,1626.13698630137,2492.95020746888,2005.6431535269712,44.28215767634855,2900.717842323652,166.17842323651453,2027.9751037344397,28.821576763485478,865.5601659751038,136.4232365145228,43.85892116182573,125.26970954356848,98.42323651452284,9.145228215767633,245.11203319502084,32.12448132780083,93.51452282157676,636.6182572614108,4594.361386138614,82.3118811881188,89.26732673267327,815.8316831683168,136.17821782178214,45.28712871287129,JE-TMA-41
JE-TMA-41_scene01_cell2353,148.3675213675214,2097.1772151898736,2103.3859649122805,4737.777777777777,102.66666666666669,6611.362573099415,690.8421052631578,3708.0760233918127,100.09941520467837,2094.719298245614,318.0233918128655,66.54970760233918,127.84210526315788,92.1345029239766,8.631578947368421,253.3508771929825,30.157894736842106,115.85380116959064,692.2280701754387,7148.327974276527,104.30546623794213,96.09967845659165,958.2700964630224,229.76527331189712,44.46623794212217,JE-TMA-41
JE-TMA-41_scene01_cell2415,118.35087719298244,2001.5034482758624,7725.6064516129045,2624.941935483871,246.36774193548385,5056.870967741936,646.858064516129,3223.483870967741,167.46451612903226,1915.051612903225,871.9225806451612,293.3870967741936,184.90967741935486,86.62580645161293,1.9225806451612903,257.258064516129,7.238709677419354,112.72903225806452,780.8451612903226,6480.060240963855,112.97590361445783,144.97590361445782,988.6265060240963,216.2771084337349,32.12048192771084,JE-TMA-41
JE-TMA-41_scene01_cell3112,119.36290322580645,1711.8769841269839,10987.140684410646,1479.8973384030419,524.8441064638783,2422.942965779468,771.1330798479088,2964.771863117871,628.7376425855514,1114.0304182509506,289.9391634980989,214.7338403041825,1.8745247148288973,101.0684410646388,28.064638783269963,268.48669201520914,20.55133079847909,88.05703422053232,768.4638783269963,4616.9125,18.054166666666667,14.5375,886.8166666666667,66.1875,12.941666666666665,JE-TMA-41
JE-TMA-41_scene01_cell512,119.0569105691057,674.3186440677966,7581.928229665072,1598.9569377990424,68.5885167464115,1079.7846889952152,443.3301435406698,2364.665071770335,92.71291866028707,712.5167464114833,93.88516746411484,60.09569377990431,16.645933014354068,87.29186602870813,5.966507177033493,248.38755980861245,76.67942583732058,110.29665071770334,785.3636363636364,5400.132203389831,57.61016949152543,3286.0983050847467,909.1728813559323,366.32881355932204,17.515254237288133,JE-TMA-41
JE-TMA-41_scene01_cell84,126.09815950920246,73.3302752293578,14215.278388278388,1629.3406593406594,73.82783882783883,1762.9816849816848,136.03663003663004,2673.644688644689,58.28571428571429,635.7252747252747,1980.3296703296703,12.556776556776555,0.0,76.4981684981685,2.41025641025641,275.12820512820514,60.31501831501832,86.4065934065934,975.4908424908424,4457.68085106383,27.664893617021278,10855.96010638298,868.2952127659572,853.563829787234,140.06648936170214,JE-TMA-41
JE-TMA-41_scene01_cell2548,102.840206185567,757.0778443113772,1763.8264462809918,1408.3856749311294,40.548209366391184,522.4214876033058,93.23415977961432,1560.534435261708,14.898071625344352,300.62258953168043,9.834710743801653,9.50137741046832,16.696969696969695,82.99724517906336,6.9614325068870535,256.60881542699724,34.60606060606061,112.7052341597796,612.6694214876034,4200.949152542373,91.35351089588377,88.7142857142857,871.8886198547217,66.75060532687651,31.02179176755448,JE-TMA-41
JE-TMA-41_scene01_cell1800,133.52212389380531,977.1487603305783,5224.272727272727,1865.496503496504,139.94405594405595,1013.993006993007,328.53146853146853,2330.5034965034965,67.23776223776224,1302.097902097902,315.6643356643357,85.63636363636364,216.8181818181818,110.84615384615385,10.433566433566432,249.1818181818182,40.60839160839161,92.63636363636364,691.0,6834.225714285714,74.34571428571428,1907.6114285714289,1104.8314285714287,306.66,32.74,JE-TMA-41
JE-TMA-41_scene01_cell1197,92.66176470588236,1202.5787545787543,13745.503225806453,2053.216129032258,83.64838709677419,4472.945161290322,715.4516129032259,2654.3419354838707,6.138709677419355,599.8548387096773,190.22258064516132,8.861290322580645,1.5774193548387097,56.67096774193549,0.0,263.3258064516129,12.683870967741935,65.61612903225806,712.2322580645161,4033.0336134453773,2.8865546218487395,1389.2436974789914,856.016806722689,18.98739495798319,0.13445378151260504,JE-TMA-41
JE-TMA-41_scene01_cell2582,136.39795918367346,995.7478260869564,2459.660447761194,2209.2649253731342,66.04477611940298,4275.940298507463,212.6007462686567,2243.6753731343288,66.29104477611939,1188.5485074626865,96.38805970149254,95.17164179104479,24.462686567164177,76.08208955223881,16.53358208955224,259.1380597014925,38.880597014925364,89.85447761194028,656.6156716417912,4465.935483870968,93.43548387096772,294.32258064516134,955.983870967742,33.58870967741935,6.201612903225808,JE-TMA-41
JE-TMA-41_scene01_cell1716,155.7462686567164,1347.0288808664259,4862.96632996633,1962.8619528619531,411.8619528619529,4994.639730639729,749.5690235690236,2492.939393939394,199.28282828282832,4094.6161616161617,317.1111111111111,133.31649831649833,83.96632996632997,83.78451178451179,42.380471380471384,265.4949494949495,71.46801346801347,86.56565656565657,694.9663299663298,3289.65991902834,57.74089068825911,44.34817813765183,843.0607287449393,373.3684210526316,101.80971659919027,JE-TMA-41
JE-TMA-41_scene01_cell2857,96.91634980988592,2439.5962343096235,2431.302788844621,1489.211155378486,350.31274900398415,819.3306772908368,287.01593625498015,1951.121513944224,61.8406374501992,429.95219123505984,345.7410358565737,66.29282868525897,959.336653386454,99.0,29.760956175298805,246.85059760956176,56.81673306772908,101.39840637450199,660.6115537848606,6352.9908256880735,73.50642201834863,162.9651376146789,1139.3834862385322,124.49541284403671,16.78715596330275,JE-TMA-41
JE-TMA-41_scene01_cell26,91.98795180722892,98.69102990033224,2288.420212765957,1381.4760638297873,37.909574468085104,249.57712765957447,83.40691489361703,1570.1329787234042,11.819148936170215,62.16489361702129,447.86436170212767,1.6409574468085106,7.696808510638298,137.76329787234044,21.64627659574468,242.43085106382978,43.40691489361702,87.875,652.3723404255319,2627.805343511451,39.16030534351145,81.2595419847328,764.0152671755725,118.89312977099236,43.43129770992366,JE-TMA-41
JE-TMA-41_scene01_cell2492,119.15322580645164,1454.5737051792828,2024.937037037037,3152.3148148148152,119.24444444444444,4909.85925925926,499.0777777777778,2794.366666666667,35.85925925925925,532.5074074074074,81.82222222222222,38.72222222222222,55.63703703703704,93.97777777777776,6.518518518518517,252.2,28.574074074074073,119.63333333333334,651.0851851851852,8303.344978165938,119.61135371179041,100.82532751091705,966.6419213973801,148.68558951965062,24.68995633187773,JE-TMA-41
JE-TMA-41_scene01_cell1611,118.84186046511627,1190.8675675675674,7761.66563467492,2224.9071207430343,144.73684210526315,3460.2383900928803,697.7461300309598,2839.120743034056,825.5975232198143,824.2012383900927,380.52012383900933,13.653250773993808,5.0247678018575845,83.73684210526315,0.19195046439628485,257.28173374613004,32.47058823529412,70.93498452012382,709.343653250774,7737.545454545455,59.53409090909091,138.64962121212122,890.030303030303,250.0132575757576,33.82954545454545,JE-TMA-41
JE-TMA-41_scene01_cell499,158.83333333333334,1121.5277777777776,9158.710843373494,1915.9156626506024,77.12048192771084,2914.2771084337346,708.9879518072287,2470.602409638554,216.83132530120483,817.6626506024098,257.25301204819283,230.3132530120482,45.39759036144578,90.92771084337349,14.433734939759034,255.98795180722888,92.04819277108429,117.80722891566263,1425.7228915662652,6761.2278481012645,73.75949367088606,257.632911392405,1020.3291139240506,365.39240506329116,87.25316455696202,JE-TMA-41
JE-TMA-41_scene01_cell3037,141.3181818181818,3002.5,8752.861386138615,2072.841584158416,235.84158415841583,3272.673267326733,1300.7029702970297,3575.252475247525,140.75247524752476,817.549504950495,260.06435643564356,1846.4851485148513,151.48019801980195,111.029702970297,87.26237623762377,268.62871287128706,57.128712871287135,101.17326732673271,746.440594059406,6091.252964426877,24.74308300395257,19.90118577075099,912.0790513833992,259.0513833992095,46.059288537549406,JE-TMA-41
JE-TMA-41_scene01_cell3614,132.0204081632653,6080.769230769231,2929.0230263157896,2284.125,104.39144736842104,3440.3125,812.8421052631578,2617.075657894737,626.9703947368421,842.483552631579,592.8651315789474,88.26315789473685,277.8157894736842,2701.996710526316,1143.0394736842104,632.5822368421052,10148.638157894737,226.64144736842098,5427.157894736842,4240.056390977444,20.661654135338345,517.078947368421,1007.312030075188,372.15789473684197,36.01503759398497,JE-TMA-41
JE-TMA-41_scene01_cell2893,99.79906542056077,3383.395454545455,2010.060948081264,1989.2099322799093,97.28893905191872,1151.2370203160272,323.7968397291196,2130.2776523702028,33.18961625282167,647.1467268623024,292.41083521444693,51.67945823927765,269.765237020316,103.4627539503386,31.11286681715575,250.46501128668166,54.27088036117382,96.1309255079007,672.6343115124154,5669.742014742014,113.95577395577395,81.06142506142507,1374.3022113022114,153.28992628992629,20.506142506142503,JE-TMA-41
JE-TMA-41_scene01_cell2399,120.66129032258064,2597.04979253112,3327.913333333333,3131.4266666666667,115.94,3466.606666666666,432.2866666666667,2936.98,239.26,879.18,84.78,27.42,170.63333333333333,93.69333333333331,3.773333333333333,253.1533333333333,10.086666666666666,116.58,692.8266666666667,8659.893442622952,96.08196721311475,114.84426229508196,972.792349726776,163.01092896174862,16.546448087431695,JE-TMA-41
JE-TMA-41_scene01_cell700,140.4695652173913,130.41391941391942,19668.15879828326,1560.1974248927038,117.63948497854078,1893.9484978540768,306.46781115879827,2732.107296137339,162.2961373390558,883.1630901287554,1381.618025751073,89.4420600858369,7.266094420600858,96.85836909871244,10.755364806866954,263.2618025751073,62.84549356223176,87.52789699570816,1102.68669527897,5870.267281105991,56.45161290322582,4220.930875576037,867.1198156682028,890.9493087557604,52.281105990783395,JE-TMA-41
JE-TMA-41_scene01_cell2951,154.9245283018868,1278.1650943396226,14721.0,1303.0388349514562,150.02912621359224,334.8446601941748,514.8446601941747,3332.0485436893205,105.7864077669903,878.6990291262136,191.51456310679612,750.5242718446602,0.7087378640776699,82.61165048543691,1.0970873786407769,272.81553398058253,7.446601941747573,111.22330097087378,745.8349514563107,6824.530303030303,47.0969696969697,128.73030303030302,872.7060606060606,222.2121212121212,56.27878787878788,JE-TMA-41
JE-TMA-41_scene01_cell1938,100.2261904761905,1061.46449704142,4419.764705882353,1887.9352941176473,361.48823529411766,867.7,610.1882352941177,2400.5,26.214705882352945,1600.9676470588236,207.80588235294118,748.1823529411763,35.74117647058824,93.89705882352942,0.4764705882352941,247.37352941176468,19.564705882352946,87.95588235294117,666.2588235294118,6597.239316239316,67.58119658119658,128.57264957264957,891.6809116809117,180.09401709401715,36.25356125356125,JE-TMA-41
JE-TMA-41_scene01_cell3506,118.2760736196319,2060.2898089171977,5221.766784452297,1633.614840989399,167.12720848056537,1778.5865724381626,752.0353356890463,2532.3992932862193,226.4876325088339,504.05300353356887,165.23321554770314,205.68551236749119,107.48409893992931,116.63604240282686,42.833922261484105,252.8162544169612,40.57597173144876,99.16607773851592,710.7102473498232,7034.945086705201,35.10115606936416,15.15028901734104,904.9653179190753,164.742774566474,54.6849710982659,JE-TMA-41
JE-TMA-41_scene01_cell3118,498.5326086956522,1004.3772727272728,6336.692307692309,2325.982905982906,184.07264957264962,4139.482905982906,826.8547008547008,6857.222222222223,147.4145299145299,938.457264957265,1464.0384615384617,1796.4615384615383,49.256410256410255,97.30769230769228,55.41452991452992,260.3076923076923,40.735042735042725,99.08974358974359,748.525641025641,15993.303030303032,384.2651515151515,42.17424242424242,891.4545454545455,2354.757575757576,64.54545454545455,JE-TMA-41
JE-TMA-41_scene01_cell548,113.018018018018,209.8606557377049,19328.060301507543,1559.2713567839194,101.80904522613064,1353.0201005025126,201.2261306532663,2560.3768844221104,245.43718592964825,669.4723618090453,1474.8844221105524,58.562814070351756,1.2060301507537687,96.03517587939699,4.381909547738694,253.81909547738687,64.57788944723617,82.72361809045226,827.6582914572864,6063.854838709676,37.778225806451616,7583.7137096774195,839.4677419354839,1454.0604838709678,73.80645161290323,JE-TMA-41
JE-TMA-41_scene01_cell1562,102.36263736263737,1586.7202072538862,3720.964864864865,1437.4108108108107,870.7648648648648,1561.0783783783786,1063.708108108108,2152.618918918919,1477.1594594594596,893.3540540540538,302.1702702702703,26.23783783783784,28.740540540540533,98.45675675675676,13.364864864864865,256.49729729729734,35.39189189189189,78.55405405405405,705.5378378378379,5086.482479784367,73.69002695417791,361.86792452830184,1231.1698113207547,210.26415094339626,23.345013477088948,JE-TMA-41
JE-TMA-41_scene01_cell219,131.8368794326241,922.736641221374,11694.123222748809,1449.0568720379147,150.10900473933648,1348.4928909952607,353.66350710900474,2659.0805687203792,121.64928909952609,664.5023696682465,811.5023696682465,87.75829383886257,8.876777251184834,89.97630331753555,10.208530805687204,271.5734597156398,86.69668246445498,108.80568720379145,1087.5308056872036,6304.376693766939,26.21138211382113,261.8265582655826,911.1463414634146,158.1409214092141,59.227642276422756,JE-TMA-41
JE-TMA-41_scene01_cell2481,131.37414965986395,3642.7418300653603,2164.619335347432,2268.160120845921,286.63746223564965,5441.135951661631,685.5800604229607,2701.051359516616,361.250755287009,710.5166163141994,182.11782477341401,29.262839879154075,78.29909365558912,96.202416918429,6.61631419939577,256.05740181268885,24.933534743202426,110.69486404833836,799.8942598187309,6479.169354838708,96.24193548387095,96.82661290322581,1090.8467741935485,143.05645161290326,12.153225806451616,JE-TMA-41
JE-TMA-41_scene01_cell1422,115.02631578947368,1810.1743421052633,2103.9005847953213,1648.5087719298251,128.82748538011697,1413.6549707602344,758.3391812865497,2279.637426900585,133.28070175438592,1843.0204678362568,34.75438596491228,107.25438596491229,42.21052631578947,79.99707602339181,1.046783625730994,255.5263157894737,12.470760233918128,90.34502923976608,705.40350877193,4096.4226415094345,50.77735849056604,67.64528301886793,924.5169811320752,28.969811320754715,9.166037735849056,JE-TMA-41
JE-TMA-41_scene01_cell3270,337.4842105263158,1121.3039647577093,3770.6748768472908,2777.729064039409,362.29556650246315,2590.689655172414,904.9753694581281,4815.15763546798,71.79310344827586,896.679802955665,302.66995073891627,508.128078817734,32.1576354679803,91.44334975369458,17.29064039408867,252.96551724137933,53.985221674876854,89.07389162561577,739.9064039408867,10424.445652173914,175.6413043478261,1047.5652173913043,924.625,1350.1358695652175,49.95108695652174,JE-TMA-41
JE-TMA-41_scene01_cell1154,118.5360824742268,890.5810055865921,13761.757575757576,1636.8951048951044,50.17482517482517,996.9463869463872,746.8251748251747,2598.3030303030305,80.97435897435899,835.2890442890442,198.57808857808857,285.1794871794872,1.0606060606060606,89.89277389277389,0.9324009324009324,256.73426573426576,50.31468531468531,88.2843822843823,793.5291375291375,6125.525679758308,28.96978851963746,115.29909365558912,880.7945619335347,295.55891238670694,38.933534743202415,JE-TMA-41
JE-TMA-41_scene01_cell3396,138.30573248407643,1491.4843205574914,8712.463519313304,1694.9270386266096,30.54077253218885,3422.961373390558,910.0729613733904,3307.7339055793987,349.76394849785413,1155.5793991416308,329.40343347639487,130.09442060085837,14.450643776824036,5760.3476394849795,2837.2618025751067,268.54077253218884,6893.6909871244625,110.65236051502146,2603.442060085837,6664.381546134663,98.7581047381546,30057.09725685785,1201.581047381546,4136.57855361596,23.473815461346632,JE-TMA-41
JE-TMA-41_scene01_cell1567,134.96875,2820.1603053435115,3393.9487179487182,1786.084249084249,164.35164835164838,2195.8498168498168,1810.4578754578754,2759.010989010989,1979.5860805860807,680.5934065934066,144.0989010989011,381.3296703296703,351.42124542124543,95.10989010989012,8.974358974358974,287.77289377289384,27.465201465201464,81.82417582417581,766.8205128205127,3624.04296875,31.62890625,93.73828125,1515.44921875,81.828125,12.55078125,JE-TMA-41
JE-TMA-41_scene01_cell233,119.75373134328358,1840.0484429065743,2695.783582089552,1949.716417910448,291.6156716417911,2988.865671641791,548.4253731343283,2244.1828358208954,161.20149253731344,813.5,421.7985074626866,2436.3283582089553,5.25,3666.589552238806,2583.9850746268658,359.59328358208955,4902.205223880597,85.79850746268656,1373.9067164179105,6801.596958174905,109.15589353612171,216.5057034220533,1142.2813688212927,230.171102661597,16.486692015209123,JE-TMA-41
JE-TMA-41_scene01_cell2398,130.33415841584159,2008.021739130435,2273.0078125,4084.5890625,158.1453125,4985.875,626.6796875,3084.309375,116.65625,2025.278125,367.415625,102.95625,91.25625,100.5328125,7.846875,249.29375,48.51875,96.325,679.71875,6940.732855680655,115.08290685772774,101.5097236438076,985.4984646878198,261.64380757420673,42.969293756397136,JE-TMA-41
JE-TMA-41_scene01_cell2911,131.37894736842105,2519.097560975609,4225.930735930736,2034.5541125541129,118.23376623376623,1873.5194805194808,768.2640692640692,2962.584415584416,131.7186147186147,663.7489177489177,1053.108225108225,1365.4025974025974,110.06060606060606,107.83116883116881,89.63203463203463,278.42857142857144,39.27705627705628,189.3160173160173,727.2380952380953,5058.0,29.84516129032258,220.21290322580646,1585.890322580645,241.25806451612902,59.941935483870964,JE-TMA-41
JE-TMA-41_scene01_cell852,98.2358803986711,92.39665970772442,8333.140900195694,1426.9197651663405,36.35616438356164,492.61252446183954,94.5812133072407,1882.861056751468,30.98825831702544,257.22896281800394,240.69471624266143,3.0821917808219177,3.4383561643835616,105.27592954990216,4.379647749510763,244.908023483366,59.947162426614476,87.11350293542074,656.1624266144813,4368.00148148148,55.628148148148135,11444.12,829.1792592592592,571.8162962962963,45.91555555555557,JE-TMA-41
JE-TMA-41_scene01_cell1183,124.01574803149609,635.4576923076924,14595.976923076923,1317.0307692307692,119.51538461538462,427.4269230769231,779.7,2504.896153846154,118.3346153846154,761.4192307692308,167.48846153846154,55.073076923076925,0.38461538461538464,92.3846153846154,0.7269230769230769,256.2,52.723076923076924,90.49615384615385,709.8115384615387,6215.655172413794,37.34051724137932,45.956896551724135,901.5818965517244,263.8922413793104,37.70258620689656,JE-TMA-41
JE-TMA-41_scene01_cell2697,169.18333333333334,1947.7279693486594,9666.0736196319,1371.5337423312885,218.69938650306747,401.7546012269939,457.8957055214724,3496.478527607362,164.01840490797545,684.9447852760736,205.60122699386503,399.9263803680981,101.39263803680979,110.55828220858896,30.26993865030675,265.6503067484663,36.20858895705521,107.51533742331287,720.233128834356,6487.558988764045,50.483146067415724,31.067415730337075,888.7331460674158,204.3483146067416,60.59269662921349,JE-TMA-41
JE-TMA-41_scene01_cell3278,147.88372093023256,173.15151515151516,7522.80303030303,1393.965909090909,79.98484848484848,623.8371212121212,590.8977272727273,2663.7727272727275,232.4356060606061,1118.6439393939397,123.41666666666669,1095.5265151515152,22.571969696969692,11271.405303030306,8972.689393939394,266.344696969697,16832.33712121212,128.0340909090909,5013.727272727273,6926.36224489796,324.64115646258506,13630.94557823129,2045.1156462585034,2547.8537414965986,48.63435374149661,JE-TMA-41
JE-TMA-41_scene01_cell2100,201.058394160584,1198.7752808988764,1848.152249134948,2285.42214532872,110.49826989619379,1280.4602076124568,236.05882352941174,2146.560553633218,197.1833910034602,791.4878892733564,156.0173010380623,122.21799307958477,111.4152249134948,99.26643598615915,24.61937716262976,243.54325259515568,47.12110726643599,96.54671280276816,645.0276816608997,6113.160784313725,139.9803921568627,155.8862745098039,844.4392156862746,447.35294117647067,119.29411764705885,JE-TMA-41
JE-TMA-41_scene01_cell2858,166.48648648648648,1135.767955801105,17750.648351648353,1497.3296703296703,180.17582417582418,347.1648351648352,499.26373626373635,4281.549450549452,164.43956043956044,3177.1868131868127,312.8351648351648,719.2307692307692,24.47252747252747,80.30769230769229,2.659340659340659,287.967032967033,8.659340659340659,118.28571428571428,701.901098901099,6357.948275862069,35.452586206896555,124.04310344827586,876.9137931034481,185.96551724137933,47.26293103448275,JE-TMA-41
JE-TMA-41_scene01_cell2971,118.5,2768.547826086957,5444.9625,3461.41875,77.5375,7284.4,1080.975,4118.25,620.125,878.45625,398.625,536.025,125.325,194.34375,97.63125,258.4875,32.8625,107.8375,746.09375,4872.470198675496,51.37748344370861,509.73841059602654,1483.8807947019864,330.0496688741722,34.06622516556291,JE-TMA-41
JE-TMA-41_scene01_cell730,119.07317073170731,320.07301587301583,19996.87417218543,1824.841059602649,87.09933774834438,1549.2814569536426,174.2417218543046,2756.841059602649,412.2682119205298,588.4933774834437,2915.2384105960273,77.58278145695364,6.569536423841058,117.4139072847682,3.7185430463576163,246.75496688741725,67.99337748344371,91.57615894039736,848.8741721854304,6980.755319148936,74.99202127659575,10478.303191489362,862.1409574468088,3019.6968085106373,32.35106382978724,JE-TMA-41
JE-TMA-41_scene01_cell2060,121.70138888888887,3905.971731448763,2553.521739130435,2181.7391304347825,188.75,3068.728260869565,630.1557971014493,2457.282608695652,450.3043478260869,1743.7789855072465,42.79347826086956,27.471014492753625,203.88768115942028,85.43840579710145,3.565217391304348,249.65217391304347,25.5036231884058,106.8586956521739,702.6847826086956,6932.6701388888905,106.20138888888887,108.87152777777777,2391.819444444445,289.8993055555556,70.6736111111111,JE-TMA-41
