,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-18_scene049_cell00996,0.6269573929426081,0.8851985274342409,0.7817497408827416,1.0883795699068537,2.6975029110963855,1.4837704209165792,0.5768987674180932,0.27540576627638763,0.6990047625814235,0.12201877560176748,0.21775613221327458,0.2588844938771029,0.357810852618944,0.09973533794901836,0.29996985509400137,0.5431652860853577,0.7698260083448851,0.8540537392403957,0.5824813390659018,0.7312726863736858,BM-Her2N75-18
BM-Her2N75-18_scene049_cell05884,0.4371441248908608,0.4287977046372418,0.5932425983930837,0.43495107076073736,0.44646885438105455,0.3807827321547655,0.7704513363313555,2.5861411344289977,0.8821145607627243,3.4782406372227914,0.6500140241038017,0.8252665278757464,0.8163161817675261,0.1759252160897062,0.4564119812182611,0.40392223681032313,0.8135825261257362,0.2295974994920663,0.39512972746796193,0.32891542367854176,BM-Her2N75-18
BM-Her2N75-18_scene049_cell00991,0.5420794045821012,0.4988405756587464,0.7258538042525214,0.9969630125435407,0.6453390448538602,0.4920310289369616,0.6271407318594824,0.2688070642401145,0.7140517289976434,0.10584707236338606,0.19392645577685724,0.37127064253656344,0.5751019550117831,1.6023664432996882,0.25391990620821203,0.6062755388482818,0.760736545946063,1.137140755287752,0.6045142414899146,0.7949367759457037,BM-Her2N75-18
BM-Her2N75-18_scene049_cell01450,0.47265240988725765,0.49994161214116545,0.5362627922586778,0.48145269493858855,0.4614505755814147,0.4022875984466063,0.5666150080835788,0.26824576961049096,0.6180259525379627,0.09831056932418122,0.15944218588336279,0.25968850233567453,0.5297784593595837,0.3027982509460753,0.15599685959199713,0.5786884162372349,0.7029654870066653,0.5250280225379499,0.5576470679242604,0.8341364118214236,BM-Her2N75-18
BM-Her2N75-18_scene049_cell02766,1.0080777318773542,0.5331545871437287,0.6594968914222121,0.5828357928011688,0.7525262378216038,0.8409229793300608,0.9319796443931169,1.2876103427939625,0.8445003434314403,1.9452312580795785,0.8229769693533638,0.5726557089454039,0.6402689263829163,0.13033313326343435,1.085466500946377,0.6336943096057508,0.8878560936730783,0.4128727723494639,0.6903227145176972,0.820819943679098,BM-Her2N75-18
BM-Her2N75-18_scene049_cell05097,0.6495231621108667,0.4332171558424018,0.6133549362517694,0.4786806407325555,0.5235672509507239,0.5442199266481949,0.8067506207938709,1.2405364701114363,0.7855719974341462,1.6361342853601335,0.8129643629718042,1.0100965919077614,1.1479145201789662,0.2438648586602241,0.4784863808355944,0.6035420728626049,0.8011961559200645,0.31240679365547463,0.48151855962082746,0.48603677830862946,BM-Her2N75-18
BM-Her2N75-18_scene049_cell05802,0.5622837755144688,0.6230953822025076,0.5479568722657048,0.43058155764591677,0.4875738550826513,0.47981644370086984,0.8771884901802867,0.2874000670319524,0.8274855782552663,0.11849022552872845,0.1795997458060413,0.29048242624763465,0.5380265614303715,0.13707487377975236,0.8998461731343983,0.47721270976958324,0.839444706583498,0.867492925753627,0.7365132495047231,0.6767409939287882,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03271,0.6504559902158177,1.6164881840216698,0.9235709733088904,0.6266074188472812,0.70580428375333,0.9125351988237254,0.7558510218938519,0.5444879749315906,0.9138020198018549,0.5187820226016056,0.18117724438354502,0.370392673951702,0.41724187235575205,0.15776995182323636,0.11313535110564008,0.4284093571224801,0.7508640402756163,0.8385008962090496,0.5979576754782058,0.6105054251556645,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03166,0.3231869948760931,0.7426276033532928,1.0935769141662273,0.36856744046230466,0.46020042520206855,0.6298827249197112,0.5342090924111265,0.2729353809673177,0.820377519058978,0.14507840657926566,0.1582419544824335,0.2605526893187428,0.3084311192825434,0.13638388917007302,0.1298822655276898,0.3329467941587364,0.7656875691967996,0.5575432675436803,0.42003075796164674,0.5359634810331407,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03349,0.3220202128416573,1.0628546189426644,1.0196847333547006,0.7179335218687959,0.38168547130978214,0.4433938453613467,0.5575069579717598,0.2627220415061387,0.7920908677451368,0.13016715035424653,0.12814497677960263,0.2705123761668219,0.19918544948257585,0.05748961889650253,0.1430877960166817,0.24209118508753355,0.8010953842810815,0.4816537637507771,0.338833138633759,0.2996785107716843,BM-Her2N75-18
