,HER2,Vim,CD20,CD3,CD31,CD4,CD44,CD45,CD68,CD8,PD1,PDPN,aSMA,CK14,CK17,CK19,CK5,CK7,Ecad,DAPI2,ER,Ki67,LamAC,PCNA,pHH3,batch
JE-TMA-41_scene01_cell863,-0.09650234452378008,-0.09939921101325556,71.96233074944608,0.3634578803363842,-0.2540370452358665,0.5186363739979283,-0.11667531970095094,1.3761753733271538,-0.7300818503718758,0.7423310700562782,0.7180742055043443,0.5000103280046772,-0.4087846170912358,-0.46247197993966455,-0.26296079623917495,-0.43322683155414526,0.5117363251355329,-0.12351366184647423,-0.15947541808250906,1.396419608752483,-0.3150154727781549,0.8991445341029198,-0.9910036977529754,0.5280310401200763,-0.3252946915762123,JE-TMA-41
JE-TMA-41_scene01_cell2940,-0.10963753326810007,3.7486178428091357,5.76576113631753,10.139939903289703,3.7612461514958975,22.96935274087047,1.7108135350998868,2.807607496205546,-0.8675450692024141,7.018319779247228,0.6998028776156701,-0.020453145129841397,1.8416105859933016,-0.5276610600364444,0.017184406273345307,-0.4331160829267076,-0.024495729475316756,-0.12393915523532638,-0.17901681213551568,3.8316331354590893,-0.22160036537476638,-0.2416893690873141,-0.29219845567868663,-0.2780659152697178,0.17342276644335908,JE-TMA-41
JE-TMA-41_scene01_cell3617,-0.06665053717108678,0.38822714516108875,3.0902876053945336,0.7631318055820644,-0.2857121853361103,6.628745050310673,0.18053550963892215,-0.1909928454717069,-0.4881004832664388,-0.3497144827755256,-0.6416933109388387,0.6701998386154888,-0.09413885383537536,182.32515235518798,70.45050911865431,-0.42241901428634876,182.28356643162516,-0.11347596241599284,0.5979890085853768,2.326462432707169,-0.30008628400778276,-0.25883733966804595,-0.8641621140553557,-0.18948674296102003,-0.8047983844575975,JE-TMA-41
JE-TMA-41_scene01_cell1731,0.1230034177911241,2.069947266361509,7.4106613596236555,5.440280064068731,2.1795021065337847,15.602535524443713,2.0374267942739093,3.2359518973466894,0.7635178151545718,2.288161137845633,-0.0373468882542212,1.8760602931424477,2.138387579133441,1.014183649794781,0.5456110005256601,-0.42652256326609056,0.3384084457292542,-0.11230594223216228,-0.1665807762312275,3.5757790875837787,-0.048205922656246646,-0.21757393703766897,-0.8268221915514141,-0.04865264566840245,1.4357934574542803,JE-TMA-41
JE-TMA-41_scene01_cell2555,-0.014721514172708904,0.7201615759221407,1.6426493769157389,0.8925009303239112,0.23410049198276744,8.334502803122191,-0.0978947449329717,0.3202662334377757,-0.6418864162498588,-0.8739006573515474,-0.7901666255042189,0.7977213661436564,0.24666918088157344,-1.8848631501370166,0.18671747577039424,-0.4263824565827819,-0.8881712522631654,-0.12482347559648913,-0.18571120891461518,2.207020920691985,-0.1283893125681364,-0.270183738288359,-0.936427207120771,-0.2545390827475813,-1.1018245309328671,JE-TMA-41
JE-TMA-41_scene01_cell3239,-0.09913718269291708,2.8887172334429247,1.3751684763939531,3.4437011790020624,-0.4273685422124303,22.87735310334514,0.3002901746784962,0.250482367344065,-0.29391167034634924,3.3520110272701698,-0.2733875989028351,1.07606501219137,1.0284515573580277,-0.11326868562404566,-0.11472549953574343,-0.4306490369350914,0.3589905565830045,-0.12085528845784499,-0.1814711888341714,2.4863501518631095,-0.33959572511467445,-0.2719385958792447,-0.6798470504728809,-0.25124850556625566,-0.44847370500957817,JE-TMA-41
JE-TMA-41_scene01_cell1076,-0.042305885176571606,0.7288482662969862,48.30109095442486,3.5224078760743485,2.841613518844478,12.743910176361391,1.0893103651986933,2.143691515879692,0.018322937011837896,0.41630872441138905,2.347784273579665,1.1186487321426453,-0.202775887408423,-0.1156819043965284,-0.11594093299764245,-0.4239364695829475,0.3417785403358836,-0.12102034218617076,-0.14495756223831915,1.6068600691723223,-0.3482465790616552,-0.2734544764260435,-0.9495413251771617,-0.2129968512741773,-0.3304589284310756,JE-TMA-41
JE-TMA-41_scene01_cell2542,-0.08227302270775763,5.765469070955894,6.045301951115078,5.217959053864903,1.0300158122173508,22.138830726912495,0.3402751222619006,1.677357949521953,-0.3553689838122772,1.4799567296717921,-0.25630981006452275,-0.044025887173873374,1.427885509213578,-0.5732168811347346,0.03171472487882473,-0.42769628303959417,6.380795616312863,-0.11934679473252399,-0.18920074616881952,1.1474337323585468,-0.17543377172098656,-0.2661664015388263,-0.6460711868473448,-0.33563871509265986,-1.0887570477185724,JE-TMA-41
JE-TMA-41_scene01_cell2411,-0.08006787102850269,2.873975299191041,1.8060371761363487,13.919316798295142,0.42114473643398886,39.162528010056064,1.4808167138748591,2.814991814998729,-0.5033080865755608,6.040830678081395,-0.5581410185890043,1.3493336329645802,0.9507678056035429,-0.3738327475226103,-0.1892032949022656,-0.4324485042568569,-0.5215670425168636,-0.11652588173780923,-0.1822237788194176,2.346926405144278,-0.13299919294128604,-0.26603195488756515,-0.845401518089462,-0.3268598771588185,-1.030153719106587,JE-TMA-41
JE-TMA-41_scene01_cell977,-0.10528833552382715,0.22157632661731308,71.97002504228205,0.5524727145725125,0.7475843979477316,3.2633473855207353,0.4496061237018775,2.2748559388983787,-0.16774585953358,0.11434135467627202,1.9571203505213715,0.5440943851871607,-0.41320406545212435,0.3479743854306711,-0.274001248968373,-0.43234979706542404,-0.070044820776623,-0.12217185721963068,-0.1485961489628303,2.625131352619128,-0.260474715815953,-0.07429109173252695,-0.9621196529722476,-0.07815732991903315,-0.7131667349452065,JE-TMA-41
JE-TMA-41_scene01_cell1518,-0.11707941683237877,0.4713754407571684,9.642153570298854,1.63050281158968,1.3140253260029184,1.1808854199036483,-0.022971573698778353,-0.18375515508706103,-0.7465715460363744,2.697022655573974,-0.12122326459605726,-0.2951836980857549,-0.16019537246315224,0.1337676501567023,0.1567187313433334,-0.43132965885576413,0.2751989883578279,-0.12141429407796905,-0.19778846635664,0.17589393599762787,-0.35907602436458547,-0.26841027222834885,-1.0100986189227195,-0.23566349116315716,-0.9220115578731067,JE-TMA-41
JE-TMA-41_scene01_cell2332,-0.06474812496668965,1.830121526865971,1.944197399715539,14.531990219603207,2.3415265524476596,60.187008774443896,1.1136950980011395,3.444873952059011,-0.3386772315681542,4.065543882015733,-0.3535249158316407,-0.12114734393919242,0.2033843496355079,-0.25839224415085127,-0.22469989131132362,-0.4292350234038764,-0.5734879290734285,-0.11677714755825544,-0.18565319867155178,3.1467389375499377,-0.1279618551725693,-0.26390546040917745,-0.8868135159233597,-0.2963916004211282,-0.5832086511362496,JE-TMA-41
JE-TMA-41_scene01_cell1183,-0.07361166316487518,0.5426055321664861,50.060497697719796,-0.47921600741265163,1.4862596213125978,0.4215819837293348,1.2222023940727933,0.8778563207645725,-0.15958511496730435,0.46047609186809396,-0.2820586846727622,0.2422609980019856,-0.40846894220831514,-0.24405015703270266,-0.2600233044874609,-0.42924579818445646,0.13974700225689338,-0.12155695188494445,-0.17626519950544584,1.7115871993050746,-0.3891487680576638,-0.2749911265115205,-0.9254760793426142,-0.2419467660412804,-0.48515398555546696,JE-TMA-41
JE-TMA-41_scene01_cell2294,-0.3007420090166681,0.5239121383997724,0.06752726426550185,0.20218625831193793,-0.47729660491037246,5.30578909655612,-0.15415128674452291,-0.7703994075945887,-0.9569053744682503,-2.4534721937342843,-1.0959258846401665,-0.43660866838761686,-0.41320406545212435,-3.6575701957927653,-0.2807563894238324,-0.4338301219020823,-0.8885999266259496,-0.13896479963027547,-0.2060975081399004,-0.6160272234258819,-0.5026651343713592,-0.1861397002780515,-0.9492433320533512,-0.3809307331733914,-1.2628812615490514,JE-TMA-41
JE-TMA-41_scene01_cell3345,-0.001721027470142123,0.8952841984197792,14.982316046270492,-0.08241181375096857,1.8922964337783703,2.687093659521424,0.5584137651305157,0.8441655551360567,0.0939840993341663,0.7903326358275865,1.6572864806874528,3.1731665944114558,0.7769672576742627,33.3159646360862,11.033948929825996,-0.26248146553152557,129.2314316393105,-0.08087372258044963,0.25237567991641624,0.6865065361029611,-0.11010953270026207,2.7902581081245463,-0.881174013016615,0.6432182020386039,0.3972871687288495,JE-TMA-41
JE-TMA-41_scene01_cell235,-0.07366303047765439,0.7023941797565763,23.299050866060995,1.563378189261054,2.5104296582823054,12.893993817476703,0.026708989467452177,1.3111537095176928,-0.09155425806730622,0.8215164675846206,11.429639972370817,0.6703808022934461,-0.4114870563708381,-0.4396649310778161,-0.25248858768934823,-0.4191478660732397,0.2699319717514076,-0.12277072900186846,-0.05680807409740214,0.6565752095512484,-0.30427408749214857,-0.22299927146683757,-0.7852985960892774,-0.20074916717729438,-0.9297578725734108,JE-TMA-41
