,HER2,Vim,CD20,CD3,CD31,CD4,CD44,CD45,CD68,CD8,PD1,PDPN,aSMA,CK14,CK17,CK19,CK5,CK7,Ecad,DAPI2,ER,Ki67,LamAC,PCNA,pHH3,batch
JE-TMA-41_scene01_cell3617,117.69119917507692,410.995995063684,2489.4183398494242,1343.3186572863601,57.49674294261159,1559.3461509769336,647.9823815677821,1183.2342756191397,130.20118889555204,273.6445755122167,21.536061707417844,238.66675192744228,-24.589925295172804,3385.034983377976,1922.3088734687701,286.09902732719615,9341.688378901108,98.77827703029789,2567.7653417937045,9585.612433946013,67.2309538242028,-213.85605525797155,969.7619402969331,308.017017028743,98.8129890605791,JE-TMA-41
JE-TMA-41_scene01_cell1731,271.1883919001132,1685.4052844843422,3584.2514188443206,2460.5888444877073,261.7372419043231,3314.48827734958,1423.0201660588418,4511.672639622394,406.3270881000723,876.9584884465629,153.6574433622141,470.82985685337985,174.78503642250257,77.37686696702713,73.7745618555989,275.3298242079445,75.10354916879226,102.61176278223093,689.7150773738222,12334.274722069895,140.22511548485483,-78.38043750072097,1001.1326961509685,524.7423112644301,180.0957545603935,JE-TMA-41
JE-TMA-41_scene01_cell2555,159.72015504517765,662.536265880322,2122.570085657112,1374.2220874387704,100.56268557170583,1892.967361596194,531.7698873735205,1679.797156749673,96.27368550227044,153.75691573844568,-10.922962518924294,263.21833702616186,5.845811649802329,24.489521503520905,64.28413999018755,275.697514244187,12.633046845157878,61.59899326969344,642.7240640330442,9322.82562094351,116.98821364035027,-251.10844186937902,909.0491716981359,207.90995481739674,88.03766359013973,JE-TMA-41
JE-TMA-41_scene01_cell3239,91.39799526969966,2305.870007922025,2054.7873130369444,1983.6491324894182,45.76065105938514,4737.336592867886,697.9661200561925,1612.0196978824208,173.04216666403693,1120.2737128711149,102.05453975836076,316.8075611604182,75.66260351966355,56.80874369035712,56.31291466685491,264.50048580763155,76.15180687460622,74.60046561566105,653.1390442513818,9937.386524132166,55.7812367673485,-256.8699733895187,1124.6123620714698,212.9737261901979,111.73951101105853,JE-TMA-41
JE-TMA-41_scene01_cell1076,137.3946309417347,669.1190298897864,13946.361763282963,2002.4503491988498,316.592488811452,2755.3829556302644,1027.2909693386312,3450.8090963299833,241.9258491115712,448.8433157678299,675.091503152418,325.0061615099129,-34.29171622270394,56.76471898225799,56.28077418527482,282.11666387154355,75.27518931761199,74.0596761499387,742.8292753494582,8002.392413271562,53.27424578243938,-261.84690000531646,898.0314738707348,271.8380234719499,116.02077532084746,JE-TMA-41
JE-TMA-41_scene01_cell2542,105.04707709352499,4485.8755566956415,3238.2533963661185,2407.4812219965015,166.50345822948015,4592.892233553986,714.6552146101291,2997.8799864566313,159.48375405841057,692.1124362729581,105.78806154416023,101.15758347661864,111.33391453902254,48.417898295949385,60.185315647868435,272.2495704167493,382.84626822607663,79.54293389618442,634.1525367948875,6991.593320094079,103.35487098012283,-237.91875895116073,1152.9888108035022,83.10821569832478,88.51171725250087,JE-TMA-41
JE-TMA-41_scene01_cell2411,106.83182163692186,2294.698528669055,2163.974522546109,4486.048697872129,116.05911252456242,7922.47869276009,1190.699679746579,4102.812930579639,126.84616052467638,1735.2392027814162,39.80214741698538,369.41968885196223,68.72508484496962,52.05526643298157,54.34345647955888,259.7780360401075,31.304438426595652,88.78544599845873,651.2904058982947,9630.636248124476,115.65228832900215,-237.477343788094,985.523446605643,96.61770169208489,90.63769152222572,JE-TMA-41
JE-TMA-41_scene01_cell977,86.41954340388895,284.707835152443,19944.34516139872,1292.996622763743,143.10430843741744,901.1234666247435,760.2883057134013,3578.203054731492,200.87625320625608,379.7797513166836,589.6850851158099,214.38779563937277,-53.0839283900109,65.22320650629712,52.101096730567576,260.037060215622,54.300758584467076,70.28682229528067,733.8915972897498,10242.72381063841,78.71026612185233,392.04447762513337,887.463886878789,479.338434243674,102.13714392463059,JE-TMA-41
JE-TMA-41_scene01_cell1518,76.87637659699692,474.0058435539659,4149.737552418028,1550.514970980052,190.03336747353555,493.8243625484924,563.0416535496452,1190.2641410882031,73.17856673975979,970.469951676286,135.32050061392368,52.8024201324551,-30.48907930474462,61.31542644268865,63.49086648272987,262.7142869509014,71.88424859060854,72.76892580445156,613.0581223399874,4854.077616561835,50.135904396560875,-245.2858129384149,847.1548906154766,236.95701881506852,94.56080501296906,JE-TMA-41
JE-TMA-41_scene01_cell2332,119.2309158475108,1503.6650956236438,2198.985887904772,4632.403220035241,275.1607994341782,12034.559851784772,1037.468793715048,4714.588950028159,163.16620807074463,1283.467270307591,84.53504220546185,86.30946648776768,1.9802779189237185,54.16124919206101,53.40480015073558,268.2113756767403,28.660073989156103,87.96218720976594,642.8665559640324,11390.329521820942,117.11209247009964,-230.4956568446919,950.7315524263828,143.50439647572819,106.85168044733652,JE-TMA-41
