,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,DAPI2_nuclei,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-62_scene07_cell2772,6.116814295755591,5.721887930667001,10.091764151560177,7.722104402329411,6.784684560473431,8.069375410439898,7.977708267980416,9.489457454014419,7.037795827681278,7.336471220570153,7.831696827357202,7.286977743245098,2.0530337603138267,5.872422191596622,1.6275048954295799,6.493628722376236,5.25014929104244,6.004646606778307,7.0654792464478495,9.242653551002832,4.909361466489063,6.033963612179841,7.376679171113952,5.988540407916097,6.288748739688412,JE-TMA-62
JE-TMA-62_scene07_cell509,6.303461410710627,6.62280958340816,10.15862440033182,7.190651800583682,8.920073375934493,7.014112056766523,7.399799547292809,8.08747698673701,7.628517863141763,6.562875087369148,6.1667510186051935,4.099334226724541,0.0,6.024025594275322,6.328286230673216,7.560901106319174,6.522896774823479,7.6830020043139795,8.656295130756245,9.401690911710132,4.748628152606502,7.856253237152195,7.453386413761602,6.859136262357694,6.322055894981994,JE-TMA-62
JE-TMA-62_scene07_cell2947,5.988804942475263,5.328496504035123,10.67425567582631,7.954770475320808,5.834381968313212,8.677861466499952,7.5323470288944385,9.65640435100756,7.062146984704375,7.396029830781645,9.296874125156132,7.5236145538831565,0.0,5.793269809964827,2.540278739639916,6.549906790055008,4.452597562886386,5.833743869482372,7.156837987804561,8.933589223858808,4.881093737173369,6.601399460553899,7.417420315973216,6.961459236943871,6.23615893850419,JE-TMA-62
JE-TMA-62_scene07_cell1615,7.236323682475903,6.0209438237642985,9.826093282025429,7.207339867382294,6.411239770088054,6.675721337353374,7.908496639879268,8.507730136455162,7.153212741326668,6.3902606907390505,5.885327976653824,7.8584664149451715,1.6114085054826977,7.150014054150497,8.856636123073013,8.140732671998073,10.59792582298184,7.655038728700668,9.218868528949711,9.317054448699194,6.630209911128568,6.187151897629073,7.398664637151057,6.4909161094151395,6.260439328773742,JE-TMA-62
JE-TMA-62_scene07_cell1068,6.665792301966783,6.915497440950554,9.790491542294323,7.2269082315704765,5.653070921177801,6.857412741990822,7.319744951849848,8.02551436997464,7.50680256346867,6.866406634044343,6.076902566071842,4.618235116936222,0.6669705678693327,6.459286833353977,6.6129937193446455,6.564425190810439,8.92853108189383,5.979861607749305,8.296805641426811,9.142591536710936,5.497145232065857,6.5856377613690915,7.456920306128051,4.180874675294077,6.570708139233793,JE-TMA-62
JE-TMA-62_scene07_cell1899,6.154381244648078,5.733118184116552,9.902440112254718,7.291081085439606,6.762192158171354,7.314396123000931,7.817340510417646,8.749175109940223,8.150371192632731,6.887775415695435,5.7131080420973985,8.246086919747086,0.0,5.88595645824681,6.227338129473895,6.570850126906552,5.434960818925137,5.873000142125026,7.142037200607513,8.905010935339964,4.781062804048651,5.806165255944385,7.491911801426237,5.915780642159849,6.227113040300055,JE-TMA-62
JE-TMA-62_scene07_cell2981,5.923963440721537,6.9137918622310055,8.396332127160054,7.218692256944601,8.459415282034751,5.565832455670932,8.230291051083242,6.796270772319843,7.154848377988027,6.084109189053343,5.795664996756228,7.956945921756897,0.5681160977111128,6.102341712187986,2.3277207831663715,6.510125265005858,5.045543851509966,5.931089716587984,7.08399156357724,9.112967634241437,5.6948402424753555,5.981214808230163,7.633233630076707,7.520768683126722,6.306427293682064,JE-TMA-62
JE-TMA-62_scene07_cell3821,5.815294267487654,7.051100708371,10.146477668704165,7.282739699146743,6.755143675725454,6.956326366164207,7.441803371039988,8.4576101482447,7.388180841523598,6.786906779788429,6.764232317762069,7.813542058639847,2.3095430885062744,5.721007015589788,3.2023818959526835,6.540546237698447,4.0057420958381655,5.532637634408613,7.169904651989797,9.110493001453476,4.849055343813022,8.91014089772905,7.42492764439328,7.349375202351776,6.254429342150881,JE-TMA-62
JE-TMA-62_scene07_cell3524,5.8395380173238935,5.328474400097023,10.14142989830643,7.362645673030378,5.950285901005246,6.696202811983982,7.061434822084674,8.550371573336076,6.807486366556137,7.815779540734043,7.169690705377749,6.731782399368782,0.4445178446745809,5.852444600507983,0.046494874199713376,6.517759328872304,4.442652865665188,5.754463522554987,7.14703828301591,8.8935938554573,4.83715845645387,9.00672604702769,7.429521194995066,8.830246841794592,6.461751025781792,JE-TMA-62
JE-TMA-62_scene07_cell2186,7.055723692747022,6.180833971409893,9.297582169939458,7.217246253595369,7.944662148230756,5.9358195568776795,8.27276796071652,8.408975687229375,7.143674983468175,6.442008598239568,5.891221677752181,8.125191621569526,0.0,5.975232078411263,4.290893001450256,6.516212980147245,10.059581938500536,5.899461818402396,9.097065733680079,9.207175886630573,6.581921859068675,5.988809063200147,7.412848409734896,4.7026318630461414,6.356418290851217,JE-TMA-62
JE-TMA-62_scene07_cell1472,6.350128802761348,5.608337583886294,10.39110223915978,7.281049786177914,7.551079651926019,6.840073570623392,7.650314951014292,8.668770462459003,7.369550993200872,6.969193289226028,5.763846377205464,7.062503916848943,0.0,6.538224140383409,7.3760959857954,8.62603539850616,8.823940675889387,7.190813607127609,8.759788174333925,9.047568750602041,4.888524400729016,6.056123965369014,7.440440581701201,5.876565208567047,6.261235058361811,JE-TMA-62
JE-TMA-62_scene07_cell1977,5.9990946275856185,6.281045805931981,10.222887717536263,7.367141866659917,6.580075239916417,7.652378315789192,8.008964304033073,8.926542528545063,7.4445241512323985,6.706264391544849,5.276378524791945,8.297480086183636,2.809252378146803,5.99344920613377,5.359323913885797,6.56615029377374,5.270388029050645,5.840000112762926,7.172942690667564,9.370236752124278,4.8209953081072126,6.189506938944965,7.557271592183765,4.196004550427475,6.438748047428531,JE-TMA-62
JE-TMA-62_scene07_cell3018,6.056143249089701,5.567507052034988,10.649529755747329,7.479352432225379,6.327953249002787,8.113703915055948,7.300425577015123,9.548274104930831,6.892306722707287,7.5026585441525855,8.003776965741462,7.923449319661739,0.15917824684197962,5.8572825878561545,0.6395218728000318,6.488856902707274,4.524488824509271,5.901604260090907,7.0934670657427,8.801973184735552,5.037063109974594,7.237703031516944,7.381482618934658,7.532916886057962,6.236599986302414,JE-TMA-62
JE-TMA-62_scene07_cell2969,5.946138557763653,6.466169946201544,10.91286526335797,7.485355043602354,5.976326398874015,7.697810791848543,7.420765459445912,9.40122728220406,8.349867950710216,7.223936449942016,7.9830595293356374,7.8964348743508275,0.0,5.801335072885676,2.639799906703819,6.5561825673386425,3.9850296563307093,5.875092758686741,7.197618459191842,8.916827887202846,4.821472032477108,8.89381267156942,7.414480099335146,8.151784900581315,6.244969319439273,JE-TMA-62
JE-TMA-62_scene07_cell3766,5.644180498639006,6.7809752035323445,10.33959110657382,7.42489186673864,7.218367364022277,7.261774869151886,7.348235452523883,8.822249394735556,7.261544893181754,6.779889857579974,7.700648424703243,7.313406633178003,4.930136652655097,5.7220925348812495,1.9059360854182976,6.548788453357661,3.269833596450245,5.625309554433994,7.134031963216196,9.12762247933,5.043950935404039,6.951787448433486,7.540923181761142,6.960263151290134,6.174365849155004,JE-TMA-62
JE-TMA-62_scene07_cell229,6.933757030846629,6.819081375160822,8.249233368952357,7.106613815299784,4.860799532565945,6.354997170022168,7.40322811769872,6.479141994516674,6.324974671276646,4.626826710836375,4.719341294378814,0.07258581703063822,0.0,6.919625705014662,5.633886210947704,6.568859851336547,9.436618158120014,4.670917555488522,8.551150277501055,9.305927965813705,5.868825092440345,6.406189714856777,7.863917965979097,8.498565142015522,6.576510925556339,JE-TMA-62
JE-TMA-62_scene07_cell4166,5.30344534715067,8.306654747499477,9.767024523197056,7.294125400002052,6.967647746191482,6.950165503163708,7.604293381587209,8.963760042719336,7.29987504032087,7.55574845116285,6.502310277769445,8.251779492810602,4.515287026911239,5.658348879850655,3.5829019404269764,6.483371777073403,1.3590802040998111,5.804024674523393,7.0535370842553435,9.47816243672276,3.285137203173152,5.931685292783367,7.887282543531544,6.92605782812936,5.93797154707888,JE-TMA-62
JE-TMA-62_scene07_cell84,5.500930587987254,5.529311442795768,8.388216493309983,7.186993976578154,6.226027518558504,5.286775027266925,6.959938137811589,5.412551594974331,7.949740793903508,5.349816403734362,4.179736565660827,1.712758687483191,0.0,7.2827004415430645,7.81041062978674,6.617561234211855,8.438417666343884,6.923719753135747,8.04702110078061,8.708505864411036,3.7634347473811522,6.999896041624064,7.3983800599189395,0.0,7.017068632690772,JE-TMA-62
JE-TMA-62_scene07_cell3762,5.8583253912740165,5.190941303061757,10.756660999140026,7.496003570697762,6.196590357029065,8.045946101223013,7.151512114231067,9.501010175011857,6.610863284107967,7.47366572917122,8.496016426217702,7.548521248169481,0.0,5.831530538514409,1.1808618340555248,6.490640130678425,3.4884407912775295,5.775427474348414,7.104578723697173,8.754403947495895,5.45211661053281,8.531764203214422,7.366832176186584,8.221725668390784,6.035318272084603,JE-TMA-62
JE-TMA-62_scene07_cell2248,5.90412340992572,7.573745330863171,10.115122609746829,7.240884098656837,6.036410080231854,6.354513405538411,7.527343074711814,8.510970401434989,6.736223047854434,6.436096704959709,5.291512418479517,8.82440749440549,0.03858691485069763,5.7715273387271555,4.873405964036651,6.503838586399483,4.92440373702668,5.356111898311981,7.093923919199601,9.308663601915127,4.58473703934677,5.783562234352995,7.718709007566665,4.87016251980659,6.1355269952404194,JE-TMA-62
JE-TMA-62_scene07_cell717,6.455184308602651,6.754618739818436,9.771802904093624,7.2602264952704205,5.874636847601243,6.312772646965117,7.629917561139835,8.19207080296348,7.332498422488041,7.776483708636988,5.687307565086534,6.786059860282562,0.1856327922546888,7.52774337255931,8.213787885472035,6.649853823570626,9.739715547463437,5.949223038491486,8.96641459955781,9.223404103794069,4.782616712732646,5.883106003931233,7.420248835891241,5.7089906697936375,6.1082302974363145,JE-TMA-62
JE-TMA-62_scene07_cell176,7.205631282096498,6.2230851238445135,8.833841388427624,7.183210654578969,5.854937333856812,7.372011921757244,7.711245758594943,7.804843715204052,7.786469194946929,5.47309759737975,5.412081160750632,7.001990504699534,1.9869505095577626,8.04770514619937,8.822832357058944,6.559617243762834,9.9282381838116,6.014752196037592,8.436091276730414,9.12792852483868,6.379010329736487,6.596568055559329,8.092357664411102,8.04773745959668,6.388927923936866,JE-TMA-62
JE-TMA-62_scene07_cell3105,5.9113458388400755,5.679292809921276,10.267586649187635,7.3662206370474435,7.593694101140133,6.803175606521086,7.39100056169156,8.961711362204477,7.097135884852865,7.107552136892022,6.962726834068788,7.064784412796954,0.2240815409144957,5.86800028208675,1.6090680268117699,6.559358440340509,4.374584310974437,5.984741559779558,7.186952504776921,9.11775771194194,5.311713442899453,6.683343257213349,7.488879081295797,6.936672548335258,6.282730232253073,JE-TMA-62
JE-TMA-62_scene07_cell4001,5.815821884544545,5.594809468221046,10.298848704761244,7.596229043831939,5.8355174983269755,7.780572356239128,7.162267378059324,9.650949864624248,6.230107227507835,7.110079097187642,9.14531737329691,7.577880960324883,1.0376796489489606,5.750819181928646,2.89137288101847,6.4856774769789824,2.9836702502942525,5.561758699298879,7.074967876348061,9.027598359043383,4.985077506471107,8.818519988527452,7.3662683801424,7.611890943940873,6.216868555984822,JE-TMA-62
JE-TMA-62_scene07_cell1645,6.171759415130817,5.766513794380881,10.56427545346326,7.294680216829222,6.511282041103168,6.324740810946768,7.679452249287474,9.097349996692628,7.063087665304392,7.397497166054823,6.224853731064882,6.796803885023505,0.02263957539725822,6.055542656079108,6.5815983881114875,7.145530014497449,7.052486737303679,6.329771167246975,7.493683084142717,9.036476639767363,5.327295926961706,6.196838644058672,7.430218972248493,5.5838999296633345,6.204321067277344,JE-TMA-62
JE-TMA-62_scene07_cell2695,7.22294104888964,7.080528043345138,8.273077151742093,7.220659640650712,8.430361177139762,5.947003651949294,8.345733302840229,7.582655923117705,7.094166503867199,5.747199114007359,5.769992932591246,7.162741932486443,0.10332804975331893,6.071558078449829,1.6112847659724814,6.517943719040969,8.690966949014985,5.788595001173089,7.666671380960696,9.254680554036879,6.679466353898261,6.162546284607135,7.60656864573648,6.588893623529311,6.509561594513463,JE-TMA-62
JE-TMA-62_scene07_cell2600,6.150749449692533,5.895956432260786,10.050368938023182,7.415412822247323,6.48736447578488,7.276635913542588,7.81982699828821,9.129995154100234,6.989246578985383,7.436607510574863,7.487721276909771,8.269809704957817,0.0,5.884936472006807,2.7842387454325235,6.547631544704496,4.902489948260123,5.8535562787915625,7.110999950002375,9.188058146131276,4.816004574635636,5.916892996093387,7.420543513964801,5.987432855252257,6.250036593909794,JE-TMA-62
JE-TMA-62_scene07_cell1287,6.121055490398423,6.0344138684391515,10.466716972312838,7.29986508280405,7.198201058149202,6.776936438769618,7.876183437033895,8.775626337925198,7.029004179972694,6.959145851140761,6.645533870539417,9.014895630158708,0.06330612285809058,7.252346236005353,8.370493171770741,7.020163200758875,9.191758855365938,5.902714973070545,8.105960441693417,9.116492816816612,5.126525376773146,6.038505184634024,7.452652521346897,5.622464633077249,6.1590818907472915,JE-TMA-62
JE-TMA-62_scene07_cell80,5.435367988728905,5.504081139540595,8.318665831381889,7.201613712676126,6.139121814462047,5.609857642003283,6.981864718705291,6.25819063334589,7.957607610266647,5.74252443312911,5.036444363183736,2.9032228431663634,0.0,6.941289336346045,7.242489228613695,6.579570885914912,7.858424660289426,6.5581637522456075,8.028206556190119,8.838871323626107,3.0511917132833783,6.983602308288817,7.3918073954406935,0.10152044032703332,7.043745215738494,JE-TMA-62
JE-TMA-62_scene07_cell539,6.324082118706826,6.497715947627797,9.267743703856027,7.184286943764962,9.235942703777798,7.746099465599019,7.819435559780789,8.665511662299982,9.114648350562332,6.353431591674949,5.728775179296231,5.318647497345132,0.26404440273155694,6.052948481065877,6.214447702639466,7.652656489734016,6.491691961151692,7.861943552450306,8.614068803453712,8.936727003050105,4.967241597891519,6.277445797039632,7.676113213335363,6.146137278426515,6.483833323187918,JE-TMA-62
JE-TMA-62_scene07_cell3999,5.666166886461311,5.245101825991588,11.050230489516517,7.413588882430811,5.813976920840809,7.955572939834399,7.112031490887504,9.611609875812002,6.4000983632047825,7.343007695669788,8.333807515994968,7.188209856753631,0.0,5.77226277206309,2.0736505812984616,6.491703653580482,2.882307792398339,5.6759802187008415,7.065357134865272,8.939208184015813,5.204883946857293,8.145494542875472,7.373579628295078,6.6378693849264865,6.221222539073606,JE-TMA-62
JE-TMA-62_scene07_cell2937,6.079978112318373,5.82572098199906,10.471611480657085,7.310315445036913,5.370846616593614,7.203708882056925,7.12178470154452,8.526135042827546,6.039230907815258,7.05427246934451,6.922100119952997,6.7748280242385555,3.029482840500964,5.585001711440049,2.898702079175047,6.494052573300427,5.1491045832905655,5.271426930258949,7.02679794159489,8.627646996461657,3.25101431341325,9.009385468974648,7.409355509367488,7.251611408183596,6.196250249189789,JE-TMA-62
JE-TMA-62_scene07_cell4310,5.984949662106684,8.652730992029392,8.798328370385954,7.1825251289090275,7.700497655135673,6.74321093343895,7.402204548555492,7.888231773577111,7.703706722296562,6.4234184456004035,4.900221302763092,7.990531363227794,0.478037850118195,8.889503843120261,8.701820217216438,6.715312415635793,9.716498710164311,5.868133766649887,8.431657917944268,9.073151853839827,3.1384762838145237,5.118648077067318,7.7023291352965355,2.602474253575941,6.003493598930805,JE-TMA-62
JE-TMA-62_scene07_cell1663,7.271203070848199,5.992190086503204,8.830437313406751,7.627259964263645,6.7918966536515955,8.800399129664527,8.133842602065988,8.886375153332043,8.062185581657282,6.24394659981677,7.026338783668926,9.439914898834354,0.4604765398233803,7.300426523177121,9.01567495685085,6.9494959260118465,10.949009927422866,5.896950068672703,9.217534442413571,9.35666751427292,6.784104234022759,6.223367481016789,7.423085603529992,6.482759465187916,6.385351703873952,JE-TMA-62
JE-TMA-62_scene07_cell2819,6.0100396074751465,5.776430243659437,10.203552997635768,7.25470220647015,6.702884414004189,6.051960592247205,7.7063497024188425,9.359082826724537,7.021431665961602,7.40577947032288,6.146611175962144,8.610400393886783,1.01065506768553,5.881452160479376,0.6373186151268944,6.504856476838264,5.157926392579435,5.858888299994691,7.056832412569843,9.181959197766103,4.82991708945442,5.997176638629871,7.371177506255067,5.746308054635323,6.241333157361353,JE-TMA-62
JE-TMA-62_scene07_cell2082,6.9918611410985125,5.593601447650655,9.77008274857041,7.199874207869094,7.128056462055024,6.38451382898622,7.702185646740163,9.19089196925846,7.930339144047273,6.635611726040383,5.692101830807938,7.364498697867335,2.903025580023044,5.880855875347825,5.724232401082474,6.490219894619523,10.248813883578373,5.913898309598376,8.990651119677016,9.285039606488642,6.637919691045508,5.961985149590095,7.396290224963449,5.433579331360702,6.230397830350573,JE-TMA-62
JE-TMA-62_scene07_cell640,6.5668064980774945,5.556535417015419,8.844587785861417,7.247254796308635,6.159718441235667,6.661887564781918,7.492101382290414,7.028315729784626,7.512048220179034,6.755926430303813,6.17324405981622,6.660420630076364,0.7855729049697455,7.374656168373212,8.784586090428338,7.870606193636692,9.515912381108302,6.931681149888758,8.768530678858603,8.827661376587972,6.933857592121978,6.4329033684287324,8.139999081073238,7.61038329407299,6.39468052309301,JE-TMA-62
JE-TMA-62_scene07_cell3030,5.928561417109844,6.5228050744244195,9.89289835353537,7.253153148400593,7.931168303045934,6.326971255644531,7.59944831982367,9.070575509488465,7.088728474378586,7.236541424420093,6.2102292092864415,9.491524047839958,0.27646469136566143,5.8888733202376535,1.1302076906292264,6.510141500764789,4.6664582736247855,6.031822863484212,7.088253648268817,9.14910801868477,4.839808363211308,6.022405562808446,7.513016579462371,5.828571164334478,6.297035617938537,JE-TMA-62
JE-TMA-62_scene07_cell2875,6.024463770367509,5.782478781249727,9.936258106463303,7.535183729031882,6.581499285128433,7.867536795840315,7.689369335748893,9.437320025611337,7.520190268744441,6.742361186534091,8.066024159804936,9.02966422837026,0.034625115550035834,5.87135719542952,1.6464269703123762,6.494731475314184,4.50626068698709,6.054038299161888,7.097460014655031,9.016590134091542,4.915961988316954,6.163964954907452,7.3704385389900295,6.112580278334619,6.345041177320181,JE-TMA-62
JE-TMA-62_scene07_cell1823,6.333976365755654,5.596208219579008,9.95125407727446,7.354508740348724,6.163886879531828,7.588569714601256,7.796807174389053,8.681816904096593,7.238950346851942,6.768685290106431,5.699607890674712,9.22379714974441,0.713765073950331,7.838098012515176,8.664402019516828,7.175137841829687,9.72338461521507,5.966174592034089,8.642164011169676,9.153622858848626,5.420998525239805,6.0925144180290705,7.601966658944098,6.449923527588499,6.2668300161834605,JE-TMA-62
JE-TMA-62_scene07_cell1229,6.3876410874128515,5.482416786816023,9.975189463711517,7.382874693559746,5.999869900073406,7.854780209534736,7.896295519517429,8.842825870974304,7.450248335172455,6.8591157385126165,5.96957420205968,9.400657919731024,0.4853874804025523,6.968094874890323,8.693424617812775,6.81562069704129,9.448783120185034,6.06109194172256,8.459152190103756,9.069173889100043,5.177061313929897,8.03400891016936,7.566545344863471,7.151234002711045,6.246129998139451,JE-TMA-62
JE-TMA-62_scene07_cell1638,7.321545627229737,6.163534872079573,9.559594770157277,7.313122061312529,6.012694328081162,7.374575225207954,7.9933908414105055,8.294537237997371,7.406748577388945,6.357866666104671,5.758405317267095,8.296241742496576,1.3985732144644596,7.380286963837017,8.91274099037575,6.792068529778066,10.912933056903835,5.912274997621255,9.063358802040582,9.532852638215244,6.885538601306057,6.588165295347588,7.523123011804994,6.804847529829754,6.312430813348812,JE-TMA-62
JE-TMA-62_scene07_cell2283,6.1366673671224,5.681959428520609,10.280886436910889,7.249760632235679,6.843356698456377,6.09797158524438,7.840903282618321,9.376473386431467,6.988426670033092,7.342673205564405,6.290011239598553,9.333792551404397,0.003424650840058602,5.874361274182697,4.846941699334821,6.502021837534428,5.32919554684336,5.928794391024897,7.103700055360072,8.851175027820954,4.927933320385982,6.106825359371906,7.372594472955596,5.6704002109991025,6.3099373256011955,JE-TMA-62
JE-TMA-62_scene07_cell1392,7.724638949022312,5.127759394032083,8.866095083582913,7.211610447057355,5.542600267513896,5.752042807909636,7.564690051327882,6.8713972489986865,7.2065189308947755,6.509393914659537,5.251138436179344,6.879374651868707,3.8249741863480105,7.26729059370278,9.182746432576584,7.000542804197456,11.430861681834381,6.077211170720731,9.883329250764353,9.088056359818715,7.1952053871627815,6.7143338014433445,7.879369848831639,8.313225497142545,6.394908174576679,JE-TMA-62
JE-TMA-62_scene07_cell142,5.827925773082097,7.273295333005956,9.956978388168661,7.505522044078252,6.174162395549752,7.372275544804148,7.492501922995672,8.689196848396453,7.076051065743685,7.014381873227813,7.453127582467006,9.680571657782986,0.39996481239942583,5.85533592828796,5.451593190080002,6.545864727232079,5.100665454193258,5.876191828648482,7.148107676981158,9.609960564326443,4.547784899528032,6.334927163542069,7.393590234250747,5.699339334657214,6.140558652950716,JE-TMA-62
JE-TMA-62_scene07_cell2236,6.312289133853158,5.765734359143162,10.12310116160397,7.418302154234292,6.689070382887967,7.496811901899381,7.910073058801684,9.114929346475144,6.891201428970761,7.262520364105965,8.00617386157346,7.8069015948014435,0.04262275229041034,5.831527289828807,4.882918028088474,6.491830960445216,5.665499426463322,5.735056189037641,7.092812800244546,9.001770297606948,5.023969167679632,6.1541888322855876,7.38581298131826,5.675749450043501,6.295396639206306,JE-TMA-62
JE-TMA-62_scene07_cell164,5.907489320374803,7.2404036436852595,9.785656877399783,7.265043103387395,6.428524371388735,6.786789207213902,7.41926404797336,8.532792932239147,7.928168153958785,6.570382712158283,5.874214039729175,8.697578941311908,1.9980409025865309,7.743458059425713,8.044069330328094,6.661325425431384,9.254715903438514,5.832093933872841,8.421693104883046,9.587003913930532,4.304247658249556,5.879887894944516,7.4191506051823355,5.203710435467289,6.2534287755261015,JE-TMA-62
JE-TMA-62_scene07_cell248,6.151721685064692,6.63400413877212,9.52526240675116,7.173275847613589,5.8611891671064456,6.355938768836132,7.465802979864518,7.776813423021648,7.6016301672889774,6.149255318836386,5.557874555239642,6.0893193929391645,0.0,7.764666091506261,8.031562453915976,6.552707638994373,8.896371266912457,5.8900642609714,8.09811313809652,9.499043767399773,4.9130469196941755,6.607893858330359,7.48857465926572,6.2429125893073705,6.513039018120879,JE-TMA-62
JE-TMA-62_scene07_cell1309,7.779358862506677,6.490888855003797,9.4446877147062,7.217080256268648,8.15464105125054,6.47364255561772,6.984298410954465,7.723056158793398,7.358676210442709,7.01186538943997,5.3383690787529074,6.819295824497545,3.17640980483576,6.302271896819967,8.229554474156789,8.232504194064218,11.15593088423592,7.397689779946645,10.014060375545698,9.361574960129051,7.16455449253611,7.649054167236649,7.47381312071644,0.0,6.310231358666473,JE-TMA-62
JE-TMA-62_scene07_cell616,6.116389193957679,7.542430290592366,8.148305305387298,7.101023775453845,4.874792155680696,6.631477209256749,7.127196781891862,5.57613285754016,5.101382959153179,8.866718182147773,6.902451509322293,2.0861535003287894,0.6073360400873773,7.00188638719356,7.159471367242455,6.7639452680289605,7.647423429076508,5.146376045745205,7.242277244471283,8.670658444125017,4.252630804891345,6.662109892528625,7.8887581489014735,8.263708248937869,6.8530634986818955,JE-TMA-62
JE-TMA-62_scene07_cell153,5.870139148822674,7.432009529565235,9.474167591562423,7.293290214119499,6.09417178317096,6.502182737925643,7.355521953562877,8.183071301040094,7.577607680203892,6.257522934951763,6.155259752329957,9.436324793801468,2.2724413273865953,6.885471134381154,7.476275407783017,6.621158264459602,8.43953993163391,5.991438538867809,8.034514057111966,9.749642384992534,4.615312804253544,6.2301103020278426,7.476930990483352,5.611332400545066,6.30061439847422,JE-TMA-62
JE-TMA-62_scene07_cell1722,6.269063094758781,5.49348356961561,9.475063203277942,7.200049109562503,7.278292995907376,6.2200426608721155,7.819153550783253,8.748887667552022,7.144421068131341,6.887013251965985,5.560567136572276,9.558353206998328,0.0,7.045052393936687,8.48438699660521,7.345446629160627,8.842569299786492,6.067574691348267,7.708690061383782,9.070323722894393,5.369884199901355,6.255633757850627,7.5838095420601555,6.356110674764055,6.4120603976254795,JE-TMA-62
JE-TMA-62_scene07_cell3843,5.691183831780247,5.415821335687457,10.99656444892606,7.28900367235347,6.206964903722489,6.496496790205337,7.285048831727632,9.59075461704629,6.816147983274098,7.242014524802526,6.620717991324221,8.35368772386213,0.17498502887464562,5.741078889542245,2.2773490176796916,6.490245324976649,3.2440364676100018,5.735317543047842,7.2724616868598355,9.123383859002624,4.546917025801201,8.31339526064104,7.374220207431891,7.689828878002905,6.1656714867180975,JE-TMA-62
JE-TMA-62_scene07_cell516,6.213068751723194,6.700269851635894,10.200603455284538,7.212342589434452,7.303009744672035,6.550639883460887,7.360096169467275,8.346094160225649,7.24355960037762,6.792389131254637,7.145802047689406,6.3699260090762335,0.0,6.004020593276353,6.799589202068168,7.370194473161549,5.805843356444062,6.564094076407309,7.612742019012083,9.214313833205503,4.742450198314823,7.744065824210886,7.69247964225311,6.122943545252707,6.586757837933885,JE-TMA-62
JE-TMA-62_scene07_cell1732,5.97575556090897,6.767829288725975,9.96368190787845,7.270010591162203,7.7976720409651135,7.066737613707821,7.516642598066685,8.292769222280013,6.902181457615908,6.776952697194346,5.025483554676601,8.810070243523658,5.343950697417366,8.169568454013493,8.326306301198755,6.963153464943893,9.516818422412715,5.950178419934344,7.5320732998530975,9.228595032705176,5.006327809348248,6.278889388722477,7.546926147584125,6.3860448670110515,6.297985778681112,JE-TMA-62
JE-TMA-62_scene07_cell2191,6.950102363490112,6.162227507606312,9.187394103454114,7.2373411133347,7.914708341306284,6.631040092385081,8.840839112198761,8.395508568583189,7.3701347458896525,6.561547262380693,6.134403915932168,8.304783931659227,0.0030580992089905357,5.957632952100236,5.004258100747317,6.510715524410296,9.732309187277098,5.9539567597497705,8.525165041026067,9.047708556307091,6.589352048229074,6.055167781639091,7.575061597388096,5.487471993131064,6.276618542096236,JE-TMA-62
JE-TMA-62_scene07_cell82,6.04259953605767,8.040216466578206,9.964442456503946,7.316776590666043,6.19850277391227,6.818282174393764,7.518682542007222,8.68434805378514,7.424112989338203,6.818325059615839,6.375111226722105,9.424146352362621,3.419120634083631,8.18919053235275,8.364067092933206,6.68685795301925,10.28885993000657,6.0459098648035985,8.861210304399966,9.568157057852368,4.5196045550579775,7.231998515418465,7.443941577621219,6.179519119146304,6.260230956279829,JE-TMA-62
JE-TMA-62_scene07_cell2892,5.9072305114752615,5.588743211862138,10.96427159324183,7.510642014041864,5.8110242185269865,7.818375531769136,7.47460426097355,9.559306788714244,7.005587557155502,7.325571186611456,8.0822069191427,7.770904523320906,0.0,5.751607382813636,3.060253531171282,6.5518095175278335,4.195749929907876,5.823489403318037,7.183189998941239,8.788254821112071,4.662635440630924,9.378438132416772,7.411714502119561,7.984220327786272,6.216097469292003,JE-TMA-62
JE-TMA-62_scene07_cell3314,6.094471204661072,7.186742888650376,10.093719128383015,7.319352647152075,6.89613536792028,7.220271043340117,7.799677073245156,9.350152922449519,6.974765137534236,7.5116299665651916,6.390044396318759,8.747071103509796,1.572304081724887,5.843372669402221,0.8992371042519558,6.508282889744317,4.3701798212963,5.860246933186746,7.062898935686823,9.020687567495534,4.761537689838168,5.964965747248948,7.401892571665346,5.677423311328071,6.201902959051914,JE-TMA-62
JE-TMA-62_scene07_cell1437,6.3758610354442125,5.597217311645585,9.11187807743299,7.301846279925149,6.014924642768184,6.328792482027823,7.349400793813771,7.195079641209268,7.56368637379769,6.933957227873077,5.632204881768939,7.251458390501334,2.20122114360464,6.6689060467358665,8.09622049146677,8.27413886303468,9.558088530730108,6.822577871187945,8.971671466872653,8.87009347237639,6.367976857718996,6.535455177037371,8.05129624719196,7.432803953154579,6.269877613371665,JE-TMA-62
