,HER2,Vim,CD20,CD3,CD31,CD4,CD44,CD45,CD68,CD8,PD1,PDPN,aSMA,CK14,CK17,CK19,CK5,CK7,Ecad,DAPI2,ER,Ki67,LamAC,PCNA,pHH3,batch
JE-TMA-41_scene01_cell2077,-1.6534633933688558,0.2667308379757078,0.8186375871483177,1.4421714212681804,2.413052446663613,1.970221932607289,0.7550801888847817,-0.8572820029898931,-0.2988226934983856,2.9508474180675077,-1.6741593605089402,-0.6236357090962676,-5.199337582605575,-2.2225711849602687,-1.3380463635558795,-0.8670837941951914,-2.1515757582027293,-1.4461798247745392,-1.64607630703695,1.2153332934816745,-1.6165338434148908,-1.4325490855815353,-2.5108381501548545,-2.5268666011935164,-2.494972694227972,JE-TMA-41
JE-TMA-41_scene01_cell3182,0.07448459533897155,2.1212410517960465,0.7757604317014353,2.1189066010384976,1.1539809786985915,5.19933758270342,0.5809001590846683,1.1320100386537009,0.7801872853672009,2.8683567864272748,0.8573373346028889,0.9481303386580069,1.0718753738039077,-0.4978105718494247,0.6957805639349153,-0.7079505612136183,0.6565900737096461,-1.3365365468244508,-0.8775290792735783,1.6078107188925461,-0.42706707158435964,-0.8206312813414427,-1.340639877397933,-0.5554668025043832,0.4780195538761492,JE-TMA-41
JE-TMA-41_scene01_cell2387,-1.1509239171543486,1.5948320840708554,0.8509334836298839,2.08349839798278,1.2817387857026685,1.6251257659128164,0.37908648164476977,1.1470122403296128,0.4179661581223922,2.284419041857271,-0.7046048795368115,0.1526074005042658,0.6985420202738349,-0.3211060591483947,-0.5653112528442453,-1.346314495874974,-1.3014211580772115,-0.45554358687854435,-1.2332185499859305,2.1446048046630026,-0.366694155640849,-1.1025275298826247,-0.733577675256343,-1.0127143167610588,-0.7789925884079225,JE-TMA-41
JE-TMA-41_scene01_cell2004,-2.575604573124883,1.0029659169756724,0.5909865386812427,1.5500820686743408,1.584199607266476,1.2417770878155938,0.6007601113997739,0.43327156983185017,-1.815054892338699,-1.26965691514051,-2.214550810683624,-1.2810294222056422,-1.4330986018372187,-2.6180774617693396,-5.199337582605575,-1.7960119425522905,-2.413187983092663,-2.8831244546501518,-1.1317765482314388,0.9891154738445633,-2.057157182315337,-0.42734032609137845,-1.0793644511935179,-2.3261575927108,-5.199337582605575,JE-TMA-41
JE-TMA-41_scene01_cell2704,-0.3712739659534336,0.7295242776654616,1.3842673526479963,-0.5350477860698312,1.3185676650464495,1.0837210779202031,0.5453664277905577,1.6581702035536448,1.3946758275328635,0.5350233861946675,-0.5120804617913213,1.395404596589936,0.3987778632271089,-0.6677169786200281,-0.6699506727908805,-1.2376336180574872,-1.0281169868476059,-0.4222710105973205,-1.1699690961059792,1.652439557714929,-0.6465483662076683,-1.0029665669862349,-1.278562564865552,-1.1117080451958168,-1.2584813833389963,JE-TMA-41
JE-TMA-41_scene01_cell1970,-1.0397078188641622,-0.01497729868228634,1.682792660988432,0.4142538174330747,0.6986803747970671,0.9174976282061832,-0.3393066018028019,1.6024207252340799,0.4111757211194685,-0.35972238023206987,-0.3984035354298137,-0.38847017315926846,-0.08820499584773861,0.39156535476263243,-0.5495056561471229,-1.50510881828715,-0.4692340066210615,-0.45564291684965,-0.35229193725582897,2.6108163243156968,-0.588035014952965,1.6171812623958606,-1.3071004423233394,1.9742871566550302,-0.8447727519574433,JE-TMA-41
JE-TMA-41_scene01_cell365,-1.6753203576068667,0.3681268532804357,1.754021702616236,1.2240478976058666,-0.3737289914706471,1.445661425406683,0.0016100414206947093,0.9525511110213895,1.9761604599412619,-0.025464463504030546,1.8511814083007059,0.3671138850984737,-1.7176383346943598,-0.8197322567297851,-5.199337582605575,-1.5468216767191356,-0.15314921008196333,-1.391151164187081,-0.1052065654270913,1.4756953419016998,-1.0979119637161332,-0.04327050977409989,-1.8501594996353332,-0.03250405851684947,1.5055597965681615,JE-TMA-41
JE-TMA-41_scene01_cell1513,-5.199337582605575,0.7020121955215323,0.9897099516395577,1.167977062373931,1.4674058910042045,2.137926778441623,0.7342992106697442,0.9798249528469821,-0.38286203166673066,0.4718915361745182,-0.5642150658290157,-2.1673576207329153,-5.199337582605575,-3.2398814190952896,-5.199337582605575,-0.7438436321202485,-5.199337582605575,-5.199337582605575,-0.22864201014816357,0.43346742019996687,-5.199337582605575,-1.8808579359513908,-1.5216355790166483,-5.199337582605575,-5.199337582605575,JE-TMA-41
JE-TMA-41_scene01_cell788,-1.5419336191194335,-0.6914806631416424,1.9584944912114681,0.32584402087483255,-0.11085474140784105,0.8943832209256368,-0.13027707970041127,1.130370731357276,-1.455236554073044,0.26789312618273703,1.1967099378260364,0.857077697857434,-2.007630802042043,0.1962797145654733,-1.548755214068996,-2.5594837742983363,0.457973354693989,-1.039838556707586,-0.26070522724969775,1.4973838499682641,-0.500617823549003,0.8665542533852377,-2.1519122607286953,0.3025020286217953,-1.1940795307323269,JE-TMA-41
JE-TMA-41_scene01_cell1438,-0.10195257021463366,0.6170145602393952,0.17547548746278577,-0.26265812026809265,0.8927396978909604,1.1338476244886149,-0.22388920206629093,-0.7361185421737413,-0.5140610011164057,-1.0940428268269127,-1.1661542526253317,0.020450756163282256,0.43871637865821494,-0.8729362054653272,0.6314844301087438,-0.7340261863740661,0.25105634045990427,-0.8673880845769577,-1.01840987425118,-0.3831510393611,-0.5248790156425622,-0.4201893367670368,-2.2039765270423706,-0.3335565496520724,1.2152489139676481,JE-TMA-41
