,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,DAPI2_nuclei,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-41_scene01_cell3355,7.399705444711745,10.620517995746198,13.251999595909592,10.175431182118595,9.128659654033793,10.862988537210182,10.740911280279478,11.822937719808245,10.753197399473418,8.627736963499345,7.524084498391581,10.980957380925313,5.191180755390741,7.304951239194924,6.551405888176928,8.435150381722906,5.78971483630526,6.773217814566493,9.570194981137524,12.946377446348029,5.709524532965298,5.995259117580449,10.329417871124974,7.534549254947897,6.684563217201209,JE-TMA-41
JE-TMA-41_scene01_cell1292,7.390888043704523,9.290670053304682,13.198346725931081,11.592504578963265,8.000664550620414,13.523587055419863,10.457229971755645,12.48931414863903,7.549425089542846,8.935978939009035,8.062991640948216,7.5482824593389,2.151574297235479,6.725055015704934,3.444164212058908,8.404284873491314,6.403456148866814,6.735493548470399,9.402871787991405,12.733680351299666,5.86302787314934,5.9377175015173265,9.807476957735357,8.035270315643166,6.775384991260925,JE-TMA-41
JE-TMA-41_scene01_cell1784,7.195334269060102,10.03714863140549,11.071429506881731,11.772835309368194,6.058252649895023,13.881323374190718,10.397031179395649,12.236775976206378,7.5847271581587306,12.329578322725874,6.273082632217198,8.322323411746899,3.6821141598299296,6.649625496893553,2.619208088099453,8.380856299352875,4.669149814454352,6.883852635809783,9.35078650124591,12.782813902953196,6.2392167082022505,6.890129536874696,9.851483449430267,5.871904604371041,5.29386331048927,JE-TMA-41
JE-TMA-41_scene01_cell2440,7.202060621309963,10.115847843070757,11.307185825827444,10.759300247260757,5.668734308972024,11.826965069636111,8.70312620930077,9.42612483296641,5.820623726313619,8.47493848241291,6.6408058592928985,6.763569259146143,5.477429620574425,6.793814600246728,4.194737153960691,8.306745271034455,5.919846361297208,6.7706539442748,9.228104650928584,12.541919152216133,6.71442305767214,6.70435531606009,9.696691048422059,6.836720134049012,6.731621427707057,JE-TMA-41
JE-TMA-41_scene01_cell2353,7.5328064661938585,10.403645640953066,11.059256726140411,12.324926999757576,7.071870449282002,13.453493769792333,10.15321918631056,13.238510866108172,7.407992492152186,11.482291633473308,7.776639078388448,7.388978431721514,5.512097975547665,6.71947705849696,4.1292643515006455,8.354051142508753,5.8380569112531395,7.052377295903879,9.345750399758037,13.109251979589114,7.01877910874059,6.786171328511568,9.912933354979794,7.581678594026822,6.714599871133597,JE-TMA-41
JE-TMA-41_scene01_cell2415,7.203804131365649,10.350816339864487,12.957867966323613,11.249360719661052,8.545187305117489,12.924253825305877,10.086154589265622,12.35368939854348,8.071897681850006,11.177068349780363,9.134168644528927,9.638011490522594,6.142414554049955,6.6501132015247215,2.626428709945097,8.375952158418505,4.0604540080386275,7.016386999599376,9.514999680841624,12.983282764841864,7.121569250571565,7.243346539641009,9.954845569864732,7.49541603530308,6.413227236738974,JE-TMA-41
JE-TMA-41_scene01_cell3112,7.216186591160629,10.173976386536452,13.471912483464758,10.205765718328498,9.822727619000025,11.471682942711269,10.265321518363427,11.825135120656858,9.78630284190165,9.333451283589486,7.652360996427189,9.163081314700294,-1.024801798479226,6.82368754297494,5.52107391225919,8.437095323751098,5.345449705580791,6.691679980714384,9.492541365286838,12.548203399997737,4.797789638139239,4.731332518451812,9.808797552666487,5.814366723583647,5.590141488171762,JE-TMA-41
JE-TMA-41_scene01_cell512,7.212453821925479,9.120407386123905,12.93046835402478,10.346653241488644,6.396649333188755,9.87661358792581,9.701139726783186,10.3963817468334,7.309349278241977,7.81318766059346,6.141267290790927,7.23554883669995,2.094554290542299,6.6587283139415945,3.7210583215747386,8.325739320367889,7.058814108785532,6.987680166383019,9.523107664732903,12.749306117286467,6.257536665932522,10.735563288773168,9.842254402834131,8.247483945382214,5.86002271804264,JE-TMA-41
JE-TMA-41_scene01_cell84,7.296036637322287,6.622542297096239,13.847901359429407,10.380928485304807,6.5196219425345,10.844045570254078,8.500141896212828,11.172177040734342,6.7140331870684715,7.425426454340697,10.239627719842744,4.935297926678432,-2.8398881587823768,6.5103815004058285,2.8208963155330626,8.472072940860656,6.742687211221599,6.66684133523356,9.827770879119779,12.503160633998423,5.32834360067643,12.07534422631052,9.780435442135502,9.45680718303948,7.791660486503208,JE-TMA-41
JE-TMA-41_scene01_cell2548,6.999642836129383,9.251263953148486,10.80238355156703,10.115589513771372,5.5229455901573195,8.444766266796858,8.117820578063196,7.77123133987074,5.002758234298783,4.881063190982538,3.2148100730665616,4.545117285496812,2.099518925334593,6.601998902310325,3.889282514849385,8.372335781834835,6.016386082558162,7.016109195783107,9.174243010749695,12.427035194425253,6.848277046263662,6.69746430207376,9.785984608714793,5.826320900834853,6.381136891243428,JE-TMA-41
JE-TMA-41_scene01_cell1800,7.379289363659346,9.539774103296118,12.386870467421534,10.62739132287954,7.59225624711786,9.752584214797395,9.395972829726453,10.304458537189092,6.896878719020844,9.864221044969687,7.766629219819267,7.7691910197590435,6.414706420644408,6.927763410446015,4.345388616322389,8.330307749873075,6.2245660467783015,6.758258978741027,9.343256064727479,13.051579623530198,6.58385390856583,10.125968914416802,10.104207969088781,7.993594490025902,6.430855908806687,JE-TMA-41
JE-TMA-41_scene01_cell1197,6.848352017077151,9.774535329525252,13.798849347046982,10.801990443413386,6.72852744801608,12.681993759995848,10.188904768018649,11.12639924891093,3.9617387009091587,7.2279666416776855,7.08636358201967,4.449032211812492,-1.2123440310795974,6.174195831014794,1.2749542539973353,8.409315321696068,4.738467388121405,6.306173863108056,9.385775083715952,12.374685696364448,2.732459478840264,9.770618969925575,9.761297931753074,4.077889927171619,3.2037179753734195,JE-TMA-41
JE-TMA-41_scene01_cell2582,7.410310464591741,9.561095285489511,11.287569459621317,10.935389176874354,6.333564461863109,12.593063246528985,8.953314026317704,10.064607639237884,6.878713718772592,9.553750505031529,6.1763811400485285,7.928720773446258,2.724932230976104,6.504257178641889,4.8841864308059755,8.386372033385953,6.167889953756658,6.718212220076695,9.271551837836705,12.505534834010971,6.877239454535237,8.033474139341607,9.909723019827352,4.863389484314645,4.961769405907088,JE-TMA-41
JE-TMA-41_scene01_cell1716,7.603520170670886,9.902836557278743,12.282275257872946,10.720036491554279,9.412949195497703,12.899804591750582,10.23640185545673,10.730094246052026,8.29683814163104,13.7639589254442,7.772777063130015,8.439118726093112,4.796415586989008,6.612612212421898,6.025749615865023,8.421057149448304,6.966013631629326,6.669255551336711,9.351297086604514,12.113235193195658,6.260430759805767,5.932417206190134,9.740805144148394,8.274672929076406,7.490731791558551,JE-TMA-41
JE-TMA-41_scene01_cell2857,6.913499770492337,10.574768817698047,11.270649149649136,10.217187989397493,9.139466076590198,9.332088466670763,9.258492059300645,9.182096366861945,6.789748191296986,6.096168811465847,7.88900036488353,7.383157527008025,8.965077039670193,6.800395040528483,5.5925547885600855,8.31685792493446,6.664182960522099,6.877035690030791,9.280074614205104,12.95786575727365,6.569300996169385,7.37366019874269,10.14559817102788,6.709230528419955,5.8218602743904375,JE-TMA-41
JE-TMA-41_scene01_cell26,6.837763477414528,6.954838541081861,11.182276594862584,10.08046639154604,5.411791735595024,6.9900825599986485,8.005376406821012,7.809961574219603,4.722881648323387,-0.44298960954172095,8.237145171578236,2.436136900934759,0.8782662082940833,7.173099521307143,5.206631527885376,8.29100814488739,6.311551394253063,6.688962945285444,9.262444073871658,11.824982025339107,5.766422246756994,6.600186963829364,9.608524217945984,6.643820557758083,6.692696552634055,JE-TMA-41
JE-TMA-41_scene01_cell2492,7.213629733906322,9.989721833841735,11.003799409076189,11.58280335654016,7.323177445299924,12.86600332075655,9.821815372206036,11.451171752281583,6.096101735046504,6.823133281257747,5.957889766423283,6.5777658998947635,4.099196889989651,6.741773470297339,3.8171514754104963,8.347535871617923,5.768341606743148,7.09464472962401,9.259669800420443,13.301490903693042,7.195083099469046,6.839458550472121,9.92462306566646,6.9616955374215665,6.171561314317724,JE-TMA-41
JE-TMA-41_scene01_cell1611,7.209824742542093,9.763466931722043,12.964665038661455,10.94823742526786,7.648904857962373,12.175170508264557,10.163356928586442,11.551550359868088,10.139974150496633,8.30840168950128,8.01791161704287,5.054127048063212,0.2472550468170187,6.611972217601353,1.4962260948744732,8.37608416376124,5.933736685872002,6.408171311668905,9.380064711945769,13.210910675980575,6.299496733186759,7.193665490223186,9.813658409160462,7.7021401735402675,6.461088436873161,JE-TMA-41
JE-TMA-41_scene01_cell499,7.632122072635273,9.695618371526782,13.206236115970006,10.675954040513865,6.592572573727702,11.836172205322239,10.179652500602362,10.67323336591802,8.406041722612471,8.281309999706718,7.49163536834161,9.269613920059586,3.7563984595877273,6.7046391057245005,4.723437864105504,8.368869454489666,7.300055863397933,7.07439094428309,10.36123492592385,13.037796874851207,6.57370654559661,7.884718224769598,9.99726645835277,8.243828387139944,7.3455047977388706,JE-TMA-41
JE-TMA-41_scene01_cell3037,7.461908086339791,10.809691670071414,13.140081419016898,10.819314140909844,8.471522218215375,12.06514699913394,10.79855015942115,13.008046963797339,7.847429073743269,8.280839524994041,7.506238279221837,12.44417739304574,5.801660953199127,6.929628871259602,6.920843077533198,8.437852217694687,6.671374358173115,6.874112825234031,9.451686166346713,12.90386925341429,5.188676090282257,5.06386591647214,9.84654255687986,7.752804828463957,6.7473589554464795,JE-TMA-41
JE-TMA-41_scene01_cell3614,7.362826111215264,11.608311141609438,11.542412389987032,10.996075110512527,7.099823808852258,12.16376895955016,10.319034477338747,11.037078664226103,9.782649214456402,8.383022580652083,8.614674993262149,7.814826569326384,6.839114515461606,10.551275331091084,10.149367876419916,9.665246441542097,13.570163570175968,7.937831098493025,12.241193475801376,12.438926559320123,4.964414731242052,8.663734513798966,9.980009795296496,8.270033655471867,6.518979776053258,JE-TMA-41
JE-TMA-41_scene01_cell2893,6.956051691751312,10.944844798763521,10.99304123765447,10.744317850371441,6.981628982080285,10.003035798104086,9.381197142911603,9.73699856709117,5.998346788359222,7.485969121314087,7.663769631990941,7.009098625518477,6.788748869341481,6.85006683595128,5.646754903428963,8.33765778836292,6.604006129398137,6.806911511549457,9.30541136634437,12.811834637273837,7.132690471835224,6.5974828903584735,10.397584580388186,7.005088841063041,6.002465972563453,JE-TMA-41
JE-TMA-41_scene01_cell2399,7.231921805766612,10.645537124258105,11.728727823729173,11.570693388636455,7.275971296112987,12.178800884606982,9.675443408334887,11.765634017449994,8.533461442593739,8.528043596990683,6.005213271722408,6.066217097777794,6.005064392846769,6.738361041979801,3.244632643644218,8.352934795167863,4.457206093012549,7.060603887587856,9.34696501629417,13.35545431470019,6.913145970539472,6.98409794310866,9.933146905676477,7.092600689893148,5.808899569046272,JE-TMA-41
JE-TMA-41_scene01_cell700,7.453137217711036,7.267573157865588,14.321828289624818,10.301973421569043,7.300413968148078,10.985477513328867,9.325217854227049,11.30882529502744,8.031384187683837,8.543420691547114,9.754396527119853,7.834872761259358,0.7909507364970723,6.775765392616772,4.380365810430317,8.408967739282826,6.796729579627531,6.683766741202312,10.00004368115204,12.85644125645169,6.231598886332035,11.016220616113154,9.77861506649643,9.518134592929357,6.865478918417898,JE-TMA-41
JE-TMA-41_scene01_cell2951,7.595811791350461,9.843480852347575,13.898926684266527,9.974046811840504,7.709332357192025,7.568468348912087,9.85350821819053,12.562960497612831,7.479147123003968,8.52618420889178,7.095444934381174,11.069917691479365,-1.9189171556801234,6.596764256072479,2.208161186793999,8.459989228767528,4.093755629466665,6.998689623784152,9.450545022020652,13.04975781958919,6.000709880565786,7.111045964711828,9.787243842669325,7.534014318297578,6.934300222922802,JE-TMA-41
JE-TMA-41_scene01_cell1938,6.962253100606592,9.633369857921519,12.142808867156713,10.64916397327866,9.192514972895069,9.445226710771903,10.026665796564387,10.49139635691112,5.701689171458959,10.567389399030942,7.205000197555407,11.065149670111726,3.355267558957468,6.740806333588501,1.7659792389829305,8.319885975548178,5.282828187931932,6.690170711639901,9.292032913915365,13.006283994198597,6.4616449979924715,7.1096824386291235,9.816148419805016,7.234515596060725,6.525089917179777,JE-TMA-41
JE-TMA-41_scene01_cell3506,7.20288463217865,10.383568082147242,12.386169917376492,10.38569900572913,7.89101687619681,10.861437696830894,10.239751407078806,10.82930313455562,8.462437451914075,6.636487633760757,6.897489461374123,9.097617724569481,5.216454485016009,6.985183580294288,6.038853256149734,8.351028315128021,6.223524128889912,6.847768421627427,9.382769233298813,13.088731017078942,5.627993099379205,4.7747079546573294,9.836020483327587,7.107645191439295,6.907456034411773,JE-TMA-41
JE-TMA-41_scene01_cell3118,9.303283489337955,9.570853463947573,12.668612203648925,11.029147185961131,8.053693849785933,12.529028420665998,10.336463889113903,17.123026790984106,7.907142805574252,8.749992856539864,9.83248733149364,12.402238802219394,3.8937315758099365,6.780977101319921,6.356814268447812,8.392817502890518,6.228627273986328,6.846755951794675,9.455605304235892,14.142858851956793,8.703854961059074,5.877330233575161,9.815806932630906,10.90917912446694,7.062541187901208,JE-TMA-41
JE-TMA-41_scene01_cell548,7.136767454212066,7.802816841222572,14.296366286816953,10.300891894848254,7.057797463554921,10.321716525572294,8.897444072181363,10.89870925185386,8.56646742423715,7.601293953874551,9.84243478446077,7.19672647758931,-1.4798125941823503,6.766154565578979,3.395849302276421,8.356693148720879,6.832506363347443,6.609679140501827,9.596814241855142,12.89808309548521,5.720926146409851,11.673150359926094,9.735066558902213,10.219084335420193,7.188258426275591,JE-TMA-41
JE-TMA-41_scene01_cell1562,6.992882554020223,10.088088552798752,11.89164430699995,10.152729960336703,10.679101331744244,10.603994277605457,10.593360932944266,9.802899704708828,10.895691448262546,8.582445330872291,7.70789841621929,6.0013054508110155,2.9918901548571153,6.794197769883705,4.632996048218417,8.371713742270153,6.0455580167219205,6.541848489261916,9.372507304616045,12.67251203239168,6.572498669325774,8.26443744542009,10.249740198367798,7.455220043286611,6.120409868897491,JE-TMA-41
JE-TMA-41_scene01_cell219,7.360801468039673,9.474985964072674,13.562935742071872,10.167422103395609,7.710227666501232,10.31510326180001,9.471012774649301,11.137670327788424,7.659221708147712,7.57595585164542,9.03743282927913,7.806160607168998,1.0969768931072772,6.692803337821156,4.320339009322509,8.453457338499016,7.220901021325141,6.969772133645506,9.980589355958443,12.948006632918469,5.260739027726073,7.902755017468933,9.845167715288259,7.04942704165499,6.9820538966463035,JE-TMA-41
JE-TMA-41_scene01_cell2481,7.355683875832854,11.028424222061599,11.101125688198746,10.983301533228918,8.80069424805746,13.068860552726145,10.145424037965814,11.2366034967939,9.067340125191627,7.80362734430285,7.027955504533164,6.162207740198002,4.6777546792600395,6.768113656657147,3.833436999931407,8.36925787308807,5.592801188955415,6.992422580346052,9.548867579601067,12.983106269630065,6.9152847660265095,6.794534832067503,10.087086478038925,6.9067935214739755,5.534764757859108,JE-TMA-41
JE-TMA-41_scene01_cell1422,7.162373834312639,10.23714152989489,11.059613755777692,10.402224204098768,7.453077923365378,10.408228093565402,10.248262629223879,10.165053087914842,7.77702347519413,11.046578023730412,4.82499050213279,8.109539979880589,3.634067767454613,6.560620341768334,2.1775647844127994,8.366286328358473,4.717491889402231,6.725362267114058,9.372239456559072,12.3946992351407,6.096500952643957,6.397305846195146,9.86474453469155,4.658090739222688,5.289709552668285,JE-TMA-41
JE-TMA-41_scene01_cell3270,8.732520243335312,9.695393142501718,11.911011717404948,11.352398420711829,9.196284342669664,11.603825508564663,10.428530327754608,14.889185015369051,6.980901406826344,8.595085118009514,7.710120055652351,10.47497042877055,3.178853142187317,6.711002579489536,4.937454825662238,8.351872579514284,6.5970815051276155,6.706755116715698,9.43933260474682,13.593481866780213,7.690768383523015,9.454337253602315,9.864901938935866,10.112949116834724,6.8229431052550495,JE-TMA-41
JE-TMA-41_scene01_cell1154,7.206077916650948,9.434880232227322,13.800573703700548,10.389351868250456,5.875976857200105,9.719135407525927,10.232662883869727,10.991601657309726,7.135345163727682,8.353853148466133,7.144041959716465,9.594809439681226,-1.597039876969725,6.691757987879255,2.1050978863573824,8.373035695054941,6.504758481654049,6.695064974134417,9.537641211907602,12.911069918641768,5.386176956982934,6.988492062498857,9.799641427810656,7.94095956400608,6.591172127854578,JE-TMA-41
JE-TMA-41_scene01_cell3396,7.4305331454461365,10.018068515424956,13.133328734147476,10.45278738485473,5.056107575802381,12.153786403674388,10.434258918157223,12.516689752747336,9.025443306308185,9.458037039441585,7.823909538925828,8.402020873757571,1.8661748402704357,11.412285707266683,11.294378050671813,8.437384026083407,13.053427948935669,6.991917003732558,11.207975176196825,13.019280151236547,6.948473238378275,13.217235611661291,10.21704102286771,11.71590903909392,6.125429340086381,JE-TMA-41
JE-TMA-41_scene01_cell1567,7.394976107037759,10.738796906018875,11.75740116338263,10.54817731900461,7.862817152588998,11.277417993045104,11.13594105239721,11.370728499922429,11.276121645796687,7.657314210810775,6.714105250691973,10.03737090107393,7.241838553647096,6.755254348271122,4.173332583925676,8.536399429278456,5.717273496523061,6.595337353911233,9.489533654813748,12.23746321479575,5.496615407429673,6.758563909545949,10.529017124392416,6.114115398520825,5.563090264159455,JE-TMA-41
JE-TMA-41_scene01_cell233,7.220941133872951,10.25565969571654,11.421326270975964,10.707800064512844,8.829762964815922,11.886062792540791,9.917898843136605,10.0660363675463,8.022639031425214,8.26395195899165,8.15646186019348,12.867508205240984,0.3103473279829192,10.898466128809325,11.17658898207649,8.855493380136318,12.5979265354301,6.657571552915664,10.309186840297379,13.045437081038834,7.07728102649526,7.690518976797608,10.149013042768981,7.584195163259651,5.8056542836337,JE-TMA-41
JE-TMA-41_scene01_cell2398,7.344116702085597,10.354494831184159,11.17241678720386,12.05470790988045,7.798007733000464,12.896337393057493,10.053848929887446,12.074857612154215,7.605183518267964,11.367543076158995,7.970773991287,8.04764154870503,4.937916201059863,6.817701222444338,4.022172569871799,8.330950207530337,6.457151358535877,6.809562277821595,9.320130919114188,13.071426849510718,7.145366517121884,6.8469699892104074,9.950586762373028,7.767012367180225,6.682753503692706,JE-TMA-41
JE-TMA-41_scene01_cell2911,7.355737194183181,10.611053887078338,12.077359544973476,10.785362873360823,7.308878252592906,10.964071216578386,10.261521130456131,11.820472954597822,7.761809911465987,7.572099759861616,9.388529420950906,11.983313435735997,5.2568039321485704,6.896674402353733,6.954229641901215,8.48914246625848,6.181108928102393,7.700037614795807,9.415068174863421,12.665305427421497,5.4235794704729825,7.709470469788357,10.59009975337187,7.651291367858192,6.993269027042726,JE-TMA-41
JE-TMA-41_scene01_cell852,6.933131102370382,6.8810116842229485,13.06835705972222,10.139392736610636,5.342771170719096,8.32897149056453,8.132311792581309,8.95715520964972,5.911815293564148,4.352107796197638,7.402268317431282,3.101500850320084,-0.27806728970290795,6.869644209827238,3.39531950886737,8.305553899074313,6.734646025517484,6.677537001594201,9.270581818658155,12.477079223781951,6.2128430969576485,12.134502504720139,9.718496427352223,8.883857839669464,6.744449139859058,JE-TMA-41
JE-TMA-41_scene01_cell1183,7.271809748358351,9.053319815691076,13.886476964320075,9.993491409732627,7.32699048869936,8.049278472496846,10.276587026256976,10.760318951640855,7.6235994851626545,8.038932232896578,6.91566330995464,7.104482281952253,-2.2804821101366892,6.72252812663674,1.963428806765943,8.370054653538096,6.5660496658226934,6.727557487791746,9.380991019809466,12.92981659515257,5.706178719988987,5.971507301180303,9.830987104667525,7.779222177874946,6.561388569713425,JE-TMA-41
JE-TMA-41_scene01_cell2697,7.72413839691695,10.320002614774154,13.284933167586267,10.067315845594718,8.344244957231616,7.927249004638693,9.734071697647417,12.867287982441434,8.04502534223506,7.678985311571243,7.19068479819892,10.10993552027398,5.117114631389438,6.924831542281623,5.613235057700179,8.421894766083492,6.075215796446183,6.954075998592028,9.4014693058042,12.984766851983373,6.089097826164932,5.543838957555174,9.811698415067392,7.414540714703792,7.0033730511953936,JE-TMA-41
JE-TMA-41_scene01_cell3278,7.528049015207883,7.586304029773438,12.919041475741885,10.096853087050544,6.65357510901774,8.794513407856229,9.993921449184125,11.14880772448501,8.495996075864543,9.34751149916546,6.506710038865918,11.647136115576119,2.5923001205070917,12.175883005762774,12.74494907261938,8.425630802186475,14.246238868150119,7.1840348002544445,12.129736133121563,13.068766693313671,8.485422152498906,12.330572292550624,10.932028904371528,11.02201572643464,6.798036592969333,JE-TMA-41
JE-TMA-41_scene01_cell2100,7.975911524858201,9.770951868392237,10.870517350644626,10.997109666696444,7.195246199780111,10.212948831630966,9.059699916251091,9.785099086807792,8.283137253580064,8.170653897070137,6.8205683162845165,8.307351764054912,5.2776442622219655,6.803422419083248,5.362075912931551,8.297558079051672,6.418891904001792,6.812583449182091,9.24653873543295,12.908476796683816,7.397811369554425,7.32417224448363,9.743000799963182,8.53297064114756,7.640134708731243,JE-TMA-41
JE-TMA-41_scene01_cell2858,7.700712737344743,9.709888613178014,14.172096814364298,10.227086728950008,8.017642952235846,7.639615109443728,9.822194668601686,14.147069275919682,8.048339477127763,12.90033618360841,7.754526099055533,11.00493585228953,2.7255964170681377,6.564974713109061,2.909731570392585,8.537364302862754,4.273037720586948,7.079727586314413,9.365246576210536,12.95886617965206,5.640578543210783,7.069781788721077,9.793707198870974,7.280216701622825,6.7713832481170355,JE-TMA-41
JE-TMA-41_scene01_cell2971,7.2056353743432355,10.717895502838976,12.447256723370154,11.753178741873779,6.6015911772570295,13.644914206675276,10.609786086646958,13.901378137690221,9.768398262522819,8.525243259466427,8.080439355773425,10.556473194359839,5.4781818724015015,7.562177265582287,7.060813913098514,8.382774650376776,5.94929257736376,6.958012210958717,9.451032356679868,12.617344550684816,6.11147209166244,8.6477331886849,10.50071637483803,8.098542433284823,6.467530903777735,JE-TMA-41
JE-TMA-41_scene01_cell730,7.212652553958515,8.27877440868271,14.34602138980289,10.587267645036487,6.796219886762278,10.589023707344786,8.751218900064758,11.365757193820052,9.238653224055234,7.162957841546638,10.760917760940028,7.620123947147459,0.6396251113085993,6.992681897989058,3.230084566612188,8.316303787398596,6.90035381251619,6.743139078143728,9.632382231753983,13.07880655555401,6.594950225164111,12.035643713419233,9.770877358418478,11.265280298446026,6.419826905998353,JE-TMA-41
