,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-15_scene059_cell03277,2889.643259990171,3227.5582167638854,2055.352360834615,2318.277649812879,499.51934430002404,1700.0447009886852,493.5861827383749,633.8468724903464,666.9542556282231,17.194324087211953,1423.0326239022495,1172.7370849333502,1414.2561102731672,354.59080488718644,5430.494139112712,1600.1736885632847,1495.2511472378812,2452.284599172621,1421.7990595365688,1004.065336124468,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03445,1412.7307466409688,2648.816681498933,2191.422649649449,3179.202062020182,345.9372921925735,1138.0092189679056,247.4009315228501,640.1234039974088,538.1662638396183,-60.092593308069354,1343.133033025098,1034.6964567012544,1166.0803730034286,321.7432491349632,2453.3516404700945,1297.6556593235418,1287.498076032275,932.6075887531659,795.2661295426725,583.4411027176731,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04944,2953.1740604118745,907.9510543987982,2104.1560718859146,2447.3665245408943,496.2635653107069,1885.810162667255,1002.0836050062464,5613.373902633439,1401.2008223784173,13278.834403091561,1812.9734988229873,7444.748513036369,4652.686783790228,4739.207504434101,3924.386199557839,5110.0680983913735,1586.0319920815518,892.6568368827016,1161.9188364651218,939.3218757629944,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02374,3575.350401748623,1359.4776460656913,3514.5334900961097,1446.2069055672282,411.501553878241,2054.376428408253,446.51260208893495,642.4931036183398,523.2925384184011,-22.575057691425627,1679.3307868107606,959.1592124683864,1867.9007145798325,326.27962173103714,1167.6412650169598,1732.5015119950638,1312.6573013346049,2144.4652525063243,1421.8289793742351,1099.4754243786406,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00969,4331.451662311431,1069.789783677953,1996.8034199492602,2439.5745937816746,617.7814128007338,2305.7339202650874,1132.5898108067713,7393.438591569824,1143.0485483491402,8553.30099648414,1790.3109405292103,6326.692146750736,6872.334576875482,567.859621854139,5161.971768595862,3554.4072797233534,1621.9794878490227,1427.75668635564,1661.8104857468975,1305.8628856360172,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01842,5924.06273998178,962.4434561878697,2008.9862421525092,3072.9125376681113,714.3932872321523,2870.1902003407095,1115.4647532366141,9165.263374426835,1102.0714145637126,10728.69990554957,1897.2776556611518,7607.003869021957,3026.234463180259,451.1017698582859,8320.550328346646,2582.303357369139,1617.504005051748,1996.5926283779072,1618.1592422811923,1701.7470392448336,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01606,4372.931406072627,2626.1139225091424,1648.2149788578583,2345.1239749496012,548.8033306459788,2125.795977272728,550.9445794374293,624.6861013718367,600.0760345477945,-15.114228199729496,1640.3194574250736,1310.0866524842077,2197.9651156068176,352.9436871182178,4831.139259713982,1983.963804352535,1341.4805809941615,2126.187906112722,5763.342637205258,1247.514912110469,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02629,5298.487069323006,2842.3698903761215,1769.221091675553,1861.9907315306323,591.2218911752244,2548.662009851839,961.4823237214017,631.7715849835204,774.8859648098661,101.59540004890869,1749.264638857077,1037.6992913629085,1800.4733539891286,385.0341408496966,1804.5547500957457,2745.019762283402,1516.2690544932343,1882.3893235298654,1596.7479990519594,2118.300536804907,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02916,1725.6081409228118,1314.5258646392922,1381.6015029213636,1105.4891147642948,359.7902138848655,1162.006700218791,428.5920399501325,627.3869335248062,642.5726906878725,-25.296629262909846,1200.6804323142414,1390.1119929326767,1202.051763614206,343.5014853226487,5468.924022136183,1244.5536759901033,1274.9928855186215,1575.0517386551392,1890.040807155216,685.0132055730096,BM-Her2N75-15
BM-Her2N75-15_scene059_cell05337,2879.9995728477325,758.4191759608293,1613.3023203532566,1699.862039039058,455.82048267879344,1689.149818679536,558.9007607478203,3329.7490174051854,856.1622155859371,6316.206636111631,1458.1722841851256,1754.602475118878,1196.6692215765815,452.7890325174853,4257.217123005206,1482.7763762233938,1520.3239252817373,865.4520965020157,999.6135029367994,941.3970578960046,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01420,1900.7258763200311,4049.1628803938784,3302.4202014936654,1857.8218761018063,488.77961510699436,1667.7628655170079,591.1633825799189,643.3727068450985,665.8258555760457,24.433767000462467,1439.1018921686505,964.698718083976,1400.3658521909538,353.77660529529254,1317.3661339894188,1396.9426638040181,1534.2822848574629,1588.6056954009023,1246.3429450285557,749.2349502176963,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03291,3280.11690327479,784.5993563713704,1442.9629964742207,1133.4879404319056,394.6698520841075,1544.4866182378341,412.1880657265433,633.5686796421137,553.8370639941982,-9.680368071819885,1919.6359897603766,1017.3053513455498,1927.1880870593727,341.8624907132868,1810.9137480218171,1702.9717048406121,1282.169076871584,2815.2396847607524,1207.8573727840035,1188.4531317707724,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02489,3638.897627829729,947.4550355934881,1972.206725240564,1188.3261923304992,396.56743250262844,1805.0734096953981,423.8154921040527,638.0512305896298,551.0672248288564,-45.9255004468755,1762.5261397955628,1075.3667526380189,2485.364519237344,343.3730746510382,1660.124285353179,1589.63747350845,1315.0247804271805,1184.422466100024,1126.3119800303234,1132.1487169272784,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04757,2096.7709446948365,6224.142869574128,3681.4849717533843,1227.6955644729637,398.2851558166667,1424.9562480582229,409.8172993392158,622.9252729917325,646.6438885115103,-72.9237318428618,1378.4820681682386,1095.1990921729778,1329.1934398823641,341.1052415338537,1031.8025479246614,1329.0153632720053,1561.4277929178618,811.5030236441733,832.923450942653,855.1268592080274,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03703,5416.490049368401,2974.677957850004,2595.5480841832473,4522.019256067397,774.0432680986465,2968.217758544427,1546.7397477130808,1091.8695984123428,1415.46871620823,817.97803331143,2100.8655713687453,4818.743174420689,1531.443803266176,464.25189969698533,9022.936325740451,2840.8413301550627,2545.5389741720314,2409.0693010531813,6901.9737791249445,2035.6059247946273,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00622,3840.4193499914513,3276.1869697404336,3765.700120273079,2487.0490303493834,497.09542810215464,2772.77090090716,2421.231806582641,5121.297465595302,2622.9577836758385,6326.29880045141,1982.8566026876833,3096.35761263735,5019.521582166364,3470.5084207449836,1770.0185399982047,2670.9778348520244,2871.9782523140725,1824.6156450419935,1622.8711667912698,972.4686653881099,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04630,2913.0962336444304,903.0422641890771,1720.9897499269682,2098.3675555801115,463.2383093450717,1704.100545320517,669.9511544076133,14174.141177353886,1253.9025075339546,16963.76344160905,1486.7471596926855,4777.170829776151,1601.3183858376542,450.5387407159734,8576.664171626493,1698.236919753413,1403.7935553089405,783.3583732390799,1126.5940813568918,945.9137983595884,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02753,5260.58811931152,1857.4406966314477,1719.7725890832362,2179.6198011891406,545.0383219254747,2451.301762487892,634.8668099223643,657.7231889031341,644.0079969719126,62.103175651980564,1591.0438408385244,1084.3102055478619,1573.1898801612988,341.12852203837906,4012.6264505568397,1889.6267422423068,1463.2303879144367,5916.493090837294,3585.713187833611,1379.5094870254472,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00326,2454.7780989093517,4257.543868947565,6306.366622460393,6970.107838862194,431.8591045170007,2064.7155925719,477.19413256613575,604.1157903602264,661.0891482948426,-44.89404355697661,1462.0728369282986,1013.9373533296514,1070.7107096489813,350.9842103169772,1628.479291884491,1270.4256768467076,1829.5002069951452,1455.676047592724,1215.279854617703,848.8179807422882,BM-Her2N75-15
