,HER2,Vim,CD20,CD3,CD31,CD4,CD44,CD45,CD68,CD8,PD1,PDPN,aSMA,CK14,CK17,CK19,CK5,CK7,Ecad,DAPI2,ER,Ki67,LamAC,PCNA,pHH3,batch
JE-TMA-41_scene01_cell2940,0.5113905903207393,0.8502294053574295,0.23301056430240896,0.7698861193238073,0.6102438768398942,0.7451194539352131,0.5459589870149275,0.442048269778633,0.3262951225806431,0.8670969125883986,0.6593435469417877,0.418533535465457,0.5197884975234258,0.44000985166229173,0.24804773161228524,0.004441398323161705,0.3713185962138324,0.34468219260437905,0.050759659772266374,0.8096639519118876,0.5474459379924818,0.5152468107401557,0.35976567169814766,0.576047333185767,0.43950841126679835,JE-TMA-41
JE-TMA-41_scene01_cell3617,0.5331858348688514,0.6455957488392412,0.16176486705588955,0.2371874661546194,0.3946896001864352,0.5358388096973368,0.312651691596771,0.17800686547916467,0.5208785565826207,0.7003019259111187,0.5108700929832001,0.5317702264000272,0.32814584031982597,0.8331929236755863,0.7953708414929873,0.02368579238395796,0.8907332561702239,0.3872444908531478,0.5089046726053881,0.7008790504935489,0.5109990346076105,0.46577172426918867,0.12929361205699808,0.6426984333811248,0.32461096641129955,JE-TMA-41
JE-TMA-41_scene01_cell1731,0.597793427871095,0.7918173599910419,0.26941750675192244,0.5565524057472464,0.5591085484564715,0.6764769704168141,0.573349683738448,0.47108567278035984,0.6784771002503989,0.7903633318406347,0.6013291773764127,0.6180087538451905,0.5320481392576597,0.4763074699394794,0.3460047090120135,0.01648852034252668,0.40482378228984023,0.39108894556750085,0.06655352256249403,0.7933934719612612,0.6027149425925469,0.5582902393399632,0.14777476082026864,0.7022790056104596,0.5039302067458218,JE-TMA-41
JE-TMA-41_scene01_cell2555,0.5548729445815854,0.6949811644881432,0.11433272233381953,0.24852536273828285,0.4489594043333355,0.5715339472685601,0.2094384638993414,0.2331542736743346,0.4732124327281779,0.6685703778873306,0.47027190749236886,0.5444978070359924,0.3986313631261838,0.39101802224044013,0.29060775776645276,0.01673792599070123,0.0021168894412373768,0.3401538424755921,0.041926684816202986,0.69060910682659,0.5801744145856071,0.4089588640245526,0.09160615082660106,0.5980730000381558,0.22459635144160423,JE-TMA-41
JE-TMA-41_scene01_cell3239,0.5171184594920502,0.824371376206239,0.1046449802085716,0.4389707122527966,0.3753000612627838,0.7443954511922575,0.34460934684607936,0.22595074714087549,0.5626930118784069,0.8128078833126455,0.5739678970465996,0.5682676312750558,0.47551891342717334,0.4511481018198182,0.19537707192034917,0.009021613658648064,0.4064184526810831,0.359105378470149,0.04754919530552382,0.7141722522155374,0.4875644362518732,0.39614465763222845,0.2148899066250478,0.6008272758973587,0.3820474897306426,JE-TMA-41
JE-TMA-41_scene01_cell1076,0.5438766596228382,0.6960049989886898,0.6652825072006419,0.44403641457169396,0.5828388872094385,0.6416163954227478,0.4804134532483799,0.39370898481758143,0.6094499702128906,0.7347028353182159,0.7316610290583362,0.5715160143313304,0.28855666327269225,0.4510867451319061,0.19473936922344284,0.021049930631306335,0.40508668662182673,0.35838145119596254,0.09230027432133703,0.6338948198830736,0.4817802906129497,0.3835022048181165,0.08447315231501173,0.6285887552774607,0.3956942132867709,JE-TMA-41
JE-TMA-41_scene01_cell2542,0.5257459197984237,0.8935241659733046,0.23953124088347977,0.5444735297903742,0.504825567336464,0.7384840985820995,0.35423319473934467,0.3569673773794806,0.5509367545830961,0.7696463363013033,0.5761864526150456,0.41185940721807707,0.4997084420159511,0.43870502584247445,0.2524788720319625,0.014388701135800375,0.5767848910579669,0.36550087322408786,0.03722477683897285,0.5832917748965234,0.5647386262536466,0.43310152615781056,0.22919309538541155,0.4895060944860537,0.23176641343231824,JE-TMA-41
JE-TMA-41_scene01_cell2411,0.5268264938435367,0.8238668810279022,0.12009401292687594,0.901480714339729,0.4642491113913543,0.8430519037223976,0.5241328354253458,0.44256231032556936,0.5169110649348357,0.855015878195145,0.5285869180394124,0.5877088595541112,0.47004680813642374,0.44429258240441344,0.14627043741504478,0.005689636153996425,0.29081195018692224,0.37650917251354243,0.04655833660625097,0.7026088223709333,0.5787443779835231,0.4338130715037144,0.13865877775421298,0.5079911776302961,0.25892348700501094,JE-TMA-41
JE-TMA-41_scene01_cell977,0.5137986592457048,0.6077362201410377,0.768808503046055,0.2182868078489104,0.487462981265374,0.43743900291148097,0.37839891784014545,0.40360817774270963,0.5837781035412716,0.7223834155225819,0.718239171996939,0.5176695279803238,0.0,0.4622260515735253,0.021629597817740348,0.005873637208507976,0.36616511855440437,0.3531875614773252,0.08810893566736011,0.7253158184199853,0.5307329115981482,0.6682179448575163,0.07754111923626672,0.6922119353418507,0.34269122570955063,JE-TMA-41
JE-TMA-41_scene01_cell1518,0.5071462222903669,0.6603338907707306,0.3124371967031965,0.3096407083476196,0.5203377071448522,0.33585500807016344,0.2428518541049287,0.17882819723415366,0.4252530064037634,0.7995339763168807,0.5923479531469151,0.2976481804368024,0.3059901256037181,0.4572354667371596,0.28425932935772935,0.007766892946803772,0.3997564958664795,0.35663320002884014,0.025353217361174796,0.44376937337478717,0.47413514218760233,0.42037233428237947,0.05024332677590371,0.6130028891983939,0.2956188900468113,JE-TMA-41
JE-TMA-41_scene01_cell2332,0.5340589989790869,0.7799713971498046,0.12487743408756602,0.9204898412971128,0.5653012028395497,0.9237637826902092,0.4834348529500414,0.48470130881347995,0.5542431087835412,0.8256626012244562,0.5629311836863301,0.3869375805715712,0.3919980489641128,0.4473887506653073,0.1106109156926546,0.011607106694375924,0.27676652404895763,0.3755739835917167,0.04200427396884043,0.7642923540116144,0.5803061809953727,0.44441649597497346,0.11776343980603743,0.5551551261358059,0.36388213239862727,JE-TMA-41
JE-TMA-41_scene01_cell1183,0.5299315707051929,0.6714859791671641,0.6743964058554983,0.11674187584987283,0.5289646763932802,0.2799625059099957,0.4963509995552702,0.28750110069768464,0.5850245166706639,0.7363953396354593,0.5728245102313334,0.474932920037222,0.03243078223854934,0.44776671667917994,0.05559400399224626,0.011587512442884362,0.3879190257181712,0.3559929003240585,0.054321380165890165,0.6444752123353297,0.45002462031418133,0.3687179528132383,0.09749070085834832,0.6082564989663868,0.37741020099393446,JE-TMA-41
JE-TMA-41_scene01_cell2294,0.16569615538771887,0.6686730048251417,0.051939608451233354,0.18557480852188135,0.3677649646331502,0.5028162667541118,0.18006740002189447,0.10783816617893383,0.017405897946225157,0.0,0.2185707479853628,0.0,0.0,0.21042577309687727,0.0,0.0030989071651104094,0.0,0.21249909503135356,0.013435953322358252,0.2656461592087336,0.24216734954754404,0.5953123730462114,0.08463629564821629,0.15541603912768803,0.0,JE-TMA-41
JE-TMA-41_scene01_cell3345,0.5597037622926216,0.713894682372834,0.3950194652320542,0.15771551719144128,0.5474030092236158,0.4141953931813831,0.39985370729211955,0.2843681155935194,0.6185216199777063,0.7482798251129632,0.7067317651275209,0.6702990492760622,0.4565932216110071,0.6744714462180409,0.6090874957929852,0.2063325948125938,0.8574388923548045,0.46212951762981536,0.3761132854649394,0.5239265484596176,0.5856872947779576,0.9253390930027143,0.12065739681202414,0.8245071862542174,0.4542640079011237,JE-TMA-41
