,CK19_cytoplasm,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,ER_nuclei,batch
JE-TMA-62_scene03_cell2277,0.8834357665980902,0.08264058092425391,0.3862017229515323,0.5605120144683962,0.45058747708086344,0.14150590398450238,0.22191082718449895,0.60389969629917,0.07426385984716366,0.4656269702503428,0.434390475532912,0.18857647203860947,0.014368658739606967,0.008302962314281327,0.6711350422573267,0.29494120238122906,0.02862692497176592,0.6609039863143166,0.3958197737087305,0.7915070942319469,0.7869855878512357,0.4493426244245645,0.7007583972967121,0.2834754993705057,JE-TMA-62
JE-TMA-62_scene03_cell3357,0.8475007129616849,0.08280529866085469,0.4138592088024829,0.6621319807795301,0.5364112612369573,0.15845701337807042,0.22928758497954807,0.890167436328882,0.0865627766591975,0.655512574370395,0.4114909905676854,0.24798463159791262,0.061981413933031644,0.006824774313645963,0.7833448573844973,0.3571056921631472,0.028532178872722917,0.7712120168529967,0.2415663223303886,0.6463782998939367,0.7022581539123737,0.7229368317368392,0.7310631028511438,0.30154601249595325,JE-TMA-62
JE-TMA-62_scene03_cell3116,0.4970282480917757,0.09211886297706608,0.6515490522563395,0.48460595409556767,0.3577195502639919,0.1729122773106942,0.21456885890446425,0.38407074754382775,0.05677773547767861,0.4296314021113766,0.2775664634779731,0.3454132488725756,0.05155349288853132,0.005066883014051137,0.632735622606656,0.40681949672953704,0.038755607244531746,0.7251287410949723,0.3685200629053389,0.26702496263482217,0.6042301529918134,0.3775294832079675,0.5419211475343263,0.2711714856461196,JE-TMA-62
JE-TMA-62_scene03_cell1189,2.5010823008052676,0.11042127209403263,0.5763181703270129,0.3875002914222453,0.3058174980679798,0.14461193101781591,0.1778756052612424,0.8873730568530955,0.07386302778431973,0.8094911227028311,0.18837150396813657,0.19103226722083463,0.28818116101310637,0.0010875728018331578,0.7486370606265461,0.8675400970138585,0.10095457364046288,2.622870079571571,0.328106873221417,2.0377449741360696,0.7887427094014721,0.03128545546526235,0.5930795726236215,0.6390628083416316,JE-TMA-62
JE-TMA-62_scene03_cell2299,1.084646898171595,0.07219212125904009,1.346893376840054,0.5210374608870197,0.41154748157087323,0.13662243998451823,0.21058486292423775,0.43352928460130724,0.07311690960489545,0.801294708423292,0.454604143204781,0.20857455113634113,0.08006189519959966,0.002265028808098585,0.6923041155404105,0.3009476588898294,0.03176725148465669,1.0987448674505356,0.11523383892393951,0.734313205284295,0.6635394022579144,0.33154885375093995,0.5391894512018168,0.28233158580042655,JE-TMA-62
JE-TMA-62_scene03_cell3578,0.6784677053662792,0.07932259040008553,0.37916093362644565,0.5987331291719135,0.5623518265871522,0.12943801155121434,0.15885789473598394,0.5327747699479998,0.07734779997075102,0.5818488076272421,0.5740029034960186,0.35582082518956654,0.056727128379710196,0.010191514007851692,0.6950814125616338,0.35457251557894476,0.02967293936107008,0.7669141660030129,0.4522643866932893,0.850626004655912,0.3974675891579009,0.5110951173767816,0.7363585812470707,0.2429330141658239,JE-TMA-62
JE-TMA-62_scene03_cell416,0.48916631849740694,0.11837011140888024,0.4776242762374468,0.46189625559182,0.3883763053128196,0.1011014510269449,0.20981293228726283,0.6921803969919909,0.05317260968859789,0.47491299835038986,0.2526579127752126,0.2958621078886418,0.07299589504104481,0.0009876511228943353,0.642439885192698,0.6386475027825459,0.04759285541425497,1.3236483378367352,0.3903412587294833,4.199423370743939,0.3445034702752251,0.13964566482579263,21.375885928167083,0.32892857074451504,JE-TMA-62
JE-TMA-62_scene03_cell974,2.6230775333490595,0.13955173788866718,0.3262119978195948,0.4879636435359495,0.4733778322063206,0.10514122729522249,0.17706705698048691,0.4232451266020412,0.06440350227002356,0.5210176309151998,0.3647320553295567,0.25510977324547573,0.9115618951329909,0.00018296243049336996,0.8535422088083473,0.8805116511272559,1.1353138920033283,1.5118915090175125,0.4774532016879035,0.28934616452457085,0.7885445823622472,0.48364144188349306,0.579629626975235,0.42206902702542526,JE-TMA-62
JE-TMA-62_scene03_cell1872,2.7465725810946653,0.08080788125856188,0.27472645093184944,0.2625522352722149,0.19243819359159825,0.06605232426558805,0.11266884132616757,0.312227715928722,0.044303069981893366,0.28178554759952135,0.06429450460910922,0.11568838389960312,0.06476445887853871,9.165043752592766e-05,0.7224640831400838,0.49138122997853406,0.033580013877563646,1.093413320492831,0.11747881626464472,0.5481560853917381,0.3292255626981281,0.016205826363209924,0.5548876732394208,0.18812631572498448,JE-TMA-62
JE-TMA-62_scene03_cell76,1.570090044967861,0.11666498502647898,0.6389602274757125,0.3234391002977857,0.2671130434176407,0.11701643708610962,0.20653122104496593,0.34291812378242204,0.08068789016815371,0.6194384426174437,0.20787089300807465,0.17809518147767012,0.04070420630547381,0.0020311318983866605,0.7485868063589699,0.9997805056749831,0.011198976101126457,1.9015066287195221,0.48489443195252785,0.1695941402830291,0.808277790755782,0.2005600329094862,0.8806649368368656,0.3677747013249585,JE-TMA-62
JE-TMA-62_scene03_cell721,0.591501298409553,0.0598907020830641,0.298336564385305,0.20117377772467757,0.1903991396213693,0.06907138420434483,0.12637986329033615,0.26141848299716947,0.04648550744866761,0.196475446720072,0.08321877644176769,0.11276723537185736,0.0006503587584309825,2.2233307490596843e-05,0.5265457851298064,1.0953292784020372,2.351769500887026,1.0151446445709318,0.08353927651104452,0.1758506468375154,0.27790578215729833,0.047894737676394024,0.36261730533882075,0.34073979122644454,JE-TMA-62
JE-TMA-41_scene05_cell4226,0.4258400110174241,0.24760434396386496,0.021710223567860922,0.6943451730628183,0.5539120631348422,0.12189856502531395,0.277901802526851,0.04701343227488974,0.3699776082472974,0.2168764148315561,0.45448282225964115,0.47686262557968057,0.02024429043903836,0.06741769860189667,0.24578705403993575,0.006222666160851273,0.02138236064767168,0.10718813001256669,0.8124222441738383,0.0703698630355569,0.831426392408739,0.7088672357668221,0.23462942639440423,0.9719952528914891,JE-TMA-41
JE-TMA-41_scene05_cell5157,0.9201579011878067,0.24919289566714728,0.027593898757880694,0.653593099309319,0.7839008475781681,0.15987102302157097,0.4130673354060685,0.07318135370652773,0.6854271618992934,0.5728957129451065,0.6505680982985452,0.7422308412260531,0.10479922521370753,0.034807116055051664,0.23754575924778606,0.003893679189832035,0.05940783282887788,0.18471555420598,2.024025101855812,0.09805155047231624,0.6249983822380092,1.0386848444426664,0.24468402339799347,1.6190916395098722,JE-TMA-41
JE-TMA-41_scene05_cell1826,0.6057737340076896,0.22819714772910754,0.03325569218250082,0.7334123787306831,0.7568428122488225,0.16922436965454707,0.3823835345147331,0.06160265147593549,0.6280620432654597,0.49726830011307466,0.8153386063259009,0.41059116260448886,0.09881681575730518,0.07063894087138073,0.22353099139120436,0.006680319281546456,0.056472748552460886,0.24727884103082443,2.508552699643533,0.49692258544937623,1.1518003739834468,2.483716167956137,1.548480092354381,1.331602973306884,JE-TMA-41
JE-TMA-41_scene05_cell3231,0.5212972421968927,0.6406449799481582,0.03171215005571459,0.7452882143522933,0.6674538799075169,0.13338701276787832,0.43127856432148365,0.06131389032720457,0.6266027372135815,0.6096951070257169,0.7655731446582384,0.8288604822034698,0.06596843046754496,0.08358318806216931,0.2460367064072069,0.0024737757852850316,0.04296087921716287,0.1732349741987996,2.8047721758297,0.08109165930437835,0.7803986504249939,1.1514343338702346,0.25236966170011566,2.281028507349052,JE-TMA-41
JE-TMA-41_scene05_cell3683,0.7165557095346081,0.26044470706608797,0.0330744989659997,0.7480995268990411,0.8685882923477507,0.14338325456186496,0.47446180196274207,0.07575110102279668,0.7680951370815521,0.614680022327526,0.7799487452999978,0.42528725036045223,0.16524290967127844,0.1485550902053333,0.23223298541259793,0.005183191632589215,0.06200759694182334,0.24766409696700964,1.8791089751140517,0.16463386289899984,1.072980687335372,1.590624499834502,0.28051983251435675,1.64577945519787,JE-TMA-41
JE-TMA-41_scene05_cell1243,1.488933731252561,0.266069786793761,0.021264866998968096,0.7003631644957607,0.7814874074178473,0.3109557099242978,0.3578734541672665,0.1351815392833892,0.6439617997127393,0.6207813837792694,0.7494943051255374,0.594413246762409,0.09616257456312897,0.02438353106153742,0.2302172735773121,0.00337820192304293,0.05438111855278604,0.5359925261828669,2.3503725852742625,0.9862993262651064,0.9738014627220276,0.8916401829809735,0.1559790948300435,1.0241736132975934,JE-TMA-41
JE-TMA-41_scene05_cell1720,0.7852401814876437,0.23406216998100834,0.03163717492690774,0.6985210661474408,0.8944102169427792,0.15621785430243637,0.36577447051246775,0.07033855014799027,0.6404787336625832,0.5475663190006272,0.6969775656455256,0.9686597808088229,0.2041706379126662,0.030171939178727798,0.2596193330422458,0.004127215019102221,0.05757450253207912,0.21423639475659734,2.409564587375921,0.6419594723867822,0.9892499136202707,2.9324118601971887,0.295157116781411,1.3281744793334063,JE-TMA-41
JE-TMA-41_scene05_cell1531,0.6011902316107821,0.23801439144538947,0.03060598723229866,0.745542178926255,1.0877521500303817,0.1439471718912578,0.39462903890462897,0.16124418300595697,0.7651354536601045,0.48153085981693067,0.8057819956338471,1.0175443267741513,0.10948169730115742,0.037588103286680954,0.2154318702381384,0.0028174136676225427,0.15431951538370106,0.6340425251435614,2.446787366354292,0.7777215968914548,1.2125140707170061,1.452590547565251,0.2733803584013284,0.6143920228654389,JE-TMA-41
JE-TMA-41_scene05_cell927,0.6519286868129622,0.22649281168385202,0.02609800696676359,0.6840019546760718,0.6732323278385364,0.29583139701057337,0.3721289256741637,0.08863800531746432,0.6640472944413085,0.5322622141816534,0.6999153420826646,0.5358945631456218,0.15467236193471495,0.03584088167253053,0.21603132461317479,0.007773748280550622,0.06639754338550248,0.24787885965539455,2.7718300961943627,0.018148545911298938,1.9457779267406634,0.8286909172455832,0.2310304039584658,1.7887940806212543,JE-TMA-41
JE-TMA-41_scene05_cell5526,0.8839737693162117,0.30644014564604116,0.032503832636561855,0.7310822993126621,0.8594367034760669,0.17138895184145714,0.5239167142231371,0.04478194266555553,0.7153716908947396,0.3755954531328786,0.8040066215817369,1.0503331397262332,0.1970073525092191,0.08077027064287969,0.25157981230322823,0.004726083572678091,0.06697204622494263,0.1792345419545192,2.630122244681809,0.15066060973707052,1.2039268666929643,1.6101053403082353,0.2522994625507371,4.401875448931641,JE-TMA-41
JE-TMA-41_scene05_cell3644,0.950906153856215,0.25193400754532963,0.027341138460391875,0.7295320721952195,0.6435647701405914,0.14057891368817324,0.3016179847454909,0.06340763110021971,0.5295315841130147,0.43801174056701536,0.49832125398698895,0.5787684428170212,0.0035024154766307397,0.09984504025932152,0.2848592102238776,0.002069188105990814,0.034307320358455524,0.23428610033184946,1.565228005183844,0.6139677605282016,0.6753373346395019,0.8828203396253765,0.24713899985490775,0.992158546350589,JE-TMA-41
JE-TMA-41_scene05_cell4865,0.7725689786518627,0.9858883876576764,0.023036944261688702,0.7322748208665064,0.7663249587683462,0.28252410873685596,0.4037055706915951,0.07374537992605736,0.6731810268640966,0.32747631431022634,0.722989656378513,0.50049808654359,0.051167539819370715,0.01697151875271804,0.22005698632113263,0.0013607701004616742,0.027279168093087443,0.21228297615530722,2.557179484562916,0.45261320281963446,0.8706857389430538,1.636893663302742,0.2978203240244263,1.318705103068607,JE-TMA-41
JE-TMA-41_scene05_cell5516,0.3519713449351237,0.23922170313455746,0.0234875566457788,0.6062370472457667,0.6624459980397862,0.12743562775515882,0.3030086112736426,0.06566344166560018,0.42958804700142017,0.1673857383304829,0.39020216390222356,0.47500580191347674,0.004158957421905408,0.054469940320521125,0.19269271854135886,0.0012471000611233305,0.057830980960602615,0.10983003617984187,0.803421268684303,0.4899730083771159,0.327185751701291,0.8610468391588295,0.2132493268605566,0.6036491147469787,JE-TMA-41
JE-TMA-41_scene05_cell2150,0.6124035328396896,0.2786598144916342,0.03150920852075642,0.6826618481132786,0.6995561422903268,0.345022243214689,0.3532130493112535,0.0615064254613993,0.7110467651108163,0.5689919704985306,0.6961475169396991,0.5374624645180218,0.07445962723594252,0.03743949061573756,0.19229874461593627,0.007603912339307271,0.04736701794625446,0.15217925456728706,1.9878032984379397,0.9072764592866713,0.888946395605751,2.2069738841611954,0.6596116386614794,1.0415336642185729,JE-TMA-41
JE-TMA-41_scene05_cell3567,0.7694266494616032,0.2475685661239968,0.029606606067881756,0.7161878943377774,0.7862213108523936,0.2884933656194152,0.4963495514266109,0.06868334472953362,0.7577824742296049,0.7534690114481261,0.8336938252012196,0.6590586800732702,0.2290473229354039,0.06506870429931855,0.2107126362611065,0.006393527936193779,0.07388591565426256,0.33107288770128696,1.920855263733717,0.7488673393576957,1.0180870121548578,1.0879527537764255,0.25521580992630766,1.5335391701382146,JE-TMA-41
JE-TMA-41_scene05_cell518,0.8449319434131846,0.236763090022631,0.019471995939875218,0.6731565673958548,0.6971055763906504,0.2520772299880252,0.27286053432512447,0.08196751090101444,0.639339451473387,0.3930623071485976,0.6905695583044744,0.4845140904977241,0.033692452762319816,0.017242733454436995,0.1984251432620388,0.0057529628082502934,0.0370990815985542,0.25535231344476805,1.7529950970372306,0.25312011689857095,1.1298336762208738,0.8240231339974745,0.1931771084181951,1.0486109266011836,JE-TMA-41
JE-TMA-41_scene05_cell3400,0.4324042881262389,0.22803523891794036,0.02927679086323284,0.6993311904831623,0.6763723543782814,0.1536221256817473,0.3144034515636522,0.06133236605018385,0.5370769395736791,0.3565823161168468,0.5527468725686285,0.5792938689188566,0.10319555433848153,0.1282286923423031,0.24834053642040768,0.014809702548076741,0.06985794829364544,0.14436944516739825,1.4688264518519236,0.12984661751098905,0.61876482876472,1.133434340321523,0.24372460450414402,2.3572195691002804,JE-TMA-41
JE-TMA-41_scene05_cell4223,0.9430060693624848,0.25170545047457493,0.025064894922227243,0.6876315356835034,0.6680828997909453,0.12694997310338454,0.43042306838246647,0.04696453963952238,0.5805757279503204,0.3733159754434768,0.7142289491435934,0.20025886578144977,0.05931078474628089,0.05803108846468324,0.2255320934542354,0.0020660942242533872,0.05665145832492295,0.23459314743820467,2.394536185318458,0.09735443602079204,0.8776621546053583,1.3793069429454428,0.24934525741466024,2.158410126218474,JE-TMA-41
JE-TMA-41_scene05_cell4003,0.5174864406555668,0.2250784718746681,0.032850474053681224,0.6408817319847425,0.7515484956180708,0.12998267446425768,0.36307210091470815,0.04899121024436229,0.5935226399161904,0.32084425783500875,0.6336242931875905,0.6848315725726865,0.060813029899817156,0.09562909262112529,0.26863332146964874,0.006970014069985365,0.054858884749421646,0.1306170948170769,1.521446022667122,1.3288216583227892,0.8446137549098199,2.0280348297228787,0.5301428758178707,1.1074419008815837,JE-TMA-41
JE-TMA-41_scene05_cell514,0.557494919118193,0.25055194966252614,0.024186769004072642,0.6955819557075438,0.744324800232742,0.27667824536806773,0.3315501902517063,0.09038245358741626,0.712819030965249,0.6955406301109485,0.7613773224618055,0.6097442625453282,0.07176144753748852,0.050293514647819844,0.1970570652573636,0.0061429707603159155,0.031532221546807966,0.3646722650847996,2.7872127567802534,0.13253201387116845,0.6081978512039989,1.2810342838371622,0.24188940462166286,1.1941375726282768,JE-TMA-41
JE-TMA-41_scene05_cell5461,0.6797116879845775,0.3543336523046934,0.026121583570612148,0.7079382706465623,0.7296447074454927,0.23792858281208643,0.44882879019542465,0.06960352706640939,0.6721166518428794,0.44057495686356035,0.7721002632686872,0.31013260255161,0.06939254814028327,0.09160015754347421,0.2116931140360733,0.008336845564326921,0.04022555952669023,0.21249352235537475,1.8896802693645813,0.7251348596277306,1.0870399139375901,2.569220109946095,0.41310345349160027,1.5948593421224786,JE-TMA-41
JE-TMA-41_scene05_cell4947,0.7184233389216476,0.3161045307448156,0.017363073975498633,0.6640110612249778,0.6863650182741977,0.26551285414175085,0.32843545983635847,0.057209436833286706,0.6953814976124693,0.30770531502788695,0.656370537212265,0.3499264453709551,0.023625330612887723,0.022370260859401705,0.21290000294925474,0.0028491830209447923,0.03066259188967656,0.21315906967923418,0.6900457912617461,0.42702028428512756,0.45437259675073194,0.5211072251612283,0.15807184068308022,0.5347627801095595,JE-TMA-41
JE-TMA-41_scene05_cell4903,0.5045878207757133,0.28261759596278097,0.021020935368264975,0.7982439050334513,0.8168277539513299,0.13796674893574848,0.4415372167768267,0.05237718239646342,0.6760677041993342,0.46724339328529146,0.7873362624649297,0.36503128489905134,0.09903079760173417,0.05557233602676449,0.23815033141280811,0.002269334863480577,0.05057353050009389,0.15793428789574124,2.19796847589337,0.10749296094842138,0.9871271356504325,1.4452239515225436,0.20156257593364021,1.8597191871878638,JE-TMA-41
JE-TMA-41_scene05_cell2313,0.4930341026676365,0.23492342578509587,0.03429408456186428,0.7028353164132188,0.8798037812042715,0.14158969523500314,0.4464497723030305,0.048950431125803356,0.698981145951323,0.3223653273253769,0.6783534560447154,0.9918857818164417,0.15431722190386782,0.05864716784129242,0.25716145482259817,0.005178284344065217,0.045846783620173644,0.10379586482875638,1.5812918230214665,0.36200893126885564,0.7993782773555085,2.861153918762077,0.34495659788153965,1.6894253047824492,JE-TMA-41
JE-TMA-41_scene05_cell5640,0.15688111195381604,0.3362679422116032,0.029966711735691837,0.6259812569317625,0.5641043087353527,0.1308660454953659,0.24484847664229173,0.06128448109779298,0.3186447535679875,0.28696021068110644,0.253980503518118,0.4080905777208887,0.6890919231721433,0.19987316944058992,0.15819375089237553,0.007202869651622525,0.04394716804482323,0.1606290326640602,1.6536303939100734,0.04626542994001751,0.3754656869311465,0.8220760415439159,0.2891986418557701,0.9448083002418833,JE-TMA-41
JE-TMA-41_scene05_cell2299,0.8938055246875372,0.25558755116909465,0.029508748699199536,0.6884783630658712,0.6794810206820394,0.32615917123025484,0.37974004624623797,0.08385411117354608,0.6260545439299899,0.6394342014608846,0.6715671568579045,0.5198042389105764,0.05326537547452513,0.021688006340064278,0.21704449997795514,0.0027427190858038495,0.07520157310331149,0.33289246097820374,1.6935619589896203,0.04347033598070924,0.9106794710699753,0.8972490170478327,0.1993509676561779,1.8866105826383293,JE-TMA-41
JE-TMA-41_scene05_cell125,0.8952455890272769,0.21538324200864048,0.023765156433123272,0.6518377737243835,0.6042238016291298,0.2705524488943692,0.2404980933027197,0.07127272043729171,0.5053823685395011,0.4606121268493821,0.6347852132837065,0.3636578635862035,0.020330392030397375,0.018867992062488917,0.2198521465785834,0.002385936926619905,0.05941329476683714,0.18677605303451542,1.8018700573466215,0.4852405925209807,0.6768954778154669,1.3112033381981965,0.2628125568068174,0.6888706302224713,JE-TMA-41
JE-TMA-41_scene05_cell4077,0.512003782852458,0.29051693108142207,0.023808831006948267,0.6699942721133778,0.7117432351834897,0.27354041610056024,0.42112516756701224,0.0723599500055751,0.7101788603747865,0.5207764410837218,0.7360711011405544,0.41798617524410614,0.10597105039544821,0.04888184111783133,0.2203556980687818,0.0044542773413706995,0.038287169254698494,0.23581755269887694,1.9946510715114167,0.4728872747331742,0.6882420643742468,2.355604732146626,0.3481910660662024,1.0826459720017771,JE-TMA-41
JE-TMA-41_scene05_cell1291,1.5871468555002175,0.2553497215619274,0.024261239756304117,0.716396304863099,0.9404067097111874,0.16053207125247282,0.29181952558873164,0.06859296131472677,0.4907286789447943,0.44385868940217776,0.6370245224389668,0.7157275314533367,0.09923418422862346,0.015244610948304442,0.25304492582952454,0.0010072506469072852,0.02688829781115449,0.3632654730036384,2.0696027054326924,0.15960029705669132,1.0812922553200282,0.4945965756977195,0.17831740267170063,1.7288831005408223,JE-TMA-41
JE-TMA-41_scene05_cell4222,0.49399509148343224,0.26172989715686806,0.026583906517633062,0.7449311541686724,0.7810752239726824,0.12252748605135183,0.4746291211518981,0.05184553711232369,0.7150977916579951,0.5805241665171792,0.7981604330745068,0.46838551229789904,0.13664880585234968,0.09980780114945222,0.23930273957123405,0.005637696455448548,0.07192761219697365,0.25911740803167815,1.7984057184431206,0.2850195837567671,0.9175288799150724,1.624530166546884,0.22587960583781239,2.021225272312788,JE-TMA-41
JE-TMA-41_scene05_cell4794,1.2169516747924203,0.2733848825636657,0.03428921885557648,0.6531654201554044,0.8400979887135173,0.1716378714051882,0.48752887251004545,0.07233477676124868,0.6777976953181838,0.4883709169547715,0.6944852413008873,0.8488852635365932,0.07881898680280913,0.08359399688557669,0.2374677069908433,0.00256359678605051,0.045600259556876674,0.16111548621291938,2.485212530522901,0.11382411778778609,1.042592488769292,1.4835919141469724,0.1770079560894659,5.525147854374726,JE-TMA-41
JE-TMA-41_scene05_cell1017,0.3625800161507136,0.22108409059040385,0.035137652755087886,0.7450950975262594,0.9593512659011586,0.1854296130680162,0.34880589784752114,0.1015944485522141,0.7527801550819712,0.5829529725241487,0.8017846427454088,1.1191429471076297,0.10049575022897879,0.05315575979710257,0.2349777831670538,0.004037108180478546,0.0793742770073394,0.310947811620087,2.2150058651531714,0.11887960602960207,1.2209637939044646,0.987375090536268,0.2865129468589127,1.444053689281266,JE-TMA-41
JE-TMA-41_scene05_cell2468,0.37687793653992885,0.21499956319646607,0.019553331680157247,0.6389923483915619,0.614521489268707,0.18751110648106417,0.27573184087123503,0.048261016693183424,0.548933898396498,0.30338502132252576,0.4440039825586462,0.1010138339019571,0.03782214693020078,0.06281861671030577,0.2255447758315908,0.005965354300757932,0.052716634815520066,0.20976440363503343,0.7622280478640002,0.06371235370266647,0.4985263706605794,0.9732853268166721,0.14914473166936398,0.6244628131252449,JE-TMA-41
JE-TMA-41_scene05_cell1441,1.0910124188189627,0.22199377145261348,0.02759022511021641,0.7340628979256756,0.6780949727126107,0.30376223442906686,0.33563992762389855,0.06913304710881887,0.6237998533220858,0.37627157139575085,0.8546061898616514,0.8301608844185707,0.1508000730593803,0.014316121878101192,0.19991701270394774,0.0033687656048221387,0.060993904931454214,0.3734866791331489,1.976993271673329,0.032508689277967635,1.1085867494416521,0.8045228367368057,0.20868396512104484,1.324005088985002,JE-TMA-41
JE-TMA-41_scene05_cell5119,0.5347243200490489,0.31974829610586614,0.031544987663529374,0.691740777357224,0.7138327759170825,0.28902396376357603,0.4459731102020202,0.0665227017680712,0.791978022208133,0.5425206172824278,0.7056340304391212,0.5278243347194237,0.09590679767738923,0.028480813774673784,0.21478175671226177,0.004777251384610821,0.03422308068015849,0.25545040675028435,2.663935633964141,0.17945380053370877,0.9387159266464769,1.097032481259842,0.32727696825034164,2.7885372447870207,JE-TMA-41
JE-TMA-41_scene05_cell501,0.7497973282794712,0.23134924585031183,0.034560063791919185,0.7056827901576033,0.8343810345710888,0.20414061617377857,0.3307612202363575,0.13172361296409066,0.6158948248811108,0.4044220262277454,0.7471416903689161,0.999423868685747,0.24393468613111619,0.0413400323429825,0.216607849416249,0.008089775483830108,0.09853525292596267,0.30455892168940535,3.333518192397576,0.34124076857959645,0.9769364221878024,1.8766373436414765,0.32156605276708405,1.5136517459752252,JE-TMA-41
JE-TMA-41_scene05_cell2046,1.5274656656727643,0.26850451846764084,0.03518659332931761,0.7039707704977867,0.7655569848651727,0.16778579538732966,0.29881125866099517,0.08559927700000758,0.6297252808695937,0.5420749892762164,0.6464243506312053,0.9354664433150817,0.03907206885519231,0.07070145219086767,0.22146995789028304,0.0034727375565261416,0.0783049069025038,0.3006640640774017,1.7078537980368869,0.09823490485404336,1.4879562082754345,1.1069132879229915,0.3221934123596708,1.3601298706411982,JE-TMA-41
JE-TMA-41_scene05_cell3963,0.3078961497517571,0.2585392113083388,0.024810947552473907,0.7076043107193107,0.6448530910765163,0.13263734913227318,0.35123420086691515,0.07309819709202571,0.5709521759011603,0.3453939162253412,0.5438052420461517,0.5977323148326844,0.09234013126252381,0.1043536459393936,0.28157405611417713,0.014654725106914587,0.03269217507327497,0.1352090074533534,1.5562646136672427,0.18030297633934383,0.7676620449767562,0.9098514272817869,0.3585088149516731,1.8260384419131206,JE-TMA-41
JE-TMA-41_scene05_cell5506,1.0447531067576654,0.27310344181389623,0.032688260315527455,0.6609272348779265,0.7672768609361122,0.16369324351019846,0.41977224062394547,0.086921068866433,0.5682239162845303,0.5116873576606916,0.641151080925603,0.7936382195604451,0.09908091440213988,0.08057045372119029,0.21792252258109562,0.003234280090089371,0.08078717343069117,0.20946046144635405,1.5021918762172424,0.30309408847007974,0.684525754072335,2.4562498445674423,0.3758800914626903,1.035250370861641,JE-TMA-41
JE-TMA-41_scene05_cell1407,0.7354115694453551,0.2668598270491096,0.039514865173551995,0.7884279004031984,0.9170720314681134,0.12573441164742116,0.34199077093956376,0.08136272767912804,0.6383065042321197,0.5580143043129278,0.7362893067721892,0.7603140643178833,0.30887242424077754,0.10832709511957274,0.2681290633244609,0.012312306584286241,0.040727548918851435,0.19164635990707238,1.5921273213287015,0.4944878529634408,0.9948144632645376,2.591866179370793,0.42771525406250266,1.8047054243676206,JE-TMA-41
JE-TMA-41_scene05_cell2484,0.6820593782319231,0.2656180831932155,0.026402614603507166,0.6851077677359031,0.7121772665841862,0.3581605083815794,0.4023219081269049,0.07227919355472578,0.7750793126979522,0.5723622286387657,0.7006056631543441,0.6209251732146364,0.0801146916827899,0.024768762819979733,0.1991181256649016,0.00862647991062748,0.03955385421091617,0.17322238676059049,1.7793403993567172,0.03212790183911062,1.1704341993600567,1.133749302080133,0.2518273523220025,0.6057277170180104,JE-TMA-41
JE-TMA-41_scene05_cell3020,0.6776785768603887,0.23893496291535082,0.02574546955030133,0.7199529340062065,0.7092407394318543,0.12840852001940375,0.34880259423160415,0.06397790855886214,0.6275162488328887,0.48600872768639053,0.6398344022663547,0.6591372751282555,0.009760881691822208,0.10336616200543872,0.24003784398242375,0.001669229185503565,0.03755424269562363,0.25861981851869487,1.590073243357053,1.0778301342324113,0.729224634932914,0.8214840249548144,0.3117453915339359,0.49783959219906837,JE-TMA-41
JE-TMA-41_scene05_cell4895,0.7730175599482667,0.2763868313595415,0.029065337709171968,0.7069935372277655,0.7314801190769988,0.25565359273584726,0.4653208350554842,0.1161704462656013,0.754723203722125,0.4633445254759872,0.7252889053186999,0.5339278097859209,0.11672591173465825,0.03618977639689231,0.2303518588501624,0.0032114209457498434,0.05317881981403211,0.22529976728395815,2.536308780323347,0.851867651395663,0.7562972254463739,1.400227896138385,0.3223927592096429,0.48742165131709336,JE-TMA-41
JE-TMA-41_scene05_cell3379,0.8642026233032255,0.26120132085493886,0.023555271949677537,0.6629171137683909,0.6618855432613286,0.28760199296437694,0.3344522741509369,0.08480452661509157,0.6309025338018163,0.5458192320188109,0.6795860335874064,0.4020288754011512,0.06217712533684675,0.05524788224651253,0.20950685190149607,0.006846778146592796,0.03980184355485577,0.18349984561890684,1.8601756524586894,0.27606188924374875,0.9635763424874677,1.8499385479004449,0.2529740266153564,2.9148811444949656,JE-TMA-41
JE-TMA-41_scene05_cell5265,0.4537534097474029,0.25873022964075765,0.03140457970657005,0.7352537133438266,0.7708400758679088,0.3301697292618983,0.5134466145118095,0.07244389318675226,0.8023437811765548,0.6513199516679331,0.9153614103265402,0.6608708887389735,0.08777316164438298,0.08182278830461107,0.2272153808409084,0.004000232454905438,0.06283611983598976,0.3140302438370649,2.750731454759176,0.23989665970620522,0.8888624232361029,1.7005821219697193,0.28446017228383985,2.0986663955020712,JE-TMA-41
JE-TMA-41_scene05_cell2426,0.6015170540898905,0.22637866350741628,0.03532015199283184,0.753107818411073,0.9158580515391939,0.15684231620605352,0.4137071029059444,0.0683277132191591,0.7398945138003775,0.24644033753754208,0.7769481490716375,1.1460352310150161,0.1729829230363913,0.03304841746952325,0.25094920611011085,0.005171165283298174,0.04610550938435592,0.22262929532990375,2.720568879320054,0.1819316493788962,1.1651046531436713,1.834323533331643,0.28656204443628003,3.404122148836438,JE-TMA-41
