,HER2,Vim,CD20,CD3,CD31,CD4,CD44,CD45,CD68,CD8,PD1,PDPN,aSMA,CK14,CK17,CK19,CK5,CK7,Ecad,DAPI2,ER,Ki67,LamAC,PCNA,pHH3,batch
JE-TMA-41_scene01_cell3355,-0.48633331507039695,1.3906483904387463,1.3402683719151662,0.18702519448613963,1.9077177676910821,1.425458020378916,1.0861316476724592,1.4525959014176741,2.4861107308757315,1.3650237929946283,0.22652295484798837,1.7899270408291226,0.7169858369168546,1.129668443652033,0.7413066917388916,-0.7069091017177366,-0.686406207273543,-0.7549778774167132,-0.21105428514499486,1.483317628281528,-1.167641594495512,-1.5531758108167129,-0.6451319488958758,-0.6664352765203125,-0.527424033155758,JE-TMA-41
JE-TMA-41_scene01_cell1292,-0.515302087216792,0.535036850437166,1.3201279387111273,2.216433934676072,1.5218802412272916,2.358239696859985,0.9940983371602391,1.6453657445032732,-0.2971790895851427,1.5611953437264356,1.0313978093522587,0.5233831146767315,-0.5435401313330558,-0.38717546809779196,-0.671802941625853,-0.8326629273761129,0.04476576274893768,-0.817934626946867,-0.5643445123034238,1.107252802097154,-1.066297106626933,-1.6043238169330807,-1.5211606287728991,-0.42232328526666557,-0.4074728913564906,JE-TMA-41
JE-TMA-41_scene01_cell1784,-1.2593789289396622,0.9684690956531629,0.7938100597828419,2.3627241430682533,0.007692554326929946,2.5729576641402945,0.9677709106307426,1.587939594762966,-0.2756686314180271,2.350249637270518,-0.9102692815267515,0.87355239338471,0.18547599317728505,-0.8884266774586518,-1.0358341510247666,-0.9804586363825365,-1.594865879468287,-0.5906112060985229,-0.8569640204464357,1.181662643428833,-0.7553243796077455,-0.9903468428537223,-1.2350753559889247,-1.3531562033141045,-1.7271023550264624,JE-TMA-41
JE-TMA-41_scene01_cell2440,-1.223325763793031,1.0207698473687212,0.8731008292335936,1.677929052857092,-0.23888135747085112,1.7222953844468696,-0.22913248823660012,-0.352308342558831,-1.5393935244986654,1.1899489533846241,-0.6633461981019272,0.16622236943321542,0.7908087792006983,-0.0014794959979974522,-0.06465021310982333,-2.753444393222293,-0.5345213276387455,-0.7647555780490704,-2.369228360915651,0.841603284120086,-0.4087583862108884,-1.1186377381271708,-2.5446006381293,-0.9798809878141167,-0.45893338306634507,JE-TMA-41
JE-TMA-41_scene01_cell2353,-0.17975644389576753,1.2179815753137766,0.7911067288000313,3.151661812586274,1.0798969908246794,2.3100595915371582,0.8089881437448463,2.02979395953871,-0.4111700431553589,2.1952025242696287,0.5948679169190625,0.4390697744041959,0.7988578351677437,-0.42564529582523425,-0.13237447646923559,-1.4084931271914647,-0.6405431228320183,-0.4489165536204391,-0.8904974078737042,1.7954199786930172,-0.20816498272962844,-1.067535438173278,-1.0243373563137226,-0.6394130834067417,-0.48149199524146796,JE-TMA-41
JE-TMA-41_scene01_cell2415,-1.2114482453475814,1.183802910961579,1.2470340566070266,2.035195452310812,1.7152225527818823,2.085271188184431,0.7690820076730811,1.6161297818447133,0.18006915946870022,2.1070488029397,1.805688331930621,1.4029922866944948,0.9310580604557822,-0.8808563377281351,-1.030631746361843,-1.01866467255375,-1.880494689688005,-0.468461840178457,-0.26248485250935344,1.562938949402953,-0.14031662032309697,-0.7895112259986949,-0.9641374606778617,-0.6928360662621201,-0.8631657628256598,JE-TMA-41
JE-TMA-41_scene01_cell3112,-1.1385169799384274,1.0474534935244313,1.3975739086297994,0.3493115876072826,2.081577811080983,1.6205696786693566,0.8908124123020866,1.453892786540012,1.821543086962959,1.7246800179799868,0.3885258433274483,1.2316694509720696,-1.395146048853516,0.14458466200213868,0.6017976537208776,-0.7018354948379016,-1.1291702012362277,-0.9147273121560929,-0.29252314635935134,0.8546033049630652,-1.8713185085607043,-2.205588021999259,-1.5074297748651242,-1.3689769608865703,-1.5390755396591018,JE-TMA-41
JE-TMA-41_scene01_cell512,-1.164290284464025,0.45813335116524034,1.2419693086076444,0.9458557349157051,0.4400964211294603,1.1697267452441533,0.506346188895698,0.6766635602401452,-0.5120768136909037,0.4285575464731128,-0.9875906378191635,0.37619573970428233,-0.5732122843804021,-0.8197358198136689,-0.46393989703445665,-2.1499623774898553,0.642589535790116,-0.49932648240722644,-0.2497238035299534,1.1356995783796089,-0.7385075030338571,0.3871210473214589,-1.2583235598372837,-0.32278189964714965,-1.356859595946935,JE-TMA-41
JE-TMA-41_scene01_cell84,-0.8229236306740072,-0.40111517979755995,1.5926887609206255,1.0898737845334392,0.6149699986217351,1.420507047367176,-0.412947203843893,1.1368920543432037,-1.003343050789033,0.021540454376625322,2.1699911069730633,-0.6642736629079375,-5.199337582605575,-1.7285994019102917,-0.9453321131797349,-0.5920355717591945,0.364951360761328,-0.9808731555172653,-0.08157605051383512,0.7748225039499654,-1.4818174938366357,1.4040576589308618,-1.7341811192204366,0.06545212744654787,1.274503583794909,JE-TMA-41
JE-TMA-41_scene01_cell2548,-1.912159218091218,0.5177947050925339,0.5120957234821485,-0.10950757412215838,-0.3201654291022471,0.8516368405865701,-1.0581086022105242,-2.4464935712992366,-1.7971520673109618,-1.8215639817282878,-2.1227046878831124,-0.8311822709923974,-0.5701967881066617,-1.2251393365268544,-0.3329326575867463,-1.0617834473511287,-0.41218361730687336,-0.46900433072073283,-3.6802467788786086,0.648991601116975,-0.31497222969105115,-1.1263543282668578,-1.6831226662245355,-1.3625029115190483,-0.904253176475312,JE-TMA-41
