,HER2,Vim,CD20,CD3,CD31,CD4,CD44,CD45,CD68,CD8,PD1,PDPN,aSMA,CK14,CK17,CK19,CK5,CK7,Ecad,DAPI2,ER,Ki67,LamAC,PCNA,pHH3,batch
JE-TMA-41_scene01_cell2077,-0.8648175001947781,0.3721235641231649,0.8447278092754913,1.3746639608414697,2.742568774442169,2.0394365106905123,0.8506235734816225,-0.7673089370976678,-0.24666021602597463,5.949974009548662,-1.7797780621439547,-0.5694110679717777,-2.362856990080611,-0.8153615435671883,-1.5163908106803952,-1.179035925349054,-2.7220272206263543,-1.2097024191897108,-1.1385045259198359,1.27637123466775,-1.4389333363610266,-1.4266041362816249,-1.7369206631816863,-2.5803500624998907,-4.032323966453925,JE-TMA-41
JE-TMA-41_scene01_cell3182,-0.39431232267201205,1.7344334879974508,0.4064667899569573,2.3736744461876023,1.1264819650211282,2.252880125909564,0.690694343381179,1.1311229338325153,0.6330446559658142,5.800695054568732,0.6157371670999028,0.8712752542001363,0.9563134012795106,-0.3346244004978847,0.570568340219616,-1.1480640256510972,0.2895703104291112,-1.200729558639001,-1.022843946577865,1.6787199783462547,-0.47656908624167316,-1.0835497349289633,-1.5264433975103917,-0.6782904148890178,0.32749853783117533,JE-TMA-41
JE-TMA-41_scene01_cell2387,-0.768143855721573,1.513187956277506,1.103342374817137,2.3231149516882796,1.2882024247020532,1.88760639724779,0.5008972421539849,1.148768305002026,0.32115714294547326,3.5199905472522923,-0.4917749913159875,0.15715242404575283,0.5286826997543456,-0.2997405190400204,-0.46313835037302536,-1.207219682132883,-0.8741267207214004,-0.978895447652153,-1.0877578196849493,2.0983014019956374,-0.4133883139016801,-1.2337253573026814,-0.8549135460481806,-1.0319985014618418,-0.4790372866804698,JE-TMA-41
JE-TMA-41_scene01_cell2004,-1.4796156081873402,1.1862913083240394,-0.002931690289584093,1.5509314881123322,1.6273976246038742,1.5477089658447105,0.7149161456443864,0.35824894854158457,-1.822534781123725,-0.9944257545178138,-2.7082228018112247,-1.2964822232363853,-1.5148068856056982,-1.9980667177757592,-1.844970771347027,-1.222704909141836,-4.038556252210054,-1.5705332411776398,-1.0687362022377964,1.015768728791466,-1.9003055366990511,-0.5330676460837552,-1.4383646572381645,-2.3487579279377844,-4.075223094394829,JE-TMA-41
JE-TMA-41_scene01_cell2704,-0.6026569895313636,0.983982596932503,2.015924425900628,-0.5119321493925606,1.3247442904808935,1.2861121310450132,0.6516888321449179,1.7965953980274607,1.299421258340823,0.3280569344946331,-0.3060721374278406,1.391836382914575,0.23771370427161428,-0.36492128035345484,-0.5328427760506191,-1.2023685411426057,-0.6321396178252165,-0.940573435107504,-1.076669341050874,1.7135640744629355,-0.6880986694588023,-1.1838862708676967,-1.5099041754410139,-1.1167953951275147,-0.9346782726817456,JE-TMA-41
JE-TMA-41_scene01_cell1970,-0.7445685701175117,-0.2613230585856966,2.0333126815241513,0.41566535231820145,0.5500976330215742,0.8325143299145361,-0.5491804401062622,1.7305169403816318,0.31722012040952857,-0.24196917025460515,-0.20598003958714511,-0.35632813706155825,-0.08355660447298754,-0.1299766130229607,-0.4518964238151184,-1.212949609782134,-0.3160242828357889,-0.9789646283640328,-0.8811101170703276,2.4199487681120795,-0.6418729031480795,1.4753877795271133,-1.5185926021434062,1.7787648331632804,-0.5244346071988927,JE-TMA-41
JE-TMA-41_scene01_cell365,-0.8669006314144779,0.566372089045133,2.0353608679235475,1.0670735571191847,-0.49345769041222254,1.7720834796255458,-0.02739519293445278,0.9161989652485317,2.1164137437479518,0.0031947702115271964,1.8932723032577239,0.343775240155172,-2.0863298888748707,-0.3900773862311064,-1.844970771347027,-1.214356906877689,-0.16936984791968573,-1.2055917369283136,-0.40517317925726504,1.5504684677491036,-1.0752654423208208,-0.007384599442309049,-1.6225754765961107,-0.07917658683007113,1.0370241128246172,JE-TMA-41
JE-TMA-41_scene01_cell1513,-8.155004183038693,0.9687502977608472,1.697057411660678,1.0269350513255797,1.484973014101137,2.093665530979207,0.8301317865079235,0.9510981266556842,-0.32605991819707747,0.29302520818842837,-0.3508574903473204,-2.3456890613405768,-2.362856990080611,-12.113180685766164,-1.844970771347027,-1.1553399703867175,-4.313741623691669,-3.397660429069694,-0.7825487845073945,0.3745935921179748,-4.384629576874838,-1.6488366654669162,-1.568861923226758,-2.6212423373845066,-4.075223094394829,JE-TMA-41
JE-TMA-41_scene01_cell788,-0.8411681970875807,-0.8503962432168418,2.0394739829193456,0.3525177869548057,-0.02654067376418576,0.7662466421068368,-0.2394322821263739,1.129787313342529,-1.3461059253177918,0.16955969056361928,0.7879961561522134,0.786111705028737,-2.345937046186138,-0.18312753459188855,-1.6830282202241231,-1.2357141227088058,0.1541735259247744,-1.165129586466592,-0.8172551757899982,1.5731980931617537,-0.5641135216167275,1.0050318931996411,-1.6707464113029806,0.40030956482662583,-0.8729204857988164,JE-TMA-41
JE-TMA-41_scene01_cell1438,-0.5042818140053525,0.8904924553151861,-0.29533031884015987,-0.20102636898179552,0.6995114391401095,1.377679981930646,-0.3789814871140939,-0.6638054095116842,-0.43034728084036744,-0.8122978398039546,-1.0313491033007844,0.03573418013090641,0.27605764906175106,-0.4017775013416516,0.43388638666291984,-1.153044790195602,0.0527897697974056,-1.136403740836221,-1.0503055528493694,-0.37557592375720644,-0.59251740865294,-0.5198708868165082,-1.6757388990502646,-0.46954791878119523,0.8044487060790951,JE-TMA-41
JE-TMA-41_scene01_cell2057,-0.7923080888875033,1.2423136406544006,1.9215289222995917,1.2442332430475376,1.5850447507437802,1.8487547277324408,0.620422402564816,1.0393498991866046,0.2979578791267627,0.7709174449865283,-0.49239460395109214,-1.6491919146657918,-1.0010213532305707,-0.6126724412842163,-1.6983572939221305,-1.2305531019202158,-1.8702097886954094,-1.1393252280310386,-0.999756516049459,1.022079245486194,-0.662877248328767,-0.9821519186233205,-1.4064919142271053,-0.9079784904980849,-1.7567008574732421,JE-TMA-41
JE-TMA-41_scene01_cell2446,-0.792017700409124,1.3236352847529156,0.9298642535818616,2.571981170229629,1.2228829224213058,2.0602529016374147,0.975214853456857,1.621186749342143,-0.2646627705043469,1.7613963858556425,-1.05290479173107,0.4548852967976021,0.31911107987362053,-0.2398703826464752,-0.2877648161070013,-1.2164501977660376,-0.2826733270571642,-0.9674664523675774,-1.0580979645797783,1.8848348567887763,-0.23436185827151562,-0.7484344845773016,-1.3640144279467517,-0.7904915113146134,-0.4606537901301713,JE-TMA-41
JE-TMA-41_scene01_cell634,-0.8331758244295466,-0.05946624617872474,2.037185873056489,0.7621193383332261,0.9181319903600506,1.179531471620684,-0.5904007183925423,0.6393370562355113,-0.8508778932313131,-0.637398698418471,2.221096856851303,0.9541460684489054,-1.4828252350495692,-0.04543582457668558,-0.7098982106655156,-1.226454711284046,0.1988776372735893,-1.150436012406576,-0.571556090568041,1.970158697863672,-0.6915847645558958,-0.17282650464363714,-1.633888880598967,-0.5621452789596192,-0.5456037843240542,JE-TMA-41
JE-TMA-41_scene01_cell1095,-0.8670861318756555,-0.8289581762253456,2.037868864403649,1.8441092126194185,0.08121523083163014,1.9118080620316182,-0.36732908753954413,1.4507144562115635,-1.2861043838045159,0.3127069409882693,3.613884191884513,0.7465302987572506,-2.362856990080611,-0.1287543106926138,-1.4364788744808081,-1.2105993755989397,0.06053516039899095,-1.1398393258559625,-0.8808414269173245,1.7267114451956909,-0.7372240401699223,-0.46279008870758304,-1.5943177372008688,-0.09944006990738728,-1.0827790900444625,JE-TMA-41
JE-TMA-41_scene01_cell863,-0.8398484166861506,-0.9356644605240007,2.0393267418763723,0.46489524262474813,-0.22848444012828903,0.4033326840204218,-0.32517622359145587,1.19716763051262,-1.30065007581867,0.5942337695572872,0.6232206053333978,0.5030872203212049,-2.1268477780297887,-0.3979445958037649,-1.4175310104994845,-1.230987664786676,0.2300679344981115,-1.1799994489936818,-0.862404353857311,1.3011128330081994,-0.7976211468288167,0.9438979375730162,-1.6655107414672226,0.6391710141032652,-0.19425065695412957,JE-TMA-41
JE-TMA-41_scene01_cell2940,-0.908419350084203,1.6407086329000617,1.4958889452786013,2.5555942302433388,1.729181694943869,2.080682353005626,1.163730382939947,1.8555234880452092,-1.9430237227274045,3.2510495221219653,0.6118370337577959,-0.008742124730850816,0.8155405718669999,-0.4231424385635842,-0.08672517443915136,-1.2300437955160914,-0.10947584004756915,-1.1923357547068776,-1.0031862057714216,2.5315873212005067,-0.492250143226525,-0.8937655236349343,-0.35255531962781167,-0.8436135596068222,0.2171538175731383,JE-TMA-41
JE-TMA-41_scene01_cell3617,-0.7006739593795472,0.5558365949804163,1.0682738116481376,0.8245474209083232,-0.27739228916888137,1.6914855979708054,0.27318428432910585,-0.2797556980486003,-0.6916033765920288,-0.30534064710952946,-0.7696445254462744,0.6079658427933722,-0.1695565730992498,2.8331022507282992,1.6503903316751773,-1.1430565892102038,2.3943127195829477,-0.9462303389177935,0.8505694375049869,1.8648201725761824,-0.7405807691215311,-1.1156245753026994,-1.3901520890510786,-0.48734001025957935,-0.8808491322341845,JE-TMA-41
JE-TMA-41_scene01_cell1731,-0.12099471043902205,1.3506190310650183,1.6360243616289978,2.2978812513370697,1.3543946627094874,1.9901642567116,1.2440795758576844,1.9902050708280066,0.6740996750594942,1.5033302808957716,0.04213833663124372,1.067481667996999,0.8723694518248827,0.051011095322621984,0.38872699845602965,-1.1754833363388342,0.13990675847745435,-0.9242658081188361,-0.9116812832154747,2.4332500792743685,-0.11852058272027437,-0.6885301459389576,-1.3130254212480534,-0.12936745451730672,0.8254870008770635,JE-TMA-41
JE-TMA-41_scene01_cell2555,-0.5001868989693469,0.8357393386296431,0.6123483144689618,0.924417387786482,0.3443033437601953,1.7857267054488428,-0.2704027085795318,0.3442712824268869,-1.037504921704337,-0.8861515905626526,-1.105902161724409,0.67633109580594,0.21485597444507099,-1.1457641952567357,0.13209317111937077,-1.1743575474435788,-4.280048291702598,-1.218839323991662,-1.055470494929235,1.800734037183905,-0.27052735298041125,-1.353045251286991,-1.5443511316593312,-0.7307141281075499,-1.8503888644141373,JE-TMA-41
JE-TMA-41_scene01_cell3239,-0.85320450808104,1.5141215029240715,0.495790041821047,1.991479433181054,-0.5229149217291235,2.0798643108559576,0.4204405987372864,0.2695238680929474,-0.36417271602998563,1.9937318692110926,-0.212900060024663,0.8034996670106896,0.6044382312257357,-0.2724134701996638,-0.3865203908211478,-1.2092584929223313,0.15137177208275682,-1.1083312078237089,-1.0220966219827552,1.9474772465764623,-0.9010448709346591,-1.404165374646963,-1.0243298824930225,-0.7162691297209752,-0.329865776159568,JE-TMA-41
JE-TMA-41_scene01_cell1076,-0.6010777673235104,0.8414148846622339,2.0297833437889543,2.008571466299877,1.534864354845222,1.9324950383467279,0.9530565763680005,1.598117618712041,0.03065143821773106,0.35661889013213255,1.3807161757099848,0.8208271460868185,-0.39763940292359873,-0.2732307931040052,-0.39036037550171787,-1.1549176211969145,0.1417994040532186,-1.1125326696047793,-0.7678065859010869,1.443224443966351,-0.9407465577520798,-1.4537551386355452,-1.573077565386702,-0.5664778203629082,-0.1995719813122118,JE-TMA-41
JE-TMA-41_scene01_cell2542,-0.7708738972251664,1.8463361851464146,1.5241044075614398,2.2738044793094434,0.8946313930263247,2.0730859160164345,0.46301372961507764,1.3707041997718712,-0.45859814307574515,1.0652082623468662,-0.1925356107859435,-0.045570259255307465,0.7209437254769109,-0.441114037607383,-0.06300571132873893,-1.1849677030018062,1.1907181488232308,-1.0712817352701935,-1.083632019729156,1.1190262084145368,-0.3749492897989521,-1.2543369626260803,-0.961018694420633,-1.245135648690255,-1.7804522389169517,JE-TMA-41
JE-TMA-41_scene01_cell2411,-0.7606323809791625,1.511623110734005,0.6774681223027601,2.6228572371558028,0.5033911702414865,2.170286938402373,1.0965526650544573,1.8580303843456778,-0.7214774298375425,2.9622624793316525,-0.6176135533036115,0.90701910590931,0.5776898011891518,-0.3646213834237704,-0.6980450670596838,-1.2243741125768839,-0.7802758189402783,-1.0077956922958469,-1.0279544146903818,1.8755946823921004,-0.2801902386246093,-1.2513795078015417,-1.351194421140136,-1.164697529268167,-1.5161669160050193,JE-TMA-41
