,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,Ki67_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-15_scene017_cell07029,0.7546435230014876,1.0078786533001858,0.7334888827085125,1.3421900566390845,0.5676573712112201,0.20690582867880006,0.3934316489594601,0.11827429724301153,0.07572797564434199,0.3671302122853374,0.04540500318429673,0.8064971441226507,0.7555320458262031,0.8040782933186422,0.6790589094874536,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06839,0.9749248573424739,0.5851997950455592,0.8511354399083877,1.7160534870537452,0.567431494072014,0.19734455104689586,0.4187136217453675,0.09603977441480185,0.0770131931152613,0.31996304343939663,0.06648345202470772,0.8245588500139507,0.6009699069603319,0.9146220342385732,0.6535441696052656,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03350,0.9482520030896411,0.7603817282651659,0.8723006662827509,1.231774865755982,0.5616124963272587,0.21604772235938693,0.44604775760283505,0.09360243523507364,0.10407894382274373,0.42965207223960494,0.10545949826497292,0.7976315697590074,0.548087792725156,0.6865824810688574,0.7588573068707066,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01201,0.30262956752541986,0.5660342644878131,0.5514363525785393,0.5789736437079168,0.6194162127723859,0.6654958903931381,0.5029670856485043,0.43217418604652025,0.268666933226266,1.641351485190761,3.0634975300878775,0.8260769665950835,0.4136407776880146,0.5231977266623538,0.45582636230633966,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01520,0.691292676230395,0.5654461685970017,0.7693800150775668,1.3919042975787512,0.5562983406980841,0.19283737609883222,0.4222190964243012,0.09824553518661827,0.1007103840735077,0.3521715955631476,0.08582132827995283,0.8219550634307305,0.5522730421339613,0.5645048014264406,0.7606880971587465,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02688,0.8672067335416648,0.5829943442724359,0.8893683361214901,1.2942749773465783,0.5970927387980661,0.21656419348204986,0.4310840294393237,0.10852625128920611,0.07900833955898237,0.4014324677013928,5.9412425118319465,0.8511209489176728,1.4470566710248232,1.087982697779334,0.6601798525708585,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05151,0.37510541068129566,0.5430673648003606,0.6583616053567541,0.6473205701655842,0.6372900008577562,0.7588538051588124,0.4970466355944954,0.8607316728845262,0.317663946030698,1.1629072440843435,0.1183414157348759,0.862965791691537,0.5240473838383017,0.6825664881304965,0.676981883380009,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03673,0.5413105314076013,0.5657540292073855,0.6338706983370245,0.6878294031236428,0.5636951328104053,0.21197727693850665,0.4695311645366184,0.09258295284872937,0.08669821437851156,0.3464757406621265,0.10052131763390991,0.8338040976212018,0.6375616523095782,0.6694147424827112,0.6466496161981194,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00201,0.29236708773175385,0.549426416786114,0.574456822959643,0.5146226650653919,0.5838886853757653,1.1058031193082374,0.47221765611631805,1.0111052285319473,0.4016284440539989,1.6448376052519575,1.4877800929145484,0.8002249525308058,0.38820913012621205,0.4904952695679459,0.43548078541233554,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03468,1.0600674759649968,0.8265533407196327,1.0403357711532983,1.165304684969132,0.702435266742328,0.2608794578853143,0.5005648971933073,0.10738148158814714,0.15961048768053376,0.6211683668004596,0.11352779506683608,0.8766174533599969,0.6409216441051451,0.8235311885407435,0.7805072784444639,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01126,0.29886031368490606,0.5531045026779143,0.5463144054170131,0.5447697624098204,0.5446731949475674,0.4358645192525321,0.4615693528349354,0.2838867653796628,0.8421568506379404,1.1234174090868305,0.09351243661413183,0.798258658397877,0.43861445302404106,0.5100005636661076,0.40873372998933044,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01737,0.5499054342270532,0.677922581283718,0.8027670706084437,1.3999750511117293,0.6420191780689006,0.20234229002925486,0.4122375570760096,0.11269609392717106,0.32636802364997647,0.3299538519581447,0.1731820727221322,0.9510727698465353,0.748528400430296,0.7094346884966105,1.7122704588238145,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07806,0.42779702781887213,0.6846073362742521,0.70199693525951,0.815118431338515,0.45953719316051267,0.19874964666069864,0.40740202017502886,0.07915499898847302,0.056004919808129106,0.3166721583198936,0.03306670066060358,0.7886666995294781,0.5193248710844189,1.0841603865975913,0.43435682418882543,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06813,1.4918344040554226,0.8118333179090136,1.1157910210802389,1.0569914133805467,0.5410252682377569,0.18382884874227373,0.43361288033321754,0.08694219657974954,0.04375631926483229,0.314433343991795,1.879544154342179,0.9430836978306504,0.6203126723346031,0.49944778499101633,0.4685482555228112,BM-Her2N75-15
