,HER2,Vim,CD20,CD3,CD31,CD4,CD44,CD45,CD68,CD8,PD1,PDPN,aSMA,CK14,CK17,CK19,CK5,CK7,Ecad,DAPI2,ER,Ki67,LamAC,PCNA,pHH3,batch
JE-TMA-41_scene01_cell2077,-0.8509660743010922,0.30452204185901466,-0.020758976747163583,1.1049886692450708,3.8150707349266426,2.930177090718506,0.6691680190879461,-0.7318024760461456,-0.13527724667435323,4.660277656155114,-1.8799716334038807,-0.5818139690606375,-1.9630056591435145,-0.6937371927597177,-1.1490943136631053,-1.143215766572574,-1.8903994327459308,-1.18321674856298,-0.9906363701662113,1.2885156647292897,-1.425252884261873,-1.5191160563687736,-1.8768407504854958,-3.970856113832727,-3.927270829275322,JE-TMA-41
JE-TMA-41_scene01_cell3182,-0.4468562148994781,1.8772389821009738,-0.203355874277359,3.6614358542940466,1.0440413256665761,4.8891973408640075,0.48023721727097946,1.0008721775274148,0.6498004237884674,4.563622606050244,0.6345687005202694,0.8650613866239094,0.9087621597365969,-0.3654377834503072,0.29505778755449563,-1.117015721354467,0.12344511920831544,-1.1752608092759842,-0.925191391382655,1.7181012353792404,-0.4857572599645343,-1.0633091986355905,-1.610731041313354,-0.528919199203507,0.32105353397688285,JE-TMA-41
JE-TMA-41_scene01_cell2387,-0.7702540680523278,1.5966422413208203,0.12154576896919697,3.3982297123090013,1.245356162837814,2.2961699125979753,0.27458812962891666,1.02357627436205,0.38609048042337796,2.981325512748241,-0.4237964961054776,0.13745085275757446,0.43744333856091516,-0.34033767761463507,-0.5530395819507029,-1.16697297628473,-0.8071554048491452,-0.9765393323963786,-0.9621919184463583,2.1750247343772613,-0.4233095129171079,-1.2567168837218397,-0.8225843778902432,-0.9458293145968343,-0.48413917127272915,JE-TMA-41
JE-TMA-41_scene01_cell2004,-1.3389853039440234,1.2015518177282818,-0.3342322811403556,1.3649943681410024,1.706361056881635,1.4318740334245352,0.5078663164871052,0.15768674622647044,-1.982152048466167,-0.9412759874406144,-3.1402015784579627,-1.2815318770039013,-1.3657140997273836,-1.387951521215119,-1.3026859036602636,-1.1799921159842623,-2.4884074655592103,-1.4980468164857879,-0.9514221944598074,1.0145980805379569,-1.868055332022083,-0.4226761264959804,-1.5022544768345256,-3.292293639871409,-3.9678426906182374,JE-TMA-41
JE-TMA-41_scene01_cell2704,-0.6293646600963386,0.9677270915798215,2.1328797958863928,-0.5070349384569193,1.292382008358304,0.9931493691726886,0.43643552099503896,2.0263073681013384,1.1684140409102306,0.34592446444587177,-0.23550310001750704,1.409062951746545,0.13945989610393605,-0.38708836630674726,-0.5987364529182545,-1.1628894525344524,-0.6343377514719784,-0.9418086910536919,-0.9559210341967181,1.7556940580689306,-0.6941352528209119,-1.191526376181478,-1.5902352696982347,-1.0544772822121786,-0.9350415729999044,JE-TMA-41
JE-TMA-41_scene01_cell1970,-0.7503956543696164,-0.32187077475379267,2.6231712860757606,0.11346625845560995,0.40345495026042083,0.443556897667578,-0.6152451999724009,1.9051337233190135,0.3826660233518686,-0.19209661632021802,-0.1359557219368256,-0.37299803154515393,-0.17093428590354845,-0.21547589793293379,-0.5455668288487965,-1.1717931896927691,-0.39380750404764187,-0.9766019214539056,-0.8418795103076847,2.5317103589853787,-0.6486895767949749,1.3204027012125177,-1.6009948128469587,1.432384035423912,-0.5291922324148404,JE-TMA-41
JE-TMA-41_scene01_cell365,-0.852692671816947,0.5083650696610603,2.7211395395738838,0.7248190099503506,-0.5347946126438097,1.9448974221770594,-0.21611353592497834,0.7386946653621556,1.7353861343183647,0.04225698030211949,1.6935936996799548,0.32557303530271264,-1.7756485539627165,-0.40496133066755485,-1.3026859036602636,-1.1729765531022953,-0.2758818236651134,-1.1795727235583218,-0.5328303046022262,1.5802725621851696,-1.0727812181447014,0.10873609154036776,-1.7310411613556513,0.07215763559250282,1.0369797123919382,JE-TMA-41
JE-TMA-41_scene01_cell1513,-4.9640216700883935,0.950433064471201,0.7045609532097179,0.6805890555459774,1.5058436322101347,3.2401931102081174,0.644069229686726,0.779567246875947,-0.21297632858500842,0.31354457285391824,-0.2804793882357195,-2.2580921675656205,-1.9630056591435145,-4.612739612580887,-1.3026859036602636,-1.1231794079272026,-2.6006372970999623,-2.956480454179794,-0.781773666618375,0.35456644512613444,-4.172647861453765,-1.8435577619141752,-1.663568022264979,-4.107332366572379,-3.9678426906182374,JE-TMA-41
JE-TMA-41_scene01_cell788,-0.8313274355712855,-0.8581513800556806,2.987426567478954,0.06381212269197077,-0.1436985136038774,0.3775549081749443,-0.38680305911955715,0.9991614239472004,-1.3442940013460374,0.19872526047737404,0.7864590371257402,0.7771740142008946,-1.9517328359806045,-0.2550627702953575,-1.2285194901946246,-1.1909110176744424,0.00045703278780351585,-1.1436333141519588,-0.8031505661287051,1.604637861085875,-0.5721273180563635,0.972901631795271,-1.7920999395829431,0.4826823860512558,-0.8740925273745489,JE-TMA-41
JE-TMA-41_scene01_cell1438,-0.543920768860648,0.8622481765180828,-0.4125610214645672,-0.3216819268005017,0.5592928389324032,1.1328431227119415,-0.49255822343653516,-0.661236129859218,-0.31700451827527404,-0.7556160527536468,-0.9995743440432573,0.015809489954527127,0.17776903868368388,-0.4132422199074948,0.15904176665405304,-1.1212356684127596,-0.08868515627595101,-1.118040169841877,-0.9409300558697764,-0.39379312379926584,-0.6001106860880193,-0.40846859706751976,-1.7984581545795517,-0.3063402064579124,0.8015149130834993,JE-TMA-41
