,CK19_cytoplasm,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,ER_nuclei,batch
JE-TMA-41_scene01_cell3355,0.013158805622808092,0.24421383335933616,0.9800451953529135,5.315738672930216,0.7311026629678087,1.6575464998179115,1.8681224661202807,0.8274514729349787,1.2068600048611164,3.50250848836561,1.0032262405618215,0.5613168317119828,2.6967429470231483,0.17187063717095877,0.36580062092917104,0.0386513628195482,0.031489201218855886,0.05168949367516566,0.06896160738098876,0.0038752647360733718,0.31806519729777444,0.07635005486192215,0.13322591513270676,0.049510406177887954,JE-TMA-41
JE-TMA-41_scene01_cell1292,0.010391009141503283,0.24273910943420673,0.3024456474623918,5.112731291854386,2.7157580405968686,0.8493907766279839,7.31196596794632,0.6230741604383819,1.4414933464971913,0.29559867333918016,1.0983765139219401,0.8380884402891149,0.2817548619953185,0.027981232976569907,0.21878029339787236,0.0027376919996088445,0.05047705381601871,0.05022596602301657,0.039354451186488136,0.0036772938630551906,0.08252845968520693,0.10844598093164248,0.14688287310492062,0.055885913423026456,JE-TMA-41
JE-TMA-41_scene01_cell1784,0.00832951014434741,0.21221106124257907,0.5852108328058517,0.9533226135309231,3.097730296142387,0.26661515152600107,8.772838633704238,0.5865383255213059,1.3496506949882325,0.30380733624397555,2.9772859397024423,0.22071561964471184,0.47013489510023865,0.070492897680224,0.2045937655344913,0.001136198017023435,0.012998687230982929,0.056229386115916484,0.030833987386950056,0.008708402902550564,0.09905234971321061,0.023678796675112933,0.028501612746839843,0.07509923673671672,JE-TMA-41
JE-TMA-41_scene01_cell2440,0.0020253493400883005,0.21319496421336293,0.6273728329250979,1.1747002500596522,1.3682906224043276,0.2108709823904444,3.0714257814019192,0.09945913734189316,0.5408979604332776,0.0762605501564526,0.9591578267690544,0.2905672087499033,0.16705322863873764,0.20330528425496286,0.23255792783163523,0.0054519578020892955,0.03482076577357643,0.05158870244819134,0.011968678732931021,0.007366245698488183,0.04324651452749034,0.04677205129071071,0.1401392451132596,0.10885044446731199,JE-TMA-41
JE-TMA-41_scene01_cell2353,0.006011720224638553,0.2675869357010805,0.8091028134303807,0.9428341881006763,4.532394683560102,0.48889715395045946,7.055452904835369,0.4587486357736995,1.7365860014379837,0.2648583919086317,2.321232525220265,0.677356523984857,0.2534796393854554,0.20748012943415983,0.21769868417846766,0.0051457441056876815,0.032689118872931584,0.063914219783174,0.0300268219375602,0.007930044160243293,0.12304915423655025,0.07891565420713903,0.137599030791822,0.13793508539091728,JE-TMA-41
JE-TMA-41_scene01_cell2415,0.007902215758882029,0.21345068161621014,0.7721913338372742,4.289142656149952,2.085504837862683,1.173199557053175,5.386433861452296,0.4286283806838845,1.3917132413323854,0.44310331237199474,2.1221364099092135,1.8571037968088862,1.1174753153694446,0.3000974031648141,0.20468254000323216,0.0011461527587098212,0.007846271869989927,0.062190153643398534,0.05880339998870792,0.0119632587361167,0.14005665634941666,0.07428298130548164,0.09939557260436663,0.1494009995279393,JE-TMA-41
JE-TMA-41_scene01_cell3112,0.013335195646214233,0.21527591224941783,0.6604518083029314,6.230386271170213,0.7594207468119271,2.4992999017973574,2.5584507581505966,0.5137318659369247,1.2075940314497495,1.6636105276652025,1.2344964994090737,0.6175400584046108,0.8178947491310232,0.0030422420661771893,0.23880811133149413,0.01673082647773196,0.02227625307835957,0.04857757696285872,0.05478283295039693,0.0011996191749133725,0.08301660836553328,0.022732895130521704,0.04004748034861919,0.023875096010286055,JE-TMA-41
JE-TMA-41_scene01_cell512,0.0036102153634310877,0.21472404188992883,0.2601559410964786,4.203626328230119,0.8973044947885724,0.3266175061461429,1.1163350628940865,0.28925253450052385,0.7805122381213555,0.24531406597440078,0.7895650018213209,0.19996557588018393,0.22889709567128838,0.027015358744767477,0.20625632928863954,0.003556952826935997,0.08311531319333676,0.06084810667241037,0.06027068185255077,0.2711653680089421,0.0955419160043833,0.12582004913212472,0.054200267858508615,0.07618453696445081,JE-TMA-41
JE-TMA-41_scene01_cell84,0.01654869677690152,0.2274232243661377,0.028291234316278696,8.151752492938773,0.9324920934777179,0.3515670807004249,1.8498667157853892,0.07881804833266422,1.0004057150478618,0.15422128616230663,0.7044696566422087,4.217894835320469,0.04782721529708998,0.0,0.18075259642802236,0.0014368822659096621,0.06537740186200858,0.047666959504870175,0.12201058233826265,0.8958223838838616,0.07263976634421583,0.29316679176218574,0.4334302624762019,0.036584462933989356,JE-TMA-41
JE-TMA-41_scene01_cell2548,0.007588076097252794,0.18547654760570256,0.2920849079331066,0.7407306072662946,0.6766025932688783,0.19308997555535073,0.5179080311893216,0.04950693228422283,0.20823150532171728,0.0394196038524299,0.33313052169869123,0.02094690408099887,0.03618957627976067,0.02709818824364958,0.19610884622483526,0.004150080826217542,0.03751062992780525,0.06217702323388481,0.004191786790205788,0.007320609336653523,0.07465301097815695,0.022926300446379257,0.09599571895866799,0.12080722881232984,JE-TMA-41
JE-TMA-41_scene01_cell1800,0.003994517876567753,0.24081264990967655,0.37698951018400195,2.8003653584654207,1.2059858148070899,0.6664115324350599,1.04569616733528,0.21063844365023066,0.7562002539241378,0.17790798822765058,1.4429007284661612,0.6723319814078332,0.32617836133158595,0.35188300704775455,0.26191123925054516,0.006220004857071225,0.044016750907469704,0.05110418517365812,0.029628031401658005,0.15741408412713173,0.20516170316903515,0.1053260754783877,0.10131264700170968,0.09831586798198333,JE-TMA-41
JE-TMA-41_scene01_cell1197,0.010838097272424685,0.1671193091706484,0.46396167508103475,7.87214542167971,1.4233852153506097,0.39833238685869377,4.759487220163462,0.47560121764576574,0.9866684026978615,0.01624273998235362,0.6647203580879955,0.4051541783601061,0.033751563400988054,0.00256005774654747,0.13390418048621366,0.0,0.013748458552941354,0.036195987835322366,0.03652277059596946,0.11463892540831302,0.06576065844763203,0.006521449796134141,0.000416061957985081,0.0038172223624596507,JE-TMA-41
JE-TMA-41_scene01_cell2582,0.008811852847760258,0.2459993373039522,0.38416513479105246,1.154886405143277,1.6041064089030805,0.31450425076043553,4.547967990023877,0.13124912725282178,0.6944067345464047,0.17540301790419932,1.3170726290797257,0.2052964742652198,0.36249706137052695,0.039701484615062836,0.17976947027909204,0.00985654920171415,0.042143938387011234,0.04956930191181701,0.01846242783367879,0.024287189086976645,0.12176827202736665,0.011536447435940527,0.01919064810341369,0.12356046055039308,JE-TMA-41
JE-TMA-41_scene01_cell1716,0.01188763877054275,0.28089481035066377,0.5196913495850309,2.585318179201148,1.31874541714109,1.9612805510521463,5.319617727187625,0.4989648080482056,0.8718020357704198,0.52729308484039,4.537388957363558,0.6754134616160283,0.5077861216058877,0.13627235701152113,0.19796902779270228,0.02526525704417193,0.07746649453664081,0.04775472132482907,0.030916015496111376,0.003659564909124757,0.05850187762450083,0.12823788722701335,0.31504617834935444,0.07635740460105894,JE-TMA-41
JE-TMA-41_scene01_cell2857,0.0028665550437957307,0.1747926286422305,0.9412100048184853,1.1380081140141665,0.7702071428611135,1.6681841491617806,0.8366920568064734,0.18220862226230483,0.48620308041429505,0.16362744733496662,0.4764452265372325,0.736392203453188,0.25250121922985835,1.5569463018919512,0.23392072513216625,0.0177420916558219,0.06158549717841144,0.05593857185241961,0.019760008389828526,0.013447711361992454,0.22451986186678452,0.042759451020426685,0.05194719628200174,0.0972059755214777,JE-TMA-41
JE-TMA-41_scene01_cell26,0.0007280573429827858,0.16590405985513343,0.03807555669322447,1.052965349256053,0.6454383859805104,0.1805248350479202,0.22496181581170246,0.042777238564204303,0.21506256141717764,0.031272917774412254,0.0688871168139531,0.9539041940592794,0.006250204799536618,0.012491462204333621,0.3255120256050151,0.012904498803964206,0.04705016093617583,0.048477141044304055,0.01708449327945995,0.006705451742704298,0.014215815007352951,0.040835279332554895,0.13439644879998955,0.051786164774620114,JE-TMA-41
JE-TMA-41_scene01_cell2492,0.005454867426487084,0.21489775038748393,0.561182750164419,0.8961419048152214,2.696259027800168,0.5678402874671352,5.228591039907152,0.32742849412944514,1.0863206882012297,0.09488193035915181,0.5900902880066264,0.17427276563911817,0.14748817506070236,0.09029560035807914,0.222054039637246,0.003886036199055918,0.030972364359050326,0.06599954628641251,0.016666516083731854,0.008319999738539424,0.12773955841538356,0.0510678589457226,0.07640210233167853,0.1581758165034451,JE-TMA-41
JE-TMA-41_scene01_cell1611,0.007913668133676251,0.21433619016996794,0.45944343299318013,4.310604843539578,1.6222217438708313,0.689234709516625,3.672169102351676,0.46347650942106655,1.1181711046093175,2.1844926058422103,0.9133265366296247,0.8104680190995045,0.05200355053865773,0.00815489913718164,0.19785639217718048,0.00011443189905044344,0.035195922260477006,0.039130623614359775,0.0355847555828857,0.011441220581292278,0.08481708240165295,0.08587006860373647,0.10468420271425337,0.07872875899411827,JE-TMA-41
JE-TMA-41_scene01_cell499,0.007287670766391646,0.28646245864399034,0.4326917504957567,5.142116916602935,1.2643765927810295,0.36724659862739284,3.0859840287890594,0.4711749048805226,0.8559053329663581,0.5737255908764831,0.9060808962927599,0.5479219784189131,0.8772348132320437,0.07367758771496213,0.2148472328796956,0.008604718434738687,0.09977401744348591,0.0649920078465018,0.2682141818736009,0.021259596257615608,0.15781838043464055,0.12549842834059158,0.27000149848935795,0.09754064120355364,JE-TMA-41
JE-TMA-41_scene01_cell3037,0.013403912544581042,0.2548731614778687,1.1583814566213337,4.900558002520703,1.4461135910739455,1.1230741488138043,3.4707850867080574,0.8763811341101867,1.6420586273845692,0.3724244959372805,0.9059555155949586,0.5539098475852432,7.033034500660857,0.24584334736325764,0.26234493565677686,0.052021751861512276,0.06192366219203238,0.055814353191779284,0.047631224263001364,0.001642224870445816,0.09717012874749616,0.08897432192227839,0.14252866343172374,0.03272061752927827,JE-TMA-41
JE-TMA-41_scene01_cell3614,0.189503099717646,0.23810424373745295,2.345995110380233,1.4342479091821208,1.6908023806326005,0.49711053423886575,3.650775168858077,0.5422941913558266,0.9601468753748625,1.65893447214224,0.9335858155168618,1.2627406507079926,0.3361834971216765,0.45087849453199375,6.384374038697412,0.6814267320201136,11.00043759806984,0.1250404134073747,1.5675979151542874,0.042668809644518,0.15052542042178133,0.12782211736428123,0.11144712249580643,0.02732327585760592,JE-TMA-41
JE-TMA-41_scene01_cell2893,0.0046153918285140386,0.17999172497846552,1.3053330740923774,0.8872877550069895,1.349259194880891,0.46328849428580615,1.1930516570896064,0.20739617157017015,0.6137042618505935,0.08781817926520802,0.7171261716263021,0.6228044603489884,0.1968406911177376,0.43781292695859514,0.24446547907307176,0.018548037619957783,0.058825964973535996,0.053032281607875695,0.023664151730400342,0.0066891033430430905,0.356135582258029,0.052649273940159336,0.06345545440108642,0.1506967945047159,JE-TMA-41
JE-TMA-41_scene01_cell2399,0.005916138479102161,0.21761760685600903,1.0019564767994442,1.6716647830583902,2.672068318528767,0.5521045717111973,3.67900656280405,0.2816899655579258,1.1878152205589998,0.6330708198292998,0.9742504464595155,0.1805725225936447,0.10443940270152119,0.27692774624531113,0.2213819441755868,0.0022494850452262328,0.010933264691566774,0.06431489415292824,0.03022120383877421,0.009476827458501197,0.13118540146203186,0.055988069548122445,0.05120233519285527,0.12706020911536237,JE-TMA-41
JE-TMA-41_scene01_cell700,0.010807128948487088,0.2533426464857897,0.05031442662261223,11.3972708667597,0.8524168340170996,0.560197494138374,1.9904825312596337,0.19552925911438288,1.0420121684501784,0.429428022738296,0.9786642494762224,2.9427017241179807,0.3406737903631792,0.01179243886639554,0.22886040338070524,0.006411846012985798,0.06812026594065124,0.04828562975061878,0.1633148199237038,0.34830676624762885,0.07198123758826082,0.30600728540216054,0.16178183372337224,0.07465244466189816,JE-TMA-41
JE-TMA-41_scene01_cell2951,0.015429709097233952,0.27941276777514557,0.49312331183469654,8.452754653167583,0.5545996870976586,0.7144364884626575,0.3165114485611225,0.3382256494677726,1.468976148179228,0.2799059094367849,0.9737174656267846,0.4079059657184942,2.8586545100091327,0.0011502393790451932,0.1951977493527119,0.0006540322398124233,0.00807161302860489,0.061359378504068876,0.04743455428185205,0.01062268890163787,0.07511099087454653,0.07632143302354566,0.17415250366669927,0.06228172665453134,JE-TMA-41
JE-TMA-41_scene01_cell1938,0.003119575990839133,0.18076206260858604,0.40951899758024024,2.3215275023264765,1.231972333883269,1.7214016502130012,0.8886249977364246,0.40351689498343646,0.8060151079984877,0.06936289118333674,1.774088861114105,0.4426047698309595,2.849734429357956,0.05800580258735659,0.22186331401795628,0.0002840495042558587,0.021206818376512053,0.04852176723265894,0.021593843111048207,0.01060967950450683,0.08574185349674121,0.06185546219803852,0.11218522461322267,0.08937037010105243,JE-TMA-41
JE-TMA-41_scene01_cell3506,0.005753042591092384,0.2133157702906864,0.7948714437687237,2.7988738378642113,0.9374420528951104,0.7958573042905859,1.8666212960256097,0.5006537376900599,0.8998847117550686,0.5992757301411212,0.5585589569051153,0.35192944736622067,0.7834307824951542,0.1744402966007579,0.27559179409510454,0.025535583274450047,0.043981609952821576,0.05470690246401832,0.036028528914426754,0.0012501858786367523,0.09318458372836455,0.05658289280802012,0.16922050009704667,0.04641828596693862,JE-TMA-41
JE-TMA-41_scene01_cell3118,0.00937778046674771,0.8991240931867296,0.38749442403969386,3.4624701390921233,1.7392783119195907,0.8765512450927465,4.401457075491463,0.5518900117151965,3.9777587817521773,0.39005198239464306,1.039937679846893,3.118248622011308,6.842500731334022,0.07994022278047735,0.22992208025811206,0.033035553797962046,0.04415403216568139,0.05466478571076929,0.04830830038916743,0.0034801740257655203,0.08561502940493093,0.80876988898959,0.19973337971681532,0.5081578981305162,JE-TMA-41
JE-TMA-41_scene01_cell548,0.006238267994814253,0.20383265044603716,0.08096542617184041,11.194846489696664,0.8513443481161842,0.48481317328703444,1.409701140626888,0.12345979462068302,0.9197957008783448,0.6494153661835607,0.7418659971618653,3.141349382337489,0.22305854566111516,0.001957315168307095,0.22691533313034004,0.00261228975190077,0.06999806595003667,0.04563490746647267,0.0740050013628915,0.6258000607520178,0.05648886845652359,0.4994146099078278,0.22839117222684271,0.049958482431237405,JE-TMA-41
JE-TMA-41_scene01_cell1562,0.007534117966058033,0.1846152325635947,0.6121656169622852,1.9056064563625554,0.7102168044784307,4.146569456420345,1.6330881481292225,0.714087138768522,0.6296040122290684,3.9084951517955595,0.9899572169619192,0.6435910350967929,0.09993669263177082,0.04664418705468189,0.23263713065355404,0.007967508033122711,0.03836241791038037,0.04333438401135776,0.03434889528888624,0.0298609596595189,0.27594412910851673,0.07221775853604401,0.07224022937246388,0.09744877739385543,JE-TMA-41
JE-TMA-41_scene01_cell219,0.014828730527007119,0.23777324211261797,0.35599700733918144,6.651177604487756,0.7237041887742368,0.7148168688253015,1.4048403881757672,0.22784885451803158,0.9900407757650438,0.3218783548519957,0.7363585731280229,1.7284150740943105,0.3342605321165351,0.014406481254691916,0.21259921330050155,0.006085849129273323,0.09397334209497045,0.060025479533329956,0.1583932564387702,0.021605651576747466,0.09664756807038724,0.0543154067193917,0.18327761804199008,0.03466231790610334,JE-TMA-41
JE-TMA-41_scene01_cell2481,0.00732127420393288,0.23693868990867684,1.405390370426836,0.9792798854010668,1.6723133433359356,1.3649633717784875,5.799009634558369,0.4551451893829427,1.0199103937382334,0.9558526783143884,0.787348586934431,0.3878918970111197,0.11145855282017161,0.1270747697153321,0.22731049621238272,0.00394433741503324,0.027026265866867995,0.0610678176779899,0.06498920301733696,0.007990030024462545,0.19732665145117684,0.04913446364133231,0.037607681003698865,0.12727175351358458,JE-TMA-41
JE-TMA-41_scene01_cell1422,0.007064307830900419,0.2074546981939938,0.6983754841453653,0.9431404864531724,0.9546908176363789,0.6134745872038987,1.47480329544356,0.5049706088601204,0.7200000766576927,0.35265453116723855,2.0423161509855756,0.07402320293556701,0.4085187457072887,0.06850517241918329,0.1890199397156045,0.0006240434924919342,0.01351746092622195,0.04983995983094394,0.034305274687024864,0.005582017444669023,0.10413861150085661,0.009950031089038223,0.02836394457960982,0.06714872702207124,JE-TMA-41
JE-TMA-41_scene01_cell3270,0.005825263521304613,0.6086666738776146,0.43260540216863014,1.9351935268869351,2.2624486713267724,1.7252461495317235,2.7385562139127124,0.6053870171325781,2.5244697698997225,0.18996120896969712,0.9936425969207523,0.6446553021729216,1.93539726650604,0.05218992878331353,0.21606560285756093,0.01030787199352131,0.058516330271414715,0.04913861986578114,0.04550938038863132,0.08644397742080166,0.10419913022329526,0.4637204477398575,0.15457168112943773,0.2322706487704346,JE-TMA-41
JE-TMA-41_scene01_cell1154,0.00764877532307584,0.21378470696911117,0.34359118151230267,7.881819903321393,0.9412409492794902,0.23893177819416125,1.0273936346068504,0.4970858214274009,0.9467868408394275,0.2142543836038179,0.9256133264193264,0.4229505353428836,1.0862135413476206,0.0017213005236438028,0.2124018470014094,0.0005558538746265617,0.054537717027595065,0.048703014430372386,0.06292226044376359,0.00951435966289785,0.07964265998186212,0.10151327305273747,0.12047829755549375,0.038310075179544545,JE-TMA-41
JE-TMA-41_scene01_cell3396,0.01336136254515814,0.24944008502799497,0.575423074030064,4.8765134592359916,1.0084481343013225,0.14543470880294312,3.6321456949931155,0.6088778462202138,1.4516719959885849,0.9254591223868157,1.2805383943369417,0.7015948211115882,0.49551362444763386,0.02345253494574943,13.61075451355241,1.6914429313474364,7.472294936956377,0.0610443666949933,0.6506542636779115,2.4802799801590925,0.25936670863984285,1.420757793518667,0.07263880206532333,0.1305991728087142,JE-TMA-41
JE-TMA-41_scene01_cell1567,0.022666838917942318,0.24342169967537924,1.088033772659278,1.710968607455187,1.114017932089651,0.7826401278524766,2.3146264821756524,1.2254611075722963,1.0611588896093138,5.2378925978404265,0.7541896201358413,0.30691557058741087,1.4524377462289844,0.5703357695481102,0.22472903496713276,0.005350093543280658,0.029770421423620807,0.045138647422969864,0.05424918379571431,0.007735184152084104,0.43521469807254465,0.028104856420807876,0.03883790074456098,0.04182653164564523,JE-TMA-41
JE-TMA-41_scene01_cell233,0.05741718871498432,0.21598078685659328,0.7099010809485211,1.2954253338057868,1.3035214819232097,1.3886695316203572,3.1660679172988333,0.3612217094630927,0.6947678837241026,0.42653164356057754,0.9014681159658043,0.8983866539133237,9.279674635890627,0.008520437592036825,8.663548351734608,1.5404511790974185,5.313659017025902,0.047331452971220246,0.2513879445224391,0.01786582241122634,0.2261434314806409,0.07905504119180554,0.05101742236905276,0.14434936191627798,JE-TMA-41
JE-TMA-41_scene01_cell2398,0.0040486761712466065,0.2350630228652506,0.7747061272610215,1.0437919905012805,3.7759323012284574,0.7530856479726233,5.310207253501299,0.41481023544980145,1.2926660480986467,0.3086670058752477,2.244282305655202,0.7825568087587943,0.39214767521475163,0.14810346343015435,0.23754250908662736,0.004677940273213674,0.052591044572434444,0.05313936064952525,0.025964677447524603,0.008376475385951432,0.13830413783997889,0.08986472127115908,0.13296679567057515,0.1521873316614479,JE-TMA-41
JE-TMA-41_scene01_cell2911,0.018145581501431574,0.2369473427736661,0.9718820656300334,2.2061588047488847,1.401772604608909,0.5630274527194699,1.9685484025377211,0.5117671685336633,1.2060372768372882,0.34852132160282995,0.7355236464135938,2.243010247368578,5.200650318009951,0.1786218143392655,0.25478732530137427,0.05343443148709232,0.042573673421938595,0.10444640728150148,0.041395607643717997,0.01817173663099022,0.4746800775279783,0.08286299195524534,0.1854879703810835,0.03946768102925037,JE-TMA-41
JE-TMA-41_scene01_cell852,0.001926639087180547,0.177172456407515,0.03564715312545529,4.650743143845748,0.6980670517412129,0.1731275191137501,0.4859028875300414,0.05042939404950488,0.43762372938606237,0.08199348866438776,0.28504450950631094,0.5126545421903619,0.011739688862165535,0.005580247451014333,0.24874971494218143,0.002610941373467276,0.06497867095028312,0.04805699115746384,0.018315245831419556,0.9443567182809717,0.050724636342642106,0.19639720336358119,0.14208388735147803,0.07356348273684485,JE-TMA-41
JE-TMA-41_scene01_cell1183,0.007390270444452472,0.22366750949638597,0.24516316644017183,8.378341744246825,0.5708038432485434,0.5691305005690526,0.4159147256828861,0.5195984897380245,0.8803113786690554,0.3131078825366687,0.8437555739664051,0.3567328851772663,0.2097665666951526,0.0006242078822004999,0.21828965880631834,0.0004333575770057332,0.0571482506960181,0.049923341618249545,0.03573669168366669,0.0037923146567813257,0.0912889858336871,0.09063697297879786,0.11666917554767377,0.04937965017558309,JE-TMA-41
JE-TMA-41_scene01_cell2697,0.011962808494872556,0.3051291099365316,0.7514444503700958,5.444095887115141,0.63392411448324,1.0414432561564402,0.3883509910781323,0.2992270260419342,1.5859970741563965,0.43398506253525904,0.7590115367220953,0.4379090847679967,1.523270324224126,0.16455421803516512,0.26123104589494756,0.01804552322803372,0.039247662310868445,0.059313539409763076,0.03912088885158857,0.0025636503955369008,0.08409033638306866,0.07018589319817055,0.18750172524365272,0.06675965617876826,JE-TMA-41
JE-TMA-41_scene01_cell3278,0.012298789727326453,0.26671438168580996,0.06680283241878536,4.168435400416398,0.6599029624194401,0.38088666996819287,0.626795479153988,0.3903067621136943,0.9933800738999945,0.6150137912158659,1.2396089053251633,0.262864576906098,4.172725561127033,0.03663296364426221,26.63247779538781,5.349098217436404,18.24511537910415,0.07063459677971515,1.4333448222879308,1.1248112596971216,0.7319659613219585,0.8750910959524008,0.15049710179500683,0.4293102485724172,JE-TMA-41
JE-TMA-41_scene01_cell2100,0.0012662936632121529,0.3626170949984474,0.462494273455217,0.7909207676900535,1.692304613636085,0.5261911331366773,1.3317953850718496,0.14731321002034836,0.6252924171127299,0.5217380715509569,0.877075717704983,0.3323005144691551,0.46551328215209636,0.18082028012917692,0.23455026956735467,0.014676922460279124,0.05107609434603323,0.05326168890701569,0.01469946637843605,0.012863571040947238,0.05927418963064075,0.15364876295516755,0.36915097222226323,0.18511213306084046,JE-TMA-41
JE-TMA-41_scene01_cell2858,0.02276077331350289,0.3002652355713645,0.43818569159857407,10.255981324607133,0.7796092513441976,0.8579946199698586,0.3297393145547218,0.32755583843292563,2.144713460130291,0.4350994204624351,3.520753055384037,0.6663061437872654,2.7394614129473798,0.03971745581887181,0.18975387493238657,0.0015853746581313295,0.009386139803339502,0.06525600830485284,0.033167939103707,0.010235906133263271,0.07746841786853004,0.06387209973698209,0.1462532879707605,0.04688302235878689,JE-TMA-41
