,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,DAPI2_nuclei,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-41_scene01_cell3355,138.61026899938247,2059.4282220670984,9305.572666394824,1195.6910666059864,437.31657717581214,1712.9564378216137,1487.13424374745,3359.1125918763837,1961.6092587305634,620.1139261453816,198.7541547299916,1619.5086818820591,46.59269741059728,112.23565724447826,100.00580265730554,238.8272407352447,34.818563944751304,59.12975308537261,783.5583294477408,8397.183459262456,14.776046082121354,-248.84219153466893,1284.1244401307624,200.63278221352687,117.30822839776161,JE-TMA-41
JE-TMA-41_scene01_cell1292,137.41733588910688,628.8702927535088,8974.098562229974,2958.415710931969,234.22837673326694,6841.232171504102,1213.7991136045312,4141.044271727762,199.59634617215494,704.1920293084034,325.3648498774992,213.469349467916,-67.89052595886386,68.89010171208946,52.91095209320338,230.8798679402464,54.582624446245745,56.858417936025944,704.9121774493019,7187.920909299793,20.42084175735755,-250.36235037908318,887.4731041408453,275.9978379632522,120.47256661953223,JE-TMA-41
JE-TMA-41_scene01_cell1784,112.72277680697437,1225.848274667516,2182.5437653342565,3297.674577496373,87.77782696937639,8217.42146651751,1164.93592104718,3834.9721425087,204.10653881625745,2364.4614415566934,42.94424166228126,323.14680590020896,-34.06682281436264,64.70753004328964,50.81085709764909,224.960507434414,15.57217275965445,66.17546049742577,682.279075426005,7449.737616347307,37.43206931712422,-211.72993730489225,915.2998688955486,76.95437483456863,93.0434269306444,JE-TMA-41
JE-TMA-41_scene01_cell2440,113.51867030971982,1314.8612669572883,2544.013056698848,1761.6265584315452,73.76940974998993,2846.50677467305,513.5140901510899,1139.7488954986438,79.08263523006474,581.1735608830456,74.89823504387422,146.68847978009285,71.60314888105466,72.95211671579403,56.47026402216426,206.858869645401,38.286320855356166,58.97332959800906,632.1667191301581,6256.800578401474,67.31495281989163,-222.0359707305979,821.3210415589988,131.1800991590186,118.9100574573891,JE-TMA-41
JE-TMA-41_scene01_cell2353,157.5171056671644,1698.5322938639333,2165.418131598376,4571.9099687216185,143.63692233634092,6599.588722716719,994.0294244947884,5124.460089991794,182.70633017870995,1784.7498720913677,251.83715978814757,197.00712291722,74.92479482151566,68.57121623181558,56.06871550911251,218.30525473722605,36.06753332791368,78.10197399510935,680.1349815798505,9468.557542945078,93.0661166972248,-217.7067275028503,955.711236859378,206.65711544271073,118.32148432303634,JE-TMA-41
JE-TMA-41_scene01_cell2415,113.72552136705906,1620.6041904856083,7629.329046609833,2398.6394098096216,315.6009784550762,5027.319021892946,953.7464938228004,3975.148515336209,280.64168994121303,1608.821729213902,791.5190709373531,700.0372922774393,148.61420699197652,64.73370566272246,50.82391105883681,223.7335752629831,10.209130219276176,75.4263052974884,756.5748623267989,8628.17284448754,103.21789286690876,-186.73685208144116,984.3524471611664,195.77905063668913,109.46967992529142,JE-TMA-41
JE-TMA-41_scene01_cell3112,115.20197310263256,1384.698075555679,10799.025492006196,1220.8425078827886,648.8478139626518,2363.267782051446,1067.5642169426906,3361.558996387125,951.2403904861344,824.4723128008936,224.4737873434165,525.61738514245,-87.73282155509929,74.79484311993724,71.2606384776359,239.33373502372024,25.228997985148,54.300197511700844,745.8949321325283,6285.160068847832,-7.921124177992624,-269.3876891348468,888.2951511029212,74.73328482859915,95.71862409604965,JE-TMA-41
JE-TMA-41_scene01_cell512,114.75555815662005,539.5876502948556,7489.696491332423,1343.3076053020573,102.85631836415578,1004.748500637668,767.3446016213879,1938.279647091893,171.96784334201465,431.3154295641218,33.45202399170657,182.69483560347552,-68.65900797598766,65.19769708446927,53.9852773959916,211.40962288647097,88.55511502303966,73.34350931642166,760.4724537700074,7270.102948541097,38.39297797193137,1803.6002766017898,909.3881563188215,316.7942481917157,98.99784980139401,JE-TMA-41
JE-TMA-41_scene01_cell84,125.02811068458914,50.07148739143577,13936.26582565262,1374.5604787816023,109.12610120890835,1695.7589300357677,485.9086158994634,2671.0898404902086,121.91758346135666,356.1222631708913,1871.4759728594188,77.27345276425342,-90.15333108641966,57.67851256301179,51.20515484934975,248.56091110832494,70.09208823614085,52.886957294911554,924.4735997712512,6084.916952013568,3.3315855920340027,6600.158395927829,870.8202466632213,709.7443911859664,186.86608433503193,JE-TMA-41
JE-TMA-41_scene01_cell2548,91.09685716748129,606.9965136595073,1835.4198229119493,1147.2852996688546,69.30107288190322,441.0110371477957,446.7077977043791,31.11538230780843,58.84064860220968,27.994134436742968,-48.44105738572242,70.4978572685277,-68.59310586007922,62.20594868219462,54.763067024628356,222.83158635514474,41.08614408356357,75.40592268470118,611.5087632021921,5762.062712675498,77.90133090343329,-222.38639805641924,874.210592922083,75.18742151416086,108.68192673011143,JE-TMA-41
JE-TMA-41_scene01_cell1800,135.859007465103,786.248352565059,5198.427681020322,1617.4711350950654,188.24600072613504,938.2043845728516,662.2057746882828,1857.2582038800776,134.93206875997396,1008.6255290850506,249.53864173602057,239.33331779187395,189.81655072241793,81.60626546616473,57.47743059708404,212.51311138463075,47.858230047190204,58.221374508385,679.075649172767,9073.555924815511,57.98776973308628,930.1374458732074,1093.9913986948343,268.671941991101,109.91386949896652,JE-TMA-41
JE-TMA-41_scene01_cell1197,76.24742446970617,969.8652530078971,13479.718291957473,1810.5601878381754,120.87814598934935,4436.715151926555,1016.5681309849165,2625.3093609074363,46.10629232359423,320.99841946495457,127.31667930845384,69.07841247941161,-88.11646346471156,43.86633709064728,49.32092088289863,232.1636143044243,16.352594363224284,35.08452197115548,697.3902908466266,5550.899488055199,-25.680106519796766,601.6794885055788,859.2355750442516,36.66687402651178,86.53595655659683,JE-TMA-41
JE-TMA-41_scene01_cell2582,140.05459782538458,801.3976311440672,2511.6606302582486,1971.0725673833954,99.8122789371665,4237.4572155116475,556.0301696044019,1651.3271100490826,133.55573300391646,897.4394189925675,35.89067219506069,260.47856589814205,-58.565502165418366,57.38866208963367,62.24615915637952,226.34550177790516,45.90885832689503,55.83930689533963,649.4161844579062,6095.297931671166,80.3390124308263,-92.10500855019995,953.5542201827775,48.442688984090864,90.88606038404716,JE-TMA-41
JE-TMA-41_scene01_cell1716,168.28202025504447,1087.5226100295538,4847.294652392398,1717.6216125442338,513.6444143759567,4964.375864362745,1047.8147174449334,2242.509300771741,326.8991181744707,3743.0225677443586,250.94828370925848,345.0678654526455,18.269515675723085,62.75438238648934,82.45213550319352,235.1772680404506,82.67537046877567,53.023161491705196,682.4969332611281,4616.0651292698,38.546033739259315,-250.49848613546737,847.0115783553717,322.47159975287093,159.43629300691373,JE-TMA-41
JE-TMA-41_scene01_cell2857,82.45448108197934,1977.438861019856,2484.1014546625242,1230.4227596811359,439.9897859831014,741.3158296106376,624.1836070480592,957.4743885288494,127.08573043665413,154.6319602816585,278.8433345231143,196.4374839338802,1148.6052394082747,73.3539084879526,72.58674610488862,209.27429961085545,66.14517549759239,65.72412934774411,652.8630028744535,8468.376004067939,57.005091677965254,-175.33817940848303,1126.5912186125256,121.75803199605423,98.4758081435512,JE-TMA-41
JE-TMA-41_scene01_cell26,75.264392200977,70.72829236986831,2345.242149781284,1119.6060450628565,66.14347074316424,165.0462667807788,437.70747359894176,53.88026196272676,54.36451274795769,-205.50049032933754,378.34539066296327,53.06674327965783,-80.21470620811306,100.3574853515137,66.24304154182113,203.13385133779957,51.015643171829424,54.144322786989505,645.7559306465812,3783.74586129863,16.790975145601863,-227.1100122198509,772.432425872562,117.2398436044665,117.57944160272471,JE-TMA-41
JE-TMA-41_scene01_cell2492,114.8960819727472,1175.1198395041733,2089.1781101039055,2941.0969501284717,163.47520555335626,4878.625998203713,818.4013103617589,2957.4071809062066,89.31401641042729,255.05266346683925,21.69870140629871,135.29743429001124,-18.31113369917773,69.85528848168047,54.41681605105225,216.70631679925486,34.28059956719176,81.3383082679261,644.6456875274232,10921.055914799757,110.98699611286517,-214.71237415313954,963.6100284184791,141.26716734580793,104.14205262471604,JE-TMA-41
JE-TMA-41_scene01_cell1611,114.44181995423025,960.3262788552104,7664.372783036248,1987.1623277464905,193.98142666344,3412.4262593928775,1000.3525288527462,3063.55102707838,1237.4351737671202,540.6754256216877,312.72972053439565,79.70497154320864,-83.66502050068829,62.72116991017754,49.47097944014371,223.76647661639458,38.676814100866864,39.63894493664566,694.898614248543,10209.531435614947,40.645601730919566,-190.7454278142045,891.3271943006246,222.98691250567288,110.69506254013174,JE-TMA-41
JE-TMA-41_scene01_cell499,172.785772387468,903.8477924689527,9022.080422038776,1669.3324926656567,113.06634430579861,2860.2211725783845,1010.648395920843,2189.53204919749,352.4111309924009,534.2729401256113,192.62660687058076,560.1659751010307,-31.532977831050346,67.73052974348616,60.60458917223008,221.9689857943681,105.89481415574733,79.77465482139041,1312.837674755446,8981.757387146568,57.301394923107466,-115.35300552553144,1014.2637272176714,316.03902528893116,148.99936558277966,JE-TMA-41
JE-TMA-41_scene01_cell3037,147.23274357334105,2435.9344292209594,8627.6586581299,1830.747034875802,303.0045515227542,3222.7162246219978,1552.5729739806688,4809.441358146589,241.8077212917077,534.1621361517695,195.3657867106631,4144.157318468191,105.44785312213821,81.73413004531483,117.53886305148302,239.53105834688859,66.49716171050545,65.53134380179972,726.8979710910523,8139.226000833656,-0.08941269057140744,-265.9890497401193,912.1301364308523,230.27607488869592,119.46368960048123,JE-TMA-41
JE-TMA-41_scene01_cell3614,133.66812708304008,4943.241525717118,2967.8069468868325,2048.0739400926523,145.7009361489364,3392.2725962112972,1105.7636132894359,2536.9243848759543,948.6711298442259,558.5772598809265,519.6243251679626,245.15845967205723,268.5806868845814,1886.6732664745355,942.8995995894306,745.1785609587923,11452.16863571681,172.96708973746513,4764.421165479076,5811.241882305015,-4.868151140989255,49.0420596995848,1001.9821440515886,321.49533540019524,112.26204360213482,JE-TMA-41
JE-TMA-41_scene01_cell2893,86.66010011222761,2746.180868512291,2074.7208901699696,1744.7232821455477,137.20151331850866,1077.018061136712,657.8695547790259,1382.3806892359783,85.43288999813345,367.30599392657865,226.8819950943132,164.03115207831664,258.1852647581162,76.46278547927506,73.64361195009639,214.2958686753293,63.27283578427955,61.21369885485319,663.2336781331244,7609.152523172504,104.36516795534277,-227.23554881621112,1348.2362714117764,144.98052095368257,101.14229125822015,JE-TMA-41
JE-TMA-41_scene01_cell2399,117.09621188282631,2105.6877425952953,3355.4654390734468,2919.611541325966,159.5208475750603,3418.8675001311094,757.2303793039118,3295.6444629232924,385.0179146103573,594.5099008781259,24.580561110720026,110.23384773547332,130.1796429212324,69.65714037128583,52.270749305035906,218.03080826733594,13.422317640934807,78.7238070073322,680.6513014902064,11369.436129973861,83.4376458247047,-205.82943205342872,969.4129601397694,152.82040413425193,98.30322289513279,JE-TMA-41
JE-TMA-41_scene01_cell700,145.99468701351452,96.56717553159172,19235.60442813207,1303.43942366786,161.55458651912966,1828.223533509683,641.9986835830232,2809.745678821811,273.1279002820519,598.410093180684,1288.1318228869734,247.77276913609384,-80.77087260641377,71.86198853267467,57.72899857844135,232.0747043326396,72.94707891084852,53.847109014956004,1034.190975268704,7861.3238718584,37.036486172479044,2395.9462921698005,869.7112462852418,739.8953703668283,123.92468185394299,JE-TMA-41
JE-TMA-41_scene01_cell2951,167.08318792714135,1031.431696046798,14427.747478810994,1038.925204749846,200.31458952547496,251.2889644054386,832.8414671186922,4232.632445334018,190.97407205740885,594.0389541068889,128.57549422910043,1713.7758887367206,-89.23816218515441,61.93733102092489,50.17857624433606,245.34785651521702,10.44368332486988,74.1369809138223,726.3755440011716,9061.363523769654,26.083610363833486,-197.0306982859729,874.9818486112656,200.56557881981496,126.7909891471254,JE-TMA-41
JE-TMA-41_scene01_cell1938,87.28323558328134,854.9250788089449,4416.5725905050585,1640.5518085681174,453.3632435277637,790.2383308944804,920.1622548543369,2023.269766402316,75.2927678155539,1301.2748409726833,144.44865515429208,1708.582494744443,-44.00197439649759,69.79905740480763,49.69340493658626,210.00082170027213,24.115846912892266,54.213577940244704,657.7342682670983,8775.53228144301,50.067549152246784,-197.13059385849283,892.8845629901081,166.5977520663979,112.433064369379,JE-TMA-41
JE-TMA-41_scene01_cell3506,113.6163969715492,1668.4867823105637,5195.99190668246,1378.9569051629092,220.77550700330914,1711.5422539723572,1050.073496051818,2336.09686722429,366.44944957573864,227.1905141728024,102.96873288066058,505.551996187052,48.637204775360374,85.63966002100719,82.80662545303727,217.56249396435965,47.82165546766453,63.81263224164195,696.0774578411579,9325.972275919683,12.0383229041567,-268.99940274547316,905.418374926341,154.2171173332132,125.64823411318399,JE-TMA-41
JE-TMA-41_scene01_cell3118,668.3764407144101,808.4264823843349,6279.5237941353425,2091.1291353331308,241.05375271712933,4099.439094529478,1118.597084634857,12593.320322609157,251.49302644246293,652.553433020086,1368.4366950289375,4033.226043812091,-26.550218298874597,72.17500110747187,92.6415997508251,227.97047248777608,48.00112397691794,63.747270690060304,728.6964828130533,20591.610840909267,420.8565974414654,-251.87597569338413,892.6709747461615,1920.4420420491733,132.71812180452466,JE-TMA-41
JE-TMA-41_scene01_cell548,105.94536602551466,161.27800849381197,18905.08318484203,1302.4869106579613,142.61062620515267,1281.1088418340928,545.6126796508881,2402.451463984729,393.9983035513221,389.16694859959887,1379.0042523460306,179.29554470518138,-88.59602570330247,71.2885325306562,52.746507688639554,218.9557560448552,74.90164113984065,49.7333032616566,796.9552174572273,8104.771537946667,15.172768167488698,4526.736257415475,843.6215776153733,1194.038848873533,139.35817923366722,JE-TMA-41
JE-TMA-41_scene01_cell1562,90.40012617387436,1282.7555962965403,3737.4494739189045,1177.140668560979,1062.8039430653303,1491.5465349598717,1335.5202699775296,1435.3677843313376,2184.675564438696,608.3889651916837,236.3909234210843,107.61230971532777,-53.041654687334585,72.97547015168993,59.76899325783768,222.67661928462985,41.97275269227566,46.16299465201291,691.6157946614805,6875.670546556247,57.22006115623924,-49.305653547922475,1213.1912602791194,190.92965079297505,103.17773870316871,JE-TMA-41
JE-TMA-41_scene01_cell219,133.40039164754523,741.9286826249395,11486.100821012744,1189.1199071200863,200.41017995776338,1276.529844416826,685.2230629702055,2636.547766859855,214.0355266483403,384.30041894372454,732.6496889614192,244.03887518533276,-78.69105226841293,67.06775242975436,57.301507466784585,243.62223140715037,99.85701301658162,72.06682607241646,1021.1177151259412,8407.24083923476,1.6297424002200955,-112.69573688742639,911.2501574727102,148.89278971555132,128.9052924604916,JE-TMA-41
JE-TMA-41_scene01_cell2481,132.7252985389722,2957.4233392712918,2224.9273302373676,2031.6524450377365,363.79090000221584,5415.978327143415,989.2101787999917,2736.0900845522756,562.3680404913963,429.3569364558175,119.41995762634073,114.32049437841081,10.951607591321931,71.40503396780696,54.49326869604607,222.06548512473614,30.17318777799892,73.68448690994956,773.0063867829974,8627.052833432563,83.62494127664621,-217.24611242129777,1080.796954692126,136.72732644163318,95.15331851650348,JE-TMA-41
JE-TMA-41_scene01_cell1422,108.87528480911317,1464.7630968652672,2165.9182886511926,1394.2768451643265,174.94302628913914,1342.4371826570798,1055.846886768415,1736.6189043299428,230.94526352514453,1538.289800324363,-24.161011007467465,287.2730342311802,-35.648325822527795,60.11594904066834,50.13925090085547,221.32764259542068,16.1121535164217,56.25935857385957,691.4999161948042,5630.614924002728,30.392790353090277,-235.7365344125942,923.8652815147541,44.71759231845181,93.01152874586342,JE-TMA-41
JE-TMA-41_scene01_cell3270,433.4213325083796,903.6654405479617,3785.759710084966,2555.7967738493717,454.3293733792212,2532.9330509827255,1190.144210043965,7750.136544249052,141.55462533720348,611.6454903970055,236.87779225482114,1176.242759414002,-48.62927922442185,68.08973896480296,62.83799365176179,217.76986576788659,62.950542207768876,55.170907452364645,721.261676166708,13588.45926073124,176.5896154644398,385.17874955971297,923.9672095794037,1110.2247353606465,122.25407853010817,JE-TMA-41
JE-TMA-41_scene01_cell1154,113.99571666499821,715.737319115938,13495.515472496616,1382.3310060859249,80.8210392484421,920.9628610246293,1045.3017647555525,2492.400980841778,154.90232479660568,551.5324818784434,135.45772743534621,681.8362532620497,-88.78380689633201,67.00956548933806,50.04983152299923,223.00584481200394,58.80928666638738,54.494871062483526,767.5158744457617,8182.326163092406,4.859418740448405,-205.54123158637003,882.6133237431892,259.7190126008496,114.35458366951585,JE-TMA-41
JE-TMA-41_scene01_cell3396,142.8378487020442,1205.1842424779293,8588.39870214535,1442.0227840145853,57.32538346614906,3374.723085792814,1194.8128630450635,4174.9650454669845,545.6685118156172,865.1564959428179,262.9250964541615,337.92265133877237,-71.49371023080397,4017.2047784360543,2267.369147482091,239.4088654338309,7779.798652952679,73.64809218692517,2328.722343144011,8859.96723765839,86.57099234522241,18766.74453934967,1185.2743726875929,3357.462805311113,103.27008958926773,JE-TMA-41
JE-TMA-41_scene01_cell1567,137.96950265904195,2287.4154512852497,3419.641425697185,1535.7874314271828,217.45405446408648,2133.577606808843,2019.4340257443182,2873.553698768466,2915.103188100089,400.05651691771914,82.37689297843994,895.0570870093563,363.6248672064446,70.6439532516327,56.336685397798306,266.1284106882115,33.02952342282924,48.963127945409724,744.4773820574462,5036.570639484336,7.972844964412957,-219.20300016725014,1481.407994441013,87.34729168380454,95.43836247352584,JE-TMA-41
JE-TMA-41_scene01_cell233,115.77216031282978,1489.0961411794376,2741.1352011116583,1704.1000964606624,369.74821990956264,2935.6628311615127,863.5964752014339,1652.530914777563,271.5364981995974,530.1969197264822,352.94858295047163,5452.182285739898,-83.3741859760521,2558.6351878498062,2069.3684713784774,365.9098630518472,5532.919266092082,52.36626646575587,1268.141754921045,9032.52385314512,98.7452324528902,-141.41279408128412,1129.3253093771796,206.98440741472416,98.26037881234593,JE-TMA-41
JE-TMA-41_scene01_cell2398,131.2080420263752,1625.913475042355,2330.263774739895,3900.037727757574,210.02705220266182,4955.51097870039,935.2660200608751,3645.066880072681,206.77664438027026,1716.754003517904,299.9615898297858,277.74157603969184,27.68273570097506,74.4217090005668,55.45526777311875,212.6686084382875,56.783034301933185,61.37987594506558,669.3445956731368,9207.494878427999,105.68487420268485,-214.2787150197264,981.401140204502,232.3668252600744,117.2481900651462,JE-TMA-41
JE-TMA-41_scene01_cell2911,132.73231081652943,2042.1942752484745,4228.196551064221,1791.364401331412,162.26574464159782,1807.560941933949,1064.9366707039107,3356.370881732394,228.67430065436142,383.56262225705933,968.0541300449935,3077.318061830379,51.96416071514477,79.50594439256975,119.39136007279467,253.14615565223062,46.356163110383704,141.0061206909577,710.3341419611797,6839.852298278301,5.884349263146305,-139.06376883724442,1547.8690084730547,215.92594139340645,129.4174357662896,JE-TMA-41
JE-TMA-41_scene01_cell852,84.37955162222647,65.60140944837667,8219.756380410387,1166.3496228060733,64.28453812305001,410.8611350511367,447.9415020748322,795.5806024984765,82.23255554292697,-14.496320820294955,176.49331573945608,56.262796333371,-85.713499589783,77.72589597420736,52.74473963758362,206.57543466143488,69.67705843168994,53.492268631576735,649.0252196721101,5972.140312545138,36.07233042000502,6972.839500594403,833.914455499137,482.51781708557417,119.36063350578776,JE-TMA-41
JE-TMA-41_scene01_cell1183,121.99005812881819,507.9346777236778,14306.244430367402,1053.317367447,163.79942784862143,344.9300295338633,1075.4102975218068,2270.867327023465,209.21665448574225,479.20013782602183,105.16609496769823,171.55677688810889,-89.65669041011284,68.74544753257624,49.889197812706016,222.26361402227872,61.52653518492491,56.388762033501735,695.3022145781838,8295.66894849981,14.660280573968805,-249.4791394150716,902.2261261490582,234.1801724267183,113.4720029488954,JE-TMA-41
JE-TMA-41_scene01_cell2697,187.8854988716388,1576.803139749354,9515.156503752616,1109.3792747451357,282.4908447536601,318.9641250570436,780.6845205558604,4622.612485572242,275.63172042237494,404.31733013622204,142.30059247646022,936.2967905646328,40.771509673548394,81.4057256748066,72.98464743018349,235.39307717558677,42.89418419142544,70.96192513714095,704.2917722465252,8637.603288447164,30.048312148615764,-258.91369346700003,890.1033664871018,186.15859132728144,129.88402586586875,JE-TMA-41
JE-TMA-41_scene01_cell3278,156.81129210453082,131.37773716322715,7432.23632320013,1132.4531678724802,116.49406930269436,543.5864686406154,902.4949480988051,2647.676156988122,375.09662435591855,828.9898159156483,62.22551415789468,2478.8460642814425,-61.00691966514415,7856.359463431298,7063.780601429132,236.35781608735488,18993.004677002467,88.53169816224317,4407.801472592224,9189.423033384657,351.04590923816085,8358.496826819926,1981.1465532802342,2076.172179566855,121.30999072444125,JE-TMA-41
JE-TMA-41_scene01_cell2100,234.3883413321496,966.7672589216183,1917.3711966345365,2049.408161453473,153.00883839229013,1207.7190709225897,577.5143359435974,1420.9991386664776,323.84697318052395,508.64297692704633,93.98937179029193,320.4560403915701,53.71332769081795,73.53951356040585,68.5672827663031,204.6793457758015,55.20615689898034,61.56972822397711,639.4205742590268,8166.776185046208,134.8360664540322,-179.82361823960355,848.3121689430063,382.13937761806415,171.97246971577223,JE-TMA-41
JE-TMA-41_scene01_cell2858,183.95103237086948,915.4466274434328,17372.08758199044,1238.773508791251,236.3905099704855,263.7500242804116,818.5716075560242,6484.572406273717,276.24399950178537,2844.687776661304,246.78209708594056,1644.379990535979,-58.55279609560853,60.33233238969734,51.39987810676854,266.39815090780644,11.811947254001097,80.18437146996484,688.4788103096262,8474.610363849293,12.449797621702317,-200.00068686189888,878.9518603496547,171.33305012170388,120.32669242556791,JE-TMA-41
JE-TMA-41_scene01_cell2971,113.94308006092183,2245.376075214272,5412.902997410783,3259.0424277722,113.56537748998701,7280.323045796185,1351.334179794587,6097.2738569915255,938.7192932946402,593.8012096581604,330.3698995481717,1238.1064767710313,71.67454325043775,139.77299352091202,125.64479897550348,225.44164732940976,39.118984326415216,71.23778942885838,726.5987719424288,6606.538153264759,31.095445315745337,44.390824383992594,1451.6232318749235,287.53548297366444,110.86476225072002,JE-TMA-41
JE-TMA-41_scene01_cell730,114.77928859432188,251.04802474129667,19555.06527238316,1575.652850698314,125.00782613299722,1479.6147445641898,520.8988897694062,2868.407274320782,636.537195827334,309.87337776121575,2782.387876698537,221.473852373403,-81.67031408273465,86.18154583430876,52.22791665597401,209.14144343699536,78.75514193745926,57.3135446940496,815.2557494404605,9257.82537521107,58.74449981465801,6360.860118264825,865.0136869938672,2456.708830647696,109.63500346476292,JE-TMA-41
