,HER2,Vim,CD20,CD3,CD31,CD4,CD44,CD45,CD68,CD8,PD1,PDPN,aSMA,CK14,CK17,CK19,CK5,CK7,Ecad,DAPI2,ER,Ki67,LamAC,PCNA,pHH3,batch
JE-TMA-41_scene01_cell3037,-0.3183166239165155,1.5640593534865797,1.2981904748060333,1.7221654458667521,1.6950774655789773,1.7934028528880521,1.1160828513794638,1.88042434285057,-0.040702949439341614,0.9717967244371067,0.19125162935752069,2.302755766353654,0.8643511506916304,0.5718785184177727,0.7680279144910523,-0.696286791004987,0.29176211792059215,-0.5987990098804324,-0.36955690402400676,1.3994142119442223,-1.6153254590474302,-2.098221095277542,-1.2431177600154846,-0.555465550182944,-0.4382070959270048,JE-TMA-41
JE-TMA-41_scene01_cell3614,-0.6045859103041326,2.4089980550215917,0.92007289292923,1.861892194748827,1.0880833141326345,1.8322969493236025,0.9199796355566252,1.0665090599395646,1.8181487454445566,1.0851175606050851,1.5836399513656407,0.6538275952219602,1.0650976853620622,1.6654379892103315,1.090667098201688,-0.1847449049580333,2.155488995012895,-0.2781045531792647,0.9616044846035223,0.6650315878917079,-1.7858580490148228,-0.37236000137805886,-0.9396574617347999,-0.3099622571588161,-0.7184152349479026,JE-TMA-41
JE-TMA-41_scene01_cell2893,-2.0362037562322723,1.7203403406502993,0.7714024292931896,1.6690224139742624,1.0227849397600155,1.202711783046286,0.26788929763542413,0.04126246630045862,-1.4650195201874503,0.07606832231797545,0.4144427406610907,0.27552919297140155,1.0549450766596626,0.2662931677749574,0.6306063640445512,-1.7196688109490288,0.24730140364555034,-0.6991328510128983,-1.2366709924375137,1.229384610666642,-0.12916983728565595,-1.19509347887626,-0.5496057963759499,-0.9150191113112958,-1.2512392767130596,JE-TMA-41
JE-TMA-41_scene01_cell2399,-1.070997190205048,1.4070752088043648,0.9772233843168372,2.193303529650313,1.1579144290847914,1.8511147712422487,0.491800058741513,1.420918248899176,0.7178662298052007,1.2506913432967481,-1.0624249651032187,-0.14733323476276908,0.9050570743597386,-0.30090874190232925,-0.7743627180996123,-1.424850942370064,-1.7041726177711574,-0.4439551838344446,-0.8788137887621436,2.3110610327155205,-0.27806178513575036,-0.942736727821772,-0.9938832182900472,-0.8593718105342636,-1.390817548320425,JE-TMA-41
JE-TMA-41_scene01_cell700,-0.34145428721116783,-0.03214312663435702,1.8975253408275532,0.7995611760259461,1.1643880219590204,1.4611047454042356,0.2221935452147335,1.207129500083176,0.13553570833245282,1.2753439691265451,2.0219595867388445,0.6605100309640327,-1.0489900025414027,-0.098595529712751,0.06212610422801036,-0.8093008148496561,0.4175148721680348,-0.9325503478399018,-0.014000882184752966,1.3206320967640928,-0.7619851907062185,0.5444509457876192,-1.7554678651729037,0.08002839747863846,-0.2496614252930908,JE-TMA-41
JE-TMA-41_scene01_cell2951,-0.07864496669123651,0.8311829616443025,1.6250761260654516,-0.7660047354031938,1.3518505758885602,-0.09052926582181262,0.6127044327861648,1.6824549420673063,-0.3523790564857361,1.2459750542170398,-0.26267092026022004,1.8343705673954065,-1.5604259248603687,-1.2754589770154632,-1.154005361729293,-0.6301925213038252,-1.867973153127362,-0.48368551110265895,-0.37468018123504526,1.6612173384814692,-0.9543198024915254,-0.8580137521285367,-1.6750084560412621,-0.6674745902352915,-0.146775277271752,JE-TMA-41
JE-TMA-41_scene01_cell1938,-2.022924998406742,0.695344986348557,1.0612266242050261,1.5879047151660801,1.9241380276605748,1.0756532885235761,0.7296114851393701,0.7330178620994563,-1.6060852457767292,2.009762778203333,-0.15485520030191233,1.8326332488501835,0.03388793680030094,-0.291085403775994,-1.3637692490370672,-2.3270480032803293,-1.182327598866789,-0.9198691662709098,-1.3806080769021813,1.5842430817858781,-0.5878485424873507,-0.859083977987792,-1.4426830061912805,-0.8059921245835471,-0.7119320500331098,JE-TMA-41
JE-TMA-41_scene01_cell3506,-1.217054170109913,1.2051389553291252,1.102642063202925,1.1122994401857662,1.4680876007683996,1.4249559767403175,0.8713883118845199,0.9431644347176392,0.6501383454984245,-0.6737080715088619,-0.4665749184330743,1.2105399785827966,0.7217740233832683,0.74238011880798,0.7013082270744426,-1.4724893130711452,-0.14203873527098948,-0.6366033961017362,-0.6737082041127496,1.7489547550370017,-1.2318416699660824,-2.1947050262261922,-1.304348584281987,-0.853923648003745,-0.1978323381448838,JE-TMA-41
JE-TMA-41_scene01_cell3118,0.5936247990981928,0.6656561771329138,1.1761427355962213,1.8965353075134013,1.5542761842467714,1.9407096311028451,0.9310420048676362,5.19933758270342,0.02136406103230766,1.4598662776407951,2.0415235826963376,2.291984369031006,0.2714875910459444,-0.06964551489658649,0.7297368340019075,-0.8903500901013932,-0.13460255806952448,-0.6392234691197081,-0.3595262252739485,5.19933758270342,0.7650074622455555,-1.6445761248176056,-1.4469949618166142,0.7840827419309143,0.09168644064746306,JE-TMA-41
JE-TMA-41_scene01_cell548,-1.4756245883951231,0.10834276973732142,1.883685126296999,0.7953568426756326,1.069175815388905,1.2834343280663507,-0.07807042700253974,0.98154479086091,0.7543757741405893,0.22060092007179516,2.044049282587764,0.35841128070794953,-1.4824834148040047,-0.13950774229885213,-0.6996552099857984,-1.3406668666255945,0.4463910277576691,-1.17469417055955,-0.1934871264167127,1.3861833446268061,-1.156690271697578,0.9980334731301631,-2.2607719133829725,0.39698275048017584,0.3460474319943584,JE-TMA-41
JE-TMA-41_scene01_cell1562,-1.9260803455095412,1.0062162173712108,1.0156669941002954,0.07061298898104897,2.3261366844479205,1.3703184161448438,1.0416980281367794,0.12006448098094988,2.5901832590468965,1.3075333731673946,0.47936894017024057,-0.18262585065163622,-0.1600270232220847,0.0005208009879160239,0.22406346252651452,-1.0681885607124153,-0.3861128701440217,-1.486668702109659,-0.7288051800726166,1.029990511543454,-0.5033972166832267,-0.5011272147279173,-0.7121985854773681,-0.7043259780605664,-1.1493242087692002,JE-TMA-41
JE-TMA-41_scene01_cell219,-0.6122064703935151,0.6228632743350623,1.4461462336401376,0.14732287840221023,1.3533952458391407,1.2811519190192613,0.3442051451155606,1.1192140986147667,-0.21673168980728377,0.18138215103156277,1.7733714074748212,0.6479494466078901,-0.9631431984545702,-0.5904420845719152,0.01576347449780563,-0.6419128026043425,0.7668525358247895,-0.5132511574687965,-0.024581761702014752,1.4901097791174074,-1.536596726574233,-0.5945397806955522,-1.2498749794208552,-0.8849839902242986,-0.0691826786750741,JE-TMA-41
JE-TMA-41_scene01_cell2481,-0.6367182635807662,1.8249570724609527,0.8013639551225373,1.8507926863264892,1.7978002421319819,2.1678165021393223,0.80218491685008,1.1701653400364946,1.2788615670042143,0.4213158185051274,-0.3312108943188943,-0.09695570870759963,0.559666104737182,-0.12989886888929972,-0.3770856115131991,-1.107502330942082,-0.9011176202944218,-0.4922748136546973,-0.22170263312837205,1.562653461890178,-0.2760005457930969,-1.0577765705253155,-0.8416652209346213,-0.9585953962575452,-1.5928048417299698,JE-TMA-41
JE-TMA-41_scene01_cell1422,-1.4014404058471892,1.0932518996366702,0.7912868265245853,1.1690898438387092,1.2261124131795182,1.3052947674169342,0.8770283578822061,0.4814501265499579,-0.09682147237459193,2.082235784476996,-1.6248055422013628,0.770567433249893,0.159581634063894,-1.4924735773762363,-1.168117847698509,-1.1642969112232453,-1.5675556247146962,-0.837321521021326,-0.7309011105702196,0.5807328587204834,-0.8657937100734606,-1.2788330086444013,-1.1745012782626816,-1.7823744792169203,-1.7291474615666087,JE-TMA-41
JE-TMA-41_scene01_cell3270,0.5025642928695995,0.7372915896894658,1.0203142712142266,2.08299420343948,1.9250679940191264,1.6650125085951588,0.9836025670181349,2.819202730125726,-0.7716391086865033,1.3267799584490128,0.4838326136313317,1.6468745592246559,-0.05434215119761812,-0.47793628025410084,0.41083860859842697,-1.4546603017395017,0.2423691875055472,-0.8767402497520408,-0.41204954556787204,2.856235528186004,0.20891698476694584,-0.12063630417275423,-1.1732491899559088,0.3334694526229947,-0.33517418249898656,JE-TMA-41
JE-TMA-41_scene01_cell1154,-1.1934363683988156,0.6085246713560637,1.5593925213707571,1.1309797162366926,-0.12693471721416416,1.1300229995802988,0.8665324705030785,1.0360485305420672,-0.6649294309601949,1.0605001357775568,-0.22106199535806542,1.3783561593325115,-1.5075761620809318,-0.5999163192954176,-1.1949707120797366,-1.0580385753558732,0.15575178356692382,-0.9036582250626835,-0.23000842997116464,1.414272646904469,-1.429970838564612,-0.9396963804624838,-1.5797971638008317,-0.4710333192859053,-0.657697787757504,JE-TMA-41
JE-TMA-41_scene01_cell3396,-0.40873370706081863,0.9531072635372937,1.294863977034451,1.3224527872872514,-0.9725368018035652,1.8236530758596725,0.9856654169641763,1.6699013154434335,1.2378213410071393,1.7699461622603874,0.6542852975042975,0.9102574886382343,-0.6769867106736999,1.9620414083239561,1.7056109596972384,-0.6992916396833045,1.8194580413512575,-0.4951178501828034,0.5245842824106206,1.6164400382356368,-0.25495637692117384,2.7483039770921738,-0.7466290732121855,1.4685311980410605,-1.1430767354006177,JE-TMA-41
JE-TMA-41_scene01_cell1567,-0.5006360415465324,1.505313293533241,0.9815713253237979,1.467502649641946,1.4565230130184874,1.5749145776544053,1.2048888189573135,1.2291137518132835,2.733239341873078,0.2834393365889042,-0.6078572167624214,1.503529505866046,1.111836591694856,-0.20768419033721733,-0.08923850764114574,-0.49118606875658033,-0.7720963309838637,-1.2419489136893325,-0.29890292062037666,0.33355613185734384,-1.3546771393387036,-1.0890223618266068,-0.3620110984770055,-1.268755081854961,-1.564203899307421,JE-TMA-41
JE-TMA-41_scene01_cell233,-1.1209035032673045,1.1089792037693558,0.8993357147538746,1.6446681637796894,1.8049196475675975,1.7413079780196563,0.6586678265464144,0.36594140254608065,0.124588523422922,0.9546117216290294,1.1697654220160463,2.544791571632069,-1.1346580736432657,1.7593845287135454,1.6331842949449453,-0.3389805003713066,1.7165285398823795,-1.0062241056713896,0.12431290900508418,1.6517588692673146,-0.17173486942406602,-0.6479886834799864,-0.7890419049302962,-0.6367724007042125,-1.3977672344333114,JE-TMA-41
JE-TMA-41_scene01_cell2398,-0.6742881421164562,1.1886210001985695,0.8333412431494281,2.6161112438828313,1.426799021681005,2.074110541630081,0.7496284566148756,1.5426732210006129,-0.2585347430154063,2.151387337081867,0.8807125066017347,0.7517258348890481,0.636895140146642,0.11183437832051457,-0.2135374474374254,-1.959764675428185,0.10193234246860898,-0.6956152739414451,-1.1153820383741784,1.710085945822329,-0.1169338938669775,-1.0188068337004563,-0.9687562128510725,-0.548677592825788,-0.5298830850216211,JE-TMA-41
JE-TMA-41_scene01_cell2911,-0.6362463517822252,1.3840841403773112,1.0527319558100177,1.6951335294898793,1.1668685685274807,1.4502738218776376,0.8884245634182616,1.4514986040831186,-0.11072700126191404,0.17570111559311588,1.874497556770179,2.184871029757996,0.7297068119852947,0.43008710941391914,0.7704748289472334,-0.5676707089024647,-0.20417153333512272,-0.3359216187920854,-0.5119567496264523,1.0150404797452306,-1.3963931092906245,-0.6415472894709521,-0.25986341598075313,-0.6025351539080542,-0.041300387617233196,JE-TMA-41
JE-TMA-41_scene01_cell852,-2.105835916770785,-0.19371414424591077,1.2696384778447958,-0.0067701135158870895,-0.4830541795153627,0.7877758376769627,-1.0309843939106482,-0.965437507018487,-1.496066974763842,-2.032566421638898,0.0766580043312843,-1.3333431288109812,-1.2574315993883678,0.3389786571492064,-0.6998992037230206,-2.8017670517737545,0.36020777302809104,-0.9531959272113985,-1.6417464207595502,0.732958023358102,-0.7718321394555909,1.4782259922574161,-2.3983945113033105,-0.10725187775221402,-0.4423109956061445,JE-TMA-41
