,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-15_scene017_cell05798,0.7684859555882413,0.7375363003507052,0.7181545204805877,0.6829469059798949,0.8944588340886639,0.7114074702193276,0.7448084269824031,0.22292573767109278,0.8260174440802093,0.21682489901710064,0.19782539136970503,0.47412489349406806,0.5331727916764686,0.10956175385819013,0.365640752548093,0.4071356273769385,0.8683198245801178,0.8512169890835838,0.6344559679561206,0.6764342319927237,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07101,0.7598167695096381,0.3746543024315451,0.7090668443568591,0.5532665982043129,0.5827614097840242,0.6485671343391088,0.8454942290283525,0.609509248009203,0.8582674458951131,1.349493713043133,2.343834723958962,1.6440623180836116,0.566151337538718,0.07777541990291698,0.26993856262909005,0.5127113900673641,0.8112483640205749,0.6488719562142399,0.5054956439606308,0.7591930750653253,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07802,0.28199385260151516,0.4542930457854915,0.6405691153925335,0.42598618598540006,0.3450486506073618,0.310317544661786,0.4420549791475946,0.23780918904248732,0.7380684153056649,0.24565776018740546,0.1528900811100672,0.483734306668358,0.35206495951245476,0.05418505421476568,0.8215706488338442,0.34256342160238823,0.6858879756426004,1.0375500342076742,0.3985007517906258,0.4770953448240313,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04363,0.7263411738608245,0.6412208701927824,0.6852451722461816,0.5747189746121587,0.5008803458839679,0.6663351763718555,0.82349860292783,0.6362891192423364,0.8620418089590809,1.1366111441250624,2.6697048309834845,1.9130316301641508,0.6573628402931601,0.10613328655544069,0.43134693488085896,0.4496063264054269,0.855835411200394,0.643140337665014,0.550398586572935,0.7432406825418646,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04240,0.5907742913699737,0.3795824691330609,0.5835508949279924,0.6038957587813353,0.4519224127788864,0.6090149664627866,0.7861553894974277,0.8428590086980693,0.906337193920295,2.5236476946069413,0.34555371555283715,0.9849076053723544,0.4221087613624594,0.1286067759993191,0.41476962626624947,0.4144544070481521,0.8452902873459521,0.653065232187077,0.5752951788193033,0.6349450256253992,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00265,0.4056511342744199,0.3850736118427155,0.5400380774104987,0.4417144847416738,0.35389827718604633,0.3586684605370353,0.5202449252518417,0.3165514894786364,0.7314044824079928,0.2600710802371023,0.14631576859160383,0.7806753688280502,0.7106145265970771,0.0805495109072134,1.269079821092731,0.2635945539537747,0.7788445265109873,0.5496482801908572,0.3704359431525705,0.3799466776793829,BM-Her2N75-15
BM-Her2N75-15_scene017_cell08059,0.5315266386492795,2.089962412641499,0.6187912751531038,0.580184757357452,0.8666114144333591,0.6057015318795544,0.5326887655751432,0.22364743373750914,0.7144021953594203,0.16957577183981618,0.10918747418989205,0.44858976561461317,0.516635557775284,0.03870274378777613,0.4795479349773883,0.2559918541839703,0.7633530537968994,1.0668356052776304,0.5254235468346762,0.4495893926494683,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00925,0.7055324689598746,0.35123957734064687,0.637410156379812,0.5713657810325145,0.5582193842081243,0.6428854903239034,0.7950746250509186,0.46095870698595154,0.8276357279355949,0.4240674930673609,3.0265287078236836,1.7506250926782054,0.6082001332930781,1.0910720108775114,0.8078445726612771,0.6376830653355932,0.8545740890919092,0.6610384718776056,0.4777347885063146,0.7802015924638053,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04540,0.6530723049839676,0.7962162242525215,0.6190796216857707,0.5377850154527606,0.47187335262874797,0.5615662965898043,0.6002401384186454,0.22383168386671365,0.7830448977394386,0.1987101740052075,0.21503241443684273,0.49645343632576955,0.4737190216974255,0.09404573250130194,0.5695933267380487,0.3851605372413081,0.8148283160666295,0.6531867399817713,0.7002541946216946,0.6480872457723157,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04760,0.5467388098081184,0.444549635670382,0.5975852661589235,0.5215078368757635,0.44508043891415805,0.5081869829467694,0.6995103828747934,0.6047375254808675,0.800404866840517,0.6719708657161957,2.0288788825523976,1.9220964920803347,0.5912363523055246,0.07615997640109427,0.20114631551590137,0.3469539183424084,0.7989006019936907,0.5252497703038896,0.4807082089397922,0.5131998993490973,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04346,0.7934552399904484,0.5298146196454914,0.6111686512790059,0.6924603312936545,0.9903463236679588,0.7807143290772524,0.7758472757689429,0.22090862849497117,0.786160570837003,0.2240575296270731,0.24973884483014747,0.48336237249709885,0.551061951784851,0.11850118132397636,1.1679559322179742,0.4983790240611018,0.837277036348563,1.2666062748862739,0.626816462005749,0.8665596303480692,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00212,0.6000907578772487,0.35079949929161325,0.6747221487798393,0.5483764669166521,0.4457675902747511,0.5508005437956509,0.7499183996006529,1.0805124250043239,0.9187858818022839,2.974188476981781,1.3664924108385685,1.86694292864948,0.5690415061818851,0.12845171018756382,0.47566183943167456,0.38626979514466697,0.8383755191067856,0.5648618611697875,0.43133123147730357,0.5085741066230164,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01551,0.7350275965381122,0.6862790014939786,0.8843320429520434,0.922664199126408,0.4194291799907148,0.6842416507396918,0.5891697920962513,0.21911847523421435,0.6795331669925293,0.19546914928170547,0.18972026006644152,0.4204138634043358,0.4831278552585843,0.08274260974861734,0.20115204330749345,0.3982905366768162,0.8251666081742183,0.7035894028762949,1.6389016560551295,0.5985799420214506,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00781,0.7999209858117062,0.38256837407483973,0.7097378052532857,0.6882784573402582,0.5364933548880176,0.7686035122241079,0.8467597154207086,1.0625859843402032,0.8234990347513261,1.6449540515086658,1.299631373617963,2.6482034834864607,0.8203389926905403,0.1097827396732773,0.47046194574759953,0.4410344368676525,0.858078561253628,0.6859491488194429,0.4963649303625107,0.6440756451461255,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03850,1.0264428044902831,0.5151247531811064,0.7462709026339492,0.6944779338502038,0.566693484934493,0.8844780887643353,0.9559193735247539,0.6718576411093207,0.8526193252944015,0.9344115368734769,0.8710074144177072,1.8100699343565696,0.9251014493854492,0.15232168297929383,0.5605134059809328,0.7745324497660119,0.8701912469194464,0.8042704304518064,0.8497705930488498,0.9982380959879218,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02319,0.5667165217443849,0.3582872704749316,0.6498667124555463,0.5559490922516344,0.44128564765668493,0.5578409995048939,0.7500228343454899,0.9067455855846942,0.7891070127408765,1.2118812801739283,1.6381756343679523,2.278484214740136,0.8200424440202649,0.07123865235816129,0.24947916897982364,0.3882027772867981,0.7895026848376082,0.5135517928153879,0.41874757533994966,0.5014427313687668,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02157,1.011705040236739,1.1218674999297615,0.7216056025640306,0.6397755223571654,0.5752732162668434,0.8981457703676513,0.8823590325771008,0.2343869234714391,0.8159192921345875,0.31513842111111157,0.31140553902509294,0.5141648506684405,0.5036526948547076,0.24012730073258742,1.2847785241378264,0.6739841457047705,0.877686933736712,0.8962979461110336,1.0033162336452925,0.9986750069286252,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03001,0.9795213405647079,1.030519327455125,0.8924093979648209,0.9366707806583314,1.0283223548201639,1.018496592500301,0.8309313920878475,0.22094248142054834,0.7385010263221151,0.23619073747222682,0.26537171319600455,0.4282516156788742,0.5443896329527211,0.0982138718829407,0.3630061402060915,0.5913541020351484,0.815809257539438,0.8882312885835462,0.5897052856493732,0.9542689696037706,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04692,0.5592043799329368,0.37013990554243464,0.7228886067419481,0.5359465352616516,0.4576559369794732,0.526915659632391,0.7562101281815544,0.8045861208695879,0.8698460602317359,1.5389321601601924,2.781322003454727,1.9395215789041422,0.7504618470855345,0.14608802880112423,0.4356082304859737,0.5826455433340663,0.7998442294232413,0.5066267558055306,0.415350027482924,0.4686674917327067,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06067,0.8625103857533334,0.8216525049455332,0.6197173133704864,0.6315060222279489,0.6457274184484514,0.847658688506408,0.8279189848020156,0.21128193708280038,0.7721954881639879,0.2236218048427467,0.236912397563869,0.44817610997053137,0.5939568559481859,0.07994541249134096,0.22775357385036843,0.4835946250490573,0.8320165199321741,0.7712668875235951,0.5404530844566677,0.7945335696486673,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06250,0.8527489381921003,0.5659789748031645,0.8429238082052708,0.7734324595814241,2.0295943730817743,0.9855767750094976,0.6724799094487118,0.2536972738864467,0.6712392225521155,0.26068877345047275,0.2788745763794434,0.5725417388830627,0.8261693514165457,0.08339695548409568,0.19705676590619114,0.5497489624790192,0.8837056623667842,0.8608658530433736,0.8180057474047692,0.7446090636135497,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07951,0.8388547425043399,1.148885344379848,0.794406259977336,0.5514532724145718,0.5733710310808972,0.6146424777748155,0.6411471570551499,0.22359740974189493,0.7900168927898417,0.20972939831116635,0.15264066781976,0.467835884822078,0.3972978925874071,0.12284599865581297,1.3715914615053233,0.5509477116198044,0.8224510009309269,1.2326534363480897,0.9963954687390251,0.8948063006515219,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07492,0.40740569040638125,0.3321783485222309,0.6179194024297444,0.4981125712267879,0.4030199211918899,0.40444708897861414,0.660874192398566,0.9467424595749959,0.7780654099204042,2.180084025294787,4.830952228174518,1.0261277129359483,0.44649508333150245,0.18431996221053049,0.3060863163725872,0.543613142019889,0.7299565837824685,0.4644856505436767,0.3747169417288575,0.4075146664841091,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00588,0.623362934620527,1.7309585561488219,0.978352084797999,1.3031336557921116,0.9079629532351954,0.8014181817255478,0.6771900254706393,0.23059472360598127,0.822687781694215,0.22120235723316334,0.16769333819540377,0.5062245806438139,0.5181885046545179,0.17119503009997566,0.3125662965121093,0.32357039521801967,0.9979254069125376,0.9377011011506975,0.5013380379456941,0.578164063169279,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01662,0.4287112636076903,0.33477738492716286,0.5145332702880675,0.41837533687478773,0.3594228130278839,0.3649318066337898,0.5513334023055024,0.39247786156687037,0.6940326337178105,0.6020898583558293,1.5323179872852644,0.9511631347410622,0.8116960300725649,0.08197359672391917,0.3023705672331972,0.30154194892416725,0.7302791654008562,0.5116854754158643,0.33107346027815143,0.4873135922670264,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07156,0.7538070432120462,0.7436162321957058,0.6876604149296237,0.6758807992595184,0.6726239768899744,0.7691422223168048,0.8190735618201187,0.21971433610525318,0.8217809775965599,0.23669138670688866,0.30396957254455864,0.4377650431192775,0.4843756437642905,0.08736961332605292,1.4030953186570987,0.5877854002742285,0.8830609260346943,1.3040113250029695,0.8544548125119463,0.796547542674444,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01806,0.5842093427796056,0.7834536483611316,0.7553991609519823,0.9273528079859295,0.45906014746789753,0.491523918705373,0.5828378983050612,0.2020475651477083,0.7266824124174887,0.1965752548166653,0.09998964053265082,0.4193818510082111,0.3577782898132608,4.103892222159046,0.16380160637505925,0.6467822360094648,0.9281183980241157,1.264748578276774,0.5098951736316127,0.48848779799450903,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04489,1.0024080851843111,1.758857956727261,1.0199051406794508,0.8386647785818883,0.6650457484836791,0.9887695901220578,0.9760618502371684,0.23752936588432916,0.8902929147165936,0.2594744012573274,0.31538661773677573,0.4853865774615611,0.48351108998344744,0.2062780767193635,1.0041694502422174,0.6859830278333112,1.0745590467396684,0.9686427719343772,0.6640547887915745,1.0762521330265922,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05553,0.5209335626383492,0.3571347797997828,0.7140995743125573,0.520435198842742,0.42601522748255766,0.5086545711625684,0.7032862149426128,0.5647736172626359,0.8259273759378617,1.0962663860863178,1.7288287008700316,1.3968240706473585,0.6295965902140306,0.5792139752902571,0.49231575048605325,0.5041095038447945,0.8174460641034098,0.48868919610424344,0.38699400325176425,0.42684980702190306,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00319,0.679794301251234,0.4229084376362163,0.5991133966667128,0.5934811385351867,0.8246694422165899,0.7757999643035961,0.6062288652486014,0.21880306904491678,0.6855931346934843,0.20387229331434434,0.21687792574958586,0.44286531856211453,1.0893675131181104,0.07050212491071038,0.16068132928780351,0.3701696195625347,0.7628738023677163,0.7355211793158977,0.44248722236079596,0.6369343931028149,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07247,0.7412047473458159,0.5527715498507335,0.6729037394210848,0.7354248061792248,2.317257848933558,0.9519311089610233,0.6827826121788622,0.2088222617032564,0.6973374314641146,0.19813763354284636,0.28571690452933696,0.43180797992697295,0.6666348726080453,0.078962032799619,0.5229066427342376,0.632430572965746,0.7533028942255067,0.6355828144392819,0.6260542735487645,1.0980322237676488,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05026,0.6206682946468305,0.49994086600377285,0.5158122617926691,0.5053330894330891,0.4162336540896404,0.5393466193893187,0.5771464891931412,0.2114542509030912,0.679413980105741,0.21344841494753028,0.14785658093251544,0.5178579354439865,0.5398921796190153,0.039717480347518604,0.7711383915685195,0.33073150401229834,0.7641390785623697,0.5736314138969868,0.5873433773879138,0.6068069154943748,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06847,0.6835144739529996,2.34416430401171,0.6002942914245238,0.6644049073058671,0.6987536472584657,0.750093829459344,0.6905906414321815,0.2031176574366747,0.7404224677650734,0.21153831480017213,0.18117944214925633,0.4170907834888144,0.4474633499328455,0.054374761374375094,0.45194992029584835,0.45660878721264875,0.8275889677468399,0.9925408799716844,0.5908863693907763,0.6671333410775357,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05924,1.075579416401236,0.8092500905617172,0.5948733634069511,0.8232511945167619,0.5458169984811282,1.0050743839203786,0.8811394979731144,0.4771605773042113,0.814452041897989,0.8088135369575407,0.4099206792290594,0.7955155736041547,0.5635491411319629,0.13762794186355362,1.558777915997042,0.47276501394703196,0.9937348571892348,0.9757900672193432,0.9338354602413974,0.7168580100457803,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00909,0.5751697299727612,0.31846837019883534,0.614345051134209,0.5274836584811436,0.4406192906044324,0.5167168397908878,0.7527061180048317,0.5729017173672939,0.8262928762456705,0.6842294638180317,0.8213293996276897,2.33361698987176,0.6093897371059998,4.916929780835515,0.5848105019816721,0.7680969108108329,0.8125224511776816,0.5561428291977049,0.440103966440546,0.6309199862063881,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07801,1.0550818423663437,0.535597007169513,0.6227456455945718,0.7771967057489838,0.6903193313949708,1.0036865941023911,0.7951145815975775,0.22120241352285713,0.771408642944117,0.23189483483285983,0.760957216879584,0.45069094979258434,0.4220657357558869,0.1302650438503431,0.37081273293743433,1.1374745772317598,0.94078599709483,1.4642800291893683,1.1513026730173848,1.6462961705655923,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01296,0.6383000096021705,1.0715915425303857,1.178693778504246,1.6330923029713464,0.47028871773172287,0.605587841882544,0.6772050370138758,0.21978095175640325,0.8069201982010716,0.21623333867502018,0.15707750011421515,0.46530458452925716,0.3059688719048608,0.1512622286778758,0.4810249799447008,0.36930019908849027,1.4067005198072495,1.0603837916478742,0.7368614710278326,0.649905621100551,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03448,0.441004938974902,0.5740962664639587,0.665658204917971,0.5363226978630387,0.5298907977960771,0.48111316307947255,0.7175122176984838,0.7563395817783366,0.8913141161819742,2.615913725636891,1.0727119410026107,1.1383423719155608,0.48886889152688584,0.43466376851362215,0.2589358484863647,0.42886321090595036,0.773593798108413,0.5138978965662752,0.45297262334601807,0.45580990222695794,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05735,1.0932236716728725,2.1732095491957146,0.6907543359628552,0.6994327764610522,0.6784904183849952,0.9834954883911164,0.9575459401734525,0.21794976310034506,0.8377338475566273,0.2547949507387321,0.3589064399759201,0.46790324464873656,1.390657861623702,0.11051333928876063,0.3681919138907691,0.5796730065073123,0.8927989002266076,0.9569832026184926,0.6531782994300057,0.9895135173777647,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00564,0.916789378075738,0.46261454257022,0.6782432160535463,0.793922407964676,0.6763185305173033,0.9104415991926939,0.6671728568239921,0.22673826773912736,0.690264791268828,0.22100098346872285,0.20851099930366598,0.421058488520199,0.541300286651093,0.062112723277939576,0.22248932739328658,0.4932401838687701,0.8043917385026493,0.8554902417711279,0.6122531103966476,0.7057169891216796,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01103,1.2524272835969987,0.6274131236752503,0.8432374073967093,0.7818095743444339,0.6949732614649491,1.1462969801232528,0.9873745202612277,0.23736449830703318,0.8374529267448935,0.29739319925217744,0.3637645239399503,0.4965693322716291,0.8312747057058797,0.14286101468001103,1.2767103349921776,0.8073002438657754,0.9300427090541505,1.0935543321448709,0.6527053723702809,1.3149013972468322,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00210,0.727059618065672,0.34468168538902977,0.7545930907815765,0.6431367659715987,0.4625155976630915,0.7097979274532992,0.7831561355553107,1.5231597835847341,0.8142064065456571,3.887975778980737,3.3543381180569054,2.2186241554900796,0.7828685328585226,0.10922722414121204,0.35734603740109466,0.37239263423964786,0.8146942186531863,0.6447882384093861,0.432930553462011,0.5239665326672808,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01559,0.5463257824145696,0.32671909167656704,0.6149210726702107,0.5072539125426151,0.44702487869482194,0.5051137415300568,0.7590118148248097,0.6101669210100058,0.8617725188461866,1.3640008497147469,3.2549482540315817,1.2300911367102128,0.6070613631685833,0.10197951627048067,0.4816421499951415,0.47556628949966306,0.7973283678070372,0.5107534589967797,0.3946655971812571,0.50034616399281,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00044,0.31387607860723254,0.5210184332104624,0.7121543500896403,0.459752739165223,0.36244805174884437,0.3839299420396629,0.4743785637837198,0.41512764129122515,0.7496357302644073,0.7744056060965241,0.24739852046912403,0.983486683490268,0.28079136437560004,0.09385811526879338,1.4978977655021133,0.3480183300742276,0.8461025671125216,0.44175948046760977,0.4149970437279483,0.5378323073555967,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06064,0.6756044246261985,3.6738009421276288,0.613884651834621,0.69950657703101,2.4933234641005866,0.7956543088547086,0.7005958315282118,0.20793100737706507,0.7361023035255233,0.20310118117865014,0.19717623696859657,0.44594312251139095,0.6046054992091643,0.06778973067040331,0.4064277596026592,0.36946713621094607,0.8458172348710495,0.7156330496420142,0.4486863731430678,0.6939417977848296,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00918,0.7288929456860527,0.5935591290236704,0.6379281459328114,0.6985396639366942,0.48451845801877763,0.646834607894384,0.7343105461421136,0.4102409704296703,0.7867995784184105,0.9104166495730338,0.44612063313094136,1.4460220078895072,0.7853081900767669,0.10931781972170072,1.3483323040623845,0.45183055939761363,0.9253192847244922,0.7609889011811959,0.6067921601234914,0.7558918859710334,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06913,0.7744832977375291,0.9332145820542196,0.620090633183346,0.5831776481756776,0.4968392065919049,0.7361424621626641,0.7542302712397693,0.20387910124161998,0.7766142780492674,0.21195451444874144,0.2257989402673399,0.4291930930877111,0.614781521828469,0.0674279769877726,0.4793371432969628,0.5393361466374865,0.8289530785512865,0.9826799934089563,0.7812045146027793,0.7747274068304891,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00763,0.4773793680006176,0.3270172370540245,0.6213543219509025,0.517427161221728,0.408995345516533,0.4431269572573985,0.6814258018958355,0.8012750927503279,0.8526769347195492,1.1096707625272098,1.1134414937912676,1.8875281731183997,0.7854179084466095,0.16013979277218696,0.5312685985307404,0.343390934682284,0.802430166694894,0.4657929767078161,0.4061565071697477,0.5020912758978563,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07916,0.6122042564824014,0.5338556998380231,0.777546002990482,0.6741469066337519,0.5233509500709288,0.5594693844167059,0.5669653812109459,0.21334519907963237,0.6906751503474301,0.17145038704734952,0.12239895878189162,0.4319425450606848,0.7497674650219409,0.03879696642052986,0.9498997496125108,0.37088631328144334,0.7323262311814531,0.5655482818954946,0.5824191957250683,0.5415027671785971,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04279,0.6126545714991036,0.4973238796110819,0.6362408627676737,0.5711241357880127,0.4609699610830486,0.5340496107873473,0.6283061351002471,0.21545560624936033,0.7478924158061268,0.18783326542780987,0.16677925524646958,0.48060016829292884,0.5108649526771805,0.07119421598348816,0.7104970728497976,0.34501314138295813,0.8026557336503851,0.612975082604423,0.5228734865802052,0.5716724871389839,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04286,0.742973299527564,1.5148411086899969,0.6796592695574702,0.6696661187751193,0.48404083091900224,0.6777163000804343,0.7877260498965563,0.5743822927831698,0.8324235799329683,0.9264406677341076,1.0936300855521925,1.4963897842116156,0.763433269819831,3.4626110713941607,0.3458584469385238,1.0522046421225628,0.9249281547559669,0.7351044766250404,1.0258460502593474,0.8254309129085449,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01995,0.6448448035106462,0.3434500161100429,0.5833277153542793,0.5410340603373434,0.3998520309179434,0.58103727715069,0.6906709049534927,0.5312067362727858,0.7196603953149631,0.6411256204496099,1.4391620712345927,1.8971221091563115,1.1949218977257026,0.11018052975392843,0.23714390872022117,0.4689761439903771,0.7306077652256248,0.49503273898487055,0.47399549993315976,0.5542762526223265,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02359,0.549190677492958,0.3344865073015405,0.6511341629843628,0.526350829669339,0.44847022768126993,0.49512816289935935,0.725632975255709,1.4560667874493691,0.8179610182899494,2.3619823278062833,1.7204984598195017,1.2882694445177838,0.633757453674395,0.09197953072214725,0.38196687374977684,0.5630771022198411,0.7545827615506016,0.4955883632466072,0.3982025629327443,0.5022287476505353,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05046,1.498242101738628,0.6558440924635985,0.6464068408775571,1.3288404180513895,0.6424967101548832,1.542120866980637,1.1183504401774698,0.22594463106604015,0.7617438665659186,0.30985121989497094,0.7921680111303789,0.4737992681428316,0.7997685427363422,0.15195864085139166,0.7383155111310203,1.2130423118494282,1.0978837622138682,1.1216037696094239,0.7347807859409674,1.9593138167433533,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02403,0.5691742560696962,0.5607371429592242,0.6655264526332845,0.5913188322987256,0.47003925192753493,0.5855868085909401,0.6521162030368142,0.5639242357132922,0.7702323603514449,0.5894637049899438,1.2274550393611379,1.6837206113970073,0.6518654519891423,0.06631215557736293,0.2799235600354865,0.41311282467844124,0.7302281194574867,0.652939711636028,0.4313539656984707,0.5321938617757433,BM-Her2N75-15
