,HER2,Vim,CD20,CD3,CD31,CD4,CD44,CD45,CD68,CD8,PD1,PDPN,aSMA,CK14,CK17,CK19,CK5,CK7,Ecad,DAPI2,ER,Ki67,LamAC,PCNA,pHH3,batch
JE-TMA-41_scene01_cell2038,-0.21612891639151705,0.688676517357883,6.938108909913847,1.267125375273491,1.678454992538586,3.50829705660803,0.601208762359855,1.3150627664227632,0.23976971792784807,0.8308850331856115,-0.5117234951654519,-1.1233939472242291,-0.8675142212024493,-0.6868492407592951,-1.0223177671971024,-0.7267914401007309,-0.892431016105211,-0.4739703868136772,-0.3040688443083175,1.1788227963256444,-0.37578946610446784,-0.6806856540502513,-1.2942914148635154,-0.8033693871340785,-1.2681058524648319,JE-TMA-41
JE-TMA-41_scene01_cell1897,-0.2450298298298406,1.227764280465983,5.552463905534442,1.3804187970320285,5.007182023381297,2.9243911724146403,0.34791395897908606,0.3515602028664266,-0.661141094271058,0.5640493822944649,0.5801769864835754,0.4600083152355938,1.7774679852214104,0.41633335949784156,-0.09208193335840655,-0.7232031576780441,-0.044252238984734495,-0.4749481713583703,-0.3439337619936145,1.31106637228222,-0.2717199213541474,-0.6268573030502459,0.22625681939588047,-0.36021894314246367,-1.1628542282379157,JE-TMA-41
JE-TMA-41_scene01_cell828,-0.28471565704457935,-0.7162198559215666,19.292124117747388,0.27593376741941117,-0.11770159971366499,1.0436725567710048,-0.2206507306019492,1.2273472601416051,-1.5226934376679093,0.5924547901182778,0.6145289605726005,-0.019685008665641046,-1.9751508098997934,-0.7220999635453226,-1.2459044971717463,-0.7241351408221344,0.33492897400741656,-0.5236806121649229,-0.2881582065744154,1.1257721268548122,-0.6123846781906992,0.502103358434041,-1.3700618885492297,0.25337724618749513,-1.5210200726297045,JE-TMA-41
JE-TMA-41_scene01_cell2480,-0.1327978071513693,0.9037667991029719,2.3614933845797967,7.610776247656035,1.2417118117708714,6.120582996746247,0.5313656160018257,1.9622639813584806,-0.676642032798244,0.6230520009394821,0.31618763911902675,0.6878606768456713,0.6032797150417156,0.39291024624472204,0.33240682506214986,-0.7212897883322665,0.10624983667394146,-0.4456869832987204,-0.3603416100766391,1.031143453328558,-0.21622657037596413,-0.8836295450828227,-1.3527129984105932,-0.8774868905442933,-0.7314628616057444,JE-TMA-41
JE-TMA-41_scene01_cell589,-0.09302245240999198,0.5947923339244539,15.774239976812382,-0.17522955979212085,1.2968827283424902,1.4098524541974176,0.41543896379596157,1.307814816749644,0.1370402980391158,0.5455200887419432,-0.057756320822681034,0.28396443028023544,-1.5642377653815194,-0.7653689982166673,-0.7150159474226465,-0.6863819295219141,-0.012384340322207052,-0.4851044595588766,-0.21203267437116982,1.00354743852027,-1.039805455139896,-0.9927882688519581,-1.3139450886140147,-0.4491776329366017,-0.6770166986413131,JE-TMA-41
JE-TMA-41_scene01_cell815,-0.09484149754745567,0.6373429993101934,15.77348886138315,-0.47043444640744736,1.2493279652165459,0.8025826176515789,0.6015257287304467,1.785738400079691,-0.28661257695305814,1.0112794478699225,-0.3833348462559712,0.7527659446438407,-0.7306998782737262,-0.7153586366601725,-0.34840851797156985,-0.6650584253038835,0.39954724970333566,-0.4514155751703373,-0.21884649060214711,1.0547228812501315,-0.6669984479427344,-0.9953030027704438,-1.2088678489939713,-0.5698541618418886,-1.0777795554044707,JE-TMA-41
JE-TMA-41_scene01_cell2533,-0.1906225410801479,1.3309384470264178,2.271692694946175,6.675358150958923,1.9735692023496434,5.179169152628228,0.7630926938056689,1.9449978216312411,1.2572174022792906,3.299823789304261,0.8594948841751462,1.575630339370057,1.7888910556437951,2.4851030054281162,1.5881466051914783,-0.717399292665794,-0.1355058167199729,-0.285710657559984,-0.29960319871078295,1.0375624122892044,-0.06850508277153054,0.17956522199624989,-0.44579029103237905,-0.057265008742390384,1.5614293534714951,JE-TMA-41
JE-TMA-41_scene01_cell2360,-0.1736454330950894,1.0557538746307091,5.416032631815244,6.349473615815413,1.606650592879252,5.509090551084458,0.6211560670670813,2.545940139854451,-0.36757139194816224,2.501860709137594,-1.18498448511868,0.4290918875316574,0.692720432676045,-0.2066890073877379,-0.8477056544167958,-0.7174921905408045,-1.5245577236733885,-0.4136767627535623,-0.3574467805197199,2.090653759716196,-0.2447667151330331,-0.8132092814687683,-1.1796335598466106,-0.6931316336492032,-1.045655131513424,JE-TMA-41
JE-TMA-41_scene01_cell2849,-1.2532584622616454,0.5611614333667756,0.49179999243033495,2.8236384785131157,0.11016171004815446,4.557007539833849,0.17652782692153443,0.5981368500786246,-4.635603652269956,-15.692449858766777,-0.540401738016545,-1.7474858017576873,-2.033911101607856,-7.777045679974929,-1.2459044971717463,-0.7271222544196061,-3.622507018820162,-0.769288956945336,-0.38023260296577,1.461748453888647,-2.0040648733887805,-1.7621363284198994,-1.2973207004648317,-2.9833664582922794,-5.169558513251655,JE-TMA-41
JE-TMA-41_scene01_cell2872,-0.3072673140047884,0.5342464740009469,10.358496064293593,-0.32536722692115055,0.6248070333555128,1.4836175131623448,0.15415258752833902,1.2157980774086403,-2.0663897605339265,0.028487054880771637,-0.06047541757347592,0.533585754782409,-1.6574307647980722,-2.1957595755395016,-1.1675645739865057,-0.6733285886845848,-2.6875363843120454,-0.471432552327219,-0.3845154636654163,0.4916717479837113,-1.3852414471053147,-0.7281376925694716,-1.39937128557819,-1.9679636748714247,-2.96833958558141,JE-TMA-41
