,HER2,Vim,CD20,CD3,CD31,CD4,CD44,CD45,CD68,CD8,PD1,PDPN,aSMA,CK14,CK17,CK19,CK5,CK7,Ecad,DAPI2,ER,Ki67,LamAC,PCNA,pHH3,batch
JE-TMA-41_scene01_cell2415,-0.7790232723305485,1.3323107907749485,1.694735999568061,3.220759183178505,1.981422526625921,3.2398924886640534,0.6931592930256402,2.0176316392102986,0.26087242358580526,2.211006564161747,1.5053408595904527,1.3607684218136884,0.7582245749875173,-0.41675742344785016,-0.8653994638076694,-1.1415806382700913,-1.3138160466805198,-0.9792939888238167,-0.78128422278057,1.6453217327085992,-0.21683461152230335,-1.0149149167881228,-1.374471913845528,-0.6483636969426433,-0.547234486663281,JE-TMA-41
JE-TMA-41_scene01_cell3112,-0.771523133798691,1.2356034231133106,2.1819678240369638,0.06344837313233881,3.0207262248110385,2.2770100857596076,0.8465096859591762,1.5797779168899728,1.5646039254075172,1.1632101557768726,0.39163999744368166,1.1617675414581392,-1.4120612428626365,-0.2679678811572916,0.102201884319966,-1.1032820029768406,-0.7003643967763015,-1.1132244269142677,-0.7986892369427572,0.8378233895231273,-1.6677407756283482,-2.1854156606136415,-1.6685496006627285,-1.4017561943055,-1.3916473664733826,JE-TMA-41
JE-TMA-41_scene01_cell512,-0.7737841777476788,0.6594431348128632,1.6687653039479224,0.4896944573991398,0.2335452706498514,1.2196680883025468,0.3636216097379401,0.39620082707593746,-0.3190130381441997,0.29918747821095343,-0.7440707822202484,0.354110439988907,-0.46749736890847743,-0.40937252468441965,-0.4994944764742541,-1.1730325389212075,0.11758884467286115,-0.991134565787199,-0.775000933715424,1.211066141750377,-0.7563137306403663,0.612322312662812,-1.6011827314165021,-0.3113109130086197,-1.114773185748322,JE-TMA-41
JE-TMA-41_scene01_cell84,-0.723159096398168,-0.706552322315358,2.538344290662587,0.5933904673784309,0.3335858836072281,1.8609606866291561,-0.6643225518041974,1.0388670903008308,-0.7717253168253335,0.07880807475826745,2.336183998597432,-0.6097197513787976,-1.9616827314154652,-0.5365368869380112,-0.8003941935689973,-1.0813732695947558,-0.03332889946503523,-1.1234694691952707,-0.5388889149797979,0.7542249536685399,-1.3364771120617385,1.2366080641688721,-1.7256586089817143,0.2306692920822315,0.8669153918951639,JE-TMA-41
JE-TMA-41_scene01_cell2548,-0.9026813199910212,0.7310040371159306,-0.34831808664507824,-0.20937147298179656,-0.4772297069872281,0.2705236890931696,-0.9915547466593766,-1.7784738584253748,-2.0730763265087493,-1.367248793297903,-2.9435442388601007,-0.7732096816122259,-0.46599403089430097,-0.45800158022405796,-0.4432616487412661,-1.14384574638782,-0.38006205091991635,-0.9794086041504224,-1.0453685202222756,0.61293725641729,-0.387470961804504,-1.2692748247627716,-1.7144841648096991,-1.3963987607491057,-0.5801565271424759,JE-TMA-41
JE-TMA-41_scene01_cell1800,-0.6727337254479061,0.8887800593218695,1.15352154510501,1.3390415523975459,1.2061943243169375,1.1374514930183006,0.10242694794806688,0.32004951338552023,-0.632679011116457,1.4648669173259938,0.4775224096456904,0.5777123356554313,0.8406764569506326,-0.1787527641092832,-0.29079775395834623,-1.1701711205424028,-0.2806779058249559,-1.0857627944463282,-0.9143846632744081,1.7720789278571065,-0.5525698674430704,0.32827506604426937,-1.0737228769618063,-0.42509595838151076,-0.5291490023244244,JE-TMA-41
JE-TMA-41_scene01_cell1197,-0.9943166193726625,1.0171627680826816,2.491850771314013,1.8672771448918355,0.5035341088811702,3.0793029795950195,0.7811042288789003,1.0009475523907612,-2.864726935830084,-0.033415921802993374,-0.03375339611817687,-0.8134703923954685,-1.46885043337478,-0.8247189620984866,-1.3171606988518032,-1.1206825950965933,-0.9901352281183495,-1.2722323135175224,-0.8814328772313312,0.5157783263678715,-2.957277834287949,0.16269585426639066,-1.7641925025615808,-2.179989736748304,-3.839905924745038,JE-TMA-41
JE-TMA-41_scene01_cell2582,-0.6539445838553984,0.9004401572652074,0.11156073753840663,2.270865842269867,0.18222446603373713,3.020352231655752,-0.27644867204842083,0.1213588096741294,-0.6464926505501666,1.2884153329931483,-0.7176798716072529,0.6445569495633434,-0.27661429369460344,-0.5417869150071942,-0.1106923571132485,-1.135053664022155,-0.3077347376738246,-1.1022806543710695,-0.9699549013305206,0.7586315852963764,-0.3693878445242388,-0.6467462060969961,-1.4653292001343088,-1.8279538922072862,-2.036301322921478,JE-TMA-41
JE-TMA-41_scene01_cell1716,-0.5369196887712692,1.0873262633653296,1.0543824682222005,1.6193329859474073,2.687363057956273,3.2236860636334352,0.8217572050174782,0.672645166260088,0.43192982219770654,3.6812342664726634,0.48214290214414746,0.8584192122947752,0.3506461855498199,-0.4489037392793059,0.2709012893156742,-1.1133280177843998,0.07328609681807455,-1.122473704129615,-0.9081529290092489,0.03053163980916157,-0.7545065952658204,-1.625756908495718,-1.8054564446285326,-0.2991256734626918,0.5581894713159622,JE-TMA-41
JE-TMA-41_scene01_cell2857,-0.9548571941014435,1.4547825666984007,0.0955229239230231,0.0980073929512213,2.464879183374192,0.8587131070107573,-0.015244211970640567,-0.6097143250004398,-0.7141474169617967,-0.6766581450681947,0.5694943882890274,0.41595995694515625,1.612947481601346,-0.28793423179709615,0.12609603137726513,-1.1785956166120435,-0.07080645318175345,-1.036771596872827,-0.9633496062084846,1.598147515850964,-0.5616561520170185,-0.9541937993301717,-0.990379759794568,-1.0007069058739302,-1.1539244709062946,JE-TMA-41
