,HER2,Vim,CD20,CD3,CD31,CD4,CD44,CD45,CD68,CD8,PD1,PDPN,aSMA,CK14,CK17,CK19,CK5,CK7,Ecad,DAPI2,ER,Ki67,LamAC,PCNA,pHH3,batch
JE-TMA-41_scene01_cell1608,-0.43756848245527014,2.4719284684902054,-0.1121290549522635,0.2929259646180139,2.9621935930581973,2.063510027411782,1.3921243973256092,2.4333561078035144,3.1432104757652115,2.9335860526740896,0.23175646458006105,2.2651272232903232,0.02314324212453407,-0.19996775004541234,-0.3556295829921143,-0.6925832544982223,-0.2547135805854345,-0.6424849357816212,-0.6062544516481903,2.140848082390346,-0.40613982994334324,-0.6954970845672603,-0.9494498241646965,-0.7555085683460884,-0.1646316529806566,JE-TMA-41
JE-TMA-41_scene01_cell204,-0.3979866065530494,-0.09574167615645975,0.930380343322119,0.46660618199556264,0.05306527073672716,0.3922327789014885,-0.2921913561721004,0.4485083919113872,0.2729479742980137,-0.3946379928202847,0.25410028231567755,0.460145044023784,-0.11746477390162424,-0.16564773657063103,-0.2443240387580879,-0.712348957267904,-0.1804096420768732,-0.6359628103379928,-0.3697478851021666,1.1402977445064868,-0.4469145254361944,-0.688027620424548,-1.4519825301089606,-0.496753361620664,-0.005089548980156393,JE-TMA-41
JE-TMA-41_scene01_cell2297,-0.5381239115999548,2.0444060171789133,-0.31997443746946247,1.0864651251479225,0.42771555826032975,0.20581125626522004,-0.11720095256310983,0.6433187132021824,-0.6604708192708503,-1.6305161778353892,-0.2622402978630396,-0.34016658741139105,-0.2848261013816195,-0.24114908964708082,-0.3888908791855666,-0.7176025682005317,-0.2681871845037641,-0.6498602643718994,-0.6672136125106711,0.7085382029421845,-0.5127884213932838,-0.38725628314541366,-1.447497924493026,-0.7875816088770412,-0.17925311673806119,JE-TMA-41
JE-TMA-41_scene01_cell1231,-0.5223719764285304,-0.12521616454746898,1.9593313907734131,0.9433836324161086,0.27999574432559604,1.606549171055591,0.12023747552497145,1.075285169497232,-0.4577260573457204,0.288872618307576,-0.19339016555710944,-0.12411715553815593,-0.2868685684992288,-0.22364541509493643,-0.38793150672373106,-0.7057346520078802,-0.2515174454292201,-0.6444514948812922,-0.6688050114036603,1.112978539219703,-0.6221413100448808,-0.7094940109162506,-1.3578483590559454,-0.7302598172434922,-0.1567301686884827,JE-TMA-41
JE-TMA-41_scene01_cell3042,-0.5316165187220021,2.774293382261431,-0.20113252702562162,2.1955681164980914,0.519414597378371,9.593821509516415,-0.25033208659125306,0.7018359988401721,-0.3271570276805912,9.763019562822668,-0.05551483045108624,9.354941123241035,-0.1603852142462963,-0.22069091981346764,-0.3882512302585926,-0.7094706917283041,-0.2507769205755582,-0.6444479782980114,-0.6714828097497284,0.872256325519068,-0.5693411838223155,-0.6931684459021682,0.05862440883358233,-0.7669093576558108,-0.1417882602935088,JE-TMA-41
JE-TMA-41_scene01_cell3099,-0.5038141618373985,1.0990172014355417,0.7865543352308955,-0.09516815955270248,0.440259324530622,0.5160496308408263,0.472455118481274,1.7212028966626294,0.18053384985201473,0.2680531009619437,-0.1651537855450872,1.8088062475381592,-0.23350456465520172,-0.21153045238041335,-0.3280838925333258,-0.7086246418367675,-0.24525005502835903,-0.6419082283855705,-0.6660632998005532,1.5792117608876752,-0.6052005061479803,-0.7019729676191535,-1.2542848865886391,-0.6941701062024348,-0.13007618464923787,JE-TMA-41
JE-TMA-41_scene01_cell127,-0.4979892265070813,0.013185016002929489,1.0101205847976265,0.39938550864955774,-0.0547122411140732,0.7796269227569698,-0.15544022787131107,0.179212048445492,0.046275847983510005,0.141919566838196,0.12525238806791117,-0.010052376267951796,-0.28725218624972704,-0.21643233564145214,-0.386735782006448,-0.7138515710716453,-0.2255093337722878,-0.6441881568948425,-0.4630815198822406,1.6617283323386605,-0.4736320223052057,-0.6349909910760229,-1.320856310186596,-0.6773834430174094,-0.14570013386384625,JE-TMA-41
JE-TMA-41_scene01_cell2985,-0.5327095066511449,-0.2681113577536465,0.07902067625028363,2.8727266222782624,-0.014748345930698402,2.5625179487817613,-0.22050942839746468,1.4094783130182136,0.29879184823922417,-0.7905717872604101,-0.02875231563778074,-0.11835874909663088,-0.26858333241458454,-0.1367706129245446,-0.21895770238811219,-0.7153727058959678,-0.24989393321449657,-0.6393917102501113,-0.69638642328217,-0.1744988046030175,-0.5672519322658426,-0.6986114207009955,-1.327853728437318,-0.7821466864750923,-0.1581766314315899,JE-TMA-41
JE-TMA-41_scene01_cell1592,-0.531960790172082,-0.524801535240448,2.111360331793931,0.14803987158815526,-0.1766590708893191,-0.062048914299872276,-0.4891071580395043,1.4329581685959618,-0.47419537760815433,0.5692247707863851,-0.30969964639753106,-0.3437062826889401,-0.28905065459146984,-0.21939804031515697,-0.38890776179201053,-0.7128668307271967,-0.2509327679323388,-0.641947705647435,-0.6817304968095871,1.760132028270685,-0.5113288100540032,1.2397026790530299,-1.338221613535847,0.6523675212428839,-0.15252474158807924,JE-TMA-41
JE-TMA-41_scene01_cell2304,-0.5079130816691526,2.0216411486011756,-0.209184640328116,4.265735170007224,0.20665913218535625,8.263268275089294,0.04167738415766598,1.9612268795376733,0.23893854223270378,5.712104230923984,-0.14977132283785172,-0.29109229773166895,-0.1670341389577947,-0.22156288289333756,-0.3880258388399672,-0.7100044355718881,-0.2623501155876864,-0.6407833250856794,-0.6667832606609781,3.6682284728576313,-0.43855062286077817,-0.6988778440978883,-1.2907355605981203,-0.7487291896893596,-0.15462690224669193,JE-TMA-41
JE-TMA-41_scene01_cell3355,-0.500934928940814,1.4703869287666171,1.2133794387923034,-0.09919748307340484,1.1123367723516264,0.9448042739221021,0.5707084429690336,1.476332637606515,4.148881199508615,0.5391938072101629,-0.09240667023786954,1.6685352189231584,-0.2127079695268875,-0.1821502792961391,-0.33067625846229015,-0.7060008764749331,-0.2550461450761984,-0.6425720982639722,-0.6395462357889663,1.7139805199458753,-0.5890071257149184,-0.7095623821009772,-0.7288906879774103,-0.7288751773387571,-0.1339868554996964,JE-TMA-41
JE-TMA-41_scene01_cell1292,-0.501777653509848,0.02466957292079324,1.1444756063733041,4.499432073249001,0.3757316220761003,5.297413424372865,0.2804701447328707,2.1453333420758867,-0.31883346609091556,0.7449783948158945,0.17056731093131666,-0.1479486041649694,-0.2766606585906608,-0.21798802382286692,-0.3847832003493712,-0.7088880012417735,-0.24693317697439637,-0.6432506517889093,-0.6732195741077294,1.1131763395273033,-0.5788245232998438,-0.7100527939996097,-1.4147851745191629,-0.6702544893719133,-0.12909626499752253,JE-TMA-41
JE-TMA-41_scene01_cell1784,-0.519222773791246,0.627973600133707,-0.2672917737806062,5.384497018955188,-0.1554475981993394,6.465449891712243,0.22858523431187616,1.8834660467827538,-0.30739754623034565,4.808556855272784,-0.41602821938755014,-0.0062546203108213225,-0.257766040952914,-0.22144613855996628,-0.3871959846699356,-0.7110383778506418,-0.26294661456857016,-0.6404672114762283,-0.6829102197837201,1.2432562461418024,-0.5481380814446057,-0.6975897700270892,-1.3666667995203863,-0.8250750933119841,-0.1714888877705097,JE-TMA-41
JE-TMA-41_scene01_cell2440,-0.5186605267205258,0.7179298811249336,-0.19215279367134655,1.377225787297116,-0.20625642242074638,1.9069019203929773,-0.4631208702284634,-0.42249842265737303,-0.6244049371303879,0.44388561692823814,-0.349658874018561,-0.23422383788796053,-0.1987366126917665,-0.21462958114143074,-0.38069393242749217,-0.7176143305679243,-0.2536226625194831,-0.6426188293539148,-0.7043664486974808,0.650563228315607,-0.4942325463812888,-0.7009145513581649,-1.5291761178489125,-0.782897077634257,-0.13151117489717312,JE-TMA-41
JE-TMA-41_scene01_cell2353,-0.4875784713270915,1.105666543157741,-0.27085170694340555,8.708746724848147,0.04715452797645128,5.092319154978021,0.047109797379070055,2.986719279225981,-0.3616593683125489,3.3896888207524176,0.017848207448187603,-0.1692164045253344,-0.19688107247927192,-0.2182516773974009,-0.38115526891295753,-0.7134560948781488,-0.2545334544703234,-0.6369041964789955,-0.6838282395718405,2.246276779360971,-0.44778018996116087,-0.6995179142172555,-1.2967869324388759,-0.7241893116517163,-0.13242083194226212,JE-TMA-41
JE-TMA-41_scene01_cell2415,-0.5185143981235478,1.0269127027163882,0.8649369362223255,3.0390772737559546,0.6708717893994931,3.7578598601674766,0.004335717062045572,2.003397310344008,-0.1133369984437767,2.9590971835836637,1.1387826801094794,0.48065602274377245,-0.15571665358412515,-0.22142449885350762,-0.38718098702091697,-0.7114840942215317,-0.2651480947652943,-0.6377035467028546,-0.6510995491833803,1.8287443485428831,-0.4294674753027773,-0.6895268666071104,-1.2472602554232055,-0.7326505248296938,-0.14610158501640214,JE-TMA-41
JE-TMA-41_scene01_cell3112,-0.5174713780215836,0.7885067417001963,1.5238249235701589,-0.03358187100701694,1.8795650098905539,1.496754240833957,0.12519204124049407,1.478425538391504,1.5870157709684707,1.039369509934947,-0.0389862857065652,0.25532023096184214,-0.28774497393817555,-0.21310603345741794,-0.36370137560853855,-0.7058168817308689,-0.2589825751703825,-0.6440149149072693,-0.6556722921116411,0.6646531221094087,-0.6299504046081948,-0.7161904703632126,-1.413363661714654,-0.8268027081866067,-0.16735428396287524,JE-TMA-41
JE-TMA-41_scene01_cell512,-0.5177867419367802,-0.06555918041465379,0.835911377167035,0.28590749018343886,-0.10075758961114574,0.343714854401071,-0.19359333835675205,0.26070422644813324,-0.38888759630838393,0.07710170438313514,-0.43574383128230143,-0.1877066791829945,-0.27708994839672413,-0.22104087123346086,-0.3835489155502261,-0.7159611360577702,-0.23298777920645253,-0.6383257766289223,-0.6494307540351539,1.15400732899279,-0.5464047008216861,-0.04743342831439792,-1.376889353974781,-0.6385221184634454,-0.16228613567421724,JE-TMA-41
JE-TMA-41_scene01_cell84,-0.5105298493774438,-0.5602626256040788,2.175966217441709,0.3674404017266133,-0.07801694126019881,0.9302079421338459,-0.49243349047284357,0.8876777415772135,-0.5157937370391821,-0.10693676336330352,3.381883485490366,-0.32390217869182275,-0.2890971204843668,-0.2272576732096511,-0.3867429787585539,-0.7024648366056785,-0.2405666830391672,-0.6444371158032209,-0.5792116305514774,0.5651654854492912,-0.6096517169343548,1.499962046984855,-1.4435815326178498,-0.33287643742982176,-0.026482934581398065,JE-TMA-41
JE-TMA-41_scene01_cell2548,-0.5345000952607493,0.002564037278810246,-0.33944877563762316,-0.22547917115092836,-0.22246317668354607,-0.13475572859815438,-0.5340585042152275,-1.3710170401356696,-0.6757299963278167,-0.9100439752260282,-0.6058380583190746,-0.3326556724026103,-0.2770531342253334,-0.22351442650120093,-0.3826553187260633,-0.7118117774176996,-0.25247336025005745,-0.6377096345178994,-0.7132114019829466,0.4047600000305209,-0.4751358413715119,-0.7010276013968539,-1.4377188658913056,-0.8264494685683641,-0.1473190810343488,JE-TMA-41
JE-TMA-41_scene01_cell1800,-0.5028785204212115,0.18371536396939117,0.3596229871174523,1.001150578591849,0.20895255982555058,0.28723573205233616,-0.30523400760252334,0.1913844339515745,-0.4827945470709566,1.49009210712066,0.013074148534316763,-0.11453453955339762,-0.13270016643103863,-0.20747440407640597,-0.37953680544989066,-0.7155602650720853,-0.2496934802344327,-0.6428434721230792,-0.6842817991283726,2.0500262743585735,-0.5110577808037093,-0.3292172192827201,-1.057671178524841,-0.6759527516268804,-0.14541507592274583,JE-TMA-41
JE-TMA-41_scene01_cell1197,-0.5449902592739747,0.3692780147394008,2.0810632701739684,1.504885040572109,-0.035392030760991726,3.2565865067356943,0.07104232014142693,0.8485090898605259,-0.7080189039016302,-0.1929038627917786,-0.24078429781682667,-0.33448947480611985,-0.28795928425544565,-0.23867746522206512,-0.38890776179201053,-0.7084216377557072,-0.26262625865746503,-0.6497555450446463,-0.6764401515218116,0.29984668502763323,-0.6619857148657996,-0.43517950798606386,-1.4636138308759408,-0.8564116397492708,-0.1815463931253445,JE-TMA-41
