,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,Ki67_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-15_scene017_cell04478,0.07127907352123189,0.19209156151596082,0.14831582449049585,0.10475696076163746,0.07189340395452715,0.0705637619391517,0.07647121544643451,0.06376925421890955,0.2363225218421282,0.3902914069523914,0.01611860697949794,0.318381621204333,0.09134509358565307,0.12852806335917824,0.12896315380566065,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06802,0.07151784846481793,0.15393880099915797,0.12024206781721239,0.10585079587930989,0.046326195282163786,0.03062572231979169,0.060611534060131936,0.013151245340328079,0.050364007327818025,0.0876123192708917,0.013369565278037747,0.3631943343399689,0.09370145669117136,0.10248266282527171,0.10500969663805217,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03851,0.07415854217302172,0.1622927093333154,0.12148603213619076,0.09124285473620684,0.05146929365308572,0.034579336903171984,0.06353779104041139,0.013024660640819407,0.01925010668059626,0.0945938779239432,0.008388470444482383,0.2931545330367861,0.06792880476887551,0.10970869331531935,0.10181203147666362,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04162,0.06521174377954561,0.17242957909753207,0.1512707274604548,0.0915927063779842,0.06814392566316774,0.15207218094284586,0.08901096661086509,0.20098010756369103,0.18622970491389346,0.20035381384211173,0.10776768513955633,0.30804123613239265,0.07577146157084193,0.09419527351427821,0.14372948255357665,BM-Her2N75-15
BM-Her2N75-15_scene017_cell08105,0.10900969844295892,0.2218904359936082,0.18406659754130716,0.08903467409737156,0.04595022374585575,0.03409628676101999,0.05721250163013888,0.01262064176308774,0.013221530748560218,0.08659279109238056,0.004821448979528594,0.3035289111594929,0.08147861589412875,0.08877861952997779,0.11254755992751633,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03038,0.08562383838512136,0.21635819630141417,0.16130333162193197,0.11035123365195891,0.0649326757772352,0.09657894375635281,0.07439061180920285,0.08466652580423106,0.2606137916584414,0.22451413982320303,0.01183860394170527,0.30057715722827677,0.0793063860582623,0.08655128365835814,0.11293817544887463,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00884,0.056071713113560705,0.18218453300714163,0.14164964548599454,0.09832701937735615,0.06200947078169637,0.12017999570063409,0.06641479287431351,0.07412844020123886,0.41192334857522367,0.43574856567818504,0.021002728510262733,0.2943394726915727,0.08097692123284073,0.08726649101266008,0.11023558932531095,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02068,0.08937736404236915,0.15297736612040372,0.12754338660459216,0.09112897416398597,0.053100377353812026,0.05283835053949048,0.05733559459443642,0.023032542191779186,0.026309860201973373,0.25032898527048786,0.007565333288153717,0.2867472049920245,0.09697685944954378,0.09590606309498073,0.13489761615955945,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03092,0.1072389962206996,0.18981021543627294,0.1789080050931264,0.09451895681046667,0.05281734016809528,0.03468353824021201,0.06538330296760894,0.01432567046124589,0.016045179069588456,0.09098203604924181,0.009705483383725517,0.3110073612456728,0.23529299019764846,0.25342007293515756,0.11306291667200476,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02473,0.0609610378441064,0.1824873765703813,0.16721171128205736,0.09122221610384162,0.06135550899570996,0.18609807816570384,0.06611715713494616,0.2557315226230597,0.14468357412761124,0.4024048536098802,0.029539831071080214,0.3066208908423981,0.08116088231933526,0.09577080499810049,0.10872841752715708,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00431,0.056849669154173964,0.18188083336915978,0.13459284652602257,0.09485278710325737,0.059914328845925444,0.12777789247920385,0.070602712687277,0.09627209737831809,0.12379621073669225,0.34893877591233613,0.012333953651827097,0.3104563451000564,0.07342715284064891,0.08103364978770737,0.10445165315716769,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01251,0.11453517197027839,0.17532642206700577,0.13073864686575423,0.09994989687646744,0.059381229819770044,0.05698758981430087,0.0651825028796848,0.032203706119726165,0.16890495418301318,0.3153529542672081,0.010425819963200697,0.29712454913027125,0.0881946588653922,0.11084434766089134,0.12053461385369686,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07628,0.0670033172733429,0.21217731782432347,0.14036860148752262,0.11000155624785081,0.06999459909977583,0.10601535894121385,0.07816969563231102,0.12946693384573488,0.32778924000758763,0.37836622165660416,0.008093298890647355,0.2908126885017323,0.07276425414883513,0.08888545418340849,0.09249760940337555,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03617,0.12555351771969403,0.1785945757454985,0.20282835354239298,0.1166242634764409,0.07147984536495404,0.054987546462564346,0.06619309047260588,0.03933630550514859,0.25002747161442646,0.23227180719925805,0.029898513488089667,0.3352050239290101,0.11511366185192977,0.18634625029241972,0.29987679941070927,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03637,0.08085486138785136,0.1714622319635047,0.13716127961352673,0.10178674833241072,0.05606945874821962,0.035692473776252884,0.06028664316103855,0.015481087305372291,0.0309031324902643,0.09444628908197586,0.009202289884357317,0.2844285335103355,0.09963785372393631,0.11162686700354946,0.160875673630237,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04918,0.13728299579076692,0.1731778095126359,0.16708191437418152,0.20385023278517833,0.05880301963012644,0.03492000732017594,0.06352319363270853,0.016826886223077733,0.01949520229026641,0.09372337952746476,0.007152941434029216,0.30726573770790727,0.1385965424170651,0.11884633445316158,0.1394506111042195,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06922,0.08792603939596517,0.16790694376778392,0.14299668532674245,0.10589892622346027,0.054558682941534015,0.033053383973265925,0.053932897769014866,0.01691542452307552,0.026040495424563447,0.08299201051349754,0.005770657917801395,0.29979275821035783,0.10033405208201279,0.11104879849404527,0.2160483144041393,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05099,0.15948761423816388,0.16487338393844253,0.16238233162189447,0.10988109789740011,0.056574678226564194,0.03531883299500484,0.06385655518472333,0.015483683450938873,0.01876234949914752,0.09515913622982561,0.009079058466335447,0.3105665578931812,0.10642424626039312,0.5454493152565921,0.12657907055097536,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05012,0.1559227596000846,0.30244108661139674,0.2140493502845979,0.20865971534397224,0.06225796456383546,0.036205005525407445,0.06894719157413852,0.01576541474405459,0.031775190079363996,0.10853216397207543,0.011923318769803987,0.35466835785017314,0.10642958830547063,0.10595951290896975,0.13632931634234136,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03331,0.1162767895203359,0.19058523814022751,0.18813368913091505,0.12484683857317934,0.07083331317960097,0.061680280500706806,0.06828254950823737,0.057742634152792675,0.03530475242887447,0.2411087738687805,0.5446676209900055,0.315617103811496,0.11096096247268661,0.13438767725887452,0.21691433438277505,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02442,0.06018456137927223,0.18844494988890761,0.1515724193563438,0.10657159587077866,0.06732583978235812,0.1217140973424963,0.06889267934519588,0.07125472059340121,0.22937548203385447,0.37919405205576084,0.11919111843427771,0.30123180106625275,0.0847136743418934,0.09853008446159879,0.11276851163631682,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04198,0.06549854500584992,0.2035942147008349,0.13772071429790342,0.10053125808235402,0.0639115196039731,0.11591292532956071,0.0695237356418697,0.10640011884377118,0.15802899444220736,0.32116951331768206,0.016841941973802278,0.286583947989026,0.07292053827155272,0.08405029865358943,0.09683448187727649,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01460,0.09536090407058123,0.18907358589452908,0.21844996486684912,0.14540843317382166,0.06346405106145589,0.035439894149609345,0.058446567261812334,0.01903992770904754,0.020128196622232603,0.0905807282713741,0.010310827150020081,0.313816353383052,0.09989792607408894,0.0925397192173249,0.17740770830254177,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02828,0.05318542019506891,0.14747316053295617,0.12371597018625646,0.09283885011110114,0.06103297713509202,0.049734430952688424,0.05829785972102597,0.03164530313095936,0.16570239634284484,0.28033530056506417,0.006342888074609706,0.2676492234955553,0.08040200641596734,0.08311286314714503,0.15319145238331605,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05081,0.12037050978095906,0.1561752182724865,0.1282854648136085,0.14324522433119785,0.05617220867807255,0.03231879841979391,0.06149732946026845,0.015142214430024328,0.02414414107113057,0.11095262325128233,0.018654092458866588,0.28433110761362296,0.09362336179416025,0.14700907552889333,0.11380113065772333,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07933,0.15462221173965562,0.18248977347413656,0.13915783153807845,0.11275771236720157,0.04683700622112956,0.03530074787802291,0.06467338607977899,0.013637716459790441,0.013893598667961709,0.09193537658647402,0.005253745543173,0.3051283280024195,0.17478576959243636,0.10915287738166257,0.09586508114192589,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04696,0.0668414686784601,0.17862322546375217,0.14863686348917896,0.09916425063362638,0.0655013535698519,0.11250624610985004,0.07648122273567468,0.14216068668160817,0.06809377224079996,0.4401444959274421,0.40433083955357374,0.31849528902093754,0.09062953361157462,0.10944015780508207,0.12515507359500092,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02002,0.07520096594254454,0.1902499033301394,0.1460406652618966,0.11362045118238831,0.07878447269043955,0.1409728655644962,0.07420841699088879,0.09798265308024715,0.3499115907456614,0.2530900237424366,0.025892999176105783,0.31651369985438177,0.10307037222782396,0.11346404923540061,0.15946482008368007,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05818,0.07046019496345059,0.17656263241547338,0.1331714328367264,0.1093528677762347,0.0661546448477049,0.05678281892599209,0.06444016872547358,0.05147808016808092,0.21949609379378404,0.22552026351777948,0.006066849549601475,0.30469049101976625,0.09288341250690896,0.0928082381007377,0.13275911495046072,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01721,0.060632511889725994,0.17208706565920867,0.12726873015035184,0.09372910734627171,0.05719562835692125,0.1708015594688063,0.06346995743803018,0.19368197802249032,0.17496318958083232,0.2524538252637406,0.006239404716544343,0.29591727081841196,0.08253576312027662,0.07662852674785528,0.09652803924957233,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04266,0.18709254487515217,0.18301926797335547,0.1701623240490108,0.143560231415431,0.05445057439194774,0.03636365952985811,0.06374523973870104,0.015646573197684928,0.024455293454147497,0.09869211666577708,0.009750757163515507,0.30350327735636146,0.09782456153086007,0.19399261552829067,0.16391485522396573,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02054,0.11687662627408259,0.16647363499982248,0.17053703749554558,0.11537553365235945,0.0673642293401715,0.05411770481671726,0.062450930315060466,0.03320136191208975,0.027731732117669734,0.15130190027003698,0.007922845550310618,0.33309982606682415,0.12718089430822815,0.1527406476713591,0.17608279421018388,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04332,0.07187124072853507,0.19532752261934425,0.15468878819876392,0.09969496754649292,0.06702151874534838,0.10184707438637408,0.06805727355472685,0.08256998648079708,0.17385428459189206,0.24515790875717963,0.005538736289796769,0.3083003816639715,0.0944559256336708,0.11142408183541835,0.14969002493539466,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00639,0.09994928009256598,0.1669472794322953,0.15597693688713649,0.11292685901821659,0.0485480143254186,0.0450971802407395,0.06228150887097474,0.02300602310655033,0.019794880516124495,0.1668995797820088,0.012801204650398343,0.3058057638538232,0.10238406935085707,0.09857792264445334,0.12716320508780588,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02046,0.06268222444683352,0.19986882036782053,0.14105873498352892,0.11390210052041869,0.07645978346885461,0.13723427017635262,0.07348396110137949,0.07224739848372395,0.27161222444494015,0.41712980105241465,0.0715917998258882,0.31227690911008044,0.08492506753134854,0.10174607798455362,0.12282927740304089,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00960,0.04908487046036906,0.144459748233358,0.10479077241114663,0.07130628551165952,0.040043284350269784,0.06380050807184764,0.0593537018265839,0.05699263096345721,0.18853577011923642,0.1326652089312667,0.009341058818023856,0.2674944690446178,0.04843143424806424,0.057560656985517655,0.07745365294521164,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00437,0.06496583665644753,0.1876000180688711,0.1421966039084993,0.10183643149788295,0.06346600882320821,0.1614267597746332,0.06902087341311734,0.11431521585813909,0.10186839733483026,0.4697234128230165,0.011923440608845101,0.31361017994479046,0.08644165424629281,0.08952621123605015,0.12819602140587313,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05573,0.1014775488034506,0.20759232118588283,0.13434049230186834,0.10490928186373413,0.06783172107093612,0.05633847565463686,0.0731116060023654,0.04388154515306569,0.08525453712474212,0.46752229343789314,0.010104268880742224,0.32303348072129157,0.0790425282813868,0.09142358886073151,0.11042171547563819,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01557,0.1303895415093253,0.17077953020135705,0.1550502043738999,0.10834717226522188,0.05801653867467304,0.03417528817442856,0.061842123077252176,0.01673599097044392,0.027347687552415713,0.11924409414436818,0.009236396875298756,0.3025877318824678,0.11615975675497542,0.1223875611712629,0.17203705354311616,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04271,0.09648192141882389,0.16671143112961964,0.14805687257606512,0.10248760735870746,0.05793759630798597,0.06622400017183898,0.06947585734244431,0.0692539751814433,0.020650679721771807,0.1754379661314355,0.014988145881355447,0.32336508093416516,0.15573809983329712,0.2827085536300939,0.13806480153267378,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07244,0.09106065156481052,0.27310013585780835,0.16650229646454687,0.16543113687408809,0.05123083364741462,0.036964240896089635,0.05517285676626243,0.017198084212864093,0.01865354272074734,0.08645179753894579,0.0033943990202213517,0.3745864880019742,0.10009411452105338,0.11125229431395531,0.1197951213180268,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01970,0.05827159176984904,0.1675859119032461,0.1404341629747351,0.09273321502229796,0.05558663931713746,0.11387768772755555,0.06561785271426693,0.1345677618492643,0.25265748068997046,0.3568320763867935,0.012083553138087006,0.29974309312489533,0.0690503244010336,0.08889935674175425,0.12252336152822682,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05325,0.06977661171949683,0.19214225086521766,0.14099513707054823,0.11261817672963906,0.0699796891533173,0.10946749987440661,0.07538529819892942,0.09142871238137294,0.18325378820792823,0.3583174263748921,0.011643505675680768,0.3110361933248535,0.08043642297670317,0.09408640168704663,0.12181663795351647,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06708,0.0993382893480357,0.18022317126223159,0.14965963973988486,0.11506212564461188,0.059161726148811995,0.033187919910877585,0.06419565296892421,0.015499139037731998,0.0166234825903831,0.08996237562246114,0.007322515813336442,0.3118522780252726,0.10924688150399953,0.12369510673641487,0.12464856757653046,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00827,0.07130490532188156,0.1992343432432278,0.1674261673513621,0.11810669883528026,0.06667353156736658,0.08829687038524016,0.0654502813806811,0.05808752574470826,0.14026866881654973,0.4977892132871812,0.009400375276640697,0.30974348751878306,0.09732668770353839,0.0964920371374544,0.13786101775460105,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07519,0.07847686029614517,0.1789945277404983,0.1703743989556453,0.1306921639692496,0.06676167609400022,0.0346127374947693,0.063922245453931,0.01603731768327933,0.02257501216340111,0.09201359717266348,0.007663834265641962,0.3186127957346764,0.15780257198288497,0.140687782060186,0.15960934045775352,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06131,0.09008287330828639,0.1743797825187213,0.12924428088406303,0.11632312134726708,0.05148971200511524,0.038797301635278045,0.06838923113478279,0.016254877009717048,0.017044609186067466,0.1343087088640208,0.007543989733267059,0.30164186637679047,0.10638464936351903,0.09925551822735725,0.07815822849152533,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01121,0.07601206450627102,0.19006565588551397,0.14655789804423694,0.10323885616096132,0.06893700351208934,0.12403986243068318,0.06987965727901595,0.09138484460467244,0.23297256687337448,0.39240514886443445,0.012662212422921981,0.27859330985143016,0.09944369181252007,0.10654399182731782,0.16220558688917153,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05584,0.060626702589977446,0.16933548059394354,0.12903118709165767,0.08814408243098049,0.05819643928177217,0.08791831736571046,0.07310415417766378,0.11123118837630999,0.028605989205806894,0.30689532280558995,0.10130964517683447,0.3058663147418532,0.06486037319704197,0.09222201404365704,0.09352327817610989,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06132,0.05850900188487691,0.16648406981868002,0.1348353655855584,0.10283059844832995,0.06408886580252339,0.13054982394401377,0.06581854349496209,0.21186260032758983,0.1381687484773985,0.4316639526017284,0.006165575744039328,0.3042467485925707,0.08982397771153945,0.09327833615615594,0.11210681444780041,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04581,0.18376851543216846,0.26516745461153174,0.21439345797654952,0.12184026075478974,0.06630007782883254,0.04140583461800671,0.06339826800518625,0.019427555144954183,0.029440080697747346,0.12264241976556729,0.010153620778536647,0.3684004087954317,0.09865373695702626,0.10870355519247708,0.15452144071182014,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06016,0.09837892783767187,0.17205738546684685,0.14655595032515334,0.0947911119389773,0.051138232469979894,0.03872061070657359,0.05582722213023788,0.01847578718876837,0.021990046169323586,0.107479229114866,0.006038829900248972,0.30296319012218675,0.10218617503165799,0.15763321639232003,0.13968520137622056,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00992,0.7826150361102397,0.1864517981850237,0.14537174014525983,0.13996309247644392,0.04460117343305884,0.035809584735108334,0.05913272711832075,0.013005321335535797,0.01722205093084071,0.09443655409099712,0.012931583186347774,0.28532914994214115,0.11406113459320551,0.08187784575197132,0.10276240647987045,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01172,0.05620033635532593,0.18543884273797484,0.13950812947796598,0.08771953780766396,0.052023084510998775,0.21850812214934343,0.06544569370595828,0.13873192136559562,0.08907539843889715,0.17278895504587888,0.22781483781196707,0.27926034696796287,0.07729522478351601,0.07123693753707373,0.08982041129693892,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00689,0.10260356671676703,0.17032847850149047,0.20330909141081593,0.2645254433616391,0.06063233498893421,0.035449860966228285,0.059064699711855906,0.018137968701376402,0.03749030639395241,0.09802661549364754,0.012542944004872072,0.3298661793326524,0.13724405009040738,0.11221904031863421,0.30339942513959345,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01666,0.07338547551070461,0.16176484172562572,0.13096241211859058,0.10531175645803462,0.05690396117863534,0.03479633457398058,0.06539435896728545,0.016602315330888462,0.023050211813815384,0.09452312581041947,0.007898751081786897,0.32256625687351664,0.10464381458371481,0.9453715497474136,0.13913995613469618,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03561,0.12122243701874497,0.19439379443723,0.17740516514499416,0.15659665763874966,0.06826770456218383,0.15311356695527056,0.07185538400667657,0.0874602226221557,0.14522945981283636,0.27960677219935165,0.01027050072527561,0.3011570849056306,0.08981640664718321,0.13625556273552375,0.12717555398605182,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04806,0.2138860479799338,0.24248258165758665,0.20451043576671174,0.588099220244011,0.06207272938078055,0.036205239768499896,0.06875766662661338,0.016090371391322102,0.0234665553008321,0.09624844304510599,0.012133163612450865,0.31933964180679725,0.1237966108467214,0.11537525513298996,0.16263273391936686,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01953,0.08088566127194151,0.19119079912991574,0.1485037763620987,0.09573650989068096,0.04779264973386462,0.0337611150929512,0.057976510961004105,0.014268567731227654,0.016908444367910124,0.09014121476655285,0.007684838733129985,0.2832738056551764,0.07692321825213612,0.2582314183730021,0.11715890476263453,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03457,0.17453123477698967,0.24378679908754922,0.17691718911758417,0.19895256922263696,0.04910540664276463,0.03567396253232377,0.062062360106743486,0.013699333436236,0.022817375638910318,0.09823972112259993,0.009210463381883374,0.29470223261152445,0.07263916854687491,0.09068832907404382,0.11287937438617676,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01899,0.08567581621022614,0.2068935214853007,0.23776587172295036,0.4017149188256566,0.0632168375048786,0.03991510728504237,0.061181516010412294,0.027472602325130366,0.03151087122889025,0.12633017489635937,0.00807109428065205,0.3030703956656293,0.21019412901373472,0.1126214407068827,0.18270062326602896,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03390,0.1814223246271178,0.17672455967005424,0.1519784643687333,0.11992815911224967,0.07861658811119322,0.07973588931789544,0.07087232813734656,0.1038788203504185,0.08017573139767718,0.28264600233292675,0.014232856640870515,0.2986920695517793,0.149984769754408,0.13535300665870378,0.18501493510714695,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04896,0.10949776933544685,0.16883603432530375,0.1609817242471574,0.1494423744908405,0.05476781226604233,0.03758975130636988,0.06663990948853017,0.015160999775140953,0.017899830874284473,0.09614324193572735,0.009098725370138665,0.31341839058857324,0.0987266947076975,0.17345764281680348,0.1010087873391485,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07767,0.22762523423216907,0.2953842329749804,0.19681112919609758,0.29516673180530956,0.057805831730497734,0.033565094906209215,0.05739139007607364,0.015239363033179102,0.019805711381649254,0.08952588053848723,0.009927390473798101,0.6311838562989379,0.10583460790868202,0.2963485490933193,0.1937394986360149,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01575,0.18152113305493803,0.1708130545323455,0.14015360574955843,0.1250059289558271,0.051733969278396644,0.03224791829013862,0.06063445362775246,0.015076221753561858,0.012707843059696083,0.08578238414972356,0.005391490042779319,0.2847256091563032,0.21077048706250454,0.10213954211944601,0.11147668374703895,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00477,0.050977200246765296,0.1905737593468873,0.13418253793870943,0.08206921257712786,0.05304051141146457,0.12003395129543713,0.06306336149749903,0.1538157291357475,0.19051622279663807,0.2902747689928289,0.008620728429501921,0.2745784694322832,0.06417555247026399,0.0683176319206044,0.08923762669877809,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03598,0.16739636896544163,0.1825788851613599,0.15915883467192474,0.12734928302320203,0.07086903492160715,0.03972764279557387,0.06858290846387069,0.02190585403581203,0.11578073667174955,0.20514311428829776,0.011706131203370081,0.31647345116132997,0.12027088953434846,0.11391947706357741,0.1961649727527906,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03380,0.0718194960948654,0.19976840193989368,0.14697007831738917,0.1164399666605072,0.07082014895364769,0.11354865355642599,0.07475263480497203,0.0817442312199144,0.33249980842957083,0.35274882168831384,0.01631571241386529,0.299868485436595,0.0868199987777604,0.11430115011816439,0.13197866713915235,BM-Her2N75-15
BM-Her2N75-15_scene017_cell08086,0.4082705299068295,0.20200771723737215,0.12412407057371502,0.4432576236702131,0.040977701309845654,0.03380860718650608,0.06521154279198557,0.013556613418737698,0.00952701398803065,0.0965518758781735,0.004716240103068888,0.3577181350040388,0.1865668847220445,0.11117311982800192,0.09105865053036924,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07122,0.09970615322645553,0.18094468410185133,0.19927782276415973,0.2565655180604909,0.04898145841971885,0.030856657077009672,0.054317166144548776,0.013503277603410803,0.017267454380057452,0.0925672142758784,0.00340168566157056,0.2770612198010885,0.0864490385192532,0.10060431572761211,0.16432746293746045,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06429,0.13444436472926843,0.17583768575732214,0.12734026942859314,0.09523764052044568,0.059421467014212234,0.030760857791569986,0.05851940144837806,0.014125423892695376,0.01713663306229175,0.08417789561066681,0.004904509585500954,0.282705108995644,0.10054240660284251,0.1073571967371519,0.15132162224452955,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07084,0.05854491081530255,0.16613176578277433,0.11221215641417924,0.09551544426650048,0.047957213301373376,0.09985515553235813,0.05956357796347863,0.09619284626279392,0.11360757886573478,0.23500276681993548,0.0057498043213256465,0.2623253127685776,0.05786120006311346,0.06870809671809902,0.10391533547672004,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03814,0.2029126332019682,0.23073390988584133,0.2377187465620397,0.3154563244438038,0.06827844273327634,0.03403757504717143,0.06562966067327713,0.01517997374693477,0.017242153954699798,0.0919434201851729,0.008838778577735103,0.2984200306273322,0.10692584905938451,0.08776556949599033,0.16081420712750372,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03831,0.21659233539026537,0.4573157237589975,0.15906035309442224,0.11799843401472665,0.06613569429632923,0.06608984193358826,0.06926717760494731,0.03980101044100276,0.03706610845796022,0.24739713956339188,0.013473591600981633,0.31572538169590325,0.10511083930628588,0.10257098264203478,0.18049189178930336,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06114,0.08397648363100807,0.20156700147730816,0.12035724010251043,0.07485165184193092,0.04181400936587408,0.03482473628415389,0.05065420378317884,0.014063189579425284,0.016341674628471643,0.08340269499402367,0.002882366994824788,0.3401879618692523,0.07717481086646144,0.11388387388571944,0.09498226150178023,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01532,0.0571540127081622,0.18879324834916322,0.13301416244856143,0.09424756323006897,0.06075738836997501,0.10839907504009264,0.06767879529575327,0.08086126289608572,0.10487209617410331,0.43663620521620045,0.6648739416205549,0.28343356766725963,0.06922571367390198,0.08135142409886052,0.10189333582283856,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04632,0.1704418158276343,0.3120700564069058,0.16761668609622946,0.16314843007283067,0.06610837112097977,0.041674780088577376,0.060364101479111906,0.024886687408578686,0.03500943792354232,0.18303151356082317,0.013392601042924172,0.32023326115956186,0.12097113941094638,0.11441994166549004,0.1371964148161551,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06455,0.10650049007968716,0.21279767425330606,0.23274917247793406,0.6105000886052442,0.05933299235286365,0.03486565990018189,0.0545566747809843,0.018601657786070928,0.020674824557241872,0.0810693023460196,0.005081762285996769,0.31984755300935064,0.13628434897189587,0.15249098537050043,0.14889015588962198,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04009,0.12163757035585879,0.17646938690138153,0.16752996225737715,0.13402731677461407,0.06795179091015037,0.09179159946758325,0.06919783009181207,0.08846501267265479,0.13084409829779706,0.25153428252393595,0.01306897328010082,0.30685316842010285,0.10792950940510232,0.11526284721781403,0.14090108389550382,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00147,0.05344233285205341,0.17961991336610697,0.14399353038238935,0.08775139490073842,0.06358268238373779,0.2465068551751677,0.07309085236819035,0.2618535689421455,0.19863033983583275,0.3131037471728441,0.010664284572513151,0.2929926916334909,0.07094356596881546,0.0774469551876845,0.09810590353358294,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00308,0.08159435281384843,0.22352903449806716,0.21383282007509086,0.08345238670908882,0.048755453089144044,0.03591517922483257,0.06340529050410702,0.014568527454993253,0.01510201236625765,0.09705051550071685,0.485470597994564,0.3185131252833536,0.09067982773814434,0.09818668867230977,0.11580734421280504,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02607,0.15623730077807438,0.17638641080053455,0.2860821083941121,0.13145337934202955,0.08316162101239583,0.045467766767369834,0.06217301123723776,0.03257592672717304,0.07538000354653607,0.14222184844877675,0.014245755272330357,0.38956172545886636,0.15582188743029948,0.228361187302062,0.27353905943735224,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05453,0.062004592261786375,0.18042413505986032,0.14447399859688953,0.10158536230957582,0.06622162254276327,0.21540099732056878,0.08200789701286589,0.1876228286588514,0.19477585224373453,0.3080565203990531,0.011103491821141023,0.3229266749222101,0.07770491381974437,0.10544731821323376,0.12487469241564703,BM-Her2N75-15
