,HER2,Vim,CD20,CD3,CD31,CD4,CD44,CD45,CD68,CD8,PD1,PDPN,aSMA,CK14,CK17,CK19,CK5,CK7,Ecad,DAPI2,ER,Ki67,LamAC,PCNA,pHH3,batch
JE-TMA-41_scene01_cell2077,-0.9762311,-0.22044116,-3.618674,1.3370154,18.116827,16.462101,0.2820884,-1.2099099,-0.4294314,21.358738,-1.8918132,-1.220226,-10.250147,-10.951093,-8.722053,-0.66167563,-6.530829,-0.68091977,-0.6599903,1.2073773,-1.2088648,-0.6575903,-0.98707896,-0.75070596,-2.4618392,JE-TMA-41
JE-TMA-41_scene01_cell3182,-0.8570023,4.0887814,-4.7117624,5.9876075,0.7658757,87.308846,0.01804561,0.5646626,0.48685423,20.23391,-0.21008687,0.2957608,-7.179016,-9.873291,-7.4506626,-0.65777403,-5.0418262,-0.6806202,-0.6457801,1.8361206,-0.99664146,-0.64175695,-0.89300233,-0.61049247,-0.85244,JE-TMA-41
JE-TMA-41_scene01_cell2387,-0.95652115,2.4164321,-2.6593947,5.4060926,1.2060492,8.516129,-0.21233964,0.5921016,0.095252976,7.7736773,-1.3961045,-0.8494342,-9.016933,-9.774622,-8.591309,-0.66511613,-6.2441707,-0.67153156,-0.653918,2.6421106,-0.97213274,-0.65015525,-0.5530052,-0.6778055,-1.7653719,JE-TMA-41
JE-TMA-41_scene01_cell2004,-1.063975,1.0161706,-5.4099836,1.7198704,2.4818292,2.3154452,0.053251747,-0.37333867,-1.0673456,-1.1958197,-2.0030525,-1.3407574,-10.223624,-12.308264,-8.734744,-0.6669632,-6.5685053,-0.68986607,-0.65157753,0.8618947,-1.2505076,-0.5770185,-0.85190284,-0.7494668,-2.46271,JE-TMA-41
JE-TMA-41_scene01_cell2704,-0.9175468,0.5142011,29.943802,-0.68126047,1.3181318,0.41662112,-0.03557789,1.9327638,1.6412593,0.1416621,-1.2640444,2.5256305,-9.560271,-9.956341,-8.609146,-0.66453123,-6.132934,-0.6695756,-0.652558,1.8967413,-1.0662471,-0.64766043,-0.88536334,-0.6892638,-2.0298502,JE-TMA-41
JE-TMA-41_scene01_cell1970,-0.9513926,-0.4727334,48.222916,0.028371029,-0.28483272,-1.2251531,-0.7727655,1.7565677,0.0908245,-0.52207905,-1.183749,-1.1508787,-9.875925,-9.243331,-8.5882015,-0.66580313,-5.916513,-0.67153496,-0.62642056,3.388278,-1.0525242,1.8303595,-0.8893808,2.2432423,-1.7975868,JE-TMA-41
JE-TMA-41_scene01_cell365,-0.9766336,-0.06889536,52.73043,0.80796856,-1.1783508,5.5019045,-0.58808804,0.25640893,3.8333805,-0.25455904,3.1344504,-0.66328305,-10.244806,-10.023496,-8.734744,-0.6659712,-5.7756777,-0.6807831,-0.5402919,1.6218878,-1.155505,-0.41714364,-0.9366889,-0.39189124,0.8992294,JE-TMA-41
JE-TMA-41_scene01_cell1513,-1.1826512,0.4838531,2.5036035,0.7486953,1.8760217,21.9723,0.24370307,0.30343938,-0.48650774,0.096518174,-1.297835,-1.3890934,-10.250147,-13.534704,-8.734744,-0.6587022,-6.572358,-0.70055866,-0.61151254,0.176081,-1.3057345,-0.6628932,-0.91242903,-0.7508323,-2.46271,JE-TMA-41
JE-TMA-41_scene01_cell788,-0.9715979,-0.5589555,66.750465,-0.03132508,-0.87540674,-1.3803064,-0.677261,0.5625999,-0.9619048,-0.057848915,0.08457687,0.08057458,-10.249877,-9.419353,-8.729196,-0.6684918,-5.3196764,-0.6793853,-0.61690843,1.6588616,-1.0276312,0.625275,-0.9581243,-0.0697612,-2.0007935,JE-TMA-41
JE-TMA-41_scene01_cell1438,-0.8907368,0.3412301,-5.7969403,-0.47737566,-0.07084886,0.954425,-0.7245243,-1.148684,-0.55621886,-1.0513905,-1.6772559,-0.9440477,-9.50658,-10.054187,-7.815795,-0.65841013,-5.4893875,-0.6783324,-0.6492752,-0.40266663,-1.0369976,-0.5745064,-0.9603286,-0.55207765,0.17766856,JE-TMA-41
JE-TMA-41_scene01_cell2057,-0.96164286,1.1947472,10.762228,1.0946587,2.2892008,7.3298845,-0.076012604,0.42741477,0.069332615,0.76682675,-1.3965107,-1.3656719,-10.178937,-10.553509,-8.729774,-0.66788787,-6.465082,-0.6784419,-0.64278024,0.86975193,-1.058855,-0.634399,-0.8367755,-0.6580709,-2.283934,JE-TMA-41
JE-TMA-41_scene01_cell2446,-0.9615821,1.492815,-3.338286,10.518015,1.0178641,18.300438,0.5517873,1.4895666,-0.4426856,2.5882695,-1.6858635,-0.5230177,-9.440854,-9.597299,-8.534002,-0.6662208,-5.8872094,-0.67096186,-0.6502528,2.2106757,-0.89148104,-0.6105536,-0.81640315,-0.63568443,-1.751894,JE-TMA-41
JE-TMA-41_scene01_cell634,-0.9700053,-0.41906738,57.863655,0.39979365,0.3086268,-0.09448801,-0.78314036,-0.08189559,-0.783556,-0.90197253,4.565282,0.5359666,-10.221796,-8.943205,-8.645262,-0.66740596,-5.235051,-0.6788532,-0.57482547,2.37752,-1.0672512,-0.48302275,-0.9417504,-0.5799888,-1.8121041,JE-TMA-41
JE-TMA-41_scene01_cell1095,-0.9766694,-0.55699366,60.16507,2.5682504,-0.7871204,9.374345,-0.72086763,1.1240942,-0.9445206,0.121806994,15.110785,-0.00971346,-10.250147,-9.239172,-8.717983,-0.66552186,-5.4774146,-0.6784611,-0.62638164,1.9198917,-1.0800126,-0.56293887,-0.92397344,-0.4021487,-2.0925167,JE-TMA-41
JE-TMA-41_scene01_cell863,-0.9713359,-0.5661669,66.06165,0.07644587,-1.0206175,-2.0288079,-0.70721734,0.6692152,-0.9488307,0.50493926,-0.19805788,-0.4539398,-10.245728,-10.044169,-8.7169485,-0.6679388,-5.172022,-0.6799103,-0.6236881,1.2425301,-1.0958529,0.5142003,-0.9558091,0.15981407,-1.5251232,JE-TMA-41
JE-TMA-41_scene01_cell2940,-0.9844711,3.2818503,-0.13491926,9.852928,2.9946659,20.42191,1.1202716,2.1006472,-1.0862939,6.7809277,-0.2163292,-0.97440326,-7.9953322,-10.109359,-8.436803,-0.6678281,-5.708254,-0.68033576,-0.6432295,3.6777434,-1.0024377,-0.6266335,-0.25700384,-0.6462829,-1.0264058,JE-TMA-41
JE-TMA-41_scene01_cell3617,-0.9414841,-0.07854053,-2.8103924,0.4761198,-1.0522926,4.0813007,-0.4100065,-0.89795303,-0.70684934,-0.58710635,-1.5578253,-0.2837503,-9.931082,172.74345,61.99652,-0.657131,176.59981,-0.6698726,0.13377637,2.1725729,-1.0809237,-0.64378154,-0.8289675,-0.55770373,-2.004627,JE-TMA-41
JE-TMA-41_scene01_cell1731,-0.7518301,1.6031796,1.509981,5.153268,1.4129215,13.055091,1.4468848,2.5289917,0.5447689,2.050769,-0.95347893,0.92211014,-7.698555,-8.567514,-7.908376,-0.66123456,-5.34535,-0.66870254,-0.63079345,3.4218895,-0.82904327,-0.60251814,-0.79162765,-0.4168696,0.23596488,JE-TMA-41
JE-TMA-41_scene01_cell2555,-0.88955504,0.2533939,-4.258031,0.6054889,-0.53247994,5.787059,-0.68843675,-0.38669395,-0.8606353,-1.1112925,-1.7062987,-0.1562287,-9.590274,-11.466561,-8.26727,-0.6610945,-6.5719295,-0.6812201,-0.64992386,2.0531313,-0.9092267,-0.65512794,-0.90123266,-0.62275606,-2.3016531,JE-TMA-41
JE-TMA-41_scene01_cell3239,-0.9739707,2.4219496,-4.5255117,3.1566892,-1.193949,20.32991,-0.29025185,-0.45647782,-0.5126605,3.114619,-1.1895196,0.122114964,-8.808492,-9.694966,-8.568713,-0.66536105,-5.3247676,-0.67725194,-0.6456838,2.3324604,-1.1204331,-0.65688276,-0.6446525,-0.6194655,-1.6483022,JE-TMA-41
JE-TMA-41_scene01_cell1076,-0.9171394,0.2620806,42.40041,3.2353957,2.0750332,10.1964655,0.4987684,1.4367313,-0.20042591,0.17891689,1.4316522,0.16469868,-10.039719,-9.69738,-8.569928,-0.6586485,-5.3419795,-0.677417,-0.6091702,1.4529705,-1.129084,-0.6583987,-0.91434675,-0.58121383,-1.5302875,JE-TMA-41
JE-TMA-41_scene01_cell2542,-0.95710653,5.2987013,0.14462176,4.930947,0.2634354,19.591387,-0.2502669,0.9703977,-0.57411784,1.2425649,-1.1724418,-0.997976,-8.409058,-10.154915,-8.422273,-0.6624083,0.6970372,-0.6757434,-0.6534134,0.9935442,-0.9562712,-0.6511106,-0.6108766,-0.7038557,-2.2885857,JE-TMA-41
JE-TMA-41_scene01_cell2411,-0.9549014,2.4072077,-4.094643,13.632305,-0.3454357,36.615086,0.8902747,2.1080315,-0.7220569,5.8034387,-1.4742731,0.39538354,-8.886175,-9.95553,-8.64319,-0.6671605,-6.205325,-0.6729225,-0.64643645,2.1930368,-0.9138366,-0.6509761,-0.81020695,-0.6950769,-2.2299824,JE-TMA-41
JE-TMA-41_scene01_cell977,-0.98012185,-0.24519132,66.06934,0.2654607,-0.018996036,0.71590316,-0.1409359,1.5678957,-0.3864947,-0.12305049,1.0409882,-0.40985572,-10.250147,-9.233724,-8.727988,-0.6670618,-5.7538033,-0.6785685,-0.6128088,2.4712417,-1.0413121,-0.45923528,-0.92692506,-0.4463743,-1.9129952,JE-TMA-41
JE-TMA-41_scene01_cell1518,-0.99191296,0.0046077766,3.7414737,1.3434908,0.5474448,-1.3665588,-0.6135136,-0.89071536,-0.9653204,2.4596307,-1.0373553,-1.2491338,-9.997138,-9.44793,-8.297269,-0.6660417,-5.4085593,-0.6778109,-0.66200113,0.02200437,-1.1399134,-0.65335447,-0.974904,-0.60388047,-2.12184,JE-TMA-41
JE-TMA-41_scene01_cell2332,-0.93958163,1.3633538,-3.9564826,14.244978,1.574946,57.639565,0.5231531,2.7379138,-0.5574261,3.8281517,-1.269657,-1.0750974,-9.633558,-9.84009,-8.678687,-0.66394705,-6.257246,-0.6731738,-0.64986587,2.9928493,-0.90879923,-0.64884967,-0.85161895,-0.6646086,-1.7830372,JE-TMA-41
JE-TMA-41_scene01_cell1183,-0.9484452,0.07583786,44.159817,-0.766228,0.7196791,-2.1258621,0.6316604,0.17089611,-0.37833396,0.22308426,-1.1981908,-0.7116891,-10.245412,-9.8257475,-8.71401,-0.66395783,-5.544011,-0.6779536,-0.64047784,1.5576977,-1.1699861,-0.6599353,-0.8902815,-0.61016375,-1.6849825,JE-TMA-41
JE-TMA-41_scene01_cell2294,-1.1755755,0.057144474,-5.833153,-0.08482576,-1.243877,2.758345,-0.7446933,-1.4773595,-1.1756542,-2.690864,-2.012058,-1.3905587,-10.250147,-13.239268,-8.734744,-0.66854215,-6.572358,-0.69536144,-0.6703102,-0.7699168,-1.2835026,-0.5710839,-0.91404873,-0.7491477,-2.46271,JE-TMA-41
JE-TMA-41_scene01_cell3345,-0.87655455,0.4285165,9.081635,-0.36942384,1.125716,0.13964953,-0.03212827,0.13720536,-0.124764755,0.5529408,0.74115443,2.2192163,-9.059976,23.734266,2.5799615,-0.4971935,123.54767,-0.63727033,-0.21183696,0.532617,-0.8909469,2.405314,-0.84597945,0.27500126,-0.8025414,JE-TMA-41
JE-TMA-41_scene01_cell235,-0.9484966,0.23562653,17.39837,1.2763662,1.7438492,10.346549,-0.563833,0.60419345,-0.31030312,0.5841246,10.513508,-0.28356928,-10.24843,-10.021362,-8.706476,-0.6538599,-5.4138265,-0.67916733,-0.5210207,0.50268567,-1.0851115,-0.6079435,-0.750104,-0.56896615,-2.1295865,JE-TMA-41
JE-TMA-41_scene01_cell1341,-0.98789066,0.11812485,16.772953,1.9515268,2.518082,2.1634438,0.46286792,0.672297,0.96667093,0.012290373,0.1481917,-1.3610694,-10.243423,-9.669195,-8.732769,-0.66204154,-5.87154,-0.68048483,-0.63783634,1.5238659,-1.1797907,-0.6481752,-0.8907131,-0.60578907,-1.643106,JE-TMA-41
JE-TMA-41_scene01_cell42,-0.98663604,-0.18172549,4.315808,-0.45450804,-0.85325825,-0.8544061,-0.73926604,-1.2062988,-0.7131278,-1.3937287,-0.8788272,-1.2619777,-10.135821,-9.154428,-8.499313,-0.6679165,-5.2858763,-0.67905843,-0.5199925,0.04111922,-1.0910995,-0.6360579,-0.9937257,-0.6178158,-1.770907,JE-TMA-41
JE-TMA-41_scene01_cell1844,-0.93687993,0.33968472,-5.492034,2.5547378,1.3951443,31.533897,-0.020707661,-0.22523516,-0.9033288,10.772004,-1.3138068,-0.96178126,-10.230168,-10.440555,-8.667709,-0.6478722,-6.262502,-0.67825663,-0.65878356,1.5256292,-1.15133,-0.6398287,-0.92425966,-0.7303898,-2.0231478,JE-TMA-41
JE-TMA-41_scene01_cell1429,-0.90072596,0.055407714,23.502676,4.186331,0.5464634,13.926223,0.48498005,1.8170662,-0.39646247,0.50750077,-0.11765591,0.49684185,-9.646791,-9.604396,-8.271617,-0.6561459,-5.328695,-0.676724,-0.6201875,0.6581991,-1.0937493,-0.6630933,-0.9361166,-0.58350104,-1.669985,JE-TMA-41
JE-TMA-41_scene01_cell2686,-0.8751132,0.5793315,54.4209,0.57124805,1.8239869,1.9108149,0.49649924,3.5213642,-0.19508718,0.25435048,-1.1005893,3.4271767,-9.913351,-9.906925,-8.536419,-0.6640427,-6.0761228,-0.6708156,-0.64578456,1.8334696,-1.0118327,-0.6302522,-0.87436914,-0.6176587,-1.6821909,JE-TMA-41
JE-TMA-41_scene01_cell2056,-0.9891987,0.32155126,0.74385726,1.6521738,2.5888467,6.830743,-0.3506945,-0.3141136,0.16926958,-0.9976679,-1.7849026,-1.3077257,-10.051441,-10.083455,-8.669985,-0.667688,-6.003707,-0.67543375,-0.6572751,0.14151785,-1.0936118,-0.5659287,-0.9124206,-0.6933143,-1.9874506,JE-TMA-41
JE-TMA-41_scene01_cell1867,-0.9896429,1.454727,2.480967,1.9093586,6.808493,6.9059772,0.2940297,1.0001657,1.6468272,1.0286769,-0.4556019,12.596921,-10.181292,-9.838846,-8.733165,-0.666257,-6.3499923,-0.6810832,-0.64216566,1.2964482,-1.0279472,-0.6484737,-0.39179936,-0.65866375,-1.9072417,JE-TMA-41
JE-TMA-41_scene01_cell1276,-0.87285036,0.10862113,-3.0673347,0.3048083,6.5435977,0.32839504,-0.48470297,-0.9284929,-0.81338733,-1.2859724,-1.5614889,-1.2890657,-9.864431,-10.414601,-8.465329,-0.6429175,-6.1074085,-0.6775472,-0.6583622,0.08048081,-1.1469743,-0.64464116,-0.8977462,-0.63513577,-0.8734286,JE-TMA-41
JE-TMA-41_scene01_cell1335,-0.92444587,-0.49793318,54.899323,1.3393804,-0.95407313,2.2646616,-0.75170887,2.2827618,-0.44606185,0.86239135,1.3328434,-1.226388,-10.249653,-9.51522,-8.731456,-0.66138214,-6.2046533,-0.6809889,-0.62320733,3.5985465,-1.0749966,1.0367326,-0.8962438,1.6068087,-1.8293569,JE-TMA-41
JE-TMA-41_scene01_cell3151,-0.54172504,1.1556121,6.439545,6.685588,0.120879374,38.15321,0.9016568,8.42464,-0.78347856,1.8485042,4.6836095,3.2254913,-10.131082,-10.5622835,-8.559118,-0.66177905,-6.347206,-0.68184835,-0.6280081,3.0430918,-0.6390064,-0.50949913,-0.8815526,-0.16484055,-2.4513826,JE-TMA-41
JE-TMA-41_scene01_cell1656,-0.9784087,0.36721396,9.037418,0.5047891,-0.74689823,4.9783115,-0.29122862,-0.67732376,-0.9027616,-0.8945971,-0.7133854,-0.9286217,-10.042425,-10.071015,-8.649034,-0.6666925,-5.5970244,-0.67796564,-0.64686483,0.9414687,-1.0869046,-0.6184302,-0.9379663,-0.62321913,-1.5781809,JE-TMA-41
JE-TMA-41_scene01_cell2006,-0.9769734,-0.30863547,-5.5400715,0.916895,7.3271503,23.935474,0.3068688,-0.90583694,-0.7917925,23.6242,-1.6127903,-1.3691419,-10.243819,-9.880261,-8.646152,-0.6600571,-6.139768,-0.6767216,-0.6661237,2.1342034,-1.1579455,-0.65448236,-0.990272,-0.74713254,-2.269716,JE-TMA-41
JE-TMA-41_scene01_cell1848,-0.9708821,0.5470412,-4.96716,8.695085,4.278074,40.34129,1.7365724,1.3485532,-0.30924475,12.714729,-1.5081326,-0.5562528,-10.141232,-10.213528,-8.710592,-0.6613364,-6.439548,-0.67701197,-0.6449434,3.1045616,-1.1238266,-0.6439255,-0.76368976,-0.7352409,-2.4447725,JE-TMA-41
JE-TMA-41_scene01_cell3368,-0.8040365,-0.27867305,0.21972552,-1.2217541,-0.11346362,-3.328134,-0.69574344,-1.0589558,-0.41377783,-2.138644,-1.5237527,1.2859496,-8.78322,-6.2367706,-7.20248,-0.66497046,-5.609823,-0.6725617,-0.6553376,-0.10293667,-1.1429023,-0.6645601,-0.97259456,-0.5740064,-0.72194725,JE-TMA-41
JE-TMA-41_scene01_cell1200,-0.9717981,-0.08428552,68.05419,0.42861167,-0.23765776,2.1338046,-0.5536736,1.9035282,-0.34721142,0.5638334,1.989026,-0.38581133,-10.247572,-9.614033,-8.732694,-0.66480017,-5.8323274,-0.67913705,-0.6296621,2.1115599,-1.059384,-0.49180228,-0.9482439,-0.43950337,-2.3301346,JE-TMA-41
JE-TMA-41_scene01_cell2289,-1.1100615,0.041716766,-5.262766,-0.0706699,0.097752415,0.97708786,-0.62389624,-1.2347217,-1.1277405,-2.6838768,-1.864795,-1.3905587,-10.250147,-12.65338,-8.734744,-0.667655,-6.572358,-0.6938208,-0.66027087,-0.6673967,-1.2828138,-0.41259858,-1.0015968,-0.74426323,-2.46271,JE-TMA-41
JE-TMA-41_scene01_cell2146,-0.9660888,1.0537164,-5.3678102,-0.5316502,-0.42874482,-1.2453886,-0.68411475,-1.5225835,-1.0968113,-1.632973,-1.9936725,-1.3154979,-8.322619,-10.855543,-8.718616,-0.6701749,-6.195732,-0.6788235,-0.669387,0.090580784,-1.0150012,-0.6506999,-0.6026748,-0.6748551,-1.6313463,JE-TMA-41
JE-TMA-41_scene01_cell93,-0.96982485,0.4345901,24.158173,-0.3081153,-0.038498197,2.2354014,-0.08491015,-0.3460824,-0.19980556,0.1597812,-1.66954,1.1747993,-10.24284,-9.703344,-8.712947,-0.66657764,-5.0062747,-0.67336625,-0.5119692,0.6998097,-1.073936,-0.6392293,-0.87885,-0.61266017,-1.8685015,JE-TMA-41
JE-TMA-41_scene01_cell1497,-0.974313,-0.2893033,35.470314,-0.039391674,4.381449,-1.7786247,-0.013086493,1.3460944,-0.4481056,0.70651716,-1.4238385,0.124650665,-10.250147,-9.646077,-8.732487,-0.6633356,-5.987218,-0.6770371,-0.63021964,2.3486664,-0.99630606,-0.23809089,-0.7403122,-0.012132268,-1.8266213,JE-TMA-41
JE-TMA-41_scene01_cell859,-0.92946696,-0.091937445,54.83656,-0.65496826,2.9914927,-0.114169225,0.15109974,0.7960583,1.8571696,0.5605202,-0.97408485,0.84246796,-10.224694,-10.190193,-8.727266,-0.6602021,-5.85536,-0.6807283,-0.57011294,2.0252807,-1.1812253,-0.65800816,-0.93614215,-0.58856374,-1.6071284,JE-TMA-41
JE-TMA-41_scene01_cell3506,-0.9592939,1.6442312,7.870376,0.6833514,1.8490702,5.092462,0.5703178,0.23481429,0.35132703,-0.76185524,-1.2095761,1.1448663,-8.926876,-8.851293,-7.513047,-0.6656573,-5.7809367,-0.675736,-0.6401607,2.0221806,-1.1781272,-0.6659761,-0.8865259,-0.66301566,-1.3346707,JE-TMA-41
JE-TMA-41_scene01_cell725,-0.96598494,-0.55413234,57.735065,-0.03998054,0.96377814,-0.43464383,-0.66985327,0.22981244,-0.51861817,0.31159434,1.1092128,-0.6187619,-10.250002,-9.898047,-8.692381,-0.6660244,-5.443783,-0.68104374,-0.5292853,1.7423339,-1.1314617,-0.18496132,-0.87834084,-0.33434895,-1.3738484,JE-TMA-41
JE-TMA-41_scene01_cell519,-0.9592757,-0.24941707,54.110394,1.2856923,1.8938195,13.016743,-0.07023411,1.2734606,-0.11467221,-0.09907912,15.708706,-0.6850096,-10.250147,-10.435116,-8.7297945,-0.65830654,-5.964863,-0.67951006,-0.49447238,0.5455361,-1.1724181,-0.63198644,-0.92030585,-0.5960835,-1.9626701,JE-TMA-41
JE-TMA-41_scene01_cell3310,-1.0800753,0.9953648,3.298675,6.658143,1.8413965,22.537418,0.93290967,-0.6129736,-0.55937535,0.5255134,-0.028648177,7.054514,-9.499841,-9.588953,-7.8312397,-0.6632993,-5.8689613,-0.6777224,-0.62523425,-1.3767184,-1.3035598,0.8241341,-0.875992,-0.74402,-1.01642,JE-TMA-41
JE-TMA-41_scene01_cell3188,-0.8809387,2.1517212,0.73169506,8.83465,6.0792627,31.013752,2.6235693,3.371688,0.06488533,0.74161744,0.13807775,7.624276,-9.20889,-9.492649,-7.5141487,-0.66119313,-5.899316,-0.6777561,-0.62660223,2.1532812,-1.138788,-0.66506773,-0.31412548,-0.5430902,-1.6478779,JE-TMA-41
JE-TMA-41_scene01_cell140,-0.72569877,1.5043075,4.7606044,0.10116225,-0.16691872,5.881381,2.1495087,0.5729865,-1.1766857,-1.7596512,5.89376,-1.3905587,-10.250147,-1.8797048,-8.734744,-0.66232854,-6.572358,-0.6639977,-0.58498293,2.5130475,-0.5717857,-0.6203072,-0.7878615,-0.16168985,1.7564491,JE-TMA-41
JE-TMA-41_scene01_cell2055,-0.9850943,0.4929521,-5.1424365,2.438267,1.2052454,19.296082,0.702334,-0.025062678,-0.39942288,6.4389176,-1.7207375,-1.3002028,-10.2301855,-10.433585,-8.711899,-0.6667182,-6.513276,-0.6774162,-0.650259,2.6719573,-1.126333,-0.63132244,-0.9453101,-0.748947,-2.4601395,JE-TMA-41
JE-TMA-41_scene01_cell2762,-0.91417164,-0.051324088,46.72111,-0.22126116,1.1870886,-0.9736147,-0.054835137,2.5785553,-0.25267667,0.30617127,-1.2847373,1.3449839,-10.170493,-10.258285,-8.711498,-0.6656052,-6.3063145,-0.6705708,-0.65110326,2.0219643,-1.0707844,-0.6440341,-0.8843112,-0.65321666,-1.894933,JE-TMA-41
JE-TMA-41_scene01_cell339,-0.96354693,-0.5826995,39.732986,-0.35451669,-0.5831456,-1.2585402,-0.795831,0.22173613,-0.5623048,0.3672078,-0.26075092,-1.0501146,-10.248851,-10.029244,-8.680577,-0.66305596,-5.425859,-0.6803971,-0.57860905,0.8389506,-1.1270083,0.9449363,-0.93720037,0.19015951,-1.6780739,JE-TMA-41
JE-TMA-41_scene01_cell2718,-0.91303915,0.1448176,32.184967,-0.8651544,1.1795989,-3.2106159,-0.37648007,1.060846,-0.8515589,-0.41266152,-1.3965498,-0.95119035,-10.121402,-10.780335,-8.663895,-0.6512083,-6.419952,-0.6748166,-0.66005695,1.3670956,-1.1574287,-0.63792735,-0.87210894,-0.6682709,-1.7323982,JE-TMA-41
JE-TMA-41_scene01_cell968,-0.9685873,0.11585743,35.33472,-0.22930665,1.0095717,2.2198331,-0.71751016,0.36273885,10.492889,0.907585,-0.47692236,-1.2700253,-10.250147,-9.391137,-8.726509,-0.6670528,-5.1394577,-0.6827455,-0.6274358,1.3557943,-1.0667642,1.0039487,-0.918191,0.16634406,-1.7008002,JE-TMA-41
JE-TMA-41_scene01_cell949,-0.91650647,0.48634917,50.00493,-0.6488745,1.9793497,-2.1434922,0.4712606,0.7607304,-0.38474512,0.27825645,-1.1700274,0.21067126,-10.130112,-9.895777,-8.686747,-0.65944815,-5.5775466,-0.6784031,-0.5907041,1.5305005,-1.178559,-0.65896285,-0.92589474,-0.5716889,-1.5197304,JE-TMA-41
JE-TMA-41_scene01_cell2934,-0.93755066,1.094703,29.055515,2.3988576,0.81268334,8.868848,0.77669007,2.5901577,-0.14668675,0.48533902,-0.96429604,-0.47930044,-9.675706,-7.4666543,-6.2330265,-0.6643308,-5.7815886,-0.67483425,-0.64728963,1.2117119,-1.0228289,-0.61923856,-0.8311548,-0.6102283,-1.8567947,JE-TMA-41
JE-TMA-41_scene01_cell1532,-0.9823471,-0.27084482,14.5149,1.0665734,0.34483877,4.550843,0.32006234,0.97483146,9.780112,2.2418158,-0.71906066,-0.619279,-10.250147,-10.336722,-8.730654,-0.66414356,-6.1380296,-0.683005,-0.6312832,1.4195263,-1.0337739,-0.3120267,-0.5823418,-0.32704034,-1.9871209,JE-TMA-41
JE-TMA-41_scene01_cell2218,-0.94029003,1.0462362,-2.1904016,9.566632,4.952989,34.874207,0.8509924,2.2608645,0.77421355,6.71926,-1.4150249,-0.73495114,-8.913708,-9.678318,-8.626432,-0.66567916,-5.9698086,-0.67371637,-0.6432975,2.0776896,-0.95682144,-0.65122485,-0.8804541,-0.6632815,-1.5605081,JE-TMA-41
JE-TMA-41_scene01_cell3597,-0.94104046,-0.44408545,3.461532,-0.91561973,-0.39640254,-1.8619714,-0.15353152,-1.0355161,-0.659756,-0.9351233,-1.4866294,6.493553,-10.135863,336.01172,124.37223,-0.5788371,237.28616,-0.6544952,0.33710712,-0.40046528,-1.1765863,-0.6120716,-0.55365527,-0.33157945,-1.5847324,JE-TMA-41
JE-TMA-41_scene01_cell112,-0.97618073,1.2914437,11.421883,-0.36484483,-0.26581284,3.9805567,-0.15464646,-0.6203875,2.558018,0.050588652,-1.2508748,5.2885237,-10.056591,-10.150116,-8.685849,-0.66433585,-5.3139396,-0.67381877,-0.37268636,0.2735162,-1.1064293,-0.6184623,0.7265999,-0.5579849,-2.0983586,JE-TMA-41
JE-TMA-41_scene01_cell2293,-0.9790113,1.1425917,2.4761395,2.9216247,10.049749,18.930601,-0.13139272,0.022162141,-0.31721836,5.737376,-1.3595365,0.786123,-10.019448,-10.3050375,-8.694916,-0.6660069,-6.063245,-0.6769675,-0.6534717,2.9420419,-0.98590016,-0.57742643,-0.79917854,-0.64416134,-1.9886006,JE-TMA-41
JE-TMA-41_scene01_cell856,-0.96406853,-0.435531,75.70947,0.10182416,-0.9614227,-0.65275156,-0.76489294,0.8589556,-0.992203,0.111163095,0.48074546,-0.8284525,-10.250147,-9.335987,-8.724523,-0.66765624,-5.6754756,-0.68034494,-0.636004,1.6507854,-1.0337212,1.609924,-0.9348188,0.69664466,-1.861599,JE-TMA-41
JE-TMA-41_scene01_cell1350,-0.97657865,0.39393836,25.36409,-0.2662015,-0.58964074,-0.6324971,-0.08302408,-0.45251447,-0.6750845,-1.0849711,-0.97941554,-0.67001736,-10.134988,-9.535976,-8.61097,-0.66484326,-5.9911094,-0.67982966,-0.64748913,0.4272121,-1.1596301,-0.6396469,-0.96142924,-0.60849273,-1.9700282,JE-TMA-41
JE-TMA-41_scene01_cell874,-0.9565733,0.16068603,61.76416,0.44278625,1.8798293,7.337167,-0.16933137,0.50518334,2.0942967,0.3158652,10.4803705,1.5294415,-10.242251,-10.111844,-8.718002,-0.6625643,-5.415363,-0.68117946,-0.45392826,1.4663461,-1.189365,-0.63221115,-0.9269608,-0.53067607,0.4972479,JE-TMA-41
JE-TMA-41_scene01_cell295,-0.9647458,-0.45440614,62.048515,-0.12723473,-0.26623502,-1.1028159,-0.65641034,0.21189457,-0.7011967,-0.0348271,-0.44536057,-1.0882922,-10.231287,-9.640081,-8.727462,-0.6644269,-5.740919,-0.6806723,-0.54514945,1.7162398,-1.1471038,1.5704911,-0.9085623,-0.016903829,-1.3989269,JE-TMA-41
JE-TMA-41_scene01_cell2248,-0.95549303,1.3706452,6.585709,4.744101,3.31724,33.448067,0.38571072,0.96671474,2.436622,16.8227,-1.0712491,-1.2662376,-9.383434,-10.21672,-8.71996,-0.6608423,-6.4238772,-0.6764061,-0.643034,1.8810831,-0.9834027,-0.2553982,-0.85633224,-0.57654786,-1.7865008,JE-TMA-41
