,HER2,Vim,CD20,CD3,CD31,CD4,CD44,CD45,CD68,CD8,PD1,PDPN,aSMA,CK14,CK17,CK19,CK5,CK7,Ecad,DAPI2,ER,Ki67,LamAC,PCNA,pHH3,batch
JE-TMA-41_scene01_cell2038,-0.09492100618707727,0.8768039584377387,11.567800187903005,1.4018660060997366,3.73840431073312,9.255857120097618,0.8238576800857025,1.4734394110662707,0.27733047073880507,1.0116408705270916,-0.428185255686137,-0.3632420904853782,-0.3711733708878581,-0.6196959664064743,-0.326470622420608,-0.45604352306968937,-0.5383686240844553,-0.11085162006709301,-0.16291307262229315,1.6158027982464782,-0.22181419095467766,-0.2469042766038266,-0.9659709914172471,-0.348198958297539,-0.8240546374475132,JE-TMA-41
JE-TMA-41_scene01_cell1897,-0.10537204733807183,4.2749962861131925,8.266811258332611,1.5410772672088522,68.53450832904065,6.428789662601806,0.3820363993942845,0.3590805860435885,-0.48067174842005944,0.6483815410197775,0.7925175171027478,0.6179500831982527,10.051117069320386,0.42857713373066386,-0.06143511041661244,-0.45509077715149476,-0.03931786894969257,-0.11093375835580002,-0.17888637449471617,1.8685821060068204,-0.1741134993536069,-0.24092104487018667,0.24728897925847998,-0.2307938526359402,-0.7828823081815529,JE-TMA-41
JE-TMA-41_scene01_cell828,-0.11898171484252272,-0.13913482787744216,100.28139449910555,0.28236412396276617,-0.12048720903540387,1.3325545893262325,-0.15443279467879267,1.363469585102037,-0.7618784081531231,0.6851827199502813,0.8535777220992404,-0.015751371643559706,-0.46102641636678865,-0.6488233930864649,-0.34517757070622473,-0.4553389280225386,0.3605543323061769,-0.11466686834311032,-0.1562422140452849,1.5192908370319134,-0.3028909132896315,1.0968221086745344,-1.0046535718162306,0.31769544849057896,-0.9099011375851627,JE-TMA-41
JE-TMA-41_scene01_cell2480,-0.06203071675625424,1.6922311782492914,2.7419985733188255,14.519272067623923,2.255603167841442,39.174625686699336,0.6841465926967164,2.3431575574334267,-0.48835499951209954,0.725307538570836,0.38087770528798903,1.213400562066274,0.8857372571363591,0.4033097399128786,0.3381218804129778,-0.4545797879486348,0.10173318714030546,-0.10833989167100708,-0.18516495074728717,1.3537567459974893,-0.14491657373985017,-0.26214751567312605,-0.9959322357663918,-0.3587970412580624,-0.5727325716021275,JE-TMA-41
JE-TMA-41_scene01_cell589,-0.04477048220392138,0.6446177334016122,58.04025093537058,-0.17316904459128543,2.4160438986796193,1.9900067418783973,0.48333305696055373,1.4642839706491497,0.14974803676545262,0.6246062460861774,-0.058683840349549043,0.31261641528591433,-0.44505835783710535,-0.6842405323773438,-0.2834477464856322,-0.4448853821567136,-0.011177340384677053,-0.11176927848268374,-0.12181604487256836,1.3070314423826213,-0.38638072279327834,-0.2670798911976406,-0.97615328863765,-0.26445823339165425,-0.5406750089487388,JE-TMA-41
JE-TMA-41_scene01_cell815,-0.04558326322159169,0.7426170563165686,58.033304936152106,-0.4545162443471339,2.2773395188206904,0.9606762979016574,0.824527027308016,2.0953935211812316,-0.2503858054505689,1.2808095273017135,-0.33839312834719504,1.439303557506471,-0.3428877792889257,-0.6432721514958526,-0.1850348458460154,-0.4386021396017268,0.444936849112173,-0.10887045846305898,-0.12507456904606984,1.394228195039217,-0.3173188290087689,-0.26717456961845815,-0.9204697388329199,-0.3006474585160809,-0.7469730696115437,JE-TMA-41
JE-TMA-41_scene01_cell2533,-0.08530072618527143,5.6958542976961954,2.6199830156256727,11.694700592979556,5.070866529789788,23.79184867965207,1.2126123155399706,2.318560555755549,2.693550711559703,7.165272544633818,1.3478151911723455,9.258646878730731,10.262654833175382,3.327914150214528,7.565358903029684,-0.4535343926274878,-0.11516204955461923,-0.08778930701814538,-0.16105820220137484,1.3647239371758568,-0.051936676338313746,0.21464873818780447,-0.40894640261635185,-0.050126833419314315,3.21691480924396,JE-TMA-41
JE-TMA-41_scene01_cell2360,-0.07868350627627332,2.6300900450167095,7.975668895399505,10.802623354302462,3.4583466972300845,28.385156111268905,0.866632072863242,3.223209290968609,-0.3082673050343732,4.465676636583874,-0.7621487376940744,0.5562100277022071,1.1153228234734824,-0.1973554049314587,-0.305148112976516,-0.4535594549800673,-0.7149776194569126,-0.10515493948362133,-0.18406939637788108,3.780925847554589,-0.16028457359784515,-0.25792714214823964,-0.9044221484333039,-0.3288076595838981,-0.7327649858620026,JE-TMA-41
JE-TMA-41_scene01_cell2849,-0.2857629349070265,0.5747252105543365,0.497566277907707,3.544930362077381,0.12333204415199818,16.936921963127034,0.16807422639728004,0.6254130893295358,-0.9407792313859992,-2.4790090979921455,-0.4468737592656803,-0.39348103489816333,-0.4625120818012948,-3.4438649729252164,-0.34517757070622473,-0.45613099654176376,-0.8928170339098856,-0.1258487863142189,-0.1925544624287008,2.179133335910428,-0.44786207596687494,-0.2779427266544277,-0.9675472966353811,-0.4171599262628182,-1.2719304663709357,JE-TMA-41
JE-TMA-41_scene01_cell2872,-0.12635076801657932,0.5231741276039709,23.1390463973132,-0.3178606274082189,0.8647535570130549,2.1375688064813505,0.1441255099085592,1.349124352823222,-0.8437549310008675,0.02926530766373361,-0.06137268820541612,0.781298333626114,-0.4497388547479174,-1.6698522316056137,-0.3395116364319829,-0.44107269559907913,-0.853963816573119,-0.1106370136559124,-0.19411442129370576,0.5538531487249062,-0.4205417573672824,-0.25139348092118674,-1.019207779186124,-0.4125326927879102,-1.1723989426944952,JE-TMA-41
