,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,DAPI2_nuclei,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-41_scene01_cell2346,109.17580983858716,954.5843348205267,3985.86675247953,1760.3905990003998,136.4695682434983,3082.8037432295905,688.3398286411725,2334.636627418743,249.84043371052638,351.0799982257577,114.43858912401964,114.82522155614359,-31.000858200818698,51.00768661128285,42.621937216678475,159.33899139612345,10.123760845428365,53.18950786338928,638.4073676192252,11814.681753040633,128.2979632406827,-133.69935177711363,918.4755572525129,139.72286858177029,101.23486373318251,JE-TMA-41
JE-TMA-41_scene01_cell1921,93.37493728855316,152.63944448344932,14328.314415387566,1419.823089351399,110.51074626942216,928.4533160153233,508.8033857395225,3978.7503989251527,302.23047008495496,590.5895010796158,244.52233065694134,112.19431648578382,-53.903304304618075,52.625624577529834,41.621853421919866,164.27307999077175,499.52821450191107,42.19040899848687,696.1632429737967,11976.985242338196,97.62256202173032,294.3729920231417,1002.9843696454901,585.8167520343942,98.43388615756108,JE-TMA-41
JE-TMA-41_scene01_cell3135,164.69401036727118,2344.263090684844,3841.586783700541,1770.6349804151114,1111.2294897325016,2368.1914996107394,1134.2351390214735,4008.2808015599157,530.2748544934341,1046.5670242040997,440.9788289023588,2022.0748446134037,48.51032060756637,57.04146523236142,66.64592562524899,172.96397541698434,29.1226353432113,36.09102312609684,723.683392748585,7961.604194578408,83.77811721813106,-244.56584570256678,1078.3510025020855,533.9595431410391,121.95190735326307,JE-TMA-41
JE-TMA-41_scene01_cell2740,130.05890821844525,1235.9524050794425,11809.415497138994,1215.7823737363321,192.6283502419962,656.6168749748414,734.5377995355425,3672.850984993959,132.44706365990595,427.4985956768156,46.63393293974971,712.1897415424448,-34.94506293022516,45.50345373995265,41.6995716013397,160.6849200502004,7.626335019731869,60.969533700439115,633.3032205679176,9851.965757859485,75.29445896602647,-233.40445013002886,903.9707591242301,97.31846923005969,94.24584911730442,JE-TMA-41
JE-TMA-41_scene01_cell599,130.80998715802082,993.5507802186398,16227.235709801535,1211.7645523300105,224.525385815029,1018.9518173659544,852.8579360453064,2586.677351498439,271.73783804475613,518.6389940498507,236.22554522616142,196.31846136376706,-51.624834400996065,49.32895224565931,41.51284549639752,179.26302591447893,35.29833063261424,27.044691021050767,931.9398674944853,7246.529826308639,46.31180288902681,-247.9108799119656,884.881638238134,247.93572305265297,103.6215116659187,JE-TMA-41
JE-TMA-41_scene01_cell2239,108.78002181687668,1273.9464850998843,2926.327096280632,2702.575759529498,302.1510322581248,5888.131512612506,926.7354619134273,3199.0861130292114,1600.093516946825,631.0776852207321,183.84390510681374,331.10693227812015,16.86108481070039,51.76216454367068,42.544427220755495,154.00891786441957,27.504737469694305,28.900430556470383,645.4618785049813,9665.308762237179,122.33591072990353,-212.37059551124707,882.2530302603311,185.2969068108797,106.35440717922155,JE-TMA-41
JE-TMA-41_scene01_cell2074,101.23432547871994,1512.1255301613992,2938.4129924534896,3045.246053084472,395.14482353101255,4406.900621868484,1214.145535286245,3231.6407701030435,577.2693995980229,2263.559579164632,-38.7406604236964,156.10265042511622,23.529923730619544,46.28001592299967,41.81143488262228,157.17153510256617,26.733265090152486,38.003400717734166,640.6060205827584,8708.30705571441,120.27572676191349,-229.28242225791178,961.0710228547377,136.65558673616033,103.44943804337022,JE-TMA-41
JE-TMA-41_scene01_cell3231,175.7283003305497,230.42834264144835,4717.566101693139,1088.751391793271,91.90469358823987,268.2131485344585,613.742971279675,1381.8655422646498,216.22341372726405,96.95940041044662,190.20877772935887,493.0262661325778,27.49976597533623,1811.7255360587703,1001.471375295188,343.7719146313516,7563.71283346857,95.93857135409507,2563.9113994783825,7230.731050670311,183.89916685203897,13.531757545592427,1067.3052905630711,685.2981018537126,103.8651949439228,JE-TMA-41
JE-TMA-41_scene01_cell82,98.22702523997566,21.012426426369416,13610.556316945218,1114.7822980365804,153.45915626580535,413.4739065782325,525.3919637607034,1803.2540178853933,14.857913894420165,251.35028695912476,359.5966563315153,92.78015374011613,-56.00240361092108,35.76283416341573,41.38423094207997,171.8757488881106,2.97646881289711,9.569390686856423,849.6400099137088,6563.294972546022,63.85672475005123,5990.517036603157,867.62749191301,1542.329350179821,102.64678409934247,JE-TMA-41
JE-TMA-41_scene01_cell3427,141.54511739328802,1215.4938417835501,2684.332398330048,1600.7499752764288,71.64412148226035,3138.395442186798,1107.403835057423,2394.497970628021,290.31198293919704,593.4812652054405,248.5048558042533,2203.6083802300245,8.199810172745686,6775.878107699925,5731.379746517807,278.64735172802375,14043.235524037738,134.10850399675837,2418.8802975084855,7316.675647544664,230.9037230187999,1016.2283559696112,1834.5164344938064,1856.1835408343302,119.24865221774354,JE-TMA-41
