,CK19_cytoplasm,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,ER_nuclei,batch
JE-TMA-43_scene04_cell3387,4.227586924109861,0.7322388572177512,0.20469432637244475,0.13038607671526362,0.1388936529575591,0.11430865685075069,0.09802159547505808,0.13502054541851566,0.2895082876820725,0.3048369590456297,0.5153548429576129,0.41164704009660513,0.747945288524657,0.1438596270861824,0.18147184548919235,0.8488486070175726,1.1017824134028504,3.6366546584504036,1.2047053535956675,0.06621957816246322,0.6722729252471832,0.09269862853692244,0.6582250083370238,0.4315491924334419,JE-TMA-43
JE-TMA-43_scene04_cell7379,0.06595855366543416,0.38207747669102426,0.7528692346034973,0.0395875957453939,0.05945132347485755,0.2571659825592213,0.08099504346612667,0.1784815839486526,0.07928223488775893,0.026879608633477013,0.02398189994471897,0.06955815863340455,0.4354335225358767,0.15877557324679817,0.13030018235090945,0.3313865227498906,0.13936451244446488,0.04871950397441797,0.02498462054283468,0.05756450585324361,0.559161164717252,0.07738207560912415,0.547994583868107,0.10936075866023247,JE-TMA-43
JE-TMA-43_scene04_cell3935,2.592252909244624,0.7844371699480802,0.2098772378561957,0.17321096443260026,0.21139113756106978,0.13711472210893816,0.09795014246744936,0.2378545797777078,0.3895544238201752,0.21692662985011268,0.5580493512712025,0.24798866665941705,1.4295605413677737,1.594209988611724,0.23392251383063542,0.6036250933770646,1.351702318168428,2.041192748292484,1.1034443772933016,0.041653205531501515,0.7280429223679029,0.11860460965129666,0.8058973257302685,0.8526901982349956,JE-TMA-43
JE-TMA-43_scene04_cell4082,1.950239739011291,0.6676278668787065,0.16137722656442127,0.1573822182851477,0.22637674335094524,0.20941883588724738,0.0791194661310176,0.13366352504370693,0.32603246026587185,0.16672885608148988,0.28343667616685375,0.19039024644284377,1.209935996139424,0.8280186873757678,0.19771148826913748,0.5625445542434228,0.28315927830251714,1.404592515394335,0.8262247827012977,0.03341601905744864,0.9199299755683706,0.10400171663393673,0.6409692897163491,0.3350205077012491,JE-TMA-43
JE-TMA-43_scene04_cell6439,0.20398807597406018,0.40972263042324275,0.45464072278260675,0.0646179989416912,0.16526293314601892,0.22311590066907436,0.05428573723458606,0.38844545023017,0.18462943304229948,0.11121662769484994,1.6300944628496994,0.3773296377869222,0.9737007961253116,0.8032869427992965,0.16747918031393397,0.5123381997856337,0.4095512301858195,0.27353749473685024,0.3409924120058041,0.017665675017253187,0.3981934891318097,0.020550709443936506,0.6857639117927482,0.07631192004680482,JE-TMA-43
JE-TMA-43_scene04_cell6436,0.7508203871239898,0.4938164609900431,0.21149648850050687,0.09713563211723875,0.10783314869190062,0.24352539190735736,0.0752029506419876,0.2054777840563204,0.19069337290538235,0.14164593899168926,0.22018607785851937,0.30924102841478707,1.7509562236129914,1.7575734501184095,0.3258973547245229,0.6031125990597273,0.28975693520855667,0.5090442484601658,0.5607855676459326,0.021101813861086102,1.0155502913586543,0.10280151098870717,0.7202058373576787,0.36618290630524636,JE-TMA-43
JE-TMA-43_scene04_cell4292,1.0450493523909692,0.6675322866543858,0.12633718679955008,0.17931698276604424,0.22864876390293573,0.18940817932124412,0.08148926683008885,0.1831568561028035,0.3711772875144662,0.17586582390113045,0.21752929066950463,0.23344838127812106,1.2423962180816357,0.7792098881985358,0.2287534999696117,0.4670710988465242,0.29166079542803647,0.8110548656229036,0.6317192949945395,0.048194923322819654,0.5189159396021232,0.11648180373343395,0.7408014866932849,0.46759065969171676,JE-TMA-43
JE-TMA-43_scene04_cell6163,2.767523594674927,0.685417544458787,0.16559933250029954,0.18377536677370007,0.2874062905420824,0.3575172041411411,0.07824434672775435,0.25932232502743474,0.38485434270842367,0.27815269546115223,0.4670559985927672,0.3422586339691601,1.441872428491181,3.078503440091004,0.23228036257545617,0.8607698890986759,3.0109159449597485,2.0463378553858127,1.169444761568864,0.043686382660161664,0.7822280597639181,0.13098908380219862,0.9852827353855902,0.6049992150754216,JE-TMA-43
JE-TMA-43_scene04_cell5266,1.7593011276462949,0.8225615812156502,0.14186824809399676,0.11215238522380598,0.11303791456469466,0.2044659674620648,0.1447209207454876,0.19931656104723566,0.31991720743527646,0.23785316544302915,0.6741048249077463,0.2333733252969017,1.2741385530477307,0.8125701858298262,0.18727704657699434,0.5522313252945124,1.9495818785081385,1.3345128945602382,0.8745783719107784,0.0286512044592946,0.5644839439330709,0.08195637375109822,0.6928753281600851,0.40367724003281236,JE-TMA-43
JE-TMA-43_scene04_cell5100,3.3287648798576583,0.6485135598368663,0.21628612373557968,0.11848195433089814,0.5081270100233933,0.4418651002857914,0.0899460019724368,0.20058933126200917,0.5213788902268162,0.20924290166029497,8.852001202982294,0.3328953674340645,1.2377418254144879,0.6118106271138987,0.18311321127196764,0.8062145159775914,4.861507953570897,2.7603291749487346,1.0165598123220208,0.04885376677181932,0.7465594981263776,0.061875257582131554,0.8169387002860629,0.6128482407243991,JE-TMA-43
JE-TMA-43_scene04_cell4689,1.056965937196275,0.5453130627175667,0.589317369162338,0.0833175340593348,0.1335550138356748,0.27764557746174673,0.0921174546834298,0.18065547531983023,0.2737953341278831,0.20461932176913536,0.3788746914376932,0.2258538229194513,1.3606319397137088,2.3198843133415625,0.19367282375744502,0.5611312321993058,0.6646346216668668,0.9820830453203779,0.4500717662120046,0.031904306992920885,0.833986397171396,0.17677627452383626,0.641811179790861,0.39144399340572195,JE-TMA-43
JE-TMA-43_scene04_cell4722,1.357953083455848,0.6464285860722826,0.2720401722459405,0.09129274187271036,0.08323588296885959,0.686700524728192,0.09263904520812453,0.14777898071185108,0.27394408089751626,0.17367484711347123,0.5744398580887087,0.22180706152141336,1.5861677634396383,5.408444312589974,0.23245214030554529,0.530052467015943,1.8005918603584887,1.1326913770691518,0.8189123610769092,0.042709516188982055,0.6939626343566754,0.0650264063815857,0.6666211787809431,0.3761270519920953,JE-TMA-43
JE-TMA-43_scene04_cell4591,1.7027482611053089,0.8346633158844012,0.12311058306924876,0.11111037704732761,0.07671364558156844,0.41402989110647087,0.09801287321553723,0.11048274258622001,0.248695080313462,0.20349054357168184,0.6450247021127125,0.14461744062209406,1.1481315575111766,3.454731058532979,0.17845929943289604,0.5898154106201593,0.5494923803803077,1.2677086663444446,0.856351043470694,0.03906516022992343,0.7037991481572397,0.07913937640063338,0.6956045648122826,0.35053518301710235,JE-TMA-43
JE-TMA-43_scene04_cell3262,3.2351106176655153,0.7182276957673058,0.19657631066728498,0.14099791064656042,0.13351051001237213,0.16840441643455104,0.08941356761954691,0.3341836896250133,0.34335826292627325,0.3181052986816684,0.43783275605569566,0.5526394051054951,1.125250390240865,3.06951696518647,0.2229200860310924,0.9071114143532295,0.896853102035274,2.9924127898205573,1.0468968471523217,0.04932894114689623,0.7792819238674396,0.12274305592040742,0.8026929416539802,0.5037442198643528,JE-TMA-43
JE-TMA-43_scene04_cell4048,0.09900133312404927,0.374954261509407,1.4838126967656557,0.05883452835922967,0.05041793923522833,0.1779191046670383,0.0896083920075163,0.25551705080259196,0.08510836091033278,0.09019167291890809,0.0770251246365191,0.07899331395612005,0.5682370690723438,0.819917171775287,0.16215948143258774,0.46966802949554526,0.23349830142241262,0.08185668409982536,0.027863201335331326,0.026614200674390676,0.6692328358556857,0.09079044314131579,0.5489260264971271,0.12366454554748618,JE-TMA-43
JE-TMA-43_scene04_cell6917,0.0674884928127259,0.43701790156468934,0.9284639550706352,0.05586595697126016,0.04103432521156387,1.231284588118572,0.22302024417912772,0.18297755275065805,0.10052855343976215,0.15432271566031439,0.24110740008363638,0.7096818912621454,0.8174138918770271,0.24021463641117974,0.1227707309187958,0.45844965869753884,0.20915654106112946,0.0594704582414944,0.029301689424527766,0.16809231499858218,0.2705352783776742,0.12396392017169064,0.9548492957930562,0.28650767955971285,JE-TMA-43
JE-TMA-43_scene04_cell7371,0.16581838213687047,0.31194665148586914,2.236295681940913,0.17297813909930723,0.16829365460333634,0.41667822679538785,0.07318119204295533,0.3752372478209934,0.2862052589785043,0.07260633272844087,0.12574618561629444,0.170260149793194,1.2536891072633523,2.919139246425691,0.09064293473016793,1.2103834591957043,0.21456313267615668,0.3141654013864943,0.34063919742781995,0.004676327219780608,1.2051244538294932,0.04645466717529008,0.6900929042469696,0.3228495332767626,JE-TMA-43
JE-TMA-43_scene04_cell3922,0.13560119088143177,0.3810634169048393,1.0608243964391644,0.09225912481343092,0.08666445197050121,0.18387495741877902,0.0637234293940856,0.5547061095596036,0.13141305402362172,0.07577919792029822,0.03354962857452759,0.09149700689068963,1.1769414430253582,1.1026421564594941,0.15694706376148235,0.39869098940468695,0.342159561124857,0.10373533664772065,0.18462358982302546,0.0213169340716979,0.8585169284847297,0.057936159439140746,0.5519993848334523,0.16265289924691434,JE-TMA-43
JE-TMA-43_scene04_cell6650,2.812452525420497,0.3860709347912334,0.157954651177983,0.1287097173464535,0.12668388173102546,0.11259223127531458,0.0747155287949954,0.2421436981369788,0.2705501561978248,0.5636633526935877,0.19912901931657656,0.40547698476259464,1.1606867151396751,0.37048749183472046,0.16170107959572738,1.0141103564833667,0.40917523099977227,0.926028843728645,0.6472350993781234,0.039427423037316785,0.7154716797501635,0.208911904173325,0.8176151361637868,2.452592699816179,JE-TMA-43
JE-TMA-43_scene04_cell6723,0.5996822603280632,0.9441171263262733,0.16284767867434313,0.09221808750830641,0.12338160823306184,0.18231106275635728,0.0792486051728931,0.11171232358396785,0.20532785835301076,0.15947068606597806,0.34974017365409743,0.28562171597581737,2.277392130256641,1.3950829565106007,0.22635229026827258,0.5132862541294819,0.35392978988408796,0.7840903778583705,0.6977312658968772,0.02279264857867118,0.8522541667973098,0.08409163030529582,0.7483608403555313,0.2671544565986633,JE-TMA-43
JE-TMA-43_scene04_cell4055,1.2670037180571634,0.7125130176757495,0.25224354839795726,0.1657431425908446,0.17921404313471698,0.23604105184539742,0.08002261272963229,0.27404409131519,0.3587107135166223,0.22441515455068564,0.357734879992741,0.261529692088023,1.7466151237451897,4.3278468697517205,0.21353935692159792,0.5212967372575908,1.193711245000855,1.0785507254469704,0.9226563333353104,0.04705455225635026,0.7235574925441952,0.09735032579524724,0.8461219733242533,0.5747387461296863,JE-TMA-43
JE-TMA-43_scene04_cell6242,2.416441675802836,0.6950537550783864,0.2637138503292672,0.08722218160384457,0.09352929282131876,0.32624626622714314,0.0837673151085091,0.17805539791549246,0.20683609599492223,0.17174967163617103,0.38032621153722235,0.37551105883096064,0.9756763423566291,2.3933033104935624,0.17474750656266572,0.5684783031126157,1.0627918046638183,1.9286511713308168,0.7681838643888929,0.0360527200290378,0.6656127504612002,0.08410307787681115,0.7482688182332217,0.30070468216349855,JE-TMA-43
JE-TMA-43_scene04_cell6254,0.05696124948645194,0.3490652985721473,2.202946107444269,0.1228906992595876,0.14593415979525906,2.722356490293265,0.493874374165856,0.10568030824026503,0.30191827829220663,0.14385819614256432,0.1110642554473152,0.3586357242877487,0.6021012121114142,0.16274147836638916,0.14494758706832014,0.527116767803865,0.1992956908505892,0.04488428700463103,0.026528162847873828,0.029027429625042782,0.4525001869308104,0.027339588274859012,0.6466110918431927,0.141080396200183,JE-TMA-43
JE-TMA-43_scene04_cell3686,3.947455217841163,0.6630784964613733,0.19483882195500035,0.1370627710376849,0.14338095244362223,0.09052962646414818,0.08204699005800432,0.094298549485205,0.3191578836590484,0.40031846328500836,0.5423599970660835,0.29974082940871066,0.9933183638500935,0.18963100482671527,0.20857902441476878,0.6654897454584484,1.4877170248103342,2.741390145785545,1.1848727224244908,0.07933269189310851,0.518902843656371,0.06830992666323221,0.6795406379491142,0.5124116844386697,JE-TMA-43
JE-TMA-43_scene04_cell5045,3.135829782347997,0.7623339666022408,0.19369138496997576,0.1806152050009551,0.2241186413343875,0.21241456776103876,0.08418552817132996,0.1979878589247298,0.3774438130844188,0.103849610628891,0.39436520859041446,0.18630582382505062,1.1737740050051348,1.1899016600796963,0.2086669746483465,0.6122158036636464,1.2717777184822447,1.9985306192422299,0.9355001702324033,0.04190947215664838,0.6872860105342512,0.08975103262377276,0.7463710186528857,0.5096670254510409,JE-TMA-43
JE-TMA-43_scene04_cell5973,0.508642228682408,0.7649300187437849,0.18106177002424326,0.0971177872907209,0.06001512443161453,0.4029301321808894,0.06528521745789734,0.10777882396415668,0.23408331966746518,0.21334290492652408,0.23911438458779036,0.36023377149339286,1.4244619920576131,1.1564274146276607,0.1983193045600578,0.4408735441644375,0.2461476670507548,0.4224428826743212,0.3600300272727213,0.02735122124510657,0.6353485627692963,0.06234772847505273,0.7590544304268484,0.17221642444139154,JE-TMA-43
JE-TMA-43_scene04_cell6003,1.9966033419626632,0.724298086843966,0.33242338657860093,0.14495943550128976,0.08315147440559413,0.3664443391709842,0.23761819547000754,0.24462920799946153,0.33537876769894115,0.581582019914885,0.4291020183746769,0.9351498730803646,1.2591338671623984,0.5403273336994493,0.1819048678080877,0.8313300351850804,2.2630982518245975,1.729216039615154,0.9225923675975579,0.09270913949500313,0.7187735448106208,0.11497773222886704,0.8759670656283688,0.7589729758749812,JE-TMA-43
JE-TMA-43_scene04_cell5688,1.7712144611427383,0.6931408354832389,0.1409472897172548,0.0860277157214975,0.10877096862917882,0.235402204427637,0.08597007610642,0.1578185598966968,0.27687096254638904,0.14704263877829218,1.9202713940032237,0.29724993129182076,1.0845920024775044,0.4660688349903807,0.19554875050422676,0.5284748521173053,0.8786370461260463,1.5687769863149288,0.5931234512379987,0.029909823673236555,0.5678823577179319,0.06548438659027038,0.5894919541294672,0.3238441966421958,JE-TMA-43
JE-TMA-43_scene04_cell5579,0.7383271791969174,0.6440188743979344,0.7375879246475612,0.11481115519034131,0.1352279980662356,0.609615053123096,0.28758546217422143,0.16500275360359398,0.3567409294511785,3.1025282280976185,0.2633259859956414,0.3423391366548945,1.362761586480624,1.2720758330325248,0.19152510610911933,0.49760019772544817,0.3563517870086651,0.7627874152282146,0.5284961289577371,0.02813994349805671,0.5900380516729826,0.083092475768264,1.11128711788199,0.2813582280188588,JE-TMA-43
JE-TMA-43_scene04_cell3393,2.738313215645607,0.5872970328929753,0.13412543692479456,0.1421688017685903,0.14336373961394022,0.1042293172994872,0.10122312052187925,0.6179061811838203,0.3248535697968653,0.3660426267312866,0.2670625011068566,0.44600570960673197,1.4349056759792225,1.879348864070191,0.21363169956843103,0.8618541888028767,0.5059979802685114,1.2544551418856915,1.0940749920479313,0.07126128647457487,0.7533384892279383,0.22545866956246957,0.7161171854031565,1.8551223165241453,JE-TMA-43
JE-TMA-43_scene04_cell3595,0.09705000903821238,0.41499195577701586,1.6623799360112272,0.1598766986513372,0.12888140828256783,0.2244532672972455,0.10099603544159136,0.22988562720287078,0.23662258076226217,0.1628570569563832,0.11677709458643327,0.21215328188276464,0.6701393562607313,1.4492980493541494,0.19271028043687663,0.4661745990856197,0.2729509601540389,0.07468442781326888,0.05080707233388609,0.0397329094690155,0.8236038222456579,0.06775130549154756,0.6802396331606377,0.16352386640499292,JE-TMA-43
JE-TMA-43_scene04_cell5212,0.07569137145752079,0.4576506263668382,0.9080856909728361,1.002559748515533,0.07785533793777885,0.9010037767424588,0.41577625880098884,0.2598956303519983,0.718674980484894,0.37751844017602537,0.3667083406451656,0.7681525354203144,0.9215144095371315,0.21331658176639146,0.16958711395642997,0.6001357242948931,0.2479207631306894,0.0618232397587364,0.04066993765957856,0.055479263296553366,0.30097650346303606,0.07758907201216567,0.8046918445794313,0.1052032313066601,JE-TMA-43
JE-TMA-43_scene04_cell6916,1.0246660822671974,0.5814126527637952,0.625728296423378,0.1473279624145281,0.1206441994604505,0.26902863147510014,0.08804712314861224,0.1873033077289732,0.41340146893665136,0.46272559063141017,2.2128347503593684,0.5126184443411995,2.4903887455236777,3.2429977803128165,0.25365620733696015,0.6397957002378853,0.39369634375610824,0.49552976467752957,0.4377405702190779,0.07871525974112002,0.9544033175110851,0.17507289512910312,0.9812298930538399,0.4146519810674106,JE-TMA-43
JE-TMA-43_scene04_cell5602,0.44006466295818086,0.6066884784034229,0.23744908791622585,0.08479688952580756,0.08934695132177264,0.4272975708499654,0.1042086474189602,0.501996758059652,0.23406580026038115,0.1885034270212328,0.14772784326285332,0.2449540872341059,2.8734635813212015,6.2907869328190715,0.30193762514664524,0.5536355606679958,0.40717376421347806,0.2736446981878462,0.8974796586664782,0.0271309705734042,1.076703198643738,0.15203019467914583,0.8407324568958451,1.0756854674256928,JE-TMA-43
JE-TMA-43_scene04_cell3897,0.5145052837457327,0.6245478888326973,0.3773342790305251,0.17268415238363086,0.21413035707871275,0.21675660518194745,0.07318189425657183,0.12703680819285063,0.35377389439132817,0.18503919234844762,0.2181792704648774,0.24206761577176147,1.612448875681235,4.061403319773435,0.23225219085922483,0.4401208509408541,0.3256254006512027,0.4925428256647231,0.4453425434564413,0.0343508254268361,1.1864218954425578,0.17893962728835286,0.868518743171945,0.3292395073066892,JE-TMA-43
JE-TMA-43_scene04_cell4528,0.08228711723449895,0.4212870223828736,1.167850190929808,0.5354480792523941,0.13958796259333547,0.3391541745147899,0.07381576306525141,0.41724117233605146,0.38925345669262035,0.11229342195761098,0.1863988702159304,0.07879118980385612,0.812212215464056,0.2090836680130922,0.1657988860185383,0.5042308694763331,0.24796018944446988,0.04938053606106122,0.026675374595360256,0.024374596328734215,0.27059267167601236,0.05346333431876744,0.6850700848203796,0.13401808694028577,JE-TMA-43
JE-TMA-43_scene04_cell5183,1.4134719287362312,0.5579069388300509,0.2047350195684822,0.16773371965618838,0.18334873452514586,0.16117130125208495,0.09989719472869853,0.27008340480842896,0.4697561362781261,0.7770493214876721,0.47939699285023724,0.28768935794362915,1.64543661467586,1.186961632023505,0.21435286346579557,0.6303188543646046,0.6055275582339021,1.3773034718940795,1.1036564965328528,0.04933248506046722,0.911255453992386,0.09384469647324928,0.7182029047286358,0.5333402850429334,JE-TMA-43
JE-TMA-43_scene04_cell6298,0.40645938651239316,0.547722414277712,0.6754357535794518,0.12292861706123735,0.18769604449178207,0.45446006059795463,0.18331830778014702,0.15461225938252282,0.38336253952899607,2.05881039564737,0.6359242385559559,0.7510785688057653,1.4688503939032898,2.698210024905622,0.20162116471103853,0.6775209387860017,0.2992953117760465,0.47854989983479307,0.4562123341136505,0.03642341043915057,0.37671061717044085,0.15945790104178448,0.8880941849970603,0.3691934903439343,JE-TMA-43
JE-TMA-43_scene04_cell5153,0.2218203498372372,0.2861936862828312,0.20569978259602792,0.07313054744780531,0.1396267948712894,0.24728516852158317,0.29735639765312055,0.08573139946973388,0.1979198866518712,0.07433471581211247,0.35112111501338056,0.1265777786100487,0.7138680574024527,0.29543714633348883,0.07067914468622363,0.5799266583864895,0.16240463653468193,0.07877795594909333,0.2409323853586712,0.00016725014300520135,0.45463609941782546,0.0,0.5086897590440652,0.0048196967065707325,JE-TMA-43
JE-TMA-43_scene04_cell3803,0.02750566519240957,0.33001244724478773,2.2403459117037485,0.08964097138860667,0.07748821538222911,4.203712511265823,0.06320054729835495,0.15234201266268568,0.13401765324787243,0.15695780751589417,0.2699893415426565,0.10872748327651287,0.956227215402063,0.17997837908527609,0.15097375170382177,0.5388977361781313,0.18543082423868926,0.03289086654479119,0.017881901973111815,0.04043331939344673,0.45437426293788813,0.07767245437684885,1.0339411628451871,0.5067878164423013,JE-TMA-43
JE-TMA-43_scene04_cell3639,0.284708920396785,0.497567268477088,1.44891914595209,0.11917350949604574,0.12531750296949534,0.25695719637843517,0.07538630820906606,0.3233981071884475,0.21865667223703925,0.23195627593222348,0.30440356152947606,0.24239472485710598,1.6061395934614349,1.7679701028752293,0.2921721689307821,0.5290599452634075,0.344423454610904,0.350735613438388,0.2640833725375757,0.13575201612251803,0.8021038592737361,0.20943013130217486,0.6166964907614919,0.3653950865204302,JE-TMA-43
JE-TMA-43_scene04_cell4236,1.3802276527570474,0.7301076883810494,0.1312861152099253,0.1368160642435785,0.12441949661050103,0.11246564399722418,0.09335633938671498,0.08843892907306039,0.2957783828161745,0.11470627626032319,0.5215221551130268,0.14424962951354187,0.9677403027297024,0.24769328987319808,0.6024823187987268,0.5595257547036103,0.689986697353706,1.1889035064184534,0.7275492488320815,0.22885221673233744,0.783273160286987,0.12220368062690926,0.6322775064102499,0.44988481028861343,JE-TMA-43
JE-TMA-43_scene04_cell6283,3.527994253646339,0.7749427360123754,0.1828482224821517,0.1280920222180561,0.18929247833535492,0.2874721789319457,0.0959139660454858,0.21690624686104962,0.313313574802141,0.23163779295959197,0.9424742164001353,0.9428990909984937,1.6942112514006606,1.7491315066864643,0.18710023786856267,0.7214580659968921,4.214173164918577,2.6162249586448003,1.2012439846916274,0.058270401172723404,1.1621357555152119,0.0972559155524669,0.8704317416191995,0.6192035833627177,JE-TMA-43
JE-TMA-43_scene04_cell5274,0.08432186586069938,0.4405379430044955,1.4169067976494212,0.33860319772281205,0.1884942274610694,1.0081946640652217,0.24967614594226215,0.21203843208242243,0.333872473252845,0.46892527768904424,0.14397485414508604,0.14098273399857414,0.6360541022831872,0.21305370042848226,0.18060604092791985,0.5218960077219187,0.2261800037915134,0.05026453590465163,0.027504529310515564,0.02199225313924703,0.45587845035923374,0.017673162589901988,0.5797599030727972,0.06540871911675289,JE-TMA-43
JE-TMA-43_scene04_cell4289,3.8204295460795885,0.7326292792413596,0.18015815308563277,0.09932791024209126,0.09015429297903531,0.09879622497842423,0.07833156881039423,0.08775206891479592,0.266843236632542,0.17083081306611522,0.5709454497249489,0.10888987041879622,0.9190143952583919,0.18947275358340201,0.3357701848327812,0.6930790336805807,3.0323546834229975,2.5014811206049545,1.0977389829484285,0.22625284827977366,0.528584576869682,0.055520249789517785,0.6777315951635777,0.4183847967893622,JE-TMA-43
JE-TMA-43_scene04_cell4974,3.1485154492455916,0.6707361989671459,0.15829736674190018,0.18491843865515342,0.2423230668086663,0.1615429433114427,0.09429763871962157,0.1146149728360827,0.4321153974813961,0.18545901820414173,0.7339301439148334,0.20831241935243158,0.9786980017217718,0.2293257170629806,0.19933080733556122,0.693358902472131,1.298997060587498,2.1436368874046976,0.9913477087023702,0.03414754322906223,0.7469352006798807,0.09963242353262834,0.744060024743602,0.3618824723860446,JE-TMA-43
JE-TMA-43_scene04_cell6213,1.1713666546100077,0.775713404126068,0.5846016266712312,0.11997543853776042,0.16570314868232905,0.4194113277558483,0.0943824967912143,0.5760478842690552,0.26379767412842836,0.2448695746865417,0.2898118857443623,0.2876197862800336,1.5935264661610342,6.461312286949354,0.18657213844403084,0.732950947490547,0.4346209006707067,1.0606475944488407,0.9344590263987002,0.02222846209833675,1.100471990457312,0.09200663213222897,0.8824353486611524,0.34990062593148497,JE-TMA-43
JE-TMA-43_scene04_cell6100,1.1980554133331305,0.7366344190804809,0.21550884576143015,0.15503167020673478,0.18476478867032617,0.1512642938503436,0.09549323812080368,0.3440890335771863,0.30710399046803705,0.28109602559111463,0.16119129531092416,0.3166775219665788,1.2918042184470644,0.5696112953410084,0.1700528714020382,0.6505681825294991,0.38818529610647223,0.8142158407852701,0.7838218411364783,0.02917394162511176,0.702941061143246,0.038437657234702625,0.6925348366654237,1.801610852062912,JE-TMA-43
JE-TMA-43_scene04_cell5543,0.3576829747231924,0.5642833009591818,0.4217237704395632,0.08007667405965423,0.11282543378176557,0.8597509809155567,0.17213712870150216,0.07499506602331155,0.3371348174141923,0.4892464709875103,0.6046855274524796,0.1859861993420817,1.5886800378532773,4.971363641082145,0.22071570149807332,0.40095008384815095,0.3891607589632485,0.23862987252703766,0.32921798809847247,0.02176976998586402,0.8172993060194335,0.1073057206418349,0.836880658939754,0.1929809522484492,JE-TMA-43
JE-TMA-43_scene04_cell5379,0.3539092049334158,0.6968370562733253,0.20758780663620321,0.09220747765123292,0.13324194186573207,0.5479220446043029,0.07498266811582668,0.21298669718008306,0.25107248655044684,0.2802204259854135,0.8531639831100118,0.21892327741484738,1.3240298233549033,3.9068658422192017,0.23073624034160703,0.44428573152080525,0.32808000711218,0.24721087331483127,0.2895725520006888,0.02022105737129099,0.7306915342864018,0.09200804463089919,0.6768961338922901,0.16484618670256973,JE-TMA-43
JE-TMA-43_scene04_cell6913,1.5204353636716472,0.6366924939773576,0.5568853446253147,0.19070022860061192,0.42987135605601073,0.056809118413566416,0.08265842757240277,0.2512257691378044,0.6314845412669623,0.37960517622401374,3.99617951420728,0.6622543528335876,2.1455871973302476,1.2390682143193559,0.1506125639418283,1.0674522167320366,0.5174065863773366,1.7347631069714244,0.9807788756125405,0.028308197664725178,0.7156939085068518,0.20232700105982152,0.9965268920285539,0.5706985135435685,JE-TMA-43
JE-TMA-43_scene04_cell6101,0.11116826124423412,0.40919489196816045,0.7007293344897738,0.3672154115637046,0.29589332737012763,1.291306699171778,0.10022835390946695,0.2663223017639531,0.24286593522527375,0.06483973941864762,0.04628772592358234,0.6861706322479744,0.5722665295282064,0.40168205870695267,0.1549299265158356,0.4605130177012127,0.600189192519945,0.05944406794906814,0.04887796079068923,0.026595986185460066,0.9084242778755578,0.06884038210552394,0.6647432944801527,0.1383268325719366,JE-TMA-43
JE-TMA-43_scene04_cell3891,0.6294928462689666,0.5474140120174205,0.334979593648649,0.11257516470029798,0.11694224855598466,0.22135070816816696,0.07402031478374782,0.14001826538805612,0.21645951721848616,0.17482523840847486,0.16051165286874525,0.15681781476906523,1.6853384701467757,1.4686623645373174,0.3170823339676306,0.5000297882603331,0.4811401447292384,0.6475315983502001,0.4205933526820172,0.02696570469155925,0.8534821352919072,0.12300570823724129,0.7992866476759425,0.2526074965889128,JE-TMA-43
JE-TMA-43_scene04_cell4676,0.5293909224846496,0.6265903337555842,0.3570899591239237,0.10449100989028438,0.108493516735142,0.31246819358888045,0.185713085802597,0.21655683339879833,0.24816052499115338,0.8259990367815502,0.08158551016706765,0.13886281990587954,0.8091265810562314,1.462835141017358,0.24185965351457206,0.4943425525848272,0.7214536649345422,0.5702165501945272,0.47883454655878244,0.02081598566361096,0.5682953294919789,0.05407977988173116,0.6708142594321618,0.17148367359184222,JE-TMA-43
JE-TMA-43_scene04_cell6968,2.4058656597075543,0.6206035480819873,0.14491315614681596,0.1220442833056075,0.13168647801279815,0.38073014113785886,0.11596695905158325,0.19524781114526124,0.3239101401589863,0.4862495160122388,0.2727384790616479,0.3272838819711073,1.3276498975957793,2.1298933970653575,0.1748164298118104,0.9245796151319869,0.4085860861908636,1.4937845990186673,0.7659150326631459,0.04596833169011314,0.7181211213847375,0.09189047757371675,0.7594462719685541,0.7481230241167457,JE-TMA-43
JE-TMA-43_scene04_cell4470,0.3612509000552424,0.5315282720608364,0.36009489800934386,0.08822779947611463,0.08642597824202983,0.31697022579576706,0.06890832872934301,0.17702142129725526,0.20359165028360324,0.1493774240069146,0.2906360291448294,0.09703830063717538,1.574113910594649,4.483173280087553,0.18938884059890634,0.47162328854520086,0.3554597333384872,0.27596605706860056,0.2881415820156493,0.01842984637679891,1.0443798163038234,0.10933518023188539,0.8150432963938,0.3026954873411207,JE-TMA-43
JE-TMA-43_scene04_cell3907,2.610110341626687,0.7791712299623467,0.19378916019680903,0.18625431998761954,0.22499779296753694,0.32275963631258475,0.09420979964132434,0.23613647947049746,0.41741304876136154,1.1397088337997563,0.531642522995988,0.27059036837780776,1.4938531974178264,5.886798137695973,0.2535104298114574,0.6095712631395404,1.3885551811574648,2.001954342035218,0.9995217807139782,0.0467186778925083,0.8284126291628007,0.14327878355822765,0.7678811360220237,0.9571323368314539,JE-TMA-43
